#{"t_start": 1642724421.055367, "env_id": null}
r,l,t
962.251744,1000,4115.710816
914.540706,1000,4144.227869
1069.195946,1000,4173.991119
1241.508389,1000,4201.74271
1500.602426,1000,4229.882184
1189.21281,1000,4259.736334
783.43679,1000,4288.729943
1784.739432,1000,4319.478948
1935.359873,1000,4348.275596
2150.067319,1000,4379.349663
1359.31452,1000,4407.980147
1244.580721,1000,4442.300953
1534.277197,1000,4470.976372
699.427633,1000,4505.268096
1755.324375,1000,4534.104289
720.446503,1000,4567.745285
724.868847,1000,4596.229307
1785.667414,1000,4629.943
1892.162215,1000,4658.277518
1053.309825,1000,4688.94562
996.044498,1000,4716.574147
1023.2828,1000,4749.877931
1527.540143,1000,4778.598865
1582.166998,1000,4808.959536
1161.782611,1000,4839.43407
1986.011904,1000,4870.834997
944.337068,1000,4901.452646
1516.47639,1000,4931.725167
971.416697,1000,4963.355265
1113.66749,1000,4993.47401
1352.772866,1000,5022.23496
1630.309387,1000,5053.257562
1885.083173,1000,5083.562184
2252.745646,1000,5114.65922
1937.709757,1000,5143.011618
2191.186859,1000,5173.567055
1344.766932,1000,5201.399933
915.657102,1000,5234.773119
1835.23879,1000,5263.558424
1058.160278,1000,5297.179087
1535.927216,1000,5325.724067
1346.938153,1000,5357.228435
1393.538432,1000,5385.552554
1644.825082,1000,5417.149968
1143.233145,1000,5445.783126
2222.12121,1000,5479.361417
942.276145,1000,5507.658097
1464.171229,1000,5540.477589
2329.330289,1000,5570.5524
2297.099706,1000,5600.632898
1829.018718,1000,5630.657532
1164.821654,1000,5660.988901
2123.917184,1000,5691.357248
1592.537513,1000,5720.012444
767.965371,1000,5750.29334
1327.026036,1000,5778.976273
1953.807295,1000,5808.936879
1239.409823,1000,5839.309591
887.16175,1000,5869.864697
750.005013,1000,5899.087806
1563.30023,1000,5929.542183
2170.358338,1000,5959.698524
2892.389035,1000,5989.760188
1454.316032,1000,6021.655565
1861.143343,1000,6051.36418
1032.350316,1000,6082.232127
2869.372477,1000,6112.414214
1717.824776,1000,6141.793368
1191.029341,1000,6171.762593
1662.708701,1000,6202.696707
754.557907,1000,6231.939233
2609.541647,1000,6261.729513
2326.104656,1000,6293.31538
1410.458893,1000,6324.283342
2366.297379,1000,6357.793113
2545.134664,1000,6387.098656
1102.214665,1000,6417.579391
875.1663,1000,6446.698843
1148.318386,1000,6478.526197
1759.137493,796,6504.320206
2526.576618,1000,6534.488117
1676.160132,1000,6566.914416
1477.250529,1000,6596.394356
2319.06704,1000,6629.167681
1853.285379,1000,6658.032753
952.767137,1000,6689.336147
1999.846086,1000,6719.271156
1934.568759,1000,6750.389116
2519.475915,1000,6779.648998
2026.794291,1000,6810.051516
1225.390929,1000,6838.784825
1365.017248,1000,6869.277964
2604.375027,1000,6898.639165
1782.160244,1000,6929.302956
1291.818372,1000,6958.340311
2206.569883,771,6983.04736
2240.247596,1000,7012.772413
1278.033954,1000,7046.24332
2055.37194,769,7068.334115
2246.833245,1000,7101.289203
1309.116192,1000,7130.555055
2201.67864,1000,7163.03582
1982.432635,1000,7193.260756
2627.982353,1000,7223.36148
2374.954333,1000,7254.424196
2085.287246,1000,7283.715692
122.610407,126,7289.339227
1691.430176,1000,7318.393411
57.004152,100,7322.180894
2560.99119,817,7347.049584
1672.877399,1000,7378.118814
1275.525542,1000,7407.40969
2677.593822,1000,7440.293239
1562.18372,906,7467.573084
2101.069387,921,7495.876449
2945.261639,1000,7526.927387
1380.359047,1000,7556.391397
2359.477347,1000,7587.168409
2474.287322,1000,7616.908019
1359.594924,1000,7647.449424
1735.583272,1000,7677.617717
1977.627256,1000,7707.932884
2845.161462,678,7729.238134
2220.637356,1000,7761.738257
2336.460232,1000,7793.852867
2656.218614,970,7822.425411
1165.04464,658,7843.781451
2143.416867,1000,7875.459307
1934.864388,1000,7904.42967
2927.910139,1000,7938.920397
2598.746156,1000,7968.732902
1971.202298,940,7997.789781
2882.271669,1000,8026.124997
2127.864987,1000,8060.715144
149.965734,133,8065.284419
1765.032368,1000,8094.787273
1759.005267,1000,8127.108636
2393.489972,1000,8156.404745
2358.713899,1000,8188.586748
1425.196446,1000,8216.953695
2142.446259,1000,8248.21744
1319.301178,1000,8277.14607
1974.404933,1000,8308.092311
2119.136162,1000,8337.110344
2324.743742,1000,8367.881269
1798.610801,1000,8398.9356
1698.651473,1000,8429.476211
1783.254757,1000,8459.181587
1546.459023,1000,8490.356016
2350.792749,1000,8520.131767
1385.252894,1000,8550.626715
1861.409033,1000,8580.572199
1480.805477,1000,8612.619834
1930.35858,1000,8641.513419
1672.328866,1000,8671.714722
1974.08895,1000,8700.749706
2402.928946,1000,8732.178728
1835.549226,1000,8761.063086
1781.149256,1000,8794.072769
1544.178708,1000,8823.34837
1510.715348,1000,8856.396424
2087.401053,1000,8885.315498
2401.955902,1000,8917.70658
1601.311298,1000,8948.935201
2046.260505,1000,8977.593541
2094.746356,1000,9010.415101
1579.624893,1000,9040.860989
2113.146366,1000,9073.337635
2777.010861,1000,9103.104083
2675.268015,1000,9133.303483
1424.753915,1000,9162.351351
2557.714003,1000,9194.693846
2086.033257,1000,9223.960474
2119.205855,1000,9256.33858
2062.598477,1000,9284.483002
2660.019258,1000,9315.467905
2720.512767,1000,9344.494325
1806.636533,1000,9377.234003
2663.427361,1000,9406.30472
1454.134029,1000,9441.417687
2580.019603,1000,9471.574516
2187.542571,1000,9502.847237
1537.897295,681,9523.185714
3102.372602,1000,9555.236991
1937.375079,1000,9584.388469
2155.22584,1000,9616.547359
1683.737818,1000,9645.403789
3037.045375,1000,9678.054426
3255.272342,1000,9707.519001
1589.794779,1000,9743.433826
2128.915757,925,9770.893069
2083.504176,1000,9802.044483
1713.261982,1000,9832.59019
2432.54301,1000,9862.614286
2731.164151,1000,9893.830606
2113.656519,1000,9924.216034
2487.096436,1000,9955.068763
2547.700793,1000,9985.705079
1963.518889,1000,10016.046985
2990.67667,1000,10046.997477
2288.553928,1000,10077.501228
2098.602229,1000,10106.178645
1664.992303,1000,10136.045479
87.008174,69,10138.891151
2156.909714,1000,10168.776207
2311.760918,1000,10200.205473
2217.715079,1000,10229.605459
2371.236542,1000,10261.755471
2565.059005,1000,10290.512576
1961.185607,1000,10321.450001
2501.391312,1000,10350.112062
1894.002204,1000,10382.186063
60.217556,69,10385.032351
41.179901,62,10387.639103
2890.30674,1000,10418.255536
2574.864303,1000,10450.049272
46.811783,59,10453.345167
2107.541121,1000,10482.16266
55.509044,63,10484.860734
75.802673,75,10488.452671
2136.468322,1000,10519.372967
62.508419,71,10522.373871
2039.890322,1000,10551.276989
1817.255217,1000,10584.053141
1774.763909,1000,10613.448192
1900.996221,848,10639.954721
75.937912,66,10642.674175
2642.237264,1000,10672.040824
2186.502187,1000,10704.46371
2292.702543,1000,10734.187745
2288.040566,1000,10767.729457
2294.348231,1000,10797.435173
1707.593289,1000,10830.758786
2090.005652,1000,10859.736264
2462.777077,1000,10893.191182
1920.917065,1000,10924.224877
2799.519196,1000,10955.327372
2488.906679,1000,10986.428017
2140.342247,1000,11016.843439
1995.77994,1000,11048.056239
2205.46517,1000,11080.076278
2984.555371,1000,11112.18506
2234.858618,1000,11145.255218
2454.463941,1000,11177.056
3127.80015,997,11207.465979
3057.253705,1000,11237.551483
3141.196817,1000,11268.550595
2768.825354,1000,11297.428955
3196.213725,1000,11328.77368
2800.911907,1000,11357.975108
3481.194073,1000,11390.927952
2927.511277,1000,11421.182636
3083.308553,1000,11451.535942
2194.180533,1000,11481.927466
3499.817812,1000,11510.96366
2933.614213,1000,11542.79257
2841.219331,1000,11571.507414
2252.326765,1000,11602.873544
2863.648485,1000,11631.315342
2051.113792,1000,11662.847542
3358.370991,1000,11691.005966
3135.087326,1000,11721.268235
2562.062481,1000,11749.778187
2903.323478,1000,11779.071854
2832.587229,1000,11808.44371
2823.047449,1000,11837.7409
2213.070587,1000,11867.518986
2682.300582,1000,11897.685172
3084.291647,1000,11927.528266
2945.000142,1000,11957.065799
2134.821594,1000,11985.867353
2796.331978,1000,12015.682004
2739.480839,1000,12043.659352
2753.250992,1000,12073.754949
2160.235411,1000,12102.614282
2713.726725,1000,12136.775308
2498.466133,1000,12165.113037
2368.736624,1000,12197.963724
3863.044562,1000,12226.09303
4781.189062,970,12257.127455
3085.360654,1000,12285.787539
1312.399861,638,12304.434404
2484.082898,1000,12335.271801
2788.287203,867,12360.528669
3228.898413,1000,12391.41153
2636.666096,1000,12420.784965
2716.884498,1000,12451.405686
2686.363519,1000,12480.373095
3081.823521,1000,12510.213496
2814.369068,1000,12539.171222
2618.938641,1000,12568.732555
2891.655934,1000,12598.000389
2843.689324,1000,12628.125563
2545.049059,1000,12657.707257
2769.973697,1000,12688.76623
3785.118813,1000,12718.900488
3479.982986,1000,12749.611894
2491.821076,1000,12778.810751
3153.266875,1000,12809.458873
3045.639842,1000,12838.989082
3390.524869,1000,12870.194239
3072.905495,1000,12898.444588
3009.360638,1000,12929.260816
2883.953383,1000,12957.591939
2774.609809,1000,12988.183016
2906.139188,1000,13017.439254
3134.6371,1000,13046.699061
896.88062,393,13058.615338
2627.782384,720,13079.983376
2806.881533,1000,13111.262751
2971.363595,1000,13139.911707
3462.382369,1000,13170.910467
245.917937,274,13179.494107
3381.493551,1000,13208.636218
3725.910984,1000,13240.130018
3242.89051,1000,13269.472438
2309.198908,550,13285.677222
2842.74225,1000,13316.64699
2559.555607,1000,13344.637459
3600.002971,1000,13374.566487
2085.197528,1000,13403.998079
2422.156539,1000,13434.751453
1700.6968,516,13449.657252
3768.508284,1000,13480.253658
2197.611775,1000,13509.325198
3306.602427,1000,13540.472725
3489.745613,1000,13569.612633
2447.6495,1000,13600.055064
2418.230226,1000,13629.411387
3396.974281,1000,13659.388142
3614.301905,1000,13689.537955
3261.525452,1000,13720.205619
3116.865807,1000,13748.682071
3069.637927,1000,13779.938257
2770.438929,1000,13808.357811
3056.436542,1000,13838.71101
3267.80673,1000,13867.070794
2535.58927,1000,13896.91803
2719.546258,1000,13924.734
2063.706907,1000,13955.096238
2384.244087,1000,13985.120311
3489.919945,1000,14014.213972
3094.37758,1000,14044.399757
3018.011867,1000,14073.276971
3399.889752,1000,14104.982229
2436.179164,1000,14134.468713
2165.97864,1000,14167.392656
3310.158257,1000,14196.005482
4585.844077,1000,14226.565434
2576.110998,1000,14254.827937
2634.148627,1000,14286.676657
3460.097214,1000,14315.054136
3531.911946,1000,14345.806422
2871.658817,1000,14373.96074
3784.95344,1000,14405.587856
3019.911359,1000,14433.60285
1117.107241,461,14448.842176
3169.893461,1000,14477.66573
509.156426,411,14489.932106
3325.914418,1000,14520.668566
2855.751696,1000,14549.476565
3794.287993,1000,14579.429852
3500.313732,1000,14608.632192
2765.166948,965,14638.698279
3568.692038,1000,14667.786268
3553.492945,1000,14698.710371
3916.915371,1000,14727.59144
3553.147463,1000,14758.440058
3138.865747,1000,14787.351623
3431.982703,1000,14819.378186
3587.393923,1000,14848.475111
3591.712208,1000,14878.473379
3780.919778,1000,14907.395269
3364.998907,1000,14937.663841
2124.171185,1000,14966.326016
515.878974,205,14973.342773
3728.994006,1000,15003.537355
2562.821677,872,15029.583369
4483.309773,1000,15060.696829
3552.830217,1000,15089.839535
2560.859702,1000,15119.33999
2955.504515,1000,15150.254763
3236.797213,1000,15178.416039
1093.9158,345,15190.722593
1989.270891,737,15212.627124
3658.316962,1000,15242.135229
1613.712477,613,15262.428507
3327.194292,1000,15291.266157
299.861578,251,15299.23526
3808.904566,1000,15329.912896
605.032251,238,15337.459183
2749.460861,1000,15366.782621
2915.419114,892,15395.965313
157.174017,181,15401.952554
3145.744336,1000,15431.173497
3913.029192,1000,15459.62044
3503.982055,1000,15488.507607
1268.367167,210,15496.614284
773.07614,215,15503.882774
2671.860286,1000,15533.412899
3469.963363,1000,15564.006409
2226.406496,1000,15592.807154
1414.833942,217,15599.950013
792.97978,229,15607.380828
100.610828,172,15613.193596
4126.187084,1000,15644.474629
2837.722218,1000,15672.850908
2015.269442,646,15692.901704
2893.125079,459,15706.84912
3384.433423,1000,15735.370074
3628.680189,1000,15767.743899
2229.236508,578,15785.160316
5069.109952,1000,15814.913399
2891.998904,1000,15843.814826
3327.675896,1000,15874.325037
1364.844864,238,15881.902476
283.586392,263,15890.164681
2171.532064,1000,15919.198347
3848.923396,1000,15948.851264
4135.04147,1000,15979.627007
1613.087257,491,15995.562548
3526.513968,1000,16024.878209
858.611208,265,16035.482328
3837.370672,1000,16067.018713
3374.49585,1000,16097.097468
3067.480064,1000,16127.433928
1796.662364,282,16136.490814
2387.485206,1000,16165.571495
1095.617217,352,16177.988621
3899.588125,1000,16207.193541
3447.336602,1000,16236.110499
517.274097,195,16243.752522
2906.914696,1000,16273.129959
85.204297,186,16279.321965
1215.615441,359,16290.72807
90.809661,196,16297.767147
1202.020236,197,16306.194921
2494.476767,1000,16334.794614
1169.117635,193,16341.174485
3279.417362,1000,16371.649219
727.407772,232,16379.146881
1491.79475,394,16391.240124
953.835808,190,16397.479806
951.48441,163,16403.046199
2550.702671,1000,16434.918458
422.215872,159,16440.253334
552.289181,200,16446.70689
2181.407912,255,16454.755356
963.870599,279,16463.534877
-15.029403,154,16468.890357
515.714783,214,16475.716681
25.749798,193,16482.196563
1233.133435,242,16491.219012
2469.007996,1000,16522.235069
3528.819443,963,16551.086967
3585.017943,1000,16584.267378
263.101645,170,16589.874007
2734.500846,1000,16619.432614
3545.231238,1000,16649.948635
3814.438441,1000,16678.573034
3266.367295,744,16702.217471
1903.884693,571,16718.86244
916.470049,217,16725.948817
392.36355,277,16734.87035
1730.754399,319,16745.011341
310.052898,163,16751.823246
3743.690157,1000,16781.996356
1119.037259,186,16788.11553
3746.329191,1000,16817.61216
38.317668,154,16822.952131
4334.448606,1000,16851.542524
170.10082,163,16857.026688
1350.241412,354,16867.95208
640.644259,180,16873.982289
532.47278,176,16881.419173
3265.530382,1000,16911.951589
865.847651,200,16918.63082
2784.176877,1000,16950.842585
1166.52241,181,16956.891022
-72.819201,193,16963.672949
269.091266,197,16970.583949
3555.841249,1000,16999.778384
2363.245316,1000,17031.405047
3446.750863,1000,17060.431396
919.988036,229,17068.997328
1607.698071,481,17083.49962
1266.142404,194,17090.144799
3090.443636,1000,17120.097187
1331.514958,362,17132.553252
441.481511,216,17139.825418
568.216739,201,17147.045894
124.171848,222,17154.311114
1248.451287,183,17160.423271
861.98356,242,17168.794478
478.482769,334,17181.42316
3388.738852,1000,17211.817946
1412.693561,279,17220.687757
1090.590577,272,17229.487913
3691.204227,1000,17260.365182
947.856755,277,17271.149209
710.645828,232,17279.028262
769.415107,201,17286.417796
1511.589265,435,17300.912421
1578.149301,243,17309.137747
86.415663,174,17315.504163
1540.36548,228,17323.578227
3535.334953,1000,17354.666769
3213.389214,1000,17385.400324
500.628428,177,17391.830759
161.202974,206,17398.708514
3041.307444,822,17425.401761
2674.541886,295,17434.52497
2949.011127,1000,17467.415621
1465.159818,312,17478.062051
599.947045,182,17484.737847
694.752671,194,17491.299103
2755.767787,637,17509.99516
270.599938,183,17519.050146
2910.854774,1000,17548.977812
3213.607487,1000,17578.056737
745.638275,201,17584.64424
1404.848219,209,17593.04298
1458.116007,267,17603.290515
3977.08417,1000,17632.178233
742.079751,236,17640.271514
3238.54988,1000,17674.032516
546.474556,168,17679.714686
930.960645,234,17688.339503
3617.64781,1000,17718.188264
1374.798871,200,17725.118253
2726.741858,422,17740.037484
1918.13674,504,17756.744829
225.536083,268,17765.344068
1164.012152,230,17773.400079
1208.412214,238,17780.954037
2231.615796,613,17801.827494
2248.166973,1000,17831.858511
882.12129,199,17839.419879
494.17972,204,17845.97664
1428.503865,273,17854.51192
712.68628,210,17861.285961
400.038105,166,17870.469241
952.438097,271,17879.147522
1790.827499,490,17896.809009
37.262902,199,17903.644403
1218.307484,227,17910.948087
2863.264808,868,17940.858008
2941.32974,1000,17970.517858
1609.872912,342,17981.210833
834.954112,301,17991.208885
733.556131,294,18000.722201
1448.721262,657,18026.481954
565.91264,306,18036.216192
1987.884825,325,18046.248755
667.937695,193,18053.056653
1381.114735,377,18064.802695
878.228746,205,18072.93351
2686.765279,1000,18108.475203
1607.120509,425,18121.243588
2539.861016,630,18140.788467
2381.226261,315,18155.290045
2905.819543,1000,18184.764684
4837.22898,1000,18218.326665
916.092174,204,18225.448999
2202.671352,1000,18254.540454
1959.508323,311,18264.099216
3153.388098,1000,18296.319298
798.094812,217,18303.400789
539.450205,171,18309.370324
767.779543,181,18315.528361
2311.174535,224,18322.657935
2781.153739,738,18346.580722
2124.115641,372,18359.380769
2215.085136,1000,18389.232491
1514.481332,262,18397.468571
2325.087626,433,18412.764374
1808.188811,408,18425.556445
1295.109778,301,18436.967452
1270.965079,262,18445.46385
1096.190904,247,18453.320603
1941.669158,212,18460.121113
1078.235494,337,18470.584007
412.862205,279,18481.114257
2090.881178,316,18491.359582
598.285449,221,18500.251034
1596.232424,206,18507.158957
146.833976,180,18513.049399
1325.160891,258,18522.15015
1240.055066,436,18536.388571
814.703172,184,18542.700789
430.68894,182,18550.619169
1711.561698,323,18561.225688
1358.283329,279,18569.86872
1626.69908,654,18589.215427
1620.188419,347,18600.452691
982.7066,320,18613.483394
1554.450919,254,18621.673146
849.876996,166,18627.365933
147.735114,195,18633.818101
725.34434,208,18640.997785
1154.506614,269,18650.199715
923.4455,264,18658.79104
993.639126,192,18665.356845
1063.046008,264,18674.983829
1716.840112,650,18695.905486
1006.780723,318,18706.038813
587.2685,360,18718.213334
1374.267057,191,18724.646274
989.169394,241,18733.552054
1289.148747,356,18745.268766
125.06819,167,18752.170123
474.064915,199,18759.571486
821.644477,211,18766.810723
955.453148,251,18774.88479
3018.654992,1000,18804.322089
573.321983,291,18813.704201
3409.359266,754,18837.687996
821.802707,312,18848.0769
800.228411,611,18865.934087
2392.34818,1000,18897.640888
414.246678,291,18906.720587
1208.848854,228,18917.767138
1419.156144,265,18926.260861
733.30443,184,18932.674369
3026.475306,1000,18963.826957
1679.351022,190,18970.97693
1288.126295,411,18983.359295
827.732012,250,18991.32503
360.277821,164,18996.903599
1917.244036,775,19022.512232
1078.977464,202,19029.305305
472.476219,155,19034.626829
440.454879,259,19043.012296
1820.405851,787,19068.421827
880.615848,178,19074.925193
67.271033,177,19081.292789
2732.41605,1000,19111.079632
3742.544161,1000,19141.571751
1840.014938,468,19160.079853
146.748204,179,19166.356212
1172.96493,214,19173.183401
1762.621087,430,19186.377908
642.196729,189,19193.055336
304.856299,152,19198.523421
1094.048132,202,19205.298519
0.722612,134,19210.618369
181.425799,158,19216.524377
2613.586372,356,19229.336006
1727.943292,380,19241.128112
5357.751778,1000,19273.233625
3104.627261,1000,19304.796078
1737.091928,210,19312.166629
335.575958,237,19319.836772
1814.318354,514,19338.100049
3419.516637,384,19350.801759
1649.438277,330,19363.197818
893.771523,190,19369.555148
3699.338933,1000,19399.308128
3193.918681,1000,19431.943333
638.78813,164,19437.82771
365.800998,149,19443.015795
1285.052394,226,19450.580764
3036.646394,1000,19479.576813
2444.360399,355,19493.230865
4650.698526,1000,19522.834389
3267.789831,1000,19555.695771
4492.496161,1000,19585.953068
3389.46985,1000,19617.225885
307.970673,213,19624.300895
3222.040855,1000,19654.16345
4194.099289,1000,19686.839798
3976.038496,1000,19718.080128
3951.733645,1000,19749.788231
3535.159269,1000,19780.579046
1408.35339,239,19788.812895
533.793703,170,19794.722172
2164.074924,270,19803.493972
2180.864736,248,19814.490565
1210.480789,334,19825.317958
3084.717766,1000,19854.813089
2153.537684,344,19866.283456
5865.446424,1000,19899.292859
4750.669082,1000,19931.992669
2785.867862,784,19958.833238
1016.466256,267,19968.53804
2934.288453,1000,19999.652736
3317.05953,1000,20029.38698
804.498526,168,20035.588238
3885.041329,1000,20066.230839
158.537286,187,20075.412577
4645.082409,1000,20107.763798
810.441723,209,20114.874504
1119.559201,200,20121.549605
488.18455,178,20127.730624
1793.265403,222,20134.923106
716.992014,237,20143.851816
806.142835,179,20150.077271
1083.78788,332,20160.576073
1321.073176,339,20173.006574
547.265341,165,20178.88741
977.016119,191,20185.092042
2423.09098,311,20195.954187
1303.421094,342,20207.059098
1769.365679,285,20217.778916
1744.693724,248,20225.823509
1077.012195,181,20233.121187
3006.734798,859,20259.330547
1617.333017,233,20267.088421
867.165956,192,20273.83857
1386.343581,159,20279.331748
2287.914304,203,20287.894362
1011.800021,284,20297.821153
1491.804543,182,20303.914841
1778.882823,231,20312.151396
1083.612626,179,20318.059942
1761.375965,184,20324.365476
911.182252,752,20349.38171
1537.462589,182,20356.913506
4346.281201,1000,20386.978208
2249.288048,533,20405.809394
616.940242,160,20412.922711
3.461889,178,20420.255527
1189.477129,184,20428.067711
3296.902678,1000,20460.038549
1181.678216,201,20469.326734
405.500809,160,20474.840031
1048.223988,161,20480.599902
746.390093,180,20486.715272
1337.457489,195,20493.16002
519.12232,183,20500.64434
3083.19395,1000,20529.850708
5700.061908,1000,20566.679674
1180.838569,198,20573.209469
5038.503668,1000,20604.310817
1745.898473,183,20610.768641
598.665606,170,20616.637641
947.854265,171,20622.629703
3307.032767,1000,20654.46571
1485.512146,196,20661.979976
1696.207215,400,20676.291158
1113.601089,171,20682.161424
1088.114653,299,20692.010574
168.752873,185,20698.835613
95.363256,157,20706.614091
1677.371036,582,20725.413473
1648.81779,216,20732.532422
4744.698632,1000,20763.812974
692.888413,226,20775.064194
3397.096149,1000,20804.314186
5602.934936,1000,20837.244803
1179.377483,203,20843.909862
1232.793617,206,20851.151954
126.714044,163,20856.782173
1277.931517,422,20870.517316
949.659258,194,20877.476678
954.84141,185,20883.828043
1325.250658,273,20893.941677
1315.672065,319,20903.949589
4309.884314,1000,20935.393826
1113.467372,184,20942.577136
2521.006028,220,20950.326787
203.45882,216,20958.16941
1757.445621,176,20964.219168
475.230758,190,20970.631387
653.040832,201,20979.213012
1517.480826,160,20985.167975
1388.287861,201,20992.192576
1253.9116,158,20997.72285
1502.321934,191,21004.35781
4994.471492,1000,21037.584766
271.882133,213,21046.394312
2432.930829,539,21063.069807
3481.074698,1000,21093.167425
1213.007944,250,21101.298218
1471.143374,271,21111.941811
2274.415262,1000,21144.588226
1044.442516,234,21152.081685
960.708847,225,21159.678218
1139.298401,176,21165.98845
1331.706336,163,21172.074782
731.312703,169,21177.865644
890.887715,159,21184.542621
1463.49109,144,21189.649426
150.567243,226,21197.747227
113.93919,184,21203.922039
100.795555,161,21209.481542
5635.536396,1000,21240.456576
890.204856,194,21247.661266
2171.91058,153,21255.301266
2800.091621,1000,21285.234726
791.834964,207,21292.046896
734.562568,220,21299.651508
3639.70281,1000,21334.523066
1014.513052,203,21341.553459
2287.350271,174,21347.461221
-0.490562,230,21355.863785
833.549547,228,21363.745641
2858.593146,1000,21397.348682
944.721179,176,21403.890975
310.517769,227,21412.063338
3247.424229,1000,21445.710933
4332.698216,495,21462.904264
1084.73767,181,21469.149671
164.945942,167,21475.40635
3024.066098,964,21504.330163
1254.650499,530,21521.501398
110.197212,155,21528.130367
907.000875,252,21536.483818
175.47894,203,21543.351079
1285.288481,164,21549.087452
1790.938435,169,21555.913661
