#{"t_start": 1642424169.9052927, "env_id": null}
r,l,t
46.786487,500,3768.710679
33.290686,500,3783.229561
30.898483,500,3796.043421
30.52844,500,3808.812092
48.164008,500,3821.765648
47.939576,500,3837.034628
59.486886,500,3850.981218
59.420093,500,3865.866671
52.267784,500,3878.527145
69.975055,500,3892.770512
60.245978,500,3905.587857
83.718343,500,3918.903124
33.635606,500,3931.792898
57.797848,500,3946.774063
68.165478,500,3959.453319
58.847935,500,3972.351348
85.250861,500,3985.009049
75.831175,500,3999.36108
47.120364,500,4012.685627
105.244587,500,4025.845558
32.866596,500,4038.820026
60.711606,500,4052.400713
44.221674,500,4067.631915
69.816083,500,4081.227903
49.406132,500,4094.719819
64.764863,500,4107.598405
43.573998,500,4121.410384
66.362504,500,4134.16956
75.443139,500,4147.64706
31.052285,500,4160.509248
55.031535,500,4174.308134
65.188037,500,4187.45607
67.784602,500,4200.37041
77.664088,500,4213.391658
109.164375,500,4227.717965
59.907929,500,4241.118268
36.98845,500,4254.445483
81.241035,500,4267.239634
72.108049,500,4281.193266
62.352424,500,4294.74947
31.546407,500,4308.213146
27.467797,500,4321.383716
46.460924,500,4336.927944
55.612167,500,4349.853911
58.517907,500,4362.436764
67.417288,500,4375.496315
49.223692,500,4390.141434
75.064016,500,4403.720854
56.023042,500,4416.851885
42.868893,500,4430.250791
41.94586,500,4444.382159
54.922611,500,4457.471355
52.965887,500,4470.528414
48.482764,500,4483.600526
58.651116,500,4497.392542
55.090706,500,4510.248098
23.602092,500,4523.153794
41.935249,500,4536.228925
93.53199,500,4550.524203
59.567631,500,4563.802426
59.800065,500,4576.369382
35.528517,500,4589.843213
51.253526,500,4605.974865
60.954201,500,4618.905948
74.836423,500,4631.966986
41.500152,500,4645.428343
54.609738,500,4658.368607
36.870418,500,4672.504731
56.219922,500,4685.475781
75.421415,500,4698.334162
39.836863,500,4710.849066
34.210711,500,4725.658623
73.556785,500,4738.682931
32.960987,500,4751.727469
59.541857,500,4765.046485
29.08402,500,4779.433941
57.766555,500,4792.218543
43.4611,500,4805.633082
40.024854,500,4818.704243
75.592253,500,4834.898237
70.751126,500,4847.774645
78.804177,500,4861.512046
54.519295,500,4874.159961
52.399591,500,4888.209187
35.077837,500,4901.098496
39.339884,500,4914.891115
52.087204,500,4928.13811
72.983093,500,4943.559054
51.935167,500,4956.390295
42.947484,500,4970.795513
66.522325,500,4983.75471
59.245953,500,4998.18055
39.728216,500,5011.424398
34.383684,500,5027.532696
58.313884,500,5040.290091
42.964117,500,5054.462998
38.175764,500,5067.209176
36.132554,500,5080.253901
55.697908,500,5094.5755
73.29735,500,5108.616439
70.062212,500,5121.242151
70.96101,500,5134.542862
33.950124,500,5148.069076
41.828521,500,5162.345494
59.682746,500,5175.057103
44.941812,500,5188.004874
57.089165,500,5201.972934
90.119998,500,5214.980107
37.243522,500,5228.958184
50.395922,500,5242.771975
56.300969,500,5256.660603
77.077061,500,5269.491307
52.421712,500,5284.119225
28.473729,500,5297.42264
68.057238,500,5310.292728
60.122912,500,5323.849502
37.400667,500,5337.872611
64.296632,500,5351.49609
44.105674,500,5364.894918
68.365201,500,5377.747499
44.537098,500,5391.781351
53.195661,500,5404.816491
34.947421,500,5418.269163
30.46361,500,5431.214543
52.746537,500,5446.34435
58.683642,500,5459.67357
25.222107,500,5472.382735
56.836995,500,5485.457908
64.312174,500,5499.928486
39.287894,500,5512.901194
64.423117,500,5525.917371
31.682458,500,5539.2028
31.422246,500,5553.374055
58.375335,500,5566.684413
31.943251,500,5580.373257
43.528159,500,5593.522973
51.943647,500,5607.940247
72.964811,500,5620.993112
59.31785,500,5633.913218
59.395725,500,5647.473175
54.538316,500,5661.261648
36.330273,500,5674.23886
60.12198,500,5687.898289
26.383808,500,5701.13018
60.030676,500,5717.112915
25.590463,500,5730.069524
60.233982,500,5742.872525
63.254143,500,5756.134825
29.882738,500,5770.011638
52.980362,500,5782.834589
43.36271,500,5795.493494
61.250919,500,5809.328229
25.303673,500,5822.334329
62.422594,500,5837.509446
32.398183,500,5850.311332
35.693387,500,5863.234467
24.393793,500,5877.516061
68.171003,500,5892.924879
63.692926,500,5906.145135
56.08855,500,5918.913572
26.842343,500,5932.406747
29.864266,500,5946.842456
45.210576,500,5960.026627
60.306263,500,5972.840578
31.705492,500,5985.842125
28.107206,500,6001.403136
37.065219,500,6014.250715
61.088589,500,6026.960564
35.750835,500,6040.448923
56.745176,500,6054.69544
60.432263,500,6068.003549
29.604575,500,6081.193431
49.90773,500,6094.556559
33.924235,500,6108.918497
54.079258,500,6121.569517
28.484766,500,6134.439963
54.151031,500,6147.902842
46.024694,500,6162.547035
57.146666,500,6175.433611
34.447223,500,6188.759996
36.141258,500,6202.418866
61.54951,500,6216.484751
47.224871,500,6229.101299
67.141901,500,6242.661366
49.783542,500,6256.475476
37.463385,500,6270.618788
57.971151,500,6283.397514
35.745503,500,6296.49181
26.33971,500,6310.331343
53.090935,500,6325.770559
57.9581,500,6338.465787
62.328958,500,6351.839123
38.799861,500,6365.441324
41.91755,500,6378.096432
52.403056,500,6391.850006
43.243404,500,6404.906398
32.562283,500,6419.429664
38.645543,500,6432.240731
44.38714,500,6445.91288
37.893349,500,6459.161456
50.296895,500,6472.330239
22.971306,500,6485.571611
27.758818,500,6499.770338
36.586157,500,6512.596247
37.034968,500,6525.643981
55.184336,500,6538.931522
48.76448,500,6552.781106
47.246361,500,6566.319314
39.701727,500,6578.88804
44.355494,500,6592.245588
37.708314,500,6606.20583
57.991627,500,6618.927951
54.565389,500,6632.435118
43.348813,500,6646.867239
25.51758,500,6661.898488
62.527409,500,6674.905976
45.574436,500,6687.582483
67.254962,500,6700.521109
67.47321,500,6716.508908
56.971057,500,6730.006771
35.054426,500,6742.704845
39.334917,500,6755.414701
83.147208,500,6770.9249
40.158814,500,6784.064489
51.502405,500,6796.878261
33.118346,500,6810.182905
38.814503,500,6825.913343
71.123351,500,6839.302943
49.404864,500,6852.037212
41.636991,500,6865.096306
29.053999,500,6879.641589
68.600348,500,6892.680567
67.485664,500,6905.832889
66.093067,500,6918.565542
46.037292,500,6931.916083
41.241356,500,6946.654096
60.218635,500,6959.805467
54.535043,500,6972.68125
57.670256,500,6985.979848
60.876824,500,6999.856818
57.615695,500,7012.788362
66.784784,500,7025.62751
40.783212,500,7038.57301
69.67862,500,7053.275496
37.191682,500,7065.942729
40.152192,500,7079.699548
58.398073,500,7092.743034
29.411489,500,7108.530659
46.062795,500,7121.368852
58.439378,500,7134.503158
33.024927,500,7147.529475
49.229448,500,7163.91481
36.24518,500,7176.744141
61.184181,500,7189.541951
65.763563,500,7203.845881
60.958623,500,7219.309688
47.411402,500,7231.976415
33.2616,500,7244.743352
63.365696,500,7257.70856
46.207142,500,7275.36092
33.593684,500,7288.603355
36.712694,500,7301.43146
36.898375,500,7314.076686
44.262448,500,7330.762078
31.134751,500,7343.498988
42.036486,500,7356.641209
65.487776,500,7369.681012
32.959662,500,7385.147214
34.754094,500,7398.695115
42.835714,500,7411.5368
32.778356,500,7424.367025
52.501035,500,7439.000762
51.430087,500,7453.263632
46.905234,500,7466.282218
44.015055,500,7479.104554
59.787701,500,7493.523522
33.368422,500,7508.414266
54.847656,500,7523.023263
35.300696,500,7535.747281
38.453693,500,7548.726388
35.687215,500,7563.171098
33.875329,500,7578.888915
38.407599,500,7592.257602
76.530464,500,7605.028758
31.143801,500,7619.190533
50.867926,500,7633.0408
56.117244,500,7646.211065
57.523607,500,7659.083975
64.033525,500,7673.427005
47.657902,500,7686.280874
60.729875,500,7699.502373
68.780229,500,7712.837498
47.401579,500,7727.01212
49.226015,500,7740.413839
35.698192,500,7754.370537
32.234014,500,7767.320976
63.91083,500,7781.162621
41.310221,500,7793.976296
58.066851,500,7807.3488
43.65524,500,7820.180887
45.657775,500,7834.276593
45.185188,500,7847.069172
73.267051,500,7860.099941
31.709232,500,7873.160223
50.659423,500,7887.085974
92.782173,500,7900.081098
55.652221,500,7912.76043
38.416988,500,7925.515326
56.647766,500,7940.939761
58.624387,500,7953.783589
26.77492,500,7966.499112
72.49938,500,7980.25485
47.027633,500,7994.476411
47.983308,500,8007.299509
56.330851,500,8019.969741
65.039043,500,8034.190854
63.401862,500,8049.029912
60.172469,500,8062.482078
67.679596,500,8075.245622
65.208399,500,8088.726968
66.210053,500,8101.47226
67.00291,500,8115.572746
83.963005,500,8128.754532
77.115389,500,8142.195598
25.34317,500,8155.283745
46.849581,500,8169.639086
36.701041,500,8183.880992
62.378814,500,8196.697429
44.564601,500,8209.851996
42.213918,500,8224.16947
39.144541,500,8237.368055
47.590761,500,8250.892461
63.861436,500,8263.818395
26.275028,500,8278.225967
43.755216,500,8291.236395
68.562651,500,8304.823544
34.81318,500,8317.440358
36.49192,500,8332.496742
45.136983,500,8345.11508
35.293062,500,8358.842106
71.504747,500,8372.705573
44.048912,500,8386.636686
60.026922,500,8399.428581
48.586551,500,8412.981325
57.410578,500,8426.186321
34.385836,500,8440.349954
48.614392,500,8453.513676
51.900225,500,8467.1281
32.920068,500,8479.854866
57.242576,500,8494.940636
33.039233,500,8508.190604
35.590936,500,8521.469462
26.052418,500,8534.192112
36.592417,500,8550.882165
30.688088,500,8563.663558
43.984938,500,8576.874939
73.521542,500,8589.535109
65.364675,500,8605.672615
66.426605,500,8619.168338
37.590336,500,8632.831539
32.762199,500,8646.460458
44.745956,500,8660.94212
31.284145,500,8673.656937
48.550522,500,8687.406824
60.109052,500,8700.255932
57.760374,500,8713.030134
27.920254,500,8728.123508
62.991298,500,8741.535201
27.452675,500,8754.35685
41.368459,500,8767.300913
85.717726,500,8782.576641
57.359966,500,8797.322754
28.381848,500,8810.345263
49.68802,500,8823.135232
37.281067,500,8837.630026
45.247311,500,8850.439806
58.040976,500,8863.215704
62.307206,500,8876.064345
42.562311,500,8890.383073
36.036503,500,8903.462066
26.261571,500,8916.290247
33.819043,500,8929.211227
58.495303,500,8942.967497
31.626684,500,8955.879675
68.564387,500,8969.472059
47.445546,500,8982.493258
56.120462,500,8997.075469
37.847536,500,9011.401825
50.648543,500,9024.341322
63.143911,500,9038.3514
59.143333,500,9054.45769
27.052257,500,9067.240524
61.228302,500,9080.031129
44.116974,500,9093.382333
33.13536,500,9109.055461
71.563608,500,9121.913478
52.047011,500,9134.554433
49.467204,500,9147.447056
33.431031,500,9162.360728
67.553374,500,9175.590691
63.903682,500,9188.429139
39.979908,500,9201.621108
67.043527,500,9215.834182
71.952712,500,9229.286658
63.743814,500,9242.127781
69.372342,500,9255.271077
27.633434,500,9268.098767
71.29851,500,9284.12271
71.195869,500,9297.360792
50.617697,500,9310.164245
27.817013,500,9323.824416
88.522227,500,9337.886619
28.945801,500,9350.806865
45.391048,500,9363.802667
50.06802,500,9376.977035
44.011189,500,9391.408306
32.805409,500,9404.284555
29.596098,500,9417.362274
47.810362,500,9430.716917
78.28831,500,9445.103517
43.347705,500,9458.086074
45.91606,500,9471.029956
86.726539,500,9484.010404
63.017889,500,9499.669401
32.547848,500,9512.612677
47.515065,500,9526.222668
50.787087,500,9539.510342
48.633236,500,9553.647917
75.315029,500,9566.244859
36.161111,500,9579.021354
75.897663,500,9592.231968
35.023889,500,9606.196732
63.169566,500,9619.061918
63.410593,500,9632.612063
33.498108,500,9645.598236
55.892384,500,9660.275084
64.775638,500,9673.796868
48.057603,500,9686.650501
56.914146,500,9699.509268
38.293371,500,9714.337217
47.695082,500,9727.150148
70.392167,500,9740.006246
80.346021,500,9752.884928
86.581804,500,9766.769213
65.93432,500,9779.738299
40.189152,500,9792.63814
29.083638,500,9805.08966
36.26151,500,9819.210569
72.83537,500,9834.341239
73.084647,500,9847.21159
78.929203,500,9859.988841
61.564307,500,9873.110566
62.867616,500,9887.631058
34.902349,500,9900.867637
70.924873,500,9913.855724
93.072997,500,9927.155074
71.267045,500,9941.656262
30.204584,500,9956.508234
38.911452,500,9970.066576
47.198212,500,9982.866492
56.852516,500,9996.795721
42.200212,500,10009.67259
32.49871,500,10022.883359
57.770287,500,10035.776297
70.347246,500,10049.541328
34.828754,500,10062.176376
50.003178,500,10076.019463
46.460894,500,10090.509387
39.270941,500,10105.214472
33.481348,500,10117.94165
59.21975,500,10130.866999
60.974976,500,10144.724903
62.083031,500,10159.332627
26.967148,500,10172.193944
55.633826,500,10185.010088
40.494093,500,10198.637615
51.32901,500,10213.1241
57.011148,500,10225.816711
55.198685,500,10238.441154
25.132472,500,10251.519379
64.283283,500,10266.136918
44.580572,500,10279.178498
25.51922,500,10291.785445
36.692507,500,10304.524342
48.315769,500,10319.762264
27.001172,500,10332.602021
36.891996,500,10345.38367
45.67654,500,10358.463318
79.08689,500,10372.45912
34.16571,500,10386.155891
36.715926,500,10398.710078
37.814631,500,10412.482551
67.624373,500,10425.324373
50.872078,500,10439.664749
38.728352,500,10452.10661
55.933815,500,10464.695348
31.39545,500,10477.268787
45.876091,500,10491.324817
39.462051,500,10504.936555
27.19525,500,10518.15771
30.840065,500,10530.868322
64.308724,500,10545.229825
27.619239,500,10557.828532
30.32206,500,10570.721735
47.313142,500,10583.325335
26.93631,500,10597.377718
74.02276,500,10610.247773
58.879712,500,10623.900826
55.010697,500,10637.84622
49.396069,500,10653.941311
43.9068,500,10667.698636
49.661418,500,10680.963538
48.467662,500,10693.660554
75.052115,500,10708.246249
80.169912,500,10721.877576
32.292629,500,10734.79303
74.494575,500,10749.040218
58.773393,500,10762.956957
60.380661,500,10776.040664
31.939626,500,10789.015783
29.420421,500,10801.548628
49.899791,500,10815.741478
35.931609,500,10828.191352
59.535645,500,10841.088613
57.592897,500,10853.72523
78.295446,500,10868.102225
27.306279,500,10880.830703
51.715997,500,10894.401044
52.890538,500,10907.210596
34.670144,500,10921.385752
35.195714,500,10935.410269
43.811482,500,10948.19135
42.692628,500,10960.826296
39.096492,500,10974.144764
41.116909,500,10988.307788
58.114617,500,11001.599771
50.99565,500,11014.498525
38.884198,500,11027.569209
45.555344,500,11042.035302
49.145877,500,11055.587113
31.56193,500,11068.388069
50.668455,500,11081.373645
36.307187,500,11095.346865
55.184119,500,11108.697849
40.465878,500,11121.725007
65.81425,500,11135.34084
32.820553,500,11149.06951
36.137741,500,11161.897734
49.370382,500,11175.143349
54.069192,500,11188.232048
41.553371,500,11202.389217
57.417228,500,11215.164677
44.489067,500,11228.413796
40.873629,500,11241.334713
33.121022,500,11255.450234
69.075892,500,11268.648914
63.093273,500,11281.936126
71.932634,500,11295.857765
52.824201,500,11310.268743
42.278475,500,11323.456355
52.447512,500,11336.515062
51.400625,500,11350.672088
79.202479,500,11366.678892
67.491238,500,11381.071624
64.2284,500,11393.887067
85.094161,500,11407.213269
59.230388,500,11423.350547
76.205311,500,11437.064737
32.758204,500,11449.893621
41.409726,500,11463.210474
43.268802,500,11478.558418
56.784988,500,11491.989391
69.143769,500,11504.913728
47.04021,500,11517.889788
62.374185,500,11535.234549
31.636052,500,11548.20971
33.890549,500,11560.873637
47.075402,500,11573.888359
45.706875,500,11586.678821
61.651612,500,11601.402897
35.491932,500,11614.624688
63.969897,500,11627.65553
30.846982,500,11640.413261
26.958373,500,11655.808326
63.230575,500,11669.438298
78.662101,500,11682.27212
49.728506,500,11695.219688
71.926238,500,11710.419406
34.054038,500,11722.93691
75.7223,500,11736.159784
46.242906,500,11748.84429
24.899588,500,11763.435992
34.4111,500,11776.929196
59.709223,500,11790.467
49.150254,500,11803.768128
41.399716,500,11817.868858
47.883918,500,11830.70421
64.482155,500,11843.841805
58.234777,500,11856.912108
69.965409,500,11871.303103
73.566941,500,11884.232871
31.020444,500,11897.033365
35.930316,500,11910.305355
34.413098,500,11926.164784
49.80572,500,11938.867612
36.01344,500,11951.847541
34.702089,500,11965.345139
69.809361,500,11982.285873
58.480127,500,11995.062671
40.699032,500,12008.257237
65.186964,500,12021.270797
40.116629,500,12035.960496
50.660264,500,12049.178083
36.412452,500,12062.105006
35.261256,500,12075.804654
66.031339,500,12091.690172
58.398136,500,12104.806849
54.819176,500,12117.85652
56.958475,500,12130.70483
26.468667,500,12144.211865
37.725932,500,12158.947984
28.388284,500,12171.973105
47.078801,500,12184.760627
56.546652,500,12197.654315
57.739629,500,12212.966746
29.206163,500,12225.865953
38.349282,500,12239.26949
79.09595,500,12252.99432
78.088585,500,12266.935793
29.442079,500,12280.011532
48.485495,500,12292.595536
75.539367,500,12306.38833
37.792565,500,12320.487711
24.584852,500,12334.173991
70.382004,500,12347.092329
62.165488,500,12361.525121
55.107317,500,12376.641943
60.344634,500,12389.693758
50.664494,500,12402.635149
43.038768,500,12415.819598
58.370693,500,12429.982111
87.869657,500,12442.98823
34.673668,500,12455.911416
37.431882,500,12470.034612
53.61319,500,12483.917399
62.088146,500,12496.891682
81.764481,500,12509.611875
70.685916,500,12523.062686
73.795511,500,12538.043336
55.021817,500,12551.713531
64.707675,500,12564.59645
48.919609,500,12578.475072
21.195546,500,12592.791559
64.005,500,12606.136488
44.619191,500,12618.780859
31.644183,500,12632.14298
63.577979,500,12646.352223
57.240143,500,12659.728874
40.656213,500,12672.587582
28.014892,500,12685.352981
55.675552,500,12699.745436
44.892938,500,12712.520353
47.917502,500,12725.183097
57.65476,500,12738.51385
58.606511,500,12751.764875
33.421029,500,12767.238549
53.985444,500,12780.327255
39.509232,500,12793.280505
56.122064,500,12806.582561
52.422114,500,12821.119743
61.510599,500,12834.053376
50.157382,500,12847.545094
24.907033,500,12861.01269
30.303956,500,12875.511522
74.798182,500,12888.347918
35.382485,500,12901.619231
50.869128,500,12915.130605
58.866588,500,12930.745292
30.911283,500,12944.206352
54.872945,500,12957.670561
48.28663,500,12970.590617
64.226477,500,12985.305639
67.694897,500,12997.873726
42.12197,500,13010.91291
69.145332,500,13023.891989
62.386021,500,13039.619398
54.893567,500,13052.742785
70.592666,500,13065.79408
75.22513,500,13078.567033
72.099616,500,13093.288783
59.59281,500,13106.273069
34.212228,500,13119.394415
67.204527,500,13132.068
52.744144,500,13147.183489
52.999836,500,13161.348608
59.561681,500,13174.879307
71.868428,500,13188.169106
56.787703,500,13202.104738
71.035551,500,13215.18083
60.808788,500,13230.342999
41.923825,500,13243.510433
46.461725,500,13258.266778
47.726495,500,13270.955005
32.004667,500,13285.12524
83.9692,500,13297.935178
56.960397,500,13311.023685
43.897675,500,13325.598488
54.128295,500,13339.533099
53.822411,500,13352.665995
31.290611,500,13365.502661
49.953618,500,13379.727207
71.200872,500,13393.689708
41.949624,500,13406.767877
50.153654,500,13419.878873
85.794413,500,13434.040069
57.76515,500,13448.152041
55.354324,500,13461.242227
77.950553,500,13474.862192
42.266094,500,13488.806229
28.721965,500,13502.10776
42.948519,500,13514.906947
36.06917,500,13527.939039
73.685058,500,13541.848153
40.697966,500,13554.987752
39.797188,500,13567.76883
39.71743,500,13581.351668
27.194195,500,13595.907327
67.535698,500,13609.832186
54.170398,500,13622.588504
79.418181,500,13635.468488
59.295301,500,13649.61634
63.382466,500,13662.699946
38.950873,500,13675.652835
27.753634,500,13690.06893
44.996846,500,13705.043477
38.727844,500,13717.787529
60.810795,500,13730.837229
69.852982,500,13745.047313
40.460441,500,13758.920521
51.386576,500,13771.807969
63.799895,500,13785.166051
38.301768,500,13799.062258
54.4766,500,13813.087986
36.959213,500,13826.112653
45.586259,500,13838.858849
51.814615,500,13852.197661
54.769998,500,13865.409707
55.815555,500,13879.415488
39.942672,500,13892.470447
22.403913,500,13905.912575
73.944957,500,13918.627057
52.973113,500,13933.135648
62.710308,500,13945.808691
57.80225,500,13958.850875
45.487318,500,13971.852005
39.512201,500,13987.197755
49.210701,500,13999.928111
62.529014,500,14013.182313
26.582061,500,14027.617045
43.039928,500,14041.769685
43.60261,500,14054.447666
36.523595,500,14067.521397
29.964115,500,14081.281067
29.984929,500,14096.148004
52.237508,500,14108.865626
44.707171,500,14121.986825
38.375951,500,14135.007624
40.705118,500,14151.883759
46.228985,500,14164.75843
48.923417,500,14177.864973
19.292034,500,14191.223272
60.197913,500,14206.197956
48.881732,500,14219.216625
24.753746,500,14232.058714
29.960766,500,14245.457753
36.780525,500,14260.62824
51.10589,500,14275.246456
59.254218,500,14288.586389
48.209841,500,14301.546336
63.413622,500,14316.49688
59.228872,500,14330.427788
27.756568,500,14343.33771
76.425798,500,14356.109834
40.043881,500,14371.880517
59.956035,500,14384.567818
37.117156,500,14397.766009
61.614365,500,14410.709954
29.474025,500,14425.469776
57.226805,500,14438.16026
44.837917,500,14451.203969
37.672191,500,14464.240386
59.573597,500,14478.536026
65.948372,500,14492.529827
58.54682,500,14505.509585
66.552909,500,14519.176264
30.299459,500,14532.288316
68.149264,500,14547.458807
69.936085,500,14560.470079
64.7138,500,14573.207208
75.832495,500,14586.478302
62.189437,500,14602.207825
