[0.174 -1.000 -0.306],,
,0.43058783944418655,
,,0.42318453316601307
[-1.000 1.000 0.881],,
,0.46083871691661404,
,,0.4455629346429721
[0.267 0.673 0.096],,
,0.2310624085940863,
,,0.22879105927867943
[0.726 -1.000 -0.981],,
,73.41146277758077,
,,73.39702841984274
[-1.000 -0.730 1.000],,
,0.3147197630055933,
,,0.30400108980329466
[-1.000 0.551 0.638],,
,0.40270487738125876,
,,0.40163810657745563
[0.051 1.000 -0.444],,
,0.2719157534451901,
,,0.26454765763752713
[-0.633 0.662 -0.179],,
,0.3929096783677725,
,,0.39120576485411096
[-1.000 1.000 1.000],,
,0.32373026099093183,
,,0.3229679260595863
[-0.459 0.808 0.349],,
,0.34210254767920667,
,,0.34088592067309
[-0.643 -0.391 -0.489],,
,62.87620053402209,
,,62.80007941794795
[-0.862 0.040 0.555],,
,0.28421902302752317,
,,0.2570970730220221
[1.000 -1.000 -1.000],,
,178.76995253608638,
,,178.71963458726336
[-1.000 -0.992 0.515],,
,0.3622020824210078,
,,0.34456798373444064
[-0.680 -0.759 -0.747],,
,0.16393332069341507,
,,0.15410251027400956
[-1.000 0.204 0.476],,
,0.40185023662014063,
,,0.3930418893630811
[-0.474 -0.178 1.000],,
,0.46553752999619863,
,,0.45649957555553206
[-0.021 -0.475 -0.830],,
,192.71723758909567,
,,192.6072597238859
[0.119 1.000 1.000],,
,0.24000908118844513,
,,0.23376011209442457
[0.620 1.000 0.383],,
,152.3373973621761,
,,152.26221050593685
[0.001 -0.245 -0.230],,
,0.33360158733977074,
,,0.3035198750447828
[-1.000 -0.241 0.287],,
,143.32700222368393,
,,143.24666315904395
[0.853 -0.389 -0.189],,
,295.47270569712117,
,,295.39547161290034
[0.690 0.133 0.548],,
,193.83895065876894,
,,193.72381327206836
[1.000 0.138 -0.271],,
,40.67686541278582,
,,40.64942840044292
[-0.357 0.463 1.000],,
,0.24506513885742684,
,,0.23330055266215896
[0.339 0.483 -1.000],,
,0.22305303093536158,
,,0.21398235439082552
[-0.229 0.078 -0.565],,
,234.64497269787103,
,,234.49183541357795
[0.061 0.777 0.862],,
,0.2631262970283375,
,,0.24818665627058903
[0.600 -0.995 0.695],,
,0.4794214698348909,
,,0.4765786771708165
[-1.000 1.000 -0.000],,
,0.3097082904324878,
,,0.30587381693240556
[0.244 -0.441 0.695],,
,263.08395781387287,
,,262.9960129778363
[-0.642 0.187 -0.472],,
,0.4349560894840941,
,,0.41474903139582225
[1.000 0.101 0.971],,
,0.2837472611122706,
,,0.27310661954526155
[-0.295 0.273 0.484],,
,0.275762557507068,
,,0.2662275880738647
[0.499 1.000 0.504],,
,0.28231042264995815,
,,0.27028577799801584
[0.593 -0.399 1.000],,
,251.48183443149122,
,,251.3533478488454
[-0.124 1.000 -0.311],,
,0.29148960977032906,
,,0.27257069822829716
[-1.000 0.735 1.000],,
,0.2780640027996261,
,,0.2703983624404745
[-0.731 -0.749 -1.000],,
,0.4025974955760835,
,,0.36272336272167655
[-0.122 0.726 -1.000],,
,0.22683105926203545,
,,0.21091464159973675
[1.000 -0.980 0.327],,
,0.5086159919260534,
,,0.5080507009417323
[-0.703 -0.189 0.257],,
,0.24418070501537345,
,,0.24111927323303872
[0.746 0.129 0.305],,
,101.09055017980343,
,,100.9843958024217
[0.886 -0.704 -0.747],,
,237.2991574815177,
,,237.22738960684953
[0.978 -1.000 -0.488],,
,0.3781897772059006,
,,0.3611849012942617
[-1.000 -0.944 0.359],,
,9.924977064080556,
,,9.91664762280205
[-1.000 1.000 -0.248],,
,203.13224031190506,
,,202.8865166822077
[-0.429 -0.497 0.287],,
,0.3469095317044327,
,,0.3255019574590411
[1.000 1.000 0.553],,
,180.53554845032937,
,,180.3723867440826
[-0.372 0.795 -0.294],,
,0.2808934846568441,
,,0.27110963977478447
[1.000 -0.868 -0.537],,
,0.22856740318314195,
,,0.22005570888662554
[-0.617 1.000 -0.379],,
,0.3407617057262335,
,,0.3206622714564854
[0.212 0.946 -0.366],,
,0.29355136336786697,
,,0.2906655487065562
[-1.000 -0.946 -0.252],,
,0.23120947889657148,
,,0.2250262449378589
[1.000 0.091 -0.996],,
,0.4770864753682664,
,,0.4736421421492137
[0.216 0.240 -0.658],,
,0.4323878980165952,
,,0.4233628505336256
[-0.600 0.389 -1.000],,
,0.5839858151868651,
,,0.5763499125977545
[-1.000 -0.428 -0.029],,
,93.96109613769711,
,,93.91405864105673
[0.746 0.697 -0.145],,
,0.35637733120899506,
,,0.3401409343969061
[-0.405 0.482 -0.437],,
,0.25086992517967827,
,,0.24511264130098304
[-0.150 1.000 0.702],,
,62.45786266209163,
,,62.44883045111268
[-1.000 -0.462 0.675],,
,0.1939460662561306,
,,0.17383783233588326
[-1.000 -0.060 0.696],,
,0.3549308664311611,
