#{"t_start": 1642673244.3440375, "env_id": null}
r,l,t
4099.282826,1000,6052.455973
2510.189986,1000,6083.034762
2847.416822,1000,6112.700049
5080.928974,1000,6143.431608
3994.248747,1000,6172.938008
4948.648482,1000,6204.017612
4949.512017,1000,6234.009469
5662.15779,1000,6264.57891
4146.753482,1000,6294.582745
4126.211689,1000,6325.174843
4920.195789,1000,6354.989556
5746.932692,1000,6385.589327
4668.879662,1000,6415.798466
4371.532769,1000,6447.890619
5208.515681,1000,6478.138372
2270.633548,1000,6508.537544
2801.346031,1000,6538.735445
5121.825185,1000,6569.16033
4085.488241,1000,6599.276294
4930.210219,1000,6629.876522
2644.836622,1000,6659.977221
4410.965743,1000,6690.288285
3622.145997,1000,6720.484804
5329.811465,1000,6751.459207
3111.351764,1000,6781.578636
3754.528203,1000,6812.671523
5928.04028,1000,6842.437419
5613.282578,1000,6873.139079
4505.056421,1000,6903.050271
3168.015551,1000,6932.89853
3021.10141,1000,6963.681251
2886.438829,1000,6993.537497
2448.880072,1000,7024.479586
3636.588506,1000,7053.823166
2856.017324,1000,7084.646717
4794.782049,1000,7114.359043
4301.575435,1000,7145.560636
3838.808201,1000,7174.995911
2693.729103,1000,7205.760267
5598.566988,1000,7235.447854
6531.016636,1000,7266.627961
6176.983093,1000,7296.373435
3922.403196,1000,7327.520488
2484.078443,1000,7357.39386
5798.482131,1000,7388.194484
2895.429488,1000,7417.888014
4987.883272,1000,7448.742853
4597.872554,1000,7478.103453
3546.033776,1000,7508.806396
6672.47048,1000,7538.418033
4637.089975,1000,7569.056329
5321.343382,1000,7598.788709
4162.061619,1000,7629.276801
5935.001925,1000,7658.792547
5422.927922,1000,7689.364082
3307.711166,1000,7719.059074
4567.848841,1000,7750.16127
4401.642479,1000,7780.21808
5548.787219,1000,7810.892953
6042.70297,1000,7840.705597
4354.896793,1000,7872.531001
5851.645774,1000,7902.070867
3448.474471,1000,7932.854728
6038.773059,1000,7962.49583
3402.872863,1000,7993.302016
6040.378447,1000,8023.266241
5487.215779,1000,8054.178218
4841.214705,1000,8083.817331
3200.709655,1000,8115.658121
5158.363913,1000,8145.38859
4498.458397,1000,8176.047428
5035.546091,1000,8205.84667
5369.481285,1000,8235.695348
6597.982069,1000,8266.172122
4688.647835,1000,8296.338257
5824.094149,1000,8326.8196
5487.974099,1000,8356.7171
5381.655275,1000,8387.302457
5079.882353,1000,8417.517631
5093.682931,1000,8448.500096
3805.208249,1000,8478.613197
5082.477995,1000,8509.704429
3627.412763,1000,8540.109334
3914.561838,1000,8571.190213
4600.851282,1000,8601.352602
4562.23641,1000,8632.154613
4836.132074,1000,8662.523619
5294.470061,1000,8693.417135
2998.573314,1000,8723.765696
3733.627448,1000,8754.777579
3635.389305,1000,8785.945774
5466.665093,1000,8816.220787
4621.555302,1000,8846.991032
5100.077045,1000,8877.825125
3526.491246,1000,8908.28399
4761.936369,1000,8939.002429
3946.269401,1000,8969.173362
6163.413106,1000,8999.609027
3127.042096,1000,9029.905108
3507.156065,1000,9060.860181
3819.130343,1000,9091.246548
3426.547299,1000,9122.215528
5187.066092,1000,9152.069653
4459.910451,1000,9182.658111
2952.38769,1000,9213.209598
5461.632615,1000,9244.398917
6131.955542,1000,9274.153641
4072.579469,1000,9305.7889
6385.498518,1000,9335.933394
2579.678266,1000,9366.982953
5544.128993,1000,9397.186871
3867.589889,1000,9428.668467
3778.434458,1000,9458.873339
5950.676898,1000,9489.667457
5332.131096,1000,9519.774152
2618.796056,1000,9549.75049
3201.622467,1000,9580.986811
5626.286621,1000,9610.810057
2745.067409,1000,9642.029925
6603.231541,1000,9671.947881
4897.894214,1000,9703.194176
5073.646498,1000,9733.19831
5838.958069,1000,9763.929617
3895.564906,1000,9793.962017
5835.44193,1000,9824.733053
3823.206565,1000,9854.538198
2664.436053,1000,9885.471541
5632.487664,1000,9915.36657
5135.250921,1000,9946.314295
5880.045165,1000,9976.119621
6046.23036,1000,10007.19336
6711.40601,1000,10037.088095
2915.047419,1000,10068.310105
5553.983208,1000,10098.233108
4834.350636,1000,10129.301065
4826.793224,1000,10159.582449
4008.334871,1000,10190.980082
3816.27194,1000,10220.75908
4488.266686,1000,10251.649466
5072.967258,1000,10281.462566
6076.554269,1000,10312.65016
4966.744058,1000,10342.630238
6881.950748,1000,10373.783611
6574.198846,1000,10404.269844
5306.860965,1000,10435.622035
5843.340342,1000,10465.728713
5513.995628,1000,10496.91211
4983.381898,1000,10526.626711
4495.040176,1000,10557.741933
5412.301677,1000,10587.339879
4263.938415,1000,10619.947658
4090.013949,1000,10649.924798
6093.194836,1000,10680.84736
6134.511706,1000,10710.850261
5903.978687,1000,10741.998617
6342.904827,1000,10772.196586
4575.383754,1000,10802.679872
4137.915459,1000,10833.369865
6886.585088,1000,10863.250449
4009.457585,1000,10894.353419
6212.028667,1000,10924.206434
4942.507793,1000,10954.903928
5795.715141,1000,10985.263599
5010.570631,1000,11016.531437
5615.825719,1000,11047.264669
4816.486839,1000,11078.511359
5206.166268,1000,11108.384179
5788.840355,1000,11139.425064
5740.755159,1000,11169.621541
3517.616176,1000,11200.640678
5070.301099,1000,11230.759176
5071.078721,1000,11261.411761
3043.600833,1000,11291.774448
3606.466004,1000,11322.992612
6176.430659,1000,11353.187581
6513.394423,1000,11383.758474
5038.601755,1000,11413.896392
5046.171189,1000,11444.956043
6003.885646,1000,11474.728112
5768.63516,1000,11506.018142
4935.162257,1000,11536.284051
3901.198035,1000,11566.578348
4470.651692,1000,11596.712389
5081.563491,1000,11627.549253
5242.602845,1000,11657.953729
5076.867432,1000,11689.114169
3203.784393,1000,11719.80558
4176.998491,1000,11750.774672
5567.140233,1000,11781.354364
4492.521836,1000,11812.117716
5047.414434,1000,11842.626355
6446.713191,1000,11873.524754
4029.23611,1000,11904.500904
5231.8949,1000,11935.148831
5104.055468,1000,11965.348193
6060.73359,1000,11995.881809
5029.22751,1000,12026.086968
3662.053456,1000,12057.188281
4640.23695,1000,12086.981165
6179.471527,1000,12116.931811
5000.753421,1000,12148.022165
5950.109746,1000,12177.443196
6014.43429,1000,12208.733267
5442.614267,1000,12238.849388
6037.739743,1000,12270.047374
4970.842012,1000,12300.080193
3638.891763,1000,12331.621135
6376.194866,1000,12361.730131
3917.784486,1000,12393.144324
5474.186286,1000,12423.369056
5172.448197,1000,12455.290475
3841.30804,1000,12485.004798
5007.405506,1000,12515.50317
6293.926643,1000,12545.507531
4154.812258,1000,12576.450349
3219.67649,1000,12606.00313
5193.678067,1000,12636.929277
5980.121425,1000,12666.956884
2.845834,32,12668.772523
5483.894436,1000,12699.912082
5828.71731,1000,12730.448543
4672.635732,1000,12761.608151
6711.785995,1000,12792.215424
6103.167113,1000,12823.463765
6026.67772,1000,12853.671938
5205.658786,1000,12884.447182
5695.777195,1000,12915.542544
7013.609556,1000,12946.551109
3270.557034,1000,12977.127156
25.64948,36,12979.028614
3471.994439,1000,13010.328055
7082.418049,1000,13040.368083
4811.088137,1000,13072.309958
5531.469638,1000,13103.039807
5559.883444,1000,13135.80092
6821.953203,1000,13165.810863
4965.095997,1000,13198.192236
5882.671668,1000,13228.128645
3207.8133,1000,13259.88705
5642.309343,1000,13290.526966
5805.941851,1000,13322.206778
6473.774058,1000,13352.396741
5230.290793,1000,13384.0882
5595.381121,1000,13414.341562
5276.981948,1000,13445.97641
6106.291961,1000,13476.407472
5111.08306,1000,13507.174979
5869.303482,1000,13538.517784
5074.970767,1000,13569.583461
6010.105819,1000,13600.552907
5924.914759,1000,13630.769288
5343.626942,1000,13661.768363
5928.50675,1000,13692.913035
4564.468018,1000,13724.380588
6009.694675,1000,13754.883181
5231.474386,1000,13786.291926
6509.31968,1000,13817.246027
3171.490299,1000,13848.760306
5787.739191,1000,13879.914875
7207.732011,1000,13911.587251
4918.967025,1000,13942.220916
5949.387671,1000,13973.591537
5795.066755,1000,14003.90054
6410.485488,1000,14035.290026
7184.574371,1000,14065.676684
6411.129606,1000,14097.121452
5645.403134,1000,14127.814181
6161.877598,1000,14160.203142
6191.558382,1000,14190.175409
4855.898461,1000,14221.843585
6132.726374,1000,14252.52539
7400.668768,1000,14283.819515
5173.67429,1000,14314.880818
62.015383,35,14316.76562
6601.421799,1000,14349.312785
5712.608455,1000,14379.790347
5395.7056,1000,14411.724402
4412.925072,1000,14442.014616
4437.387744,1000,14474.212712
7006.921855,1000,14505.292478
4372.998844,1000,14537.202568
5945.51146,1000,14567.748986
5909.950537,1000,14599.418321
3006.781954,1000,14629.885899
5329.581626,1000,14661.806754
5773.473826,1000,14692.39693
5782.06489,1000,14723.964202
7771.033465,1000,14754.297876
6767.056956,1000,14786.214827
3030.01247,1000,14817.387309
4886.466274,1000,14849.61932
4461.908691,1000,14880.636307
4803.570456,1000,14911.21185
5879.836036,1000,14942.694612
5215.40881,1000,14973.825372
3019.35822,1000,15005.356742
3733.654296,1000,15036.77565
4887.049447,1000,15068.60022
6218.26792,1000,15099.226768
4653.894431,1000,15130.97602
7473.147904,1000,15161.226708
4859.232576,1000,15192.802614
3955.347744,1000,15224.002723
3735.364528,1000,15255.739536
3398.660344,1000,15286.995306
4591.536729,1000,15318.513143
7568.836348,1000,15349.347215
7984.13519,1000,15380.383432
6904.309875,1000,15411.210104
6017.342921,1000,15442.943168
5920.600728,1000,15473.498116
7700.774934,1000,15504.909168
8322.850366,1000,15535.258476
2708.59174,1000,15566.845275
5980.305399,1000,15597.737952
6412.980212,1000,15628.60947
6071.411419,1000,15659.387831
6411.876081,1000,15690.741944
5978.269796,1000,15720.734321
4888.742517,1000,15752.688838
7326.653219,1000,15783.258861
4695.969172,1000,15814.025112
3876.734411,1000,15846.183096
5930.184965,1000,15878.05512
6696.662815,1000,15908.589492
6368.999449,1000,15939.726287
7222.363458,1000,15970.042907
6823.85836,1000,16001.638913
5218.226872,1000,16032.862504
2782.80859,1000,16064.446206
6519.682139,1000,16095.362262
5433.317733,1000,16126.847792
6576.057355,1000,16157.684439
5672.408496,1000,16189.527752
8041.791335,1000,16220.009469
5819.37778,1000,16250.390064
6828.461479,1000,16282.677155
7375.228396,1000,16313.009454
7533.67629,1000,16344.428956
4725.740002,1000,16375.353302
5726.196805,1000,16406.790558
6776.388757,1000,16437.054186
6058.816383,1000,16468.889317
4464.031061,1000,16499.60087
4556.012136,1000,16531.32635
4484.772349,1000,16561.788792
8083.082589,1000,16592.989894
8088.190556,1000,16622.948484
5659.290475,1000,16654.713661
7759.135163,1000,16684.93719
6896.568014,1000,16716.336357
3093.908586,1000,16747.007238
6199.624504,1000,16778.991663
5251.743674,1000,16809.646447
8435.294815,1000,16840.494898
6244.220963,1000,16870.650564
6896.604155,1000,16902.178515
5319.899614,1000,16932.512259
6284.877116,1000,16964.50248
4866.022576,1000,16995.019754
6208.649086,1000,17026.331879
8635.471637,1000,17056.403395
5437.855004,1000,17088.34435
5961.175158,1000,17118.451814
5949.282432,1000,17149.896983
5157.574727,1000,17180.584457
6392.13803,1000,17212.731965
7054.014389,1000,17243.628208
7449.345384,1000,17274.912419
6294.3829,1000,17305.201844
5219.948078,1000,17337.215634
5717.433761,1000,17367.931622
5188.947331,1000,17399.648568
5565.456199,1000,17430.037306
5078.70404,1000,17461.784516
5203.047068,1000,17492.722402
6841.27282,1000,17524.450378
7632.008177,1000,17555.047483
4256.029437,1000,17586.146677
8555.559194,1000,17616.927943
6511.811466,1000,17646.951819
8083.341973,1000,17678.205145
7064.752163,1000,17709.256875
6105.851672,1000,17740.590511
6372.461052,1000,17770.603708
6799.708554,1000,17802.450739
4814.071301,1000,17832.851427
5349.133721,1000,17864.797861
6496.328287,1000,17895.474253
5206.460464,1000,17927.220945
6489.834612,1000,17957.908098
3949.663301,1000,17989.583212
6330.531167,1000,18020.367006
7169.688628,1000,18051.950369
4500.865017,1000,18082.642927
5358.887215,1000,18113.90385
7189.135275,1000,18144.815963
5972.073386,1000,18176.4225
5168.35622,1000,18207.652254
6510.405475,1000,18238.631757
5629.930753,1000,18269.912485
5991.679052,1000,18301.035858
6635.90898,1000,18331.174349
6917.511528,1000,18362.887112
7338.768531,1000,18393.337178
6286.159926,1000,18424.864999
6294.955691,1000,18455.638777
4974.441468,1000,18487.44184
8157.003195,1000,18518.427545
3658.548616,1000,18549.548598
5957.474397,1000,18580.54546
7907.344605,1000,18611.757303
4575.494746,1000,18642.918233
5817.035599,1000,18675.004439
5124.642235,1000,18706.060652
5496.025375,1000,18737.550917
5861.933773,1000,18768.651475
5890.673672,1000,18800.563877
5607.502197,1000,18831.593605
6566.107698,1000,18863.193789
6177.63744,1000,18894.475424
4715.904748,1000,18926.020734
4969.778406,1000,18957.8407
6793.204159,1000,18988.968235
6280.696586,1000,19021.150642
5999.760868,1000,19052.122102
6537.543594,1000,19084.02036
6218.01535,1000,19114.845358
6480.949667,1000,19146.592591
7691.7667,1000,19177.939523
7393.469531,1000,19210.179724
5558.377859,1000,19241.41715
4955.780897,1000,19273.191248
6388.390593,1000,19303.96756
5791.693283,1000,19336.03797
8256.084992,1000,19366.698464
3840.917596,1000,19398.973251
6474.044259,1000,19429.929321
4965.452873,1000,19461.991652
4079.129713,1000,19492.531902
6296.961204,1000,19524.281081
6624.949993,1000,19554.817151
6349.412943,1000,19586.689711
5847.763703,1000,19616.989309
4630.59882,1000,19649.006784
5324.302426,1000,19679.721469
5535.675134,1000,19712.634782
5515.28937,1000,19743.103658
6860.616216,1000,19776.543563
5616.959608,1000,19807.28824
4874.530335,1000,19838.746351
5354.284409,1000,19868.836696
6047.755716,1000,19902.243692
6699.324473,1000,19932.75953
6633.607239,1000,19965.441743
5953.249173,1000,19996.212599
6306.776708,1000,20029.148122
4581.942096,1000,20059.435937
5786.252865,1000,20091.1286
4384.498679,1000,20121.642956
5174.969159,1000,20153.855004
7111.424616,1000,20183.763711
4243.981012,1000,20214.489592
6451.731923,1000,20246.238765
5365.117989,1000,20276.597609
5489.155158,1000,20308.788221
5070.578829,1000,20339.68626
5384.568456,1000,20370.613452
5831.17229,1000,20401.214993
4608.746733,1000,20433.680813
5901.430986,1000,20463.732525
5320.498808,1000,20494.977893
7427.53948,1000,20525.234267
5202.29156,1000,20557.188452
6105.856253,1000,20587.854261
5231.730003,1000,20620.502013
5105.10694,1000,20651.345536
6746.745159,1000,20682.811506
5177.435728,1000,20713.719051
3831.68565,1000,20745.669341
5070.200479,1000,20776.046492
3134.880382,1000,20807.972723
7127.477695,1000,20838.59557
4399.858925,1000,20869.930983
5825.812956,1000,20900.87049
5729.15498,1000,20931.900484
4069.037531,1000,20962.96709
7425.669797,1000,20993.761096
7873.002042,1000,21023.922578
5788.095079,1000,21056.118509
5302.17138,1000,21086.65546
5991.770103,1000,21117.926839
4491.051776,1000,21148.534287
5555.799115,1000,21180.915426
5307.853483,1000,21211.505153
7662.852061,1000,21242.491861
4400.047331,1000,21273.559125
3687.931379,1000,21305.25818
4599.872702,1000,21335.91274
6126.884094,1000,21366.706418
4944.753265,1000,21397.588277
4556.543083,1000,21429.018569
4649.221786,1000,21460.83995
6998.701989,1000,21492.036158
4263.388063,1000,21522.722977
6364.263648,1000,21553.346636
4246.89033,1000,21585.299884
7492.128565,1000,21615.088904
6900.954043,1000,21646.23193
5138.104432,1000,21676.598782
5011.466102,1000,21708.438132
5445.758066,1000,21739.561194
5542.576646,1000,21771.208107
6239.72722,1000,21801.536318
6570.933277,1000,21833.080203
5241.162932,1000,21863.706078
5549.770435,1000,21895.434841
5074.065787,1000,21925.875113
4528.689209,1000,21957.715631
4982.16065,1000,21987.747905
5179.670075,1000,22019.737651
4293.163143,1000,22050.265893
5592.216162,1000,22081.597042
3672.467665,1000,22113.067666
6796.456281,1000,22145.072093
5480.082198,1000,22175.594202
5344.258393,1000,22207.357817
4752.627171,1000,22237.812232
6392.243716,1000,22269.14769
5860.09946,1000,22299.265525
6029.253535,1000,22331.079735
4184.428231,1000,22361.261154
4403.930623,1000,22392.699115
6001.308652,1000,22422.953139
7747.154469,1000,22455.378211
6765.296635,1000,22485.668382
6970.028271,1000,22517.350826
5964.122512,1000,22548.188641
7432.423221,1000,22579.748369
6290.483723,1000,22610.70515
6243.668464,1000,22642.310558
6099.920523,1000,22672.819603
6692.966621,1000,22704.706383
5228.311851,1000,22735.525722
5892.44364,1000,22767.752212
328.200634,123,22772.545778
4142.317162,1000,22803.816645
6399.771698,1000,22835.801418
6596.569279,1000,22866.718344
6360.461239,1000,22898.107687
6925.501749,1000,22928.7346
8003.580504,1000,22960.146335
7907.467259,1000,22991.028059
5465.848109,1000,23022.85833
4772.076506,1000,23054.764419
6803.926695,1000,23085.36038
4186.928972,1000,23117.516347
7601.869602,1000,23147.507555
6022.32232,1000,23179.395772
5585.63145,1000,23210.237634
7282.840051,1000,23241.846407
6217.7221,1000,23272.727195
6834.917945,1000,23304.118671
7113.231221,1000,23334.72777
6631.446573,1000,23366.30341
7502.775062,1000,23396.714018
7013.580704,1000,23428.58484
5497.128432,1000,23459.466419
7411.60864,1000,23492.025676
4769.867804,1000,23523.247994
7003.31289,1000,23555.024122
5509.223896,1000,23585.986516
8398.024761,1000,23617.628493
5738.165067,1000,23648.413455
7682.523805,1000,23679.846414
3635.195081,1000,23710.51553
7211.39305,1000,23742.063836
4576.171628,1000,23772.70951
6427.91978,1000,23805.139217
7173.525188,1000,23836.060443
5993.406721,1000,23868.143841
5809.474863,1000,23898.782849
6142.429651,1000,23930.93449
5883.468272,1000,23962.172082
6447.743349,1000,23994.287765
7381.475431,1000,24025.143786
6581.251555,1000,24057.063449
6587.607623,1000,24087.684707
5313.393049,1000,24119.421242
6536.9929,1000,24150.68342
5264.359694,1000,24182.365745
4985.401507,1000,24213.194747
6294.809163,1000,24244.547689
5511.977285,1000,24276.629362
5819.725787,1000,24308.663645
5386.249051,1000,24339.780395
5461.660612,1000,24370.924883
6544.511489,1000,24403.10492
5846.117519,1000,24433.817022
6887.273419,1000,24465.103155
5917.271098,1000,24495.612478
5414.888393,1000,24527.660986
8953.286345,1000,24558.540159
5588.069786,1000,24590.504558
3805.34819,1000,24620.886329
5253.610079,1000,24653.710892
6800.294963,1000,24684.972689
5466.759211,1000,24716.763077
5800.146548,1000,24747.277112
5189.564033,1000,24779.444777
5946.174601,1000,24809.973175
5744.240964,1000,24841.716426
6441.980295,1000,24872.205201
4645.785507,1000,24903.924839
5830.88068,1000,24934.782834
5914.683487,1000,24966.418879
5254.592076,1000,24997.339481
5831.10833,1000,25029.329261
5518.400804,1000,25061.113522
5528.149941,1000,25092.926027
5491.755454,1000,25123.783938
4815.553647,1000,25155.731158
5198.548688,1000,25187.216669
4909.137078,1000,25218.815778
6549.025399,1000,25250.574863
4681.931556,1000,25282.334
5802.0786,1000,25313.578193
5310.235066,1000,25344.943272
6050.39763,1000,25375.935342
6539.367031,1000,25407.376036
5546.534452,1000,25438.731701
6617.96147,1000,25469.937848
6501.236919,1000,25501.264758
6115.888714,1000,25532.79787
7181.31821,1000,25563.59523
5139.460043,1000,25595.186547
6112.412423,1000,25626.073676
6024.29833,1000,25657.693918
6526.945657,1000,25687.906985
4447.107492,1000,25717.670824
6984.168467,1000,25749.273009
7718.703105,1000,25779.137823
7831.585377,1000,25811.230006
6775.792772,1000,25841.541096
6166.834581,1000,25873.658058
6089.185036,1000,25903.796134
8104.155908,1000,25934.847145
7221.291059,1000,25964.553717
6141.016035,1000,25996.633206
8040.20579,1000,26026.994712
6331.879587,1000,26058.846959
7566.891667,1000,26088.885822
2425.591801,119,26093.384227
7211.70645,1000,26123.839841
5407.954948,1000,26154.303786
5421.698996,1000,26186.295449
8953.137838,1000,26216.938349
6296.47037,1000,26247.867241
7390.193759,1000,26278.497131
6673.932001,1000,26310.054579
6724.839931,477,26324.924381
7370.478658,634,26344.392563
7020.671442,1000,26375.492158
8260.924118,1000,26405.738837
6069.469747,1000,26437.806948
8701.313561,983,26467.253199
7726.103038,1000,26499.490116
8254.796344,1000,26529.615918
5982.835926,1000,26563.409959
6869.76823,1000,26593.607649
6783.40151,1000,26625.37149
7577.034757,1000,26655.668088
6441.971375,1000,26687.043215
8350.871505,1000,26717.308515
7228.884244,1000,26748.646098
7480.256585,1000,26778.880707
5887.994243,1000,26811.117172
6247.584936,1000,26841.665839
8861.088418,997,26873.018437
7437.007732,1000,26903.203947
6369.74338,1000,26936.341583
8852.128905,1000,26967.552996
1970.456184,130,26972.533861
6441.092,449,26986.633595
6272.39089,1000,27019.047012
2180.797838,116,27023.469069
8277.059098,1000,27054.216674
5942.452157,1000,27085.499217
8597.857343,1000,27115.991476
7115.209273,1000,27148.547926
6567.869818,1000,27179.340604
529.798418,177,27185.39833
6216.716103,1000,27216.888317
7067.089011,1000,27247.594295
7606.26198,1000,27279.362176
5642.837821,1000,27310.345271
5568.6395,1000,27342.67264
8193.859763,1000,27373.352839
7013.200851,1000,27405.058024
7470.814741,1000,27435.542183
6475.58154,1000,27468.027065
7265.163551,1000,27498.764314
8382.716122,1000,27530.630114
6212.192993,1000,27560.472924
5997.998358,1000,27593.234655
8431.323444,1000,27624.417483
7538.149256,1000,27656.664572
5539.584835,1000,27687.777855
