#{"t_start": 1642724379.0030642, "env_id": null}
r,l,t
3370.442437,1000,4325.636356
3293.7334,1000,4359.434315
4621.43471,1000,4390.958331
3178.7255,1000,4422.606479
3690.143773,1000,4454.632095
1971.588827,1000,4485.213715
2718.522776,1000,4516.952948
3356.272074,1000,4550.198128
3540.960115,1000,4583.010035
2954.439846,1000,4615.661012
2409.350627,1000,4645.731479
4549.31638,1000,4682.447889
3282.423665,1000,4714.644609
2907.386192,1000,4746.441956
2412.699327,1000,4778.367289
952.672036,1000,4813.529863
2699.349734,1000,4843.754579
4530.074935,1000,4877.236714
3699.80939,1000,4908.51669
1735.225103,1000,4943.367741
2501.856912,1000,4974.018868
2807.641485,1000,5006.290965
2024.019343,770,5030.255249
2763.390388,1000,5065.23564
4561.673842,1000,5097.826756
2946.870188,1000,5128.982158
3767.734708,1000,5159.14186
2438.202847,828,5184.537478
1789.236074,834,5210.822179
3693.887307,1000,5241.032069
2527.058617,741,5264.683512
3322.209295,1000,5298.547655
680.058102,296,5308.19564
3352.668421,1000,5341.492672
2953.582063,1000,5372.690535
3842.140833,1000,5406.721773
2003.629325,1000,5437.017692
2782.575276,1000,5469.479688
3238.194606,1000,5501.700203
3115.696894,1000,5534.96165
2407.166664,1000,5567.301399
1936.390378,1000,5599.578448
1991.4973,1000,5629.954625
1736.970817,1000,5662.142899
2244.724076,1000,5692.663681
4429.773667,1000,5725.757706
3423.363537,1000,5760.13746
3970.839253,1000,5791.445208
1902.745734,1000,5822.350827
1677.209133,1000,5853.095667
2670.981901,1000,5882.965017
4460.122996,1000,5916.436329
4325.930783,1000,5946.84517
3352.454204,1000,5978.82792
1586.738182,1000,6008.901904
2410.346407,724,6032.281171
1408.445202,801,6058.280279
1822.168893,678,6078.466359
1815.302049,1000,6110.855219
4049.494518,1000,6143.669969
4461.653373,1000,6177.189371
1867.986313,1000,6207.937658
5109.302505,1000,6241.12989
4715.995631,1000,6272.960409
2468.763222,1000,6304.804952
3724.079375,1000,6335.419629
3307.735382,1000,6366.763427
3830.322962,1000,6397.662595
2376.760554,1000,6429.431674
5566.247605,1000,6459.786642
4960.518331,1000,6494.598369
3706.801274,1000,6527.042396
5568.990184,1000,6561.026726
3388.076811,1000,6594.464241
2010.733922,1000,6626.392446
3590.239093,1000,6659.48113
3666.018655,1000,6691.851209
4350.326142,1000,6722.147985
3110.136864,1000,6754.955276
3827.631615,1000,6787.73115
4646.824193,1000,6819.65919
4932.630816,1000,6850.505229
3733.34133,1000,6882.886945
2486.056388,1000,6914.303211
2266.234364,1000,6946.279016
4064.028809,1000,6978.154687
3579.673376,1000,7009.906505
5593.874584,1000,7041.946733
3554.873691,1000,7073.539598
3237.271093,1000,7106.15694
6439.693298,1000,7137.163898
4358.008805,1000,7171.017421
5647.612447,1000,7203.540762
4949.965455,1000,7235.782944
4551.359898,1000,7266.941196
5495.822289,1000,7299.963509
3070.869254,1000,7332.43175
5841.574343,1000,7366.473949
5529.997972,1000,7397.154287
5473.08684,1000,7430.310291
5408.649989,1000,7462.328106
2001.890337,1000,7496.206018
3941.778058,1000,7527.354524
4528.363781,1000,7562.722115
5775.324744,1000,7594.412344
4837.430011,1000,7629.480541
4797.214548,1000,7660.001434
7210.00841,1000,7694.654753
4598.830803,1000,7726.078948
6567.985459,1000,7757.049531
6723.667386,1000,7787.891618
6338.745714,1000,7823.371794
5394.8446,1000,7854.637836
7173.134679,1000,7889.358616
4059.496664,1000,7922.388227
4218.078453,1000,7955.067505
1927.248333,1000,7986.143399
3694.121932,1000,8020.677759
6474.590758,1000,8052.746863
3645.438497,1000,8085.784672
5890.392389,1000,8118.624467
5267.583458,1000,8155.644122
2583.250388,1000,8186.38654
2018.893426,1000,8220.98144
5753.060285,1000,8251.400015
6278.658994,1000,8284.840684
4602.233834,1000,8316.753263
5621.034575,1000,8352.494577
7201.058354,1000,8384.700918
2417.393911,1000,8415.348849
5825.558159,1000,8446.9695
5476.819086,1000,8479.002395
6068.0761,1000,8512.255269
3195.829237,1000,8543.130611
1579.725974,1000,8577.440879
3474.822984,1000,8608.833757
5429.022064,1000,8642.528172
5276.546021,1000,8674.699306
2959.436723,1000,8707.972661
4914.933138,1000,8739.254002
2775.360031,1000,8774.309207
3708.143233,1000,8805.734621
3166.548705,1000,8837.900016
2396.393495,1000,8869.664314
5033.420325,1000,8904.930011
1918.782861,1000,8937.311909
1987.635487,1000,8972.683418
3319.265876,1000,9005.03608
4441.603955,1000,9041.219913
5607.214907,1000,9073.854425
5024.630052,1000,9107.23467
5403.255439,1000,9140.056942
2251.799345,1000,9173.680073
6295.382057,1000,9205.023078
5882.615612,1000,9240.283458
5995.467041,1000,9272.685073
2709.781636,1000,9305.395973
3999.733828,1000,9336.432471
3969.364083,1000,9369.356012
5951.847694,1000,9399.840756
5817.952787,1000,9434.763931
2942.450859,1000,9469.850563
4830.259236,1000,9503.196037
3616.018305,1000,9534.952319
3027.937422,1000,9568.092484
3705.038804,1000,9600.17879
3330.915086,1000,9630.967491
2929.5439,1000,9662.6815
6403.496593,1000,9693.802928
4344.811367,1000,9726.455225
4301.893383,1000,9757.358189
5595.718961,1000,9790.249811
5513.999338,1000,9821.216866
5322.512413,1000,9853.37096
1470.164825,1000,9884.952993
6466.178044,1000,9918.68889
4566.542224,1000,9949.501561
5293.051894,1000,9985.505285
5516.014992,1000,10016.593304
7934.339257,1000,10047.707292
4445.201017,1000,10078.691081
3813.708118,1000,10110.743908
7354.977946,1000,10144.159066
5947.557818,1000,10175.722413
6029.06637,1000,10209.404684
5465.03137,1000,10243.378958
2644.525162,1000,10274.383898
5493.134202,1000,10308.30921
5990.726006,1000,10339.730499
3640.502371,1000,10373.57425
4874.499612,1000,10403.353065
5813.013172,1000,10436.202259
5067.298561,1000,10466.510693
6640.192655,1000,10502.469742
5213.689543,1000,10534.055757
5632.97374,1000,10565.944551
2399.409747,1000,10598.55133
5411.537798,1000,10633.222208
2519.638377,1000,10664.800198
4765.648976,1000,10698.966852
5480.335178,1000,10729.813853
4403.008462,1000,10760.922106
4383.591988,1000,10793.62654
5579.789798,1000,10828.845658
4950.737691,1000,10859.61471
5740.647759,1000,10892.049807
2699.119976,1000,10927.405759
4621.065827,1000,10962.780689
5735.108866,1000,10994.75913
4757.949697,1000,11029.9658
4393.31594,1000,11061.008959
7159.181922,1000,11093.595696
3619.110994,1000,11127.690445
5381.770667,1000,11159.638281
2786.387079,1000,11193.894544
2421.363588,1000,11228.393632
5826.609532,1000,11259.930428
5524.721536,1000,11291.32298
4286.919278,1000,11322.518708
7879.862842,1000,11355.687688
3856.252882,1000,11388.380216
5449.737787,1000,11419.248784
3698.018994,1000,11456.226338
3498.362497,1000,11486.460741
1618.457064,1000,11518.93615
5576.994599,1000,11549.671818
5802.864062,1000,11583.441938
5121.971326,1000,11613.424056
3353.906406,1000,11644.946846
2905.179252,1000,11674.584545
6254.062454,1000,11706.808929
5543.546162,1000,11736.421992
4866.766593,1000,11768.094153
6926.575146,1000,11797.567131
5158.894148,1000,11829.182367
4881.466487,1000,11858.733076
5917.226411,1000,11889.830331
5513.690068,1000,11921.090161
6044.467345,1000,11951.456467
6789.245489,1000,11981.276654
4703.399147,1000,12012.415846
4923.500485,1000,12043.457061
4325.055892,1000,12074.607497
7620.976651,1000,12103.513464
6622.897948,1000,12136.234778
5212.536321,1000,12167.864333
5853.850973,1000,12198.797118
5660.922625,1000,12229.72276
5888.338144,1000,12260.812483
5048.455796,1000,12292.997663
5356.334909,1000,12323.265309
5418.498728,1000,12353.614188
3786.65946,1000,12386.118965
4100.540188,1000,12416.489906
3461.567586,1000,12447.907986
5192.490944,1000,12480.56405
4533.489599,1000,12511.00617
2277.85223,1000,12542.368946
6313.9802,1000,12573.5403
5021.249628,1000,12605.710714
3613.327089,1000,12637.982981
4239.224133,1000,12672.129373
6384.938347,1000,12702.498427
4856.685021,1000,12733.644593
6098.844843,1000,12764.464277
5394.299994,1000,12795.764562
6881.895607,1000,12826.225505
6738.926704,1000,12857.787051
5394.451632,1000,12889.568817
3830.878603,1000,12921.272226
3218.989522,1000,12951.926705
4819.632973,1000,12985.210372
3638.123878,1000,13016.066141
5285.301829,1000,13048.159456
7657.38506,1000,13078.120743
5954.816809,1000,13109.872171
5310.361785,1000,13140.26326
5686.750347,1000,13171.776284
6367.396375,1000,13202.872828
5110.692235,1000,13235.444512
2504.495906,1000,13264.766231
6183.78375,1000,13298.174548
6515.457171,1000,13328.868724
5479.708527,1000,13362.194308
5151.532365,1000,13392.311673
6733.420704,1000,13423.455109
5203.162531,1000,13454.014834
4727.053438,1000,13484.949861
3498.985693,1000,13515.268818
4889.738712,1000,13546.782795
7401.42036,1000,13577.286997
6596.439461,1000,13608.147077
5961.995937,1000,13637.454668
4701.51358,1000,13670.036812
4635.243432,1000,13700.752357
5017.133102,1000,13734.442185
4318.193813,1000,13765.321605
3864.042973,1000,13796.050354
4739.689595,1000,13827.987125
5226.425627,1000,13858.390441
5639.406729,1000,13889.252924
6280.870492,1000,13919.370317
2424.204814,1000,13952.521062
6552.254601,1000,13982.393782
4853.187949,1000,14015.316506
5333.200589,1000,14045.540201
5223.243206,1000,14077.530369
6123.776295,1000,14107.138332
5807.970035,1000,14141.619442
5314.227789,1000,14172.273219
5124.998111,1000,14208.295009
5929.34632,1000,14239.009621
7545.727677,1000,14271.740431
3901.443396,1000,14302.291775
6335.382076,1000,14335.832941
3975.946056,1000,14365.557775
6106.588465,1000,14398.329467
3807.568334,1000,14431.105794
5370.438584,1000,14461.993125
6309.414897,1000,14491.81727
3926.087422,1000,14524.480126
4406.822826,1000,14556.090887
4358.53707,1000,14588.844434
4839.327183,1000,14620.276834
3760.655167,1000,14651.665516
6735.531962,1000,14681.655564
5873.711851,1000,14712.674662
4746.781346,1000,14742.65397
7350.730524,1000,14773.884869
4445.644036,1000,14805.422729
6723.475846,1000,14836.86631
4020.204314,1000,14868.107526
5580.943003,1000,14900.471152
6879.50229,1000,14930.645127
4880.970063,1000,14961.877512
3494.040886,1000,14992.775192
5996.626256,1000,15025.555788
2703.386821,1000,15056.180756
4971.354837,1000,15087.800299
6017.079434,1000,15117.990559
6661.849678,1000,15148.689851
4736.357402,1000,15180.80915
4258.387142,1000,15212.388491
4653.747964,1000,15243.976142
4849.964938,1000,15274.03986
3409.922702,1000,15308.200588
5172.104099,1000,15338.87623
5192.379297,1000,15371.738957
5189.675827,1000,15403.398621
4050.133257,1000,15436.477687
4548.180795,1000,15467.964435
5811.821083,1000,15499.880183
5873.070983,1000,15531.477691
3893.777944,1000,15562.96228
4239.947998,1000,15594.377878
4153.002224,1000,15626.834835
4456.571278,1000,15657.487695
5597.37461,1000,15690.572647
6314.149554,1000,15721.293988
6215.212414,1000,15753.843281
3765.274678,1000,15786.551752
2304.65162,1000,15819.332725
4423.519657,1000,15850.072623
6042.819876,1000,15881.800077
1814.803391,1000,15913.418429
5701.051849,1000,15946.739486
6732.900351,1000,15977.057106
5960.299701,1000,16012.70007
4954.941393,1000,16043.443287
3235.037681,1000,16079.551715
5517.317725,1000,16110.917391
4914.437297,1000,16144.374645
6185.245138,1000,16175.302282
5748.113415,1000,16207.680472
6332.942072,1000,16237.527658
6329.503358,1000,16270.046965
1174.897052,1000,16302.126555
530.554652,1000,16334.320131
3963.071749,1000,16366.838472
5540.419221,1000,16398.098478
5726.805417,1000,16429.641007
4734.268871,1000,16462.591637
4785.028269,1000,16495.51748
4683.371825,1000,16526.264824
5280.473356,1000,16559.551582
3068.910155,1000,16590.838493
4787.894992,1000,16625.507082
5204.290989,1000,16656.74768
4500.909552,1000,16688.294715
5268.264553,1000,16718.796312
5641.91543,1000,16751.171126
3665.663479,1000,16782.25584
5193.786806,1000,16815.732068
6409.516459,1000,16845.789314
2977.546229,1000,16878.637826
4629.279683,1000,16908.991161
4650.995921,1000,16940.795351
6114.739413,1000,16977.075384
6671.889987,1000,17008.514869
4757.993025,1000,17040.181516
5465.650139,1000,17072.624355
6873.365757,1000,17103.854048
6223.543717,1000,17137.183609
5429.144489,1000,17168.566496
6557.365367,1000,17202.071841
6091.56969,1000,17234.355862
4040.007075,1000,17268.674699
5910.161781,1000,17302.861577
4949.674945,1000,17340.036888
5373.346935,1000,17371.935495
3525.361861,1000,17404.671848
4713.636601,1000,17435.585587
5528.455571,1000,17469.552615
5329.542511,1000,17502.539484
6692.695666,1000,17536.769438
5678.20185,1000,17569.425731
3643.260427,1000,17602.231898
4802.669992,1000,17634.027782
3477.667914,1000,17667.28675
5277.543486,1000,17699.141309
1847.5788,1000,17731.740122
6408.238197,1000,17761.829796
5042.111558,1000,17796.83638
4973.545873,1000,17827.81685
4106.066971,1000,17861.189206
2032.300059,1000,17894.606517
4582.000413,1000,17927.668192
5196.555413,1000,17962.9357
7224.399966,1000,17997.623028
6565.721295,1000,18028.904786
5151.774121,1000,18063.153607
3808.811012,1000,18096.200609
5332.125292,1000,18132.153332
5860.651644,1000,18166.271387
6566.780841,1000,18200.119254
5814.767465,1000,18234.909273
4038.860054,1000,18269.699019
3134.986608,1000,18303.660659
6386.954321,1000,18335.550401
7498.294566,1000,18367.884123
3781.9569,1000,18401.883967
4494.188433,1000,18436.273096
4598.224854,1000,18468.027833
5067.038614,1000,18500.745503
4355.881082,1000,18532.57791
6304.521493,1000,18564.315477
5490.590797,1000,18596.672295
4427.996621,1000,18629.351844
5929.178101,1000,18661.78708
3622.271169,1000,18697.425978
6260.836584,1000,18731.016053
6776.687188,1000,18763.689583
2166.358112,1000,18796.101795
5823.140187,1000,18830.103833
6288.904791,1000,18860.522156
4836.937492,1000,18893.520172
6437.746788,1000,18924.019822
4525.122814,1000,18959.626066
992.639531,192,18967.001431
4152.553533,1000,19000.427796
4358.56355,1000,19035.590331
5697.082709,1000,19067.375124
5392.69707,1000,19103.308929
4744.461821,1000,19136.031573
4324.060209,1000,19169.991424
5444.19389,1000,19201.885138
5712.572272,1000,19234.489899
4941.757185,1000,19270.053644
3866.234972,1000,19305.029023
5330.604263,1000,19336.986343
5172.029691,1000,19369.87097
5455.022478,1000,19404.121645
2008.176534,519,19421.565124
6220.744101,1000,19453.852884
4990.153382,1000,19486.87573
5812.546366,1000,19520.187241
5914.33498,1000,19553.14011
6855.143458,1000,19586.576756
6275.630908,1000,19619.755735
5807.562219,1000,19653.6348
6943.751664,1000,19686.878593
5478.170505,1000,19720.027496
6126.032493,1000,19754.428423
4836.532091,1000,19788.991216
5867.100492,1000,19825.709241
3844.502313,1000,19858.796721
4485.773623,1000,19891.246183
4715.838686,1000,19924.567798
5880.372654,1000,19957.8832
5631.777859,1000,19988.760775
5064.088464,1000,20020.577183
5045.490604,1000,20053.629294
3453.230052,1000,20085.85206
3747.447304,1000,20120.702633
5692.779842,1000,20151.95377
4652.788611,1000,20184.954982
5645.89882,1000,20217.483168
4477.757313,1000,20249.252786
5913.224742,1000,20283.25193
5047.707441,1000,20315.091364
6192.015503,1000,20347.722718
6385.152361,1000,20379.752099
6211.796569,1000,20414.114169
4584.698768,1000,20447.347778
6811.136326,1000,20480.951217
5982.716008,1000,20515.056926
5904.382911,1000,20547.924777
5879.514749,1000,20580.928109
4348.272246,1000,20614.463785
6319.725787,1000,20646.098529
5203.089608,1000,20678.468912
4929.990063,1000,20710.706153
4608.66722,1000,20746.709708
4303.037436,1000,20777.470395
6991.999066,1000,20813.113127
3938.611777,1000,20847.054479
3288.919575,1000,20883.508054
5007.679243,1000,20915.095367
5682.367888,1000,20947.726248
4471.464324,1000,20979.87182
4525.81687,1000,21011.674734
4850.272926,1000,21043.168071
4314.864688,1000,21077.631524
4395.282244,1000,21110.760962
3838.149433,1000,21143.978882
3874.204078,1000,21176.75782
4420.871074,1000,21207.679179
3292.758184,1000,21240.424839
6750.261834,1000,21272.547269
3889.761719,1000,21305.614673
4549.598002,1000,21339.641045
5639.964,1000,21373.696166
6440.550697,1000,21406.020721
1674.761242,295,21416.122107
6681.901371,1000,21448.138587
5801.133161,1000,21480.276584
3925.20114,1000,21511.812969
4997.185759,1000,21546.644826
6896.391482,1000,21579.029674
570.059403,1000,21612.611548
4520.764124,1000,21645.217698
4309.284133,1000,21680.654363
4892.742238,1000,21712.877756
4999.570938,1000,21745.265131
6163.641069,1000,21778.632472
1485.903097,337,21790.047809
4312.962501,1000,21822.748414
5489.013538,1000,21855.43376
4499.460072,1000,21888.650765
5132.724543,1000,21919.924375
5357.02408,1000,21952.001677
4454.510336,1000,21983.086095
4673.031195,1000,22015.171741
4947.69162,1000,22046.896035
3954.838188,1000,22081.977364
4930.257947,1000,22114.005511
4410.889045,1000,22146.192988
5425.072984,1000,22177.683979
4486.584607,1000,22214.569748
4318.248516,1000,22245.76711
2978.197682,1000,22279.191309
4172.973669,1000,22311.241943
5073.140372,1000,22345.755419
5150.43457,1000,22377.015676
4667.19641,1000,22409.452826
3905.050482,319,22420.928511
4845.679667,1000,22453.375645
3719.493675,1000,22483.960335
5390.700176,1000,22515.033858
4394.308798,1000,22549.500285
4199.5835,1000,22581.708849
4766.926277,1000,22614.453502
3692.367919,1000,22647.961022
4159.191206,1000,22682.372486
6081.275693,1000,22713.350957
3712.714655,1000,22750.159876
4680.399432,1000,22781.424477
5234.123961,1000,22815.037502
4778.6126,1000,22846.115285
4026.633085,1000,22881.3599
4281.953263,1000,22912.529199
6228.982151,1000,22944.888264
4194.545172,1000,22974.818915
4446.787962,1000,23008.299622
4848.064199,1000,23043.400288
4075.113797,1000,23073.486846
5053.023567,1000,23107.8539
5147.868032,1000,23140.44875
4962.527564,1000,23173.741739
4658.410045,1000,23207.552834
4019.586982,1000,23241.260428
5533.836934,1000,23274.47781
5413.555469,1000,23307.109029
4166.305438,1000,23340.066029
4306.240332,1000,23372.912306
5670.948874,1000,23406.607099
5124.350796,1000,23439.602933
2313.502365,452,23459.368098
5497.345393,1000,23493.531166
4672.810441,1000,23526.081782
4776.032711,1000,23559.276953
4460.184591,1000,23592.103579
3478.856382,1000,23628.883476
4721.501607,1000,23658.779221
3769.992785,1000,23691.667413
5418.455571,1000,23727.002969
3585.846637,1000,23759.189406
4352.830529,1000,23792.516766
4554.11314,1000,23826.428841
4081.295079,1000,23859.884728
3717.718132,1000,23891.8097
5388.400253,1000,23925.851351
4847.02853,1000,23958.667591
5946.286568,1000,23991.85092
4800.066258,1000,24026.40136
4125.104119,1000,24057.972573
5282.281975,1000,24089.798421
4568.111957,1000,24121.617078
4648.75886,1000,24156.140105
4139.237818,1000,24189.123514
4372.553664,1000,24221.337295
4456.767927,1000,24253.025687
4654.766276,1000,24283.745812
4380.986718,1000,24315.451792
4072.276716,1000,24346.184019
4337.226146,1000,24379.77146
5450.972267,1000,24409.968726
4999.614087,1000,24442.500631
5325.637979,1000,24473.142446
4623.521887,1000,24506.661957
5430.352538,1000,24537.416298
5860.015217,1000,24569.312948
5143.23873,1000,24598.901743
5041.701595,1000,24632.310836
5347.86069,1000,24663.089157
4597.208346,1000,24695.873244
4920.154069,1000,24726.692675
4760.099635,1000,24760.305132
4768.960465,1000,24791.870129
3713.953907,456,24806.728304
4569.255034,1000,24841.08577
5891.91974,1000,24871.966157
5735.948689,1000,24906.469813
6118.093839,1000,24937.055774
4654.680839,1000,24972.777856
6093.832099,1000,25003.105795
3691.871789,1000,25039.034102
5377.049228,1000,25071.334965
4928.514874,1000,25106.518574
5943.397511,1000,25137.974343
4413.783182,1000,25173.396632
6890.293142,1000,25204.115257
6510.112709,1000,25237.106074
5303.540099,1000,25267.013075
6089.168046,1000,25299.345268
5429.583434,1000,25331.829037
4971.116624,1000,25365.788442
5274.720509,1000,25399.518147
6724.828757,1000,25434.406604
6967.239119,1000,25468.239616
6502.643804,1000,25502.877506
6338.364069,1000,25535.231426
6047.967308,1000,25570.386403
6351.657945,1000,25602.125317
5747.878947,1000,25635.257764
5669.422985,1000,25666.567763
5378.475968,1000,25700.002192
5030.286629,1000,25733.29737
4946.615284,1000,25765.531363
5816.159848,1000,25799.435501
6063.344617,1000,25832.087307
5380.830168,1000,25867.355911
5967.364977,1000,25899.346873
5572.157196,1000,25934.238831
5634.908612,1000,25966.994674
5692.678595,1000,26000.145574
6394.798426,1000,26032.775789
5508.409788,1000,26069.038265
6061.176018,1000,26100.952856
4250.829968,1000,26135.290416
5631.825667,1000,26166.317473
6278.214169,1000,26200.706524
6177.239521,1000,26231.597368
5721.231656,1000,26267.998647
6788.58487,1000,26300.293073
5941.564722,1000,26335.381674
6103.54573,1000,26366.751567
4801.887158,1000,26404.00772
4729.232593,1000,26437.791867
4668.481448,1000,26472.995214
5653.204606,1000,26506.750104
5996.139388,1000,26540.898355
6120.989816,1000,26572.990618
5844.017694,1000,26607.176903
4437.412731,1000,26639.709933
5593.915496,1000,26675.470885
5390.760396,1000,26707.261026
3752.554073,1000,26745.03784
6360.959661,1000,26779.341449
3611.154148,512,26796.639281
5203.43214,1000,26831.576766
6051.986027,1000,26863.807017
4309.5066,1000,26900.103654
6374.963668,1000,26931.623661
5073.923031,1000,26965.621901
4830.157567,1000,26999.255594
5483.938911,1000,27033.073119
6520.262054,1000,27065.768502
5592.815844,1000,27099.974333
6039.379318,1000,27131.80779
5217.477772,1000,27165.075159
4891.387637,1000,27195.602303
6118.153842,1000,27230.365026
5727.695691,1000,27261.539579
6173.019441,1000,27294.49978
6470.329885,1000,27325.862775
5994.381407,1000,27360.109195
6444.977237,1000,27391.309549
6221.259092,1000,27425.672842
5902.093138,1000,27457.278421
6534.60351,1000,27491.180023
5794.401706,1000,27523.098896
3340.177287,1000,27558.865174
5741.587729,1000,27590.997088
5593.491932,1000,27625.165387
5102.453566,1000,27657.698834
6018.687987,1000,27691.101735
6120.043167,1000,27720.520229
4080.158439,1000,27752.879926
5150.882043,1000,27784.307932
5363.794764,1000,27816.489734
6479.733008,1000,27846.055698
5401.090527,1000,27876.824608
6295.269338,1000,27908.41854
6233.900776,1000,27939.177684
4935.401127,1000,27972.344069
5487.779142,1000,28002.799702
5663.913666,1000,28035.454152
5232.393317,1000,28065.846717
5664.212794,1000,28099.2409
6171.729051,1000,28129.347209
6521.07201,1000,28161.066784
5376.083085,1000,28193.396364
4972.704425,1000,28225.786915
6496.373196,1000,28256.047475
6621.43329,1000,28287.69378
5840.724649,1000,28318.790761
5463.949616,1000,28350.537668
5022.033749,1000,28381.59324
5311.009099,1000,28414.932843
6327.132241,1000,28444.554385
5841.248668,1000,28475.395475
5749.380787,1000,28505.854105
6891.751345,1000,28541.097757
6780.644222,1000,28571.754851
6287.43065,1000,28605.809768
6525.024338,1000,28634.694339
6374.323958,1000,28667.203536
5627.942977,1000,28697.637972
6363.619392,1000,28728.763278
5970.070188,1000,28759.380758
6150.448184,1000,28791.42591
6053.214843,1000,28821.920655
5272.313971,1000,28853.198188
6637.303397,1000,28883.17943
4675.759834,1000,28915.283017
5864.378184,1000,28946.164573
1094.420753,268,28954.821333
4356.845831,1000,28988.909856
4517.074971,1000,29021.341541
