#{"t_start": 1642424111.0715065, "env_id": null}
r,l,t
56.39581,114,940.848953
12.416844,71,943.519012
83.422042,386,953.831887
3.136703,41,955.919973
47.18467,149,961.608661
1.905644,35,963.401294
0.200081,29,965.047246
24.545388,95,968.298227
115.053086,148,972.964069
2.547171,26,974.523388
5.580793,52,976.764674
7.50927,96,980.121746
58.160394,175,985.304037
-9.329955,46,987.383423
-0.590813,13,988.775527
4.677439,117,992.582264
7.47704,55,994.845941
209.171763,145,999.535387
1.165105,18,1000.898927
32.456076,270,1009.71711
152.504139,200,1015.784256
-13.445321,51,1018.053813
2.466607,33,1019.803865
46.376603,156,1024.599075
3.024866,56,1026.905768
5.10409,97,1030.212148
29.007012,141,1037.278741
1.149202,12,1038.622844
11.093721,65,1041.183381
0.104009,21,1042.650429
81.098997,158,1047.375928
9.922351,48,1049.45456
21.047372,105,1052.88405
112.680335,143,1057.239039
76.252097,175,1062.428468
75.433906,98,1065.889289
10.678173,114,1069.575001
36.864746,239,1076.322008
0.845546,28,1077.932797
228.200072,240,1084.589977
13.241608,70,1087.325801
0.946864,22,1088.795311
0.896852,13,1090.048464
99.138175,446,1105.106113
19.935194,80,1107.975485
153.458173,52,1110.344543
48.311204,190,1116.119367
0.342997,27,1117.710473
3.162026,35,1119.854343
89.377486,75,1122.627283
20.600147,98,1125.919055
-2.582591,126,1130.635093
40.484981,226,1137.113112
167.035764,764,1156.431641
95.793355,214,1162.560802
49.58645,135,1168.290601
0.726164,151,1173.146933
31.795157,282,1180.905958
20.710479,134,1185.193342
34.10587,354,1194.969113
15.210533,67,1197.660886
26.852905,269,1205.534882
32.360733,93,1208.809494
51.413459,283,1216.596204
-6.240739,23,1218.240332
1.058108,24,1219.768129
0.220502,26,1221.364964
2.288139,36,1223.425282
-4.467781,61,1226.037194
24.501513,105,1229.616869
576.664725,1000,1257.985388
497.817808,1000,1283.90063
75.538178,365,1295.823636
20.199303,61,1298.253997
0.915214,161,1303.280974
-0.226936,9,1304.438222
18.148623,244,1311.517168
373.626511,1000,1337.100297
532.872284,904,1362.39531
1.550879,20,1363.819237
-4.700207,164,1368.863583
16.902254,101,1372.389476
226.230354,77,1375.313119
23.981725,168,1380.335048
24.998974,82,1383.295031
275.651672,473,1396.089969
39.440538,218,1402.5333
155.768068,195,1408.216326
-1.075789,36,1412.819773
485.930011,1000,1439.091394
632.52932,776,1459.424411
43.746455,319,1469.926275
-9.009366,353,1480.102703
89.064952,488,1492.947305
1.737264,33,1494.82007
-6.865978,35,1496.65379
556.767711,804,1517.208662
684.587094,1000,1544.702121
308.807457,564,1559.277946
467.640206,964,1585.957563
953.182855,1000,1613.350393
440.573219,537,1627.310233
397.181424,332,1637.845599
198.517659,678,1656.206031
129.955764,95,1659.610477
768.403758,232,1666.316988
167.146797,641,1683.434826
375.931468,183,1688.78214
314.793349,196,1694.585737
920.051811,1000,1722.542856
1067.630559,980,1748.424224
182.794465,124,1753.680784
522.093267,1000,1780.160441
252.419908,505,1793.630106
-19.93532,132,1797.90026
1001.250544,1000,1826.87382
609.089398,472,1840.64077
0.825685,177,1845.954156
816.666222,1000,1874.904381
4.920515,79,1877.759986
18.606282,155,1882.57881
-0.842697,11,1883.79423
31.178738,87,1886.890398
605.935247,292,1895.255415
370.041896,711,1914.708159
329.387584,449,1929.105362
289.293354,494,1944.369346
462.56723,354,1954.014163
344.202091,442,1966.277603
-4.656385,281,1974.343291
3.929321,177,1980.175331
-2.069957,65,1982.728333
653.623986,1000,2011.076852
336.71075,259,2018.51045
607.407147,387,2030.185216
908.829163,892,2058.659918
592.045528,448,2071.02487
1267.699819,1000,2098.790705
963.626095,953,2126.240639
-0.839275,15,2127.540001
506.909477,332,2137.392482
983.200844,884,2160.408901
335.348973,206,2166.579618
1164.009067,691,2188.187179
907.208322,1000,2217.1133
585.956427,306,2226.047736
1022.431395,1000,2253.875079
1125.924738,1000,2280.701276
658.116261,1000,2308.844156
742.064701,1000,2335.992498
930.710734,1000,2365.328481
-6.122398,36,2367.525504
822.197141,1000,2394.231526
405.775434,741,2418.078429
0.07652,15,2419.384359
-1.000899,12,2420.621958
725.522372,1000,2448.198914
190.860617,148,2452.930604
1361.990764,1000,2481.159
1048.727908,1000,2507.723736
894.087571,1000,2535.89032
523.577372,568,2551.018086
1029.256918,884,2579.642735
1332.530087,1000,2605.519265
1232.519875,1000,2631.564774
258.343477,1000,2659.443688
1297.359437,1000,2686.466009
894.050601,1000,2714.405365
1169.761288,1000,2740.875534
524.178605,380,2756.577776
1124.246183,1000,2782.290266
340.930534,434,2795.061339
408.74728,112,2799.171044
180.502295,89,2802.356014
800.838362,1000,2832.121643
450.531867,234,2839.103161
1121.962465,387,2850.033917
997.5293,1000,2880.504143
1003.314551,1000,2906.915374
1182.82897,870,2932.609317
1072.727265,1000,2960.158755
1358.473328,1000,2988.912812
973.317849,1000,3016.630993
924.985984,1000,3046.092567
1278.013271,1000,3073.674107
893.367899,1000,3103.801512
-1.102389,26,3105.418888
1236.336002,1000,3132.194393
1316.778729,1000,3161.238907
1256.229756,1000,3187.848873
819.080591,1000,3215.316276
1178.040153,1000,3242.439742
1115.514979,1000,3268.688107
1028.215432,1000,3299.010892
1412.106705,1000,3325.16537
1212.968896,1000,3353.399881
1149.519806,1000,3381.251746
751.402125,1000,3410.494793
1027.691934,1000,3437.796993
1189.399535,1000,3465.396919
-7.434907,32,3467.513535
1216.748199,1000,3495.347772
1061.180196,1000,3523.371824
1145.096551,434,3535.606318
1308.851797,954,3564.809201
1270.267362,665,3582.093186
1144.89984,1000,3609.857265
1102.954818,1000,3638.036798
1300.016747,1000,3665.997254
1123.29964,427,3680.305413
1256.151911,879,3703.839341
1265.766073,1000,3731.384958
1379.320944,978,3757.352321
1021.087372,422,3769.429997
1267.648083,927,3796.103919
889.754994,835,3819.302468
1244.89204,1000,3847.580803
1179.335085,1000,3875.896171
1157.891833,1000,3905.092043
1197.88235,591,3922.625364
1115.941639,429,3934.740926
1302.492867,1000,3962.59291
1150.965556,572,3980.436684
1226.579616,1000,4007.725677
1083.76816,1000,4035.611026
1107.801097,311,4044.998021
1.327606,11,4046.203085
1105.517541,1000,4073.25621
926.12453,1000,4101.855049
1214.112462,1000,4127.78707
1050.769431,208,4134.187679
932.378848,1000,4162.082913
-10.448928,31,4163.81969
1071.796442,298,4172.706675
1170.487925,519,4187.496808
1312.120659,879,4212.697946
1223.539152,1000,4240.27162
1176.750405,715,4260.914693
1151.233018,1000,4287.554016
1407.536558,936,4315.47333
1233.430963,687,4334.088395
1332.366468,1000,4360.536911
1239.089318,901,4386.396924
1189.225808,1000,4413.1461
1160.907399,436,4426.385653
1265.276239,1000,4452.642968
1423.268059,1000,4480.43338
858.960706,1000,4507.222903
1151.820906,594,4523.862054
1249.467834,1000,4551.34801
1311.553107,1000,4579.091926
1327.175671,1000,4607.060955
1297.345185,1000,4634.208205
1282.97113,905,4660.041025
1142.757659,715,4679.987054
1101.121461,1000,4708.801884
1187.68648,610,4725.817953
1382.661319,1000,4751.751913
1273.37944,1000,4780.422533
1309.726395,1000,4806.056753
838.270199,1000,4836.100068
1102.425565,277,4844.168781
1170.151405,560,4859.828064
714.760781,182,4865.602092
1245.400964,689,4886.708321
1194.507986,548,4901.80319
1232.794629,1000,4930.160339
788.663118,1000,4958.483048
1315.849889,1000,4985.500772
770.976751,1000,5015.170363
1134.436571,506,5031.077102
1243.846584,1000,5059.056941
1128.73296,1000,5088.612177
1420.455807,1000,5115.918961
1154.077582,505,5129.811
1.541383,14,5131.086113
1280.989744,806,5153.943201
1172.729632,1000,5181.413658
1091.546425,286,5189.937267
1307.354614,972,5217.885008
1122.878733,518,5234.466729
1196.797188,1000,5262.315762
955.447689,238,5269.736879
1120.696826,347,5279.924434
1194.155999,1000,5308.048942
1197.062221,770,5329.805226
1226.920716,1000,5357.699818
1021.511775,1000,5385.411449
1264.972945,952,5412.331981
1211.684575,619,5429.383337
1242.035,1000,5456.75207
1336.955323,1000,5485.586212
1097.936981,333,5495.061829
705.918529,359,5506.763048
1004.555531,207,5513.063769
903.950531,219,5520.114726
1062.932827,204,5527.486173
922.427533,1000,5554.872418
1428.498808,1000,5582.497615
1346.530661,904,5607.056613
500.481742,126,5611.286036
1232.794983,775,5631.705294
1365.955281,1000,5660.549381
1219.5994,1000,5687.130673
1383.188856,1000,5718.022846
1269.860687,1000,5744.641013
1287.626748,911,5771.867856
618.349808,675,5791.342188
1132.590225,389,5802.331864
1189.316091,484,5817.28981
1158.49485,1000,5846.5344
1363.621501,1000,5874.783306
891.746529,1000,5902.733209
969.825267,595,5919.651009
1121.103771,507,5937.570296
1381.976314,1000,5963.381917
1131.918874,1000,5992.177354
1413.11674,877,6016.370407
1307.096076,1000,6042.355897
1449.334444,1000,6070.874355
1035.24554,1000,6098.72856
1462.794238,1000,6126.01105
1260.4319,1000,6153.892373
1525.58987,999,6181.541398
1334.367112,1000,6210.320598
1253.362209,585,6227.660503
1203.35431,431,6239.505954
1329.304352,1000,6266.421942
1176.472813,344,6277.499218
1313.470082,1000,6304.61473
1523.378602,986,6332.803551
1091.040173,289,6341.152767
1253.799633,1000,6369.707975
1213.249213,936,6396.597373
1059.392193,1000,6423.629623
1189.819212,1000,6453.143462
1152.214227,413,6464.793273
1169.949287,1000,6493.159703
1238.746669,564,6509.477325
1257.106631,800,6532.79938
1342.047708,725,6553.351446
1132.767103,1000,6581.164434
1334.813328,749,6602.081308
1136.3375,457,6615.055941
1245.803682,1000,6643.895513
1450.847077,910,6668.738511
1255.218201,1000,6697.441827
1179.337327,639,6716.677601
1389.938992,929,6742.888068
1288.44053,1000,6771.966192
1340.859762,783,6793.086419
1139.703361,368,6804.823832
1262.543863,679,6823.503597
982.346245,429,6836.372775
1098.478065,1000,6865.245644
1224.577643,657,6883.265632
1339.978187,738,6903.266334
83.249445,75,6906.207628
907.018548,364,6917.900661
1143.320205,1000,6945.729002
576.505919,195,6952.04524
1049.792428,1000,6980.669533
1126.074689,444,6994.202022
1179.799234,502,7008.134788
1076.027259,246,7015.639151
1206.078571,455,7027.890918
1343.42022,738,7050.468639
1150.35829,348,7060.20529
1196.964079,468,7073.619459
1396.751383,932,7099.641458
1187.066891,1000,7127.909833
1432.185882,910,7152.243935
1223.575582,503,7168.225976
1143.003546,365,7178.589517
1128.536018,263,7186.164831
1074.519741,282,7194.442918
1169.589564,517,7211.527118
1224.451443,773,7232.978137
1143.933096,452,7245.650169
1148.405826,338,7255.950275
-0.143533,10,7257.127491
1070.011178,169,7262.435412
1136.28183,312,7272.809269
1120.481718,260,7280.256856
1168.315835,1000,7307.506065
1092.52159,1000,7337.537386
1302.72306,596,7353.287619
1273.492192,672,7371.794968
1109.896624,208,7378.035609
1446.670491,883,7402.898441
-0.27909,21,7404.367518
1116.899281,441,7416.520235
-41.028095,65,7419.317612
1158.811313,510,7433.189088
1307.664254,712,7458.406567
1327.294272,877,7482.300703
1353.705883,804,7503.863915
1214.119021,412,7517.77692
1295.710402,1000,7544.399765
1373.824194,1000,7573.17332
1353.650329,1000,7599.649675
1216.881557,571,7615.184072
1245.208685,755,7639.487454
1125.361981,306,7648.815459
1405.712133,1000,7676.128199
1111.043109,392,7689.481551
1155.952292,555,7705.80146
1078.261486,434,7718.017364
1175.210985,530,7732.451153
-0.152687,9,7733.749002
1199.385218,455,7747.724205
1110.445355,388,7759.386291
992.189377,189,7765.478837
1305.653845,660,7783.155205
1174.619511,1000,7813.192823
1233.097282,663,7831.264927
1273.905501,696,7850.203736
1304.595418,1000,7880.787468
1212.072471,544,7896.796464
1422.801637,1000,7926.343135
1075.963524,316,7935.669276
306.171214,84,7938.79872
1113.573089,329,7948.525977
1040.22137,120,7952.562636
1118.335047,572,7968.951875
1090.371149,408,7981.444724
1080.333032,1000,8011.116325
1232.807842,632,8028.586036
1214.053181,512,8043.054176
1086.292705,254,8051.693578
1075.302583,354,8062.064752
1081.634985,244,8069.399328
864.415385,78,8072.3884
1145.328871,323,8081.53994
1086.449565,306,8090.474503
792.816193,460,8103.512478
1164.365109,416,8116.91373
1189.701215,464,8129.797142
1234.313693,617,8146.58498
1223.866211,587,8162.709848
1106.101413,299,8172.696934
1056.782704,155,8177.776586
1079.077493,234,8185.777847
1276.743824,1000,8213.807221
1160.745073,446,8228.009338
1299.674889,690,8247.294972
1126.831095,327,8256.801926
1223.017978,487,8270.304587
1233.368775,1000,8299.987375
1265.214367,1000,8327.071523
1123.883734,337,8336.65681
1121.555608,1000,8365.951883
1362.456644,1000,8393.290931
1063.953839,1000,8423.92816
1317.103195,848,8447.085205
1202.347935,504,8464.078735
1386.272369,901,8489.47072
1374.35496,1000,8516.201332
1168.634705,337,8527.175568
1249.284791,1000,8554.377007
1166.901977,501,8568.363063
1253.523497,766,8590.18643
1248.376784,1000,8617.792888
1410.462395,897,8643.246455
1337.939054,644,8660.586892
1424.966426,1000,8687.950527
1180.367066,1000,8715.666821
1110.938373,336,8724.966334
1233.407209,1000,8753.890485
1379.696315,1000,8779.825786
1454.477189,1000,8807.983072
1431.101026,1000,8833.746357
1360.21882,1000,8863.039933
1438.173734,1000,8889.998899
1253.208788,640,8907.969631
1252.378468,536,8923.963772
1077.588607,248,8931.415526
1457.766483,985,8957.679696
1180.350475,389,8968.525898
1054.563937,263,8977.883149
1047.327784,150,8982.761215
1119.258689,260,8990.235212
1242.177456,579,9006.191166
856.240293,193,9011.996416
1101.366951,229,9018.774052
1101.636831,1000,9048.417526
1107.476595,309,9057.64637
1147.435612,435,9069.954373
1450.186448,1000,9099.662599
1116.274495,296,9109.273267
982.415784,327,9118.772797
1322.067796,1000,9145.263649
628.032275,63,9147.855975
1258.41851,1000,9177.608385
1295.488378,789,9198.248269
1299.382053,694,9218.005021
1067.425841,247,9225.752391
1188.755411,544,9240.430677
1187.471053,1000,9268.700094
1251.356499,556,9285.618897
1356.740058,813,9308.272655
1133.225448,1000,9337.601161
1076.772545,232,9344.554709
1258.000733,799,9366.092658
1320.392177,789,9388.830394
1133.406288,360,9398.539824
1315.785675,745,9418.803012
1053.991899,126,9422.926955
1136.92567,604,9439.506048
1059.657107,193,9447.251616
1119.226598,295,9455.771194
1230.16471,486,9469.304778
1428.586744,921,9494.618674
1340.383329,1000,9523.198265
1274.807542,1000,9550.880728
1196.52692,493,9566.683922
1439.334334,962,9594.858072
1102.230043,235,9601.693964
1065.389189,198,9608.079369
996.407438,365,9619.117442
1058.6243,209,9626.874909
1089.054805,273,9634.922492
1082.554776,224,9642.214444
1342.274502,1000,9669.057601
1055.379326,1000,9697.569412
1369.321281,763,9718.532773
1427.142353,1000,9746.561348
1135.909385,361,9757.183287
1184.794279,398,9769.200329
1377.673672,854,9791.854767
1069.57094,204,9797.961842
1169.193585,379,9810.07402
1042.496839,186,9815.98925
1365.378442,1000,9843.298055
1101.58751,344,9853.125736
1029.645476,136,9857.595667
1371.605838,1000,9888.408053
1160.154775,394,9899.833066
1140.390921,454,9912.655842
1049.896942,177,9918.222942
1088.5548,306,9928.199088
1370.290227,964,9955.919372
1137.465434,372,9966.646619
1038.152701,185,9972.547287
1338.012233,1000,10000.905695
1077.692054,282,10010.086414
1307.014142,1000,10037.647782
1051.174825,269,10047.335538
1254.098916,697,10066.936118
1192.533805,464,10080.055063
1323.41048,1000,10108.15269
1231.229729,531,10122.435779
1032.765329,219,10129.249779
1260.842725,593,10146.378264
1466.864493,942,10173.421264
1044.051033,342,10182.951803
1300.245402,1000,10211.862893
1300.400123,1000,10240.018866
1234.098438,573,10256.145637
1152.131229,367,10266.541926
1453.90174,1000,10295.28493
1094.458641,293,10303.947117
1351.950716,1000,10332.373487
1354.262848,775,10353.033553
1282.519089,660,10370.731617
1134.726346,348,10380.641734
1092.388689,220,10387.212106
1235.908946,563,10403.48765
1457.403516,1000,10430.541914
1379.977651,1000,10459.234064
1251.079556,1000,10488.865348
1212.272211,579,10506.5211
1225.173241,1000,10533.919208
1135.432562,286,10542.20697
1281.474651,625,10559.513671
1283.038462,1000,10588.451375
1048.881285,157,10593.541715
1070.370182,203,10600.049003
1067.156577,307,10609.367606
162.333795,56,10611.869891
1379.647897,1000,10640.788481
1182.950604,487,10654.749176
1135.662642,296,10663.709883
1073.257644,1000,10695.369042
1062.752194,192,10701.195478
1200.675583,507,10715.533561
1154.403309,441,10727.86389
1269.350835,1000,10755.744515
1072.163037,170,10761.21987
1167.094595,390,10772.935656
1328.281152,762,10793.833327
1281.375735,1000,10822.832599
1151.286302,371,10833.734734
1061.750895,195,10839.886385
1190.802792,1000,10870.93543
1126.519697,342,10880.965958
1067.726155,214,10887.573281
1054.818701,264,10895.424783
1324.160996,844,10918.324572
1346.368481,727,10940.87941
1066.174423,1000,10968.967366
1069.165844,198,10975.355672
1056.870104,204,10981.618348
1136.205613,348,10994.780111
1110.237432,328,11004.309981
1430.557693,1000,11030.648748
1086.360311,240,11037.869354
1231.694475,532,11055.252198
1002.70828,60,11058.232096
1355.493675,1000,11085.007877
853.979566,597,11102.113076
1150.102487,649,11121.30639
1366.888842,1000,11149.344015
1405.033562,1000,11179.128712
1353.288458,1000,11207.177771
989.38337,1000,11236.991424
300.738396,71,11240.248383
1067.189493,176,11246.02726
1284.605594,934,11272.416649
1394.286923,1000,11300.67786
1182.083477,474,11314.093991
805.047767,254,11322.082919
1073.696893,238,11329.256855
1081.01663,304,11338.043437
1102.77043,320,11348.771521
1140.630405,850,11373.087144
1326.233397,1000,11400.206047
1038.961401,138,11406.979092
1257.195114,1000,11434.612274
1236.253353,598,11450.931734
1329.319712,863,11476.243059
1051.489397,165,11482.887653
1196.210685,1000,11511.331672
1400.00525,1000,11540.109333
1192.812119,1000,11567.048924
1093.889709,240,11574.151533
1170.237102,499,11589.915385
1001.159252,185,11597.233842
1115.700136,332,11606.920263
866.570415,187,11612.67504
1136.877566,537,11627.817954
1175.574949,439,11640.315502
1183.115106,398,11652.744361
1163.604683,561,11670.011086
887.691427,207,11676.465935
1068.196634,1000,11705.215403
1139.326807,296,11713.743351
1049.610498,186,11719.463953
1412.424148,1000,11746.805649
856.334739,284,11756.058
1153.158907,501,11772.899093
1044.551841,171,11778.831303
1192.003886,433,11790.729971
1051.114966,249,11798.120883
1197.322109,410,11809.401578
1379.466851,1000,11838.787899
1136.951096,399,11850.361326
1041.382589,218,11857.081587
1448.463711,1000,11885.774395
1280.121815,1000,11912.713886
1024.036325,209,11919.456659
1053.852332,120,11923.499503
1079.767346,206,11930.015518
1191.655507,440,11942.298868
1071.223401,229,11950.475004
1027.149595,169,11955.878436
1060.598326,201,11962.265281
1066.332355,211,11968.797484
277.053031,71,11971.635637
1105.512041,312,11982.49234
1102.941545,290,11991.068169
1279.780764,1000,12020.08209
1098.509879,394,12031.481224
1184.622734,1000,12061.06809
1027.065666,383,12073.175935
1067.587725,216,12079.853302
1043.543379,316,12089.630541
1184.972357,509,12103.803411
1414.339591,1000,12131.704057
1082.793329,1000,12159.729874
1056.343083,226,12166.627089
1268.393149,668,12184.247419
1220.268237,529,12200.343551
1239.964783,1000,12228.37116
1094.153597,194,12234.168554
1239.505452,1000,12262.350917
1054.488211,255,12272.015519
1046.052221,330,12281.477518
1179.192955,521,12295.845314
26.675896,49,12298.019316
1402.884006,1000,12326.354469
1058.242404,197,12332.647235
-25.159605,38,12334.632528
1168.976726,460,12347.510559
1044.843912,130,12351.979935
1136.278092,447,12365.000518
1064.757323,171,12371.701132
1120.627016,302,12380.270571
