[0.003 -0.500 -0.425 -0.492 0.927 -0.211],,
[1.000 -1.000 -0.838 -1.000 -0.439 0.287],,
,0.5058282639865102,
,,0.43890058152278466
[-1.000 0.721 0.248 -0.217 -0.661 -0.504],,
,204.6311620546225,
,,204.42171270231017
[0.305 0.181 0.571 -0.301 0.550 -0.145],,
,0.642156558790611,
,,0.5346443085447344
[0.115 0.777 -0.684 0.933 1.000 -1.000],,
,0.42692958463039316,
,,0.4179043366223738
[-1.000 1.000 -0.529 -0.880 0.435 0.214],,
,0.3574655020734163,
,,0.25055153342107417
[-1.000 -0.382 1.000 1.000 0.562 -0.733],,
,0.5064264529921243,
,,0.22932958133376394
[1.000 0.663 -0.524 1.000 0.069 -1.000],,
,0.5037848694406108,
,,0.38857391511867806
[-0.122 0.698 1.000 -0.433 0.275 -0.083],,
,0.2939242936911948,
,,0.27933188988117796
[-0.164 0.224 0.174 -1.000 0.133 -0.323],,
,0.43418302564044475,
,,0.3109709539299436
[-0.841 -0.138 -0.184 -0.049 0.353 1.000],,
,0.43937068522148715,
,,0.3963729289941109
[-1.000 0.298 1.000 -0.878 -1.000 -0.381],,
,0.3044510442682097,
,,0.2665720990032107
[-0.060 0.448 -0.174 0.059 -0.188 -1.000],,
,0.40821850692001244,
,,0.30500604307318424
[-1.000 1.000 -0.014 1.000 0.629 1.000],,
,0.29769697522734434,
,,0.2781683781495777
[1.000 0.370 -0.091 -1.000 -0.841 -0.447],,
,0.3183630131241325,
,,0.275817393239784
[1.000 1.000 1.000 -1.000 0.173 -0.702],,
,0.5084914487175959,
,,0.4321676210780859
[-0.933 -0.315 1.000 -0.218 -1.000 -1.000],,
,0.3585934392306653,
,,0.31693170188336145
[-0.007 1.000 -0.710 -1.000 -1.000 0.585],,
,0.3592926454963152,
,,0.3125736377126751
[-0.120 -0.062 -1.000 0.360 -1.000 1.000],,
,0.33806533576719583,
,,0.32913868339477814
[0.195 -0.692 1.000 0.349 0.756 0.933],,
,0.38478532653444564,
,,0.37329016199841064
[-0.734 -1.000 1.000 0.376 -1.000 -0.618],,
,0.3831016343143346,
,,0.328582209000209
[-0.752 0.561 0.759 0.123 -0.013 1.000],,
,0.47094445158779624,
,,0.43139156958423086
[-1.000 0.318 -1.000 -0.922 -0.294 -0.042],,
,0.5096286488794681,
,,0.44652335685206557
[0.260 0.569 1.000 -0.742 1.000 -0.305],,
,0.29904254124335816,
,,0.2599391487280985
[-0.929 1.000 -0.317 0.431 -0.226 1.000],,
,0.3755702963319481,
,,0.37280181694700465
[1.000 1.000 -0.300 0.589 0.129 0.934],,
,0.3890947620149645,
,,0.20576327680062087
[-0.904 0.729 0.166 -1.000 -0.863 1.000],,
,0.4559916642946545,
,,0.3954328958977371
[1.000 1.000 0.997 1.000 0.966 0.012],,
,0.32406658427941076,
,,0.291243810696203
[1.000 1.000 1.000 0.833 -0.578 1.000],,
,0.42449391733203024,
,,0.3302603103311754
[-0.021 0.547 -1.000 0.790 0.234 -0.638],,
,0.37341940592076645,
,,0.34410282228712535
[-1.000 -0.223 -0.850 0.231 0.278 -0.447],,
,0.4901257156705729,
,,0.33564384955317483
[1.000 -0.540 -1.000 -0.944 1.000 -1.000],,
,0.4111981509505484,
,,0.2759362737949411
[0.953 0.144 -0.690 1.000 0.620 1.000],,
,0.49433017327748235,
,,0.4148291640900756
[0.142 1.000 -0.063 -0.600 0.622 -1.000],,
,0.3122134822801517,
,,0.29433742243737815
[0.920 -0.138 0.546 1.000 -0.847 0.325],,
,0.4052234954997632,
,,0.3867339210206526
[0.530 -0.280 0.526 -0.516 -1.000 1.000],,
,0.4187198235865826,
,,0.37814928766216643
[-0.639 -0.552 -0.186 -1.000 -0.151 -0.008],,
,279.06205672383686,
,,278.7568072429656
[-0.910 -0.400 0.167 -1.000 -1.000 -0.946],,
,0.42874189860193795,
,,0.29728451839601105
[1.000 -0.499 -1.000 0.875 0.401 1.000],,
,0.26433522635969275,
,,0.2611422109778352
[0.115 0.692 -1.000 1.000 0.035 -0.618],,
,0.37452470665460225,
,,0.3426291131638511
[-0.448 0.445 -1.000 -1.000 0.586 1.000],,
,0.2859257114618315,
,,0.28432671192223447
[-0.435 0.399 -1.000 -0.285 0.499 -1.000],,
,0.4319293005288408,
,,0.42004448295208957
[0.684 -0.167 -0.266 -1.000 -1.000 0.312],,
,0.3746105533251882,
,,0.32231925623942054
[-1.000 -0.840 0.717 -1.000 -0.116 -1.000],,
,0.37000729990894843,
,,0.35575669480050703
[-0.616 1.000 -0.723 1.000 -0.184 0.180],,
,0.42626565235974434,
,,0.36675351371779047
[-1.000 0.376 1.000 0.587 0.526 -0.185],,
,0.5104794403795107,
,,0.4805292179553772
[0.436 1.000 -0.497 -0.131 -0.414 0.808],,
,0.38192320993222606,
,,0.34857569233215174
[-0.488 -0.501 -0.314 1.000 1.000 -0.425],,
,0.7003853086736871,
,,0.4848280810715079
[0.584 0.513 0.749 -0.001 0.306 -0.527],,
,0.4496705052381072,
,,0.4091784039602244
[1.000 -0.198 -1.000 1.000 -1.000 1.000],,
,0.35061739158608474,
,,0.32757313185378983
[-1.000 -0.800 0.005 -0.936 0.549 1.000],,
,0.3436535626296137,
,,0.23079645804415258
[0.817 0.302 0.211 -1.000 -0.591 0.962],,
,0.3547361789955433,
,,0.27616472555492527
[-1.000 -0.532 -1.000 -0.428 -0.125 -0.024],,
,79.70135799933769,
,,79.64319846679942
[0.111 -0.398 0.858 -0.436 1.000 0.241],,
,0.51488417166079,
,,0.4556590899125539
[-0.187 -0.467 1.000 1.000 0.373 -0.972],,
,0.461004038720333,
,,0.41569378461725376
[0.186 0.303 0.436 0.130 -1.000 1.000],,
,0.43111052344060624,
,,0.33955549237342963
[-0.394 1.000 0.947 1.000 0.566 -0.278],,
,0.3772772708113161,
,,0.2846980551947625
[0.596 0.302 1.000 0.165 -0.375 -1.000],,
,0.42534912581902895,
,,0.41343585458494947
[1.000 0.634 1.000 0.184 -1.000 1.000],,
,0.3590378494757846,
,,0.3549567718741914
[1.000 0.378 0.426 0.632 0.520 0.531],,
,0.3596294716433956,
,,0.342255539888753
[1.000 0.561 0.895 0.117 0.387 -1.000],,
,0.4571306374784371,
,,0.43589328701029567
[-0.028 0.443 -1.000 1.000 0.103 0.758],,
,0.34176898529828026,
,,0.24008246568025338
[-0.122 1.000 -0.077 -0.137 1.000 1.000],,
,0.38362714720805513,
,,0.3239296632885123
[0.870 0.792 -1.000 0.665 1.000 1.000],,
,0.426483799022755,
,,0.40465764124637243
[-0.660 -0.818 -1.000 -0.992 1.000 1.000],,
,0.5532268245725133,
,,0.4454645849317725
[0.779 -0.088 -1.000 -0.057 1.000 -0.553],,
,0.5347999019543306,
,,0.40264228999238333
[0.106 -0.044 0.413 -0.864 -0.269 -0.798],,
,0.6562650250228242,
,,0.5536682147674483
[0.295 -1.000 -1.000 -0.237 0.788 0.760],,
,0.4010168882153275,
,,0.26057968836172346
[-0.979 -0.320 1.000 1.000 0.135 -0.277],,
,133.00298055129204,
,,132.83938414249997
[0.434 -1.000 -0.546 1.000 -1.000 0.719],,
,0.3731306190360118,
,,0.2863947296184324
[-1.000 0.474 1.000 -1.000 0.468 1.000],,
,0.7519557255573583,
,,0.3491449332113467
[-0.949 -0.921 -0.363 0.040 -0.065 -0.914],,
,0.408966755114479,
,,0.3958777744791714
[-1.000 -0.391 -1.000 0.194 -0.588 -0.766],,
,0.4366322685742244,
,,0.3020743936467583
[0.046 0.700 -1.000 -1.000 0.825 0.004],,
,0.45558468368006505,
,,0.3202916613577157
[-1.000 0.830 1.000 1.000 0.339 1.000],,
,0.4778130210755589,
,,0.40340621021090733
[1.000 -1.000 1.000 1.000 0.668 1.000],,
,0.4320992539110862,
,,0.3424655322188513
[0.099 -0.051 0.197 1.000 0.758 1.000],,
,185.54387378164517,
,,185.50512946957937
[1.000 -0.386 0.040 -0.237 0.211 1.000],,
,1.736560364285462,
,,1.4228723689177196
[-0.425 0.025 0.018 -1.000 -0.534 0.726],,
,0.40449791042564753,
,,0.3857642789831081
[-0.254 0.745 -0.666 0.835 0.618 0.463],,
,139.46399909637674,
,,139.29452321887638
[-0.117 -1.000 -1.000 -0.604 0.673 0.663],,
,0.6081006453894819,
,,0.4965702715535285
[-0.609 -0.871 -0.449 0.807 0.869 1.000],,
,0.33890034452725193,
,,0.11664148010781548
[-1.000 -0.924 0.083 -1.000 -0.987 1.000],,
,0.4220407288969547,
,,0.3757616853566129
[-0.582 0.830 -0.158 -0.204 -0.063 0.029],,
,0.3840588083402792,
,,0.3422374968324122
[-0.953 -0.372 0.747 0.734 0.437 1.000],,
,0.6888671139630358,
,,0.5796067218633036
[-1.000 0.086 -0.931 1.000 -0.784 1.000],,
,0.35114832992785605,
,,0.28096118044819707
[0.270 -0.766 -1.000 0.648 0.617 -1.000],,
,0.36246719354192364,
,,0.35333027034515935
[-0.953 -0.759 0.787 0.994 -0.400 0.855],,
,0.41261377592086756,
,,0.35859933691054713
[-1.000 1.000 -1.000 -0.592 0.915 -0.932],,
,0.89500402585856,
,,0.7531936108764813
[-1.000 -0.215 0.243 -0.331 -0.510 1.000],,
,0.7709818956599682,
,,0.5800531704383382
[-0.706 1.000 0.528 1.000 0.258 1.000],,
,0.2906620787775321,
,,0.19369478185947542
[0.426 0.579 -0.359 0.740 -1.000 0.070],,
,0.34547097056587345,
,,0.22836358027214468
[-0.011 0.575 -0.270 -1.000 -0.360 0.816],,
,0.28060452293624993,
,,0.22305077111831606
[1.000 -0.114 0.249 0.921 0.883 -0.308],,
,0.35029490084522835,
,,0.3189997647255864
[-1.000 -1.000 -1.000 -1.000 -0.069 0.682],,
,0.5512859002629623,
,,0.2844113226856685
[0.123 -1.000 0.126 -0.022 -1.000 -0.944],,
,0.2767037345423932,
,,0.2241190098054076
[-0.778 -1.000 0.689 -0.727 0.752 1.000],,
,0.38741515708353724,
,,0.3618356742405893
[0.281 0.741 -1.000 -0.277 1.000 1.000],,
,0.3722443020627427,
,,0.2271718309401196
[-0.255 -0.231 -0.901 0.519 1.000 0.063],,
,0.4505502954316601,
,,0.4284368937686542
[-1.000 0.660 0.836 -1.000 0.196 1.000],,
,0.4344501543833078,
,,0.38215118753412636
[0.997 -0.362 -1.000 0.748 -0.261 0.939],,
,0.5728491801780142,
,,0.4848698265847272
[-0.788 1.000 0.231 0.085 -0.043 0.094],,
,0.5266856871794173,
,,0.46707824201511067
[-1.000 0.350 -0.931 -0.600 1.000 -0.275],,
,0.6229370658356076,
,,0.42863016356173517
[-0.073 0.507 0.634 -0.010 -1.000 -1.000],,
,0.33379618985720594,
,,0.28630923993460095
[0.368 0.625 -1.000 0.281 -0.310 0.048],,
,0.3638995421248439,
,,0.3158319393766645
[0.696 -0.599 -0.991 -1.000 -1.000 -1.000],,
,0.35413470237858174,
,,0.27152122034443743
[-0.680 0.373 0.755 -1.000 -1.000 -1.000],,
,0.38681963956820786,
,,0.35884171137907356
[0.056 1.000 0.619 -0.264 -0.376 -0.138],,
,0.2751720512305013,
,,0.21139220273567863
[1.000 0.183 0.361 0.300 0.399 0.230],,
,0.37559204257549783,
,,0.3568314239345555
[-0.839 -0.879 1.000 -0.433 1.000 -0.689],,
,0.6643213815183846,
,,0.5086937397225479
[-1.000 -0.043 -0.750 -0.047 -1.000 1.000],,
,0.45788201000350803,
,,0.38975461243836507
[0.681 1.000 0.406 -0.352 -1.000 0.282],,
,0.3837274805069319,
,,0.31884255171863757
[-0.257 -1.000 -0.025 -0.917 0.346 0.333],,
,0.6546950294178873,
,,0.5701418733131216
[-0.362 -1.000 -1.000 0.468 -0.970 -0.342],,
,0.3494216028689971,
,,0.290613716742596
[-0.374 0.871 -0.741 -0.913 0.110 0.388],,
,0.4147060169942163,
,,0.3300895434582303
[0.099 -1.000 -1.000 0.485 -1.000 0.752],,
,0.40007139225676375,
,,0.37364039812857225
[1.000 -0.018 0.089 -0.822 0.850 -0.670],,
,0.332768769676597,
,,0.3321300271739212
[-0.065 -0.722 0.741 -0.346 0.171 1.000],,
,0.44619359816501125,
,,0.4211873746069391
[-0.129 -0.217 0.328 -0.197 0.918 -1.000],,
,104.33266957929213,
,,104.21715277948185
[-0.302 -1.000 -0.592 -0.008 0.559 -0.211],,
,0.3632361794639076,
,,0.30686680794930815
[-0.682 -0.583 -0.147 -0.349 0.138 -0.872],,
,68.46909809422615,
,,68.3652735252868
[-0.594 0.113 -1.000 -0.882 -1.000 0.298],,
,0.44219652360266737,
,,0.23831221918317913
[-0.268 -0.106 1.000 -1.000 -1.000 0.234],,
,0.4638840817169994,
,,0.40603684586003413
[-1.000 1.000 -0.129 0.309 0.036 0.690],,
,0.28149262397697133,
,,0.269624720573886
[0.921 0.692 -0.445 1.000 0.891 -0.691],,
,0.3676237510052858,
,,0.3601041388882853
[-0.854 0.487 -1.000 -1.000 0.568 -0.267],,
,0.19356913127748127,
,,0.18268321969249438
[-0.803 0.400 1.000 -1.000 0.557 0.134],,
,0.3773822112267208,
,,0.2677296236349324
[0.256 -0.669 -0.362 -0.194 1.000 -0.373],,
,0.33214498189356584,
,,0.3068571638338941
[-0.253 1.000 -0.370 -1.000 -1.000 0.498],,
,0.6306538624763303,
,,0.5181283628461123
[0.452 -0.750 -0.982 -0.446 -0.443 0.072],,
,0.28552917122013405,
,,0.24292855858077217
[-0.310 -1.000 0.555 0.907 0.167 0.437],,
,0.5294849333082341,
,,0.43133263902175356
[-0.092 1.000 0.189 -1.000 1.000 -0.636],,
,0.5097014826357475,
,,0.4691888015804325
[0.515 0.773 0.610 0.227 -0.028 -0.050],,
,0.3333917892405912,
,,0.2765791710074125
[-0.282 0.189 1.000 -0.439 1.000 0.449],,
,84.98879667893213,
,,84.98817749846914
[-0.979 -1.000 1.000 -1.000 0.930 0.094],,
,0.39067585380211073,
,,0.2807372304701802
[1.000 -0.252 1.000 0.754 -0.250 -0.307],,
,0.7430065198676188,
,,0.6775444015116879
[1.000 -0.626 -0.697 -1.000 1.000 -0.298],,
,0.3566785166420247,
,,0.29205233147298365
[-0.312 -1.000 0.032 -0.128 -0.039 -0.028],,
,0.5201218773257288,
,,0.39920849412213016
[-0.165 0.491 0.149 0.312 0.706 -0.051],,
,0.3256458832483184,
,,0.30881450026505375
[0.697 0.650 -0.057 -0.917 1.000 0.225],,
,0.4405169062029049,
,,0.42309389047252827
[-0.792 -1.000 1.000 0.832 0.263 -1.000],,
,53.00823766545786,
,,53.005157096128364
[-0.552 -1.000 -0.335 1.000 0.453 0.293],,
,0.37584121176819585,
,,0.35649051155980827
[-1.000 0.585 -0.595 1.000 0.618 0.963],,
,0.36766138747281873,
,,0.3448351653589545
[0.800 0.420 -1.000 1.000 1.000 -0.659],,
,0.47657309397374303,
,,0.4589455027699654
[1.000 1.000 -0.460 0.496 -0.458 0.295],,
,0.33069694262406063,
,,0.284775403477644
[-0.676 0.623 0.800 -1.000 -0.478 -1.000],,
,0.34517212466334873,
,,0.3094058646607217
[-0.163 -0.921 0.279 0.961 1.000 -0.957],,
,0.35067741121634405,
,,0.2762721225302347
[0.666 -1.000 1.000 0.834 0.601 -0.314],,
,20.404144213884223,
,,20.379106473988283
[-0.611 0.957 0.270 1.000 -0.135 0.735],,
,0.25923630815892307,
,,0.19152782489464698
[-0.563 -1.000 -1.000 0.598 0.012 -0.781],,
,0.361244700955852,
,,0.3303391128308891
[-0.894 -1.000 -0.213 -0.028 -0.262 0.954],,
,0.2967074767163195,
,,0.28092130383183606
[1.000 -0.463 0.570 -0.586 -0.760 0.084],,
,0.3578399739163857,
,,0.3419708271746496
[1.000 1.000 1.000 -0.142 -1.000 0.384],,
,0.3481945862040183,
,,0.1467760782457975
[-1.000 -0.039 1.000 -1.000 0.556 -0.538],,
,0.42362137247664183,
,,0.3794207147476935
[-0.652 -0.156 -0.353 0.601 -0.057 -1.000],,
,0.3776742324420695,
,,0.29828725791774263
[0.891 0.569 1.000 1.000 -1.000 -1.000],,
,147.26042865954966,
,,147.14095036718194
[0.798 -1.000 -1.000 0.117 1.000 -0.555],,
,0.413200161491813,
,,0.38186187468087646
[0.498 0.627 0.638 -1.000 -0.673 -1.000],,
,0.3801973782171828,
,,0.3347814122469166
[0.496 0.582 1.000 -0.843 -1.000 0.623],,
,0.4587763109851123,
,,0.4372364090199517
[0.327 -1.000 -0.368 -0.347 1.000 0.068],,
,0.3528048550512199,
,,0.33863329322882074
[-0.850 1.000 1.000 -1.000 -0.188 -1.000],,
,0.4128683518315735,
,,0.38290793943892665
[1.000 -0.567 -0.267 -0.394 -0.977 -0.575],,
,0.35065617330909427,
,,0.3412106984959692
[0.355 -0.691 -0.369 0.133 1.000 0.005],,
,175.32716527840188,
,,175.32023283842983
[0.693 -0.050 1.000 -0.192 -0.226 0.248],,
,0.4231898194136567,
,,0.3967543719437591
[-0.828 -0.959 -0.002 0.930 0.098 -0.251],,
,0.43252099179978165,
,,0.38008583589609435
[-0.287 0.450 0.411 0.801 0.999 1.000],,
,0.35633242552748046,
,,0.301234111778577
[-1.000 -0.635 1.000 -0.663 -1.000 -1.000],,
,0.34340747515707604,
,,0.21021861490539476
[0.211 -1.000 -1.000 1.000 1.000 -0.784],,
,0.5938579595242253,
,,0.5120982136937047
[-1.000 -0.054 0.405 -1.000 -0.957 -1.000],,
,0.33453489012747767,
,,0.2564667224302222
[-0.202 -0.980 0.002 -0.758 -0.913 0.826],,
,0.2966806442818443,
,,0.22664204308997246
[-0.033 -0.910 0.181 0.177 0.079 1.000],,
,0.39642964909104556,
,,0.36557845855611126
[1.000 0.561 0.344 -1.000 -0.487 -0.212],,
,0.34205742371543213,
,,0.3281112617164967
[0.106 -0.268 1.000 0.044 -1.000 0.099],,
,0.556413218859705,
,,0.5052432015396322
[0.241 -0.147 0.621 0.124 0.460 -1.000],,
,0.343605953131589,
,,0.2590709148780162
[-1.000 0.827 0.506 -1.000 0.614 -0.512],,
,0.3421134212827367,
,,0.24932249707518492
