#{"t_start": 1642724425.5399692, "env_id": null}
r,l,t
2738.706032,1000,2075.807064
1978.182804,1000,2107.254272
683.549781,627,2125.91271
1410.095827,1000,2156.594425
1712.878561,1000,2185.652325
2585.421572,1000,2216.239721
1063.241855,1000,2245.227499
741.147469,1000,2276.467778
132.684928,1000,2305.204722
638.292136,512,2320.726692
2104.848748,1000,2350.547176
1901.724921,1000,2380.343601
1428.808407,1000,2411.383715
1124.880403,579,2429.038075
767.628879,1000,2457.642034
1578.428657,613,2477.60701
645.58755,496,2492.744062
2224.877828,909,2519.203549
920.55005,1000,2549.220627
1380.19626,1000,2578.204188
2102.973611,1000,2608.362641
964.940814,1000,2636.978375
1654.290283,1000,2668.25314
2994.299936,1000,2697.854505
1863.909776,1000,2729.340714
2329.784949,1000,2758.335866
2241.595708,1000,2788.677549
538.495246,1000,2817.431331
1118.852522,1000,2847.660057
1301.988528,1000,2876.302199
1692.03618,1000,2906.79795
1854.833501,1000,2935.159297
1629.289693,1000,2964.323155
1011.902335,1000,2992.681644
643.732455,1000,3022.551346
2184.336731,1000,3052.794273
1634.982028,1000,3082.83586
1362.625096,1000,3111.576478
1585.131397,1000,3141.217799
1765.856669,1000,3170.006705
1061.003331,1000,3201.131653
1041.642011,1000,3231.080587
1809.157289,1000,3261.050389
2069.910046,1000,3290.625444
1280.178066,1000,3321.683573
933.936751,1000,3350.159994
1421.028535,1000,3379.30309
1951.556773,1000,3407.808164
2490.710273,1000,3437.054755
1444.473655,1000,3466.225512
1797.962542,1000,3495.813008
995.754184,1000,3526.095931
-43.136317,245,3533.900154
892.684774,1000,3564.2348
2035.752659,1000,3592.719986
2255.384966,1000,3622.346313
-15.220239,254,3630.852742
1600.372586,1000,3660.623272
653.581673,1000,3690.613442
1748.32056,1000,3719.604051
750.694388,1000,3750.062737
1878.449324,1000,3779.10845
1117.537209,1000,3809.25864
1644.594757,1000,3838.479637
1971.538438,1000,3868.455635
748.436294,1000,3896.795224
1358.207961,1000,3927.426238
1750.331268,1000,3956.012326
2647.467282,1000,3987.73081
1147.96523,1000,4018.340097
1544.602949,1000,4048.268698
2212.051394,1000,4077.071408
843.580894,1000,4106.934922
2927.110468,1000,4136.150212
1845.415413,1000,4166.95187
1267.718105,1000,4195.780578
1878.20747,1000,4225.1473
1180.528552,1000,4253.965584
1984.643369,1000,4286.911324
1097.140943,1000,4316.186739
2445.585015,1000,4350.000519
1146.935718,514,4365.66439
700.901383,1000,4395.090627
2003.559612,1000,4431.165111
2486.351195,1000,4460.517381
1358.049205,1000,4496.101056
1066.598016,1000,4525.12669
796.520113,1000,4561.577875
1269.380243,1000,4590.566372
1112.70186,1000,4623.35691
1578.78766,1000,4652.529303
1575.417167,1000,4685.661297
1111.170988,1000,4714.552239
955.145794,1000,4750.566094
1842.2324,1000,4779.612857
2834.367627,1000,4814.369819
1352.333725,1000,4843.021679
636.17334,1000,4876.666903
2292.603983,1000,4905.98194
1126.257922,1000,4941.64489
2145.457905,1000,4970.445131
2748.572019,1000,5003.506484
1009.090033,1000,5033.384133
840.530243,252,5041.834873
787.662782,1000,5072.69968
1461.562667,1000,5103.233734
1242.849838,1000,5133.947258
1574.724327,1000,5164.309299
1342.133001,260,5173.311664
30.317517,214,5180.253213
1428.918869,1000,5211.024331
2952.081939,1000,5241.544433
218.3604,303,5250.911844
1698.86865,1000,5283.367266
2768.188296,1000,5312.981778
3421.932869,1000,5345.568115
2853.186583,1000,5375.526478
2302.572561,1000,5407.231452
2192.377713,1000,5436.554492
1574.596186,1000,5472.065175
539.598585,356,5483.130518
171.147436,270,5492.711369
1695.390352,381,5504.50033
1014.532238,439,5523.783571
1106.336078,1000,5553.5309
800.902299,413,5567.056981
1208.92362,336,5577.427382
632.159418,291,5588.87966
24.08561,248,5596.84718
772.158981,398,5609.726501
578.656916,367,5621.210579
1167.192654,363,5632.70325
243.546913,406,5645.199032
971.978013,405,5659.739878
2510.452565,1000,5689.515009
1187.40618,470,5703.86737
497.036622,326,5716.43879
1963.110123,1000,5747.780305
1641.847796,1000,5778.029005
1860.115616,1000,5809.449044
2560.952397,1000,5839.629486
2641.879538,1000,5871.958238
1105.747275,1000,5901.04685
415.887382,491,5918.141499
1784.544167,1000,5947.912014
1929.920199,1000,5978.837281
2232.311952,1000,6011.576699
2537.958684,1000,6042.415459
1696.434254,1000,6073.310348
2494.766908,1000,6104.070487
2313.265065,1000,6134.625193
1002.129055,444,6147.911781
2338.992042,1000,6178.301849
1082.912808,1000,6208.726196
1286.320486,1000,6239.792348
2407.638409,1000,6270.488432
2010.421057,1000,6301.991859
2049.140415,1000,6332.391184
2357.755475,1000,6366.275399
655.008635,646,6386.015249
2253.570867,1000,6416.856783
2033.093315,1000,6446.864727
1271.425907,773,6471.310829
1175.841352,928,6502.54888
1676.586113,1000,6533.514695
1935.061311,1000,6564.841733
2604.829036,1000,6594.543328
2390.704611,1000,6628.070156
1347.606347,1000,6657.391666
3033.965127,1000,6689.320402
884.011329,756,6712.001855
1731.861758,1000,6746.019845
2626.886454,1000,6776.300099
1164.11528,713,6798.914074
1537.569782,1000,6828.776948
1433.926433,756,6851.225691
1181.524291,675,6872.510235
2126.857056,778,6895.727857
1734.418965,884,6921.918986
2146.857941,1000,6952.618886
674.023181,797,6978.326083
2991.892766,1000,7009.884024
1936.236557,922,7039.214772
1637.972053,1000,7070.105398
2927.693698,1000,7104.222492
1376.663355,1000,7134.887741
2804.532414,1000,7165.211419
2845.356918,1000,7197.662175
2534.960404,1000,7227.499085
2002.039498,1000,7258.52561
2408.131162,1000,7288.458913
1470.716107,1000,7319.447361
2890.515038,1000,7349.324083
2865.195688,1000,7382.930161
2596.446197,1000,7413.799308
3210.054673,1000,7446.574716
1560.293251,1000,7477.338333
1812.897916,1000,7509.945921
3213.208479,1000,7539.321388
2641.743703,1000,7573.968982
937.14431,1000,7603.040598
1296.829225,1000,7637.343239
1794.469529,1000,7666.273328
2920.240562,1000,7697.557639
3310.106554,1000,7726.27667
1655.877455,1000,7759.278682
3267.043294,1000,7789.661051
1233.218234,776,7812.695406
2769.370426,1000,7844.536278
2745.285012,1000,7874.504464
2153.256475,1000,7905.144045
2219.904902,1000,7935.233789
2730.846115,1000,7968.073103
2570.551355,1000,7999.330416
3465.04742,1000,8030.138875
3316.447913,1000,8061.684863
2050.845198,1000,8093.950709
2267.410951,1000,8127.337529
3197.774082,1000,8160.502476
2720.837444,1000,8191.592263
2020.951995,1000,8222.621262
1699.346846,1000,8254.508448
2742.857695,1000,8285.673195
3177.638663,1000,8315.368367
2164.514084,1000,8345.574492
2602.620878,1000,8375.325281
2645.369266,1000,8406.10535
2807.546901,1000,8437.051841
3178.031743,1000,8469.870114
2937.357781,1000,8499.543352
2787.874263,1000,8531.836309
2593.737804,1000,8561.772776
2968.733792,1000,8593.373651
2234.182517,1000,8623.741523
2751.913882,1000,8657.287363
2008.018269,1000,8685.93258
2433.527832,1000,8718.131914
1974.660603,1000,8746.985369
2620.645097,1000,8778.76548
2162.954858,1000,8809.193664
3022.208242,1000,8842.065447
3566.972508,1000,8871.806175
2774.475877,1000,8901.923464
3458.05113,1000,8934.173357
2388.639495,1000,8964.588772
720.321329,600,8984.674143
2950.170392,1000,9016.223135
2729.306989,1000,9047.448652
2983.893188,1000,9077.686737
3109.009341,1000,9109.195485
3199.126896,1000,9139.567503
3037.900477,1000,9172.031649
2952.688266,1000,9201.922716
3685.026179,1000,9234.595372
1890.273523,1000,9263.707474
3057.575585,1000,9295.510601
1292.394112,1000,9325.505972
2164.410159,1000,9359.125187
917.536582,1000,9389.482175
1859.553768,1000,9420.619756
2520.132745,1000,9450.092072
1550.118756,1000,9481.459916
2276.103121,1000,9511.782391
1805.537536,1000,9544.780021
2551.359436,1000,9574.482687
546.66089,488,9589.692249
1622.820841,1000,9622.120272
3383.128048,1000,9652.309077
3242.691856,1000,9684.396523
2313.406841,1000,9714.278305
2672.114175,1000,9747.348148
1473.038479,1000,9776.910352
2206.150741,1000,9807.299197
2663.689275,1000,9837.764037
3036.410078,1000,9870.959575
2839.42908,1000,9900.741075
2482.714547,1000,9932.95738
1949.657143,1000,9963.365733
1672.401584,1000,9995.509394
1524.403978,1000,10025.859535
3143.851555,1000,10060.792678
3305.89505,1000,10090.402199
2131.127614,1000,10121.630192
2457.6559,1000,10154.269757
2193.08851,1000,10185.641951
2929.855456,1000,10216.898572
1979.050254,1000,10249.134336
2799.871926,1000,10278.838178
2086.217803,1000,10308.396396
3211.978581,1000,10341.243001
1983.263021,1000,10370.257504
2319.334343,1000,10403.509283
1252.253265,1000,10433.245786
2766.915579,1000,10468.89611
1416.385352,1000,10499.110327
1574.341847,1000,10530.268491
1617.708396,1000,10559.690968
2907.236957,1000,10591.437719
3220.662426,1000,10622.678774
1809.50233,1000,10653.490921
2147.438493,1000,10683.624051
856.326765,179,10689.957368
1659.671233,1000,10720.10152
1604.849771,1000,10752.389797
65.095449,181,10760.090636
1243.159457,1000,10790.113163
2885.681273,1000,10819.829435
268.647284,164,10826.861279
350.872003,163,10832.582198
775.215705,172,10838.621828
1240.160704,183,10845.23469
2043.91347,1000,10875.12427
1534.042454,176,10881.876838
1658.348591,163,10887.786036
1696.921663,1000,10919.005574
857.939098,215,10926.793601
526.918744,281,10936.25662
1735.597695,1000,10969.180174
1774.857218,1000,11000.781739
3225.829607,1000,11033.691511
775.244228,167,11039.465105
1038.59065,184,11046.523293
3540.854512,1000,11078.029047
2031.995933,1000,11112.359553
-22.066915,159,11118.654445
-73.543954,196,11125.394573
1612.808661,1000,11154.927589
2405.552979,1000,11187.758285
1041.482404,1000,11218.057204
-13.563184,197,11226.237433
2183.03996,1000,11256.216594
1838.495987,1000,11288.009141
2174.331208,161,11294.367801
3919.846898,1000,11325.96649
3.828485,181,11332.781161
-391.626254,191,11339.623535
2025.413314,1000,11371.059949
1395.385698,1000,11404.912026
123.939311,220,11412.340894
1860.572126,1000,11443.141355
-23.318307,196,11449.951026
2822.399306,1000,11480.009976
-17.751594,161,11487.634902
2581.57223,1000,11518.546506
2510.158976,1000,11548.216482
3177.308173,1000,11579.406706
1884.390884,1000,11609.740623
2503.798775,1000,11640.809673
2015.46732,1000,11670.239882
1502.929722,1000,11701.003536
2569.565612,1000,11731.584127
2436.260777,1000,11762.207187
3127.296839,1000,11791.155479
2133.966818,1000,11821.355849
2400.818277,1000,11851.804084
2123.456703,1000,11881.681395
2657.431472,1000,11910.996888
2597.059688,1000,11944.289247
1906.684271,1000,11973.107085
2468.360167,1000,12006.863166
2032.50413,1000,12036.568245
3388.028049,1000,12067.680778
3415.416855,1000,12097.407484
1575.519715,575,12118.898515
3864.015098,1000,12148.042615
2629.041027,1000,12181.758098
2830.893319,1000,12210.899755
3470.85024,1000,12244.095571
3381.483481,1000,12274.022797
1644.257997,1000,12303.068966
563.273693,217,12312.288943
2564.161618,855,12338.839946
3317.159902,1000,12368.182264
3675.52117,1000,12398.30496
2966.729422,1000,12428.015109
2302.979701,518,12446.548784
3149.090032,1000,12476.460459
2880.02686,534,12493.30014
2696.780984,1000,12526.076149
2771.400042,507,12542.125292
812.763596,523,12558.056353
889.955651,245,12568.588329
790.367996,390,12581.617886
558.803293,451,12595.792427
936.352103,574,12614.726124
1434.949368,1000,12645.106072
2054.766162,1000,12673.815758
4451.492183,1000,12705.948274
2366.640557,1000,12735.210197
1187.016436,559,12753.459086
2702.162009,311,12763.540531
4219.760711,1000,12795.009915
746.29608,674,12816.265799
2753.612734,1000,12848.833189
2409.498405,1000,12879.764563
3097.081826,589,12899.050899
3349.12477,1000,12931.688179
2553.521812,1000,12961.485576
2546.771346,1000,12991.214501
3256.778229,1000,13022.858756
2282.583451,332,13034.340682
1841.153701,651,13055.680891
2336.303822,1000,13085.531059
2362.721724,1000,13114.603025
2619.835576,1000,13144.459581
2502.950789,1000,13173.386515
3958.42788,1000,13205.367861
3018.857409,1000,13235.692942
3682.985939,631,13255.73992
2636.369793,794,13281.128078
1391.606917,254,13289.759326
228.792701,254,13298.455289
1370.786767,187,13304.747103
2524.232117,1000,13335.710066
2548.861287,1000,13365.678999
1144.519782,396,13378.204617
1634.269822,189,13384.549807
448.554771,185,13390.721608
839.864747,179,13399.542887
1883.040884,269,13408.873779
-36.886586,251,13417.248961
2878.766438,473,13432.284275
312.083007,317,13442.411391
64.26913,189,13449.098473
1144.022566,229,13456.751232
3094.485206,1000,13486.934721
1741.1674,417,13500.192449
990.343428,170,13506.021082
729.763199,207,13512.945512
2296.367979,459,13530.454479
2513.064375,589,13548.277111
2343.329407,765,13572.631374
1550.284177,258,13580.813574
1732.33623,274,13589.610135
2620.213649,838,13618.244589
101.95599,191,13624.733932
218.666783,205,13631.495147
292.974785,365,13643.623173
2236.296674,189,13650.269246
1438.647421,268,13659.026397
1010.907306,166,13667.980654
554.717328,285,13677.242112
575.180945,166,13683.133245
1242.795044,162,13689.162327
2078.498044,986,13719.045703
378.983354,195,13725.539386
870.259317,193,13732.104654
607.249291,357,13744.991187
307.44502,346,13755.626665
-12.578229,159,13761.024894
1044.358822,188,13767.250613
636.207354,176,13774.352418
2413.231788,1000,13805.529089
819.20581,388,13818.237829
1.373919,140,13823.131785
2772.293484,1000,13851.898544
1205.694366,196,13858.401918
1232.730232,166,13865.256627
89.288268,160,13871.085776
1623.406116,220,13878.9688
1047.130172,205,13885.766098
2629.653157,1000,13915.835969
935.371817,155,13921.206848
782.815919,169,13927.38831
3003.669122,1000,13961.167612
912.587597,152,13966.444916
1156.308231,176,13972.800711
7.614667,151,13978.03188
1922.698218,1000,14009.036024
4299.667937,1000,14038.891973
1055.761376,132,14043.567406
1365.365258,206,14050.460163
633.742434,285,14060.733966
3636.03216,1000,14093.391142
126.63414,181,14099.486546
2770.353215,1000,14130.335427
50.661966,145,14135.33561
1172.630495,219,14145.816485
841.038494,179,14151.792937
2016.847569,259,14160.015088
731.290979,195,14166.657378
776.173979,263,14175.29116
979.906334,159,14180.788534
446.432968,191,14187.150318
3588.01132,1000,14219.904124
456.192966,166,14225.617303
1501.99451,136,14230.370122
2690.601467,1000,14262.413618
30.742798,263,14274.315318
365.080395,140,14279.288856
506.983286,180,14285.447666
285.580217,238,14293.312143
3682.703157,910,14320.937034
1231.731154,188,14327.548632
823.444456,153,14332.799881
1190.252536,151,14340.803699
1075.320322,175,14346.701078
383.987453,191,14353.219592
1490.757052,164,14358.786527
2.335384,137,14363.597263
59.367529,133,14368.280149
1122.441799,181,14374.553953
568.380871,226,14383.049627
1844.351269,208,14390.811998
534.689535,140,14395.722288
1555.870939,182,14401.867917
1055.09161,282,14411.151319
1122.91235,262,14420.811539
371.266033,208,14427.635382
1526.266231,507,14444.123807
444.187921,145,14449.380152
653.343192,142,14454.339767
377.279507,297,14464.039975
195.024679,290,14473.863832
225.835509,158,14479.753219
1565.289566,154,14486.208745
646.297547,204,14493.007538
1442.901687,144,14498.04311
696.503733,383,14510.235825
153.43379,159,14515.777575
227.662992,139,14520.675145
104.108969,146,14525.789379
1131.370312,167,14531.622189
255.50451,174,14537.649024
644.310571,168,14543.429669
110.477949,212,14550.499443
821.407239,152,14557.476714
299.049188,168,14563.23331
825.498966,208,14570.054513
2027.669849,1000,14601.40778
2635.751377,1000,14633.933401
1856.913273,226,14642.365994
852.447632,207,14649.144924
2222.295741,196,14655.759539
798.797017,162,14661.224811
27.057595,176,14667.327254
2004.487974,220,14674.599894
1756.08943,378,14687.665234
320.639507,162,14694.375546
2216.880744,520,14710.467725
1385.987037,162,14715.956023
3475.114089,1000,14746.721817
1137.340795,293,14757.611553
-93.6532,201,14764.513647
913.293784,146,14769.570042
898.883708,232,14777.47111
1730.767356,183,14783.764424
679.429423,164,14789.465734
1952.134985,238,14797.237285
954.558793,168,14802.966911
786.565259,156,14808.371059
978.761183,212,14815.851843
1874.97576,509,14832.912444
842.489216,212,14839.846666
2192.515057,197,14846.474139
471.765759,186,14852.663682
1925.695632,505,14867.975672
2386.764681,230,14875.567978
814.629615,150,14880.745208
1192.300054,181,14886.936188
1131.780826,218,14895.307414
381.746197,183,14901.475695
1753.021018,194,14908.046051
79.826809,176,14914.204029
1609.814933,184,14920.412363
173.010798,202,14927.114653
4081.205427,1000,14958.6731
612.566574,137,14965.675929
1738.650768,165,14971.415398
1059.97951,150,14976.73151
65.984822,222,14984.169526
887.75535,151,14989.636473
431.432532,292,14999.243196
856.232136,156,15004.636631
1405.475028,226,15012.818008
509.933482,211,15019.744988
1096.381339,171,15025.586735
830.945416,209,15032.526376
1397.102722,357,15045.942324
873.818896,171,15051.767708
769.234079,148,15057.250515
311.396139,226,15064.790989
59.824008,140,15069.812798
607.063427,204,15076.557778
1262.395147,353,15087.585112
1406.316359,238,15095.321069
1013.599727,223,15102.557511
1938.523638,1000,15135.734651
175.939786,227,15143.437694
969.162834,131,15148.217935
973.541374,158,15153.5847
2431.124135,260,15162.193789
1267.767565,161,15167.895213
1458.827431,206,15176.622674
1997.532718,180,15182.636826
1856.394878,504,15198.277707
191.908153,200,15204.856705
1928.852199,629,15224.016287
1097.316863,215,15231.098783
972.533801,164,15236.834458
1700.320897,168,15243.883888
2091.039061,416,15257.465998
1079.942837,256,15266.052671
2330.124915,331,15276.805431
257.62901,193,15283.261574
1191.879711,192,15289.675889
393.394197,328,15300.306493
1683.758675,375,15314.463458
2057.68082,153,15319.707543
119.869131,169,15325.464328
929.33567,140,15330.377398
1093.847819,193,15337.06756
65.871659,144,15342.068835
141.435199,196,15349.177449
1285.159149,246,15357.304879
1206.764997,197,15364.106925
2180.570807,241,15372.467474
1239.751855,231,15380.30249
1382.34128,263,15389.943144
1222.423313,206,15396.936496
1217.252591,188,15403.151824
254.391485,177,15409.158841
1180.10745,165,15414.813054
1494.254885,178,15420.819112
152.787938,177,15426.81901
1507.241503,174,15433.014906
1064.576474,233,15440.855416
832.306231,174,15447.335154
648.290135,169,15454.303811
2974.489729,548,15471.207349
1178.797972,178,15477.341346
1018.671724,152,15482.658878
2558.599488,187,15488.960344
489.50912,159,15494.452318
2604.117232,375,15506.325652
1157.538136,195,15512.955021
1353.303851,173,15518.756778
2309.07423,207,15527.505553
1949.24902,153,15532.788842
1278.810411,211,15539.782048
297.755469,192,15546.492564
1042.677599,329,15557.127937
1054.237876,190,15563.882518
965.199349,163,15569.50358
3698.053887,1000,15603.292246
892.588457,230,15610.880333
107.523151,202,15617.792405
280.545215,181,15623.97227
1028.503566,175,15629.90789
510.045807,197,15636.479814
1807.580417,166,15642.26335
628.412141,213,15649.234911
1372.826432,177,15655.315618
986.646613,226,15664.164263
287.829801,226,15671.550982
732.03339,156,15676.874546
1814.824168,168,15682.778831
2589.030522,165,15688.589816
286.277616,223,15696.895376
1791.381775,179,15703.058392
147.319339,155,15708.76993
610.290271,209,15716.158779
1616.862864,183,15722.383489
2026.683296,172,15728.258474
609.930967,230,15738.596447
314.647953,214,15745.886661
1332.012469,191,15752.435448
418.671909,163,15758.61994
1795.211971,192,15765.322727
427.369427,188,15771.773354
805.753932,220,15779.204928
2040.756625,169,15784.959679
748.960661,145,15790.12791
679.139036,172,15795.964288
104.981286,178,15802.006601
109.68022,217,15810.327852
353.103067,223,15817.583754
242.418406,155,15823.201804
1022.536916,242,15831.121588
1447.604315,165,15836.785383
577.321947,182,15843.075434
1196.123761,168,15848.863359
1064.806346,172,15854.698239
257.40742,178,15860.697259
927.532671,164,15866.245398
1104.629268,199,15873.000274
882.963631,165,15879.790815
364.889408,286,15889.095392
1270.008797,169,15894.9285
378.191533,171,15900.782791
1577.631111,186,15907.185098
818.865618,151,15912.50294
1800.758285,167,15918.145045
880.534016,178,15924.340676
1546.164866,286,15933.774614
2269.71879,209,15940.715135
2313.061182,177,15946.610149
1332.076901,154,15955.234088
1084.031063,221,15962.929767
396.197177,150,15968.198341
1136.341132,192,15974.891631
782.722707,213,15982.081014
198.903204,201,15989.121732
2610.824918,141,15994.084653
602.723777,153,15999.338772
1704.762301,152,16004.598642
1263.865425,161,16010.056102
2519.61133,167,16015.797472
1197.529732,195,16026.487242
744.660582,204,16033.353914
816.443156,162,16040.083276
1615.645987,181,16046.284901
51.5747,183,16052.574533
1083.370515,205,16059.519701
930.121829,162,16065.165255
829.862419,154,16070.561509
207.007865,209,16077.385618
707.694207,152,16082.690813
237.130876,216,16090.055253
1603.468701,180,16097.262561
752.613344,156,16104.194876
2284.450495,238,16112.061566
181.053567,197,16118.714919
175.268769,203,16125.46492
119.866002,143,16130.544087
1125.186328,197,16137.269564
181.339837,211,16144.237976
1362.572699,175,16150.162902
1107.39751,203,16157.013621
713.412475,173,16163.91191
1451.669407,268,16173.848782
1091.966822,176,16179.811824
1594.604901,158,16185.340106
718.9176,203,16192.375
442.578589,174,16198.290579
1920.763039,175,16204.258444
560.379137,281,16213.257956
158.384445,181,16219.980425
1744.969747,177,16226.12552
850.1622,215,16234.033406
254.070107,158,16239.439628
2556.590611,160,16246.810616
986.178821,175,16252.649667
1257.563554,171,16259.353755
-43.580306,148,16264.543251
1718.392438,176,16270.568212
1661.082602,180,16276.6148
1137.113843,180,16282.675921
660.34092,151,16287.906863
37.504993,161,16294.29791
753.548227,230,16302.219794
1552.019785,166,16307.969716
1000.07472,176,16313.918477
1386.267648,164,16321.166591
2322.971747,218,16328.471739
699.024614,163,16334.080701
101.45465,146,16339.18327
1131.855699,182,16345.281513
1581.066224,184,16351.412463
20.532222,155,16357.462327
900.89363,161,16363.460104
958.993878,140,16368.428378
1551.083398,159,16373.984641
2179.386308,170,16379.78541
143.692247,169,16385.689338
950.812637,175,16392.773341
139.08818,156,16398.162301
1121.176013,172,16404.094515
1244.381272,141,16409.039371
-6.716132,162,16414.881803
1358.551122,174,16421.609104
1695.640885,170,16427.725112
380.524113,224,16435.623206
22.466049,160,16441.197034
77.033,144,16446.202363
1350.639304,182,16452.501543
284.187451,199,16459.016868
461.913131,184,16466.527411
45.129627,171,16472.495596
116.078026,179,16479.129921
697.379325,184,16486.666912
1979.387755,204,16493.538425
91.434506,164,16499.917833
-27.560367,170,16505.821151
151.227522,141,16510.889294
569.660919,175,16517.638001
1319.964605,156,16523.162935
335.963179,169,16528.904954
980.14773,188,16535.307025
492.159291,219,16543.83198
977.502033,161,16549.824063
1104.97589,170,16555.839566
1552.336273,161,16561.868829
842.15155,145,16567.070055
275.469051,163,16572.673673
1467.7757,203,16579.644619
1703.772448,191,16586.071764
2276.158633,162,16591.661583
2002.24802,144,16596.726922
1892.964484,221,16604.225606
271.874354,163,16611.795531
561.786793,133,16616.64165
754.32579,236,16624.736737
162.26026,165,16630.461675
563.864377,138,16635.509752
1158.01074,204,16642.376074
592.053571,151,16647.573385
796.33382,138,16652.458324
1136.218081,152,16657.844954
148.935007,151,16663.045543
867.460826,168,16668.660327
103.199844,171,16674.448822
2593.419269,146,16679.54314
1776.118774,201,16688.529937
476.537477,211,16695.977322
778.039413,176,16702.194764
299.869399,185,16708.384494
104.010544,168,16714.171664
793.080714,151,16719.402787
315.095363,154,16724.760246
499.823222,262,16733.984096
236.541464,141,16739.292868
1075.608769,205,16746.142174
980.44807,151,16751.399204
23.820754,162,16759.985678
784.424056,155,16765.476917
889.239981,251,16774.204619
1515.24915,201,16781.11114
34.486467,149,16786.299534
1082.172851,137,16791.184508
53.430826,148,16796.33083
2068.297149,166,16802.243981
3468.074219,134,16807.404797
153.188968,169,16813.485681
599.167643,146,16818.564422
209.123776,179,16824.626704
47.974458,140,16829.547177
598.002556,453,16845.860776
30.544619,184,16852.078501
1630.285325,1000,16885.290945
1812.805971,300,16895.167149
1154.040025,162,16903.632984
119.619645,193,16911.137604
59.560145,135,16916.00366
-3.744759,207,16923.220198
1818.435843,152,16928.548434
463.667482,169,16934.663878
1018.090559,140,16940.40451
1164.454478,221,16948.176275
1062.846956,178,16954.259128
575.007949,233,16963.28977
1296.666568,174,16969.372258
1028.414878,192,16976.775938
84.282845,194,16985.899453
1057.121903,153,16991.18856
615.59126,181,16997.338297
61.598204,184,17005.187304
1174.865075,149,17010.693839
74.198505,168,17016.527764
1735.178274,171,17022.460125
497.719888,147,17027.970238
718.938109,164,17033.875755
68.298054,141,17038.884193
635.066049,133,17044.192145
461.495697,138,17049.661569
1111.976588,167,17057.306899
1745.569984,138,17062.308779
922.903333,157,17068.050707
823.406178,156,17073.493935
1794.722761,166,17079.242629
205.786586,184,17085.617377
165.452829,142,17090.668569
1086.17195,162,17096.496486
925.556893,177,17103.029237
974.801314,171,17109.892867
579.939399,174,17115.824628
12.521631,155,17121.251979
121.344336,132,17126.175982
1449.955155,179,17133.696731
880.403286,122,17138.277364
113.034714,156,17144.013199
3094.943985,375,17155.887114
1222.997258,163,17161.687185
2463.994192,178,17170.511187
803.571363,154,17176.111162
208.910218,155,17181.555279
2676.914444,143,17186.739047
1975.671032,170,17192.553503
306.564365,158,17198.041668
830.478349,164,17203.680836
826.392233,162,17211.989109
818.380406,166,17217.927029
452.256441,143,17223.045552
1572.40744,144,17228.228802
114.001235,219,17236.058708
830.7106,175,17242.370527
872.146034,205,17249.102629
1682.235077,271,17258.22639
174.617697,146,17264.316561
1045.567227,144,17269.450015
1171.063975,171,17275.27188
1800.774351,174,17282.494778
49.271426,129,17287.344489
1623.141898,175,17293.362004
1411.518965,175,17299.349335
143.793823,187,17306.381926
66.218103,124,17310.865844
337.669201,161,17316.477305
2117.542162,184,17322.961303
876.410482,228,17330.792829
1271.994371,296,17341.426551
1503.816455,159,17347.513742
-20.512926,185,17354.595088
639.71843,192,17362.234726
807.523178,150,17367.517927
1636.512034,172,17373.540814
1299.185794,158,17379.551832
1354.25066,174,17385.905937
2487.126995,143,17391.112222
