#{"t_start": 1642761133.2095482, "env_id": null}
r,l,t
1088.950439,295,3502.650958
1877.749647,274,3509.099591
2441.628247,326,3517.701572
3488.374431,1000,3539.919956
694.61694,317,3547.537728
4089.687726,325,3555.432974
2130.662185,520,3568.309043
1883.369685,361,3576.678005
819.805453,270,3583.236629
1889.286255,440,3592.973686
2209.052867,356,3601.596804
872.588342,368,3611.157267
1668.927722,412,3621.497155
1168.253256,319,3628.797646
2910.309425,334,3636.962176
778.705853,349,3645.051256
5021.71147,785,3664.175397
2758.735685,480,3675.410143
1628.896633,436,3685.668385
2371.281689,1000,3710.992878
4479.626652,737,3728.138404
3161.164645,543,3740.730869
3817.260645,773,3759.523509
5062.669541,1000,3784.348215
3067.763495,843,3803.063475
5356.777542,843,3823.021831
4162.982172,666,3839.000007
916.313611,610,3852.615575
4822.290396,1000,3876.820998
4812.056256,1000,3903.164036
5145.696174,1000,3928.816453
5421.774401,1000,3952.75694
6005.907446,1000,3977.066175
4612.567813,1000,4000.744609
3523.155489,1000,4026.297902
7282.175328,1000,4050.525261
8189.972891,1000,4074.97684
1776.693669,1000,4099.828451
3532.504972,1000,4124.28836
5451.491865,1000,4147.234648
3186.982201,1000,4173.121689
3119.550576,1000,4198.534158
2413.152156,689,4215.615543
2822.506155,1000,4241.163914
3507.323136,1000,4265.818694
5972.090657,1000,4292.374934
3891.180919,1000,4317.891104
4809.973641,1000,4342.254204
5138.322097,1000,4370.087687
1899.411455,951,4391.509883
5217.890172,1000,4416.981534
6292.346358,1000,4442.093439
5396.037377,1000,4467.733519
5176.182968,1000,4495.404163
4353.94579,1000,4522.200045
6179.397786,1000,4544.92285
3992.225236,1000,4570.956174
3730.788686,1000,4597.682144
2595.963843,1000,4621.955678
4915.309653,1000,4648.822364
4366.607172,872,4668.001034
4136.229991,1000,4695.326682
3260.880378,1000,4718.496773
4890.106499,1000,4745.419632
5577.717616,1000,4772.168873
4739.343893,1000,4797.684218
6433.206208,1000,4826.291927
5614.87581,1000,4850.917776
2600.985854,1000,4873.583287
4061.770779,1000,4902.03387
6339.34136,1000,4928.901843
3924.076231,1000,4954.547992
5295.579306,1000,4979.071878
4245.800028,1000,5007.054754
6362.143375,1000,5032.926844
5350.989421,997,5057.494018
4767.688186,1000,5083.650528
4141.620155,990,5107.346817
5590.888923,1000,5132.785867
3685.253266,592,5146.06441
6452.156305,1000,5171.174312
5523.019483,1000,5197.318122
3467.042242,1000,5224.186982
5183.421589,1000,5249.867803
3832.28714,1000,5277.577094
7374.964663,1000,5303.843223
3979.511467,1000,5331.702752
3825.307318,1000,5358.639614
3844.031027,1000,5386.657712
4663.721938,1000,5413.493076
6975.492633,1000,5442.207563
4678.235898,1000,5470.701057
4933.759527,1000,5498.978456
5554.917739,1000,5527.245594
3776.755329,1000,5555.203516
3734.659393,1000,5581.465271
4226.988642,1000,5608.432534
5665.260362,1000,5633.764251
5853.902957,1000,5662.630765
5253.748164,1000,5688.619685
4557.884622,1000,5715.15973
6832.018498,1000,5742.560247
4620.160859,1000,5769.525166
4287.795728,1000,5796.910012
6093.180783,1000,5825.369909
8146.498661,1000,5851.040062
3802.845232,806,5870.853799
4122.934258,1000,5899.182637
5655.042402,1000,5923.176709
5844.384194,1000,5952.507207
3833.153445,1000,5977.6835
2334.155877,1000,6006.412556
6896.273812,1000,6033.442695
5276.165609,1000,6059.868837
7048.691517,1000,6085.538734
5437.221393,1000,6114.859171
7032.111293,1000,6142.997361
4095.172534,1000,6170.295579
5543.925107,1000,6197.87738
5504.26099,1000,6225.825653
3707.584165,1000,6252.008783
5390.994158,1000,6280.956923
4929.525665,1000,6307.694638
4095.878663,1000,6336.588082
2339.395561,1000,6363.832752
3924.027237,1000,6391.825051
6452.454143,1000,6417.460145
2285.451022,1000,6446.381685
6890.634639,1000,6473.21666
6015.955471,1000,6501.507886
4609.299434,1000,6528.627892
5596.068029,1000,6557.152518
5375.850339,1000,6582.975675
5741.594962,1000,6609.996138
7027.314327,1000,6637.045346
5218.219715,1000,6662.294145
5867.675278,1000,6689.243433
5140.277797,1000,6718.260477
4637.21256,1000,6745.306699
2737.421981,1000,6773.02328
4916.937241,1000,6800.164592
4308.772339,1000,6827.166877
4287.856267,933,6850.959686
2859.327296,749,6868.49935
5804.244489,840,6890.285141
6752.716094,1000,6916.636265
6449.732169,1000,6943.83548
6810.736551,1000,6971.300667
5372.146678,1000,6998.065759
5788.178569,1000,7025.761951
2644.431769,1000,7050.019021
6734.559397,1000,7077.998474
5238.486689,1000,7106.279851
3442.733393,1000,7132.698327
4349.768616,1000,7161.859054
3950.747213,1000,7188.954352
6046.879276,1000,7217.304147
4156.957671,1000,7245.08467
2669.043177,1000,7272.811415
7406.653003,1000,7300.259865
6046.859082,1000,7329.162751
6436.060444,1000,7357.398154
2183.275923,1000,7385.222323
2181.051074,1000,7412.982338
4771.586772,1000,7441.561552
2844.831072,1000,7467.466103
2871.117146,1000,7496.520544
4152.834053,1000,7522.623188
6596.821779,1000,7551.898966
3501.089826,1000,7579.405655
4750.079251,1000,7608.756731
2795.366158,1000,7635.444673
3423.024683,1000,7662.722054
5067.490485,1000,7691.268709
2906.742318,1000,7719.709996
6099.190356,1000,7749.374381
3361.194051,1000,7778.710717
3946.59795,1000,7807.489229
6645.704347,1000,7831.225955
2531.201176,1000,7858.436062
2872.275726,1000,7886.348768
3710.151346,1000,7913.813782
4428.689003,1000,7942.804017
2934.700754,1000,7970.952989
1699.560904,1000,7999.495875
5324.299303,1000,8026.993485
3483.157215,1000,8052.623558
6087.852349,1000,8078.721815
4221.290278,1000,8106.648335
3088.434015,1000,8135.305378
6202.563545,1000,8161.966876
5815.625134,1000,8189.845013
2865.353122,1000,8218.473629
3923.034906,1000,8245.466029
5254.912356,941,8268.872157
2448.995674,1000,8298.76516
2179.091255,1000,8326.641032
5074.183294,1000,8354.690047
4589.53642,1000,8383.588529
3225.068485,1000,8408.600648
7014.427801,1000,8434.849049
6691.790402,1000,8461.695025
3949.912681,1000,8487.36599
5613.002252,1000,8518.043325
2794.885464,1000,8545.060252
7064.167416,1000,8571.433049
5290.163015,1000,8597.755012
2370.246985,1000,8626.770968
3261.66643,1000,8652.724863
3261.038551,1000,8677.880584
5970.253915,1000,8706.613548
4119.694118,1000,8733.791954
2176.85359,665,8749.631011
3261.723905,522,8761.751845
6278.34552,1000,8789.249228
4664.304112,1000,8816.150983
5980.515069,1000,8844.710912
5867.949387,1000,8870.312203
5053.309685,1000,8898.843059
7139.808952,1000,8923.072351
5585.258821,1000,8949.235451
4865.855121,1000,8974.276483
2630.413545,1000,9000.839309
4273.472999,1000,9027.702319
5658.326866,1000,9056.008584
5553.065613,1000,9083.339941
2729.126604,1000,9106.531421
6958.487939,1000,9131.275737
3800.731141,1000,9157.791536
2992.293756,1000,9183.820448
3555.808128,1000,9209.838997
3241.94282,875,9231.034234
4023.831287,1000,9256.318465
1816.305098,830,9276.431432
4789.120299,1000,9304.458276
4910.631936,1000,9329.210426
3795.201077,1000,9354.82722
3728.564284,1000,9379.785257
3401.656292,1000,9405.183486
3595.66996,1000,9435.537721
5243.270815,1000,9464.97891
2386.903828,1000,9490.991967
1927.994992,1000,9515.831087
4430.317112,1000,9541.569439
4720.936309,1000,9566.045238
5691.413085,1000,9593.356639
7618.05619,1000,9620.060673
3232.823926,1000,9650.80963
7224.818994,1000,9676.815268
4975.330787,1000,9703.413254
2792.663057,1000,9728.422774
7150.690975,1000,9753.271316
5146.944426,1000,9778.98931
5567.41183,1000,9803.642076
6700.154724,1000,9830.851636
7144.28717,1000,9858.393893
2208.108395,1000,9890.433381
7437.013807,1000,9917.348027
4108.842977,1000,9944.411176
1839.996606,1000,9971.164174
1833.294616,1000,9999.459835
5610.342061,1000,10024.48095
4476.286856,1000,10050.858427
3931.854064,1000,10077.276041
5913.516105,1000,10107.41458
6007.905814,1000,10134.683924
2239.79091,1000,10164.242609
5434.290717,1000,10193.805753
6220.596318,1000,10222.015007
3919.482665,1000,10249.998173
6350.08037,1000,10279.557216
5175.503167,1000,10308.08081
6942.237053,1000,10337.100086
4439.52908,1000,10361.283937
5938.226154,1000,10388.397584
6294.447824,1000,10416.245063
3629.790623,1000,10445.720888
5731.614911,1000,10472.37178
2345.491484,1000,10503.826897
3063.581594,1000,10532.021682
8030.065125,1000,10561.238258
6426.504116,1000,10587.518933
4438.387115,1000,10616.001858
6053.579542,1000,10644.390688
3065.820723,1000,10674.078784
7611.256099,1000,10700.340018
7443.764632,1000,10730.280136
4201.344742,1000,10757.214861
2561.562542,1000,10786.623343
5801.810515,1000,10815.15176
5278.528983,1000,10844.036968
2033.987719,1000,10872.297412
6635.534658,1000,10901.892548
6770.75939,1000,10927.808643
3694.968842,1000,10956.765161
3910.852598,1000,10987.905292
6335.336487,1000,11016.255379
4070.703837,1000,11045.831791
1892.213342,1000,11073.477684
4814.910984,1000,11103.368341
3254.499935,1000,11132.258795
6215.07246,1000,11159.942212
7526.396397,1000,11189.781161
4625.097028,1000,11218.959159
6721.594555,1000,11248.303657
4639.47533,1000,11277.199252
5189.8059,1000,11304.568013
2485.270395,1000,11333.464705
4048.18715,1000,11361.812022
3319.24422,1000,11390.863435
2935.398347,1000,11417.714153
4770.866278,1000,11446.162254
5661.427582,1000,11473.840133
2732.760294,1000,11501.754007
5956.457036,1000,11530.014237
3428.729172,1000,11557.433019
6118.115782,1000,11585.340977
2943.464339,1000,11613.934783
3634.021549,1000,11641.674693
1941.384607,1000,11671.104983
4382.88861,1000,11700.308257
4650.202067,1000,11728.397284
2830.403186,1000,11756.020336
6151.123356,1000,11784.203019
1710.212547,1000,11812.903002
4300.510715,1000,11842.431003
5702.553964,1000,11871.153718
4341.372139,1000,11900.859765
2944.233202,1000,11929.533939
3015.9208,1000,11958.633293
5510.248144,1000,11987.883436
4745.638191,1000,12015.834566
3208.197795,1000,12044.469302
8384.12753,958,12074.192484
5631.446126,1000,12103.135862
6146.509689,1000,12132.560112
4016.64533,1000,12162.218447
4965.943725,1000,12190.473758
4326.72477,1000,12219.583779
7519.621462,1000,12246.480216
5091.504158,1000,12276.001205
2313.012302,1000,12302.370757
6457.812779,1000,12330.607874
3204.479244,1000,12358.930817
5316.068168,1000,12388.727367
2350.038103,1000,12418.099375
5876.291657,1000,12446.001998
2370.310895,1000,12472.575924
2323.919375,1000,12499.599565
5373.847291,1000,12528.141222
5664.296594,1000,12556.290078
1721.51892,1000,12584.807487
4241.632193,1000,12613.687543
5466.229741,1000,12640.395991
6521.87264,1000,12668.798285
6514.16161,1000,12697.258276
4917.77546,1000,12727.354838
2246.413443,1000,12756.258264
4554.672806,1000,12786.485659
6546.966866,1000,12815.243851
5508.838742,1000,12844.914755
7612.742372,814,12866.607841
4390.704131,1000,12896.948596
6897.295528,1000,12925.683917
3730.085536,1000,12955.312864
2665.913601,1000,12984.236051
5188.301907,1000,13014.531793
3881.695559,1000,13044.112678
7221.664554,1000,13074.245476
5779.563542,1000,13102.669624
2556.036533,1000,13130.258893
4291.517493,1000,13161.096727
8401.848626,1000,13190.00096
2368.183788,1000,13219.257565
3584.607281,1000,13248.449338
5329.965361,1000,13277.503092
2323.383565,1000,13305.026817
3678.65425,1000,13333.553757
7439.145314,1000,13362.980227
3632.246031,1000,13392.54799
2434.52628,1000,13421.066724
3298.322526,1000,13450.845546
8537.177271,1000,13478.390436
6485.75426,1000,13507.376105
6634.933557,1000,13536.674316
5326.146692,1000,13566.40026
8153.70732,1000,13595.301295
8284.60437,1000,13623.873837
7391.158159,1000,13652.556417
7687.919208,1000,13681.168688
5759.024976,1000,13710.104945
3368.997131,1000,13739.094026
2224.103516,1000,13767.852719
6519.818967,1000,13797.21574
3635.092436,1000,13825.660642
3537.400535,1000,13855.633116
2456.014036,1000,13885.339425
2556.844306,1000,13916.176642
4186.521035,1000,13944.449676
6325.218416,1000,13974.103502
5789.399413,1000,14002.711052
2982.976199,1000,14032.030803
6656.982612,1000,14061.201803
2860.792022,1000,14091.422085
4781.601334,1000,14122.219325
4615.116873,1000,14151.080544
2477.304493,1000,14180.569378
4977.501945,1000,14210.378334
5801.131844,1000,14240.003581
4499.674554,1000,14270.319022
4992.933484,1000,14297.538799
4985.301606,1000,14328.322317
8888.100827,1000,14359.164925
4907.797718,1000,14387.746964
6203.107924,1000,14418.508746
7790.96522,1000,14449.04896
4736.126879,960,14477.457776
3213.423357,804,14498.906502
5451.55496,929,14526.398695
6347.506496,911,14551.892919
4585.055842,861,14576.680619
5038.476449,834,14598.958793
3369.762267,827,14621.496169
3160.635599,747,14642.905866
5612.455548,908,14667.807976
4587.625653,798,14690.00927
2467.482771,674,14707.814333
2527.94875,667,14726.016197
5831.857922,935,14752.6807
3688.52424,638,14769.443999
4272.116377,756,14789.626122
6875.536721,1000,14819.528938
5320.98302,921,14844.44917
3855.615332,932,14870.270008
7020.045336,834,14892.856614
6113.883172,981,14920.532157
4440.155474,820,14942.530051
5426.664703,754,14962.543803
3567.074967,735,14983.45349
4829.547464,890,15009.389954
3411.963753,905,15034.773963
5961.048749,786,15056.187139
2677.620184,621,15072.27914
2974.86681,710,15092.510823
3847.176095,753,15112.738343
3144.437305,745,15132.887194
6346.0321,922,15159.489056
4633.50471,884,15183.953317
7638.293797,992,15212.967328
7454.84237,1000,15239.347534
3683.55865,754,15261.470773
5931.619106,709,15281.353771
4312.533826,773,15302.017878
4060.172643,674,15322.154448
1583.55704,642,15339.006532
1793.419675,757,15358.926928
4712.888891,767,15381.539719
3655.71815,787,15402.541862
4074.216381,986,15429.514585
4221.081964,818,15452.348944
5660.199661,653,15470.679821
4046.610397,778,15492.541764
4392.659686,709,15513.012635
4842.558487,672,15531.398131
5006.00058,760,15552.698511
2707.637507,760,15573.020264
3644.044772,742,15594.795136
3689.18013,787,15615.826355
4417.993889,1000,15645.142582
5083.396617,953,15672.697457
6621.173355,988,15698.277939
4265.683351,925,15724.964777
6018.026378,1000,15753.990517
8249.802297,979,15782.254796
4740.808396,1000,15811.955792
5431.018709,1000,15841.605319
6736.387298,1000,15871.385681
4784.356124,998,15899.818538
5345.928762,966,15928.269374
7620.04861,1000,15958.089061
5648.320131,908,15982.761663
5186.703721,1000,16014.139779
7472.833217,1000,16043.357084
5606.58534,1000,16074.68945
6296.251013,1000,16104.665509
6351.524987,1000,16135.218655
5385.679338,1000,16166.401718
6362.359496,1000,16198.043476
4609.377027,1000,16229.313774
8430.535647,1000,16259.247607
7154.997443,1000,16290.434397
6601.177725,1000,16320.749583
5695.301692,1000,16351.513506
7269.336088,1000,16381.522288
5641.288803,1000,16412.010271
5857.83995,1000,16442.496675
5442.087832,1000,16472.476702
6964.865304,1000,16501.613629
4425.774692,966,16530.476709
5511.458319,1000,16561.090089
6101.68427,1000,16592.362943
5494.777676,1000,16621.545017
6800.565752,1000,16652.378366
6262.00166,991,16681.11677
6828.467533,867,16706.345093
7156.258572,1000,16737.066733
7400.839265,1000,16769.19563
5208.778299,818,16790.650248
6569.895164,1000,16820.539688
5743.158026,855,16845.277225
7539.125111,710,16865.688368
4692.695258,1000,16896.134623
4485.893613,796,16919.006872
5840.049836,1000,16950.470126
7458.194737,1000,16980.540356
6761.908353,1000,17013.028298
4425.557987,690,17032.238433
4004.528781,834,17056.716965
5494.123999,626,17075.216417
5938.083566,681,17093.540285
7255.677697,869,17120.215287
4293.747297,618,17136.758243
5100.129533,691,17156.099137
5113.772052,691,17176.715496
4010.811202,817,17199.708528
6072.869376,766,17220.940785
6035.063502,1000,17251.878619
5323.635205,898,17277.702629
5264.640994,883,17302.643708
5151.691222,827,17325.608079
3219.842016,737,17345.549601
5832.571107,1000,17375.782254
5135.151689,1000,17405.260101
4769.538086,776,17427.951412
5451.116765,1000,17457.873959
4493.099945,878,17483.206659
5189.016956,805,17506.758641
3491.553332,683,17524.810874
6686.018505,452,17539.045148
5366.364169,989,17565.854262
5653.02923,1000,17597.527355
4407.228376,780,17618.267848
5141.730311,1000,17649.426506
6427.406583,1000,17679.845405
3384.241326,797,17702.320759
4429.866303,1000,17732.107117
8056.849936,1000,17759.959961
5853.563296,1000,17791.572392
6386.061338,885,17815.391091
3145.702553,737,17836.851153
4657.899482,811,17860.706048
7514.590998,1000,17891.427941
6753.360383,1000,17923.577266
4009.297965,839,17946.18069
4044.597855,853,17971.11636
3315.880314,909,17995.40394
5509.278225,1000,18025.177923
6011.627638,1000,18055.634238
6159.639141,1000,18087.989574
5936.583305,1000,18116.826092
6735.611695,1000,18146.328386
6261.43958,1000,18175.833696
6868.377492,1000,18207.422949
5754.096117,1000,18235.847951
6781.030499,1000,18266.298268
3806.041977,940,18292.854989
7430.285176,1000,18321.736696
4061.953238,877,18345.631444
5015.378998,1000,18375.885721
4936.683738,1000,18405.070586
5221.740072,1000,18436.469154
5404.654226,1000,18467.964657
7633.290025,1000,18497.611076
5749.434993,1000,18527.962678
5267.034042,850,18552.535552
7612.558122,794,18575.857182
5892.192592,1000,18603.028002
8145.796047,1000,18631.698775
6669.196439,1000,18662.2616
7627.149304,1000,18690.709114
7336.742714,1000,18719.110176
5813.192983,1000,18749.704242
6728.9768,1000,18778.72094
5176.093686,1000,18808.337192
6848.396838,1000,18835.166579
5762.516007,1000,18863.311794
6770.871073,1000,18888.339257
3670.466774,891,18914.388125
5830.935827,1000,18940.29963
5720.210611,1000,18969.111262
5369.561741,964,18995.028315
5262.591874,1000,19022.072293
5801.1626,1000,19048.000396
4950.360431,1000,19078.141043
3549.357633,800,19100.738206
4494.595483,1000,19127.263334
5745.183562,911,19152.277714
7001.982089,927,19178.993101
6690.443489,852,19203.668956
2495.065606,781,19225.616578
4767.070896,908,19252.537861
6016.393921,1000,19281.954081
5409.010019,818,19305.744693
6634.033374,943,19332.076194
4576.935621,854,19356.653219
5463.591869,1000,19384.723392
3258.174278,654,19402.026588
5685.346907,713,19420.886644
4076.388788,761,19443.131799
3806.953249,690,19462.288452
5738.807021,1000,19492.253849
4674.839209,703,19512.20847
5526.931762,991,19539.610661
5207.806794,1000,19570.739169
5955.420381,841,19593.343889
5853.459692,727,19615.032547
4462.353455,1000,19643.351849
6349.444889,1000,19675.112872
3614.645991,701,19694.919036
4297.739953,1000,19725.705237
5359.389782,821,19749.495257
3849.807643,724,19770.227103
5007.802581,782,19792.777014
6884.485026,963,19820.002456
6107.565403,870,19845.139266
5538.036496,698,19864.581096
3972.874038,682,19884.114204
5730.355089,1000,19915.835343
6314.071945,795,19937.984119
4803.238957,1000,19966.03838
3898.024403,780,19988.241127
4762.036712,847,20011.956662
4812.732504,728,20033.977185
4421.986283,694,20053.604808
6568.255386,837,20077.535221
5532.996805,1000,20104.967972
5084.502871,1000,20134.591739
3559.114697,763,20156.999851
3929.956319,1000,20183.617894
5203.405401,1000,20215.38136
6607.885756,968,20244.10802
6346.322934,1000,20274.695398
5456.451071,798,20297.65982
3943.631738,790,20319.389594
6369.07773,1000,20346.57848
6274.312427,1000,20373.965738
6430.87329,841,20398.385478
3520.653091,739,20418.718243
3956.977582,839,20443.846238
5291.9965,1000,20473.734984
6497.155532,1000,20503.103402
6599.588825,1000,20534.470169
5564.332488,1000,20563.493629
5991.888694,853,20588.393494
5545.409408,1000,20617.661215
7705.51551,1000,20646.310114
5761.669884,1000,20675.839917
4946.234765,1000,20707.268161
5855.37931,1000,20736.870975
5386.185543,1000,20767.224924
6289.555152,1000,20794.520854
5922.467451,1000,20824.827205
6967.617075,1000,20853.871139
5985.002604,1000,20882.745898
6052.718107,1000,20913.612855
6937.560248,1000,20943.964789
7022.73983,1000,20971.216284
7241.087319,1000,20996.940584
7496.663123,1000,21021.924261
6823.429903,1000,21049.969021
5513.102918,1000,21080.984135
5396.653053,911,21106.930731
5415.614755,1000,21138.283763
5344.733871,1000,21167.974859
6451.808592,1000,21197.311059
6423.820009,1000,21224.218859
4961.669746,1000,21250.888376
5649.065861,1000,21280.87753
6617.575761,913,21307.252489
6724.723771,1000,21337.759809
7896.092673,1000,21366.196594
6660.543245,1000,21398.53087
5875.376456,879,21424.900314
5732.555283,788,21447.945818
5920.030331,1000,21475.258159
6278.446688,1000,21505.909184
6685.803866,1000,21535.316761
6834.540525,1000,21562.989408
6493.755206,1000,21589.941851
5840.057771,1000,21617.472681
6411.503649,787,21640.444859
6339.923014,1000,21669.174483
6790.955225,1000,21699.279887
6454.946173,1000,21725.947474
5747.55436,1000,21754.291167
7997.001324,1000,21778.888578
5378.35242,1000,21804.854589
6595.298206,1000,21830.984191
5575.390486,1000,21860.599061
5246.208096,1000,21888.856716
5586.223536,1000,21919.152782
5459.088187,844,21944.03661
5469.428767,1000,21974.969911
4791.318854,1000,22004.636584
6990.438438,1000,22035.370549
5280.021221,1000,22062.001355
5770.834076,1000,22088.710279
5373.915625,825,22112.391553
7976.934281,1000,22140.918301
6971.706766,523,22157.145072
6592.259689,1000,22185.641338
5757.100861,1000,22214.744036
6670.090863,1000,22240.726976
5566.764381,1000,22271.794794
4782.543232,1000,22302.468944
6254.8343,1000,22331.356619
5859.075015,1000,22359.102656
7820.810603,1000,22385.683985
7625.785572,1000,22415.833037
4907.804016,1000,22445.667908
7970.369796,1000,22471.490487
6025.489262,1000,22501.949706
6024.742043,1000,22532.561563
6811.511542,1000,22563.040304
6545.742421,1000,22593.062251
5700.773953,1000,22620.134119
5927.854898,1000,22652.055259
7056.976985,1000,22678.540135
6614.271467,1000,22710.655415
6613.424788,1000,22739.811913
6510.776325,1000,22771.929334
5382.413638,1000,22800.5618
5307.515741,1000,22830.104153
6671.437504,1000,22855.591552
5455.106582,1000,22886.999469
6393.970931,1000,22918.55358
8466.525843,1000,22945.069775
6594.18538,1000,22969.676838
6396.543285,1000,22999.535025
8225.619182,1000,23024.691838
4588.266389,844,23050.797009
6051.268237,1000,23078.607662
7378.534915,1000,23105.130677
7053.834334,1000,23129.474412
6032.322243,1000,23160.252772
5192.602971,1000,23189.347213
6016.008198,1000,23218.227279
6033.674241,975,23243.013371
6547.402246,1000,23273.88218
6091.426569,1000,23301.786568
6695.851174,1000,23333.697304
5951.368218,1000,23362.727418
6249.879295,1000,23395.618006
6079.47185,1000,23420.78742
7127.176504,1000,23448.459767
6091.317648,954,23473.554727
5958.224347,1000,23503.68255
5230.624819,1000,23532.791646
5225.000023,1000,23564.415047
7183.884648,1000,23589.758575
5167.714439,1000,23618.17449
