#{"t_start": 1642441960.0144808, "env_id": null}
r,l,t
27.213272,1000,5988.58436
32.080858,1000,6013.969826
26.520628,1000,6040.642513
19.374173,1000,6066.777819
56.455699,1000,6095.128195
69.810641,1000,6120.582653
42.949303,1000,6148.832071
19.978822,1000,6174.364145
39.011964,1000,6201.935098
50.252411,1000,6227.605771
56.442232,1000,6255.159857
21.937816,1000,6280.554769
59.940955,1000,6308.71609
71.712028,1000,6334.393553
26.92852,1000,6362.728346
80.974678,1000,6388.341434
38.991945,1000,6415.433005
31.719465,1000,6441.581513
34.860617,1000,6468.525601
34.712475,1000,6494.924905
54.805932,1000,6522.752921
38.084608,1000,6549.592525
24.579438,1000,6576.064094
25.738107,1000,6601.979462
24.085077,1000,6628.747893
32.588375,1000,6654.087959
10.689427,1000,6681.683728
43.625701,1000,6706.926586
41.491616,1000,6733.323173
24.645855,1000,6760.359121
23.412824,1000,6788.63153
29.096575,1000,6814.157102
36.789868,1000,6840.943055
39.981861,1000,6868.282358
45.533727,1000,6894.63033
34.983436,1000,6921.780174
35.402802,1000,6948.791243
21.842854,1000,6975.628307
24.559463,1000,7003.080295
40.532884,1000,7031.354573
27.715385,1000,7057.958929
24.918943,1000,7084.895076
56.349083,1000,7110.260971
61.146307,1000,7137.690062
34.800956,1000,7163.006738
36.974615,1000,7189.523366
61.55672,1000,7215.739015
36.740266,1000,7244.694121
37.66211,1000,7270.511455
20.841432,1000,7297.736315
37.657363,1000,7323.551685
66.567487,1000,7349.912627
48.868335,1000,7375.010009
27.548938,1000,7402.146228
45.386583,1000,7427.248281
44.491446,1000,7455.319299
29.218543,1000,7480.633084
31.046025,1000,7508.026276
25.119292,1000,7533.246713
21.414435,1000,7561.417481
22.992616,1000,7587.14678
55.361397,1000,7614.159941
22.607598,1000,7640.120112
67.772061,1000,7668.452549
45.635482,1000,7693.585935
54.675186,1000,7720.181571
39.513093,1000,7745.820475
43.058013,1000,7774.361537
48.258966,1000,7800.811051
44.73061,1000,7827.509178
18.404827,1000,7853.334971
54.424793,1000,7881.146542
39.248326,1000,7906.479723
33.521299,1000,7933.727652
18.39011,1000,7962.517834
47.572176,1000,7987.836818
74.025867,1000,8015.846326
46.626215,1000,8041.957758
19.617709,1000,8071.423622
62.884962,1000,8097.790201
58.024091,1000,8124.439292
35.953657,1000,8150.172683
34.998933,1000,8177.455392
67.837866,1000,8204.577812
66.19845,1000,8231.864125
35.210374,1000,8257.612767
26.827062,1000,8284.641371
69.025111,1000,8310.459129
52.534202,1000,8337.652491
31.9616,1000,8364.408947
69.951615,1000,8390.842537
70.426865,1000,8417.054026
70.139022,1000,8444.093779
109.211819,1000,8470.357619
24.353799,1000,8497.273337
62.350977,1000,8523.501832
21.481865,1000,8551.117863
39.744454,1000,8577.200739
71.39621,1000,8605.29531
34.089912,1000,8630.586051
90.79838,1000,8659.576553
39.355132,1000,8685.185948
35.442228,1000,8713.93901
70.286005,1000,8739.736781
72.80245,1000,8767.371517
22.257383,1000,8794.891535
36.993013,1000,8821.62771
46.023792,1000,8848.045574
90.509483,1000,8874.583524
42.806639,1000,8900.43259
34.344724,1000,8927.978343
67.380638,1000,8954.240422
30.362056,1000,8981.569861
28.624506,1000,9007.191706
41.861517,1000,9033.824328
56.016588,1000,9060.433637
36.796547,1000,9086.989535
49.643303,1000,9114.049192
21.068124,1000,9140.305319
65.926119,1000,9169.962084
40.839764,1000,9195.594377
20.505751,1000,9222.581759
52.720675,1000,9248.179437
29.266381,1000,9277.859828
52.803662,1000,9304.398588
47.723671,1000,9331.600112
19.984256,1000,9358.213259
17.341884,1000,9386.074884
30.045004,1000,9412.003758
14.406244,1000,9439.653168
51.1789,1000,9464.866143
17.39927,1000,9494.238734
12.215452,1000,9519.12667
12.439631,1000,9546.473378
26.758895,1000,9573.579102
32.630008,1000,9600.440813
54.359341,1000,9625.979398
76.685652,1000,9653.411979
35.444841,1000,9680.321462
70.298287,1000,9707.71514
27.764808,1000,9733.568884
37.269995,1000,9761.219847
24.352754,1000,9786.838362
60.12257,1000,9815.773007
31.552941,1000,9842.083909
32.503565,1000,9870.888222
17.115096,1000,9896.501057
51.628501,1000,9925.19392
85.237937,1000,9950.535529
53.020007,1000,9980.280227
19.803868,1000,10005.978604
25.713769,1000,10033.50554
59.47498,1000,10059.118778
40.508047,1000,10086.217375
12.987055,1000,10111.791937
28.349616,1000,10138.727062
29.504596,1000,10164.503543
57.298731,1000,10191.613101
52.910428,1000,10217.248644
26.312838,1000,10244.378944
31.446516,1000,10269.960454
23.525237,1000,10297.279919
44.495237,1000,10324.163489
42.08374,1000,10351.604046
41.421863,1000,10378.68287
54.809293,1000,10406.761348
54.006246,1000,10433.869123
78.300132,1000,10459.582356
27.124845,1000,10487.033361
53.724096,1000,10513.228166
42.749912,1000,10540.313903
40.581269,1000,10566.274762
33.113043,1000,10593.842307
62.493355,1000,10621.161104
21.270439,1000,10647.861795
55.564352,1000,10674.795934
24.506803,1000,10702.310704
36.565455,1000,10729.262343
24.951428,1000,10756.316581
69.591429,1000,10782.048493
47.55914,1000,10811.648851
20.784804,1000,10837.417792
41.317857,1000,10865.339084
45.325238,1000,10890.777569
63.023494,1000,10917.781842
50.622482,1000,10943.388533
18.504176,1000,10972.722147
80.441128,1000,10999.462987
61.767292,1000,11025.907148
39.693412,1000,11052.064959
31.253338,1000,11078.824538
37.657482,1000,11104.856837
79.098267,1000,11132.460662
36.727161,1000,11157.980316
39.193393,1000,11185.033138
61.726953,1000,11211.038017
67.543635,1000,11239.398637
41.52866,1000,11265.386777
25.197118,1000,11292.563226
29.420874,1000,11318.534964
90.845843,1000,11346.611202
60.093689,1000,11372.459147
20.368168,1000,11400.543555
23.552004,1000,11426.22699
34.751696,1000,11451.664762
21.21291,1000,11480.623445
41.849154,1000,11506.798394
58.187691,1000,11534.277129
82.921354,1000,11560.158785
48.768018,1000,11588.073626
61.293263,1000,11614.557779
75.487923,1000,11641.716088
48.608292,1000,11668.275934
49.661854,1000,11696.064198
26.368479,1000,11721.911258
41.441481,1000,11748.924334
27.520375,1000,11773.909772
32.846214,1000,11800.84322
27.239836,1000,11826.964799
24.967057,1000,11855.176835
31.721312,1000,11880.801792
32.511701,1000,11909.09576
68.582413,1000,11934.732618
96.108143,1000,11963.255525
81.003828,1000,11988.826137
75.26619,1000,12016.020217
33.428683,1000,12042.176765
23.577282,1000,12070.134038
34.437213,1000,12096.42818
31.228205,1000,12123.918381
26.069726,1000,12149.573541
85.705372,1000,12178.194373
30.720427,1000,12205.777224
66.497997,1000,12232.668367
39.911331,1000,12258.372047
87.910738,1000,12285.201943
72.658025,1000,12310.197256
78.771086,1000,12337.267501
24.027325,1000,12362.440587
27.483063,1000,12389.989774
18.530712,1000,12415.829257
50.998078,1000,12444.077902
57.762671,1000,12469.790812
53.381689,1000,12500.218375
46.557715,1000,12526.702036
57.356071,1000,12557.236185
73.618821,1000,12582.489418
93.464404,1000,12609.197697
80.293002,1000,12637.493102
60.46572,1000,12663.518952
30.782068,1000,12690.481946
44.995027,1000,12717.374364
22.125311,1000,12745.156519
39.745888,1000,12771.424191
36.756256,1000,12798.294587
46.575423,1000,12824.809622
65.213899,1000,12852.554909
127.226042,1000,12879.650748
118.771083,1000,12907.898436
47.20685,1000,12933.475961
42.677768,1000,12959.683556
48.054515,1000,12985.435576
55.155033,1000,13012.890347
69.428086,1000,13038.579321
73.723801,1000,13067.44882
50.838843,1000,13093.106478
39.101323,1000,13121.530537
82.067134,1000,13148.22957
31.125011,1000,13175.281939
45.796594,1000,13202.403989
38.874082,1000,13229.801479
25.572548,1000,13255.546984
100.810182,1000,13282.765069
77.487917,1000,13308.430255
68.633665,1000,13336.318659
98.28382,1000,13362.424991
134.163173,1000,13392.092809
34.236246,1000,13418.637805
28.755296,1000,13446.962013
42.616694,1000,13472.745903
77.724541,1000,13500.172935
40.337461,1000,13526.510069
103.068334,1000,13553.882749
85.580004,1000,13579.999048
24.616734,1000,13607.314168
91.889525,1000,13634.074974
66.057538,1000,13660.8799
45.996614,1000,13686.746053
63.349686,1000,13713.310275
56.771863,1000,13740.357799
81.058206,1000,13767.901297
65.523291,1000,13795.713694
30.269538,1000,13821.973076
66.542419,1000,13852.01402
21.889547,1000,13878.137687
115.037657,1000,13909.474269
69.743293,1000,13935.961854
93.632364,1000,13965.577631
31.527729,1000,13991.323686
41.941469,1000,14018.607605
51.015991,1000,14045.102695
24.440764,1000,14072.851463
72.808077,1000,14099.289386
87.848593,1000,14126.390496
19.130856,1000,14152.402048
77.138082,1000,14181.328103
35.833227,1000,14207.414611
25.38372,1000,14237.600385
28.708109,1000,14263.036545
78.034527,1000,14291.242317
30.167823,1000,14317.262782
26.379629,1000,14345.397312
33.169088,1000,14371.462734
21.368728,1000,14398.761636
16.747218,1000,14424.735375
39.683,1000,14451.691911
95.986862,1000,14478.03573
46.088255,1000,14505.544355
44.892357,1000,14531.228467
34.716801,1000,14557.958774
56.448224,1000,14584.135045
42.733325,1000,14611.942372
61.969929,1000,14637.289078
87.309024,1000,14667.778497
107.75483,1000,14693.271425
81.816064,1000,14721.544474
19.40936,1000,14746.810488
25.835253,1000,14775.838255
23.41928,1000,14802.197302
30.763463,1000,14829.374492
117.913519,1000,14855.684517
53.484368,1000,14881.586515
29.456099,1000,14908.610811
101.146488,1000,14937.832916
83.884331,1000,14965.645187
58.824119,1000,14992.919592
29.567484,1000,15019.592986
35.501333,1000,15046.804185
76.080633,1000,15073.809615
70.974831,1000,15101.594157
94.532887,1000,15128.696673
71.931849,1000,15154.989868
67.445742,1000,15183.882228
19.840953,1000,15209.63506
45.956211,1000,15237.153245
31.33034,1000,15262.907031
85.37956,1000,15291.297179
56.739778,1000,15318.687358
39.431592,1000,15345.463048
116.794386,1000,15371.882245
90.167893,1000,15399.598572
87.503217,1000,15425.552726
74.126879,1000,15452.890265
28.145771,1000,15479.351771
37.787869,1000,15506.824883
39.780998,1000,15533.166026
35.337615,1000,15560.979698
96.606694,1000,15588.362677
76.903198,1000,15615.399532
137.337638,1000,15643.099614
25.960857,1000,15670.264315
35.095483,1000,15697.602739
48.458293,1000,15726.088867
24.216418,1000,15752.969525
50.714128,1000,15780.126307
29.075678,1000,15808.10183
32.15094,1000,15834.793726
48.391408,1000,15862.405841
57.537196,1000,15889.439885
24.81608,1000,15915.176872
42.440158,1000,15942.025926
26.087119,1000,15967.471121
25.457432,1000,15995.459863
45.627706,1000,16022.307097
36.825896,1000,16048.424268
33.576693,1000,16075.261176
29.930729,1000,16100.724677
110.965047,1000,16131.142574
65.042233,1000,16157.560445
38.720723,1000,16184.572619
31.420701,1000,16210.572142
53.847666,1000,16237.599218
47.035649,1000,16263.407076
56.795615,1000,16291.712214
57.073492,1000,16317.808408
117.384679,1000,16348.861751
77.836537,1000,16374.492453
42.251432,1000,16401.846612
27.138464,1000,16427.833524
42.882554,1000,16455.947597
64.140965,1000,16481.370397
36.084924,1000,16510.494796
95.713957,1000,16536.029439
27.657642,1000,16563.804152
43.150339,1000,16589.563724
43.95716,1000,16616.72712
103.252849,1000,16642.374293
72.686599,1000,16671.464024
42.912237,1000,16696.657504
60.137161,1000,16724.63213
27.445735,1000,16750.625662
26.69301,1000,16778.041031
39.797874,1000,16803.746827
27.907414,1000,16831.156102
43.616682,1000,16857.106502
26.048482,1000,16884.157349
31.368885,1000,16909.475349
32.1773,1000,16937.209002
28.994388,1000,16962.900715
57.150824,1000,16991.709541
63.789572,1000,17017.575974
106.448266,1000,17045.599728
26.708183,1000,17070.957007
85.645469,1000,17099.407503
31.667752,1000,17125.043721
32.499483,1000,17155.590114
36.570224,1000,17182.081145
22.982734,1000,17207.900667
50.921588,1000,17235.045212
61.098757,1000,17260.676441
96.677737,1000,17288.784662
30.260202,1000,17315.030422
23.586543,1000,17343.364218
102.196788,1000,17369.572686
71.069425,1000,17396.428385
28.856209,1000,17421.914346
66.628945,1000,17449.444901
92.344603,1000,17475.357907
20.799674,1000,17502.355945
51.576219,1000,17528.582478
65.97626,1000,17556.321789
29.369001,1000,17582.957905
125.198424,1000,17610.192261
61.893134,1000,17636.809709
28.700259,1000,17665.158739
49.614241,1000,17690.924889
111.255473,1000,17718.201747
38.384177,1000,17744.395676
23.569406,1000,17773.224514
23.902552,1000,17798.715068
41.333923,1000,17827.118001
77.317746,1000,17852.971595
78.519168,1000,17880.460229
83.800124,1000,17906.36562
62.386205,1000,17932.92008
46.249798,1000,17958.923448
45.53907,1000,17986.575844
23.677384,1000,18013.730613
83.672346,1000,18042.497371
32.067251,1000,18068.469399
98.842326,1000,18097.852593
153.438388,1000,18125.053391
42.590502,1000,18153.366879
24.144947,1000,18179.067675
40.794659,1000,18206.251309
131.564746,1000,18233.374725
41.735673,1000,18259.990736
62.004378,1000,18287.180395
88.270696,1000,18314.073981
29.25023,1000,18339.933287
87.184044,1000,18366.681723
20.606759,1000,18393.694792
56.326103,1000,18420.326056
17.124465,1000,18448.893583
21.587677,1000,18476.500638
151.211883,1000,18504.182084
24.024167,1000,18529.435005
33.910449,1000,18556.322872
67.253877,1000,18583.396923
41.483269,1000,18610.148719
93.182456,1000,18635.874804
37.895533,1000,18662.711391
101.924032,1000,18689.148656
111.833126,1000,18717.547083
64.844164,1000,18743.051986
26.442165,1000,18770.504804
51.332101,1000,18796.518801
104.263252,1000,18824.999561
90.14429,1000,18851.31882
86.870732,1000,18879.292468
77.673585,1000,18904.473419
85.681047,1000,18932.196602
71.041824,1000,18957.276466
23.604688,1000,18985.494074
74.665711,1000,19012.078126
90.646299,1000,19039.628542
88.675658,1000,19065.77683
40.57068,1000,19092.555853
34.434467,1000,19117.82425
62.150377,1000,19145.079304
101.310401,1000,19171.187694
36.850982,1000,19198.096498
77.218159,1000,19223.622225
64.746707,1000,19251.61796
111.970965,1000,19277.300805
35.286786,1000,19305.293539
78.359759,1000,19330.870549
115.584487,1000,19359.206943
33.211918,1000,19385.541606
90.520623,1000,19413.274391
68.258148,1000,19438.848656
103.868049,1000,19465.926848
112.296402,1000,19491.584139
43.049287,1000,19518.068053
56.05072,1000,19544.734022
50.074875,1000,19570.689862
78.547041,1000,19599.706387
42.588194,1000,19625.630522
30.044218,1000,19655.18781
117.095266,1000,19681.84095
27.49703,1000,19709.868201
84.187169,1000,19735.853592
41.810891,1000,19763.282675
15.509517,1000,19789.302317
105.650662,1000,19816.336348
35.908773,1000,19842.887044
89.563247,1000,19870.022024
113.426465,1000,19895.915555
56.51726,1000,19923.328544
55.6913,1000,19949.903637
36.548867,1000,19976.785172
99.18337,1000,20003.58276
51.041457,1000,20030.741077
86.757175,1000,20056.863042
39.255815,1000,20084.440342
38.444861,1000,20112.415563
21.933867,1000,20139.988728
29.457084,1000,20165.639297
114.298261,1000,20193.958485
110.032579,1000,20220.4093
30.406519,1000,20248.265044
117.57131,1000,20275.933222
58.263625,1000,20303.032471
49.916345,1000,20328.960801
55.55195,1000,20358.619848
44.90595,1000,20384.674308
121.277831,1000,20411.913023
86.622414,1000,20438.033175
109.543455,1000,20465.256929
42.392438,1000,20492.111146
121.367535,1000,20518.521611
111.050154,1000,20544.62998
64.37812,1000,20572.801153
26.389987,1000,20600.18773
28.856657,1000,20626.193571
69.589772,1000,20653.380228
42.969363,1000,20678.805757
95.217869,1000,20706.895848
77.199407,1000,20733.869571
74.756447,1000,20761.906474
92.195805,1000,20788.478472
40.099653,1000,20816.576677
109.000849,1000,20843.018526
16.609462,1000,20871.810397
34.446419,1000,20898.437181
81.244488,1000,20926.52936
26.755744,1000,20953.393661
117.994196,1000,20980.534349
32.183544,1000,21009.290049
33.863893,1000,21036.792364
65.383038,1000,21062.433087
117.620757,1000,21090.799634
98.413295,1000,21116.540021
78.629337,1000,21145.67249
62.437723,1000,21171.952644
90.988548,1000,21199.266929
17.135876,1000,21226.81552
79.199563,1000,21254.760761
88.390182,1000,21281.733142
106.304557,1000,21309.302738
53.739319,1000,21335.70301
90.494766,1000,21363.452044
53.141714,1000,21389.722244
22.74683,1000,21417.562184
23.624349,1000,21443.34804
86.037898,1000,21474.590621
15.996744,1000,21500.403646
114.562441,1000,21528.688424
111.157135,1000,21554.578282
40.965468,1000,21582.048338
66.571973,1000,21608.308034
97.375032,1000,21636.489536
22.725342,1000,21662.846689
154.293805,1000,21690.523057
154.751035,1000,21716.953168
108.518335,1000,21745.553664
48.038687,1000,21771.285605
83.376539,1000,21797.184164
144.369924,1000,21825.260364
140.680081,1000,21851.833344
46.441074,1000,21880.890109
41.708505,1000,21907.209678
115.384891,1000,21934.035836
119.722975,1000,21959.743904
165.893812,1000,21987.04474
108.218672,1000,22014.510842
33.582241,1000,22042.242293
73.449235,1000,22068.501242
64.640309,1000,22097.173359
84.060483,1000,22123.406293
34.805123,1000,22153.326685
172.325731,1000,22179.314628
102.70092,1000,22207.240985
112.954494,1000,22233.807945
106.510083,1000,22263.739152
114.217194,1000,22289.643893
58.18294,1000,22317.200471
133.12943,1000,22343.984775
116.588183,1000,22373.011117
87.763612,1000,22398.652165
124.486719,1000,22428.588198
125.530712,1000,22455.490417
67.703847,1000,22482.816285
147.830493,1000,22508.759686
110.86322,1000,22536.13354
93.417913,1000,22563.052013
30.215886,1000,22590.599695
64.017332,1000,22616.523014
132.15136,1000,22643.626601
118.473901,1000,22671.018955
88.396166,1000,22699.02854
76.804411,1000,22726.249596
118.904703,1000,22753.565031
143.229561,1000,22780.434827
45.120892,1000,22807.566903
112.326268,1000,22833.864087
185.899593,1000,22861.915451
139.164773,1000,22888.580994
65.243864,1000,22916.580407
57.308804,1000,22942.98338
87.977421,1000,22970.161869
24.871674,1000,22998.144077
133.165161,1000,23026.077124
47.36203,1000,23054.071435
66.100911,1000,23080.666567
115.047234,1000,23110.049766
124.048636,1000,23135.853684
93.660223,1000,23163.840859
120.914611,1000,23190.528147
46.318499,1000,23217.62117
158.146058,1000,23244.950462
107.053655,1000,23273.4741
99.848118,1000,23300.848161
83.119927,1000,23328.953313
71.922201,1000,23356.281425
123.867805,1000,23384.580202
158.615087,1000,23411.968801
95.031814,1000,23440.692829
133.306914,1000,23466.380101
47.258248,1000,23494.458255
38.473425,1000,23520.235015
144.842902,1000,23550.30165
168.377091,1000,23577.010899
40.399273,1000,23607.912022
92.502092,1000,23634.120245
85.846015,1000,23662.372403
115.065126,1000,23689.136622
39.785391,1000,23716.923063
80.383,1000,23742.691861
76.834176,1000,23769.618318
140.190209,1000,23795.656844
73.447534,1000,23824.303894
76.023644,1000,23849.805584
178.70854,1000,23880.969844
31.994481,1000,23907.001394
92.103042,1000,23934.994771
117.07223,1000,23962.037345
121.471251,1000,23989.96498
124.189759,1000,24016.224868
153.869811,1000,24044.470293
134.605866,1000,24070.215015
51.722524,1000,24098.10742
70.660763,1000,24124.017051
149.138921,1000,24150.871531
34.965008,1000,24181.396848
46.676948,1000,24207.065775
128.53506,1000,24238.601495
52.503453,1000,24265.506562
74.84289,1000,24293.444319
99.951632,1000,24320.707821
140.534201,1000,24349.48626
97.265037,1000,24377.714622
114.367669,1000,24405.352394
56.580739,1000,24432.798908
127.50638,1000,24459.946533
111.433201,1000,24486.532755
193.722583,1000,24516.571074
150.617098,1000,24542.652989
139.516863,1000,24571.701337
114.905681,1000,24599.114253
92.558719,1000,24627.613077
117.16863,1000,24653.342185
186.625034,1000,24682.234406
134.723988,1000,24709.157645
93.420069,1000,24739.09876
144.519762,1000,24766.560383
174.014913,1000,24794.270538
97.113955,1000,24821.180413
176.568327,1000,24848.862324
48.946915,1000,24875.154295
101.979022,1000,24903.950805
102.178867,1000,24930.159396
141.631982,1000,24960.102243
102.627222,1000,24986.028528
149.917789,1000,25015.308059
132.998739,1000,25042.511286
128.174689,1000,25070.359602
136.01137,1000,25097.747304
43.642399,1000,25125.305651
105.141476,1000,25151.737448
137.170371,1000,25179.744933
91.160111,1000,25205.796007
142.564034,1000,25233.738586
41.425245,1000,25259.819514
84.73078,1000,25287.117002
132.639517,1000,25316.636288
165.28537,1000,25342.26402
113.915314,1000,25370.980739
103.74922,1000,25396.486796
124.071811,1000,25426.268759
117.126711,1000,25453.794832
109.645373,1000,25483.428224
115.861985,1000,25510.631383
69.972106,1000,25539.010618
108.098603,1000,25565.354902
35.019971,1000,25593.199678
85.004967,1000,25620.705879
194.945851,1000,25649.071106
139.960579,1000,25678.535517
154.120708,1000,25707.030732
100.268448,1000,25733.721429
131.878159,1000,25761.42243
144.718118,1000,25787.589163
136.541017,1000,25815.744947
130.878985,1000,25841.58974
103.827548,1000,25869.03998
77.765293,1000,25895.146376
106.775018,1000,25922.621091
96.399095,1000,25950.64603
100.85681,1000,25979.506315
124.326155,1000,26007.275367
145.016014,1000,26034.59038
125.0994,1000,26061.10182
79.614636,1000,26089.211879
74.671705,1000,26115.24251
95.937236,1000,26144.917953
55.531344,1000,26170.41489
106.008871,1000,26198.381709
73.461098,1000,26225.574655
118.691505,1000,26253.740628
171.158563,1000,26280.070768
180.317201,1000,26307.239983
49.6447,1000,26333.095849
108.935474,1000,26361.13784
125.712072,1000,26388.099592
134.0312,1000,26417.165198
97.777701,1000,26444.844852
70.938723,1000,26472.52269
39.887649,1000,26499.834722
129.937512,1000,26526.010617
115.87365,1000,26554.946571
38.480527,1000,26581.140706
67.818764,1000,26608.910459
49.047685,1000,26635.784843
78.479011,1000,26663.698537
96.472588,1000,26690.06581
53.706639,1000,26717.248676
63.876373,1000,26744.817439
55.056271,1000,26772.442449
91.824836,1000,26800.948725
138.284934,1000,26828.285265
68.276598,1000,26855.864383
93.363274,1000,26882.280353
82.482532,1000,26909.292277
141.325724,1000,26937.978806
