#{"t_start": 1642724403.4349122, "env_id": null}
r,l,t
2645.066978,1000,3999.247988
2125.518692,1000,4031.728411
1606.043081,1000,4063.809966
1958.905715,1000,4094.497611
3437.965119,1000,4126.294943
2481.97562,1000,4156.590386
2348.350879,1000,4188.171151
2067.816813,1000,4218.108767
3300.30214,1000,4249.310594
2578.083197,1000,4279.198218
3370.967507,1000,4312.237576
2235.418485,1000,4343.231761
2526.720554,1000,4377.714571
2928.540356,1000,4408.75396
2344.80972,1000,4441.861079
3431.732415,1000,4472.912235
2435.696662,1000,4507.974372
2713.978213,1000,4538.096807
2829.112417,1000,4572.513904
2893.545445,1000,4602.412068
2444.290428,1000,4637.119682
2363.992004,1000,4667.540029
1620.766546,1000,4701.156036
3195.567097,1000,4731.438911
3059.126324,1000,4766.298285
2247.877773,1000,4797.235071
3256.429841,1000,4831.814061
3401.771043,1000,4861.280252
1526.262673,1000,4893.278787
3318.295785,1000,4926.441912
2920.821142,1000,4961.72098
3299.8296,1000,4994.494166
2020.139881,1000,5025.467009
1104.28441,803,5051.936132
3519.682937,1000,5082.62026
3635.21226,1000,5116.064367
3289.465291,1000,5147.550087
2541.839303,1000,5179.465957
1239.761208,427,5192.984837
1536.975979,824,5218.621431
3367.978911,1000,5252.560427
3326.981838,1000,5282.636186
2788.777044,1000,5315.44592
2950.580891,1000,5345.804476
2884.866362,1000,5380.458671
3221.667983,1000,5411.625456
2100.618076,1000,5443.921862
3012.943256,1000,5476.68826
3351.592072,1000,5509.527777
3125.005442,1000,5542.315151
2734.985403,1000,5573.769251
3319.480734,1000,5605.297099
2672.611671,1000,5636.31288
3555.866061,1000,5666.949015
2817.549267,1000,5700.955492
2389.394604,1000,5731.897629
3202.881276,1000,5765.401684
3173.697002,1000,5796.069706
2723.145936,1000,5826.654436
3577.800241,1000,5858.27211
2873.238751,1000,5890.12874
3164.459788,1000,5921.525937
3056.911373,1000,5953.621279
3030.339711,1000,5984.243001
2218.526123,1000,6015.974949
2311.153353,1000,6047.912872
3587.990682,1000,6082.598393
2955.332966,1000,6115.024693
3562.083487,1000,6148.384053
2751.141937,1000,6178.103647
2877.748136,1000,6209.811421
2837.60237,1000,6240.148956
3108.371389,1000,6272.220388
3526.154938,1000,6302.94609
2672.420935,1000,6334.431288
2979.075851,1000,6365.867738
3230.646503,1000,6396.397341
3152.26643,1000,6427.27159
3186.192584,1000,6458.807706
3358.794575,1000,6490.466395
3411.296609,1000,6520.719397
3642.283084,1000,6553.571019
3202.821931,1000,6585.834275
3586.6976,1000,6617.932716
3814.369555,1000,6649.262471
2533.15467,1000,6681.183996
3725.333495,1000,6711.655332
3324.885324,1000,6745.457443
2850.251403,1000,6776.922052
3530.35524,1000,6809.049067
3532.09587,1000,6839.728521
2676.920059,1000,6872.530299
3250.870986,1000,6903.810448
3562.099654,1000,6936.513164
3578.936274,1000,6966.90163
3443.903476,1000,7001.883498
2906.721678,1000,7033.116351
3760.688923,1000,7066.759143
3215.400871,1000,7098.00236
3472.313873,1000,7130.333383
4181.169591,1000,7160.744213
3662.997129,1000,7195.822905
3987.260353,1000,7227.001232
3548.252935,1000,7260.63054
3598.348587,1000,7291.123867
2456.308477,1000,7324.407723
2916.969502,1000,7354.755714
3222.897496,1000,7387.526492
3264.147029,1000,7418.033697
2360.176375,1000,7451.266747
2438.038821,1000,7482.021503
2779.792987,1000,7514.660165
3361.01433,1000,7547.925521
4576.972443,1000,7580.399583
4301.006205,1000,7613.526011
4175.560809,1000,7646.666807
4123.11263,1000,7678.977955
3619.291969,1000,7709.974546
4330.064694,1000,7741.365991
4037.45624,1000,7773.016165
2948.232724,1000,7807.766601
3422.035112,1000,7839.03733
3191.054969,1000,7874.400006
2574.111486,1000,7907.092316
2533.802481,1000,7940.366029
4025.627079,1000,7971.688606
2592.488868,1000,8005.915205
2602.578726,1000,8037.048215
3403.464632,1000,8074.01316
2554.585109,1000,8104.599687
2495.618736,1000,8139.531983
3286.526894,1000,8171.542604
3389.329939,1000,8205.08159
2944.42957,1000,8236.12145
2565.196241,675,8260.17497
3322.248389,1000,8292.687617
2961.615392,1000,8326.752591
2767.803033,1000,8359.152463
4094.7052,1000,8391.40644
3618.371539,1000,8423.178195
4198.997617,1000,8455.559837
3893.020549,1000,8487.793472
3821.637053,1000,8520.238477
3273.817305,1000,8553.146847
3190.134813,1000,8586.024927
3862.11694,1000,8617.855069
3914.027542,1000,8649.922439
3406.710724,1000,8682.701376
4323.105323,1000,8712.989944
3808.622553,1000,8746.593429
3653.210828,1000,8777.70675
3278.345196,1000,8809.757881
2929.06438,1000,8840.566913
2726.63995,1000,8876.708745
3039.159155,1000,8908.451872
3942.77336,1000,8943.669725
3128.189073,1000,8974.443771
4453.939464,1000,9009.254333
3775.743807,1000,9042.075255
3436.869199,1000,9075.518912
3422.373084,1000,9106.328156
3702.669404,1000,9140.84084
3442.690706,1000,9171.800546
3427.45238,1000,9205.948012
3454.229268,1000,9237.386365
2458.980093,756,9263.448968
3584.291422,1000,9295.031044
3257.443899,1000,9331.815607
3456.644248,1000,9363.053282
3416.780687,1000,9398.563968
2042.146794,1000,9430.939047
3432.674993,1000,9464.023691
4262.915024,1000,9494.911045
3634.868257,1000,9527.47312
3486.430678,1000,9559.192906
3246.325867,1000,9592.656964
2913.898823,1000,9623.461371
3401.684984,892,9651.211595
3737.930208,1000,9685.301416
3556.350084,1000,9715.772484
4641.932522,1000,9750.008347
1554.702331,654,9770.686575
4491.217292,1000,9803.316048
1519.715623,1000,9836.439952
1689.413505,1000,9869.523369
3579.866535,1000,9901.329826
3164.315012,1000,9933.192106
3909.840079,1000,9965.611249
3960.370401,1000,9998.383213
2373.561125,1000,10030.251668
4017.741321,1000,10063.32506
3763.159917,1000,10095.054958
3265.930507,1000,10129.799576
2416.451203,1000,10161.623441
3912.185529,1000,10194.07754
3841.784864,1000,10225.405056
3839.375684,1000,10259.136058
3412.609539,1000,10291.074252
3322.533403,1000,10324.145338
3839.211709,1000,10356.926611
3197.943624,1000,10390.717267
3298.680013,1000,10421.781191
3419.480102,1000,10453.164068
2078.249392,1000,10488.98788
3722.678765,1000,10520.315255
2573.39431,1000,10552.890432
4030.78394,1000,10585.450225
3519.130467,1000,10620.239587
2264.555309,1000,10653.904524
4903.873767,1000,10685.882989
4139.041355,1000,10718.17142
3088.407926,1000,10750.492007
4174.555222,1000,10783.36218
4250.692404,1000,10816.29395
3187.324772,1000,10849.355724
3681.91156,1000,10881.786305
3663.144064,1000,10913.93925
4171.475319,1000,10948.433415
3618.153975,1000,10980.851772
4214.970165,1000,11017.82706
3939.837145,1000,11050.807581
3370.192311,1000,11085.20119
3095.772442,1000,11117.340528
3520.297741,1000,11151.05066
3426.532995,1000,11184.213339
3504.700032,1000,11217.359877
2617.150999,1000,11248.719806
3274.226364,1000,11283.557947
3990.248541,1000,11315.572531
2673.739548,1000,11348.521464
2933.097517,1000,11384.400365
1867.99701,1000,11420.178306
3227.241678,1000,11452.043834
3606.7366,1000,11485.812462
4357.437448,1000,11517.076939
4072.44182,1000,11550.204379
4078.361859,1000,11580.366333
3217.908127,1000,11614.826644
2784.789053,1000,11644.988739
3851.410038,1000,11677.988226
3761.741318,1000,11708.60474
3121.067165,1000,11741.422205
4290.087411,1000,11772.719445
3865.094248,1000,11805.094308
2614.357099,1000,11836.222618
3120.635166,1000,11867.152433
3210.031761,1000,11900.358353
3678.632276,1000,11931.744907
4409.885189,1000,11966.645844
3827.593194,1000,11997.940224
3413.755691,1000,12030.07896
3839.258156,1000,12060.677504
4586.184149,1000,12092.604765
3253.223447,1000,12124.225464
3362.451305,1000,12156.266158
3348.08108,1000,12186.523002
4803.878407,1000,12221.605318
3385.182073,1000,12251.899016
2650.675515,1000,12286.998201
3833.596271,1000,12318.230721
4246.666206,1000,12351.536513
3697.619693,1000,12382.896249
3194.299336,1000,12416.140181
2371.363738,1000,12447.899545
2863.080737,1000,12480.034879
4186.292834,1000,12511.745543
3729.843319,1000,12545.890737
3608.954603,1000,12577.755248
3626.854818,1000,12612.426086
3621.55562,1000,12644.274522
4502.350508,1000,12676.561886
4074.67417,1000,12706.748919
3345.220789,1000,12738.846687
3515.490828,1000,12769.554308
3583.367788,1000,12801.389029
2425.632616,1000,12832.275527
4203.071441,1000,12865.140723
3613.066865,1000,12895.717934
4966.973235,1000,12927.705853
4696.141568,1000,12959.302258
4117.973832,1000,12991.241734
4059.298706,1000,13022.707005
3815.116809,1000,13054.022253
4454.772736,1000,13084.428543
2798.83287,1000,13115.861964
4093.499954,1000,13146.972514
3901.012238,1000,13178.950139
4658.439133,1000,13209.735678
3986.503759,1000,13240.095558
4974.626281,1000,13274.925786
4502.720525,1000,13306.216089
4241.681212,1000,13338.634397
4072.944959,1000,13369.669929
3966.535854,1000,13402.18191
3025.196602,1000,13433.637449
4460.245219,1000,13466.999845
2774.774531,1000,13497.175171
2014.820176,1000,13530.121396
3684.303699,1000,13561.249598
4036.536091,1000,13593.36457
1480.211134,1000,13625.133256
3159.529176,1000,13657.318265
3185.996201,1000,13688.509437
2567.95583,1000,13720.678059
1739.338665,447,13735.249338
4726.728663,1000,13767.451269
2685.193119,1000,13799.160616
2347.214703,1000,13830.868042
3910.626464,1000,13862.519458
1435.123466,1000,13893.895272
2707.522721,1000,13925.700472
2368.976726,842,13951.744672
3520.526233,1000,13984.833778
2379.882496,736,14007.689259
2685.764639,1000,14040.26842
2724.230411,835,14066.115881
2929.722854,1000,14101.310646
2286.7439,1000,14132.242116
2539.467532,1000,14169.086996
3157.701062,1000,14200.382799
3542.800009,1000,14233.672409
4840.76602,1000,14264.296222
2027.366104,1000,14298.163861
2096.850708,1000,14329.069184
3290.984924,1000,14362.693057
3085.905392,1000,14393.498338
3459.691869,1000,14425.908233
3786.301509,1000,14457.866134
3931.252714,1000,14489.095737
3472.499474,1000,14521.441216
2753.82264,1000,14552.263107
2994.632949,1000,14585.562644
1909.655824,1000,14618.182637
3624.555906,1000,14650.889974
3714.403395,1000,14681.418262
3629.747905,1000,14714.604666
3935.729855,1000,14745.015756
3324.271726,1000,14777.657768
3144.224125,1000,14808.11165
4017.684043,1000,14839.707241
5672.328014,1000,14870.51067
4150.373691,1000,14903.145624
4025.45362,1000,14933.50357
3964.759181,1000,14965.66571
3548.874034,1000,14996.925639
3840.415434,1000,15028.1052
2409.542471,1000,15058.659567
4036.628386,1000,15091.075232
4279.065841,1000,15121.500236
3964.032672,1000,15154.398994
3566.13992,1000,15184.982525
3459.607287,1000,15216.822086
3731.438667,1000,15246.735338
3671.70201,1000,15278.76264
3001.702173,1000,15308.93032
4274.211515,1000,15341.295534
2845.832159,1000,15372.705127
4157.21604,1000,15405.455411
3213.678148,1000,15435.614269
3235.501059,1000,15467.877386
3819.499622,1000,15498.786922
3133.725444,1000,15531.093002
1733.277028,1000,15562.518242
4260.334334,1000,15594.339987
3925.527376,1000,15624.396193
3698.266012,1000,15656.231512
3251.559635,1000,15686.777256
3257.985604,1000,15718.417002
4624.490952,1000,15748.849729
3313.4496,1000,15780.534339
3947.170857,1000,15811.726085
3270.901972,1000,15842.344561
2421.358452,1000,15875.057788
5402.992475,1000,15905.760338
3886.796273,1000,15938.893865
3942.007977,1000,15969.069231
4466.910861,1000,16002.818984
4594.1523,1000,16033.532249
5103.093172,1000,16069.074593
4396.913123,1000,16099.575184
3242.596877,1000,16133.455077
3496.518952,1000,16163.88229
2363.381108,1000,16196.187654
3397.274541,1000,16227.015295
2565.999001,1000,16259.086811
3001.799582,1000,16289.709713
3638.140622,1000,16322.556883
2467.545863,1000,16353.117648
4096.357505,1000,16385.672276
4230.028466,1000,16417.257481
3748.041531,863,16444.563876
4304.24603,1000,16475.489051
4649.08362,1000,16507.226763
4011.039615,1000,16537.827058
4737.234733,1000,16569.923433
3403.631517,1000,16601.956937
3334.55872,1000,16634.452646
3758.35372,1000,16666.465987
3507.693465,1000,16698.283355
3259.114303,1000,16729.135957
3149.87932,1000,16761.417566
3767.940833,1000,16793.349953
4515.38031,1000,16825.213019
3606.608137,1000,16855.843031
6419.786493,1000,16888.834411
3645.800405,1000,16920.104521
3904.148515,1000,16953.746208
4248.766079,1000,16988.547762
2266.733465,1000,17019.644836
3869.21055,1000,17053.53773
4752.224376,1000,17085.981673
3547.669444,1000,17118.970143
3699.878336,1000,17151.318991
4264.93692,1000,17184.86679
4111.580491,1000,17216.264673
3780.873286,1000,17251.902291
4478.466639,1000,17284.073302
3118.458496,1000,17317.540049
3017.456843,1000,17348.826055
3540.986232,1000,17382.926558
4161.052092,1000,17414.755466
4157.16537,1000,17449.726333
4061.910757,1000,17482.987192
6087.764117,1000,17516.297582
3611.224533,1000,17551.105071
3185.042234,1000,17584.419038
3838.800022,1000,17618.011544
3811.155437,1000,17649.888324
3853.460211,1000,17683.425441
4550.520368,1000,17717.173192
5298.499002,1000,17751.20459
3487.428898,1000,17787.071159
3645.786391,1000,17818.748871
4215.260387,1000,17851.524022
3970.654765,1000,17883.081975
5206.936667,1000,17919.849777
2955.98141,1000,17950.861185
3568.395862,1000,17987.884358
2739.374865,1000,18019.470898
4222.304448,1000,18053.43592
4081.70713,1000,18084.019935
3567.293346,1000,18121.627224
5833.757667,1000,18152.636286
3102.955673,601,18173.329494
5332.090003,1000,18207.840861
3654.349645,1000,18240.929579
5742.667066,1000,18274.388226
4807.532397,1000,18306.180689
6478.293379,1000,18339.749027
4104.847122,1000,18371.662802
4354.443856,547,18393.141986
5538.876633,1000,18424.847641
4481.99319,1000,18458.905994
4052.880552,1000,18489.323627
4558.833713,1000,18523.674617
4987.79295,1000,18556.274694
2646.18984,1000,18588.519423
3773.244024,1000,18622.413477
5405.453689,1000,18654.670439
3870.781553,1000,18689.073031
4861.959756,1000,18720.769589
3138.737082,1000,18756.006122
6082.743384,854,18785.637692
6510.698658,1000,18820.884888
5499.163837,1000,18852.903478
3127.511608,777,18880.841058
5459.470059,1000,18914.426183
2157.739864,279,18924.349733
3577.053763,1000,18958.80983
4932.557613,1000,18990.713736
3029.386071,1000,19022.534004
3659.541749,1000,19054.283405
4337.498257,1000,19088.111975
3332.290578,1000,19121.737519
3467.030037,1000,19155.035217
4159.856611,1000,19189.885071
1656.130833,180,19196.277205
2758.413059,220,19204.334655
1862.926133,295,19215.592403
2133.919458,383,19228.971102
3590.824001,1000,19263.159603
4753.903394,1000,19296.279846
1342.252802,209,19304.870841
487.673958,167,19310.977166
5428.31762,869,19339.330035
3719.740177,1000,19371.784254
4177.508186,1000,19403.958856
4185.896711,1000,19440.618868
3321.622488,1000,19473.95539
6118.16815,1000,19508.759471
4525.835733,738,19533.227416
3829.706193,1000,19567.480587
4518.850071,1000,19600.294415
5902.516041,1000,19635.737952
4030.487125,1000,19669.699302
3738.188994,1000,19703.868002
3188.941223,558,19723.39922
1492.312555,348,19734.925464
4193.462404,1000,19767.535398
4193.834353,1000,19800.654244
3852.799435,551,19818.674793
4290.928946,1000,19853.360287
1448.400047,296,19863.744157
2886.882831,671,19885.402398
3318.696936,208,19894.92466
3271.3486,813,19924.811702
3683.342974,1000,19958.932317
5765.992987,1000,19992.734438
3564.166003,1000,20023.914543
879.716649,147,20029.625231
2124.640504,161,20035.385874
2442.853632,595,20057.052323
3032.873925,313,20067.413997
1964.67842,282,20077.193125
4106.157554,1000,20109.597882
1660.591875,321,20122.629763
2213.52592,334,20133.700125
5287.179429,956,20164.538464
1132.635854,212,20171.951035
2276.271999,261,20181.09196
1969.175214,207,20190.932277
2441.219254,182,20197.45789
2355.278444,617,20217.890253
1170.230933,158,20223.573987
2370.446681,180,20230.294944
2270.593328,149,20235.853398
1291.282917,170,20241.78277
1136.971111,120,20246.395367
1256.357053,121,20251.025497
1336.200646,129,20255.778752
842.641411,189,20264.197702
1487.455747,146,20269.490268
4169.542081,1000,20300.660203
3885.996772,331,20313.613344
4036.511806,1000,20346.729316
-99.030779,149,20352.470213
2990.687514,404,20366.821
2540.25879,126,20371.627539
1714.980845,146,20377.440859
782.023483,118,20381.870931
1405.359559,126,20386.466092
1050.614348,172,20392.714067
1045.382911,122,20397.250326
868.021755,148,20403.037332
2598.975454,166,20411.223762
3907.172019,1000,20444.472587
3031.280551,176,20450.999277
1549.286087,269,20460.868042
2084.779549,835,20498.624499
1541.204886,300,20508.955225
1870.097289,294,20518.889695
1903.931358,192,20525.561892
4299.033877,1000,20563.982387
3155.677484,1000,20599.674285
956.782977,110,20603.802218
-37.630259,108,20607.978847
293.817014,224,20616.028477
2042.288103,214,20623.513146
3.207612,142,20628.866534
1001.874385,138,20633.939354
3254.111322,1000,20670.484688
1455.25857,344,20684.037465
917.26194,176,20691.344199
1756.899113,318,20702.902772
1396.185012,153,20708.678754
4633.346749,723,20736.884844
1322.023321,204,20744.00957
2414.963589,602,20763.729297
2546.700259,1000,20798.950714
2354.375423,170,20804.892257
1246.850708,162,20810.585814
2616.39026,1000,20843.449798
3282.944449,1000,20878.957923
1423.815761,183,20885.558742
4307.475336,1000,20920.064232
2626.947645,189,20926.681434
1750.321531,141,20932.939684
601.095803,127,20937.675909
3108.552867,1000,20971.965208
924.634897,295,20981.900429
5001.425064,938,21013.68206
2373.600965,443,21028.550097
756.807896,216,21036.570703
1048.188382,190,21044.036161
1203.214519,194,21050.943106
1893.731686,205,21058.341622
3726.360568,1000,21091.770777
2778.095256,412,21106.191572
910.715003,106,21111.289853
1138.228754,150,21117.054021
938.925514,147,21122.366174
2832.882156,202,21130.976135
1580.081891,164,21136.819149
1052.481245,139,21141.848171
3283.928554,375,21156.765594
2168.383159,237,21164.999926
3709.274697,1000,21196.076688
1102.881111,124,21201.227034
4166.13707,1000,21232.964432
1829.942081,176,21239.816898
1072.05481,187,21246.519188
3343.399436,835,21275.651093
1730.132777,155,21281.102734
2335.449812,189,21292.458527
1713.289097,149,21297.746372
2282.98583,131,21302.806714
557.292635,167,21308.667442
2565.608531,391,21323.268006
3294.174524,1000,21357.077861
1677.337489,208,21365.89489
1826.661672,146,21371.630911
3141.630156,178,21377.943949
3896.789845,1000,21409.693418
3391.391438,286,21419.685403
1190.857076,203,21426.980106
544.777926,156,21433.879699
2216.629154,158,21439.553134
788.676036,153,21445.053569
1540.455496,180,21451.29052
4199.21073,1000,21482.3793
696.037444,123,21486.858332
760.807688,163,21493.199664
889.460535,132,21498.163855
4593.05769,1000,21534.765171
3542.630092,181,21541.842335
1037.494778,140,21547.660394
462.810145,173,21553.783345
4550.980216,1000,21588.862731
986.199249,203,21596.141054
664.519531,119,21601.769083
3224.995276,139,21607.633522
764.326919,156,21613.364513
4908.393958,1000,21645.512005
1223.906204,197,21654.06475
1840.100578,142,21659.470214
2331.878979,230,21668.472764
653.66379,142,21674.078635
1642.750107,322,21685.431572
149.196886,147,21690.830514
3179.802543,231,21699.970517
4029.333413,1000,21733.041593
837.326252,144,21739.330479
4475.680279,1000,21771.824281
1210.292115,155,21777.635356
1067.855376,277,21787.59361
1067.237088,182,21793.971244
4148.894405,1000,21830.755591
768.059086,144,21835.974676
943.316215,122,21840.507615
3619.576424,1000,21874.910554
2857.862166,481,21891.79284
2560.328447,1000,21924.960787
747.42121,108,21930.432421
1801.270201,139,21935.487261
2039.870034,176,21942.704696
2719.839453,341,21954.265182
747.688042,152,21959.903529
3448.867286,1000,21992.646911
3651.151818,439,22007.544373
763.979118,137,22013.693598
1138.966391,277,22023.745917
3778.966371,1000,22058.889158
784.45964,421,22073.285013
1842.948338,282,22082.96305
2032.536997,149,22092.989223
1764.528982,125,22097.638785
2107.822874,381,22110.930003
2061.950794,130,22115.714075
1764.931314,207,22122.672296
1250.295592,128,22127.458496
996.703984,139,22132.447897
2161.464483,117,22136.896907
3850.067963,587,22158.433202
2113.47785,176,22166.72314
766.391588,137,22171.982335
1751.444538,115,22176.405298
2231.826099,251,22186.60852
1488.288487,150,22192.070405
2965.631934,347,22203.807171
1469.210655,208,22211.539981
2198.134387,149,22217.110238
3455.36536,1000,22252.367129
467.406965,138,22258.140091
923.476492,399,22272.103232
566.441378,121,22276.620758
1516.579558,143,22282.176432
898.065176,117,22287.042674
5490.286494,1000,22325.035088
413.593593,125,22330.367382
34.454672,137,22335.435928
1421.120458,208,22342.68397
1870.976088,191,22349.725102
997.222779,130,22357.268847
810.623735,134,22362.900425
2336.916592,261,22372.035871
1715.852118,117,22376.946092
975.66175,217,22384.728888
850.103819,137,22390.286826
1983.105497,268,22402.129766
1700.001022,199,22409.932471
2340.1577,174,22416.733955
929.182425,105,22420.695683
1233.145489,145,22425.905357
4570.416565,1000,22458.993823
1751.472423,309,22472.662648
1580.110332,287,22482.758205
2307.514415,133,22487.695972
1694.065514,363,22500.385774
1758.546007,130,22505.179436
3952.707525,1000,22540.64336
2914.754526,804,22569.351054
2614.233045,210,22577.480457
2433.371735,109,22581.758236
2769.678899,129,22586.53151
2238.837538,197,22593.402152
1737.162368,173,22599.612832
1113.967984,119,22603.9853
2011.51889,117,22608.405296
4502.009714,1000,22645.844855
2399.435367,116,22651.463739
125.182182,99,22655.208685
953.445937,107,22659.324137
2574.311609,497,22675.038667
3979.921771,798,22705.532168
1618.130017,123,22710.16604
2050.210344,124,22715.084408
2103.348917,115,22719.424026
1304.780866,102,22723.372215
1969.436646,198,22730.190766
2335.095199,1000,22765.653002
3248.70551,1000,22801.203452
1340.055775,111,22805.577473
2101.539588,1000,22841.299713
1981.198178,142,22849.519029
2175.66695,363,22862.975466
637.884224,158,22868.943067
1419.475194,287,22879.317029
3294.140217,428,22895.092549
4892.817427,1000,22929.044505
4389.291146,1000,22962.722465
650.870896,141,22967.911817
3825.488764,111,22972.421407
1749.274657,622,22995.700983
2516.290735,683,23020.33398
778.359799,119,23024.901125
1031.352071,544,23043.932966
3015.009122,1000,23081.11937
736.78565,141,23086.384389
1361.462384,106,23090.471136
1305.510785,120,23096.304957
4619.599271,822,23124.340718
2846.006571,1000,23159.858603
1206.179946,125,23165.999037
642.209274,113,23170.671734
2924.011483,351,23182.774131
517.100207,104,23186.84584
539.223398,143,23192.989033
773.272849,134,23198.076884
2129.196212,148,23203.370495
1440.884005,116,23207.785367
1849.513428,122,23212.306186
151.694173,122,23217.261872
2309.629615,217,23226.874534
785.916821,103,23230.953931
4348.528242,1000,23264.534221
1724.839606,220,23272.272527
1975.185326,142,23277.395492
2857.414175,116,23281.823677
-26.139066,101,23285.837174
25.404851,110,23290.339451
2495.207207,108,23296.879006
2935.716304,251,23305.67001
1938.310231,122,23311.333367
807.793424,120,23316.866594
2502.554763,141,23322.432522
1832.645531,282,23332.33619
476.448658,178,23338.889249
3317.71899,144,23344.032978
-65.050052,112,23348.268945
947.367324,137,23353.649648
2162.53098,120,23358.15108
1380.053556,572,23379.520685
-0.202935,121,23384.647067
376.241751,145,23390.390782
2479.871291,1000,23423.639934
1498.184104,110,23428.823923
2235.746542,686,23453.991103
2175.933607,152,23459.638836
1019.734305,124,23464.256224
1786.429825,329,23475.943631
1941.541266,123,23480.677957
1447.845328,227,23489.592898
749.208011,241,23498.758909
523.978326,106,23503.633303
997.055194,128,23508.30811
1595.467716,132,23513.59393
1768.956424,255,23523.18663
502.001778,185,23533.660927
2238.195839,106,23537.882444
1113.537936,115,23542.246275
1018.310843,197,23549.365978
4076.77767,1000,23581.96764
532.461024,101,23586.356728
3385.478347,800,23617.338569
935.301253,113,23621.589698
3354.662003,1000,23654.322145
739.770395,113,23658.925508
796.820855,687,23684.401947
1318.17951,140,23689.671561
926.635852,138,23694.890094
1594.907118,128,23699.6485
485.708135,141,23704.973721
1892.178123,166,23711.113637
1434.156503,227,23719.300568
3662.234154,1000,23756.819405
3699.884221,99,23760.701535
2465.575526,1000,23794.369474
1412.581625,230,23802.423609
