[1.000 -0.259 1.000 0.325 0.642 -0.318]
[-0.907 1.000 0.224 0.169 1.000 0.582]
[-1.000 1.000 -1.000 -1.000 0.004 0.649]
[0.835 0.755 -0.781 -0.155 -0.516 0.015]
[-1.000 -0.921 1.000 0.555 -1.000 -1.000]
[-1.000 0.962 -0.435 -0.322 0.922 0.598]
[-1.000 -0.153 -0.030 -0.905 1.000 0.642]
[-1.000 -0.383 -0.423 0.161 -0.308 0.227]
[-1.000 0.255 0.991 -0.492 -1.000 -1.000]
[-0.123 0.575 -0.343 1.000 0.478 -1.000]
[-0.625 -0.998 1.000 -1.000 -0.406 1.000]
[0.690 -0.938 0.657 1.000 -1.000 -1.000]
[0.393 -1.000 1.000 1.000 -1.000 0.113]
[1.000 0.046 -0.865 -1.000 0.020 -1.000]
[0.043 0.688 1.000 -0.125 0.663 -0.734]
[-0.490 -1.000 0.618 -0.608 -0.525 0.636]
[1.000 -0.665 0.393 -1.000 0.387 0.097]
[-0.327 0.408 -1.000 -0.369 0.210 1.000]
[-0.250 1.000 0.345 0.298 -1.000 -0.030]
[0.582 0.767 -1.000 0.271 -1.000 -1.000]
[1.000 -0.956 0.224 1.000 -0.199 1.000]
[-1.000 -0.796 0.378 1.000 -1.000 -1.000]
[0.742 0.783 -0.071 -0.819 0.600 0.072]
[-0.105 -0.394 0.138 0.747 -0.452 -1.000]
[-0.878 1.000 1.000 0.401 -0.608 0.260]
[0.617 0.514 -0.004 -0.254 -0.508 -1.000]
[-0.315 1.000 0.248 1.000 -0.440 0.120]
[-0.622 0.483 -0.472 -0.732 -0.316 0.853]
[-0.813 0.821 -1.000 0.778 1.000 0.138]
[-0.757 0.202 -0.576 -0.429 -0.856 -0.127]
[0.993 -0.402 0.166 0.601 -1.000 -0.808]
[-1.000 -1.000 1.000 -0.934 0.678 -0.749]
[0.959 -0.497 0.726 -0.599 1.000 0.526]
[-0.192 1.000 1.000 -0.133 0.659 0.809]
[-0.482 0.218 -0.226 0.727 -0.333 -0.778]
[0.160 -0.914 0.050 1.000 1.000 1.000]
[-0.009 -1.000 -0.438 0.413 0.432 0.445]
[-0.678 -0.514 0.823 -1.000 -1.000 0.346]
[-1.000 1.000 -1.000 -1.000 -0.131 -0.232]
[-0.192 0.108 -0.552 0.612 1.000 0.188]
[-0.057 -0.549 -0.423 -0.697 0.008 0.682]
[0.197 0.329 -0.635 0.511 1.000 0.097]
[-0.031 -0.706 -0.732 1.000 1.000 1.000]
[-1.000 -0.719 0.311 -1.000 -0.700 0.709]
[-0.212 -0.835 -0.472 0.584 -1.000 -0.285]
[0.678 0.514 -0.099 -0.500 -0.731 0.118]
[-0.598 0.430 0.153 1.000 -1.000 -0.965]
[-0.461 -0.813 -1.000 0.143 -0.696 1.000]
[-0.898 -0.078 0.506 -0.602 -1.000 -0.577]
[0.287 -1.000 0.951 0.386 -1.000 0.091]
[1.000 1.000 -0.542 -0.359 -0.839 -0.119]
[0.507 -0.135 1.000 -0.314 0.412 0.219]
[1.000 0.916 0.572 0.809 0.671 0.655]
[-0.686 0.042 -0.350 0.296 0.585 -0.451]
[-0.275 -0.703 -0.237 -1.000 0.003 -0.427]
[0.801 -0.241 0.943 -1.000 1.000 1.000]
[1.000 1.000 0.663 0.451 -1.000 -1.000]
[0.292 0.016 0.407 0.253 -1.000 -0.541]
[-1.000 0.200 1.000 0.498 0.640 1.000]
[1.000 -0.392 0.613 -0.263 0.792 -0.732]
[-0.518 0.409 0.189 1.000 0.761 -0.474]
[0.711 0.782 -1.000 1.000 0.306 -1.000]
[0.193 0.424 1.000 -0.387 0.870 0.270]
[1.000 1.000 -1.000 -1.000 -0.880 -0.224]
[1.000 -1.000 0.417 -0.459 1.000 -1.000]
[-0.657 0.724 -0.970 -0.298 0.476 -0.835]
[1.000 -1.000 -1.000 -0.681 0.156 1.000]
[-1.000 0.295 0.579 1.000 -0.076 -1.000]
[-1.000 1.000 0.167 -0.244 0.645 -0.812]
[-0.906 -0.593 0.179 1.000 -0.654 1.000]
[-0.397 -1.000 -0.658 -1.000 -0.178 -0.639]
[0.011 1.000 -0.311 1.000 -0.383 0.395]
[0.279 0.340 -1.000 -0.610 1.000 0.367]
[-0.612 0.262 0.942 0.075 -1.000 1.000]
[1.000 -0.759 -1.000 0.751 0.379 0.054]
[0.232 0.317 0.599 -0.510 0.810 1.000]
[0.414 -1.000 -0.259 -1.000 -0.019 -0.134]
[-0.611 1.000 -0.385 1.000 -0.955 0.129]
[-1.000 -1.000 -0.430 0.817 -0.205 0.249]
[-0.130 1.000 -0.726 1.000 0.848 0.315]
[0.136 0.538 0.224 0.994 -0.832 -0.060]
[0.463 1.000 -1.000 -0.092 -0.966 -0.166]
[-1.000 -1.000 -0.044 0.064 0.807 1.000]
[-1.000 0.669 -0.765 0.553 0.392 -0.321]
[-0.081 0.661 -0.794 -1.000 0.100 0.191]
[0.027 -0.326 -1.000 -0.157 -1.000 0.406]
[-0.842 0.563 -0.361 0.681 -1.000 -1.000]
[1.000 -1.000 0.322 0.595 1.000 -1.000]
[0.484 0.245 -1.000 0.549 0.898 0.806]
[1.000 0.632 -0.399 -0.430 1.000 0.964]
[1.000 0.063 0.338 0.480 -0.128 0.421]
[-1.000 -0.480 1.000 0.363 0.516 -0.249]
[0.403 0.670 0.127 1.000 0.008 1.000]
[1.000 1.000 -0.583 0.542 -1.000 1.000]
[-0.852 -1.000 -1.000 -1.000 0.137 -0.972]
[-0.901 -0.514 0.740 0.440 -1.000 -0.326]
[0.855 -0.693 0.269 -0.021 -0.941 -0.603]
[-0.019 -0.659 -0.088 0.096 1.000 0.515]
[-1.000 -0.414 1.000 -0.788 -0.457 -0.196]
[1.000 -1.000 0.439 -1.000 -0.574 -0.867]
[-0.992 -1.000 0.804 -1.000 -1.000 -1.000]
[-0.521 -1.000 1.000 1.000 -0.103 1.000]
[0.101 -1.000 -0.977 -0.986 -0.551 -0.169]
[-0.581 -0.293 -1.000 0.697 -0.596 0.319]
[-1.000 1.000 -1.000 -0.825 0.633 1.000]
[0.751 -0.128 -0.246 -1.000 0.763 -0.605]
[-0.405 -1.000 -1.000 0.220 1.000 1.000]
[-0.979 -0.675 0.414 -0.936 0.215 -0.141]
[0.932 0.387 -0.328 -0.426 -1.000 1.000]
[-0.426 -0.324 0.660 0.489 -1.000 1.000]
[0.144 0.476 -1.000 -0.984 0.751 -0.315]
[1.000 0.564 -0.358 -0.772 1.000 -1.000]
[0.772 -0.450 -0.916 0.190 0.629 -0.678]
[-1.000 -1.000 -0.344 0.643 1.000 0.337]
[0.554 0.686 -0.308 1.000 0.343 0.076]
[-0.168 -0.515 0.821 1.000 0.048 -0.258]
[-0.066 -1.000 -0.164 -1.000 0.011 0.651]
[-0.443 0.629 1.000 -0.877 -1.000 -1.000]
[0.920 0.903 -0.878 0.381 0.914 1.000]
[-1.000 0.881 -0.239 0.489 0.323 -0.158]
[1.000 -0.285 0.964 -0.401 -1.000 -0.023]
[0.787 0.666 -1.000 -0.431 -0.495 0.235]
[0.575 0.741 -1.000 0.034 -0.102 -0.839]
[-0.343 -0.197 1.000 0.047 -1.000 0.909]
[-1.000 -0.955 -1.000 0.278 1.000 -0.132]
[0.005 1.000 -1.000 0.666 0.284 1.000]
[0.588 -1.000 0.126 -1.000 1.000 -0.978]
[1.000 -0.298 -0.237 -0.922 -0.401 0.895]
[-1.000 -0.125 -0.174 1.000 0.861 1.000]
[-0.430 -0.230 0.071 0.098 0.601 0.162]
[-0.731 1.000 -0.287 0.466 -1.000 -0.312]
[0.247 -0.566 -1.000 1.000 0.021 -0.115]
[0.569 0.777 -0.726 0.360 -1.000 -0.042]
[-1.000 -0.121 1.000 0.766 -0.648 1.000]
[0.514 -1.000 -1.000 1.000 -0.234 0.415]
[0.270 -0.271 -0.794 0.362 -0.479 0.146]
[0.665 0.626 1.000 0.723 1.000 1.000]
[-0.314 -0.974 -1.000 -0.203 0.011 -1.000]
[-0.002 -1.000 -0.398 -0.960 -1.000 1.000]
[0.328 -0.952 -0.489 -1.000 -0.152 0.044]
[1.000 1.000 0.949 0.645 -1.000 -0.639]
[-1.000 -0.132 1.000 1.000 -0.809 -0.394]
[-1.000 -1.000 1.000 -0.170 0.217 -0.954]
[-0.572 1.000 -1.000 1.000 -0.037 1.000]
[-0.946 -1.000 -1.000 1.000 0.694 -0.134]
[-0.051 1.000 -1.000 0.238 1.000 -1.000]
[-0.020 1.000 -0.145 1.000 0.400 -0.259]
[-0.154 -0.374 0.950 -0.542 0.604 1.000]
[-0.250 0.890 -0.530 0.890 0.379 -0.877]
[-0.144 0.109 -1.000 -1.000 -0.783 -0.134]
[1.000 0.631 -0.284 0.335 -1.000 -0.468]
[0.426 -1.000 -0.286 -1.000 -1.000 -1.000]
[-1.000 -1.000 0.225 -0.896 -0.344 -0.377]
[-0.810 -1.000 0.050 0.187 -1.000 -0.308]
[-1.000 -0.053 1.000 -0.861 0.934 -1.000]
[-0.499 -1.000 -0.924 -1.000 -1.000 -0.231]
[-0.037 1.000 -1.000 1.000 -1.000 1.000]
[-0.786 -0.607 1.000 1.000 1.000 -0.440]
[-0.232 0.298 -1.000 -0.143 1.000 0.397]
[-0.761 0.019 -1.000 -0.602 -0.114 1.000]
[0.624 0.356 -1.000 -0.072 -1.000 0.659]
[-0.649 -1.000 1.000 -1.000 -0.601 1.000]
[-0.960 0.621 -1.000 -1.000 0.252 0.515]
[-0.771 -0.666 -1.000 0.742 1.000 -0.050]
[0.034 0.930 -1.000 -0.523 -0.285 -1.000]
[-0.566 0.509 1.000 -0.197 -1.000 -0.139]
[-0.701 -1.000 0.347 -0.559 0.059 -0.942]
[0.108 1.000 0.484 -0.021 -1.000 -1.000]
[0.712 -0.357 0.638 1.000 -0.522 -1.000]
[-0.429 0.343 -1.000 -0.735 0.405 0.439]
[-0.252 1.000 1.000 -0.717 0.787 -0.215]
[-1.000 -1.000 -1.000 -0.245 0.855 1.000]
[-0.126 0.295 -1.000 -0.491 -0.274 1.000]
[-0.512 -0.559 -1.000 -1.000 1.000 -1.000]
[-1.000 -1.000 0.649 -0.894 1.000 -1.000]
[0.971 1.000 1.000 0.127 0.239 1.000]
[0.795 -1.000 0.703 0.475 -0.445 0.295]
[1.000 0.650 -0.895 -1.000 -1.000 1.000]
[0.432 -0.059 1.000 1.000 0.633 -0.018]
[-0.048 -0.219 0.436 1.000 -0.339 1.000]
[0.776 -1.000 -0.493 1.000 -0.903 1.000]
[0.129 0.546 1.000 0.761 0.243 -0.609]
[0.404 1.000 -1.000 0.118 -1.000 1.000]
[0.135 1.000 -0.632 0.938 -1.000 -0.783]
[-0.111 -1.000 1.000 1.000 -1.000 1.000]
[-1.000 -0.962 0.604 -1.000 0.566 1.000]
[-0.876 -0.621 1.000 0.481 0.820 0.209]
[-0.927 -0.058 1.000 1.000 -0.587 1.000]
[1.000 -0.105 -1.000 -0.239 -0.576 -0.492]
[-0.453 0.298 -0.185 0.255 -0.407 -0.522]
[0.688 -0.379 -1.000 1.000 -0.009 0.424]
[0.680 1.000 -1.000 1.000 1.000 0.662]
[-0.370 0.109 -0.225 0.005 0.623 1.000]
[-1.000 0.319 -0.684 -1.000 -0.122 0.838]
[0.141 1.000 -0.703 0.046 1.000 -0.786]
[0.667 1.000 -0.547 -1.000 0.583 0.259]
[0.901 0.911 0.182 -0.298 0.333 -0.075]
[-1.000 0.071 -0.044 -1.000 -0.496 0.864]
[-0.684 0.041 -0.288 -1.000 0.285 -0.411]
[1.000 0.236 -0.342 1.000 1.000 0.477]
[1.000 1.000 -1.000 0.997 -0.844 1.000]
[-0.917 0.500 -0.435 -1.000 0.120 0.205]
[0.155 0.808 -1.000 -1.000 -1.000 -1.000]
[0.889 1.000 0.975 0.047 0.243 0.300]
[0.045 -0.936 -1.000 -0.163 1.000 0.291]
[-1.000 0.898 0.661 0.041 0.592 -0.619]
[0.006 0.500 -0.691 0.659 -1.000 -0.027]
[1.000 -0.324 -1.000 -1.000 1.000 0.212]
[-0.593 -0.829 1.000 -0.040 -0.558 1.000]
[1.000 1.000 -1.000 -0.397 -0.288 -0.215]
[-1.000 -1.000 -1.000 -1.000 -0.500 0.705]
[0.093 -0.015 0.896 0.754 -0.513 1.000]
[0.630 0.014 -1.000 -0.007 -0.783 0.520]
[-1.000 -0.383 0.625 -0.661 1.000 -0.837]
[-1.000 0.417 -0.822 0.459 -0.216 -0.237]
[-1.000 -0.134 0.488 -1.000 1.000 0.311]
[-1.000 0.959 -0.508 -0.459 1.000 0.388]
[0.499 -1.000 -0.665 0.207 1.000 0.272]
[-0.361 -0.259 -1.000 0.048 1.000 -1.000]
[0.516 -1.000 -1.000 -1.000 -1.000 1.000]
[0.365 0.507 -0.679 0.790 0.115 -0.095]
[-0.560 -0.545 0.589 -1.000 0.353 0.200]
[-0.704 -1.000 1.000 -1.000 0.356 1.000]
[0.185 1.000 -1.000 1.000 -0.254 -1.000]
[1.000 1.000 -1.000 -0.385 -1.000 0.930]
[0.733 0.523 0.631 0.023 -1.000 1.000]
[-0.338 0.055 -1.000 0.244 -0.090 0.504]
[1.000 0.141 -1.000 -0.216 -0.097 1.000]
[-1.000 1.000 -1.000 1.000 -0.786 1.000]
[0.011 -0.066 1.000 0.301 0.518 -0.230]
[-0.966 0.652 -0.197 1.000 -0.909 0.249]
[0.213 0.603 -1.000 1.000 -0.399 0.014]
[-0.100 -0.254 -0.002 0.156 0.125 0.694]
[0.007 -1.000 0.671 -1.000 -0.800 -0.496]
[-0.892 -1.000 0.629 0.257 0.244 -0.025]
[0.016 1.000 -0.589 0.736 0.414 -0.306]
[-0.583 -0.597 -1.000 -1.000 -0.958 -1.000]
[0.511 1.000 -0.911 0.987 1.000 -1.000]
[-0.397 -0.337 1.000 -0.120 -0.673 0.179]
[-0.474 0.116 -1.000 1.000 0.730 0.403]
[-0.233 -0.016 -1.000 1.000 0.497 0.307]
[0.490 0.318 -1.000 0.313 -1.000 -0.042]
[0.170 0.267 -0.034 0.801 0.556 1.000]
[-0.019 -0.447 0.704 -0.261 -0.017 -1.000]
[-0.237 -0.327 -1.000 0.630 1.000 0.708]
[-0.844 -1.000 -0.227 -0.036 0.333 0.353]
[-0.778 -0.918 -1.000 1.000 0.045 0.838]
[-0.729 0.620 0.188 0.526 -0.152 1.000]
[0.023 1.000 0.423 1.000 -0.257 1.000]
[0.870 0.485 -1.000 0.151 1.000 0.212]
[0.193 0.076 1.000 -0.655 -0.779 1.000]
[-0.112 -0.491 0.649 1.000 -0.296 0.596]
[-0.940 0.280 -1.000 0.088 -0.505 0.342]
[-1.000 0.852 -1.000 -1.000 -0.310 -1.000]
[-1.000 -0.414 -0.796 0.486 -1.000 -0.007]
[-0.591 -0.674 0.629 -0.033 -0.319 -0.842]
[-0.743 1.000 0.722 -0.618 0.132 0.681]
[-1.000 -0.396 0.994 -1.000 -0.347 -1.000]
[-0.580 -0.064 -1.000 -1.000 -1.000 -0.458]
[-0.271 -1.000 0.724 -1.000 1.000 -0.498]
[1.000 -0.029 1.000 -0.835 1.000 0.999]
[-0.581 0.224 0.462 0.195 1.000 -1.000]
[-0.445 -0.875 -0.389 1.000 -0.185 -0.731]
[-0.523 0.856 -0.809 -0.812 0.003 -0.468]
[-0.172 -0.703 -1.000 -0.821 -0.125 -0.230]
[-0.419 0.305 0.008 -1.000 0.786 -0.949]
[0.724 1.000 1.000 -0.573 0.964 -0.970]
[1.000 1.000 -0.128 -1.000 0.874 1.000]
[1.000 0.088 -0.503 1.000 0.206 1.000]
[-0.907 -1.000 0.376 -1.000 0.730 -1.000]
[0.681 -1.000 -0.819 1.000 -1.000 0.738]
[-1.000 -0.518 -0.792 -0.060 1.000 -1.000]
[1.000 0.599 0.414 0.284 0.818 0.025]
[-1.000 -0.483 1.000 -0.010 -0.026 -0.247]
[0.221 -0.585 1.000 0.424 1.000 -0.762]
[0.276 0.760 -0.624 1.000 -0.524 1.000]
[-0.513 -0.522 -0.460 -0.453 0.421 -1.000]
[-0.194 1.000 1.000 1.000 -1.000 -0.578]
[-0.040 -0.724 0.009 -0.934 1.000 0.436]
[0.599 -1.000 -0.799 0.396 -0.470 -1.000]
[-0.292 0.676 1.000 -0.351 0.430 -0.818]
[-0.452 -0.659 -1.000 -1.000 -1.000 -0.166]
[0.351 -0.112 1.000 1.000 0.450 -0.366]
[0.201 1.000 1.000 -0.086 -0.596 -0.016]
[-0.659 -0.654 1.000 0.253 0.445 1.000]
[-0.206 0.080 -1.000 -1.000 0.562 -1.000]
[-1.000 0.471 -1.000 1.000 1.000 -0.285]
[-0.886 0.310 -1.000 -0.451 0.025 -0.754]
[-0.807 0.054 0.583 -0.515 0.569 0.509]
[0.230 1.000 -1.000 0.313 1.000 0.395]
[0.296 0.943 -1.000 1.000 -0.458 0.449]
[-1.000 -1.000 1.000 1.000 -0.273 1.000]
[-0.233 -0.363 -0.248 0.310 1.000 1.000]
[-0.004 -0.932 1.000 1.000 -1.000 1.000]
[-1.000 0.207 -1.000 -0.635 -0.824 -1.000]
[-1.000 0.821 1.000 -0.907 0.383 1.000]
[-0.415 -1.000 1.000 -0.185 0.253 -0.165]
[-1.000 -1.000 -1.000 -0.646 -0.620 -0.233]
[-1.000 -0.477 0.780 -1.000 -0.277 0.345]
[-0.294 0.345 -1.000 1.000 -0.180 0.562]
[0.634 -0.778 1.000 -1.000 0.297 -0.261]
[1.000 0.269 1.000 0.270 0.757 -0.070]
[-0.710 -1.000 -0.519 -1.000 -0.583 0.412]
[-0.201 1.000 -1.000 -0.445 0.345 -0.053]
[0.964 1.000 -0.819 0.997 1.000 1.000]
[-0.799 -0.276 -0.331 1.000 -0.214 0.251]
[0.427 -1.000 0.522 -0.997 -0.935 -0.334]
[0.632 0.453 -0.810 1.000 1.000 1.000]
[-0.840 0.714 0.458 -0.138 0.634 0.570]
[1.000 0.328 -0.151 0.546 -0.502 0.363]
[-1.000 0.180 -0.643 1.000 -0.138 -0.424]
[-1.000 1.000 -0.243 -0.201 1.000 1.000]
[0.534 0.251 -0.109 -0.577 0.719 1.000]
[-1.000 -0.014 -1.000 -0.635 0.624 -0.080]
[0.043 0.301 1.000 -0.404 0.403 -1.000]
[0.547 -0.284 -1.000 0.247 -0.019 -0.168]
[0.868 0.138 1.000 -1.000 -0.729 -0.727]
[0.607 0.637 0.091 -0.579 -0.906 0.047]
[0.574 0.453 -0.087 1.000 -0.158 -0.494]
[-1.000 0.134 0.853 -1.000 -0.932 -0.726]
[0.056 0.916 1.000 0.640 -0.437 0.824]
[1.000 1.000 -1.000 -1.000 -0.143 1.000]
[-1.000 -0.509 -0.940 -1.000 1.000 -1.000]
[-1.000 0.470 -1.000 0.976 -0.906 0.914]
[-0.643 0.519 0.863 1.000 -0.660 1.000]
[0.158 -0.786 0.285 0.848 -1.000 -0.509]
[-0.247 -0.649 0.758 1.000 -0.498 -0.239]
[-0.257 1.000 -1.000 -1.000 -1.000 -1.000]
[-0.178 -1.000 -1.000 -0.377 0.510 -1.000]
[0.405 -0.134 -0.231 0.163 1.000 -0.357]
[-1.000 -0.435 -1.000 -0.498 -0.073 0.315]
[-0.413 -0.431 1.000 -1.000 0.298 1.000]
[-0.375 0.077 0.737 -0.896 -1.000 -1.000]
[0.919 0.055 -0.898 -1.000 0.468 -1.000]
[1.000 1.000 -1.000 -0.467 1.000 -1.000]
[1.000 0.293 -0.317 -0.060 -0.016 1.000]
[-1.000 0.890 -1.000 -1.000 -0.369 -1.000]
[-0.140 1.000 0.935 -0.610 -0.522 0.696]
[-0.791 0.499 -1.000 0.711 0.933 -1.000]
[1.000 -0.702 0.111 -1.000 1.000 1.000]
[0.167 1.000 -0.749 -1.000 -0.299 -0.884]
[0.218 0.214 -0.907 -1.000 1.000 -1.000]
[-0.476 -0.432 0.730 -0.086 0.846 -0.258]
[-0.363 0.714 -0.521 0.773 -0.683 -0.364]
[-1.000 -0.687 0.682 -1.000 0.911 -0.197]
[0.599 -1.000 1.000 -0.589 0.037 0.274]
[0.468 -0.224 0.498 0.090 0.379 0.723]
[1.000 0.785 0.983 0.372 0.602 0.063]
[-0.809 -1.000 0.356 -1.000 -1.000 0.110]
[0.233 -0.275 1.000 0.371 0.544 -0.323]
[0.514 -0.162 -1.000 0.885 -0.400 -0.048]
[0.395 0.266 -1.000 -0.772 -1.000 -0.408]
[-0.473 -0.357 -0.996 0.195 -0.351 -0.704]
[0.533 0.626 1.000 -1.000 1.000 -0.069]
[0.494 0.426 -1.000 0.164 -0.621 1.000]
[-0.559 0.182 0.224 0.516 0.718 -0.187]
[-0.440 -0.095 0.025 -1.000 0.592 -0.293]
[0.865 1.000 0.054 0.208 0.172 -0.766]
[0.174 -0.873 0.297 -1.000 1.000 1.000]
[-1.000 0.671 -1.000 -0.472 -0.027 -0.242]
[-1.000 -0.759 1.000 -0.411 1.000 0.293]
[-1.000 -1.000 -1.000 0.165 -0.011 0.068]
[-0.893 -0.505 -0.932 1.000 1.000 -0.227]
[-0.068 0.793 -0.412 0.289 0.221 -1.000]
[1.000 0.385 0.283 1.000 0.286 1.000]
[-0.930 0.261 0.911 0.447 -0.194 1.000]
[0.633 -0.072 -0.065 -0.749 -1.000 0.608]
[0.600 0.478 -0.396 1.000 -0.101 -0.702]
[0.436 1.000 -1.000 -0.642 -0.735 -0.289]
[-0.110 -1.000 1.000 -1.000 -0.537 0.791]
[-0.288 0.059 -1.000 -1.000 -1.000 -1.000]
[-0.009 -0.427 0.687 -0.343 -0.685 1.000]
[-0.166 -0.626 -0.954 -0.053 -0.446 -0.317]
[-1.000 -0.361 0.882 0.349 -0.305 -1.000]
[-1.000 0.489 -1.000 -1.000 -0.326 -0.783]
[0.564 0.804 -0.245 0.537 -1.000 1.000]
[-0.996 -0.210 -0.746 1.000 0.398 0.206]
[-0.352 -0.765 -0.160 -0.596 1.000 -1.000]
[0.788 -1.000 0.603 -1.000 0.183 -0.305]
[-0.188 0.885 -1.000 1.000 0.309 -0.292]
[-0.142 0.822 -0.123 -0.827 -0.055 -0.618]
[-1.000 -0.130 -1.000 0.311 1.000 1.000]
[-0.452 0.698 -1.000 0.847 0.322 -0.307]
[-1.000 -0.540 0.796 1.000 -1.000 1.000]
[-0.722 1.000 -1.000 0.071 1.000 0.273]
[-1.000 -0.591 -0.490 -1.000 -1.000 -0.465]
[0.639 1.000 -1.000 0.662 -1.000 1.000]
[-0.464 -0.368 -0.088 0.212 0.751 -1.000]
[-0.422 0.844 -1.000 -1.000 0.941 -0.908]
[0.526 0.964 -1.000 0.108 -1.000 0.649]
[0.880 -0.531 -0.733 1.000 0.712 1.000]
[-0.521 -0.574 0.092 -0.283 0.553 -0.069]
[0.116 1.000 -1.000 0.097 0.182 0.237]
[0.658 0.618 0.328 0.503 1.000 0.313]
[-0.368 -0.193 -1.000 1.000 0.982 -1.000]
[1.000 0.104 0.982 0.799 0.014 1.000]
[-0.132 -1.000 1.000 -0.654 1.000 0.528]
[-1.000 0.066 -1.000 -0.763 0.518 -1.000]
[-1.000 -1.000 0.732 -0.187 1.000 -0.065]
[-1.000 -1.000 1.000 -1.000 0.447 -0.169]
[-0.225 0.121 1.000 0.675 0.956 0.560]
[-0.136 0.760 0.766 1.000 0.298 1.000]
[0.527 -0.491 0.279 -0.194 0.804 0.754]
[-0.438 0.378 0.954 0.159 0.321 -0.713]
[0.943 -0.571 1.000 -0.066 -0.271 0.747]
[0.728 -0.225 -0.637 0.455 -0.422 1.000]
[0.816 0.736 -0.014 -0.959 0.587 -0.478]
[0.545 -0.129 -1.000 -1.000 0.567 0.896]
[-0.550 -1.000 0.399 0.182 -1.000 1.000]
[-0.544 0.347 -1.000 -0.479 1.000 -0.968]
[-0.603 -1.000 -0.724 0.359 -0.812 -1.000]
[-1.000 -0.039 -1.000 -0.606 -0.500 -0.972]
[-1.000 -0.345 0.487 0.741 0.068 -0.512]
[-0.499 -1.000 -0.374 1.000 1.000 1.000]
[-0.213 -1.000 0.230 -1.000 0.071 -0.146]
[0.016 -0.127 -1.000 0.102 -1.000 -0.403]
[-0.545 -1.000 -0.373 0.849 -0.836 0.343]
[0.009 0.786 0.241 -0.727 0.046 -1.000]
[0.243 0.069 -0.661 0.305 0.120 1.000]
[0.295 1.000 -1.000 0.670 -0.426 1.000]
[-0.351 0.219 0.780 -1.000 -0.311 0.597]
[-1.000 -0.542 0.487 -0.291 -0.882 1.000]
[-0.074 0.216 -1.000 0.190 -0.001 -0.989]
[-0.567 1.000 -0.949 -1.000 -0.279 -0.528]
[-0.214 -1.000 1.000 -1.000 0.688 -0.030]
[-0.161 -0.418 -1.000 1.000 -1.000 -0.964]
[-0.531 -0.688 -0.727 -0.537 -0.070 -1.000]
[-0.092 -1.000 0.290 -0.548 0.796 0.475]
[0.734 0.987 1.000 0.362 -1.000 0.732]
[-1.000 -1.000 0.080 -0.344 0.867 0.652]
[-0.791 0.069 1.000 -0.774 0.845 1.000]
[0.359 1.000 -1.000 0.836 -0.512 -1.000]
[0.140 0.157 -0.010 1.000 0.554 1.000]
[-0.875 0.349 0.213 -0.320 0.268 -0.729]
[0.130 -0.743 -0.301 0.783 -1.000 0.818]
[-0.416 0.004 -0.586 0.358 -0.502 1.000]
[0.403 -0.367 1.000 -0.690 -0.282 -0.840]
[-0.725 1.000 1.000 0.154 1.000 -0.616]
[-0.077 -0.521 -0.958 1.000 -0.450 1.000]
[-0.668 0.214 -0.012 1.000 -0.161 1.000]
