#{"t_start": 1642724383.9279776, "env_id": null}
r,l,t
1422.064802,1000,2156.532436
213.791946,294,2166.978225
198.675078,168,2172.574014
2442.563525,1000,2203.368261
1580.337651,1000,2232.999301
2204.707912,1000,2263.600803
2496.135765,1000,2293.269946
2518.323983,1000,2325.589864
2812.773982,1000,2354.814041
1562.564355,1000,2385.036467
858.15439,1000,2415.679815
672.643133,1000,2448.065978
4939.008802,1000,2478.016926
2937.43167,1000,2509.04232
2678.354663,1000,2539.415446
2673.989716,1000,2570.106355
3408.719673,1000,2600.03061
2672.466567,1000,2631.294272
1621.000478,1000,2660.966476
2420.483102,969,2690.239276
1394.806396,602,2708.376354
1352.177533,628,2727.136625
2315.762577,1000,2758.803221
2321.896592,1000,2788.090026
1774.835072,870,2815.346134
3165.860196,1000,2844.609388
3008.206941,1000,2874.737812
1438.349261,691,2896.530046
3145.735778,1000,2926.61114
3306.25349,993,2957.060459
2613.772736,1000,2987.221771
3576.649745,1000,3018.327711
2190.080572,1000,3048.443427
2931.39449,1000,3078.871672
3552.477851,1000,3108.919399
1003.758528,1000,3140.581755
2426.022687,1000,3171.204341
2087.318202,1000,3201.655348
2777.788231,1000,3231.987178
2935.222201,1000,3263.904032
1807.312001,1000,3294.738606
3118.378617,1000,3326.892547
2003.950551,1000,3356.786143
2815.367887,1000,3388.610109
2903.244177,1000,3418.870594
3247.706775,1000,3450.571361
2170.593562,1000,3480.815901
2504.439918,906,3509.251354
1545.43767,468,3523.393205
3113.334236,1000,3553.372746
3677.513599,1000,3585.46731
5142.236707,1000,3615.323781
3361.976869,1000,3646.971562
3173.707276,1000,3676.432406
2515.228507,1000,3708.230239
2553.662255,1000,3737.941253
2192.666458,660,3759.445853
3945.175856,1000,3790.216991
1390.364491,458,3804.685177
3540.222235,1000,3836.969263
1774.8213,1000,3868.53021
3247.232235,1000,3899.377511
3521.818801,1000,3928.946345
4155.486337,1000,3960.826108
3331.843309,1000,3990.639281
2309.933426,968,4023.360445
3901.169339,1000,4055.300967
3866.430006,1000,4087.777505
2955.394924,1000,4117.586083
4238.2734,1000,4149.037506
2734.10243,1000,4178.399211
2186.026899,1000,4209.500337
5256.059018,1000,4239.558375
3667.284183,1000,4270.977593
2716.112197,1000,4300.493206
579.991253,260,4308.810941
3970.849858,1000,4342.277578
3113.763719,868,4367.712915
4033.81931,812,4395.034401
2035.127687,1000,4425.263625
4353.163752,1000,4460.620412
4704.302119,1000,4490.458033
3031.950658,1000,4525.336654
3533.125499,1000,4555.202594
4242.472803,1000,4591.7484
538.677179,231,4599.645714
4271.944009,1000,4629.754311
3075.900952,1000,4663.057109
2494.959423,759,4686.348775
3423.551303,1000,4719.160858
895.729648,240,4728.500154
654.168947,314,4738.300249
3454.811307,1000,4770.361887
4102.59881,1000,4804.779848
765.677357,223,4812.064827
4621.271372,1000,4843.553834
3315.099875,1000,4878.004389
3080.534566,1000,4911.220589
1025.088396,255,4921.973942
4966.400114,1000,4953.338206
2087.34938,1000,4985.24228
2630.547286,815,5013.138667
2539.289928,1000,5045.885642
2393.148488,1000,5079.425825
2628.585314,1000,5111.099828
2843.66402,1000,5144.136494
3034.885537,1000,5175.267139
4242.039183,1000,5208.948446
1332.093414,366,5220.880042
1431.490393,241,5228.619626
60.600526,173,5235.125773
2825.19235,1000,5268.632196
445.198541,169,5274.447356
2947.091404,737,5297.61602
4318.822056,1000,5332.356358
2848.952285,1000,5363.356211
3752.423581,1000,5396.187168
5458.716621,1000,5428.301663
4493.782958,1000,5459.397465
3490.489741,1000,5492.601778
4525.835035,1000,5524.166948
4353.03138,1000,5556.262543
3817.441128,1000,5590.321233
1794.74527,712,5613.480845
3831.719055,1000,5644.807883
3584.736671,1000,5676.521361
3056.378092,739,5700.265947
5228.424019,1000,5732.595278
3682.955017,1000,5764.419443
1072.344206,441,5778.761598
4906.987113,1000,5811.356384
2783.091343,1000,5841.725462
2698.411821,434,5855.926075
3525.266065,1000,5887.709466
3554.987352,843,5913.988441
4214.305689,1000,5946.986481
4564.984574,1000,5980.598652
4557.020269,1000,6012.542844
4585.398331,1000,6044.77381
2866.894272,1000,6077.674968
2865.18875,1000,6110.318872
3656.434547,1000,6142.772809
3425.524833,1000,6174.350916
4085.657098,1000,6207.279828
4167.541156,1000,6240.104742
5612.802095,1000,6272.033278
3115.51267,1000,6302.536369
3557.196228,1000,6335.633246
2718.488725,1000,6367.975871
3025.209316,1000,6401.510306
3729.660882,1000,6432.575686
3684.131933,1000,6466.691253
3840.663935,1000,6498.387933
5228.310817,1000,6533.220438
4259.287734,1000,6564.23765
6625.020167,1000,6599.414506
3908.145989,1000,6630.864903
3497.428062,1000,6664.301391
3635.449045,1000,6696.554315
2516.64994,618,6716.091816
2203.927829,428,6731.016803
4329.432227,1000,6762.62664
4715.36346,1000,6796.229426
5826.340394,1000,6827.419891
4188.889481,1000,6860.683991
3511.656744,1000,6893.408475
2840.111791,1000,6925.469543
4712.970613,1000,6956.882679
4278.566796,1000,6991.085924
188.956382,193,6997.725067
431.806419,167,7003.790034
4205.249575,1000,7036.984237
428.687118,298,7046.679572
4490.648151,1000,7080.646572
3658.128034,1000,7111.290189
4535.284867,926,7146.034348
4282.057283,1000,7177.311812
4206.935644,1000,7211.334721
534.748529,155,7216.881022
6245.61949,1000,7250.046038
1730.750955,1000,7284.212864
4072.824205,1000,7316.456796
4143.152758,1000,7352.443001
162.57074,176,7358.441181
4463.992324,1000,7390.943543
1065.25667,252,7399.242215
3592.660634,1000,7433.239771
153.167829,263,7441.714963
3204.915569,1000,7476.548697
4012.698121,1000,7507.678881
5159.875877,1000,7543.149693
789.38219,159,7548.866697
6505.47423,1000,7579.805028
4372.433794,1000,7614.527186
3565.87888,1000,7646.259213
4591.347142,1000,7682.345001
4181.34452,1000,7713.990276
4646.285884,1000,7746.77476
4824.725808,1000,7778.673341
4358.510549,1000,7813.651154
4535.718105,1000,7846.610341
4477.52932,1000,7880.705697
5645.684767,1000,7912.924657
4412.67431,1000,7944.941537
5164.620145,1000,7979.150352
4624.168824,1000,8011.149328
529.508293,250,8020.975509
5530.28911,1000,8052.914476
4018.826207,1000,8089.081212
5294.179518,1000,8122.533745
4742.163578,1000,8156.547741
4229.49816,1000,8187.456394
5309.763811,1000,8223.279822
4529.50153,1000,8253.899431
4607.100119,1000,8286.907956
1054.787667,243,8296.899498
4195.248359,1000,8328.204798
4404.890614,1000,8360.870268
6882.84866,1000,8392.368762
4746.70668,1000,8424.484927
3644.133349,1000,8455.888533
4896.187881,1000,8488.56475
5410.496442,1000,8522.459559
5155.984487,1000,8556.357171
4459.466578,1000,8589.154617
6823.818109,1000,8620.394979
4502.618468,1000,8653.564583
4809.486277,1000,8685.757075
5113.205912,1000,8718.385475
229.794744,163,8724.139203
3030.933808,1000,8759.400171
4474.906147,1000,8790.531163
5735.672607,1000,8824.271296
3549.115594,1000,8855.13397
4959.137957,1000,8887.882807
3628.188934,1000,8920.745705
4406.772481,1000,8954.182202
4968.77087,1000,8989.929198
2997.976727,1000,9021.959421
4106.20156,1000,9054.489698
5478.978341,1000,9086.06748
3930.319335,737,9110.477848
4879.251046,1000,9143.065232
3310.159125,1000,9177.497595
3659.346976,1000,9209.591635
6793.901929,1000,9244.496027
4572.639098,1000,9277.731809
6099.183812,1000,9310.35744
3308.858735,1000,9341.265267
5663.391802,1000,9374.937576
5004.093115,1000,9407.527184
5600.876085,1000,9440.726093
6546.023476,1000,9474.760903
4813.629885,1000,9506.368941
6803.920059,1000,9539.786691
3162.702813,1000,9572.999907
4628.494755,1000,9604.722173
3241.780109,1000,9638.078686
5556.998886,1000,9670.080023
3253.537368,1000,9704.82018
6313.797023,1000,9736.643718
5848.286358,1000,9769.570853
4981.312972,1000,9801.581958
4113.384445,1000,9835.800726
6916.525013,1000,9867.546204
7220.083526,1000,9898.444543
6589.306751,1000,9933.025737
1914.78378,495,9949.923928
4554.291418,1000,9987.72768
3850.56829,922,10017.131682
5437.045524,1000,10050.504553
4739.702737,1000,10083.191385
6002.559558,1000,10117.510687
6328.949803,1000,10151.413045
7134.463046,828,10179.133379
5563.248832,1000,10210.749677
4195.016338,976,10244.013982
4132.577351,1000,10279.144196
5814.046329,1000,10312.059087
6180.754423,1000,10344.857718
4906.633914,1000,10378.192351
5725.974451,1000,10411.643406
5088.432681,1000,10443.882968
5243.888418,1000,10476.299841
4744.847349,1000,10509.007017
4549.589619,1000,10541.795783
6022.580451,1000,10574.692904
4034.057567,1000,10606.977832
6411.714702,1000,10639.403843
4425.471495,864,10668.851995
6775.922764,1000,10700.583647
7083.93734,1000,10734.172015
4172.545251,1000,10766.044025
5475.003762,671,10793.600903
5670.596863,1000,10825.82381
1548.56862,205,10832.768049
3672.012601,538,10850.596749
5647.63334,1000,10883.352675
7116.4747,1000,10915.212932
629.845292,226,10923.760923
2765.866625,597,10944.631721
5807.933159,1000,10977.834301
2411.782428,353,10989.222425
4057.526254,1000,11024.185551
5884.106365,1000,11055.252354
6100.509859,1000,11090.314841
6817.027419,1000,11123.189464
5756.267803,1000,11158.658129
4417.939015,1000,11190.352776
5142.375712,1000,11225.996525
6262.576946,465,11241.775548
5530.713405,1000,11276.479756
7011.249827,786,11302.412912
4101.940074,1000,11336.902274
5410.500165,1000,11370.583233
4536.848523,1000,11402.577494
1523.076273,186,11410.435879
5367.422049,1000,11444.302845
4591.692946,1000,11476.758128
1346.219472,266,11487.778885
3744.331738,1000,11521.18785
6185.919808,1000,11553.681911
1272.786417,216,11561.248766
5053.196454,1000,11593.307025
4092.773574,1000,11626.116413
5457.841498,1000,11658.408816
7203.962353,1000,11692.243983
5036.826182,426,11706.651534
4345.068498,1000,11738.370891
6095.466668,1000,11772.761562
1101.348944,264,11781.274878
4987.8447,1000,11812.561503
5340.522438,1000,11845.898912
4023.337353,696,11867.68574
7315.621272,1000,11900.759396
5075.246837,1000,11931.951596
2755.725318,425,11945.520337
4319.125754,1000,11980.661533
6120.842585,1000,12011.438504
4875.106262,1000,12044.558
5583.429677,1000,12075.308691
3675.63819,1000,12107.932507
511.456732,202,12114.713572
4480.473474,307,12125.314149
5123.758266,1000,12160.169308
4553.59712,1000,12191.473334
3758.711632,1000,12226.844867
3674.57606,439,12240.341794
989.045765,188,12246.769554
4202.95965,518,12263.952047
5452.623324,489,12280.149378
5529.783279,1000,12313.092165
4186.666797,1000,12344.986617
83.261244,317,12357.215419
5123.400907,1000,12388.230964
6020.173267,1000,12423.218245
5799.56207,1000,12455.668349
6846.918719,1000,12488.277318
6030.637566,1000,12519.818142
5084.640451,679,12541.937795
6156.350287,1000,12574.220981
6029.631829,1000,12606.078872
5679.633507,1000,12639.908871
6571.768186,1000,12671.454025
6062.105357,1000,12704.49953
3769.564397,1000,12736.730292
5340.934221,1000,12769.895512
6655.135929,1000,12801.387539
5225.933542,1000,12834.906497
5830.958616,1000,12866.325645
6483.394012,1000,12898.923383
5353.313075,1000,12930.161774
6255.882632,1000,12963.965465
6569.389012,1000,12995.261837
5539.485735,1000,13028.561194
5208.298721,1000,13060.224174
4500.763459,1000,13093.559509
5210.85852,1000,13124.233314
7806.360178,1000,13156.924402
6051.32948,1000,13187.509537
5094.353598,1000,13220.732313
6220.664466,1000,13251.086901
6163.601037,1000,13285.659668
5158.000681,1000,13316.275462
6772.653235,1000,13350.220108
4225.968671,1000,13382.588154
5074.886378,1000,13414.747354
1689.851972,151,13419.980165
4648.658856,1000,13451.604701
6756.716627,1000,13483.552639
6890.051219,769,13507.461323
360.370094,165,13513.515331
3154.291869,566,13531.54884
4673.065521,1000,13564.186801
4909.937164,1000,13596.117814
5724.356282,1000,13628.106694
6046.106558,1000,13659.68977
6646.005236,1000,13692.571646
835.788612,160,13698.243224
4400.254172,561,13717.661829
2727.940507,1000,13751.229951
5333.312422,1000,13782.18797
2848.76954,1000,13818.477277
4999.669285,1000,13850.333471
4594.726798,1000,13882.815511
4740.298409,1000,13913.786269
6068.954053,1000,13946.351982
6525.726475,1000,13977.414559
4644.49928,1000,14009.212095
4924.505846,1000,14041.713097
5859.900035,1000,14073.257257
5654.936341,1000,14105.272357
6866.929716,1000,14137.753796
4620.37613,1000,14169.776196
6633.776341,1000,14204.793075
6319.297947,1000,14237.028194
5271.555715,1000,14270.000946
5627.436615,1000,14304.344502
5563.715666,1000,14338.345366
4616.11462,1000,14371.784978
7371.146586,1000,14405.37407
4670.547108,1000,14439.280414
4732.265574,1000,14471.618133
5616.297414,1000,14503.830454
5416.940026,1000,14535.71221
6531.455659,1000,14568.873546
4207.631907,1000,14601.173591
5824.101909,1000,14635.558384
2925.972343,1000,14667.851555
3908.640963,1000,14700.382538
3504.274841,1000,14731.911414
4419.362218,1000,14764.222426
5712.759963,1000,14795.310774
6102.862826,1000,14827.741989
4404.280441,1000,14859.964555
7569.961813,1000,14892.817818
6378.188677,1000,14924.182147
5856.300529,1000,14956.175652
3917.770029,1000,14988.077811
5469.035698,1000,15020.201262
6492.135485,1000,15051.259201
5369.433244,1000,15085.438315
6239.853115,1000,15117.022386
5086.690372,681,15138.446372
6616.929498,1000,15170.571626
6277.305312,1000,15200.910234
6858.780706,1000,15233.239285
7819.60811,1000,15263.89842
5319.114849,1000,15296.95635
6783.443086,1000,15328.627763
6919.945432,1000,15361.760752
6212.014717,1000,15392.213713
6150.917858,1000,15425.007251
3731.788613,1000,15455.984554
5886.47009,1000,15488.521215
6983.352401,1000,15519.395768
6233.445653,1000,15552.608699
4380.304516,1000,15583.436843
6365.038629,1000,15616.390689
7593.371436,1000,15647.185004
3407.073038,1000,15680.481735
2802.656555,1000,15710.795321
6971.713562,1000,15743.690587
5991.574459,659,15764.134121
5314.403829,1000,15797.402723
6190.019357,1000,15827.824743
3450.922838,1000,15859.60456
6410.480234,1000,15892.415437
7336.251451,1000,15923.918034
4811.919931,1000,15956.492924
2702.296123,1000,15988.615216
1096.065731,417,16005.728011
6391.038668,1000,16038.358218
4811.146552,1000,16073.452339
3917.606263,1000,16105.77297
4473.14238,1000,16139.329529
6506.882207,1000,16171.814611
745.701501,145,16176.932461
4215.538498,1000,16210.030229
4466.828305,1000,16241.57171
4804.598577,1000,16273.915812
6085.686361,1000,16304.851804
205.686312,139,16309.688298
3932.295006,1000,16342.862301
1215.729206,169,16348.598983
4522.187536,1000,16379.968317
3978.451882,1000,16413.645236
6513.71203,1000,16444.827864
5628.36241,1000,16478.376274
2573.006967,1000,16509.165962
7665.420512,901,16539.50907
4752.666443,1000,16571.178543
6385.303235,1000,16606.417579
6320.382045,1000,16637.329206
5319.496485,1000,16670.313881
4931.415223,1000,16701.795551
6206.828233,1000,16735.618407
6127.767236,975,16765.600457
4626.660382,1000,16801.381726
5084.142554,1000,16832.49618
7695.865315,1000,16863.322729
7160.947873,1000,16896.150612
7052.337261,1000,16928.117202
7746.353353,1000,16962.215878
6056.187066,1000,16994.219659
3194.462005,1000,17028.295484
6949.33719,820,17054.635178
4543.559958,1000,17089.245049
3182.217143,1000,17122.43078
5326.256851,883,17153.390286
6050.860725,1000,17186.618917
6842.941978,1000,17221.262665
7162.700996,722,17243.884882
6152.623599,1000,17277.660894
4236.526032,1000,17310.967852
7900.561027,1000,17346.912274
6685.201507,1000,17380.127032
6546.860423,1000,17412.56473
7167.097072,1000,17446.144584
5364.806332,1000,17479.159633
5310.066054,1000,17516.393049
7081.399929,1000,17547.780287
6694.101494,1000,17586.761227
6228.130807,1000,17618.533236
4813.61688,1000,17654.32906
5867.061097,1000,17686.088554
7111.116622,1000,17721.77778
7273.511115,1000,17755.22935
7760.357087,1000,17789.021842
7230.818738,1000,17820.83346
6151.14648,544,17840.310079
6370.962776,1000,17874.029705
5711.775052,1000,17908.827097
6549.396509,1000,17942.193986
5520.586164,1000,17977.594733
5795.655868,1000,18010.209487
6422.686128,1000,18046.112957
5983.89916,1000,18078.240506
5955.651506,1000,18116.029827
4319.643956,1000,18150.679804
7064.182788,1000,18186.468481
3482.273521,660,18208.489858
5508.00254,1000,18241.465605
3302.599398,686,18267.74473
7052.708037,1000,18299.44774
5822.189076,1000,18332.915278
5048.292186,1000,18365.776123
6783.169941,1000,18400.944388
5691.155522,1000,18436.061094
6056.023377,1000,18470.375879
6605.950892,1000,18501.582863
5057.308593,1000,18536.309189
3498.739364,1000,18569.447688
4404.781286,1000,18606.528885
6070.654371,1000,18638.992109
6435.876038,1000,18672.489438
5624.327678,1000,18705.978462
3853.417127,1000,18740.368531
5428.151235,1000,18775.563167
6423.885166,1000,18807.411122
6177.065386,1000,18841.722405
5640.194055,1000,18874.340969
5655.625658,1000,18909.059317
7373.688101,1000,18941.002168
5724.668179,1000,18975.94048
4712.334263,1000,19009.888166
5400.970916,1000,19043.370577
5725.313311,1000,19076.555775
6273.493981,1000,19111.113363
6761.191929,1000,19144.007568
6866.543968,1000,19178.610663
6887.593575,1000,19211.825641
6036.543112,1000,19245.935018
6109.945851,1000,19280.556488
5677.598018,1000,19317.353159
3999.3271,1000,19350.288983
7372.762356,869,19380.603899
7044.125552,763,19405.344668
4400.633776,1000,19441.993705
4911.340665,1000,19475.316151
5158.980546,1000,19511.709538
6238.402683,1000,19545.001247
5421.34806,1000,19581.842539
4466.388126,1000,19616.077968
5874.772316,1000,19651.388536
4539.962217,1000,19686.518383
7711.533095,1000,19718.944845
5705.162729,1000,19755.323433
3421.149638,1000,19788.359776
7143.415722,1000,19823.487112
7170.969737,1000,19855.885408
6993.159074,1000,19890.146117
7153.216549,1000,19923.390895
5690.041034,1000,19957.427038
7494.953823,1000,19990.188991
4397.860651,1000,20025.833949
3770.525533,1000,20059.875424
4760.815047,1000,20095.419524
5760.140177,1000,20128.41533
6263.706012,1000,20164.381844
5543.901777,1000,20197.266675
6310.295965,1000,20231.559546
5048.859439,1000,20265.935395
6084.832987,497,20283.995337
7621.467861,1000,20317.26006
7105.841722,781,20342.777654
3412.953437,1000,20379.584006
6439.203804,1000,20412.991551
5227.581081,1000,20448.878623
4707.75656,1000,20481.20374
6325.203384,1000,20519.936527
7103.681413,1000,20552.572643
7528.61236,1000,20587.635355
4514.99393,1000,20621.926243
5212.568136,1000,20658.357319
6582.540513,1000,20690.407756
6066.849573,1000,20724.4745
4352.452758,1000,20758.028561
4437.414606,1000,20793.88484
7983.162949,1000,20826.154761
6069.686261,1000,20861.140642
6058.441747,1000,20894.158019
5322.618463,1000,20932.374453
6843.893302,1000,20964.279676
3526.101286,639,20988.341274
5107.342104,1000,21021.458422
5316.497102,1000,21055.762989
4944.31911,1000,21091.246938
1580.255103,239,21099.384562
7033.630374,675,21122.007795
7892.94736,981,21155.893458
344.01305,122,21160.46104
3426.962683,1000,21195.576337
5209.431229,1000,21229.64305
7209.79156,1000,21262.277155
7050.135693,1000,21299.222351
3588.515198,1000,21333.642021
1389.427062,109,21337.873255
633.24127,127,21346.715327
7380.370406,898,21377.338281
4087.251712,1000,21413.049603
7244.829847,1000,21446.633138
6036.796841,1000,21479.369308
566.578796,126,21484.070985
7637.963629,1000,21518.066563
1030.034537,167,21524.522993
3954.24705,1000,21560.092648
4897.927657,1000,21593.071793
424.644807,195,21600.417788
2121.280188,120,21604.836544
5803.155155,1000,21640.827828
6715.224676,1000,21675.792207
2442.219425,1000,21712.997393
7025.232008,1000,21746.183497
7242.242718,1000,21782.814195
6088.815094,1000,21814.636773
6663.329026,1000,21851.936363
6804.114261,1000,21884.508704
4405.242733,1000,21920.684655
5977.058849,1000,21953.222957
6814.854315,1000,21988.016696
6226.588956,1000,22020.903627
7181.575666,1000,22054.168039
926.538892,168,22060.223789
5370.998239,1000,22094.517368
5474.530655,1000,22132.707574
6628.375818,1000,22165.294838
3786.888206,1000,22205.917499
7046.081373,1000,22238.900034
5982.945929,1000,22274.940071
7296.231198,1000,22309.765593
6873.471759,1000,22346.33475
5887.551255,1000,22378.465747
5352.811714,1000,22412.459257
7122.669894,1000,22449.575682
2444.62497,210,22456.918228
5115.473711,1000,22493.118534
6620.730705,1000,22524.313016
7272.479251,1000,22560.68983
6113.851651,1000,22593.439144
5008.33182,1000,22626.608394
5726.195635,1000,22659.293144
6709.480302,1000,22693.154617
5638.736229,1000,22726.049242
4018.527989,1000,22760.777406
6652.43163,1000,22795.714427
2909.028815,375,22808.382017
4856.885161,1000,22843.309415
6790.946255,1000,22877.601275
4509.819933,1000,22911.555599
7537.280526,1000,22945.931035
7181.936174,1000,22980.559227
6958.612708,1000,23012.347718
4504.447547,892,23042.892191
7677.46773,1000,23074.350281
4841.944718,1000,23107.306701
6108.167189,1000,23144.121022
7473.460248,929,23174.895566
5387.386874,1000,23213.111396
6306.59461,1000,23246.6998
8095.84526,1000,23281.445205
5265.208548,1000,23314.401459
8064.749656,964,23346.696564
6786.383449,642,23367.044983
7613.717204,1000,23402.119015
6307.469425,1000,23435.155718
5394.764068,372,23449.312196
7031.797758,1000,23481.73961
5840.350091,1000,23516.222994
4600.68435,1000,23552.589937
6818.922987,1000,23586.026259
6468.72661,1000,23620.942596
6762.512016,1000,23653.62244
6999.109186,1000,23687.509961
6285.982989,1000,23720.938711
6391.212047,1000,23755.007052
4967.597723,1000,23789.385202
6810.211132,1000,23822.971744
6389.034362,1000,23855.175634
7131.651993,1000,23890.387593
5772.568001,1000,23925.519018
6784.844901,1000,23959.920441
6465.075925,1000,23992.561199
6543.499311,681,24015.5096
3572.309161,1000,24049.326848
7094.192945,1000,24081.078091
7133.289904,1000,24113.879133
6183.784974,1000,24149.333696
6301.819208,1000,24183.756203
7424.512574,1000,24216.006504
4229.078929,1000,24249.140553
6658.091909,1000,24280.032879
7218.093929,1000,24312.476469
6258.20101,1000,24343.79363
6987.01481,1000,24377.001127
4180.871758,1000,24410.940953
7186.067206,1000,24445.757764
8194.731457,1000,24477.061067
6982.20895,1000,24509.238562
6894.834365,1000,24540.929906
4725.902089,1000,24574.708853
3544.972876,1000,24608.525682
5772.846059,1000,24642.390049
7833.533714,1000,24674.719436
6828.471882,1000,24707.253088
6285.408308,1000,24739.88792
6030.747559,1000,24773.468896
7771.744225,1000,24805.873555
4861.870526,1000,24842.641473
5948.724073,1000,24876.019652
7834.919578,853,24907.606235
4516.484439,1000,24940.982302
5886.096829,1000,24977.722355
6302.96578,1000,25012.143183
5950.859464,1000,25046.999496
8132.357962,1000,25078.538977
5677.166065,1000,25114.415949
5752.797839,1000,25147.646935
5975.859542,1000,25181.257849
7125.550651,1000,25215.512394
7488.682756,822,25242.537395
6420.553018,1000,25276.299758
3491.426195,1000,25313.413379
5216.189496,1000,25348.067279
4711.458396,1000,25384.95564
7538.704555,1000,25419.354741
7909.523169,1000,25454.139027
6807.223294,1000,25488.548132
7202.716049,1000,25522.860387
6300.52757,528,25542.498889
5490.379919,1000,25577.381562
4144.219932,1000,25612.373937
8007.274193,1000,25644.789298
4046.16656,1000,25678.547276
3993.428362,1000,25714.967104
7430.131599,1000,25746.894164
6996.940789,1000,25782.804782
287.054266,106,25787.017926
3801.001577,1000,25823.434723
5660.694169,1000,25858.914073
4787.655217,1000,25892.003975
7212.303862,1000,25928.563861
7730.752978,1000,25960.0678
6686.440115,1000,25996.160772
5131.559636,1000,26032.359086
6709.517628,1000,26068.388964
5747.346734,1000,26101.640579
5720.435438,1000,26139.566153
7470.409851,809,26166.847122
6609.224547,643,26191.287088
6024.686669,1000,26223.708812
6810.992348,841,26257.589382
5966.1775,475,26273.595775
4991.480728,1000,26308.218291
4905.591749,1000,26345.830526
6490.900359,1000,26378.123254
6939.588911,1000,26412.690993
7623.359577,1000,26444.493291
5808.883515,1000,26481.110059
7121.030539,712,26505.620911
7106.144332,1000,26542.240982
7204.388627,1000,26576.183431
2320.553381,109,26580.454107
6744.16223,719,26606.612916
4477.987796,1000,26643.262185
7469.264061,759,26669.694104
6765.681677,653,26693.506449
7312.546119,1000,26728.793613
7810.375503,1000,26764.967564
6883.377271,1000,26797.752531
6504.421169,1000,26834.497842
5872.404895,1000,26868.84236
93.34478,115,26874.099816
6388.133243,1000,26909.854225
6651.197786,1000,26944.786995
7771.556397,1000,26980.06162
8167.206913,973,27012.193558
6952.941483,1000,27045.489872
1186.872981,104,27050.982535
7870.551003,948,27082.0132
6864.572806,1000,27115.976861
5345.144501,1000,27150.235204
6976.177769,1000,27182.118669
6541.408237,1000,27216.869553
7715.706158,1000,27249.698576
4614.438337,1000,27285.293904
1016.986566,169,27292.500071
8008.533984,1000,27325.769911
7265.78854,1000,27357.589822
4722.737206,1000,27392.673292
7889.564043,1000,27428.438558
7586.913082,1000,27460.500968
5842.920717,1000,27496.776252
5563.249522,1000,27531.682359
6768.450769,836,27561.394198
6032.560705,440,27577.533231
1351.455562,452,27593.836772
5857.326718,431,27609.076127
5530.385581,1000,27645.746643
5151.930172,1000,27681.326317
272.545529,92,27687.685593
5748.654091,1000,27721.260365
7881.906453,1000,27753.182647
7553.446378,1000,27787.265618
6335.939302,661,27808.624739
5904.63758,467,27825.180146
6168.386974,1000,27857.472833
4426.532943,1000,27892.219491
5778.895086,1000,27924.929098
6756.716346,1000,27957.295268
4807.268988,1000,27991.493187
