#{"t_start": 1642760937.8015788, "env_id": null}
r,l,t
1068.954867,1000,8247.127417
558.681835,1000,8265.06643
924.570995,1000,8284.65376
725.261834,1000,8302.879343
1134.338601,1000,8322.587916
621.106792,1000,8341.030459
977.655355,1000,8360.201338
515.615686,1000,8378.696045
779.708983,1000,8397.984417
1223.848148,1000,8416.082444
882.960548,1000,8435.1928
895.318116,1000,8453.377344
1417.548141,1000,8473.240898
643.190428,1000,8491.753369
1329.421439,1000,8511.340529
506.061966,1000,8529.261033
511.480316,1000,8549.061476
1202.555809,1000,8567.460386
723.948294,1000,8587.160145
840.380623,1000,8605.381652
678.57785,1000,8624.945101
682.878051,1000,8643.337656
1470.02482,1000,8662.654839
1022.49803,1000,8680.691461
837.484291,1000,8701.128519
934.136393,1000,8719.672639
1124.359548,1000,8739.021236
902.230949,1000,8757.218002
802.639695,1000,8776.505802
670.029682,1000,8794.817483
502.594614,1000,8814.619234
1426.250393,1000,8832.658567
1336.545346,1000,8852.801014
654.678588,1000,8870.967506
1047.837698,1000,8890.276154
915.425258,1000,8908.276634
774.983819,1000,8926.81297
615.992103,1000,8947.130248
1227.740597,1000,8965.61047
911.460033,1000,8984.95905
925.699697,1000,9003.738026
1374.655284,1000,9022.768046
733.589324,1000,9041.316101
444.960042,1000,9060.517977
912.810254,1000,9079.071979
592.221378,1000,9099.042071
746.78662,1000,9117.274055
823.242192,1000,9136.077281
732.195394,1000,9154.634928
540.944656,1000,9173.507256
480.333355,1000,9191.852203
909.046007,1000,9210.778255
1219.133429,1000,9228.992301
813.718714,1000,9248.119262
1324.931734,1000,9266.572221
753.877882,1000,9285.729894
733.775474,1000,9304.404892
1291.029613,1000,9323.460363
537.232972,1000,9341.800121
1211.584882,1000,9361.320201
524.454649,1000,9379.780692
825.100394,1000,9399.117264
1108.539335,1000,9417.400214
714.620284,1000,9436.257138
379.338745,1000,9454.749191
1256.512327,1000,9473.730217
983.642922,1000,9492.062887
570.802298,1000,9511.177217
851.06129,1000,9529.707478
976.317521,1000,9548.687507
522.069997,1000,9567.031998
760.403226,1000,9586.353884
757.94531,1000,9604.59322
508.946249,1000,9624.465312
871.140969,1000,9642.863774
1091.050222,1000,9662.794696
575.401176,1000,9680.95448
673.992649,1000,9699.33311
1564.29191,1000,9718.972005
818.542005,1000,9736.989123
1285.372612,1000,9756.263543
866.149455,1000,9774.931619
499.481965,1000,9794.373171
890.320894,1000,9812.952087
623.735431,1000,9832.117353
737.003684,1000,9850.406478
1435.174081,1000,9869.768899
937.329638,1000,9887.86845
1084.259556,1000,9907.157557
615.118852,1000,9925.374742
598.176553,1000,9944.671373
1341.356636,1000,9962.714312
663.684294,1000,9982.478522
1226.876295,1000,10000.512388
1082.218891,1000,10019.995631
453.48742,1000,10038.346752
690.902061,1000,10057.579914
688.814639,1000,10075.966515
381.028122,1000,10095.618731
1205.345354,1000,10113.596952
947.700706,1000,10133.362639
1115.828625,1000,10151.395802
525.463426,1000,10170.534091
519.349097,1000,10188.539514
664.840875,1000,10207.563352
785.471952,1000,10225.449774
960.290406,1000,10244.615306
854.270259,1000,10262.434335
928.833821,1000,10281.850154
845.334061,1000,10299.868593
836.413225,1000,10320.246406
537.628011,1000,10338.251342
1126.853336,1000,10358.200063
547.760037,1000,10376.288211
350.282401,1000,10395.72001
710.825229,1000,10413.937428
1122.022646,1000,10433.136653
526.55533,1000,10451.162358
1056.370079,1000,10470.505833
505.523143,1000,10489.07026
602.311276,1000,10507.370908
535.152384,1000,10527.256296
628.702623,1000,10545.640101
926.538468,1000,10564.634747
534.777686,1000,10583.302229
1281.535853,1000,10603.171246
679.106227,1000,10621.957922
437.916158,1000,10640.624962
669.134938,1000,10658.893455
634.584919,1000,10677.892706
825.90849,1000,10696.260089
647.968021,1000,10715.125174
1109.544576,1000,10734.364201
747.29776,1000,10753.697856
653.262192,1000,10772.165235
766.24117,1000,10790.979296
507.165867,1000,10809.591192
1211.83152,1000,10829.862173
635.140104,1000,10848.202553
813.948387,1000,10867.561694
1414.94202,1000,10886.423137
532.102385,1000,10905.242847
993.223225,1000,10924.458018
661.136505,1000,10943.348463
504.967049,1000,10961.631175
1471.9041,1000,10980.805784
633.375498,1000,10999.723282
709.742348,1000,11018.984381
1081.793559,1000,11038.078703
1029.798792,1000,11057.394227
793.247273,1000,11075.844683
1008.930727,1000,11095.350543
754.9227,1000,11113.761986
1178.628716,1000,11132.787636
609.892216,1000,11151.235258
710.616624,1000,11170.254637
543.748482,1000,11190.148791
534.793475,1000,11209.374206
334.792215,1000,11228.177532
646.833247,1000,11247.822123
758.904606,1000,11266.372846
1290.009953,1000,11285.973566
863.724818,1000,11304.426135
480.007682,1000,11322.423944
581.861174,1000,11341.973027
698.749134,1000,11359.982114
1018.889557,1000,11380.841182
952.103147,1000,11399.872091
723.16224,1000,11419.278049
715.012668,1000,11437.330559
578.074225,1000,11456.883886
598.950738,1000,11475.009329
399.773451,1000,11494.563714
694.450213,1000,11512.691715
685.183791,1000,11531.920729
1427.954202,1000,11550.081232
629.499543,1000,11570.213917
525.909317,1000,11588.480744
508.420492,1000,11607.818724
614.396033,1000,11626.063386
772.859406,1000,11645.326437
1042.906451,1000,11663.304579
693.836219,1000,11682.966064
613.458046,1000,11701.006923
771.43239,1000,11720.199005
906.098152,1000,11738.497576
1152.673395,1000,11757.770748
785.528934,1000,11775.894992
1177.521577,1000,11795.176713
732.439835,1000,11813.809768
1413.485916,1000,11833.376627
1214.276443,1000,11851.350682
1037.930837,1000,11870.756532
925.35217,1000,11889.082856
532.37907,1000,11908.265853
1237.258038,1000,11926.707829
542.412912,1000,11946.134829
403.247471,1000,11964.228173
503.616501,1000,11983.181524
821.245418,1000,12001.060458
782.462135,1000,12020.473778
766.145121,1000,12038.463993
498.219644,1000,12057.476995
1079.324652,1000,12075.560436
766.030246,1000,12094.974633
1094.592548,1000,12113.40778
1225.291361,1000,12131.663071
718.037209,1000,12151.352605
510.211619,1000,12169.587696
776.632738,1000,12190.520337
951.323731,1000,12208.986214
724.974104,1000,12228.572882
396.88299,1000,12246.71768
718.53008,1000,12267.872015
1340.881049,1000,12286.214566
819.440201,1000,12305.191593
602.604271,1000,12324.620374
769.195279,1000,12343.925105
1059.79572,1000,12362.52907
857.379732,1000,12381.524218
1227.587134,1000,12399.792709
416.424446,1000,12418.592834
582.077028,1000,12436.885229
583.431037,1000,12456.892024
1244.666294,1000,12475.123958
586.261798,1000,12494.080847
896.386386,1000,12512.367431
752.170761,1000,12531.331652
756.609482,1000,12549.443022
656.570789,1000,12569.734127
1388.930824,1000,12588.234913
606.13688,1000,12608.568505
978.593499,1000,12627.138148
1099.477905,1000,12647.435425
485.197025,1000,12666.091856
657.283341,1000,12685.525866
789.965776,1000,12704.105541
1262.206552,1000,12724.569983
466.415633,1000,12743.438867
1130.035538,1000,12762.95514
889.111798,1000,12781.205958
530.618385,1000,12800.342247
897.106671,1000,12818.852251
1281.972984,1000,12837.765906
351.760807,1000,12856.479964
1014.730013,1000,12875.881221
718.620163,1000,12894.16553
1456.561349,1000,12913.185152
786.871554,1000,12931.286839
1086.409107,1000,12949.610088
659.388728,1000,12968.762403
750.999543,1000,12986.868999
658.765211,1000,13006.266915
709.995623,1000,13024.478427
1145.692865,1000,13044.371319
813.658362,1000,13062.631674
1136.800277,1000,13082.650539
715.294307,1000,13100.660326
1121.723803,1000,13119.89824
617.125283,1000,13137.945423
714.208891,1000,13157.514154
1035.332309,1000,13175.844232
585.671502,1000,13195.384391
1024.954761,1000,13214.530143
639.073846,1000,13234.206628
389.248239,1000,13252.105663
779.072772,1000,13271.962171
401.250869,1000,13290.824073
720.526007,1000,13310.520426
500.399064,1000,13329.119521
990.83509,1000,13349.567038
594.934274,1000,13367.66065
790.379059,1000,13387.14117
805.445389,1000,13405.160228
736.274192,1000,13424.492532
1336.585308,1000,13443.177168
774.259099,1000,13462.777989
909.784444,1000,13481.230217
849.980192,1000,13500.421128
716.581713,1000,13518.455213
1035.507446,1000,13537.699592
1301.806074,1000,13555.762488
510.614333,1000,13575.286522
954.27128,1000,13593.704863
568.301453,1000,13614.686034
1067.565378,1000,13633.059024
988.400052,1000,13652.565574
712.771959,1000,13670.975419
539.611264,1000,13690.376146
1026.348263,1000,13708.622941
580.594886,1000,13727.8193
680.45885,1000,13745.895297
1162.40307,1000,13764.756117
387.29042,1000,13783.702465
400.421038,1000,13802.318943
1147.163006,1000,13821.428365
691.10982,1000,13839.766999
414.220923,1000,13858.640054
729.153364,1000,13876.906429
624.1023,1000,13896.166186
558.785253,1000,13914.377284
842.99954,1000,13933.487933
1340.603264,1000,13952.255267
1318.712075,1000,13971.363385
690.164369,1000,13989.508891
606.33234,1000,14009.322778
1124.527264,1000,14027.816197
961.077963,1000,14048.390889
515.787869,1000,14066.658375
748.332052,1000,14085.761166
1098.380365,1000,14104.363151
1171.578159,1000,14123.631254
430.111092,1000,14142.034264
708.513092,1000,14161.573477
543.627529,1000,14179.897447
944.237108,1000,14199.149943
781.021069,1000,14217.458591
900.373209,1000,14236.595157
940.415113,1000,14254.947841
583.912119,1000,14274.161848
679.097021,1000,14293.244284
727.02432,1000,14312.478468
1256.070133,1000,14331.537827
662.469892,1000,14350.932699
1160.086713,1000,14369.449513
1047.353027,1000,14388.527427
854.331566,1000,14406.681981
758.325417,1000,14425.949826
458.315872,1000,14444.456021
463.229186,1000,14463.806221
1360.319959,1000,14482.333822
1552.426201,1000,14501.305824
1161.040221,1000,14519.871288
655.03089,1000,14538.169093
820.072725,1000,14557.634448
650.252795,1000,14575.633995
723.546976,1000,14594.792634
630.939811,1000,14612.939767
695.090044,1000,14632.170058
624.300361,1000,14650.307631
356.747437,1000,14669.3871
1151.444099,1000,14687.671365
879.754571,1000,14707.747349
1135.835546,1000,14726.121039
1209.807215,1000,14745.258081
1116.108504,1000,14763.314757
868.118612,1000,14782.864691
1489.191352,1000,14801.853782
818.946687,1000,14821.756819
686.204245,1000,14840.205931
956.737175,1000,14859.447466
505.041948,1000,14877.80609
1280.294569,1000,14897.086621
600.826901,1000,14916.744139
1182.92223,1000,14935.977802
1370.982383,1000,14954.321731
1156.247169,1000,14973.629062
858.630759,1000,14991.920099
551.53233,1000,15011.616882
604.784379,1000,15029.828486
439.907449,1000,15049.289515
680.453263,1000,15067.632721
998.40097,1000,15086.724627
861.316573,1000,15105.324536
672.150039,1000,15124.428169
630.678036,1000,15142.38415
764.644616,1000,15163.025033
629.265244,1000,15181.089583
830.703664,1000,15201.112854
788.498421,1000,15220.388074
1001.663744,1000,15239.983974
721.415111,1000,15257.888987
488.637243,1000,15277.832674
522.985795,1000,15295.878183
830.929375,1000,15315.15707
832.297301,1000,15333.460728
1485.277752,1000,15352.047905
1161.534619,1000,15371.298327
416.893683,1000,15389.586638
611.247402,1000,15408.711958
701.97317,1000,15427.026716
1220.486312,1000,15446.953217
1251.136912,1000,15465.516423
1511.812733,1000,15484.44997
1042.287411,1000,15503.281134
685.752699,1000,15522.972251
527.468548,1000,15541.504387
846.114322,1000,15561.771258
673.540688,1000,15580.373568
810.111233,1000,15599.416121
1101.060122,1000,15617.946664
1240.934855,1000,15637.385643
707.702521,1000,15656.113574
1352.055986,1000,15675.089515
946.654745,1000,15693.674932
862.111171,1000,15712.412115
1214.29916,1000,15730.821632
869.487933,1000,15749.871981
1208.245582,1000,15768.572939
941.792359,1000,15788.221165
792.132419,1000,15807.048859
726.735017,1000,15826.890161
535.107673,1000,15845.113479
978.543272,1000,15864.192535
1289.50554,1000,15882.874503
635.129996,1000,15903.182817
482.995693,1000,15921.82398
884.378358,1000,15941.040762
1138.216767,1000,15959.828236
766.457447,1000,15979.21957
578.398037,1000,15997.780693
685.050697,1000,16017.155613
632.615495,1000,16035.596111
839.404125,1000,16055.867997
1055.931665,1000,16074.202869
1160.232436,1000,16093.507354
955.966241,1000,16112.461859
325.838523,1000,16131.322702
677.619929,1000,16150.171609
752.972798,1000,16168.099722
639.332853,1000,16188.16114
759.787148,1000,16206.182817
546.34425,1000,16225.414723
959.441034,1000,16243.776887
855.357281,1000,16263.529004
1361.12731,1000,16281.507387
1296.222378,1000,16301.260173
900.198453,1000,16319.248162
1130.585176,1000,16338.652695
1051.333008,1000,16356.868743
412.82077,1000,16377.102808
951.809768,1000,16395.122262
1162.715595,1000,16414.648263
672.444952,1000,16433.246913
813.304945,1000,16452.578546
728.293715,1000,16470.815295
494.124647,1000,16490.751019
476.027975,1000,16508.782844
578.315883,1000,16528.203167
937.247285,1000,16546.76769
732.99752,1000,16566.444334
926.251599,1000,16584.80311
665.965744,1000,16604.284026
1333.121206,1000,16622.437602
1389.027553,1000,16642.679447
566.627419,1000,16661.177642
859.363355,1000,16681.453187
479.834779,1000,16699.314025
457.294329,1000,16718.793181
1344.709369,1000,16737.150066
863.597332,1000,16756.548488
622.618006,1000,16774.910567
511.11035,1000,16794.708587
694.325929,1000,16812.780895
661.850045,1000,16832.30487
1164.35289,1000,16850.552759
525.769905,1000,16869.862826
592.516182,1000,16887.832709
1137.110397,1000,16907.403949
629.729101,1000,16925.453371
676.585136,1000,16945.314149
820.332406,1000,16963.728458
838.07242,1000,16982.247482
575.397342,1000,17001.421632
460.703786,1000,17019.957444
951.486642,1000,17040.052729
516.044668,1000,17058.547391
601.014296,1000,17077.671031
920.356582,1000,17096.038074
527.059424,1000,17115.571346
834.444641,1000,17134.319099
1272.665349,1000,17153.389822
641.023006,1000,17171.72884
1352.031302,1000,17191.065753
500.555657,1000,17209.609296
1146.484387,1000,17228.656421
529.213423,1000,17246.921349
807.429896,1000,17267.119523
753.222856,1000,17285.933697
1430.774444,1000,17305.564901
1145.514988,1000,17324.401309
762.480834,1000,17343.461126
968.080663,1000,17362.706924
1269.420255,1000,17381.865525
448.396643,1000,17400.440945
718.025913,1000,17419.336197
704.81533,1000,17438.017244
909.151284,1000,17458.277099
759.122042,1000,17476.916744
1090.585032,1000,17496.590282
568.202003,1000,17514.811039
645.752895,1000,17534.555274
447.641681,1000,17553.567362
1235.472196,1000,17572.801132
662.039702,1000,17590.869942
963.894847,1000,17610.952386
587.296222,1000,17630.438929
940.36238,1000,17649.469861
821.834088,1000,17667.696793
554.470817,1000,17686.687952
1236.136098,1000,17705.469279
598.815051,1000,17724.44584
906.235875,1000,17742.823701
1093.910556,1000,17762.683401
1452.237397,1000,17781.022421
1012.318586,1000,17799.908442
704.547263,1000,17819.149675
926.5595,1000,17837.071863
1329.902526,1000,17856.651601
1157.286025,1000,17875.051847
926.919402,1000,17894.337641
374.893411,1000,17912.615919
746.519499,1000,17931.75626
324.712598,1000,17949.822037
514.083776,1000,17969.007179
931.834449,1000,17987.505322
843.012775,1000,18006.769044
547.091629,1000,18024.913135
497.4566,1000,18044.433065
741.220321,1000,18063.600923
739.46157,1000,18083.143375
1341.202778,1000,18101.950313
643.235708,1000,18121.372654
1159.18395,1000,18139.612863
1054.277417,1000,18159.441241
561.499937,1000,18178.045514
676.960994,1000,18198.077645
511.184387,1000,18216.488515
1004.783776,1000,18236.113497
1136.578985,1000,18254.741252
755.187717,1000,18275.518248
1361.810362,1000,18293.545644
1203.496273,1000,18313.334576
524.84869,1000,18331.244135
1219.554289,1000,18350.996415
1008.679078,1000,18369.094012
1030.576065,1000,18388.432104
1000.740218,1000,18406.872861
633.286024,1000,18426.369763
945.961902,1000,18444.618072
902.752368,1000,18464.203376
1336.095467,1000,18482.841424
677.979378,1000,18502.190468
620.86901,1000,18520.373236
828.282684,1000,18540.0438
836.03178,1000,18558.643813
