#{"t_start": 1642424145.2151287, "env_id": null}
r,l,t
502.737579,1000,9715.339092
636.069797,1000,9742.007893
723.360299,1000,9767.728459
741.780161,1000,9795.63801
752.359767,1000,9821.528355
365.434903,1000,9848.552553
743.380439,1000,9874.068372
598.533522,1000,9900.03169
371.551192,1000,9927.209909
957.034386,1000,9954.229063
764.195018,1000,9981.541601
564.267814,1000,10008.209142
775.231325,1000,10034.554933
437.843494,1000,10062.983562
433.3735,1000,10089.130409
419.429209,1000,10116.398694
646.988572,1000,10142.948057
644.70319,1000,10171.781964
722.712879,1000,10197.277232
602.318856,1000,10225.318966
539.547293,1000,10250.572938
700.652591,1000,10277.486754
533.347554,1000,10303.244792
481.590248,1000,10328.047684
687.020915,1000,10354.054394
669.876566,1000,10380.362754
804.886164,1000,10406.495246
631.774608,1000,10434.922321
747.82398,1000,10461.568682
603.276141,1000,10487.881718
779.878339,1000,10512.541868
735.855313,1000,10539.131497
597.235819,1000,10564.858536
456.077195,1000,10591.2757
612.51866,1000,10616.938491
607.082939,1000,10645.847305
723.995206,1000,10672.013391
654.093875,1000,10698.672971
575.662468,1000,10724.305007
572.135738,1000,10749.793671
859.471423,1000,10779.249342
619.934363,1000,10804.325885
574.892346,1000,10832.049824
497.399074,1000,10858.019832
725.136715,1000,10884.232723
556.910741,1000,10908.76679
457.163539,1000,10936.699369
542.662706,1000,10962.543195
498.686311,1000,10989.513812
492.167117,1000,11015.467015
595.393267,1000,11042.917204
803.593604,1000,11068.123915
768.65818,1000,11095.071715
624.617788,1000,11120.697844
786.047962,1000,11148.949896
593.38507,1000,11175.758705
799.118913,1000,11204.110979
493.228329,1000,11228.793346
721.925739,1000,11256.086761
497.961711,1000,11280.991728
744.240731,1000,11307.22604
702.00102,1000,11334.342534
552.878355,1000,11361.462917
795.778832,1000,11388.783585
771.839305,1000,11415.503529
766.581305,1000,11441.108192
645.193154,1000,11469.178997
602.547618,1000,11494.420201
420.909821,1000,11522.542644
587.82082,1000,11546.739418
319.644568,1000,11576.086541
508.401432,1000,11600.534408
697.020918,1000,11628.536896
629.792382,1000,11654.65635
619.576085,1000,11681.404727
704.237274,1000,11706.459763
487.522489,1000,11733.571224
581.608222,1000,11758.963977
360.149874,1000,11785.622296
519.933891,1000,11811.56571
656.211082,1000,11839.695572
710.627532,1000,11864.604543
494.629957,1000,11889.273553
323.770027,1000,11915.45246
597.86735,1000,11941.188688
636.722833,1000,11968.795987
780.325764,1000,11994.050985
581.631021,1000,12021.422864
684.977959,1000,12047.332901
409.902478,1000,12074.274537
729.241022,1000,12099.126499
698.780727,1000,12126.939458
764.716944,1000,12151.696384
443.452364,1000,12178.828265
451.650014,1000,12204.045937
688.440144,1000,12233.589271
648.390795,1000,12258.852014
543.870994,1000,12285.215736
685.067272,1000,12310.56735
576.350685,1000,12336.790679
702.080515,1000,12363.987075
735.888118,1000,12392.15131
625.605336,1000,12417.604667
619.116226,1000,12444.060457
715.935239,1000,12470.025394
514.869999,1000,12498.875897
625.62307,1000,12524.63816
992.538054,1000,12553.106879
660.599068,1000,12580.313599
577.990666,1000,12608.631696
708.093764,1000,12635.150676
538.398013,1000,12661.354048
738.528565,1000,12687.157279
691.229447,1000,12713.240853
772.323834,1000,12738.632748
825.581022,1000,12765.566689
759.721371,1000,12791.951458
612.606453,1000,12818.020766
774.044729,1000,12844.712001
658.746124,1000,12871.18898
828.370562,1000,12896.225749
780.398347,1000,12922.375562
481.986908,1000,12948.386885
786.171339,1000,12974.676727
732.236331,1000,13000.369099
789.931198,1000,13027.089842
706.048097,1000,13053.946741
504.221121,1000,13078.926929
744.220665,1000,13106.036581
597.118312,1000,13131.34499
845.812157,1000,13158.221544
463.384125,1000,13184.681678
780.816869,1000,13213.527778
514.50456,1000,13239.212637
500.637532,1000,13268.400374
604.831101,1000,13293.699349
502.663559,1000,13322.443947
761.869548,1000,13349.023687
419.454866,1000,13376.762068
484.58626,1000,13402.291804
521.223925,1000,13431.112278
822.190178,1000,13456.140633
544.853562,1000,13483.709771
547.921221,1000,13511.883174
776.706865,1000,13539.827379
480.563384,1000,13565.046349
776.777818,1000,13592.024357
443.615381,1000,13618.32331
725.153342,1000,13645.229769
421.221985,1000,13670.772703
848.087739,1000,13697.808666
544.030521,1000,13723.7442
814.7976,1000,13750.060457
388.173667,1000,13775.386646
691.501084,1000,13801.61564
424.271707,1000,13826.370981
702.488575,1000,13853.342751
740.697647,1000,13880.049497
880.648848,1000,13907.158916
514.842705,1000,13933.890036
907.425271,1000,13961.579671
818.270617,1000,13987.431605
431.910728,1000,14014.22595
382.240289,1000,14040.291842
397.082697,1000,14066.747058
489.403264,1000,14092.034688
785.992442,1000,14118.970723
569.456155,1000,14144.80389
434.972786,1000,14173.155578
675.51507,1000,14200.518459
515.767484,1000,14226.556608
486.846569,1000,14253.445272
469.393009,1000,14278.406095
678.953456,1000,14307.236422
635.782281,1000,14332.142302
361.409546,1000,14359.856105
432.978465,1000,14385.460825
566.008803,1000,14413.680609
547.65111,1000,14440.593109
619.360435,1000,14468.477903
859.995262,1000,14497.112031
393.581871,1000,14523.199274
521.085107,1000,14550.008691
785.638206,1000,14577.447892
1077.653782,1000,14603.595555
451.157407,1000,14632.229884
818.438605,1000,14658.807394
878.359338,1000,14686.1664
661.069314,1000,14712.47185
704.660237,1000,14741.889176
731.011746,1000,14767.519281
579.032482,1000,14795.738492
538.057133,1000,14820.224156
881.492822,1000,14847.35756
848.787101,1000,14873.089236
870.90276,1000,14903.170105
705.982967,1000,14929.683971
724.631583,1000,14957.838722
754.179289,1000,14983.297088
804.550578,1000,15011.278924
873.750964,1000,15037.85526
605.401713,1000,15064.971946
603.738018,1000,15091.326607
592.653632,1000,15121.734088
825.207335,1000,15148.187925
559.766553,1000,15174.85912
733.917591,1000,15200.16577
375.882802,1000,15228.14664
681.139582,1000,15253.599669
352.939397,1000,15279.691934
738.214549,1000,15307.272329
566.741063,1000,15332.014961
543.538768,1000,15360.96087
582.406696,1000,15386.617605
565.913016,1000,15415.772827
852.79043,1000,15441.288241
774.038225,1000,15471.141205
828.485687,1000,15496.972248
608.047237,1000,15523.635583
772.926636,1000,15549.781227
630.162141,1000,15578.295727
649.361716,1000,15603.32911
694.054681,1000,15630.940444
483.012909,1000,15656.847444
723.09224,1000,15684.471583
837.955814,1000,15709.503053
588.778995,1000,15738.861747
603.354741,1000,15765.052175
510.744575,1000,15793.269235
726.464286,1000,15818.665368
857.509951,1000,15848.653129
663.71202,1000,15873.781351
706.732263,1000,15902.164235
691.783865,1000,15927.861842
641.872235,1000,15955.268555
684.410977,1000,15980.143561
759.514801,1000,16008.061683
885.967205,1000,16033.596095
700.713391,1000,16061.076119
773.353401,1000,16086.416226
981.885126,1000,16114.026043
879.626649,1000,16140.268275
640.298553,1000,16166.896355
724.709937,1000,16192.625194
842.417782,1000,16221.815579
605.668421,1000,16248.015383
899.371251,1000,16276.076653
862.4076,1000,16302.085892
613.620726,1000,16330.010505
682.111775,1000,16355.735973
846.566246,1000,16383.815334
664.224081,1000,16409.150182
646.498739,1000,16435.983402
1030.717376,1000,16464.378841
962.107803,1000,16489.758121
801.990848,1000,16517.41402
779.982776,1000,16542.838976
816.215937,1000,16571.907886
773.09661,1000,16597.50173
637.523027,1000,16624.698291
716.268236,1000,16651.168393
