#{"t_start": 1642724453.5253427, "env_id": null}
r,l,t
8091.999015,1000,26998.547924
8117.036839,1000,27031.409027
6163.876057,345,27043.805418
7414.926366,663,27067.207594
7012.249529,616,27087.979827
7651.509251,730,27110.11263
7103.65827,1000,27146.012039
7380.40785,1000,27177.809097
7405.056711,1000,27211.386022
5684.8633,224,27219.083531
7349.245346,1000,27251.243181
6043.108779,1000,27286.572341
5927.392687,1000,27321.03224
7926.132537,881,27351.857007
8013.276151,1000,27383.238386
6789.095717,1000,27418.993102
8521.917597,1000,27452.517426
7940.317334,1000,27486.852556
4968.750337,1000,27519.746163
6650.72265,1000,27555.151381
7642.690408,1000,27587.896739
6649.089158,1000,27621.639244
7917.882451,1000,27652.54984
6184.38922,1000,27685.621844
6095.233267,1000,27716.887151
6368.267443,1000,27748.787189
5693.783347,633,27769.31395
6482.429414,1000,27799.813024
7333.579622,1000,27831.49903
7992.847027,1000,27861.583024
6789.133536,1000,27895.054139
7780.338805,1000,27924.896895
5832.09621,1000,27957.553497
7266.863064,1000,27987.710149
7252.124004,1000,28020.918658
8118.230633,1000,28051.005467
7045.648681,1000,28082.824391
7201.435922,1000,28114.901205
5842.170775,1000,28146.670049
7622.052518,1000,28177.696615
7823.567478,1000,28209.248025
6581.09287,1000,28240.306118
6564.444509,1000,28272.143742
7355.007475,1000,28302.273774
7693.844111,1000,28335.071257
7387.012821,1000,28365.488916
6659.083878,1000,28398.524168
6395.63287,402,28411.216307
8119.883703,883,28438.258211
6707.75986,1000,28472.965366
7522.121655,1000,28503.973174
6714.903279,1000,28537.335033
7556.277151,1000,28569.255659
6616.995561,1000,28601.377019
7801.072721,1000,28631.993268
7281.955858,1000,28664.619923
8429.634168,1000,28694.682799
7606.418513,1000,28726.772303
8459.04144,1000,28756.66479
5698.066769,1000,28788.652078
8349.893912,1000,28819.687074
7959.898874,1000,28852.512372
8426.772977,1000,28883.603343
7295.950457,1000,28916.002124
6568.3521,1000,28947.143493
8125.525315,1000,28981.338089
7192.238052,1000,29011.637994
7176.13778,1000,29045.706547
5819.023245,1000,29076.159741
7846.617745,1000,29109.35453
5825.621095,1000,29141.867338
7722.618244,1000,29173.958705
7003.420461,1000,29204.9144
7051.227522,1000,29237.007939
5827.872163,1000,29268.70453
7003.880978,1000,29299.831583
6665.324683,1000,29330.691741
7145.951975,1000,29362.337086
7918.068546,1000,29393.340033
8276.294136,1000,29425.532617
8665.755584,1000,29456.366329
8089.537755,1000,29487.079144
6494.277479,1000,29519.936784
6890.115959,1000,29551.291283
7845.533717,1000,29584.025522
7875.051438,1000,29614.076126
7613.424469,1000,29646.429243
6842.76208,1000,29677.573255
6251.282492,1000,29709.369091
7542.978104,1000,29742.119476
7656.155085,1000,29774.000459
8368.378937,1000,29804.421188
4995.275063,758,29829.157511
7473.468147,1000,29859.86556
8148.75334,1000,29891.449116
7491.178906,1000,29922.288304
6333.046489,1000,29954.856086
7291.656176,1000,29985.505361
7805.942422,1000,30017.966974
6578.086958,1000,30048.395595
6517.250969,1000,30081.322019
7120.00642,1000,30111.785433
6582.014095,1000,30144.624453
7653.523217,1000,30174.617154
7972.079979,1000,30207.352774
7404.651214,1000,30236.992347
4541.601816,1000,30268.674474
7097.929624,1000,30298.328989
7772.552655,1000,30329.452551
5454.509595,1000,30359.43745
8072.838383,924,30388.708356
7253.042648,1000,30420.630806
6342.137521,1000,30453.371077
7240.968101,1000,30484.736313
7433.141212,1000,30517.811635
7246.026366,1000,30549.225693
6209.819593,1000,30579.805997
6586.104843,1000,30613.41642
7791.175613,764,30636.854094
8412.882971,1000,30674.825881
8246.641101,982,30704.119002
7673.500859,799,30729.91084
7884.428849,1000,30759.473871
6533.920253,645,30779.912168
7072.51629,1000,30812.888964
6106.309904,1000,30843.147878
5979.088609,295,30855.320192
7251.584677,1000,30885.775229
6249.692833,1000,30917.854902
7979.835092,1000,30949.414557
6925.898183,1000,30981.498383
6042.865032,1000,31012.05901
7983.105283,1000,31043.304341
7043.954685,1000,31075.011592
8045.606831,1000,31105.561865
8265.81129,940,31135.728217
7230.934721,1000,31166.573496
6584.207038,1000,31198.990935
7577.866553,1000,31228.857598
6519.211505,1000,31262.871279
7915.283714,1000,31293.233927
6692.073362,1000,31328.318743
6178.923948,1000,31359.665466
6494.882471,1000,31392.728426
7923.913921,1000,31422.859936
7370.885607,1000,31456.187556
8317.707963,1000,31486.419619
7593.651836,1000,31517.980566
7613.600251,1000,31547.732239
8386.23473,1000,31578.931273
6792.577595,1000,31609.186642
4641.613778,1000,31641.140566
8250.717349,1000,31671.405893
7547.592051,1000,31702.41736
7843.08562,1000,31732.718287
8354.038039,1000,31763.196898
7054.902401,1000,31793.506558
8540.513724,1000,31824.572701
6577.523915,1000,31855.083766
6370.953377,1000,31886.525163
5575.491803,1000,31917.337418
6957.924275,1000,31948.212672
6629.776862,1000,31978.491103
6486.936701,1000,32010.756629
6210.929384,1000,32040.363979
5920.976069,1000,32071.648854
6602.989356,1000,32101.873187
5669.358648,1000,32132.845021
8104.286332,1000,32162.425833
6276.132506,1000,32193.877571
7273.372303,1000,32224.293802
5442.204516,1000,32255.748791
7519.459552,1000,32286.333663
7599.469364,1000,32315.929181
5174.790029,1000,32347.056028
8567.046811,1000,32376.413129
