#{"t_start": 1644738080.2796443, "env_id": null}
r,l,t
1653.644989,500,3984.259174
1670.329803,500,3997.294945
2268.157305,500,4012.157786
2170.277752,500,4025.497483
1431.613172,500,4039.012035
1660.41969,500,4052.233117
2208.185357,500,4067.31806
1448.977198,500,4080.570564
1982.954873,500,4094.214206
1850.640871,500,4107.525084
2013.235784,500,4122.406258
1770.426998,500,4135.642319
1579.709527,500,4149.732003
2060.774133,500,4163.028349
1405.433764,500,4178.497394
2386.966994,500,4191.604593
2225.987781,500,4205.47523
1953.265774,500,4218.85606
2607.465068,500,4233.910372
1862.848994,500,4247.102383
2592.089157,500,4261.039753
2047.05625,500,4274.39726
1925.019048,500,4289.43657
1617.740022,500,4302.393312
1604.1595,500,4315.910762
1790.804345,500,4329.360347
1692.934173,500,4342.599222
1330.325998,500,4357.654684
1464.330296,500,4371.061303
2373.526068,500,4384.647716
1641.442056,500,4397.820261
1438.929807,500,4413.030552
1802.012997,500,4426.903179
1372.878933,500,4440.397136
1811.581266,500,4453.641296
1222.544098,500,4468.756526
1794.478715,500,4482.35614
1495.27682,500,4495.772634
2518.683968,500,4508.930013
2235.002186,500,4523.878415
1882.798182,500,4537.411127
2762.984086,500,4550.833897
2050.891996,500,4564.132695
1336.452549,500,4579.251301
1378.754678,500,4592.42186
2274.90852,500,4606.064134
1743.367293,500,4619.481427
1473.520664,500,4634.371781
1303.15245,500,4648.147808
1865.854377,500,4662.126841
1554.006916,500,4675.258552
2178.942369,500,4690.242045
1672.123227,500,4703.578929
1280.38672,500,4717.509231
1351.529412,500,4730.631328
2769.560784,500,4746.039186
1947.423049,500,4759.21127
2463.737193,500,4773.112706
1945.580859,500,4786.999284
2231.074277,500,4801.897353
2579.880646,500,4815.175746
3103.624085,500,4831.101058
2832.038066,500,4844.40168
4268.975742,500,4859.765571
2787.951129,500,4872.985792
1225.437633,500,4886.455951
1896.555434,500,4899.930962
1941.597643,500,4913.101602
3437.902805,500,4929.101321
1622.129718,500,4942.459417
3480.891923,500,4955.911716
2361.018797,500,4968.98293
3185.934958,500,4984.226986
2690.063043,500,4997.926513
2875.648318,500,5011.130889
1946.192177,500,5024.287186
2739.544314,500,5039.811847
2350.090617,500,5053.396751
1594.726438,500,5066.785971
1613.909213,500,5080.440233
2701.859539,500,5096.606897
1764.472689,500,5109.985722
3105.786086,500,5123.744078
1778.483394,500,5137.087906
2545.428214,500,5152.644679
2991.819058,500,5166.108948
2036.56992,500,5179.589883
3302.099941,500,5192.717014
2570.753063,500,5208.434686
1589.485753,500,5222.112615
3163.995353,500,5235.889118
2080.236874,500,5249.182276
3011.379461,500,5265.1857
4430.784855,500,5278.527042
1354.100408,500,5291.952315
2915.443198,500,5305.316494
1586.559093,500,5320.65201
4676.159722,500,5334.353916
3285.562201,500,5348.600485
2698.595767,500,5361.9233
2054.44092,500,5377.199399
1455.327615,500,5391.495226
1316.879691,500,5404.897704
1890.275866,500,5418.092602
3912.243158,500,5433.464193
3653.103746,500,5446.865245
2230.025648,500,5460.347548
1599.282482,500,5473.574456
1405.698309,500,5489.117357
3192.344732,500,5503.123036
2544.898067,500,5516.650848
2277.729531,500,5529.651896
1566.01957,500,5543.607078
1828.880876,500,5559.491512
3417.804742,500,5572.976591
2798.909768,500,5586.271645
1479.342682,500,5599.973665
3268.753138,500,5616.038756
1191.733854,500,5629.935708
1230.44608,500,5643.397441
2897.522015,500,5656.887564
1610.611103,500,5672.085884
1796.604165,500,5685.663798
3114.088891,500,5699.337186
1569.756142,500,5712.695097
3147.608796,500,5728.194386
4216.658087,500,5742.273966
4523.577889,500,5755.763372
1888.519702,500,5769.251711
3037.478144,500,5784.723699
1744.762262,500,5798.67791
2560.727031,500,5812.173588
2495.351132,500,5825.495607
1794.392886,500,5840.856355
3064.412043,500,5854.460774
3287.907351,500,5867.967587
3624.720806,500,5881.342024
2860.9348,500,5896.357515
3549.565922,500,5909.965884
3538.037255,500,5923.716622
2761.682786,500,5937.184412
2991.956923,500,5952.162005
2935.501408,500,5965.819165
3604.438809,500,5979.632175
5749.060575,500,5993.092051
2579.10954,500,6007.991132
3147.858473,500,6021.633329
2176.982448,500,6035.143842
3067.386923,500,6048.607213
3469.789113,500,6064.004654
2363.120075,500,6077.704025
4990.646913,500,6091.777648
3922.289902,500,6105.289271
2121.551725,500,6118.656958
2534.425304,500,6134.706274
3785.534067,500,6148.478786
3515.878778,500,6162.040774
2843.853992,500,6175.678072
4709.71834,500,6191.391184
1392.633241,500,6205.376298
1850.424739,500,6218.835223
4481.896088,500,6232.433969
2748.225973,500,6247.994171
1246.276576,500,6261.753338
2428.013639,500,6275.271104
3593.659917,500,6288.72638
2673.971235,500,6304.431108
2925.429953,500,6318.630429
4343.727436,500,6332.186177
2610.661868,500,6345.791146
2316.864627,500,6361.555398
2901.315304,500,6375.580268
3160.004862,500,6389.515953
1547.202658,500,6402.751679
3654.987076,500,6418.555426
2601.82145,500,6432.116708
2793.109861,500,6445.581736
3608.114339,500,6459.010395
2471.745927,500,6474.910094
3113.261103,500,6488.481711
3995.429369,500,6502.155403
2665.374497,500,6515.547313
3378.277024,500,6531.244704
3451.464919,500,6545.120505
3975.925233,500,6558.603113
3004.437566,500,6572.135964
4372.470094,500,6588.887478
2783.761321,500,6602.54318
1954.680648,500,6616.205689
2293.770966,500,6629.701907
2922.564504,500,6645.179343
3863.141454,500,6659.053141
2581.291054,500,6672.518244
4195.921742,500,6685.809307
3838.082585,500,6701.609773
1725.587001,500,6715.30284
1872.566643,500,6728.606936
1469.724752,500,6743.34739
2830.935355,500,6757.075241
2380.56386,500,6773.025696
2806.580884,500,6786.43511
2852.344469,500,6799.743138
3197.786943,500,6813.634578
3489.224943,500,6829.469961
2681.806182,500,6843.120209
2825.216704,500,6856.505926
2703.488957,500,6870.082352
2158.849669,500,6886.008518
3762.440277,500,6899.372134
3445.558749,500,6912.865606
2380.743757,500,6926.367664
4443.247158,500,6942.065933
3998.446621,500,6955.717381
1650.312292,500,6969.052442
2510.505559,500,6982.890981
1780.830403,500,6998.464168
3732.217871,500,7012.225832
4899.002542,500,7025.913667
3645.551068,500,7039.667454
3175.537565,500,7055.60397
3468.175499,500,7070.22979
4191.873687,500,7083.745166
1606.956901,500,7097.401114
2620.808879,500,7112.953098
3434.861402,500,7127.070671
4271.359445,500,7140.534187
4730.96411,500,7154.356536
2953.058679,500,7169.787618
2723.672098,500,7184.343137
3908.48783,500,7197.979168
2852.671399,500,7211.623337
2083.174841,500,7226.97819
3570.478281,500,7240.890381
2536.01631,500,7254.692156
3636.341291,500,7268.589523
2558.552818,500,7284.082583
2097.273047,500,7298.09148
2991.716914,500,7312.02249
3056.61213,500,7325.580959
3500.221161,500,7339.393643
4184.207418,500,7355.64558
2762.715407,500,7369.109425
4381.896713,500,7382.672723
4840.266161,500,7396.157046
5383.010384,500,7412.477574
2728.184119,500,7426.583442
3840.94311,500,7440.34597
3823.01388,500,7453.971983
2732.658353,500,7469.728126
2549.452987,500,7483.559772
2832.355667,500,7497.242221
3206.230782,500,7510.796387
3916.662165,500,7527.332599
3446.858311,500,7541.435198
3725.818078,500,7555.081824
3542.947702,500,7568.543316
4246.482524,500,7583.961691
3596.107357,500,7597.916983
3064.751444,500,7612.012749
3559.736725,500,7625.416365
3089.372621,500,7641.201504
3309.201139,500,7655.202513
4509.400641,500,7668.875563
3406.513557,500,7682.276381
2388.71555,500,7698.031956
3182.527914,500,7712.129217
2831.955614,500,7726.255718
2887.355511,500,7740.09599
3385.656188,500,7755.90379
2096.990704,500,7769.821721
2388.83735,500,7783.628993
5743.407682,500,7797.196564
2838.201516,500,7813.885869
1675.802476,500,7827.649752
4250.695264,500,7842.133926
4251.129018,500,7856.141219
2954.012981,500,7872.754621
4008.201466,500,7886.357085
2913.162883,500,7900.702687
4826.414328,500,7914.352537
2895.734698,500,7930.766878
2647.943433,500,7944.728343
3512.521783,500,7958.54652
1726.516727,500,7972.170496
3948.693853,500,7986.056853
1918.724683,500,8001.391727
3849.565516,500,8015.27511
2818.028189,500,8028.969155
3863.245508,500,8043.276783
3342.268403,500,8059.047961
2345.662928,500,8072.67429
3006.779547,500,8086.640009
3678.911294,500,8101.076049
4897.950488,500,8116.797665
2870.752306,500,8130.560357
3055.072741,500,8144.45638
5409.262931,500,8159.024977
4673.335772,500,8174.656002
3411.213508,500,8188.569237
3062.107058,500,8202.296038
3171.316125,500,8216.525578
3960.592428,500,8232.312971
3680.513549,500,8246.162387
3853.194697,500,8259.872946
4516.21383,500,8273.720779
3535.678477,500,8289.500554
3650.620848,500,8303.290758
3834.269474,500,8317.055318
3408.930146,500,8331.152683
3624.153875,500,8346.509348
4627.730709,500,8360.103248
5170.384147,500,8374.005539
2272.922156,500,8388.382209
4147.657783,500,8403.884626
4285.694065,500,8417.876122
2770.288711,500,8432.488312
4034.056608,500,8446.87574
4898.179316,500,8462.625516
3925.833722,500,8476.349169
3908.508442,500,8490.197938
2815.382074,500,8504.482759
3799.716881,500,8520.059239
3676.534105,500,8533.848687
2260.219514,500,8547.781263
3121.464502,500,8561.775436
4558.579705,500,8575.534134
3565.131746,500,8591.316383
4040.80859,500,8605.468099
3130.247266,500,8619.711839
3419.708529,500,8633.446047
3832.913726,500,8649.218657
2497.370775,500,8663.348727
2470.419515,500,8677.297291
5490.032893,500,8691.041877
2426.480738,500,8706.560252
3406.276199,500,8721.022671
5245.026134,500,8735.234076
3593.079742,500,8749.503494
5195.339688,500,8765.436807
3684.728748,500,8779.150553
2608.307713,500,8793.43664
3227.612238,500,8807.054031
4429.098129,500,8822.59177
3393.549224,500,8836.639463
3812.491355,500,8850.94255
2783.828226,500,8864.76809
3521.627573,500,8880.313346
2327.165924,500,8894.089113
3823.797247,500,8908.546825
3062.512295,500,8922.327475
4125.903064,500,8938.07111
3049.484023,500,8951.936595
4553.479489,500,8966.042381
3944.682112,500,8979.647715
5047.808735,500,8995.276789
3756.019398,500,9009.328836
3307.631793,500,9023.796843
3591.868799,500,9037.558446
5068.713841,500,9053.186108
1862.304094,500,9067.044981
2345.669239,500,9081.198848
3980.650504,500,9094.892877
4498.244396,500,9110.510108
2283.440375,500,9124.595531
4170.883644,500,9138.703815
3932.20704,500,9152.452272
5799.728192,500,9166.534515
4535.775657,500,9182.918058
4071.338442,500,9196.924683
3460.455839,500,9211.069167
1749.246697,500,9224.831795
3176.071668,500,9241.235022
4554.418049,500,9255.306857
3998.019082,500,9268.973299
3702.470126,500,9282.810852
4635.173787,500,9298.537736
4361.984247,500,9312.942422
3954.21539,500,9326.826739
3126.651823,500,9340.642484
3144.398468,500,9356.80464
4227.39962,500,9371.088812
4844.611315,500,9384.819224
4266.35212,500,9398.553195
2833.015271,500,9414.294782
4597.766146,500,9427.866688
5262.378027,500,9441.42695
5557.408438,500,9455.46761
4938.527123,500,9471.569627
3534.720553,500,9486.164789
3908.739714,500,9499.953789
4367.176327,500,9513.868939
3152.277605,500,9530.185503
3060.502269,500,9544.473943
3196.225545,500,9558.386482
6323.274369,500,9572.675056
2922.732744,500,9588.593783
2766.590727,500,9603.074609
6198.601094,500,9616.771908
5128.1549,500,9630.675596
2605.871435,500,9646.526567
3807.602388,500,9660.567757
3397.384855,500,9674.175483
4741.135319,500,9687.931886
2956.477305,500,9704.045987
4879.97263,500,9718.399046
5162.078403,500,9732.269597
3003.020222,500,9745.936698
2785.419122,500,9761.776863
4777.693097,500,9775.605059
5261.836053,500,9789.342183
2576.870084,500,9803.227926
3138.287381,500,9817.167343
6725.870557,500,9832.650112
3393.25856,500,9846.675161
2547.588779,500,9860.692057
5038.120884,500,9875.291189
4036.681033,500,9891.13534
3475.707866,500,9904.929601
3140.603491,500,9919.165403
5171.927055,500,9933.439404
4911.118308,500,9949.346094
3374.206798,500,9963.132969
6327.87104,500,9977.56843
4990.03108,500,9991.586954
3019.842425,500,10007.627428
6412.716987,500,10021.40282
3694.214649,500,10035.187984
4689.427177,500,10049.06686
3637.572946,500,10065.027527
4101.304497,500,10078.75304
3840.235944,500,10092.71773
3973.292069,500,10106.617082
3948.56707,500,10123.078757
4190.381908,500,10136.930159
5500.640457,500,10150.79372
3604.348509,500,10164.669738
2883.770732,500,10181.543147
3445.708037,500,10195.3254
3569.751121,500,10209.203977
1207.54872,500,10223.242984
4892.013188,500,10239.879083
4104.592793,500,10253.559098
2986.877704,500,10267.843413
3641.581764,500,10281.616522
2617.031402,500,10297.565807
4110.125756,500,10311.237209
3192.720787,500,10325.322091
3428.014578,500,10339.1694
4112.752729,500,10355.262439
3330.583978,500,10368.903356
6246.317541,500,10382.724196
4539.143123,500,10396.631183
2191.914491,500,10411.200901
5218.915247,500,10427.082342
3534.937366,500,10440.926375
5993.917901,500,10454.888348
4753.231727,500,10468.999287
5110.692463,500,10484.637533
3363.832283,500,10498.154793
4841.721387,500,10511.924303
5223.270813,500,10525.825144
3463.257473,500,10542.182664
5724.541981,500,10556.174183
5707.11304,500,10570.090532
3247.085512,500,10584.291426
2357.286746,500,10600.220441
1839.662562,500,10613.86975
3283.208663,500,10627.698505
4831.951509,500,10641.782534
3494.748157,500,10658.148297
2995.264358,500,10672.320386
4527.133971,500,10686.232076
4780.674897,500,10700.153703
3973.576844,500,10716.20003
3789.261758,500,10730.002275
2579.570613,500,10744.142625
1833.386478,500,10758.167328
5207.974017,500,10773.82084
4559.013462,500,10787.571884
3374.980574,500,10801.689864
2393.698504,500,10815.564736
3477.385153,500,10831.34942
4656.178594,500,10845.579897
3821.086587,500,10859.720509
2779.632934,500,10873.965014
3646.388859,500,10889.649461
2768.891924,500,10903.902754
3868.231897,500,10917.852717
2776.435918,500,10931.807994
4801.206434,500,10947.793415
3178.979597,500,10961.825003
3598.377212,500,10975.997178
5607.524654,500,10989.939008
4193.137205,500,11005.56366
3325.835637,500,11019.61702
5004.012902,500,11033.434064
2962.562667,500,11047.52608
2494.73903,500,11061.375354
2519.121903,500,11077.225049
4539.100979,500,11091.217104
2982.283265,500,11105.197178
3446.216303,500,11119.076574
5909.039119,500,11135.869515
4414.354813,500,11149.837463
3271.127232,500,11163.846613
3383.154047,500,11177.765227
3432.702294,500,11193.493172
3544.159895,500,11207.242916
3028.396661,500,11221.151456
5242.063333,500,11234.864965
4303.360144,500,11250.551767
2193.040997,500,11264.648299
4110.145826,500,11278.420665
3730.052531,500,11292.536659
5381.168037,500,11308.512437
4150.343154,500,11322.945942
4961.784864,500,11336.990537
3778.949297,500,11350.826501
3318.910383,500,11366.612145
5405.90767,500,11381.427441
6743.383406,500,11395.632615
3814.586026,500,11409.557207
4680.483875,500,11425.432204
4193.579468,500,11439.860252
4678.181068,500,11454.108261
3844.328832,500,11467.80885
3123.456727,500,11483.530686
5326.147232,500,11497.519232
2825.227576,500,11511.852168
2890.022531,500,11525.811973
2136.79174,500,11541.856801
3507.396648,500,11556.026402
3509.127142,500,11569.935592
2234.720569,500,11583.656096
3951.660617,500,11599.539011
4408.96627,500,11613.367456
3955.708072,500,11627.790771
3629.562152,500,11641.619321
4332.537666,500,11656.145436
4881.193371,500,11671.810955
3092.651905,500,11686.261286
2080.90167,500,11700.490134
4123.971161,500,11714.44109
3310.518458,500,11730.15197
4271.434364,500,11744.657634
4447.392606,500,11758.653087
3074.069881,500,11772.877487
4225.455812,500,11788.744309
2458.552869,500,11803.931527
3130.750435,500,11817.817244
4013.162147,500,11832.259022
4922.47792,500,11848.171331
1982.7557,500,11862.576709
6311.083716,500,11876.45965
3901.867373,500,11890.311944
3767.739974,500,11906.07259
3365.350303,500,11920.319008
3627.156946,500,11934.548219
4141.774369,500,11948.536209
3443.774392,500,11964.307781
5079.422944,500,11978.699409
3398.033389,500,11992.801689
4198.63731,500,12006.863988
3057.62821,500,12022.645713
4323.583245,500,12036.850779
3807.58406,500,12051.382174
3498.648765,500,12065.260883
3458.015716,500,12081.139044
2891.099609,500,12095.756508
5028.46314,500,12109.902439
3757.114772,500,12123.767801
4617.087291,500,12139.426423
2968.288886,500,12153.606388
3094.196062,500,12167.541482
4871.116111,500,12181.609632
3185.343977,500,12197.377542
3276.247923,500,12211.635122
3940.388316,500,12225.448074
3845.436192,500,12239.316113
3856.942474,500,12253.626338
3207.582181,500,12269.805701
3849.799265,500,12284.516395
5319.664211,500,12298.5776
3362.78416,500,12312.533771
2944.370016,500,12329.049232
3017.59465,500,12343.204747
3110.577458,500,12357.132244
4904.786299,500,12371.490477
3367.978342,500,12387.321275
3053.389825,500,12401.000327
3742.791497,500,12414.713187
4651.468055,500,12428.687629
2911.584508,500,12445.177945
4784.793929,500,12458.968649
3356.044654,500,12472.907922
3870.394208,500,12486.948281
3802.131108,500,12503.46974
4763.827938,500,12517.254239
3378.469599,500,12531.203596
3552.789517,500,12545.176356
4585.00632,500,12561.905277
5469.490218,500,12575.659746
3022.814752,500,12589.66378
3334.886416,500,12603.691691
3414.067519,500,12620.055329
3969.473251,500,12634.219107
5778.223073,500,12648.156178
3635.018115,500,12662.396141
3856.038532,500,12678.923084
3925.932977,500,12692.812682
3317.899309,500,12706.786434
4969.309115,500,12720.855673
6218.661591,500,12737.891442
4245.651655,500,12751.565302
3622.455503,500,12765.461592
5100.717943,500,12779.262147
3077.740474,500,12795.920148
4645.988728,500,12809.89786
3458.933352,500,12823.743761
4090.810265,500,12837.713773
5219.367893,500,12854.17865
3485.077143,500,12867.942827
2920.120732,500,12881.810619
4052.956427,500,12895.586323
4369.654501,500,12910.494845
4036.641349,500,12926.514615
2864.085872,500,12940.631339
5158.549661,500,12954.726467
3774.489857,500,12969.566422
3791.490886,500,12985.336828
4009.581604,500,12999.277966
4945.593733,500,13013.376008
3899.473411,500,13027.800758
6105.492027,500,13044.113012
4983.061527,500,13058.004577
5047.245249,500,13072.013601
5253.373745,500,13086.534451
4320.736195,500,13102.800169
4231.532486,500,13116.577114
3036.77631,500,13130.516808
1649.871882,500,13144.636065
4741.913154,500,13160.704205
4225.186269,500,13174.469426
3916.007772,500,13188.435745
2593.422742,500,13203.136843
3897.994601,500,13219.196648
2609.588904,500,13233.206493
4862.131689,500,13247.24219
4625.407863,500,13261.516482
3371.561873,500,13277.519625
5030.185903,500,13291.555285
3040.182375,500,13305.563538
5163.314343,500,13319.712127
3717.874687,500,13335.420828
4934.635329,500,13349.630565
4618.421731,500,13363.412349
3325.530021,500,13377.816868
4854.348509,500,13393.552027
3281.844905,500,13407.789039
5472.255907,500,13421.698654
3945.406533,500,13436.508545
4844.048641,500,13452.521248
3313.482766,500,13466.776101
6379.232707,500,13480.524244
4123.737506,500,13494.685776
3352.982659,500,13508.567261
4084.327244,500,13524.590649
4158.215274,500,13539.237427
2599.856939,500,13553.368664
5612.841768,500,13567.253482
3755.238619,500,13583.07479
