#{"t_start": 1644738182.8894126, "env_id": null}
r,l,t
751.610501,500,2668.06629
494.168172,500,2680.540886
474.572759,500,2693.012613
552.631637,500,2707.6974
566.028032,500,2720.391132
1139.163355,500,2732.941174
740.380779,500,2745.439051
637.224831,500,2759.945444
304.747816,500,2772.601509
595.239009,500,2785.114047
592.771727,500,2797.648139
807.546557,500,2810.496825
792.750177,500,2825.072262
602.271379,500,2837.677909
649.682438,500,2850.034806
750.029205,500,2862.713111
259.884094,500,2877.243326
277.599734,500,2890.523048
503.63419,500,2902.953904
559.693327,500,2915.537469
356.004599,186,2922.801974
342.130807,500,2935.40805
924.100313,500,2947.929097
132.190522,189,2953.127955
482.891076,500,2965.424573
896.103587,500,2979.771407
710.178487,500,2992.317928
473.623416,500,3005.055773
664.548993,500,3017.382703
368.749036,500,3032.195648
1124.390556,500,3044.681264
885.913493,500,3057.2669
291.3517,500,3069.630629
804.362837,500,3084.816186
577.49564,500,3097.485421
512.008212,500,3110.064492
1681.367314,500,3122.598148
1196.312797,500,3137.062208
669.948393,500,3149.494775
1274.724876,500,3162.232777
893.88812,500,3174.956749
865.239921,500,3189.879564
964.074922,500,3203.194647
1052.416086,500,3215.838867
551.380948,500,3228.326665
1604.302258,500,3240.931181
771.076306,500,3255.32014
420.268905,500,3267.908549
888.447012,500,3280.501619
1254.544857,500,3293.054157
899.864869,500,3307.494674
1003.26489,473,3319.705901
446.195744,500,3332.029439
498.73997,500,3344.807449
724.12338,500,3358.984798
1088.037395,500,3371.637967
1582.831849,500,3384.540285
1342.549211,500,3397.390686
1525.044779,500,3412.513249
1787.006209,500,3425.28109
978.347184,500,3437.967487
721.700479,500,3450.735089
720.171586,500,3465.083087
964.126264,500,3477.760698
729.317838,500,3490.414453
1616.458925,500,3502.958423
1525.466489,500,3517.927438
1256.708949,500,3530.74501
1094.579967,500,3543.939408
1129.133966,500,3556.777078
894.402544,500,3571.54752
1682.7844,500,3584.184819
969.341814,500,3596.841571
1065.959233,500,3609.647184
1363.924217,500,3624.593164
1034.128339,500,3636.991879
994.560308,500,3649.836538
1602.539036,500,3662.88028
1052.348545,500,3677.971853
833.637367,500,3690.616956
1583.866422,500,3703.608442
1240.479967,500,3716.533559
1109.216619,500,3731.181606
1493.673268,500,3744.072568
1784.448132,500,3756.945013
1208.204463,500,3769.935733
835.545064,500,3782.71544
1780.381022,500,3797.785033
1126.78693,500,3810.220469
1372.95309,500,3823.522503
1269.162736,500,3836.120944
525.909764,374,3848.198093
602.982112,500,3860.731053
1447.651297,500,3873.853024
795.477178,500,3886.764823
355.309895,500,3901.73541
1429.139628,500,3914.458582
1040.6937,500,3927.562365
967.980552,500,3940.476506
1145.638216,500,3955.290945
849.345994,500,3968.15696
957.03118,500,3981.153875
779.452211,500,3994.014998
1585.84795,500,4008.693059
438.536911,500,4021.445571
1097.202376,500,4034.194592
1052.462002,500,4047.303588
1365.114609,500,4061.813624
1032.761436,500,4074.375058
1221.181503,500,4086.920179
688.916393,500,4099.775444
1416.996063,500,4114.574245
1222.448823,500,4127.103247
1362.68889,500,4139.972892
748.658205,500,4152.781077
1476.651405,500,4167.341065
715.023746,500,4180.018357
1510.156626,500,4193.431411
1802.911292,500,4206.047099
1237.489375,500,4219.295928
893.316465,500,4233.619075
936.011556,500,4246.549207
799.293963,500,4259.02481
1178.076221,500,4272.012728
1119.809697,500,4286.654679
991.63106,500,4300.430819
995.771583,500,4313.117024
1357.067494,500,4326.230954
1240.004925,500,4341.151169
1727.503993,500,4353.827637
1430.673995,500,4366.758734
1103.885617,500,4379.597362
984.410256,500,4394.454526
770.534702,500,4407.091194
903.285517,500,4419.767109
1865.729874,500,4433.504533
1007.601382,500,4448.808981
701.285558,500,4461.413729
1382.177654,500,4474.334236
1556.863604,500,4487.141466
1183.605583,500,4502.004173
880.292926,500,4514.795431
1088.179239,500,4527.656896
1621.935797,500,4540.652303
1731.618365,500,4556.011697
1142.43065,500,4568.924644
881.202224,500,4581.7604
1025.830208,500,4594.746872
900.198499,500,4609.657216
1537.250957,500,4622.41149
1150.083745,500,4634.986705
801.965469,500,4648.24634
1198.013874,500,4663.159089
640.637465,500,4675.755959
1069.882652,500,4689.118318
1031.080862,500,4701.90863
575.904556,500,4717.172747
1650.37491,500,4732.057215
1108.052767,500,4744.670607
715.78071,500,4757.705115
1441.167873,500,4770.344797
1552.552118,500,4785.593388
1606.153737,500,4798.142974
1496.982251,500,4810.702022
1061.948226,500,4823.558208
1403.756574,500,4838.762097
581.80109,500,4851.256043
1707.496898,500,4864.092607
1579.696528,500,4876.911651
1626.905981,500,4891.593006
1056.67907,500,4904.253647
866.865261,500,4916.792636
1379.269146,500,4929.706782
1018.715611,500,4944.444247
1587.44278,500,4957.472809
1070.180643,500,4970.186439
1657.712341,500,4982.928096
1606.893902,500,4998.477905
807.492019,500,5011.157347
1665.453934,500,5024.182804
1022.559059,500,5036.800668
1406.460982,500,5051.699549
1806.841466,500,5064.442064
1558.100327,500,5077.378363
986.737604,500,5089.990738
929.889323,500,5105.376457
1619.429219,500,5118.608524
1199.172072,500,5131.557653
1583.005631,500,5144.130996
833.414971,500,5159.268361
1393.020463,500,5172.13028
1200.79298,500,5185.005223
1663.997695,500,5197.796622
1731.537097,500,5212.463995
1384.126997,500,5225.577529
1137.865055,500,5238.851717
1212.211403,500,5251.519366
1528.12494,500,5266.27954
763.290042,500,5279.081211
1216.367577,500,5292.197875
1828.0628,500,5305.09678
727.54797,500,5317.713547
1396.851858,500,5332.667316
1140.400337,500,5345.901568
1721.32132,500,5358.903491
998.932136,500,5372.103916
1761.202195,500,5387.19243
1215.095923,500,5399.888916
1345.022859,500,5412.791703
1393.705997,500,5425.54217
1951.735494,500,5440.468964
1034.759888,500,5453.749161
1290.606904,500,5466.723129
1588.500646,500,5479.471879
956.112547,500,5494.341846
851.644821,500,5507.464236
968.540904,500,5520.545259
1336.061794,500,5533.399418
1332.975548,500,5548.078505
1327.673248,500,5560.84474
872.522983,500,5573.55129
1134.793619,500,5586.907676
1271.515831,500,5601.596989
1859.613741,500,5614.500091
1063.666222,500,5627.555479
916.767935,500,5640.339826
1829.674249,500,5655.370992
2129.957889,500,5668.107201
2069.374481,500,5681.587444
565.582231,138,5685.671941
1490.281386,500,5698.951725
1651.347173,500,5713.876177
1571.266533,500,5726.739076
1052.101179,500,5740.139747
1315.874361,500,5753.119274
160.798277,154,5757.591703
2504.276864,500,5772.313337
1275.96345,500,5785.159735
1319.136195,500,5798.975806
2056.039877,500,5811.860483
1152.759136,500,5826.778737
1459.083625,500,5839.837427
1364.296022,500,5852.910336
1313.403217,500,5866.181254
986.165954,500,5881.30545
1430.614702,500,5894.169423
1082.574114,500,5907.410188
1370.44544,500,5920.40947
1591.670949,500,5935.138469
1759.325902,500,5948.252518
1408.399645,500,5961.582989
1493.334622,500,5974.570261
1285.363214,500,5989.545313
1506.553569,500,6002.370652
1726.797721,500,6015.163419
1165.150963,500,6028.158702
1585.731632,500,6043.168184
920.046144,500,6055.63859
1324.124189,500,6068.415992
1126.662669,500,6081.794922
828.956152,500,6096.931007
1245.41643,500,6109.764357
1134.560069,500,6122.402414
1819.356126,500,6135.478568
735.951752,500,6151.152564
1339.556351,500,6163.822515
1168.959983,500,6176.528995
1473.66964,500,6189.200777
1106.450609,500,6204.021853
1674.64164,500,6217.057898
1605.983826,500,6229.781309
1616.316674,500,6242.480658
1564.48027,500,6255.743829
1763.889126,500,6271.091106
1494.310451,500,6284.199282
1705.259341,500,6297.110541
2188.80695,500,6310.250546
1850.723981,500,6325.850297
1527.973562,500,6338.487713
960.088236,500,6351.246515
1737.17068,500,6364.007268
1897.667267,500,6380.592015
1381.146986,374,6390.719647
1317.483161,500,6403.769463
1541.228186,500,6416.627509
1690.045293,500,6432.382231
1611.054638,500,6445.375952
899.216339,500,6458.303545
1852.785787,500,6471.240612
1867.042746,500,6486.865313
1103.45608,500,6499.700415
1496.419864,500,6512.802088
1822.738087,500,6525.814209
2439.572228,500,6542.24777
1920.619253,469,6554.754007
2022.364874,500,6567.653626
979.239857,500,6580.595529
1896.40351,500,6595.411737
2148.532122,500,6608.734388
1210.432307,500,6621.719475
2369.833956,500,6634.698426
1374.787828,500,6649.055349
1863.222409,500,6664.072074
1133.855622,500,6677.318202
1498.160978,500,6690.294665
2363.470105,500,6703.132373
2115.721849,500,6718.39875
354.854054,381,6728.755157
2010.483628,500,6741.640223
1076.348696,500,6754.585527
1589.47323,500,6769.412187
1433.221823,500,6782.781682
1261.524148,500,6795.572983
1771.889627,500,6808.843966
2408.413181,500,6823.889474
1736.138374,500,6836.981187
1986.211469,500,6850.076489
2291.682781,500,6862.89273
1685.352573,500,6877.563557
1875.750382,500,6890.561747
976.664591,500,6903.676063
1553.840043,500,6916.599966
1534.977889,500,6931.185865
1762.994909,500,6943.937899
2016.412197,500,6957.648145
821.645403,237,6964.272146
1924.548325,500,6976.985164
1106.336142,500,6991.918019
1724.277086,500,7004.748296
1215.263734,500,7018.748851
1966.471015,500,7031.728507
1710.70681,500,7046.525962
2332.623317,500,7059.82378
2307.586162,500,7073.193739
1564.153444,500,7086.194651
2156.441885,500,7101.081407
1441.893733,500,7114.213662
1944.559899,500,7128.020839
1988.925533,500,7141.110677
1395.371757,500,7156.331693
833.66008,441,7167.603773
1792.439725,500,7180.638634
2111.781466,500,7193.768703
1634.379378,500,7208.773771
1546.111788,500,7221.630012
1026.281933,500,7234.867731
1922.291664,500,7248.519224
2037.719387,500,7263.848429
2063.710841,500,7276.891301
1861.995158,500,7289.899558
1939.394398,500,7303.18541
1348.194763,500,7316.440012
1992.390388,500,7331.533339
2079.624888,500,7344.528372
2425.372496,500,7357.889647
1737.427992,457,7369.928126
2059.289467,500,7384.777231
1333.016028,425,7395.886334
1974.983004,500,7408.82531
1295.184897,500,7422.474022
2410.61515,500,7438.13886
2461.91942,420,7449.346269
1376.272879,298,7457.565348
977.639057,500,7470.442159
1642.475783,500,7483.49463
2141.630743,462,7497.761922
2088.557053,500,7510.937261
1050.665629,152,7515.387257
2164.701136,500,7528.651879
1282.542152,500,7542.036713
2322.385326,371,7554.231643
1580.002672,346,7563.726674
995.676806,500,7576.655516
2326.831498,500,7590.0351
1313.184625,500,7604.882605
2658.198581,368,7615.190041
1319.411073,500,7628.434894
1561.061422,500,7641.392753
2632.690852,500,7654.962656
1332.338296,500,7670.255557
2410.490863,500,7683.62534
2099.843171,500,7696.838725
1467.573115,500,7710.034412
1781.39091,500,7725.212803
2399.181561,322,7734.005651
899.920328,500,7747.062313
1479.744441,500,7760.794258
2041.8404,500,7775.835173
2462.099827,500,7789.038997
1102.337239,331,7798.14882
2148.837286,500,7811.064399
643.887207,186,7816.244681
2209.274147,500,7832.749493
1741.021248,500,7845.634969
1515.321013,500,7858.765043
3202.356117,500,7872.32949
1979.402463,500,7887.331419
2005.153359,500,7900.844268
2158.636068,500,7913.913503
1197.340555,500,7927.079916
2062.719,500,7942.185907
2189.434247,384,7952.786923
1295.262622,500,7965.764922
1061.002082,500,7978.886523
1834.991198,500,7992.74997
1642.358003,500,8008.367414
2150.007003,500,8021.522149
2661.357495,500,8034.607233
2492.513118,500,8047.924161
2883.209966,500,8063.563443
2299.655146,500,8076.771458
1756.806222,500,8090.277014
2974.442851,500,8103.272337
1947.740806,500,8118.585358
2836.85257,500,8131.823281
1081.709237,500,8144.997259
1861.984546,260,8152.340933
1021.873023,252,8159.231155
1961.73166,500,8174.541653
2474.234802,500,8187.798989
2490.349062,500,8200.870399
2605.977942,500,8214.198438
1957.293037,500,8229.597695
1418.672582,500,8242.876787
1543.873914,500,8255.824012
2371.584592,500,8269.182639
1177.451215,500,8284.470404
1834.301427,500,8297.67513
1571.572151,500,8311.002353
2550.443117,500,8324.501238
1781.835515,500,8340.108231
2189.087406,425,8351.617099
2459.163938,500,8365.150201
1153.08744,446,8376.962826
2368.706184,336,8386.285215
1856.574558,500,8402.434798
2625.056413,500,8415.453805
2099.337674,500,8428.796643
2643.294288,500,8441.922619
1939.984523,500,8457.399892
1487.551699,500,8470.536832
2450.293202,420,8481.978899
2087.234318,422,8493.009247
1663.718786,500,8508.417582
1742.534479,500,8521.413169
2077.717546,500,8534.587199
2240.354655,500,8547.558805
1906.25057,500,8561.119995
389.945128,164,8567.755796
302.579529,146,8571.999163
2067.029505,500,8585.173469
2243.849243,500,8598.351388
1220.945503,500,8611.336668
1477.767412,500,8627.364951
1838.200631,500,8640.27248
1507.499769,500,8653.800885
828.493779,500,8666.857784
607.3997,247,8673.776377
1677.902271,500,8689.427438
2415.426992,500,8702.445569
1258.022317,301,8710.662036
2276.709826,500,8723.875922
2418.494747,500,8739.155714
1386.254534,480,8752.010481
1276.899808,500,8765.113212
914.407298,323,8773.980289
1576.304351,288,8781.812387
1649.006936,320,8792.654182
1650.980515,500,8806.139577
1019.666143,500,8819.324439
1880.227136,500,8832.954365
1289.280031,461,8845.475342
1704.038367,420,8859.226282
1696.663403,500,8872.417959
3289.762189,500,8885.608552
2434.452481,500,8898.872134
946.925139,500,8913.963984
1051.944134,318,8923.049826
1248.286198,264,8930.307458
2314.231948,500,8943.345685
1964.25041,500,8956.818082
2332.130762,500,8972.048327
2649.885448,223,8978.526952
1670.437406,500,8991.584849
1387.587404,500,9004.80268
2463.234489,500,9020.110363
404.139931,137,9024.201443
1248.829,236,9030.951884
1688.120606,500,9044.020295
1676.773152,500,9057.404096
2280.083683,500,9070.625871
1765.906274,500,9086.448126
1771.398306,500,9099.666515
112.998525,117,9103.228045
1496.410273,500,9116.490413
4782.657066,500,9130.415213
4049.116871,475,9145.231803
2043.244637,500,9158.415101
3030.882278,500,9171.572697
1658.950144,500,9184.825397
1283.172802,500,9199.891977
1642.86389,500,9213.748907
1744.865513,500,9227.228401
1832.219596,500,9240.67152
1480.66276,378,9253.459934
1412.305703,500,9266.818666
2109.9377,500,9280.083601
2694.697556,500,9293.42754
935.652637,187,9298.746975
664.57099,140,9302.960284
1678.598352,500,9318.12472
1818.637132,500,9331.916734
1546.611722,500,9345.2445
1260.649041,366,9355.121331
1892.367271,500,9370.659127
892.210118,350,9380.147609
1594.655887,180,9385.757213
1355.201305,500,9398.943333
3129.046864,348,9409.614792
2569.286974,500,9425.353924
1555.069199,500,9438.553364
1340.027851,500,9451.758829
3505.896149,316,9460.465415
1356.168929,500,9474.143195
1057.35305,228,9482.803013
1233.878488,500,9496.135396
1787.289405,500,9509.613177
1593.960776,500,9522.640731
1805.022046,500,9537.820331
1287.309724,408,9549.423778
978.482753,308,9558.044296
2309.754073,500,9571.281718
1473.375672,452,9583.351847
1992.008122,500,9598.807301
1294.608474,500,9612.006106
1489.078033,500,9625.261128
1556.09896,328,9634.215355
2212.027239,500,9647.848124
2580.903647,500,9662.513093
2611.334399,500,9676.044719
1557.382731,500,9689.166846
2409.203547,500,9702.281979
2009.731297,500,9717.589223
3421.232192,500,9731.302767
834.3268,116,9734.853571
1302.788872,423,9746.073057
2109.836239,500,9759.528184
2697.008034,199,9767.296871
1048.879367,206,9773.374146
2435.560815,500,9786.888996
2497.760919,500,9799.891086
2294.298875,500,9813.097535
2575.966578,500,9828.79159
2456.825191,500,9842.532095
1552.999186,500,9855.667234
1579.729719,500,9869.195463
2153.965442,500,9884.213322
1454.631638,500,9898.101166
2311.937244,500,9911.207259
1764.225622,353,9920.960178
3580.944096,237,9927.582174
1393.733291,500,9942.552599
1549.825723,500,9956.069213
2401.335544,500,9969.486513
935.669335,277,9977.135006
1553.304999,420,9988.450371
2383.439329,500,10003.415307
1192.34541,169,10008.531729
1907.573582,431,10020.797475
190.286655,143,10024.998524
1982.842474,457,10037.194863
1743.015624,455,10051.883564
1768.589022,500,10064.860508
2250.688427,500,10078.802074
1556.20138,500,10091.848988
796.123274,301,10100.172042
2464.173599,500,10114.982814
2355.760881,500,10128.130104
1918.322935,500,10141.815911
2296.327472,500,10155.023473
954.238276,179,10160.182707
1217.93902,172,10167.195735
904.215748,200,10172.85481
1757.726015,500,10186.110274
3501.320404,500,10199.813605
366.254383,171,10204.798001
1229.013072,133,10208.752511
653.729653,145,10213.071286
545.027787,134,10217.05408
2045.820024,500,10232.137631
658.104738,237,10238.768348
1244.244263,294,10247.227535
571.772262,234,10253.915529
1728.570481,500,10267.013233
620.072719,117,10270.715601
1494.510347,500,10285.766067
2339.629609,500,10298.962477
2536.051353,394,10310.012933
1084.607257,99,10313.205049
747.187871,188,10318.59534
1695.375036,500,10331.769344
2003.116111,288,10341.646413
480.616995,114,10345.41528
1923.342855,500,10358.670762
1232.630165,176,10364.021512
1540.991633,500,10377.747792
2135.985609,160,10382.455928
2452.147092,500,10395.821292
3370.487727,500,10410.71053
1385.173116,144,10415.056517
1775.577349,287,10423.119217
1069.516508,374,10433.818568
1209.15406,197,10439.361138
1892.45289,96,10442.444876
1245.018039,306,10450.67722
4581.638916,188,10458.416761
1870.785491,500,10471.863388
2133.36238,401,10482.987203
1074.565762,149,10487.659257
2322.583446,500,10500.987885
1936.72296,318,10509.679764
1002.009557,134,10513.692457
2782.239539,427,10527.993608
215.689185,195,10533.668785
2064.480676,473,10546.415825
2423.967835,500,10559.925094
1191.675485,500,10575.20379
740.490576,148,10579.546079
652.608804,234,10586.002043
1179.197729,271,10593.463308
1912.413614,500,10606.830429
1055.175955,169,10612.061865
228.520454,124,10615.778879
886.01601,249,10623.094368
1654.565235,500,10638.274085
1275.527369,125,10642.013014
1568.127449,500,10655.274572
1067.604937,419,10666.666893
1450.176176,500,10679.925563
1080.826788,127,10683.830126
1469.521673,236,10692.353867
1204.366947,158,10696.945883
1963.670695,500,10710.177154
1476.475958,145,10714.522554
1082.764687,320,10723.542047
2426.751622,459,10736.284416
1621.134415,500,10751.362395
2453.03124,500,10764.893402
1978.217102,122,10768.84523
813.521964,201,10774.590365
1832.33899,500,10788.027824
160.391146,151,10792.910745
2062.952355,500,10806.168847
936.620058,500,10822.161579
2206.376502,500,10836.020742
1824.193757,500,10849.659374
1730.65084,260,10857.577896
987.889157,500,10873.224905
635.013601,138,10877.280989
1091.70873,157,10881.805187
2752.037823,170,10887.466778
1097.601255,228,10894.037224
1075.548351,215,10900.049526
889.405331,124,10904.050702
1054.850211,212,10910.001143
2331.868731,500,10923.510659
281.166732,115,10928.912555
1524.416765,144,10933.206625
2614.779564,212,10939.244626
288.87941,119,10943.088081
932.288501,251,10949.978598
245.249921,118,10953.66339
2497.098264,500,10966.885289
3200.806042,500,10980.959526
2287.377297,500,10996.837376
2361.233608,500,11010.448843
931.216361,373,11020.716879
2505.534233,182,11026.040264
2202.54725,500,11039.210078
1075.952384,151,11043.859833
2728.118183,500,11059.182023
1657.639995,500,11072.861951
2179.915855,500,11086.018835
2177.470549,500,11099.342454
1492.50187,180,11106.546452
655.292745,402,11117.398791
2537.290144,500,11131.22438
3406.313215,500,11144.679622
1734.240416,500,11157.953756
3298.030446,337,11169.390844
1747.607195,500,11182.871027
1632.205912,414,11194.230962
2185.576912,343,11204.134914
1448.268565,500,11219.754771
1441.314917,500,11233.001956
2220.742396,500,11246.344097
1503.00027,500,11259.800407
1404.84328,500,11273.783252
1299.954679,338,11284.805943
4566.91846,202,11290.694823
1690.27046,342,11300.098517
2868.5683,500,11313.572686
1760.159075,260,11321.442154
1528.582904,500,11336.885733
904.372066,186,11342.381772
1480.042686,115,11345.89281
2489.634287,397,11357.395107
2176.131014,148,11361.876602
2648.338343,500,11375.279636
391.990033,221,11381.885407
2903.072977,500,11397.050724
289.11797,385,11408.472377
1895.794433,500,11421.81241
2318.62781,125,11425.685153
1892.212556,229,11432.326406
1104.709658,109,11435.833872
2163.040332,500,11449.163078
806.890954,220,11457.422875
1749.095216,500,11470.835115
1933.175375,171,11475.938574
2223.245763,172,11481.088265
1501.964505,500,11494.530952
673.45709,234,11501.228689
1629.822072,500,11517.506351
2666.192268,133,11521.642665
1681.586008,500,11535.164677
2951.051362,126,11539.120073
1772.208055,500,11552.641654
322.968499,108,11556.966698
2062.515294,500,11570.259774
1603.390746,500,11586.139291
1532.252271,500,11599.416781
764.509289,210,11605.543126
1063.129304,371,11616.092303
1428.159281,500,11629.362154
1814.602688,500,11645.033329
1139.930506,130,11648.937846
2342.299556,354,11658.750897
1128.938309,118,11662.435672
855.778528,133,11666.467019
1651.977064,124,11670.319359
1053.111272,253,11677.691396
1834.839433,500,11693.162724
1096.167416,118,11696.838297
2246.370234,500,11710.913201
1878.469518,500,11724.436241
210.82399,145,11729.342754
2481.147544,215,11736.083484
1307.292586,240,11742.85068
1712.335872,500,11757.919954
2640.417784,500,11771.96896
2783.079853,500,11785.257586
686.440777,418,11797.072182
2902.018488,500,11812.13594
415.192571,500,11826.00906
1323.074179,116,11829.607646
2303.443984,500,11843.021652
1758.243242,143,11847.534392
999.34834,500,11861.256673
1700.432881,500,11876.912948
3003.857011,118,11880.548063
540.030472,247,11887.706468
362.479027,500,11901.113443
3271.754119,136,11905.52219
298.089652,500,11919.478376
981.557798,367,11931.356022
1376.561303,500,11944.906275
436.986698,291,11953.0761
2265.691254,500,11966.343278
2967.78024,500,11979.873666
2017.437221,500,11995.585484
3153.580693,500,12009.140512
2066.257127,500,12022.264979
749.268456,128,12026.100654
2355.178027,500,12039.765195
1115.234617,177,12046.918018
2046.679114,500,12060.449399
2362.185199,500,12073.615252
975.211578,132,12077.633874
1381.328527,106,12081.155462
2336.182155,500,12094.459707
1836.37511,500,12109.776358
2269.850108,458,12122.173038
3159.687286,500,12135.778701
1281.000963,237,12142.426756
1676.857846,234,12149.086445
2288.784346,131,12153.291176
688.83247,126,12157.300984
1547.669603,283,12166.982028
1659.754858,317,12175.729464
870.498854,476,12188.628877
192.043884,135,12192.939056
2804.661747,500,12206.258423
713.24647,500,12221.752652
2398.220046,500,12235.010629
1613.718348,166,12239.942931
684.751598,161,12244.702951
753.97705,107,12248.059355
685.080499,500,12261.475581
2078.578481,500,12274.912615
1958.026061,500,12290.168083
961.735325,190,12295.635181
2196.326653,500,12308.899599
1860.307252,500,12322.178016
2277.372135,493,12337.947428
2503.764272,500,12351.588285
2842.87501,500,12364.835114
1576.109048,277,12372.532574
785.660143,112,12376.158512
2416.817803,500,12389.776786
568.136247,113,12395.492767
2377.519298,500,12409.098251
2632.96757,500,12422.580897
1011.779616,145,12426.978303
2784.127662,500,12440.413396
2295.658798,269,12448.107227
2429.397679,500,12464.156878
1011.099409,500,12477.392453
2724.582875,123,12481.174754
1271.784619,138,12485.231055
1957.82653,463,12497.918127
2980.095508,500,12513.99171
