#{"t_start": 1642441931.374721, "env_id": null}
r,l,t
210.075436,1000,1613.493544
223.857825,838,1637.059277
213.269759,1000,1666.297776
198.791502,1000,1696.981995
183.118532,1000,1727.089881
189.9367,448,1740.82449
206.320716,1000,1768.180136
213.285283,812,1793.023124
227.412712,874,1816.915522
190.811717,517,1833.502339
189.910106,1000,1862.256646
188.319322,1000,1892.894953
220.645801,736,1913.391321
231.543029,1000,1941.939194
164.031517,1000,1973.371211
206.601494,520,1988.085126
219.704256,1000,2017.811897
237.995531,1000,2046.649039
215.943289,1000,2076.607507
157.979386,1000,2106.319294
200.765099,399,2117.622311
160.53525,197,2123.895694
191.230228,488,2139.820012
205.92385,1000,2169.024765
225.318417,738,2188.873991
231.436695,813,2212.569481
192.287511,1000,2242.762793
185.418138,1000,2272.973812
203.999908,1000,2301.56502
227.755331,1000,2330.359915
229.310625,1000,2357.18275
187.889985,308,2366.295583
228.286435,633,2386.898378
228.124885,1000,2414.34383
198.421398,347,2424.053375
181.425916,230,2431.452538
139.771013,1000,2463.010909
241.362508,1000,2493.447529
220.654886,626,2511.370691
253.811529,1000,2539.422851
229.813552,704,2561.433192
163.394342,1000,2590.495176
172.428652,105,2594.442926
218.755465,1000,2625.019175
208.549908,573,2641.775418
217.008713,1000,2669.841818
245.747088,1000,2702.364553
98.602477,1000,2733.011825
187.79119,312,2743.824607
182.173912,248,2753.4655
188.522017,313,2763.428646
189.704288,389,2775.601851
208.830713,526,2790.437539
184.950943,249,2798.206109
234.367163,822,2824.298457
177.506259,178,2830.06109
223.317664,1000,2858.721601
208.964495,1000,2890.560446
178.918099,170,2896.005186
229.601368,763,2918.227104
199.139189,1000,2948.463485
178.337294,192,2954.792137
194.692536,384,2966.006879
200.089922,476,2980.006221
199.635454,512,2997.517651
189.568125,1000,3027.650097
197.103962,1000,3058.731043
242.59832,1000,3087.604967
195.12498,380,3098.815823
188.370522,1000,3129.668729
237.711264,1000,3157.105184
181.124074,1000,3187.151435
170.735028,106,3190.984158
173.330849,146,3195.882161
217.258618,1000,3225.745137
156.920759,204,3232.364639
205.783883,517,3248.923237
208.499035,516,3265.451594
209.899757,1000,3293.994169
222.995893,1000,3325.316327
201.426939,426,3337.982025
176.90826,189,3344.575634
211.931975,897,3370.370545
192.62391,367,3381.568881
221.138844,1000,3410.210715
215.845208,636,3432.393481
146.250194,140,3437.136416
106.17809,79,3440.250865
178.972044,220,3447.305005
208.904989,1000,3475.415198
200.685672,386,3486.888078
217.629903,1000,3517.501506
243.204387,978,3546.154351
235.513975,1000,3575.823241
223.832182,1000,3603.953884
264.650724,990,3633.528432
214.034267,505,3648.257138
244.640842,830,3674.634798
172.750344,152,3679.727299
162.327244,282,3688.516331
186.52845,278,3696.770864
237.082689,1000,3725.939027
187.936471,1000,3756.923712
175.510933,152,3761.838175
219.77425,520,3776.958081
232.10466,1000,3806.226101
154.180083,353,3816.886617
235.164169,1000,3846.763412
176.488689,191,3852.917088
243.109857,918,3879.652106
228.031398,1000,3909.102872
238.953675,1000,3939.836491
163.88835,702,3960.300311
189.019754,302,3969.649704
203.180621,391,3982.171519
224.802908,1000,4011.324857
239.076344,1000,4040.262754
222.140477,625,4059.653826
232.464024,1000,4088.105544
172.272851,88,4091.356079
254.594631,1000,4120.957359
194.054226,314,4130.219881
201.147101,1000,4159.797351
201.668873,1000,4189.979059
222.449608,1000,4217.757726
219.139876,580,4236.039395
202.616905,1000,4265.414511
256.163732,1000,4293.502386
233.006956,1000,4321.068139
262.007987,1000,4350.944617
160.822467,1000,4381.059407
99.509359,125,4385.92908
211.050154,1000,4416.803089
175.930653,160,4422.027944
192.566731,311,4431.316883
249.352154,1000,4458.8051
202.011197,1000,4490.416951
163.560052,1000,4521.757487
180.984503,202,4530.226058
187.160518,1000,4560.885502
166.975375,1000,4593.289894
122.170616,106,4597.261571
162.614397,1000,4627.021617
246.06552,1000,4656.295429
230.690924,1000,4685.955391
208.744162,1000,4715.238536
203.063087,1000,4745.842158
230.572724,1000,4773.060156
166.049439,1000,4803.876767
194.939897,1000,4832.918806
232.069494,1000,4862.567933
214.934121,529,4877.388218
237.778945,1000,4906.851023
218.648888,1000,4934.724646
181.714906,846,4960.511537
227.747869,799,4983.585952
197.345895,1000,5013.176146
253.711426,1000,5042.635469
222.082987,1000,5070.784889
262.069476,1000,5099.298772
256.165549,1000,5127.665157
211.975335,497,5142.99017
235.438191,658,5160.92809
236.48314,1000,5191.417486
236.503456,725,5212.394853
184.959041,1000,5242.922459
196.975188,330,5252.103354
180.891016,216,5260.172062
262.939577,1000,5287.365323
207.627508,1000,5319.651149
194.918386,386,5330.713186
245.191612,1000,5359.317028
190.82466,605,5378.932253
231.86439,859,5402.585193
238.540608,742,5422.631742
234.629702,1000,5454.469744
228.347958,633,5472.565818
234.328329,1000,5501.455539
256.054857,1000,5530.716478
183.940003,220,5537.750715
247.657702,801,5560.6911
153.137876,156,5565.705133
182.212617,204,5572.232717
242.103886,1000,5600.006423
225.698606,1000,5630.095208
182.937472,197,5636.368056
270.924199,1000,5662.794721
224.65155,542,5678.976519
214.608442,1000,5708.855708
256.389895,895,5735.912001
261.210038,1000,5763.451783
254.131781,1000,5791.971763
239.285555,736,5813.480132
184.902136,1000,5844.927947
211.025586,1000,5874.928336
192.826663,296,5883.81782
216.034671,514,5898.558162
222.978135,1000,5929.53169
209.125269,420,5942.819279
264.806646,1000,5970.871546
178.638183,199,5979.564836
210.157422,1000,6008.796588
245.577494,1000,6038.297553
246.60692,1000,6068.553741
184.173155,1000,6096.791065
174.414237,952,6128.718602
197.814289,1000,6158.598122
146.338803,1000,6192.34363
195.168925,380,6203.609866
164.913081,1000,6237.766409
262.478078,1000,6263.724694
188.473245,1000,6296.581162
255.226723,1000,6325.136082
181.667615,224,6332.457366
260.191755,911,6357.488075
246.136173,1000,6385.300782
221.999848,770,6407.310161
152.579173,88,6411.874556
251.906405,1000,6441.809047
237.969283,790,6465.424433
221.99449,857,6492.461751
160.896374,1000,6522.692564
211.468574,512,6538.040978
216.034263,1000,6567.496807
238.706208,1000,6597.132701
253.373714,1000,6625.158038
72.750519,127,6630.423415
232.612087,1000,6661.924527
230.728384,712,6681.513058
207.097803,484,6696.94447
163.952221,377,6708.45924
205.416487,448,6722.976215
243.943518,1000,6752.406908
213.465354,594,6770.548494
190.141734,1000,6802.590488
254.643552,1000,6830.569544
159.336435,1000,6864.117816
209.29812,1000,6892.415807
208.936055,1000,6923.426084
184.760354,248,6931.086279
74.502527,70,6933.950031
180.035914,1000,6965.116516
203.048622,1000,6995.755503
187.326918,282,7004.242787
107.278278,181,7010.177193
198.413252,1000,7044.309474
172.420916,109,7048.211755
220.148305,1000,7078.205982
226.306562,1000,7109.257333
178.667426,204,7116.126023
255.352141,1000,7142.496683
191.026966,403,7154.475645
181.373344,196,7162.182535
181.130824,221,7169.027334
195.385963,333,7178.56175
145.323806,78,7181.555612
162.16954,1000,7212.025063
231.147926,1000,7243.198962
176.639093,153,7248.532216
225.20636,713,7268.15357
64.248449,38,7270.157352
192.327828,331,7280.546455
220.791093,572,7297.881242
173.496323,131,7303.222158
235.57779,707,7323.338731
190.958702,328,7333.517613
186.56495,219,7340.470373
189.006045,294,7349.521324
175.632981,147,7355.57057
171.258908,100,7359.365261
170.060613,64,7362.081866
190.453992,311,7371.570087
191.601249,292,7380.486911
171.500624,1000,7411.382602
181.51846,255,7424.082923
177.813049,148,7429.380118
177.066948,159,7434.603189
198.102846,1000,7464.06132
240.001412,1000,7493.877517
246.860356,909,7517.54543
168.029793,68,7520.358865
188.050493,236,7527.929128
188.592473,290,7536.55851
244.285806,1000,7565.649124
172.180048,99,7569.456666
171.528132,95,7573.209999
178.759593,167,7579.045887
215.955756,525,7594.599093
171.711146,99,7598.301782
175.707315,1000,7629.255938
213.974953,550,7646.389624
201.980392,445,7659.806756
124.840261,86,7663.11438
224.630523,1000,7694.437048
175.741833,142,7699.36886
242.165382,1000,7728.795962
184.003814,209,7736.683377
209.407432,511,7751.501197
248.629016,1000,7780.582741
170.70808,92,7784.111014
147.524633,129,7789.010591
180.960759,325,7802.313483
242.073262,1000,7831.914174
224.957596,683,7851.924989
251.11302,1000,7883.320678
173.717249,120,7887.597334
258.02692,1000,7915.920575
184.090698,248,7925.321722
53.441958,46,7927.904777
178.994017,166,7933.19854
240.319593,1000,7960.614703
180.309537,188,7967.232638
207.447973,434,7980.390597
172.500349,106,7986.184472
215.720028,1000,8017.464574
192.673682,341,8027.86533
263.607196,1000,8058.906477
231.482491,1000,8088.3218
218.465105,554,8104.56151
169.575177,56,8107.143893
213.250904,530,8123.943278
183.528521,236,8132.040417
231.451159,650,8149.367191
213.294809,1000,8180.800298
196.757787,335,8190.359744
179.412843,172,8196.110278
254.977529,976,8225.872701
193.073252,309,8234.919345
184.33639,231,8243.882344
220.451468,538,8258.958838
265.389085,1000,8286.634923
174.335746,113,8290.848448
196.609229,376,8303.357159
218.864683,575,8320.584778
171.51253,222,8327.305995
187.508025,291,8336.734114
174.168304,167,8342.405135
251.810582,1000,8372.19785
199.660669,414,8385.115858
195.974781,341,8396.334301
269.874747,1000,8425.443611
182.171716,200,8431.813472
245.34605,1000,8459.383079
175.401756,127,8463.77093
187.71285,294,8472.878638
166.622372,85,8476.386074
218.766961,1000,8506.319477
212.707808,1000,8536.956857
175.776433,1000,8568.621094
203.438422,426,8580.411212
196.404019,352,8590.377832
186.855237,265,8598.631672
228.263632,593,8617.503995
202.091717,421,8630.030912
218.196911,618,8647.785262
173.288077,121,8652.214473
250.831191,1000,8685.031158
214.680951,1000,8714.493419
174.75128,163,8720.0152
196.121902,318,8729.557837
203.165747,475,8746.745332
196.92993,1000,8775.881665
177.456024,180,8781.877568
183.363902,224,8789.400199
209.651921,462,8806.634689
219.875776,1000,8836.715539
180.262132,178,8842.435062
235.822383,819,8868.951745
247.665936,1000,8894.513021
248.298247,1000,8923.769601
195.427778,359,8935.890809
177.177558,162,8941.391827
174.631304,108,8945.234679
176.11989,131,8950.136869
215.586581,1000,8979.941969
195.608252,341,8991.420844
84.860321,33,8993.292845
173.322241,115,8997.833849
249.386038,1000,9026.442459
256.560164,1000,9057.372065
186.59479,288,9066.929193
171.50411,100,9070.609552
175.333799,173,9076.638807
185.195374,242,9084.18653
185.175701,222,9091.059885
187.275166,335,9101.323287
170.710943,111,9105.34918
187.685488,1000,9140.136917
196.765869,372,9151.042081
169.698251,81,9154.396188
210.324142,1000,9184.704891
238.595008,1000,9217.722053
182.155157,227,9225.632306
178.687761,171,9231.540254
170.551137,94,9235.126588
216.04903,1000,9265.995712
177.384473,188,9271.968712
245.635286,961,9301.231684
171.281987,86,9304.473907
190.686018,307,9313.885051
189.077105,291,9326.328294
175.785769,123,9330.817896
172.40317,103,9335.004988
181.210692,208,9341.831019
105.134398,39,9343.847926
60.944424,34,9345.685805
134.437742,34,9347.777881
199.282527,398,9359.829224
203.672345,502,9374.569101
115.093325,71,9377.517557
169.172517,65,9380.220077
180.859003,202,9386.600631
168.064551,64,9389.445072
177.184661,163,9396.600257
189.219405,313,9406.171483
191.83485,349,9417.469669
221.494772,650,9436.964568
176.845272,156,9441.994754
168.226669,282,9451.731967
239.936847,789,9474.808303
189.4493,248,9482.218839
248.340684,819,9504.374851
172.057023,99,9508.148868
240.517517,1000,9539.805993
201.728831,389,9550.995635
176.055642,175,9556.806579
259.202547,1000,9588.222547
176.025406,125,9592.515191
256.834997,907,9616.494679
254.071773,1000,9646.679982
247.111287,911,9673.555741
178.68205,199,9680.195464
217.553329,1000,9710.711027
251.561875,1000,9738.633483
182.486717,185,9744.733029
175.151252,106,9749.221543
51.097666,43,9751.334189
256.373228,1000,9779.726791
215.45274,1000,9809.322835
172.155999,107,9813.287208
227.847985,1000,9843.383247
174.830485,141,9848.387029
181.097102,191,9854.570832
244.228678,1000,9884.533104
207.904484,1000,9920.808414
268.184088,1000,9948.461618
215.736004,572,9966.217979
172.028675,77,9969.124941
219.881912,758,9991.972497
184.137465,207,9999.264799
175.203441,128,10004.237995
174.826397,1000,10035.491072
174.556821,144,10040.471765
240.512716,1000,10069.045176
185.7413,1000,10101.998627
96.609755,33,10103.874877
184.581693,256,10112.24352
229.089345,808,10136.432287
227.585221,674,10157.315752
170.987763,84,10160.67324
171.052948,93,10164.657068
219.307862,1000,10195.472369
185.209209,1000,10229.214904
266.5434,1000,10255.807266
254.301733,1000,10282.374797
195.144091,1000,10313.418503
249.454003,1000,10341.355893
256.137819,813,10362.083639
265.475564,1000,10391.029379
228.811044,1000,10417.893082
171.269932,118,10422.188774
249.696972,1000,10452.906753
252.47555,1000,10480.378848
162.712977,209,10487.873325
232.559578,622,10505.267869
185.68383,214,10511.776955
215.704589,1000,10542.961162
234.813344,1000,10572.571117
183.168865,1000,10603.857258
179.538043,194,10610.281242
172.03091,100,10613.965169
184.897378,261,10622.220474
238.557972,1000,10651.868222
190.165991,1000,10683.385297
217.127943,1000,10716.426059
262.127101,1000,10741.757816
166.769385,324,10751.809076
274.477935,1000,10781.923753
176.896229,157,10787.898875
119.010583,74,10791.123036
222.972818,749,10813.95801
177.787478,209,10822.003024
173.487967,143,10828.297159
193.581215,321,10838.014064
228.570487,1000,10866.546736
242.020954,1000,10897.950145
253.278204,1000,10923.143711
171.399152,83,10926.440889
262.351186,1000,10955.340672
197.606019,443,10969.777986
177.514352,147,10974.826493
172.027962,87,10978.467541
215.098269,1000,11012.893194
204.135368,1000,11041.664862
213.600565,572,11058.44483
198.711475,1000,11090.79968
203.056475,440,11103.924575
222.69319,1000,11134.054356
195.954412,377,11145.912381
171.562941,87,11149.511107
253.048331,1000,11175.160362
208.312741,587,11195.986537
257.992045,1000,11222.115392
236.289954,1000,11254.838383
122.060742,31,11256.714067
174.806273,154,11262.427727
235.114132,1000,11288.093549
194.472962,382,11300.493607
197.740251,378,11311.4775
175.998735,163,11319.464584
170.572404,101,11323.254042
191.180893,1000,11358.13123
173.138522,128,11363.863821
176.507081,260,11371.976931
197.621584,454,11386.380973
170.189249,105,11390.363142
179.330175,222,11398.08562
174.604901,186,11404.469458
175.87045,173,11410.410647
206.983918,1000,11442.159491
196.653282,424,11455.996903
173.615029,153,11461.556508
172.713908,123,11466.032885
243.877778,1000,11497.027694
199.281752,406,11509.662247
173.567818,132,11514.27433
192.721446,303,11524.411913
176.575529,190,11530.84413
169.281704,82,11534.096549
185.15635,269,11542.479671
182.808623,247,11550.573349
180.820757,275,11560.337723
171.058282,106,11564.546489
176.859561,153,11569.795965
179.279346,270,11579.046676
180.274425,185,11584.923551
168.748525,109,11589.161798
177.90747,204,11597.769973
169.202896,95,11601.697328
249.780112,1000,11627.987526
182.058394,254,11636.247917
198.111788,314,11645.32538
201.471539,519,11663.826185
173.974914,139,11668.835857
189.55955,317,11678.817124
184.90555,374,11690.833561
235.516798,728,11709.826891
237.540013,690,11732.372062
171.79322,132,11737.939873
209.911517,1000,11768.941752
166.964229,65,11771.802238
176.325014,191,11778.435953
193.683162,310,11788.821637
175.568005,194,11795.444247
188.67839,374,11806.992481
182.647395,278,11815.819535
169.810619,117,11820.190051
190.834196,285,11828.759432
221.785506,1000,11859.694436
167.188824,49,11862.315605
177.398988,171,11868.481656
171.823527,172,11874.6625
177.435525,221,11881.816708
173.807432,159,11887.313393
173.064349,163,11892.798617
185.34591,205,11899.006545
174.17751,143,11904.309965
169.397105,160,11910.005102
139.674394,915,11941.207034
167.895174,80,11944.468854
172.474418,1000,11976.539231
177.691015,213,11983.802277
200.813536,460,12000.465194
172.400093,132,12005.363291
168.87018,85,12008.876842
220.802077,870,12037.592625
197.472017,1000,12070.717971
194.869375,351,12081.163824
171.799759,147,12086.931967
168.753887,60,12089.729305
245.159248,1000,12115.857138
177.053617,170,12124.693674
245.877665,927,12150.476563
166.061162,29,12152.459032
219.640072,556,12168.239915
145.914533,63,12171.012538
137.938066,1000,12205.617615
182.404236,189,12211.629116
196.161727,354,12223.916156
189.135503,1000,12255.711013
169.022182,90,12259.393581
183.915352,219,12266.124023
175.552807,149,12271.025571
146.972331,30,12272.829562
216.37822,1000,12301.778539
182.838796,223,12308.900189
175.213638,150,12314.193758
177.731362,165,12320.856819
179.174162,826,12345.737592
180.686419,222,12353.346244
174.418965,161,12359.036789
174.930507,154,12364.21909
171.566777,107,12368.296176
256.113425,1000,12396.123402
172.444182,1000,12427.137501
184.276243,307,12438.040598
211.008323,509,12454.845098
126.395631,124,12459.380322
243.800515,1000,12486.260878
170.463031,102,12490.13852
185.705164,234,12497.476156
245.382891,1000,12525.083692
204.600051,597,12543.381634
215.556872,607,12563.370164
205.187235,443,12579.106011
183.138729,224,12588.808961
166.426114,43,12591.150717
177.354233,199,12597.919931
171.157392,89,12601.306762
233.644139,1000,12631.510567
190.593735,1000,12664.857669
249.569603,1000,12692.572886
172.776749,118,12697.223966
170.554034,127,12703.242676
183.956596,1000,12733.184297
170.246526,88,12737.918791
157.28716,78,12741.016195
263.45839,1000,12770.2962
168.544375,73,12773.345373
174.428993,125,12777.907852
194.098501,398,12790.650543
212.971255,709,12813.128993
154.638924,242,12821.304806
185.165924,224,12828.197547
165.083989,1000,12860.688637
184.904193,279,12869.788479
177.769568,197,12876.143862
257.735815,1000,12904.602846
214.454524,654,12924.886992
175.848816,113,12928.795214
179.393906,1000,12962.17881
237.382888,755,12982.667905
171.256002,89,12986.330734
158.737452,1000,13017.768206
248.924435,1000,13048.274763
267.230292,1000,13074.29289
223.072887,776,13100.134227
177.986891,159,13105.369243
183.015335,202,13111.537786
221.664012,1000,13141.75014
197.294999,343,13153.972165
199.03726,337,13164.33949
202.8645,404,13176.411707
166.579228,42,13178.549102
201.17232,424,13191.193985
174.232176,148,13196.224131
186.97227,271,13204.184024
186.3483,333,13215.691577
243.541187,1000,13241.825974
257.425068,1000,13269.026953
226.258135,661,13286.675437
188.072124,300,13296.229048
216.652715,606,13314.593065
217.06539,705,13337.143102
222.311026,1000,13365.159338
179.055822,152,13370.64054
182.597159,1000,13401.121019
226.273354,1000,13429.378968
186.469462,298,13438.828785
183.327846,1000,13470.311707
192.065063,1000,13500.180357
253.455572,1000,13527.280867
180.282292,202,13534.53126
236.488509,739,13555.293073
221.832543,718,13576.895208
238.617158,1000,13602.986205
192.603466,376,13614.774697
218.086011,729,13638.331172
178.666561,200,13645.376857
174.792901,113,13649.428812
218.023237,1000,13678.296455
229.992854,693,13700.435115
175.155052,138,13705.289571
179.558106,162,13710.465375
221.421506,589,13726.835831
203.411413,409,13739.359277
188.827208,328,13750.246316
176.717985,177,13756.561123
203.279729,1000,13788.042825
172.465255,133,13793.077947
181.354267,199,13799.451313
187.922848,281,13808.770866
247.555118,1000,13836.558218
176.683877,144,13841.37499
188.885767,308,13850.570199
177.751369,161,13856.99854
208.888782,485,13871.037137
174.960557,142,13875.970357
262.14912,1000,13903.920402
236.20788,1000,13933.32238
216.886225,1000,13965.762337
172.170465,96,13969.433834
183.443838,235,13976.812675
228.673315,866,14002.664505
181.429043,273,14012.694409
188.715134,256,14020.743469
235.549063,1000,14048.737918
174.526507,119,14053.048896
190.118308,289,14062.043303
181.815369,208,14068.978961
186.901093,1000,14099.889107
235.356292,964,14129.232307
180.449259,189,14136.497643
175.620238,132,14141.035484
185.534947,240,14148.594348
239.802131,1000,14176.190764
179.482733,163,14181.542325
236.137287,846,14209.46626
200.88985,373,14220.366066
185.056355,248,14227.922467
200.437345,1000,14257.709759
203.202843,415,14271.714052
194.668921,324,14281.186216
172.403591,91,14284.728312
215.287294,596,14302.551816
176.426387,141,14307.45802
195.257381,302,14316.305915
192.998963,325,14328.239945
184.680811,253,14336.23292
203.574265,432,14349.173963
174.538155,117,14353.296344
217.340371,513,14367.689352
235.718542,757,14389.172188
180.838534,185,14395.263756
179.878552,165,14400.691722
174.940573,121,14405.195961
178.459288,160,14410.50454
174.499014,120,14414.805963
193.49288,355,14426.679994
177.679245,143,14431.750366
227.324197,681,14451.37938
213.771075,566,14467.915843
242.887445,801,14489.012439
182.698161,188,14494.847351
218.392863,1000,14527.145173
168.906169,76,14530.245467
250.578345,1000,14556.45362
186.667519,240,14563.510191
233.758375,1000,14590.528224
248.939028,1000,14617.888129
185.188094,232,14625.836174
186.459529,277,14636.064685
180.187697,1000,14666.533529
201.343402,370,14678.541899
196.533983,384,14690.670618
175.624124,131,14697.056719
171.156452,90,14700.471515
178.568816,160,14705.755083
224.708872,711,14726.387333
230.870925,1000,14756.129447
206.328494,459,14770.226591
234.784537,1000,14798.993005
182.856247,210,14806.478819
221.029757,1000,14838.527774
197.612888,408,14850.065852
244.03388,1000,14876.855309
0.951297,32,14879.188285
170.280449,92,14884.195907
178.075446,192,14890.309211
203.310959,1000,14919.804071
248.022419,806,14943.610983
182.174635,253,14952.809857
238.312765,1000,14980.782073
221.228642,681,15000.406055
230.946107,1000,15031.649902
260.262294,1000,15058.667559
186.057038,244,15067.476205
190.698806,1000,15098.9479
179.969603,170,15104.293
207.699977,488,15117.501852
168.349417,67,15120.398652
256.182981,1000,15148.135906
190.631032,1000,15177.617157
167.821189,1000,15212.063886
197.397169,1000,15241.797753
210.781935,493,15257.722843
184.354917,235,15265.933478
232.386464,749,15287.073404
193.455005,327,15296.457716
185.967272,226,15303.771752
186.284948,237,15310.781902
161.411443,1000,15345.477051
182.259472,250,15353.457513
206.191937,1000,15386.296695
176.390779,173,15392.206275
175.213318,126,15397.331044
186.858509,278,15406.121815
176.226333,140,15412.285676
189.283013,341,15423.576613
179.263236,176,15429.321727
205.963529,644,15448.773517
188.72263,286,15458.814898
178.514269,193,15465.024124
178.057653,402,15478.024634
180.895027,214,15484.839924
174.13032,124,15489.262977
199.10585,403,15501.578289
247.86304,1000,15532.57475
175.571695,156,15537.880938
194.571042,380,15549.584115
180.637033,226,15556.808543
244.471263,843,15582.279808
222.204044,680,15603.116988
177.56222,181,15609.390001
168.986039,68,15612.297509
176.466647,133,15616.968559
245.118565,921,15643.820306
185.199891,246,15654.455462
170.668186,80,15658.88724
170.082919,96,15662.807519
175.059237,133,15667.479353
140.883665,79,15670.641767
173.590182,129,15675.049557
238.036913,1000,15704.29166
235.894766,1000,15735.557881
173.586727,130,15740.101924
180.356212,1000,15770.510194
225.732561,1000,15802.272663
219.030444,1000,15833.645627
238.869057,1000,15862.434544
195.873827,378,15873.568209
180.129793,1000,15906.412654
194.2989,416,15919.843733
190.911752,349,15930.23628
183.777232,330,15941.124171
169.871364,88,15944.739351
195.462065,404,15956.523292
160.53673,1000,15989.597049
187.968935,280,15998.334506
177.984001,182,16004.946834
177.368014,179,16011.671909
228.67912,1000,16041.448491
194.390801,386,16053.195392
179.082,206,16059.920364
181.174261,248,16068.084995
221.509899,666,16087.041409
170.495775,139,16091.918101
168.34835,91,16095.501112
177.0319,185,16102.863396
175.442238,142,16107.755792
204.532638,519,16123.462679
163.379151,221,16130.897504
182.232906,401,16144.503748
182.569828,271,16153.285438
173.207696,141,16158.416256
180.131167,199,16164.965371
154.158765,1000,16198.09652
178.896369,213,16205.280391
179.894407,218,16212.404036
168.901821,64,16215.392281
209.032053,661,16237.140813
173.36641,129,16242.511869
170.962048,116,16246.896901
171.875979,106,16250.96936
169.795735,92,16254.580921
172.997145,123,16259.724739
171.517669,89,16263.177583
196.477507,399,16274.329364
181.362197,1000,16307.283115
169.570628,80,16310.510134
179.989154,228,16317.831453
236.711528,973,16347.150816
175.561661,200,16353.665699
167.590782,72,16357.128151
175.62011,179,16363.286123
176.22182,200,16370.495824
192.536171,350,16382.518559
181.224052,267,16390.975009
172.781089,109,16394.93561
188.328994,1000,16425.946174
203.95691,490,16441.483221
172.70047,112,16445.574731
201.070489,559,16463.173712
209.761064,550,16479.436228
191.41561,387,16491.01837
173.639917,113,16495.100068
192.85964,432,16509.930872
181.791992,255,16518.397324
223.53711,1000,16550.351086
174.145948,115,16554.527351
232.455704,815,16579.213171
176.322912,142,16584.156955
174.728122,173,16590.306352
175.33076,180,16596.501146
170.756163,104,16600.347316
229.548319,1000,16628.586607
192.714743,409,16643.835565
248.931776,1000,16670.156505
173.775064,122,16674.64473
168.471252,83,16678.061694
175.727572,148,16683.190826
212.925545,1000,16719.397726
177.291581,187,16725.498501
174.62858,149,16730.800372
186.433117,1000,16764.055211
170.30397,93,16767.967934
181.674994,249,16777.721797
171.252846,111,16781.742256
217.782955,1000,16811.191159
187.642647,290,16819.54002
200.135232,427,16833.794612
193.134895,321,16843.567476
170.706174,83,16847.273021
196.476362,387,16859.655811
178.08504,182,16865.799348
175.332871,155,16870.931866
167.858891,52,16873.551518
193.725442,361,16885.07483
176.400602,194,16891.476125
170.466992,89,16894.966858
180.477771,257,16904.33851
202.174422,1000,16934.499876
171.263637,91,16938.159954
175.76522,150,16943.217592
185.837029,300,16952.732461
193.35622,359,16964.25755
185.759935,274,16974.442858
170.97188,110,16978.434265
174.813321,130,16982.989428
172.592865,168,16988.782086
191.132466,329,16999.609828
171.453352,127,17004.143755
178.397566,200,17010.626226
223.725932,618,17027.688806
216.724857,1000,17059.097556
175.230763,133,17063.800539
167.933509,55,17066.3223
194.327525,355,17077.026228
170.947431,95,17080.742497
172.851566,125,17085.116418
234.845131,803,17107.026648
157.771064,1000,17139.9114
182.214262,216,17146.916885
174.746051,109,17150.839777
218.192985,596,17168.563135
205.278414,517,17187.464716
172.313835,98,17191.311096
180.804091,317,17201.594022
232.37355,1000,17231.404067
195.754184,1000,17261.476787
