[-0.185 0.061 -0.115 -1.000 -1.000 -0.455]
[0.481 -0.947 -0.246 0.147 -0.282 -0.082]
[-1.000 0.145 0.002 -0.585 0.666 -0.605]
[-1.000 1.000 -1.000 -0.706 1.000 1.000]
[0.486 -1.000 0.276 0.553 0.873 0.250]
[0.885 1.000 -0.837 0.346 1.000 0.030]
[-1.000 0.786 -1.000 -1.000 -0.113 0.330]
[-0.219 -0.754 -0.138 0.858 -0.319 0.055]
[-0.342 -1.000 0.558 1.000 -0.168 -0.400]
[-0.271 -1.000 1.000 1.000 -0.337 -0.681]
[-0.602 0.746 0.237 0.502 0.528 -0.407]
[0.215 -0.956 -0.809 -1.000 1.000 -0.764]
[0.961 1.000 -0.903 1.000 -0.129 -0.915]
[0.046 -1.000 -1.000 -1.000 -0.130 1.000]
[-0.618 1.000 -0.397 1.000 1.000 -1.000]
[-0.147 1.000 -1.000 -1.000 -0.855 0.618]
[0.160 0.108 0.843 -0.904 -0.099 -0.688]
[0.863 -0.527 1.000 -0.047 -0.518 0.701]
[0.513 -0.423 -0.003 -0.118 -0.161 -0.354]
[-0.260 0.266 -0.324 -0.148 -0.296 0.318]
[1.000 -0.730 -1.000 -1.000 0.111 1.000]
[0.189 -1.000 -0.008 -0.309 -0.185 0.613]
[0.540 0.740 -0.352 -0.275 0.332 -0.881]
[0.440 0.795 -1.000 1.000 1.000 1.000]
[-0.417 -0.299 0.355 -0.924 1.000 -1.000]
[-1.000 -0.469 1.000 0.001 -0.734 -1.000]
[-0.578 -0.035 1.000 -1.000 -0.054 0.468]
[-0.453 0.625 0.531 0.197 0.605 -0.856]
[0.887 -0.262 -0.191 -0.381 -0.646 -1.000]
[-0.401 -0.132 0.939 1.000 -0.171 -1.000]
[0.630 1.000 -1.000 -0.215 0.659 1.000]
[0.672 -0.538 1.000 0.052 -0.280 -1.000]
[0.294 -0.946 -0.966 1.000 1.000 0.948]
[-1.000 -0.726 -0.943 1.000 -1.000 1.000]
[-0.887 -0.165 -0.104 -0.731 -0.491 0.387]
[0.525 0.428 0.799 0.179 -1.000 -0.334]
[-1.000 -0.942 -0.513 0.219 0.627 -1.000]
[0.417 -1.000 -0.058 0.228 0.390 -1.000]
[-0.017 -0.811 1.000 0.210 0.407 0.431]
[-0.671 0.625 -0.060 0.961 -1.000 -1.000]
[-0.989 -0.127 0.583 1.000 -1.000 -0.361]
[-0.872 1.000 -0.675 1.000 -1.000 -0.596]
[0.384 -0.559 -0.294 -1.000 0.541 -1.000]
[-0.332 0.178 0.717 -0.335 -0.204 -0.920]
[-0.426 -1.000 -1.000 -1.000 -1.000 -0.164]
[0.982 0.198 1.000 1.000 0.762 -1.000]
[-1.000 -0.428 -0.959 -0.861 -1.000 0.331]
[0.286 0.662 -0.135 0.064 1.000 0.962]
[1.000 -1.000 0.391 -0.293 -0.151 -0.888]
[1.000 1.000 1.000 -0.271 1.000 -0.918]
[0.119 -0.182 1.000 -0.133 -1.000 0.984]
[-0.836 -0.362 -1.000 0.013 1.000 1.000]
[0.575 1.000 -0.900 -0.396 -0.116 -0.218]
[0.890 1.000 -0.162 -1.000 -0.184 1.000]
[-0.898 0.932 0.418 -1.000 0.825 -0.241]
[-0.359 -0.160 1.000 -1.000 -0.859 -1.000]
[0.106 -0.035 0.798 0.108 -0.361 -1.000]
[0.308 -1.000 1.000 1.000 -0.338 -0.632]
[0.922 -0.349 -1.000 1.000 0.546 0.847]
[-0.266 -1.000 1.000 -0.364 -0.673 0.774]
[-0.504 -0.026 -0.284 -0.257 1.000 -0.985]
[0.576 0.006 -0.486 1.000 1.000 -0.793]
[-1.000 -1.000 0.494 -1.000 0.361 -1.000]
[0.749 -0.755 -0.182 0.397 1.000 -1.000]
[0.931 -1.000 0.496 -0.229 1.000 -1.000]
[-0.173 0.326 -0.804 0.443 1.000 1.000]
[-0.565 0.446 -0.083 -0.372 0.385 1.000]
[0.678 0.451 0.809 0.530 1.000 0.923]
[-0.063 0.196 -0.705 -1.000 -1.000 -0.449]
[0.184 0.828 -1.000 -0.800 -1.000 -0.031]
[-0.884 -1.000 -0.541 -1.000 0.003 0.397]
[0.637 0.123 -0.642 -1.000 0.995 1.000]
[0.288 -1.000 -0.696 -1.000 -0.620 1.000]
[-0.806 1.000 -1.000 1.000 -1.000 -1.000]
[-1.000 -1.000 0.906 -1.000 1.000 -0.502]
[-0.014 -0.057 0.039 1.000 -0.219 -0.492]
[-0.955 0.528 -1.000 0.043 0.506 0.967]
[-1.000 0.315 -0.871 -1.000 -1.000 -0.850]
[0.008 -0.507 0.400 -0.624 -1.000 0.930]
[-1.000 1.000 -0.782 0.371 -0.439 -0.533]
[-0.217 0.009 -0.695 0.910 -1.000 0.705]
[1.000 0.105 1.000 0.112 1.000 -0.487]
[0.129 -0.782 0.699 1.000 0.109 0.268]
[0.115 0.436 1.000 0.261 1.000 -0.627]
[-0.827 0.870 1.000 1.000 -0.372 -1.000]
[0.172 1.000 0.134 0.232 -0.543 -1.000]
[-0.311 -0.174 -0.015 -1.000 1.000 -1.000]
[0.031 0.200 1.000 -0.505 0.558 -1.000]
[-0.517 -0.782 -0.643 -0.524 -1.000 -1.000]
[-1.000 0.101 -0.247 -0.992 -0.818 1.000]
[0.326 1.000 0.452 -0.796 0.013 -1.000]
[0.275 0.001 -1.000 -0.691 0.778 0.816]
[0.810 -0.210 -0.049 0.245 -0.474 0.460]
[1.000 -1.000 -0.989 1.000 0.583 -0.707]
[1.000 1.000 0.376 -0.184 0.994 -1.000]
[0.016 -0.237 -0.797 -0.869 1.000 0.281]
[-1.000 0.650 -0.003 0.606 1.000 -0.898]
[0.482 -0.141 -0.188 -1.000 0.130 1.000]
[1.000 0.303 0.471 -0.292 1.000 1.000]
[0.057 -0.806 0.400 0.386 0.539 -0.541]
[1.000 -0.367 1.000 0.729 -0.658 0.949]
[-1.000 -1.000 0.542 0.604 1.000 -0.837]
[-0.410 0.346 0.166 1.000 0.714 0.084]
[-0.277 -1.000 -1.000 -0.453 0.788 -0.817]
[0.428 0.187 1.000 -0.257 0.857 -0.471]
[0.145 0.592 1.000 -1.000 0.569 0.572]
[0.581 -0.404 0.703 0.274 -0.698 -0.231]
[0.055 0.365 -0.543 -0.436 -1.000 -0.591]
[0.228 -0.044 -0.368 -1.000 -0.343 0.448]
[0.528 -1.000 -0.650 -1.000 1.000 0.459]
[1.000 -1.000 -0.596 1.000 -0.091 1.000]
[1.000 1.000 1.000 -0.411 -0.613 1.000]
[-1.000 -0.835 1.000 -0.147 -1.000 0.964]
[1.000 0.085 1.000 -1.000 0.849 -1.000]
[0.365 1.000 0.465 0.274 -0.906 0.520]
[-1.000 -0.825 -0.029 -0.055 -0.898 0.026]
[0.028 -0.198 0.806 1.000 -0.608 0.994]
[-0.042 -1.000 -0.148 0.066 1.000 0.771]
[0.937 0.562 0.177 0.422 -1.000 1.000]
[0.739 -0.473 1.000 0.287 -0.223 -0.110]
[0.517 0.409 0.571 0.706 -1.000 0.045]
[0.014 1.000 -0.980 -0.428 1.000 1.000]
[-1.000 0.383 -1.000 1.000 0.444 -1.000]
[-0.830 0.286 0.765 0.513 0.322 -0.331]
[-0.159 1.000 0.157 -1.000 0.297 -0.039]
[-0.977 -0.143 1.000 -1.000 1.000 -0.439]
[0.452 -0.737 -0.043 -0.223 -0.240 0.271]
[-0.987 0.175 0.696 -0.816 0.281 0.706]
[-0.898 0.947 1.000 0.304 0.994 0.730]
[-0.536 0.112 0.429 -0.132 0.749 0.150]
[-0.574 0.975 0.003 -1.000 0.348 -0.190]
[-0.482 -0.436 -0.448 0.769 1.000 0.020]
[-0.336 -0.635 0.398 0.147 -0.464 -0.698]
[-0.995 -0.061 0.517 -0.217 0.520 1.000]
[0.610 -1.000 -0.421 -0.234 -0.204 -0.502]
[0.790 -0.696 -0.672 -1.000 0.086 -0.036]
[0.786 -0.937 -1.000 -1.000 0.002 -1.000]
[0.045 1.000 0.155 0.841 0.901 0.224]
[-1.000 -0.042 0.733 -0.098 0.916 0.281]
[0.792 -0.174 0.733 -1.000 -0.610 0.630]
[-1.000 0.695 -0.615 0.772 1.000 -1.000]
[-0.398 -1.000 -0.717 -0.832 1.000 1.000]
[0.702 1.000 -1.000 -0.538 0.049 -0.766]
[-0.504 -0.797 0.939 -1.000 -0.526 -0.498]
[0.659 -0.891 -0.073 -1.000 -0.567 -0.866]
[-0.464 0.146 0.228 -0.124 -0.493 1.000]
[-1.000 1.000 -0.384 1.000 -0.995 -0.023]
[-0.548 -0.573 -1.000 -0.648 -0.519 1.000]
[0.167 1.000 0.741 -0.689 -1.000 -0.803]
[-1.000 0.379 0.216 -0.895 0.228 -0.296]
[-0.385 -1.000 -1.000 -1.000 -0.059 -0.942]
[0.814 0.439 0.563 1.000 -0.834 -1.000]
[-0.415 0.501 -0.219 -0.268 0.273 -0.894]
[0.741 0.158 0.244 0.023 -1.000 0.279]
[-0.326 -0.590 -1.000 0.659 -1.000 -0.690]
[-0.293 -0.314 0.198 0.111 -0.486 0.384]
[0.872 -0.414 0.665 -0.447 0.433 0.166]
[0.748 0.111 -1.000 1.000 -0.066 0.576]
[0.232 -0.887 0.273 -1.000 -1.000 -0.952]
[-0.436 0.027 -0.383 1.000 1.000 1.000]
[1.000 -0.411 0.776 1.000 -1.000 -0.219]
[-1.000 0.134 -1.000 -0.990 1.000 -0.385]
[-1.000 0.496 -1.000 -0.888 -1.000 1.000]
[-0.248 -1.000 0.552 -1.000 1.000 1.000]
[-1.000 0.025 0.027 0.059 1.000 1.000]
[0.029 -0.190 -0.707 -0.628 -1.000 0.802]
[-0.490 -0.548 0.087 0.176 0.019 1.000]
[-1.000 0.461 0.920 -0.998 0.894 -0.471]
[-1.000 -1.000 -0.516 0.453 1.000 -0.108]
[0.174 0.512 -0.976 1.000 -1.000 -0.366]
[-0.002 1.000 -0.407 -0.295 -0.144 -0.424]
[1.000 -0.185 -0.190 0.079 1.000 0.327]
[-0.687 -1.000 -0.549 -0.579 -0.988 -0.313]
[-0.667 1.000 -0.774 -1.000 0.778 0.357]
[1.000 0.420 1.000 1.000 0.034 -1.000]
[-0.576 -0.447 -0.086 -0.639 0.393 0.221]
[0.032 -1.000 1.000 0.355 0.300 1.000]
[-0.074 -0.363 0.571 -0.258 -1.000 0.246]
[-1.000 0.347 -0.408 1.000 1.000 0.104]
[-0.071 0.098 0.648 -1.000 1.000 -1.000]
[-0.687 0.029 -1.000 -0.748 -1.000 -0.567]
[1.000 -1.000 0.549 -1.000 -1.000 0.520]
[1.000 1.000 0.063 -0.110 1.000 -0.493]
[-0.830 -1.000 1.000 -0.491 -1.000 0.695]
[-1.000 0.746 0.029 -0.341 -1.000 0.914]
[-1.000 -1.000 -0.576 0.013 -1.000 -0.538]
[-0.286 -1.000 1.000 -0.447 -1.000 0.092]
[-0.876 1.000 -0.340 0.897 -0.479 -0.303]
[-1.000 -0.412 1.000 -0.506 0.376 1.000]
[-1.000 0.021 -0.223 0.271 0.555 0.021]
[-1.000 -0.664 -0.436 0.074 -0.074 0.612]
[1.000 -0.524 -1.000 -1.000 0.926 -1.000]
[1.000 0.550 -0.237 -1.000 -1.000 -0.062]
[1.000 -0.101 -0.879 1.000 0.167 -1.000]
[-0.384 -0.443 -1.000 -0.971 1.000 0.374]
[-0.003 -0.817 -0.878 -1.000 -1.000 1.000]
[-0.216 0.753 1.000 -0.190 0.697 -0.399]
[-0.698 -0.447 -0.646 0.214 0.647 -0.113]
[1.000 -0.050 0.130 -0.237 0.885 0.976]
[1.000 -1.000 0.427 -0.828 1.000 0.857]
[-0.762 -1.000 0.915 -0.056 -0.417 1.000]
[0.013 -0.938 -0.022 0.979 -0.043 -0.998]
[-1.000 -0.147 -1.000 -0.758 -1.000 1.000]
[-1.000 -0.716 0.820 0.181 -0.197 0.448]
[-1.000 -1.000 -0.706 -0.602 -0.535 -1.000]
[-0.567 1.000 0.259 0.214 -0.936 0.797]
[1.000 1.000 0.417 -0.697 1.000 -0.191]
[0.499 -0.304 0.083 0.632 0.790 0.041]
[0.338 -0.192 0.431 0.104 -0.051 0.537]
[0.347 0.135 -0.448 0.260 -0.003 1.000]
[-0.396 -0.045 -0.914 -1.000 0.369 -0.155]
[-0.904 0.486 -0.600 0.146 -1.000 -0.540]
[0.416 -0.030 0.150 -1.000 0.072 0.765]
[0.265 1.000 0.805 1.000 0.010 0.973]
[-0.385 -0.816 0.046 0.854 0.672 1.000]
[-0.942 1.000 -1.000 -0.148 -0.826 0.436]
[1.000 -0.215 0.577 -0.319 1.000 0.848]
[-1.000 -0.456 -1.000 -0.120 0.079 0.182]
[0.059 0.641 -0.761 -1.000 -0.896 -0.419]
[0.646 -0.505 0.010 -0.572 1.000 1.000]
[0.137 0.491 -1.000 -0.068 0.809 -0.325]
[0.529 -1.000 0.719 1.000 -1.000 0.582]
[-0.509 0.058 0.026 -1.000 -1.000 -1.000]
[1.000 0.921 1.000 0.168 0.153 0.698]
[-0.165 0.302 1.000 0.446 -0.522 -0.426]
[1.000 -0.721 0.576 1.000 0.241 1.000]
[-0.197 -0.323 -0.364 -0.735 0.247 -0.759]
[-1.000 0.355 -0.020 0.487 -1.000 -1.000]
[1.000 0.599 -1.000 0.489 0.905 1.000]
[-0.715 -1.000 0.591 0.315 -0.115 1.000]
[-0.029 1.000 -0.691 1.000 -0.132 1.000]
[-0.881 -0.203 -1.000 -1.000 0.016 0.183]
[-0.709 -0.873 0.668 -0.291 1.000 1.000]
[-0.290 -1.000 -0.148 1.000 1.000 -0.961]
[0.141 -0.344 0.962 -0.227 0.972 1.000]
[1.000 -1.000 0.617 0.248 -0.578 0.838]
[-0.447 0.268 1.000 1.000 -0.147 0.294]
[1.000 0.437 1.000 -0.468 1.000 1.000]
[1.000 0.342 0.585 0.515 0.176 0.589]
[0.969 -1.000 -0.059 0.668 1.000 -1.000]
[-0.534 -0.543 0.473 -0.167 1.000 1.000]
[1.000 -1.000 -1.000 -0.574 -0.370 -0.008]
[0.396 0.539 1.000 0.250 0.681 -0.663]
[-1.000 -0.232 0.637 0.152 0.739 -1.000]
[1.000 0.919 -0.599 -0.597 -0.781 -0.675]
[-1.000 0.391 0.578 0.827 1.000 1.000]
[1.000 0.608 1.000 1.000 -0.066 0.272]
[1.000 0.600 -0.057 0.985 -1.000 0.415]
[-0.460 -1.000 -1.000 0.762 -0.698 0.302]
[-0.642 0.165 -0.011 0.810 1.000 -0.064]
[-1.000 1.000 -0.240 -1.000 1.000 0.719]
[-0.892 0.113 -1.000 -0.857 0.489 1.000]
[-0.506 1.000 1.000 -1.000 0.954 -0.738]
[-1.000 0.179 -0.593 1.000 1.000 -0.684]
[1.000 0.368 -0.093 -1.000 -1.000 1.000]
[0.821 1.000 -1.000 1.000 1.000 0.072]
[-0.409 -1.000 1.000 0.563 0.939 -0.006]
[-1.000 1.000 1.000 0.794 0.634 1.000]
[1.000 0.316 1.000 -0.917 0.075 0.698]
[0.954 -0.865 1.000 -1.000 -0.521 0.357]
[0.920 0.820 0.204 0.070 -0.141 -0.703]
[-1.000 0.064 0.182 -0.277 0.752 0.825]
[-1.000 0.087 -0.153 0.868 -1.000 0.841]
[0.692 0.758 0.887 -0.539 -1.000 0.574]
[0.094 -1.000 1.000 0.729 -1.000 -1.000]
[0.745 -0.797 1.000 -0.257 0.128 -0.643]
[-1.000 0.367 0.070 0.482 0.815 0.667]
[0.915 0.495 -0.587 0.399 -0.649 0.506]
[-0.093 -0.124 0.248 0.133 -0.503 1.000]
[-0.010 0.498 1.000 0.393 -1.000 -0.886]
[-0.133 1.000 0.078 -0.104 -0.343 -1.000]
[-0.762 -0.220 0.479 -0.761 -1.000 0.682]
[0.329 0.373 0.380 -1.000 1.000 -1.000]
[0.472 -0.358 -0.450 0.608 -0.689 -0.674]
[0.531 -0.262 0.662 -1.000 -1.000 0.077]
[-0.299 -0.446 -1.000 0.465 0.009 -1.000]
[-0.009 1.000 0.427 -1.000 -0.168 -1.000]
[0.562 -0.138 -0.119 0.715 0.417 0.066]
[-0.067 1.000 0.345 0.016 1.000 1.000]
[-1.000 -0.658 0.509 0.879 -0.492 0.078]
[0.247 0.428 0.089 0.134 -0.500 -0.745]
[-0.111 0.734 0.203 -1.000 -0.091 1.000]
[1.000 1.000 1.000 0.770 1.000 0.275]
[-1.000 -0.955 -0.347 -0.285 -0.991 -0.321]
[0.782 0.360 0.033 0.124 -0.526 1.000]
[1.000 -0.358 -0.631 -0.567 -0.002 1.000]
[-0.010 0.369 0.813 -0.831 -0.048 -0.143]
[-0.815 -1.000 1.000 0.681 0.778 1.000]
[0.512 -0.249 1.000 1.000 1.000 -1.000]
[-1.000 -1.000 0.153 -0.585 0.346 -0.329]
[1.000 1.000 -0.094 -0.462 -1.000 -0.884]
[-0.192 -1.000 -0.735 0.297 -0.436 1.000]
[0.501 -0.925 0.259 0.222 0.412 0.293]
[0.540 -0.354 -0.472 -0.043 0.569 -0.796]
[0.071 -0.115 1.000 1.000 0.891 -0.698]
[0.560 0.530 0.464 -0.404 -0.609 1.000]
[-0.721 0.836 0.075 -0.093 0.181 1.000]
[1.000 -0.382 -1.000 0.435 -1.000 -0.091]
[-0.032 -1.000 1.000 1.000 1.000 1.000]
[1.000 1.000 0.625 -0.062 0.029 -0.563]
[-0.323 1.000 -1.000 1.000 -0.544 -0.746]
[-0.286 0.522 0.669 -0.626 0.276 0.218]
[0.855 -0.071 -0.705 -0.371 0.304 0.179]
[-0.587 -0.257 -0.256 -0.209 0.216 1.000]
[-0.497 0.434 -0.044 -1.000 0.175 -1.000]
[0.164 0.467 0.404 -1.000 -1.000 1.000]
[0.185 -0.373 0.865 -1.000 1.000 1.000]
[0.111 -1.000 0.064 -0.553 -0.226 -0.106]
[-0.027 0.192 -0.338 1.000 -0.627 -0.981]
[0.303 0.906 1.000 -0.154 0.074 1.000]
[-1.000 0.143 1.000 0.504 0.053 -1.000]
[0.269 -0.983 -0.144 -1.000 -0.848 -0.140]
[-0.459 -1.000 1.000 -0.192 -0.564 -1.000]
[-0.235 -0.968 -0.454 0.361 -0.360 -1.000]
[1.000 -0.363 1.000 1.000 -0.624 0.016]
[0.363 -0.251 0.439 -0.296 -0.205 1.000]
[-0.202 -1.000 -0.768 0.453 -0.578 -0.340]
[1.000 -1.000 -0.750 0.408 0.746 0.248]
[0.070 -0.920 -1.000 0.469 -1.000 0.811]
[-1.000 -0.295 0.373 0.165 1.000 -0.098]
[-1.000 0.851 1.000 1.000 0.606 1.000]
[0.105 0.186 1.000 -1.000 0.555 1.000]
[-0.020 1.000 0.062 0.755 0.930 -0.822]
[1.000 -0.909 0.423 0.052 0.844 -0.060]
[0.279 -0.369 0.236 -0.170 0.892 -1.000]
[-1.000 -0.613 0.711 0.816 0.348 1.000]
[1.000 -0.460 -0.384 0.880 -1.000 -1.000]
[-1.000 0.781 0.524 0.290 -0.635 -1.000]
[0.138 0.972 0.578 -0.274 0.184 1.000]
[-0.428 0.313 0.194 0.516 -0.570 -0.254]
[1.000 1.000 -0.880 1.000 0.204 -0.254]
[0.265 -0.389 -0.407 -0.226 1.000 0.571]
[-0.931 -0.690 -0.939 -1.000 1.000 -1.000]
[0.017 0.608 0.376 -0.269 1.000 -1.000]
[-0.047 -1.000 1.000 -1.000 -0.925 -0.365]
[-0.460 -0.532 1.000 1.000 0.784 1.000]
[0.659 -0.042 0.272 -1.000 -1.000 -0.503]
[0.710 -0.031 -1.000 -0.174 0.475 -1.000]
[-0.314 0.418 1.000 0.984 -0.688 0.085]
[-0.867 0.662 1.000 -1.000 0.634 0.068]
[0.432 -1.000 1.000 -0.668 0.550 -0.455]
[0.089 0.421 0.524 -0.285 1.000 0.225]
[-0.128 -1.000 -0.639 0.027 1.000 0.350]
[0.007 0.013 0.368 -0.830 1.000 0.411]
[-1.000 -0.844 -0.185 -1.000 0.094 0.567]
[-0.440 0.977 -0.187 0.241 -0.760 0.441]
[0.805 -1.000 1.000 0.078 -0.444 1.000]
[1.000 -0.820 1.000 1.000 1.000 -1.000]
[-1.000 -0.412 -0.260 0.412 0.011 -1.000]
[1.000 -1.000 1.000 -1.000 -0.016 0.892]
[0.654 0.532 -0.208 -0.485 -1.000 0.208]
[-0.809 -0.381 0.355 -1.000 1.000 -0.906]
[-0.457 -1.000 -0.058 0.322 0.597 0.939]
[-0.220 0.847 -1.000 1.000 1.000 0.574]
[-0.665 -1.000 -0.427 -0.343 -1.000 0.136]
[0.121 0.032 0.144 -0.837 0.095 1.000]
[-0.780 0.172 -1.000 0.060 0.051 -1.000]
[-0.087 -0.921 0.456 -0.399 -0.015 0.287]
[1.000 0.261 -0.136 -0.340 1.000 0.643]
[-0.339 -0.262 -0.295 0.377 1.000 0.581]
[0.197 1.000 0.976 -1.000 -1.000 -0.931]
[0.152 -0.953 0.304 1.000 1.000 -0.872]
[1.000 -0.005 1.000 0.023 0.132 1.000]
[0.329 1.000 0.363 -1.000 0.831 -1.000]
[1.000 1.000 -1.000 -1.000 -1.000 0.243]
[-1.000 -0.077 1.000 -1.000 -0.854 0.786]
[0.274 1.000 1.000 -1.000 1.000 0.050]
[-0.654 -1.000 0.519 1.000 0.475 -1.000]
[1.000 0.666 0.553 0.805 -0.544 0.338]
[1.000 0.185 0.419 0.145 1.000 0.492]
[0.053 0.415 0.918 -0.877 -1.000 0.740]
[-0.874 0.105 -0.108 -1.000 -0.448 0.478]
[0.353 1.000 0.638 -0.860 -0.885 1.000]
[0.311 1.000 -0.636 -0.384 -1.000 -0.156]
[1.000 0.729 -0.710 -0.427 -0.110 -1.000]
[0.400 0.844 -0.420 0.766 0.090 -0.655]
[-0.388 0.115 1.000 0.207 -1.000 -1.000]
[-0.330 -0.280 0.939 -0.440 0.240 0.564]
[1.000 -0.509 1.000 0.059 1.000 1.000]
[-0.699 0.046 1.000 -1.000 1.000 -0.685]
[0.898 -1.000 1.000 -1.000 0.451 -0.413]
[0.116 0.188 0.144 0.387 0.262 -0.147]
[-1.000 1.000 -1.000 0.217 0.249 -0.068]
[-0.276 -0.032 -0.303 0.349 -0.808 -0.099]
[-0.244 -0.835 -1.000 1.000 -0.741 -0.907]
[0.766 1.000 0.871 1.000 0.095 -1.000]
[0.186 0.665 0.279 0.365 -1.000 0.367]
[-0.369 -1.000 0.898 1.000 -0.156 -0.348]
[0.722 1.000 0.695 -1.000 -1.000 0.656]
[0.899 0.425 1.000 -0.490 -1.000 -0.404]
[-0.559 1.000 0.692 0.070 -0.565 -0.703]
[-0.224 0.260 -0.791 -0.056 0.800 -1.000]
[0.529 -0.264 -0.189 0.127 -0.660 0.487]
[-0.594 0.172 0.394 0.126 -1.000 -0.730]
[0.608 0.563 0.908 0.135 -1.000 -1.000]
[0.898 -0.663 0.443 0.481 -0.874 0.739]
[-0.191 -0.819 1.000 -1.000 -0.521 -1.000]
[-0.225 -1.000 -1.000 0.908 -0.253 1.000]
[0.004 -0.810 0.387 0.895 -0.025 -0.849]
[-0.237 -1.000 -1.000 -0.232 -1.000 1.000]
[-1.000 1.000 1.000 0.023 -0.204 1.000]
[1.000 -0.698 0.099 -1.000 -1.000 0.675]
[-0.524 -1.000 -0.964 -0.708 -1.000 -0.606]
[-0.295 0.227 -0.333 0.481 -1.000 -0.957]
[-0.771 -0.321 -1.000 0.312 1.000 1.000]
[1.000 -0.838 -0.428 -0.569 -0.005 0.359]
[-1.000 -0.248 -1.000 -0.037 -0.934 1.000]
[-0.191 -0.848 -0.599 -0.865 0.341 -1.000]
[0.020 1.000 -0.167 -0.930 -0.819 1.000]
