#{"t_start": 1642424102.3641715, "env_id": null}
r,l,t
203.400579,500,2271.888191
207.365617,500,2285.215697
142.549452,500,2299.893017
161.390747,500,2313.261261
152.858561,500,2327.113878
336.366275,500,2341.192098
234.848227,500,2357.700323
138.066908,500,2371.171082
168.536053,500,2384.773668
184.469566,500,2398.363002
186.67119,500,2414.579238
209.688074,500,2428.427734
176.1616,500,2442.19849
126.779633,500,2455.735335
223.38368,500,2470.906874
353.288707,500,2484.374483
248.070665,500,2497.905535
210.516541,500,2511.796703
214.312844,500,2526.707687
253.1062,500,2540.147909
264.015108,500,2554.134422
275.224376,500,2567.631017
200.369326,500,2584.971071
220.220971,500,2600.076532
383.924713,500,2613.686589
352.502089,500,2627.466684
282.655667,500,2641.200667
229.782395,500,2657.65561
307.509409,500,2671.30008
279.524259,500,2684.804647
206.037446,500,2699.511134
345.463686,500,2714.384892
258.398833,500,2728.101272
252.648893,500,2741.846997
229.227229,500,2757.33075
283.763508,500,2773.435351
301.803136,500,2787.221099
250.976793,500,2800.785532
272.415705,500,2815.893343
220.017247,500,2831.687171
137.196708,500,2845.508291
189.542895,500,2858.965999
230.820365,500,2872.545119
230.729808,500,2889.627931
351.253181,500,2903.400478
309.692018,500,2917.628733
222.560239,500,2931.564321
307.282307,500,2949.149377
286.084649,500,2962.748207
254.98071,500,2976.368196
319.375902,500,2989.96896
184.656595,500,3005.884768
460.544687,500,3019.771506
193.565819,500,3033.399303
382.072307,500,3047.013842
265.528913,500,3063.297691
520.220024,500,3078.016659
374.785766,500,3093.048906
311.342102,500,3107.124836
293.244206,500,3123.892074
149.750759,500,3138.208237
251.133299,500,3151.866114
309.491234,500,3166.829745
358.390052,500,3181.859719
118.013177,500,3195.731591
289.638045,500,3209.434422
261.083987,500,3223.44949
180.554373,500,3237.303027
223.637825,500,3252.745476
177.144452,500,3266.435449
218.366672,500,3280.475569
230.47379,500,3294.185799
177.21395,500,3310.347949
236.189566,500,3324.215894
199.039181,500,3338.394898
197.040017,500,3352.201397
280.963967,500,3368.681177
291.497257,500,3382.489872
346.242117,500,3397.250991
317.029052,500,3411.428302
232.753252,500,3426.898358
302.342063,500,3440.398957
326.050565,500,3454.212366
243.151664,500,3468.506184
275.599432,500,3483.941097
351.327808,500,3497.658644
324.246826,500,3513.203983
262.351424,500,3526.930027
232.185564,500,3542.096964
155.941605,500,3556.343463
269.21093,500,3571.683392
373.352297,500,3585.601794
430.653901,500,3600.880344
318.471317,500,3614.396389
244.671589,500,3628.884325
384.074087,500,3642.497139
313.789615,500,3659.031718
418.707914,500,3673.307681
134.788864,500,3689.354969
181.206325,500,3703.106467
344.352263,500,3718.442882
266.27433,500,3732.130877
271.157494,500,3746.350394
307.467363,500,3760.118363
402.364272,500,3775.55519
224.98591,500,3789.485072
337.657763,500,3803.770377
251.665514,500,3817.668829
332.028252,500,3833.116887
337.304452,500,3847.010442
158.3776,500,3861.057809
273.482689,500,3875.312744
291.081876,500,3888.87759
265.103196,500,3904.059859
421.679843,500,3918.115116
183.514017,500,3932.895232
426.270563,500,3946.659122
198.216974,500,3962.247565
286.051634,500,3976.190284
487.209474,500,3990.582316
344.136909,500,4004.620693
301.147804,500,4020.913467
418.782792,500,4034.729573
301.832332,500,4048.750932
346.136718,500,4062.881282
373.200942,500,4078.452437
270.168483,500,4092.596993
330.316781,500,4106.267355
258.828826,500,4120.009886
431.829932,500,4136.67069
367.481264,500,4150.856073
176.729488,500,4165.024165
167.593061,500,4179.310758
253.182242,500,4194.899947
317.400918,500,4209.156771
493.766815,500,4223.015853
293.660303,500,4237.074727
343.914672,500,4252.804893
354.172974,500,4266.710578
308.902237,500,4280.791113
338.5867,500,4295.365299
360.27461,500,4311.350818
129.382771,500,4325.730916
349.206846,500,4339.895156
159.26716,500,4354.257846
391.672694,500,4369.575304
235.119807,500,4383.578679
298.277168,500,4398.893463
181.449366,500,4412.952329
221.347476,500,4428.360384
198.457406,500,4442.74082
256.166965,500,4456.539738
228.722643,500,4470.763259
282.963161,500,4485.50462
333.196559,500,4501.960109
231.413592,500,4516.110809
274.90232,500,4530.303544
287.717741,500,4545.369443
317.799472,500,4560.430145
242.619417,500,4574.529428
274.131276,500,4589.32424
303.470976,500,4603.756628
447.405335,500,4619.076393
328.229919,500,4632.968905
514.708126,500,4646.930284
377.182946,500,4661.414492
286.029864,500,4677.211856
178.207522,500,4690.901777
362.470133,500,4704.963871
518.031792,500,4719.099117
307.452036,500,4734.944615
294.462017,500,4748.934455
346.584589,500,4763.550842
297.266759,500,4778.471909
323.573026,500,4793.699206
400.652124,500,4807.725247
288.948907,500,4821.900127
371.738404,500,4836.739544
314.778053,500,4852.002276
411.245696,500,4866.060103
263.272364,500,4880.709904
391.045351,500,4895.597974
573.444828,500,4911.147238
219.500541,500,4925.791175
377.269058,500,4939.971078
302.505142,500,4953.943156
251.541615,500,4969.55092
238.141937,500,4984.25906
177.411194,500,4998.212623
298.123633,500,5012.252764
393.358161,500,5027.865551
315.830486,500,5042.582328
266.239095,500,5056.670834
363.364543,500,5070.554852
337.814826,500,5085.740512
434.218292,500,5101.338585
462.641736,500,5115.338683
331.058228,500,5129.363855
391.689834,500,5143.402755
200.442151,500,5160.348389
472.730002,500,5174.548933
283.60043,500,5188.750798
234.053552,500,5202.595315
319.296389,500,5218.664572
300.444161,500,5233.675263
327.392126,500,5247.839471
411.529542,500,5261.855513
283.081587,500,5277.870386
296.819125,500,5292.345234
298.581045,500,5306.431183
275.801659,500,5322.103685
431.757241,500,5337.687684
360.199157,500,5352.148491
245.419394,500,5366.608754
230.368585,500,5380.97908
219.553665,500,5396.61268
239.826301,500,5411.14191
294.45538,500,5425.173544
302.152109,500,5439.447624
387.71986,500,5455.154431
183.561624,500,5470.773073
343.765565,500,5485.7873
323.037938,500,5500.026812
140.842642,500,5516.434437
281.879713,500,5531.14659
289.690875,500,5545.370989
315.186829,500,5559.359158
178.941112,500,5574.828412
305.136656,500,5589.091397
269.234643,500,5602.918076
168.088763,500,5616.954043
280.064955,500,5632.039156
367.49622,500,5646.465601
274.7673,500,5661.521664
237.922584,500,5677.269905
254.660491,500,5692.948883
385.776147,500,5708.196464
311.718631,500,5722.377483
313.28684,500,5736.50444
358.470859,500,5750.380299
251.301734,500,5766.217209
237.800121,500,5780.243852
452.996804,500,5795.742607
357.796046,500,5809.770404
305.711402,500,5826.794757
330.427319,500,5840.937193
136.45595,500,5855.012993
310.03129,500,5868.613556
324.310403,500,5886.724634
280.732933,500,5900.596008
417.826447,500,5914.794501
302.352941,500,5928.487834
376.196393,500,5944.587387
164.202555,500,5958.721094
503.051916,500,5972.998188
499.861503,500,5986.88818
420.760738,500,6003.209482
254.460754,500,6016.88598
338.087459,500,6031.040006
378.711585,500,6044.72001
341.785673,500,6060.952648
437.21369,500,6075.17858
319.598976,500,6089.288258
310.839493,500,6103.930363
303.847051,500,6119.989669
400.331278,500,6134.633594
323.824693,500,6148.842526
213.078008,500,6163.167211
327.721253,500,6178.534251
473.428786,500,6192.712009
323.070645,500,6207.415502
285.860158,500,6221.388712
315.70023,500,6237.35973
351.940011,500,6251.119619
352.710788,500,6265.628345
399.626252,500,6279.388163
340.212725,500,6294.921929
316.528189,500,6309.884262
362.93392,500,6324.992924
417.059994,500,6338.956729
387.601703,500,6353.268286
292.758653,500,6368.949024
363.095876,500,6384.228619
369.542643,500,6399.77148
301.299623,500,6413.531034
316.691384,500,6429.994736
329.395119,500,6444.414382
241.060893,500,6458.463236
504.238077,500,6472.657282
253.997472,500,6489.803175
603.266538,500,6504.068067
335.639569,500,6518.520635
313.204897,500,6533.241756
325.639129,500,6549.819737
224.433829,500,6564.306415
84.638105,382,6575.68144
507.637262,500,6590.245811
464.107676,500,6605.76463
238.570601,500,6619.865723
258.507607,500,6633.921669
417.702363,500,6648.275758
588.838484,500,6665.546929
442.512301,500,6679.523258
299.032572,500,6693.870055
587.741495,500,6707.727492
438.918093,500,6724.266665
316.032617,500,6738.248119
265.249599,500,6753.096316
353.414759,500,6767.348516
348.333347,500,6782.844672
196.29291,500,6796.899514
443.064162,500,6811.229688
255.475222,500,6826.116056
299.810297,500,6841.096344
385.408913,500,6856.369365
462.030398,500,6871.232819
307.991201,500,6885.537078
413.024035,500,6899.834313
414.48249,500,6915.181454
365.455992,500,6928.949812
400.85781,500,6943.156421
415.152723,500,6957.017604
368.790384,500,6972.381325
422.059247,500,6986.730057
284.527444,500,7002.185037
399.858963,500,7017.564299
423.438838,500,7033.059995
298.841016,500,7047.563948
428.054655,500,7062.380704
260.19738,500,7076.906983
470.281099,500,7092.127514
324.510967,500,7106.337471
553.388829,500,7120.737405
472.144446,500,7135.212081
423.744529,500,7150.916193
389.646408,500,7167.687932
326.307866,500,7182.018762
284.72071,500,7196.299724
212.053683,500,7211.397694
480.033298,500,7227.87298
478.958509,500,7242.486997
300.041866,500,7256.511846
411.89622,500,7273.017545
358.020991,500,7287.384016
304.712337,500,7301.66961
274.530805,500,7315.819728
388.271168,500,7333.96151
289.057243,500,7347.995678
391.749634,500,7362.292236
309.505586,500,7375.898371
366.647113,500,7394.796435
378.928259,500,7409.133686
355.301683,500,7423.142379
424.866893,500,7437.166523
337.510068,500,7454.652327
430.419846,500,7470.978482
347.94094,500,7485.270123
243.202829,500,7499.430422
370.079527,500,7513.983308
347.655118,500,7531.353253
485.65328,500,7545.774368
467.286759,500,7560.966994
309.347263,500,7575.945364
316.221436,500,7591.739396
221.285835,500,7605.514548
263.745474,500,7619.591068
369.206014,500,7635.938026
379.452876,500,7652.09083
336.340196,500,7665.960706
374.446099,500,7679.971462
360.832903,500,7694.771535
240.127663,500,7710.44486
306.254139,500,7724.504228
367.08093,500,7738.609631
220.119308,500,7753.03995
311.317242,500,7768.513532
258.353564,500,7782.210887
318.923136,500,7796.492142
309.223558,500,7811.577515
324.230235,500,7827.87166
460.667779,500,7842.343831
365.613371,500,7856.598197
437.913477,500,7871.719396
437.736437,500,7887.883834
444.087238,500,7902.40439
415.401855,500,7916.433462
304.101818,500,7931.349735
322.790292,500,7946.870899
369.685088,500,7961.047819
202.171127,500,7974.505935
243.948037,500,7988.234109
321.709601,500,8006.434411
435.881861,500,8020.707557
406.825552,500,8035.744309
367.080464,500,8050.38158
303.909881,500,8066.317914
439.164212,500,8080.758552
409.770794,500,8095.058132
314.149861,500,8109.438509
536.683219,500,8124.187749
436.712524,500,8139.833641
445.037495,500,8154.519508
352.043375,500,8168.799173
350.935376,500,8182.384851
327.114936,500,8198.121081
384.033271,500,8212.698366
520.982885,500,8226.997493
464.860397,500,8240.692299
479.266648,500,8257.738427
392.176308,500,8271.852085
441.981782,500,8286.831857
306.883126,500,8300.194741
524.966781,500,8317.583569
353.257145,500,8332.250686
431.30604,500,8346.64405
334.761134,500,8362.221879
351.430746,500,8378.012469
548.066692,500,8392.594381
363.050063,500,8407.103961
487.624433,500,8421.386771
548.192221,500,8438.235268
449.451037,500,8452.730905
422.02085,500,8466.694073
528.220341,500,8480.957029
387.017935,500,8496.50933
614.855155,500,8510.852293
413.284589,500,8525.892196
551.841236,500,8540.008683
513.267403,500,8555.718909
410.496861,500,8570.013085
361.951982,500,8584.405028
532.190826,500,8598.620785
553.540728,500,8614.028703
372.915282,500,8628.545762
376.915861,500,8642.578345
355.279499,500,8656.79995
486.490799,500,8674.18599
503.430127,500,8688.236145
582.904248,500,8702.395858
482.631202,500,8716.709013
394.210005,500,8732.230424
516.8779,500,8746.643355
510.588894,500,8761.226427
386.513119,500,8775.450244
386.883452,500,8790.074889
377.94583,500,8805.827084
645.056191,500,8820.101244
304.658928,500,8834.304642
545.3124,500,8850.141389
502.974421,500,8866.778081
563.094065,500,8881.431531
395.142365,500,8896.324981
398.70642,500,8910.926624
377.434505,500,8926.917578
407.649723,500,8941.195985
354.408626,500,8955.29517
292.226997,500,8969.273533
420.476035,500,8985.735333
423.935365,500,8999.703582
295.936129,500,9014.057222
375.512004,500,9028.239468
411.457171,500,9046.156456
361.549193,500,9060.580407
428.704226,500,9074.958458
472.421449,500,9088.982488
433.780173,500,9105.659612
448.254626,500,9121.796103
360.82654,500,9136.368882
653.425573,441,9149.193068
411.698258,500,9165.026797
351.986466,500,9180.22224
393.53796,500,9195.798095
379.235583,500,9209.787765
347.551849,500,9226.036353
477.788969,500,9240.47361
420.500845,500,9254.50596
340.186648,500,9268.768409
370.31541,500,9284.743655
396.96412,500,9299.167932
345.781626,500,9313.163347
533.874116,500,9327.528466
361.599251,500,9342.851958
631.257974,366,9354.976584
421.049415,500,9369.354804
452.148418,500,9383.547398
344.900488,500,9398.784461
549.73676,500,9414.478306
336.993121,500,9429.483235
291.780232,500,9444.053503
382.534503,500,9458.597017
364.886893,500,9473.861943
539.851312,500,9489.480341
357.916902,500,9504.232366
474.774191,500,9518.596261
336.521463,500,9534.167313
354.155918,500,9548.731691
274.551588,500,9563.664476
325.431369,500,9577.5697
402.633318,500,9593.586751
298.638824,341,9603.83842
275.734383,500,9617.971043
415.564197,500,9632.423194
479.027898,500,9647.048083
529.622368,500,9662.895034
453.392373,500,9677.523129
329.641996,500,9691.95833
274.267367,500,9705.685549
381.300675,500,9721.400993
275.211818,500,9735.748596
350.581226,500,9750.453717
278.881203,500,9764.282212
403.316857,500,9780.661208
351.66981,500,9795.185542
347.274372,500,9809.239773
426.414496,500,9823.772792
448.196952,500,9839.465888
224.51129,500,9853.814354
613.998071,500,9868.323942
457.624562,500,9883.250556
549.281042,500,9900.773053
320.346747,500,9915.530303
178.376867,500,9929.197214
216.872691,500,9943.444593
331.414887,500,9960.213894
330.366045,500,9974.865078
446.565461,500,9988.666895
322.629433,500,10002.685184
516.778018,500,10019.947788
333.966056,500,10034.196633
397.023668,500,10048.465682
353.771111,500,10062.824718
449.556826,500,10078.111306
503.982411,500,10093.294062
276.782891,500,10106.922102
322.906201,500,10121.51857
310.267507,500,10137.430583
331.889298,500,10153.206135
327.593677,500,10167.909104
270.337809,500,10181.733625
406.190515,500,10197.185513
418.487904,500,10213.440124
300.166813,500,10228.036651
549.208348,500,10242.669705
494.474686,500,10257.785471
397.019113,500,10273.91707
416.836497,500,10288.135856
438.997539,500,10302.15181
333.177128,500,10317.298696
522.727539,500,10333.239969
518.509037,500,10347.367411
449.567508,500,10362.100261
510.918106,500,10376.877866
275.837374,500,10393.195343
282.481582,500,10407.829805
356.511009,500,10421.853651
372.043031,500,10435.771361
392.792473,500,10451.080325
330.865774,500,10465.465889
299.662969,500,10480.337188
290.289983,500,10494.319072
324.961333,500,10509.741287
366.264047,500,10524.20403
670.112882,500,10538.52413
349.959437,500,10552.987532
343.959689,500,10569.200348
390.634486,500,10584.036424
543.741232,500,10598.741242
441.830084,500,10613.560604
512.871517,500,10629.827042
449.258269,500,10644.169562
321.920817,500,10658.430482
474.751584,500,10673.099512
640.464722,500,10690.928285
538.378241,500,10705.744305
424.889563,500,10720.619102
309.89448,500,10734.430042
266.948345,500,10749.903319
577.955286,500,10764.851103
418.563047,500,10780.362255
353.551041,500,10794.761889
294.150623,500,10811.089393
341.543433,500,10825.712752
399.778692,500,10840.848102
563.020847,500,10855.792475
450.225209,500,10870.154367
396.815039,500,10887.370451
346.377918,500,10902.175214
299.969916,500,10915.87469
453.46234,500,10930.066113
327.528378,500,10947.44863
315.787214,500,10962.776067
393.488371,500,10977.489548
549.455571,500,10992.18024
326.710434,500,11008.910679
611.544277,500,11023.881402
563.548167,500,11038.191338
360.055114,500,11052.219777
510.284314,500,11067.69112
292.666444,500,11081.43176
277.721129,500,11095.44891
558.27159,500,11110.378124
358.917974,500,11126.203802
353.025898,500,11141.654563
522.958411,500,11155.922545
500.687994,500,11170.296175
376.645994,500,11186.336694
418.714755,500,11201.663427
315.449974,500,11216.227482
410.505503,500,11230.723942
480.504721,500,11247.404629
593.631528,500,11262.031823
403.259657,500,11276.826085
320.967979,500,11291.008118
366.449026,500,11307.281581
436.0148,500,11321.646512
372.985133,500,11335.748936
351.900193,500,11349.810363
401.534471,500,11367.078057
356.792661,500,11381.379664
394.692837,500,11395.927402
459.202235,500,11410.460783
326.991991,500,11427.102086
354.405085,500,11441.403664
362.037811,500,11455.754136
523.451018,500,11470.305946
412.987979,500,11484.876122
470.021347,500,11503.436546
487.725133,500,11517.636529
314.896417,500,11532.642403
300.542973,500,11548.038664
373.348358,500,11563.682889
639.448663,500,11578.077408
527.169489,500,11592.495916
569.589469,500,11608.732451
325.370702,500,11624.669961
430.848362,500,11639.635218
439.371079,500,11654.364644
335.830348,500,11669.823462
317.822985,500,11687.172214
320.486418,500,11702.402753
324.360554,500,11716.67648
474.592876,500,11730.966988
346.816967,500,11746.668412
301.736343,500,11760.879525
525.54602,500,11776.10057
245.82071,500,11790.353588
377.045917,500,11806.402123
307.289405,500,11821.479463
347.461458,500,11837.207511
458.103477,500,11850.976709
321.587609,500,11868.030154
275.599929,500,11882.782094
500.535701,500,11897.816618
557.869099,500,11912.192014
333.667925,500,11927.57844
315.330064,500,11941.459851
388.58256,500,11956.436546
308.117135,500,11970.750337
465.529393,500,11985.762583
375.64702,500,12001.456589
627.490047,500,12016.108104
348.392549,500,12030.721486
479.167561,500,12049.224603
352.221402,500,12063.043689
421.548338,500,12076.975038
510.740806,500,12091.651063
342.638732,500,12108.243505
593.118627,500,12122.132565
573.974775,500,12136.95933
526.777752,500,12152.86325
321.015398,500,12167.683062
325.992584,500,12183.116967
523.979453,500,12197.753653
341.262076,500,12212.275452
492.627111,500,12227.148143
512.648112,500,12242.89564
327.656493,500,12258.605095
385.536963,500,12272.710809
330.15072,500,12288.367499
580.051225,500,12303.47768
448.552907,500,12318.170341
529.78872,500,12332.990782
343.901079,500,12349.174377
398.054668,500,12365.448307
368.21536,500,12381.141082
542.208444,500,12396.088262
583.622296,500,12410.51275
450.786623,500,12428.240108
342.416914,500,12443.305355
407.57038,500,12458.996501
560.598526,500,12472.435348
444.266423,500,12487.839224
508.386201,500,12502.86038
378.095877,500,12516.866218
441.007153,500,12532.407439
347.702809,500,12548.482856
581.124844,500,12562.781025
544.888208,500,12576.918422
255.276638,500,12590.866322
488.986972,500,12607.150707
331.884667,500,12621.808238
301.345485,500,12636.135037
336.093223,500,12652.060346
394.410573,500,12668.19772
307.405824,500,12682.881125
593.019652,500,12697.036917
278.192428,500,12711.745044
385.604564,500,12728.487427
379.58581,500,12743.308117
371.557554,500,12757.971637
315.452907,500,12773.149287
434.436153,500,12787.883478
460.537557,500,12803.200634
338.591118,500,12817.388406
491.628727,500,12832.595764
490.943611,500,12846.780943
371.527383,500,12863.745935
292.162279,500,12878.222587
300.39049,500,12892.930856
405.410308,500,12906.857297
359.60171,500,12925.087682
424.668167,500,12939.205496
489.763461,500,12953.315564
462.665241,500,12967.933483
525.560508,500,12983.555134
433.046781,500,12998.524903
632.609581,500,13013.165845
330.174657,500,13028.12982
205.385914,500,13045.841937
327.36934,500,13060.706829
348.274027,500,13076.802254
324.505097,500,13091.400648
319.740414,500,13109.349905
306.756932,500,13123.705901
289.755376,500,13137.774659
431.529505,500,13151.84545
315.260814,500,13168.320643
655.925629,500,13183.043578
477.39348,500,13196.965849
275.712673,500,13211.163723
292.718565,500,13228.515374
601.029836,500,13243.455021
346.869674,500,13257.515157
540.47168,500,13271.41469
653.253808,500,13290.084037
539.935614,500,13304.459342
543.284861,500,13318.687378
573.169505,500,13331.932831
333.529461,500,13349.260895
277.809257,500,13363.633744
328.866696,500,13377.869563
565.944333,500,13391.481761
460.640794,500,13408.187968
152.613399,500,13423.343272
164.758232,500,13438.231222
549.39618,500,13452.450649
348.292143,500,13467.548979
301.193581,500,13483.319849
413.280377,500,13497.449048
483.766241,500,13512.152884
434.012318,500,13526.402026
397.458394,500,13544.089036
268.336321,500,13558.482834
393.587822,500,13572.891638
616.943348,500,13587.780662
305.751614,500,13603.01088
331.154664,500,13617.968649
553.418152,500,13632.306436
409.634114,500,13647.797992
379.874482,500,13663.587486
436.353731,500,13678.259293
628.108759,500,13692.490599
238.170128,500,13707.548423
431.139225,500,13722.831584
335.16392,500,13737.783903
395.475107,500,13752.837054
360.369344,500,13767.146143
589.180608,264,13775.321832
469.584187,500,13791.490296
320.870887,500,13806.732907
421.874291,500,13821.480172
415.297839,500,13836.408458
485.707175,500,13852.490216
529.025735,500,13867.460135
632.030301,500,13881.037232
500.026208,500,13895.584914
417.502022,500,13911.939903
302.737238,500,13928.527644
321.041226,500,13943.171509
300.352819,500,13957.966528
430.55919,500,13974.148176
428.030819,500,13989.34664
503.42119,500,14003.801837
374.202955,500,14018.224267
375.130867,500,14034.721079
206.02466,500,14049.608907
601.443969,500,14063.987953
347.110042,500,14078.169889
348.064842,500,14095.218215
379.653733,500,14109.106181
516.872026,500,14124.200939
229.608711,500,14137.947131
350.823492,500,14154.820222
351.026942,500,14169.857767
533.523769,500,14184.367211
396.504618,500,14199.094146
319.683481,500,14216.003854
671.867189,500,14230.661741
493.563276,500,14245.205232
527.046343,500,14259.804544
261.036779,500,14276.320832
403.766343,500,14290.832209
370.132004,500,14305.193811
366.542249,500,14320.007794
307.059617,500,14338.648692
340.917192,500,14352.706246
614.037768,500,14366.108901
415.173682,500,14380.447219
463.152591,500,14397.549192
369.163207,500,14411.734039
564.877684,500,14426.636656
323.459257,500,14442.286475
557.005339,500,14457.150275
365.734283,500,14472.276802
612.557723,500,14487.09611
295.153645,500,14502.117784
405.073551,500,14515.921548
378.354382,500,14532.040307
412.638501,500,14547.009819
411.139393,500,14562.063348
401.527685,500,14576.810833
317.309328,500,14595.083627
632.543419,500,14611.01711
489.230823,500,14625.203289
371.78257,500,14639.860256
317.98263,500,14656.255621
645.04176,500,14671.157542
389.334388,500,14685.772929
554.492907,500,14699.623596
473.859418,500,14717.422409
352.09574,500,14731.719841
510.321875,500,14746.428432
510.981497,500,14760.241523
371.240457,500,14778.691998
358.347892,500,14792.922483
432.437581,500,14807.775594
330.738103,500,14822.674678
355.807297,500,14839.00391
354.456334,500,14853.29741
265.045801,500,14866.570233
320.856803,500,14880.607842
612.693933,500,14896.787012
529.262652,500,14911.038925
469.376654,500,14924.981924
354.803397,500,14940.35406
444.404891,500,14957.220372
459.726256,500,14971.388647
496.488738,500,14985.583022
547.779642,500,15000.784346
452.784638,500,15015.87455
414.161015,500,15029.742212
343.165996,500,15045.011742
477.387014,500,15059.550178
629.100926,500,15073.124065
471.504819,500,15089.141702
663.271542,500,15103.674972
519.656968,500,15118.52711
343.423448,500,15132.952381
577.591148,500,15148.024437
455.43469,500,15164.120216
254.547803,500,15178.440288
638.03404,500,15192.893579
454.057937,500,15209.546983
491.298619,500,15224.377436
661.942947,500,15238.154205
526.540798,500,15252.165726
335.03377,500,15269.532649
392.551991,500,15283.326491
661.467058,500,15297.470561
487.66373,500,15311.200814
520.0281,500,15329.958785
634.095514,500,15343.602683
453.84905,500,15357.989795
380.843901,500,15371.503912
255.502114,500,15388.316929
278.211332,500,15402.242835
464.390654,500,15416.564972
337.305815,500,15430.59673
431.641093,500,15450.171983
463.298371,500,15466.028912
412.638948,500,15479.938921
203.32595,500,15494.966241
404.324418,500,15510.867332
429.926043,500,15524.207601
496.121658,500,15538.521551
614.894886,500,15552.496898
264.537816,500,15568.085549
435.495083,500,15582.717642
450.766986,500,15596.908584
536.655887,500,15612.130248
347.538892,500,15627.428348
344.280346,500,15641.786368
278.600409,500,15655.412623
612.161096,500,15669.596793
