#{"t_start": 1642441969.7425811, "env_id": null}
r,l,t
40.826565,1000,6939.111396
31.004493,1000,6964.249581
29.181212,1000,6992.741207
49.725365,1000,7017.873567
52.331194,1000,7045.679295
32.992747,1000,7070.816704
33.671504,1000,7097.786513
50.944606,1000,7123.809114
30.969311,1000,7149.954287
32.719404,1000,7175.948126
19.803852,1000,7203.975444
39.220803,1000,7229.628505
59.964682,1000,7256.087446
45.172948,1000,7283.49085
29.24663,1000,7310.183964
43.015746,1000,7335.782818
35.166981,1000,7363.192516
30.316096,1000,7388.835871
25.795438,1000,7415.314689
20.59985,1000,7441.500099
20.33099,1000,7468.046228
22.780146,1000,7492.900341
34.027665,1000,7519.517494
21.96402,1000,7545.3641
52.221032,1000,7571.913226
39.632431,1000,7596.768341
42.053631,1000,7624.497679
29.157466,1000,7649.146464
37.317983,1000,7677.859339
47.96224,1000,7703.115014
40.634614,1000,7730.445333
17.88538,1000,7756.39291
48.164788,1000,7784.685505
29.316698,1000,7809.499113
29.592754,1000,7838.244515
16.657646,1000,7862.878611
44.507143,1000,7888.339952
55.526147,1000,7914.420364
37.998362,1000,7940.669126
16.798329,1000,7970.426639
40.688056,1000,7995.95456
37.808378,1000,8023.149391
29.675417,1000,8048.55846
32.572108,1000,8076.647714
50.173586,1000,8102.580815
61.719697,1000,8129.457228
28.245768,1000,8155.033005
22.330197,1000,8181.03238
44.667689,1000,8208.070509
43.809201,1000,8235.591428
27.345925,1000,8260.88423
60.181158,1000,8287.104303
47.176062,1000,8313.168344
51.528943,1000,8341.382907
76.274826,1000,8367.616634
22.239487,1000,8395.856648
58.017842,1000,8421.863057
14.471476,1000,8447.70044
30.781353,1000,8473.252953
63.895038,1000,8501.267627
27.231524,1000,8528.130353
63.419024,1000,8554.913659
35.286645,1000,8581.791637
33.44409,1000,8607.87162
60.673646,1000,8634.498593
49.206818,1000,8661.665387
17.253078,1000,8687.461345
28.006281,1000,8715.52303
34.806852,1000,8740.797407
66.234744,1000,8770.29771
33.085781,1000,8796.466864
27.303308,1000,8823.594372
48.914319,1000,8849.056663
23.509983,1000,8875.96794
22.042113,1000,8902.828074
29.057655,1000,8930.194474
39.216653,1000,8956.47338
26.143121,1000,8983.204289
35.75156,1000,9008.281515
12.467062,1000,9034.910246
47.46035,1000,9061.536586
27.89916,1000,9088.418036
15.269451,1000,9114.999243
30.313669,1000,9140.73389
21.493044,1000,9167.98346
25.160645,1000,9193.024288
33.172717,1000,9220.561657
14.439463,1000,9245.326567
11.663002,1000,9273.947452
15.15091,1000,9299.928909
10.665784,1000,9326.907491
27.98813,1000,9352.252623
15.512589,1000,9380.03597
11.808462,1000,9405.715295
10.947705,1000,9432.98786
19.354492,1000,9457.955933
21.692149,1000,9485.844316
22.751666,1000,9510.725903
30.153942,1000,9539.058228
21.39665,1000,9565.370167
39.306264,1000,9591.327726
20.237903,1000,9616.834999
21.890903,1000,9643.462034
16.08031,1000,9669.583642
34.659978,1000,9697.368866
22.633163,1000,9722.808789
24.026114,1000,9749.486354
17.151959,1000,9775.210627
36.395507,1000,9802.184978
47.336302,1000,9829.18381
35.193424,1000,9857.240633
14.353,1000,9883.591689
16.439341,1000,9912.621559
33.467287,1000,9938.183294
34.081301,1000,9965.436306
15.41302,1000,9990.2165
25.858931,1000,10016.796537
24.06865,1000,10042.800382
41.180294,1000,10069.597621
41.158889,1000,10095.620927
31.612565,1000,10122.544563
41.526561,1000,10148.18889
18.391268,1000,10173.703856
45.670315,1000,10199.782977
25.610983,1000,10224.966458
48.016095,1000,10250.92543
53.242968,1000,10277.404051
37.388675,1000,10304.254987
58.093664,1000,10330.822071
32.062656,1000,10358.444775
39.350663,1000,10383.608026
49.804539,1000,10413.822206
36.752693,1000,10439.141619
37.302666,1000,10467.359628
37.908922,1000,10492.503645
10.959591,1000,10519.38246
52.218672,1000,10544.598788
27.658071,1000,10572.330828
25.740519,1000,10597.437634
19.473048,1000,10624.884655
72.739077,1000,10650.243752
37.199295,1000,10679.198246
25.241398,1000,10704.543286
37.55371,1000,10732.505118
39.913333,1000,10757.638789
56.915152,1000,10783.861877
47.378263,1000,10810.156115
20.983204,1000,10838.44746
81.580038,1000,10864.725793
46.767343,1000,10891.486914
21.487742,1000,10917.972996
25.428951,1000,10944.52241
34.461642,1000,10971.00293
59.54763,1000,10998.17428
33.361856,1000,11023.891889
20.852701,1000,11050.599859
44.524496,1000,11076.121804
49.187045,1000,11102.403183
24.868879,1000,11129.232628
23.948028,1000,11156.65593
19.593064,1000,11182.106975
67.630374,1000,11208.004655
31.860728,1000,11233.593803
17.753623,1000,11261.080945
23.66747,1000,11286.596942
27.547715,1000,11311.351834
16.992658,1000,11342.344681
39.323656,1000,11367.373573
42.594659,1000,11395.405721
58.86536,1000,11420.698691
36.068448,1000,11448.335952
38.247068,1000,11474.119359
44.729216,1000,11500.302127
38.764145,1000,11526.718215
24.205859,1000,11553.559951
23.373531,1000,11578.615743
28.338853,1000,11605.035313
25.80879,1000,11630.524081
16.235937,1000,11657.301346
14.798688,1000,11683.888507
22.0601,1000,11711.958625
20.627466,1000,11737.162854
26.114881,1000,11764.350907
44.735249,1000,11789.44984
54.690523,1000,11815.720229
64.442603,1000,11842.211395
56.874258,1000,11868.673882
33.51231,1000,11894.624081
23.244323,1000,11922.775881
36.326231,1000,11947.826502
26.750946,1000,11975.088472
24.092504,1000,12000.882252
51.151864,1000,12029.016435
20.879154,1000,12054.111593
62.612582,1000,12081.140262
36.679447,1000,12107.089785
49.458273,1000,12134.763564
58.462313,1000,12160.747608
68.271671,1000,12190.183104
18.566686,1000,12215.782762
14.379512,1000,12242.059054
20.947543,1000,12267.925919
52.37558,1000,12294.869039
64.077741,1000,12320.338681
30.473888,1000,12347.021634
55.494419,1000,12372.004666
35.01549,1000,12399.39515
43.727606,1000,12425.278027
88.713302,1000,12451.128568
64.462271,1000,12478.809109
75.662744,1000,12504.789766
37.491427,1000,12534.157328
50.518876,1000,12561.992431
38.388508,1000,12589.475993
42.8305,1000,12615.578623
51.201872,1000,12642.005639
57.459333,1000,12668.538793
76.54849,1000,12695.712127
107.402808,1000,12721.926899
63.860738,1000,12748.74877
53.23536,1000,12774.659671
42.177537,1000,12800.802515
45.155765,1000,12827.155631
50.307567,1000,12855.198047
64.465674,1000,12880.588103
72.294962,1000,12907.379858
56.316228,1000,12934.405531
40.836905,1000,12960.780086
69.894578,1000,12987.976429
43.531406,1000,13014.360161
36.967439,1000,13040.165414
52.226742,1000,13067.728793
39.501258,1000,13093.066878
81.39501,1000,13122.278269
57.218407,1000,13147.651874
50.687967,1000,13175.359241
61.804169,1000,13200.988439
76.909255,1000,13227.806259
58.322718,1000,13253.272021
42.143909,1000,13279.900995
55.421569,1000,13305.601453
56.073197,1000,13332.777436
52.158106,1000,13358.013795
75.196081,1000,13385.565989
74.116265,1000,13411.159395
39.213159,1000,13439.62114
41.742564,1000,13466.041149
59.139756,1000,13492.210336
52.884766,1000,13517.913296
49.947571,1000,13543.422832
66.594322,1000,13570.444433
47.226312,1000,13595.925126
62.464374,1000,13625.110394
35.197181,1000,13649.901201
84.333473,1000,13677.342692
26.127572,1000,13704.383234
102.942847,1000,13732.082267
68.304351,1000,13757.511925
78.066029,1000,13783.870425
42.495878,1000,13808.96685
49.679936,1000,13838.329392
37.890972,1000,13863.576121
24.286891,1000,13890.829153
74.815877,1000,13917.130214
96.087342,1000,13944.711262
24.751326,1000,13970.914611
63.893885,1000,13998.888927
39.908417,1000,14024.139692
51.376385,1000,14050.915541
34.463217,1000,14076.193658
90.759263,1000,14104.268329
27.325447,1000,14129.804285
37.103071,1000,14159.196803
40.604399,1000,14184.454209
31.739903,1000,14212.75867
23.309719,1000,14238.696282
69.705039,1000,14265.151247
72.672808,1000,14290.767429
51.130688,1000,14318.893001
81.695083,1000,14344.671214
35.880813,1000,14372.270055
66.838952,1000,14398.030773
49.442752,1000,14425.079807
72.371173,1000,14451.052499
53.701704,1000,14479.292526
59.609886,1000,14504.277342
42.218211,1000,14530.844698
47.321018,1000,14556.459452
44.488391,1000,14583.959898
53.558447,1000,14609.431805
43.890168,1000,14635.924984
90.327577,1000,14663.138814
38.975536,1000,14688.551821
32.487558,1000,14715.553429
88.481208,1000,14740.99078
55.357826,1000,14767.97986
86.405761,1000,14794.427987
62.240218,1000,14821.079274
54.063465,1000,14846.946532
95.933252,1000,14873.408886
67.140073,1000,14899.359472
115.603542,1000,14927.550111
96.338362,1000,14953.588954
100.867129,1000,14981.56485
38.376874,1000,15006.665996
75.988939,1000,15034.175589
52.298923,1000,15059.411154
74.0777,1000,15086.05583
79.599792,1000,15112.59118
64.088883,1000,15138.982823
68.294733,1000,15165.730759
111.212537,1000,15192.143371
69.397723,1000,15218.106024
56.321995,1000,15246.307625
56.080519,1000,15273.307588
34.482139,1000,15301.370259
60.980244,1000,15327.06056
39.656985,1000,15353.806381
51.527853,1000,15380.322239
82.585229,1000,15407.780988
89.108001,1000,15433.635079
44.643471,1000,15460.972734
45.289492,1000,15488.051528
61.453591,1000,15515.252681
47.65501,1000,15541.207025
65.216243,1000,15570.582025
42.128774,1000,15596.422624
42.500206,1000,15625.00325
95.525617,1000,15650.837993
35.894734,1000,15680.074486
40.840963,1000,15705.320182
49.651318,1000,15733.657588
59.429388,1000,15759.534468
51.184693,1000,15787.072754
67.442307,1000,15812.530833
57.53389,1000,15837.57949
69.130678,1000,15866.944778
42.035219,1000,15892.552243
62.227078,1000,15920.205539
45.100977,1000,15945.819103
43.354567,1000,15972.910185
38.503148,1000,15998.188544
58.086831,1000,16024.931879
63.793822,1000,16049.849427
50.369732,1000,16076.362277
106.315142,1000,16102.787051
121.035258,1000,16130.489453
55.070898,1000,16157.159248
81.549906,1000,16183.573632
58.12121,1000,16209.264348
46.416749,1000,16236.80819
90.957297,1000,16263.311498
81.543416,1000,16290.243949
107.391609,1000,16315.851422
55.119244,1000,16345.417883
52.246952,1000,16370.961284
38.410486,1000,16398.345644
109.452336,1000,16424.381127
76.237403,1000,16452.565918
44.505523,1000,16478.930305
49.809625,1000,16508.379634
40.612362,1000,16533.546991
33.485096,1000,16560.510882
50.533015,1000,16586.062937
60.842004,1000,16613.110399
91.372614,1000,16638.458392
65.384514,1000,16668.065791
77.155673,1000,16692.923496
51.468986,1000,16720.726559
60.424425,1000,16746.196965
72.492459,1000,16774.007833
56.297803,1000,16799.688717
79.711059,1000,16826.787652
43.240742,1000,16852.514646
71.795828,1000,16879.209976
90.217759,1000,16904.061598
75.51426,1000,16930.972511
55.025454,1000,16957.622592
59.621605,1000,16984.288084
50.209661,1000,17011.136114
44.880676,1000,17036.986091
99.484419,1000,17063.705925
47.789038,1000,17090.76218
69.817028,1000,17117.315796
72.11523,1000,17144.49453
118.628867,1000,17172.692503
45.251675,1000,17198.076279
84.023254,1000,17224.757926
46.795922,1000,17250.712178
53.59945,1000,17279.78166
52.992421,1000,17305.210251
85.582807,1000,17332.744374
76.566703,1000,17357.741571
84.672229,1000,17386.202006
67.520855,1000,17412.403751
85.883185,1000,17438.834326
82.358166,1000,17464.043023
80.040704,1000,17491.79062
82.028678,1000,17517.73922
64.733623,1000,17544.407674
61.746307,1000,17570.543432
71.937443,1000,17597.802284
84.276765,1000,17624.78805
90.728806,1000,17652.750776
112.940385,1000,17678.006953
86.616175,1000,17706.250796
91.551621,1000,17731.039113
67.284193,1000,17759.895508
57.579788,1000,17785.130291
51.271579,1000,17812.043674
43.26869,1000,17837.757216
106.426842,1000,17863.603197
64.822456,1000,17888.68814
93.771664,1000,17915.806597
73.917734,1000,17941.639662
93.400965,1000,17967.737686
102.868267,1000,17995.072202
101.806333,1000,18022.180456
50.076353,1000,18047.649058
107.562009,1000,18077.356302
66.902035,1000,18103.739568
85.309031,1000,18129.440072
51.788284,1000,18157.749214
47.288778,1000,18183.088875
61.010523,1000,18210.232416
41.908679,1000,18236.201962
100.216058,1000,18264.042035
37.766324,1000,18290.414416
65.397344,1000,18317.216834
80.522163,1000,18343.283578
80.846215,1000,18369.728781
101.428868,1000,18395.663853
51.704241,1000,18423.290664
60.660098,1000,18448.339366
116.04628,1000,18475.818636
61.47656,1000,18501.433264
47.454572,1000,18528.703401
68.752795,1000,18553.832695
82.656011,1000,18581.266004
96.270581,1000,18607.022033
89.078868,1000,18634.013495
84.24884,1000,18659.083239
67.697317,1000,18686.841251
99.934144,1000,18712.708879
41.128577,1000,18740.331987
64.322405,1000,18767.056219
111.411457,1000,18794.462394
127.40163,1000,18821.22771
67.367607,1000,18847.721299
48.655151,1000,18873.983876
52.335433,1000,18900.619411
63.572422,1000,18925.931388
56.475799,1000,18952.152056
79.887248,1000,18977.945068
67.559869,1000,19004.922558
95.76044,1000,19031.068946
62.549757,1000,19057.49279
109.553902,1000,19084.092308
100.794059,1000,19110.541891
55.046542,1000,19136.082173
121.684502,1000,19163.468342
72.320605,1000,19189.059971
129.778277,1000,19217.407095
107.577336,1000,19242.739555
83.544953,1000,19268.184273
85.152971,1000,19296.539393
36.875529,1000,19321.845078
90.653589,1000,19351.470202
80.426325,1000,19377.195506
70.648143,1000,19405.702613
103.741383,1000,19431.848194
64.877224,1000,19459.372981
95.946703,1000,19485.357617
67.604851,1000,19512.63735
30.903112,1000,19538.068189
74.125933,1000,19566.085967
61.501015,1000,19591.978821
124.754146,1000,19618.239865
99.134447,1000,19646.197885
100.300271,1000,19672.716095
85.784308,1000,19700.039103
51.619586,1000,19726.467158
106.224412,1000,19752.791189
74.338017,1000,19779.547132
102.028809,1000,19805.879112
88.281827,1000,19832.415714
91.389788,1000,19858.167821
58.110838,1000,19885.19923
71.001922,1000,19910.809169
78.131284,1000,19938.758029
75.725955,1000,19965.407117
52.24642,1000,19992.029692
73.985492,1000,20019.00985
135.528856,1000,20045.950154
85.88561,1000,20073.31826
117.699458,1000,20101.768818
96.641825,1000,20127.899171
78.336919,1000,20155.705233
76.022598,1000,20182.14131
102.8825,1000,20209.33466
72.935023,1000,20235.204408
135.5194,1000,20262.450303
94.980922,1000,20290.861354
87.114023,1000,20317.76879
88.037663,1000,20345.18517
87.995728,1000,20370.895981
120.102719,1000,20398.221494
97.310678,1000,20425.639678
115.029813,1000,20453.248647
95.58186,1000,20479.735023
108.024703,1000,20507.353156
86.998332,1000,20533.457099
99.239968,1000,20560.914236
89.380852,1000,20587.189217
80.283282,1000,20616.003942
90.881496,1000,20641.934265
111.143932,1000,20669.284921
98.193641,1000,20694.59471
95.293308,1000,20724.237729
111.774427,1000,20750.51092
67.433195,1000,20779.576407
93.246595,1000,20806.379522
68.530007,1000,20835.189579
141.929256,1000,20861.57886
132.463399,1000,20889.45707
74.59038,1000,20915.365473
97.385007,1000,20943.763149
74.852061,1000,20969.577214
82.65072,1000,20998.932465
72.174043,1000,21025.442006
79.964624,1000,21053.648335
94.923239,1000,21080.68589
133.588699,1000,21108.406307
113.888286,1000,21136.203161
69.5777,1000,21163.136251
73.875034,1000,21188.577255
112.710034,1000,21218.282643
72.256428,1000,21243.428685
105.301145,1000,21271.768163
113.873141,1000,21298.251175
88.482585,1000,21326.116929
90.405618,1000,21352.047251
73.887432,1000,21380.229762
90.892678,1000,21407.711945
104.668296,1000,21434.212717
125.336292,1000,21461.993718
119.34756,1000,21488.900393
86.972949,1000,21514.11554
128.866238,1000,21539.59898
98.937772,1000,21566.484825
104.357227,1000,21592.26967
88.504133,1000,21619.857763
90.490299,1000,21646.150964
100.295577,1000,21674.159104
140.918068,1000,21700.152433
137.535833,1000,21726.94257
97.615578,1000,21753.45896
105.144553,1000,21780.77618
104.98228,1000,21807.597017
102.341139,1000,21834.47397
104.594607,1000,21860.714974
96.36004,1000,21889.326025
129.421979,1000,21915.024349
91.496984,1000,21942.418028
110.851878,1000,21968.60329
85.842916,1000,21997.420001
111.268074,1000,22024.016044
121.541522,1000,22051.376892
109.644876,1000,22078.126389
96.354212,1000,22105.626555
122.392615,1000,22133.546098
88.400471,1000,22160.662698
133.511913,1000,22187.213254
118.910647,1000,22214.955413
134.105677,1000,22241.721464
97.669744,1000,22270.06144
129.57235,1000,22296.30407
108.152773,1000,22324.878421
94.666691,1000,22352.549462
106.390244,1000,22379.159549
96.000861,1000,22405.721174
166.2009,1000,22433.444578
82.738016,1000,22460.290854
110.024659,1000,22487.595674
158.533287,1000,22514.403467
110.400598,1000,22544.15968
123.988453,1000,22569.951548
126.1629,1000,22598.336694
132.14393,1000,22624.236239
79.512226,1000,22652.892497
100.943374,1000,22679.940223
123.368462,1000,22706.786411
92.056959,1000,22736.117779
93.800939,1000,22762.331937
112.871446,1000,22790.212188
109.699487,1000,22817.482506
118.885583,1000,22845.511922
137.765018,1000,22871.854069
160.315013,1000,22901.828515
94.668257,1000,22928.10131
96.540258,1000,22957.716696
122.067362,1000,22984.832002
155.644768,1000,23014.395672
114.133953,1000,23041.474278
136.779866,1000,23069.650626
131.275819,1000,23096.972026
110.732631,1000,23125.600819
126.556276,1000,23152.332336
89.897492,1000,23182.874272
108.768694,1000,23209.100369
104.440232,1000,23238.797827
101.982838,1000,23265.839556
121.735517,1000,23296.591421
110.378491,1000,23323.716166
94.953192,1000,23352.732378
92.81866,1000,23380.72533
110.727786,1000,23409.555095
91.809218,1000,23435.88449
140.927582,1000,23464.012035
137.519731,1000,23490.588903
111.025667,1000,23519.284391
104.161738,1000,23546.524977
111.840701,1000,23574.469673
107.396455,1000,23602.354155
97.679195,1000,23630.829431
101.315316,1000,23657.564817
126.637884,1000,23685.944772
136.836895,1000,23711.989936
97.486344,1000,23739.94783
117.576883,1000,23766.318627
119.992337,1000,23794.116466
87.351815,1000,23821.696123
108.724247,1000,23849.341995
135.645456,1000,23879.42723
132.146628,1000,23905.789343
129.295141,1000,23935.176817
113.822036,1000,23961.999907
144.010254,1000,23990.533267
72.62005,1000,24018.426361
118.434231,1000,24046.63374
79.343396,1000,24073.153044
105.690056,1000,24101.630553
83.375824,1000,24128.547176
111.061182,1000,24159.274419
99.318798,1000,24187.435152
143.990584,1000,24216.914452
139.609533,1000,24244.021439
140.166997,1000,24272.404641
104.842302,1000,24298.674859
120.817195,1000,24326.281363
109.1698,1000,24353.742335
128.076118,1000,24381.802586
95.755817,1000,24408.879902
115.903624,1000,24437.685145
126.086323,1000,24464.462758
71.58323,1000,24494.01725
155.167648,1000,24520.587527
128.478733,1000,24549.443995
123.072801,1000,24576.196307
141.1699,1000,24603.394412
131.069254,1000,24630.990606
109.821882,1000,24659.71484
75.08756,1000,24686.233819
139.618363,1000,24713.987948
91.387881,1000,24741.706228
115.270452,1000,24769.822024
133.101587,1000,24797.836211
78.468561,1000,24826.625004
117.407116,1000,24854.84315
97.189245,1000,24883.027194
46.297449,1000,24910.858701
148.687825,1000,24939.393576
121.590412,1000,24966.231112
90.682816,1000,24995.88656
110.119716,1000,25023.763347
69.600306,1000,25051.392441
130.167183,1000,25079.405526
99.984203,1000,25106.934396
76.993495,1000,25134.77827
107.775991,1000,25161.673391
131.992408,1000,25191.351243
143.002814,1000,25219.639795
96.398571,1000,25248.255349
84.335725,1000,25276.116279
100.928238,1000,25305.652599
95.680365,1000,25332.090184
56.174085,1000,25363.592597
147.374267,1000,25390.503405
105.962662,1000,25422.711223
145.386773,1000,25449.713135
89.377068,1000,25478.546045
79.793652,1000,25506.694194
74.784171,1000,25534.793816
106.822666,1000,25562.18945
121.470285,1000,25589.914306
85.572227,1000,25618.651976
85.012053,1000,25646.453874
58.387651,1000,25674.103296
64.331733,1000,25702.344517
152.27259,1000,25728.4687
140.019435,1000,25758.165599
92.996293,1000,25785.050722
89.363979,1000,25814.05109
105.772795,1000,25840.579143
74.245961,1000,25868.751644
148.01219,1000,25894.599019
126.263077,1000,25923.065429
113.401565,1000,25949.550974
80.069832,1000,25977.482255
129.119725,1000,26005.994487
134.566594,1000,26034.164353
129.994496,1000,26060.847806
97.156541,1000,26087.842341
117.186512,1000,26114.537752
61.360029,1000,26143.537934
116.385102,1000,26169.909571
118.842716,1000,26200.144928
116.140582,1000,26226.760821
129.856553,1000,26254.77856
118.636551,1000,26282.07746
108.245531,1000,26309.446311
147.386768,1000,26336.546699
93.703657,1000,26363.478573
56.717107,1000,26391.433457
53.594636,1000,26418.262854
54.898213,1000,26448.63828
104.232415,1000,26476.392678
61.101447,1000,26504.625791
72.504849,1000,26530.197461
82.196231,1000,26558.856423
65.538553,1000,26586.021131
113.071585,1000,26613.883948
73.774793,1000,26639.842934
88.770413,1000,26667.269648
103.532814,1000,26694.186564
100.263437,1000,26721.791135
