#{"t_start": 1642253795.5760489, "env_id": null}
r,l,t
-0.439026,33,2237.29944
1.762794,71,2240.508069
-1.217567,24,2242.263122
-1.017627,17,2243.78086
0.066797,14,2245.18235
-0.196245,8,2246.510952
-0.280902,32,2248.519995
-2.899677,54,2251.253677
-0.603147,53,2253.89859
-1.16675,27,2255.842604
0.190282,39,2258.068475
-0.099441,17,2259.573945
-0.90266,89,2263.37922
1.646109,38,2265.672747
0.937024,26,2267.45631
-0.494743,33,2269.502425
-1.51754,62,2273.401953
-0.542513,21,2275.036599
11.160518,30,2276.988847
1.085817,22,2278.637505
6.822547,40,2281.038312
4.678164,106,2285.415708
-1.482043,42,2287.762827
-0.166465,40,2289.995879
0.412217,39,2292.313861
3.32984,37,2294.479347
14.769331,30,2296.403939
-0.93112,19,2297.971311
10.900404,52,2300.649628
-0.648398,69,2303.94487
0.144449,18,2305.485232
7.197767,37,2307.668618
0.56692,34,2309.714314
-1.658118,25,2311.641586
-0.977985,28,2313.549109
0.408718,22,2315.205023
1.040289,34,2317.263515
0.652461,22,2318.899621
-0.114387,11,2320.320683
-1.454349,20,2321.935001
-1.815401,170,2328.341444
0.153107,11,2329.645331
-0.339009,26,2331.572402
4.496146,16,2333.060823
66.442788,43,2335.485983
-0.828555,19,2337.083851
0.395965,14,2338.481733
11.41619,28,2340.51121
-1.092522,39,2342.768335
0.743527,38,2344.914942
0.504212,52,2347.533015
0.414144,16,2349.115244
-0.545737,25,2350.918556
12.030958,49,2353.502365
1.634951,60,2356.364412
-0.411422,63,2359.37773
0.097225,28,2361.353102
11.847737,41,2363.644423
-1.526116,21,2365.304581
-1.338341,34,2367.361679
-0.767002,20,2369.080009
0.046699,13,2370.478084
0.526763,50,2372.997482
-0.04259,17,2374.50589
0.118459,12,2375.837325
30.26255,53,2378.656379
-1.250611,16,2380.152205
-1.001948,38,2382.320837
-0.030585,17,2383.8078
39.581312,53,2386.646119
-0.227315,27,2388.4714
0.037764,17,2390.0048
-0.423613,16,2391.480868
-2.617016,69,2394.780119
37.909247,43,2398.095754
25.031374,29,2400.053004
32.840094,39,2402.306821
-0.206161,44,2404.728963
29.22526,32,2406.74443
0.459719,18,2408.269846
45.926912,114,2413.08923
2.059084,25,2414.875332
-0.964556,26,2416.698945
-0.332077,27,2418.540867
-0.064326,11,2419.865868
-1.500716,32,2421.858548
0.35229,19,2423.424615
0.102226,21,2425.188302
1.50645,28,2427.075111
13.368349,25,2428.856255
0.013412,15,2430.313571
0.605875,32,2432.403597
0.767757,51,2435.016288
11.257548,17,2436.544858
11.206641,57,2439.405749
-1.155053,21,2441.038726
10.751211,62,2444.162365
22.809898,59,2447.070658
-0.440945,49,2449.605006
0.000602,13,2450.977839
-1.430445,31,2453.083813
-0.390553,19,2454.667943
37.847996,42,2457.008208
1.742691,33,2459.051158
19.306532,22,2460.730605
50.743945,82,2464.500601
7.523431,61,2467.443566
0.221137,20,2469.040516
-4.719381,60,2472.024161
18.684527,59,2475.007286
0.56121,24,2476.720907
-0.411991,20,2478.317769
1.666992,67,2481.472795
70.135325,80,2485.059457
-0.638432,39,2487.384171
0.501958,17,2488.87737
27.213171,75,2492.372541
-1.252104,29,2494.251546
-1.932296,36,2496.514921
23.154611,20,2498.138946
19.345514,19,2499.716582
15.818466,125,2504.666714
21.217041,60,2507.593328
6.712548,31,2509.69321
-1.111186,32,2511.700845
0.012544,9,2512.942394
1.006981,77,2517.26418
2.698413,31,2519.327334
12.157589,49,2521.939738
16.745061,65,2525.041707
18.323973,55,2527.767029
13.421221,32,2529.888916
26.682398,37,2532.092139
18.703496,35,2534.222438
30.135385,46,2536.713215
36.354478,89,2540.516588
-0.346384,21,2542.179621
13.312991,45,2544.621177
1.64735,25,2546.566954
42.496527,151,2552.548913
38.778995,80,2556.093671
0.245146,12,2557.433309
-0.72768,17,2559.076248
10.599123,68,2562.22835
-2.289256,45,2564.679155
-7.829445,114,2569.329719
4.523656,35,2571.446272
0.554512,22,2573.202779
-2.044039,44,2575.625133
-0.234879,21,2577.260193
13.796087,68,2580.374442
28.536565,76,2583.857094
-0.732539,59,2586.7316
0.440269,80,2590.193176
-1.872419,29,2592.120589
0.492208,44,2594.494334
-2.428946,28,2596.518908
31.017511,143,2602.020789
3.215826,64,2605.026614
0.855665,23,2606.709275
-1.793078,25,2608.639845
-1.389638,27,2610.505909
29.651857,86,2614.303269
17.309313,26,2616.137293
0.399797,35,2618.203074
20.806875,72,2622.708076
22.104149,33,2624.761553
-0.507508,50,2627.375576
0.063019,15,2628.797538
-1.339848,55,2631.682299
1.372326,34,2633.727308
-1.049605,14,2635.17329
6.676348,50,2637.816249
-0.036444,35,2640.04316
-1.898928,29,2641.970094
18.713012,27,2643.822342
-3.494559,41,2646.157625
38.129288,35,2648.245586
0.053376,13,2649.621404
-1.434918,28,2651.499816
23.210341,30,2653.561202
61.217066,84,2657.237962
0.159469,30,2659.20809
23.613106,47,2661.666233
-1.137799,40,2664.047224
5.374245,46,2666.533924
-3.538798,54,2669.332403
25.694263,72,2672.575778
12.974764,111,2677.022995
2.687571,83,2680.690717
20.035797,68,2683.881421
14.950143,51,2686.504531
-6.815465,90,2690.483893
0.805628,22,2692.251628
2.570047,60,2695.12804
-2.824355,38,2697.654404
21.856109,49,2700.283527
0.263294,20,2701.860962
-1.837601,66,2705.103175
83.610383,109,2709.654278
11.285471,57,2712.484301
-1.579275,20,2714.084512
88.831657,63,2717.260823
30.223117,112,2721.811164
20.978812,32,2723.833816
42.253181,134,2730.06245
-0.198341,17,2731.565228
86.425921,44,2734.102209
0.08321,33,2736.159876
1.955881,74,2739.586795
45.546555,57,2742.405396
-1.2007,42,2744.865502
1.57745,67,2748.019239
41.397635,83,2751.691249
15.140008,32,2753.736958
-0.561504,18,2755.285974
11.71265,40,2757.719064
-0.9437,37,2759.883128
-1.816418,20,2761.533952
-0.134956,61,2764.483843
-1.87046,143,2770.258044
-0.814106,36,2772.414932
5.031912,158,2778.438913
-1.068276,25,2780.211523
2.811921,51,2782.950612
51.777359,82,2786.584761
19.980235,26,2788.429618
-0.895976,25,2790.217443
18.257277,75,2793.611012
-0.747112,26,2795.420565
19.611796,42,2797.774909
-0.82902,32,2799.867699
10.829683,46,2802.314763
32.916215,80,2805.865764
-0.910834,20,2807.4767
17.745965,40,2809.835916
25.698043,48,2812.421751
15.867561,40,2814.707666
60.61533,76,2818.165834
61.892024,123,2823.174172
52.20297,28,2825.213545
10.94577,74,2828.487915
8.873498,24,2830.257944
8.014449,56,2833.043046
-3.322413,39,2836.355128
-0.480841,67,2839.444731
0.348163,35,2841.506773
-0.608339,21,2843.150051
9.565835,43,2845.509526
-4.960782,70,2848.903392
32.610636,151,2854.868576
73.586034,117,2859.685243
12.112993,20,2861.296178
2.304964,49,2863.965273
6.470863,62,2866.954511
48.972268,71,2870.237845
13.040173,17,2871.766699
-2.093571,31,2873.717366
34.450143,103,2878.208743
26.086636,73,2881.663635
-0.710941,38,2883.839945
-0.422666,36,2885.944803
-10.920295,164,2892.449941
-0.034172,17,2893.95214
-1.151798,46,2896.423144
8.634943,56,2899.151976
0.219397,15,2900.711408
-0.79162,69,2903.910226
-2.288434,72,2907.242875
30.472704,144,2912.892292
21.103354,41,2915.190953
-0.010549,29,2917.074954
-1.452649,23,2918.773805
8.240485,50,2921.486644
50.024255,62,2924.47713
36.531346,43,2926.822841
-1.612455,34,2928.902348
75.29988,69,2932.255112
0.280178,15,2933.69998
-0.091094,31,2935.64512
4.370001,67,2939.637707
-2.634053,33,2941.656719
-0.628763,18,2943.31997
-2.159371,60,2946.210141
19.863442,29,2948.149056
-0.583778,67,2951.281863
30.518949,148,2957.224122
26.788947,48,2959.769073
-1.258384,15,2961.238994
0.02433,28,2963.090805
0.244951,25,2964.831739
25.832604,55,2967.736261
73.719428,80,2971.412335
39.91535,56,2974.222523
1.213482,31,2976.159955
27.02902,64,2979.403368
19.582048,85,2983.177066
2.750564,32,2985.134235
24.540727,64,2988.151544
-2.332324,34,2990.214561
2.664334,59,2993.272198
-1.677627,25,2995.067406
30.806822,103,2999.476372
-0.191346,23,3001.183748
0.623521,20,3002.897979
51.016713,90,3006.729692
74.724969,98,3010.836536
5.878203,30,3012.766564
27.483519,151,3018.593182
-0.58069,41,3020.998267
29.288406,129,3026.177049
-1.387393,35,3028.277378
-2.356757,49,3030.824716
6.56168,36,3033.065659
0.095065,13,3034.818626
-2.259045,30,3036.755188
9.046078,187,3044.77476
10.480577,32,3046.906974
16.488802,18,3048.492501
29.522137,46,3050.964447
-0.153798,23,3052.692202
29.311244,193,3059.891234
26.607718,89,3063.79063
53.330986,47,3066.307825
-2.802498,33,3068.399613
0.11196,38,3070.538097
-0.498965,35,3072.763039
12.790478,18,3074.310922
0.136469,16,3075.79423
4.005374,39,3078.025109
0.185851,11,3079.463592
-2.818211,55,3082.246756
12.590817,27,3084.098532
-1.026525,20,3085.693402
8.42169,35,3087.818633
9.369772,65,3090.976672
-0.280963,14,3092.407575
-1.195602,28,3094.276733
64.854202,71,3097.536028
36.356844,43,3100.038337
31.131251,44,3102.446043
36.990179,91,3106.381233
25.055491,56,3109.177981
10.706261,196,3116.486508
0.778888,27,3118.407233
-2.56584,29,3120.334184
-1.692007,39,3122.566124
11.184349,30,3124.507615
-0.588042,46,3127.141806
-1.078284,48,3129.691739
6.036959,40,3131.947511
4.468486,39,3134.198609
8.7804,34,3136.464254
0.167777,23,3138.191655
-1.493574,94,3142.232582
27.584147,32,3144.291186
19.964503,77,3147.859741
-1.809745,43,3150.215223
3.81156,99,3155.334986
20.622502,30,3157.406345
11.333683,39,3159.643079
27.442136,59,3162.561102
1.6343,50,3165.157438
2.283567,26,3167.07894
0.508064,26,3168.877358
-0.422888,13,3170.269347
3.701144,22,3171.950432
27.693043,38,3174.14779
0.113236,26,3176.110723
-3.826955,60,3179.089798
-1.83856,31,3181.105805
-1.069399,22,3182.798297
8.030833,73,3186.322906
32.975164,64,3189.361573
-1.20881,18,3190.936421
79.892898,130,3196.249047
-2.264988,22,3197.943673
-7.71324,115,3202.851698
2.620666,48,3205.465627
40.459413,93,3209.55465
-1.397106,36,3211.706583
-0.941242,22,3213.506308
0.194749,27,3215.333206
-2.122608,64,3218.443112
60.953142,29,3220.371878
75.175755,89,3224.264832
3.758015,41,3226.686887
-0.415275,28,3228.555847
0.087612,17,3230.054506
-6.360151,154,3236.023972
0.478193,25,3237.914888
0.591814,21,3239.571739
6.731362,65,3242.710392
-4.842568,82,3246.365135
18.897227,41,3248.682574
11.79307,136,3254.208522
-0.209081,100,3259.353586
10.722705,146,3265.051254
95.050846,249,3274.299937
14.152566,44,3276.856253
0.198313,13,3278.249737
-0.291587,37,3280.384324
13.321263,47,3282.885782
-0.565619,35,3285.116826
53.629214,234,3293.917115
-0.083155,13,3295.300994
59.345378,25,3297.107016
12.279519,43,3299.443277
55.118717,129,3304.738422
79.155747,161,3310.928247
-8.206296,224,3319.299505
0.767446,47,3321.807743
44.53263,116,3326.67606
27.176892,63,3329.693622
-0.13997,12,3331.187835
6.788893,22,3332.890111
-2.144563,22,3334.617675
1.674523,63,3337.550599
19.015764,68,3340.746691
32.43955,101,3345.114339
73.681245,77,3348.653184
45.855425,64,3352.549322
61.012606,131,3357.865235
11.894539,96,3362.1647
5.613635,37,3364.339896
-2.122086,24,3366.099555
41.039065,94,3370.194266
-1.158411,15,3371.676586
-0.893102,27,3373.649639
12.254826,185,3380.881198
0.381298,33,3382.884878
-6.31292,148,3388.72511
23.453328,156,3394.994148
-0.029512,28,3396.879076
11.346617,69,3400.166701
17.132226,47,3402.668027
60.353315,47,3405.221455
69.86851,87,3409.217018
45.02188,41,3411.555703
61.51228,62,3414.650277
12.081222,38,3416.855734
5.593019,82,3420.704932
36.533368,123,3425.724325
52.656213,130,3430.968459
40.684258,50,3433.624402
32.29889,34,3435.711529
1.845095,62,3438.843398
-6.687315,89,3442.76206
-2.242917,28,3444.655719
52.279044,161,3451.808426
-0.632766,17,3453.465899
94.376925,170,3459.963861
-1.638132,20,3461.611013
-2.451233,52,3464.266176
22.338614,113,3469.055361
3.171116,36,3471.177165
-0.824118,20,3472.811025
13.489376,124,3477.824656
-3.445958,57,3480.696914
-0.478168,21,3482.352631
31.609113,51,3484.992622
9.909517,35,3487.234241
-1.251925,34,3489.3098
19.900026,86,3493.123583
11.139882,17,3494.654382
-2.691509,27,3496.633396
-12.695161,171,3503.26277
16.772729,51,3505.921631
9.518972,64,3508.992486
-3.068747,53,3511.694386
-3.044744,24,3513.570123
27.59415,43,3515.960997
33.512293,75,3519.333783
-0.532032,18,3520.873674
6.751803,21,3522.644307
10.573871,63,3525.62332
1.015833,66,3528.715601
5.999634,99,3532.813483
-1.732404,40,3535.114367
-0.929983,29,3537.165152
64.804514,51,3539.844131
32.452413,19,3541.438379
-2.063567,29,3543.349071
-5.428291,80,3547.061114
18.669322,134,3553.428838
22.176352,63,3556.507873
111.651057,224,3564.874268
52.004633,115,3569.515775
52.924758,184,3576.635531
25.340587,50,3579.265599
98.452355,73,3582.699763
-1.227189,19,3584.296356
-1.385922,17,3585.953832
62.101339,131,3591.255586
-0.48344,20,3592.875894
-2.016478,45,3595.317683
81.462362,87,3599.271612
43.100653,60,3602.242224
15.134704,26,3604.076308
-0.741563,184,3611.150488
121.190641,380,3625.03605
10.73309,33,3627.124871
-0.918478,28,3629.006783
3.82319,43,3631.495358
13.416927,91,3635.478468
108.884388,144,3642.232002
77.511237,106,3646.657554
1.073883,83,3650.508664
84.271981,136,3655.985361
0.848228,109,3660.420204
90.794833,320,3672.117762
14.963122,112,3676.76317
-2.142922,44,3679.317176
7.918653,48,3681.818413
102.939809,155,3688.015817
0.161706,13,3689.375058
-0.411117,19,3691.081276
48.688627,112,3695.823508
69.110949,105,3700.228178
21.506239,59,3703.171285
161.307019,262,3712.830657
83.919647,292,3723.599234
119.253572,131,3729.881535
-0.362953,26,3731.700746
-0.250057,42,3733.967886
21.291224,262,3743.602272
34.400826,37,3745.80986
55.364239,80,3749.34952
-5.328669,97,3753.543169
201.219844,748,3779.192355
43.999663,60,3782.129774
0.086517,15,3783.584929
98.076027,105,3788.015422
0.038378,12,3789.362821
32.666721,95,3793.54996
-0.991851,21,3795.32788
24.650043,82,3799.073891
53.826984,132,3804.446331
-1.979398,49,3807.014935
34.84333,43,3809.488898
-0.107097,12,3810.844361
35.424812,148,3817.565445
112.531592,249,3826.792064
-1.671237,45,3829.353337
2.753233,35,3831.466647
11.956442,36,3833.628284
23.813051,321,3844.987596
88.628851,276,3855.002784
14.962992,88,3858.917643
9.042598,253,3868.157721
23.404206,69,3871.381984
74.725685,211,3879.29435
-10.026863,110,3884.058377
86.701822,171,3890.725037
164.9125,507,3909.442685
42.74682,245,3918.385965
46.616169,130,3923.765064
25.558063,69,3927.194278
32.428188,75,3930.705883
119.791859,510,3948.520919
155.185415,332,3960.372524
55.040844,59,3963.261476
31.726402,271,3973.938946
134.218133,273,3984.088087
41.813463,251,3993.487475
-0.475013,17,3995.009874
39.164853,62,3998.105954
174.649822,201,4005.97489
189.782093,359,4018.975857
135.416234,154,4024.983909
250.258886,484,4041.964717
20.051838,74,4045.373798
1.361432,25,4047.259266
164.315116,620,4069.725172
124.916471,273,4079.817959
40.654353,214,4087.952733
113.396559,252,4097.325074
254.114121,642,4119.81376
189.829873,761,4147.104289
137.228824,1000,4181.477222
19.155131,26,4183.286854
109.16158,173,4190.209961
49.778992,159,4196.500023
-0.285251,23,4198.211884
87.619393,238,4208.059039
133.731979,213,4216.272557
103.791153,224,4224.846376
166.165946,452,4240.861371
29.197654,19,4242.484758
41.912293,40,4244.893894
176.494893,334,4257.160568
238.314581,698,4282.43018
16.748475,168,4289.041092
217.644861,575,4309.047054
221.227645,1000,4343.24619
84.884892,443,4359.791055
-0.800616,43,4362.194002
267.846036,655,4385.313867
160.185574,949,4418.41495
109.061733,584,4439.916058
-2.892581,31,4441.916078
9.375866,230,4450.5571
223.958708,475,4467.896987
110.785164,185,4474.960034
161.150125,850,4505.088665
203.124213,438,4520.722961
-3.645118,64,4523.775739
175.135738,939,4555.905611
233.242843,598,4578.18784
8.653247,27,4580.081278
167.401121,235,4589.04999
111.772727,154,4595.173033
191.759499,488,4612.896591
-0.035479,27,4614.743335
71.748782,152,4620.691564
173.456541,465,4636.994419
203.017692,687,4662.368178
-0.919412,19,4663.970295
178.263019,436,4679.670899
131.328615,227,4688.39183
80.291943,324,4700.381519
207.796288,814,4729.298245
119.456833,237,4738.295535
129.398564,211,4746.525278
81.957198,155,4752.668779
64.920966,118,4757.590265
4.897723,50,4760.182019
203.166767,744,4786.209038
85.224757,390,4801.686416
32.771399,29,4803.667181
140.814139,413,4818.75713
143.845094,1000,4853.882698
221.553271,788,4882.043473
202.73949,338,4894.218989
178.987107,450,4910.540472
253.273138,884,4941.104057
26.049306,366,4955.413959
99.15948,74,4958.885048
117.826416,641,4981.76245
266.610162,1000,5015.776244
182.607392,152,5021.886053
260.860386,1000,5057.01389
0.113305,18,5058.550276
-1.543404,27,5060.533318
139.189658,1000,5096.091177
8.652139,53,5099.712706
169.785344,1000,5134.957036
114.711141,145,5140.945298
-1.840336,26,5142.821026
244.292411,1000,5178.092363
-2.4202,27,5180.008817
190.310063,710,5204.913371
204.5669,1000,5239.680215
100.828066,229,5249.328505
187.290832,161,5255.746134
0.08868,15,5257.330608
232.559718,820,5285.850813
112.1635,1000,5322.108398
163.129051,1000,5357.519815
205.529778,237,5366.528234
110.659514,1000,5403.308302
175.808049,1000,5438.306152
231.96027,1000,5474.739177
234.927969,1000,5509.579551
63.916547,171,5516.602231
62.475481,55,5519.463415
279.688956,681,5544.48684
256.305547,957,5577.585349
218.970905,1000,5612.44464
132.493111,111,5618.019837
265.420201,920,5650.060047
292.195541,1000,5684.423598
271.029547,1000,5719.977247
225.12407,526,5738.538728
161.90416,1000,5774.640183
223.989927,842,5803.720136
-1.198929,35,5805.807777
-0.143157,16,5807.285103
267.435095,673,5830.896951
274.127664,838,5860.456557
138.985134,360,5873.828633
269.98927,1000,5908.773313
185.256219,789,5936.400133
232.378935,1000,5970.903859
264.47018,938,6004.606436
281.110878,1000,6038.807973
53.638269,298,6051.089018
243.150998,1000,6085.915244
37.890368,38,6088.255052
207.357447,1000,6123.121176
189.664282,976,6158.381855
110.678468,521,6177.212855
151.665963,1000,6213.74144
197.971044,452,6230.020318
222.989102,944,6263.188261
218.903956,1000,6299.05507
197.642214,655,6322.349221
108.692209,189,6329.968005
134.486932,1000,6366.2754
249.786482,465,6382.935154
195.236114,357,6396.166404
255.721178,1000,6431.51486
31.800768,80,6435.268061
83.331454,237,6444.468594
204.977499,1000,6479.33735
289.383284,1000,6514.330359
214.463764,569,6535.034971
242.606675,934,6568.763698
286.375116,798,6596.506512
281.838169,1000,6631.286639
140.877105,1000,6667.497357
288.025042,1000,6701.49833
256.372002,1000,6737.361009
48.333074,63,6740.396726
154.488131,1000,6776.316082
284.256445,629,6799.362293
270.178066,1000,6834.135721
226.530274,1000,6869.766869
206.580149,872,6900.716091
244.369655,824,6930.420107
278.457541,1000,6965.439337
285.628692,1000,6999.801897
232.119453,1000,7036.376647
279.392541,1000,7070.69554
262.883778,715,7096.795642
260.608478,1000,7132.290309
237.44777,1000,7168.801194
275.439139,655,7192.067025
136.019556,1000,7229.360708
278.275118,684,7253.801513
128.733322,135,7259.601911
202.194292,1000,7295.214542
259.269843,1000,7331.248497
244.229559,473,7348.697172
196.363157,979,7384.496372
239.988865,722,7409.886474
226.005172,1000,7446.453198
231.074771,1000,7481.802101
232.670233,1000,7518.833181
78.157317,1000,7555.432061
272.993733,1000,7590.587181
273.467697,1000,7626.3108
276.722564,1000,7661.314278
231.436752,1000,7697.271774
230.482983,741,7724.120842
281.717876,488,7742.600698
228.235886,755,7769.718352
222.88008,278,7780.248528
-1.6541,17,7781.802282
169.03315,1000,7818.607756
244.90816,1000,7853.689923
200.675647,212,7862.253167
-3.541612,52,7865.008627
278.564182,1000,7900.788705
99.907824,301,7912.36752
70.735544,39,7914.682847
159.116601,1000,7951.258089
196.033223,1000,7988.317611
274.591574,1000,8023.561765
-0.066619,11,8024.875496
123.608717,258,8034.908759
256.623934,506,8054.643915
250.770595,656,8078.464178
216.914948,1000,8113.612246
251.397285,691,8139.295827
270.701209,1000,8174.695237
264.996856,1000,8210.585915
296.780781,713,8235.709597
237.320234,1000,8271.637197
259.719525,952,8305.122141
283.423335,1000,8340.726676
-0.223867,26,8342.54475
257.146313,1000,8377.91922
290.689314,690,8402.027779
260.206858,1000,8438.602541
264.015493,406,8453.477121
281.679056,296,8464.653072
228.138456,1000,8500.777319
287.027896,1000,8536.002573
283.918743,744,8563.419987
277.740187,772,8590.872888
87.297557,90,8594.941466
276.865059,897,8627.066614
218.553623,1000,8663.326427
0.873926,24,8665.081615
217.133755,1000,8701.021946
268.269318,1000,8737.195912
229.653641,393,8752.097051
212.924233,1000,8788.551897
277.731191,279,8799.115447
209.879374,288,8810.293086
284.846575,1000,8845.000074
-1.711148,25,8846.820373
268.653405,1000,8882.654174
290.186535,470,8899.381972
277.055275,1000,8934.542954
265.499813,1000,8969.909569
298.273826,1000,9004.738482
291.043395,643,9027.683655
272.384253,848,9057.460322
261.349849,409,9072.612733
288.997434,696,9097.809146
262.720008,301,9109.213755
233.947173,1000,9145.152355
236.840116,1000,9181.249166
269.851697,699,9206.106207
231.199302,1000,9242.12911
256.339363,544,9261.372465
-0.329737,14,9262.794299
303.163508,892,9293.608747
274.881071,1000,9330.225372
278.633833,1000,9365.301835
187.319741,1000,9402.378564
277.8132,964,9436.156564
239.652546,1000,9472.41223
68.423205,73,9475.970126
12.329287,49,9478.599424
179.602546,1000,9514.618075
273.099213,1000,9551.194353
239.570735,146,9557.308707
195.595545,1000,9594.034737
245.639536,383,9608.006447
284.03147,489,9625.346838
293.363848,1000,9659.441376
161.001727,246,9669.757149
286.914882,1000,9704.006678
181.357565,205,9712.116904
193.864586,474,9729.374597
227.625423,254,9739.04855
301.590863,1000,9773.866955
240.091725,704,9798.645199
267.511445,1000,9834.796523
110.728821,175,9841.848434
261.473666,891,9872.78997
267.262731,1000,9908.749923
205.138041,347,9921.192043
300.194751,1000,9955.336319
292.066437,1000,9990.730487
230.783271,252,10000.178844
277.120163,664,10022.849942
162.256322,268,10033.840778
254.696003,456,10050.43471
275.219668,849,10080.324046
283.428435,1000,10116.021939
183.375353,292,10127.23702
143.743865,1000,10163.143816
233.641986,1000,10199.670229
282.288783,1000,10233.871441
289.576289,1000,10269.413141
241.982586,537,10288.412463
283.392296,1000,10324.355636
-1.482835,20,10326.003632
258.258447,485,10343.505704
184.354673,305,10354.825958
191.144097,449,10371.438762
287.28595,646,10394.049998
-1.011248,11,10395.387345
257.155546,1000,10431.266297
132.404232,1000,10467.400255
252.369623,690,10492.904583
284.263272,476,10510.060852
246.816461,517,10528.34496
246.074058,502,10546.489539
279.205156,1000,10582.318683
284.065379,487,10599.999643
292.370897,642,10623.586473
24.457961,28,10625.699957
191.186605,255,10635.18692
273.388146,1000,10669.872504
240.746637,723,10696.633493
298.394172,753,10722.979047
173.594055,111,10727.750435
146.574309,192,10735.310247
173.840387,1000,10771.733008
283.42678,1000,10806.625119
293.997047,1000,10840.979147
304.357566,1000,10876.051982
303.79397,768,10902.203655
266.892911,746,10929.34503
280.934896,1000,10963.730668
269.28337,1000,10999.338251
232.146044,1000,11034.595761
153.243707,1000,11071.403752
113.154855,401,11086.205975
287.956495,983,11120.734091
279.952052,280,11131.236993
308.699412,1000,11166.139263
299.6337,1000,11199.916242
277.434216,1000,11235.047193
280.423103,1000,11269.22757
292.554175,928,11301.88343
299.164966,739,11327.630558
79.919568,392,11342.363556
294.764571,1000,11377.689017
292.080455,1000,11411.88561
302.531537,931,11444.230893
225.29226,1000,11479.284293
253.332383,1000,11515.253126
239.34306,624,11537.663895
173.555746,704,11562.626125
274.185751,1000,11599.162001
126.527648,91,11603.211726
255.436089,1000,11638.468922
290.021998,1000,11672.68551
287.430699,357,11685.70646
209.912646,198,11693.526067
295.459069,634,11716.679678
119.294699,255,11726.743674
285.936055,693,11751.269252
225.902681,224,11759.894706
175.947879,225,11768.486354
302.336872,1000,11803.762274
16.089777,36,11805.994531
286.728508,527,11824.706603
286.758496,578,11845.227839
255.495558,758,11873.258515
281.785366,1000,11908.50833
285.846862,1000,11944.094576
279.357788,1000,11979.3381
257.534265,356,11992.199018
256.245185,909,12025.246286
298.608412,846,12054.656912
292.685816,765,12082.134118
170.93888,1000,12117.815063
258.553028,1000,12154.542674
269.075644,1000,12189.135839
265.942602,730,12214.529547
284.446286,448,12231.442592
286.47208,443,12247.338448
259.843816,939,12280.291946
49.479377,46,12282.796058
211.450107,631,12306.242319
153.277316,139,12312.163043
26.2925,34,12314.44348
210.50943,1000,12350.162531
265.064025,1000,12385.424273
170.180886,840,12415.683981
277.899106,461,12432.452027
75.593861,73,12436.055798
289.053865,1000,12471.658429
283.618714,653,12494.883545
53.462587,59,12497.850037
254.012455,294,12508.783281
94.042944,804,12539.081812
294.445797,1000,12573.63422
161.073742,1000,12610.610827
286.370724,1000,12645.531963
287.891335,745,12672.462848
13.746482,25,12674.296582
293.343432,998,12708.161151
244.290666,650,12731.703775
295.786258,919,12764.487046
294.453676,735,12790.477522
215.615956,588,12811.433444
293.932074,585,12833.025265
281.446342,1000,12867.864662
294.499716,844,12898.335123
252.278609,972,12931.268011
280.161794,835,12960.304685
221.460981,1000,12995.074276
73.107844,320,13007.642572
155.144342,1000,13043.662639
278.568444,306,13055.461587
280.582008,326,13067.735953
162.61932,1000,13104.139714
243.20053,180,13112.146714
278.24073,699,13136.732481
270.673633,1000,13171.510929
220.643063,1000,13209.102258
279.246101,1000,13244.206636
227.728834,1000,13280.148447
260.091861,1000,13315.21274
295.396724,1000,13350.83892
223.363863,332,13363.294294
277.625095,370,13377.228569
296.250262,736,13402.841731
215.153253,487,13420.752242
54.808557,17,13422.337948
154.018264,260,13432.448731
218.611414,547,13452.270639
226.975074,1000,13488.792602
185.277267,1000,13524.536934
259.103488,1000,13560.866961
281.577108,1000,13594.682314
201.164969,1000,13631.3923
287.293552,345,13644.238511
311.392555,1000,13678.310447
184.223762,261,13687.939484
223.266848,342,13701.104251
302.681093,724,13726.025501
268.24292,1000,13760.351177
270.386685,1000,13795.39628
160.606067,1000,13831.304469
0.766852,25,13833.178452
278.733897,973,13868.206748
319.468048,1000,13901.512339
314.799614,1000,13936.135321
268.997678,1000,13970.390185
212.573787,770,13998.962385
29.060464,40,14001.270834
279.854303,278,14011.58276
225.555051,1000,14046.243757
256.73029,1000,14082.12735
277.378883,1000,14116.966794
222.442008,418,14132.83043
281.196082,566,14152.480146
297.378635,1000,14186.396034
256.579241,1000,14221.885842
312.851375,1000,14255.213341
167.697147,247,14264.335638
188.648807,533,14284.474845
302.134818,997,14317.920881
303.475926,1000,14352.552788
192.630093,292,14363.061019
299.242384,1000,14397.070449
277.961878,324,14409.312942
295.649751,1000,14444.826338
265.97256,1000,14479.044363
274.663574,865,14509.596474
275.516039,1000,14542.990224
259.906711,1000,14577.588019
267.516397,649,14599.979036
302.264158,1000,14634.9761
267.517158,1000,14669.513805
286.958759,1000,14704.90803
308.412487,1000,14738.150805
268.863752,322,14749.712224
218.833886,779,14777.286525
279.857841,1000,14810.753553
302.571293,702,14834.975994
252.222285,1000,14870.463566
292.935087,1000,14903.975887
253.411239,1000,14939.226408
271.688515,1000,14973.957146
294.879061,1000,15008.191154
309.462645,699,15032.285959
300.65748,743,15058.806373
219.661033,967,15091.540388
303.410405,1000,15126.043671
266.609169,1000,15159.377932
203.424755,391,15173.485459
322.904262,1000,15207.19083
285.690115,1000,15240.20459
294.684424,1000,15274.505737
