[1.000 1.000 -0.044 -0.084 0.197 0.972]
[-0.269 0.592 -0.412 -0.837 0.747 1.000]
[0.333 -1.000 0.614 -0.240 -0.285 -0.205]
[-0.938 0.443 -0.988 1.000 1.000 1.000]
[-1.000 -0.712 -1.000 -0.530 0.218 1.000]
[0.172 -0.007 -0.304 -0.295 -0.162 0.414]
[-0.029 -0.216 0.388 -0.835 -0.215 0.261]
[-1.000 0.318 1.000 -1.000 -0.450 0.285]
[0.332 1.000 0.812 1.000 1.000 -0.910]
[0.358 0.844 -0.869 -1.000 0.364 -0.200]
[-0.167 -1.000 0.322 0.433 -1.000 0.107]
[-0.627 -0.064 -1.000 1.000 -0.541 -0.572]
[0.754 -0.551 0.175 0.628 -1.000 -0.864]
[0.180 0.635 0.082 1.000 0.801 1.000]
[0.018 0.889 0.439 -1.000 -0.323 1.000]
[-1.000 1.000 -0.432 0.398 -0.882 -0.902]
[-1.000 1.000 0.310 -0.496 0.651 -1.000]
[-0.643 0.583 -1.000 1.000 -0.231 -0.148]
[-1.000 1.000 0.363 0.737 0.259 0.928]
[-0.084 1.000 1.000 0.646 -0.424 0.584]
[-0.110 -0.564 0.485 -0.756 0.442 0.883]
[1.000 -0.244 -0.593 0.887 -0.177 0.204]
[-0.456 0.084 0.036 -0.320 -0.892 1.000]
[-0.144 0.456 1.000 -0.568 -0.364 -0.307]
[-0.523 -1.000 1.000 0.346 -0.384 0.086]
[-0.750 0.431 1.000 1.000 1.000 -0.428]
[0.385 1.000 0.576 -0.632 0.052 -1.000]
[1.000 0.791 -0.328 -1.000 -1.000 -0.364]
[-1.000 1.000 0.955 -1.000 0.796 -0.280]
[-1.000 -0.073 -0.389 0.747 -0.694 0.506]
[-0.704 -0.961 0.116 0.651 0.822 -0.086]
[-0.382 -0.308 -0.777 0.684 -1.000 1.000]
[0.513 -0.668 -1.000 -0.005 -0.493 -1.000]
[0.111 -0.224 0.398 0.422 -0.894 -0.317]
[-0.243 -0.413 0.145 1.000 -0.106 1.000]
[1.000 0.629 1.000 0.402 -0.091 0.878]
[0.143 -0.872 0.736 1.000 1.000 -0.457]
[-0.002 -0.785 -1.000 0.722 0.418 -0.195]
[0.552 0.294 -0.846 0.416 -0.106 1.000]
[-0.172 -1.000 0.244 -1.000 -0.693 -0.434]
[0.231 0.762 0.597 -0.646 0.489 0.524]
[0.539 1.000 0.177 -0.312 0.621 -0.053]
[1.000 -0.545 0.837 -0.592 -0.421 0.132]
[0.903 1.000 1.000 1.000 0.819 0.373]
[1.000 -0.105 -0.452 0.148 1.000 -0.046]
[-0.579 -0.383 -0.129 -0.352 -0.610 0.030]
[-0.231 0.480 0.521 0.425 0.434 -0.349]
[0.826 -0.086 -0.908 0.253 0.331 -0.004]
[-1.000 -0.341 -0.468 0.049 -0.366 -0.617]
[0.638 0.375 1.000 -0.695 0.854 -0.281]
[-0.170 -1.000 0.803 0.482 0.590 0.043]
[-0.318 -0.245 -0.110 1.000 -0.223 -0.109]
[0.512 1.000 -0.972 -0.990 -0.199 -1.000]
[-0.591 -1.000 -1.000 0.812 -1.000 -0.786]
[0.444 -1.000 -0.351 -0.359 -0.280 -0.527]
[-1.000 0.473 0.552 -0.291 -0.342 1.000]
[0.139 0.706 -0.320 0.372 0.506 1.000]
[0.998 1.000 -0.166 1.000 -0.727 0.201]
[-0.892 1.000 -0.131 0.599 -1.000 -0.279]
[-0.156 0.965 -1.000 -0.609 1.000 0.731]
[0.282 0.244 0.809 -0.875 0.623 1.000]
[-1.000 -0.135 -0.577 -1.000 0.961 -0.825]
[-1.000 -0.473 0.796 -1.000 -0.437 -1.000]
[-0.348 -1.000 -0.932 1.000 -0.833 -1.000]
[0.481 0.886 -0.924 -0.926 -0.540 0.647]
[0.041 -0.038 -0.035 0.687 0.011 0.175]
[0.600 0.786 1.000 1.000 -1.000 -0.248]
[-0.362 -1.000 0.057 -0.122 -0.311 -1.000]
[0.321 1.000 1.000 0.681 1.000 -0.008]
[-0.191 -0.452 -1.000 -1.000 0.036 -1.000]
[1.000 1.000 1.000 0.006 -1.000 -0.539]
[1.000 1.000 1.000 -1.000 0.246 -0.570]
[0.066 -0.274 -0.182 0.612 1.000 -1.000]
[-0.154 -0.519 1.000 -1.000 -1.000 -0.235]
[-0.409 0.328 1.000 -1.000 -0.909 1.000]
[-0.201 1.000 -1.000 0.604 -1.000 -0.006]
[1.000 -1.000 1.000 1.000 1.000 -1.000]
[-0.397 -0.576 1.000 -1.000 0.756 -0.332]
[-0.879 0.086 -0.911 -0.689 -1.000 -0.130]
[0.403 0.219 -1.000 0.137 -0.749 -0.818]
[-0.131 0.439 1.000 -1.000 -0.074 -0.254]
[-0.297 0.478 0.431 -1.000 0.182 -0.341]
[0.111 0.156 0.800 -1.000 -1.000 0.498]
[-0.017 0.511 0.606 0.738 0.724 -0.058]
[0.450 1.000 -0.601 -0.909 0.430 1.000]
[-1.000 -0.821 -1.000 1.000 -0.802 -0.415]
[0.384 -0.435 -1.000 0.069 -0.160 -0.864]
[-0.355 -0.732 -1.000 1.000 1.000 -0.547]
[1.000 0.714 -0.103 0.952 0.564 0.696]
[1.000 -1.000 -1.000 -0.499 -0.952 0.254]
[-0.852 -1.000 -0.305 -0.439 -0.550 -1.000]
[-0.830 -0.485 1.000 -0.218 0.359 -1.000]
[-0.345 0.334 0.845 0.569 -1.000 1.000]
[-0.199 1.000 1.000 -0.202 0.764 -0.181]
[0.224 -1.000 0.896 0.002 0.836 -0.128]
[0.678 1.000 0.434 0.206 -1.000 -0.261]
[-1.000 0.324 -0.120 1.000 1.000 0.278]
[0.106 -1.000 1.000 0.070 1.000 0.209]
[-0.336 0.885 0.343 0.061 0.085 -1.000]
[-0.844 1.000 0.048 1.000 -0.125 -1.000]
[0.082 1.000 -0.745 0.309 0.829 0.775]
[-0.602 0.484 1.000 -0.119 -0.168 1.000]
[-0.485 -0.523 -0.315 -1.000 -0.478 -0.721]
[-0.761 -0.263 0.274 0.226 0.100 -1.000]
[0.237 0.678 1.000 -0.643 1.000 -0.227]
[-0.802 0.132 0.116 0.353 1.000 0.902]
[0.630 0.111 -0.808 -1.000 1.000 -1.000]
[0.389 0.073 -0.713 -0.003 -1.000 1.000]
[-1.000 0.817 -0.001 -0.650 -0.248 -0.606]
[0.945 0.119 1.000 -1.000 -0.984 -1.000]
[1.000 -1.000 0.434 -0.044 0.307 0.832]
[0.402 -0.598 0.202 1.000 -0.532 -0.365]
[-0.326 0.326 -0.048 -0.150 -0.899 -0.595]
[-0.313 0.735 -0.773 -1.000 -1.000 -0.817]
[-0.647 -0.920 -1.000 -0.056 -0.831 -1.000]
[1.000 1.000 -0.963 -1.000 0.675 1.000]
[-0.504 -0.302 0.234 0.629 -0.950 -0.773]
[0.234 -0.386 1.000 1.000 1.000 -1.000]
[-1.000 -1.000 0.289 0.591 -1.000 0.012]
[-1.000 0.519 0.758 -1.000 -1.000 -1.000]
[-0.084 1.000 0.087 0.485 0.791 -1.000]
[-0.558 -0.919 1.000 -0.675 -0.519 -0.125]
[-0.192 1.000 0.120 1.000 0.187 1.000]
[0.293 1.000 -0.626 1.000 1.000 -1.000]
[-0.057 1.000 -0.434 1.000 0.275 -1.000]
[-1.000 -0.272 -0.985 -0.280 -0.137 -0.257]
[0.177 -1.000 0.468 1.000 0.696 -1.000]
[1.000 0.182 0.124 -1.000 1.000 -1.000]
[0.274 0.144 -1.000 -1.000 -1.000 -1.000]
[-0.322 0.743 0.760 -1.000 -0.177 -0.902]
[1.000 0.946 0.097 0.275 -0.393 0.777]
[1.000 -0.435 0.914 0.398 0.123 0.948]
[-1.000 -1.000 0.652 1.000 -0.328 1.000]
[1.000 -0.187 0.614 0.915 -0.463 -0.049]
[-0.067 -0.218 -0.134 -0.578 -1.000 -0.633]
[-0.959 -0.468 0.033 1.000 0.850 1.000]
[0.099 -0.770 0.503 0.881 -0.028 -0.777]
[-0.212 -1.000 -0.279 -0.548 0.141 1.000]
[0.345 -0.482 0.347 1.000 1.000 0.272]
[0.100 -0.058 -0.490 -1.000 -0.759 0.661]
[-0.009 0.070 -1.000 -0.402 0.152 -0.076]
[-0.506 -1.000 1.000 -1.000 1.000 0.333]
[0.966 0.281 -0.106 1.000 0.544 -1.000]
[1.000 0.294 0.748 -0.485 0.434 -0.720]
[0.372 -0.958 -0.697 -0.366 1.000 0.469]
[1.000 -0.583 -0.995 0.454 -1.000 -0.020]
[-1.000 -0.012 0.381 -1.000 0.154 1.000]
[-1.000 -0.000 1.000 1.000 -0.122 1.000]
[-0.998 -0.848 0.711 0.988 -1.000 -0.334]
[-0.232 0.276 0.872 0.324 0.811 -1.000]
[0.619 0.977 -0.482 1.000 -0.050 1.000]
[0.427 -0.698 -0.079 0.764 0.291 1.000]
[-0.542 -0.869 0.204 -1.000 -0.854 -0.067]
[0.067 -0.877 0.825 0.789 -0.055 1.000]
[-0.234 -0.267 0.961 -0.334 1.000 0.437]
[-0.902 -0.180 -0.513 -0.947 -0.146 -1.000]
[1.000 0.631 -1.000 0.992 1.000 -1.000]
[-0.146 -0.961 -1.000 -0.383 -0.453 0.660]
[-1.000 -1.000 -0.077 0.840 0.713 0.593]
[0.308 -0.891 0.184 -1.000 -1.000 1.000]
[0.029 -0.576 -0.350 1.000 0.633 -1.000]
[-0.855 -1.000 0.163 1.000 -1.000 -0.088]
[0.095 -0.295 -0.454 -0.653 -0.555 1.000]
[-0.542 -1.000 1.000 -0.100 0.508 0.213]
[-0.475 1.000 0.040 -0.264 0.674 1.000]
[-1.000 -0.838 0.445 1.000 -0.153 1.000]
[-0.898 0.115 0.658 -1.000 -0.010 0.270]
[1.000 0.827 -1.000 -0.803 0.502 0.372]
[-0.138 0.203 1.000 -0.359 -0.125 1.000]
[-0.086 -0.412 0.094 -0.237 -0.616 0.413]
[0.961 -0.801 1.000 -0.645 0.349 0.385]
[-0.373 0.556 1.000 0.018 0.235 0.673]
[0.278 -0.686 1.000 0.501 1.000 0.182]
[-0.118 -0.607 1.000 -0.311 1.000 0.823]
[-0.655 -0.455 0.372 -0.255 0.491 1.000]
[0.896 -1.000 -0.409 1.000 -0.372 -0.553]
[0.084 -0.631 1.000 -0.871 0.972 -0.357]
[0.237 0.250 0.007 -0.547 0.620 1.000]
[0.042 -0.773 -0.923 0.685 1.000 0.180]
[-0.669 -0.818 -1.000 0.524 0.270 0.019]
[1.000 0.001 -0.402 1.000 -0.562 0.562]
[0.232 -1.000 -1.000 -0.559 -0.051 -1.000]
[-0.314 1.000 1.000 1.000 -0.333 -0.693]
[1.000 1.000 0.141 -0.813 -0.163 -1.000]
[-0.922 0.539 -0.130 0.995 0.518 1.000]
[-0.654 1.000 1.000 -1.000 0.829 -0.530]
[-0.415 -0.423 -1.000 0.108 -0.217 -0.095]
[-0.118 -0.524 0.254 -0.888 0.187 -0.672]
[0.152 -0.761 -0.584 -0.975 0.857 -1.000]
[0.456 1.000 -1.000 0.016 -0.631 -0.599]
[-1.000 -0.300 0.160 -0.039 -0.473 -1.000]
[0.349 -0.666 0.120 -1.000 -1.000 0.036]
[-0.272 -1.000 1.000 -0.636 0.628 -0.369]
[-0.077 -0.599 1.000 1.000 0.190 -1.000]
[-1.000 1.000 -0.765 -1.000 -0.344 0.034]
[-1.000 1.000 1.000 0.896 0.338 1.000]
[0.033 0.006 -0.635 1.000 1.000 0.669]
[0.531 0.032 1.000 -1.000 0.895 -1.000]
[0.959 -0.115 -0.865 -1.000 -0.486 0.773]
[0.675 1.000 0.479 1.000 -1.000 1.000]
[-0.437 1.000 -0.460 0.079 -0.445 0.814]
[0.266 1.000 0.481 -1.000 0.228 -1.000]
[0.314 0.001 1.000 1.000 -0.878 1.000]
[-0.980 0.602 -1.000 0.292 0.615 1.000]
[-0.093 1.000 1.000 -0.969 0.501 -0.265]
[1.000 0.417 -0.742 -0.192 -0.301 -0.637]
[0.268 -0.340 1.000 1.000 -1.000 -0.192]
[1.000 0.538 -0.673 -1.000 0.724 -1.000]
[1.000 -0.480 0.132 0.731 0.060 -0.940]
[-1.000 0.683 0.562 1.000 0.818 0.373]
[0.768 0.667 -1.000 -0.451 -0.786 -0.607]
[1.000 -0.550 1.000 -0.775 0.477 1.000]
[-0.368 0.899 1.000 0.909 0.011 0.624]
[0.606 0.473 1.000 0.415 0.286 -0.993]
[-0.252 -0.885 -0.948 0.135 -1.000 -1.000]
[0.068 0.796 -0.608 -0.976 0.716 1.000]
[0.481 1.000 0.413 -0.322 -0.094 -0.882]
[-0.416 0.581 1.000 0.746 0.756 -0.986]
[0.843 0.016 1.000 0.247 -1.000 0.351]
[0.616 0.089 0.219 0.773 1.000 -0.478]
[-0.671 0.916 -0.801 -0.439 0.885 1.000]
[-0.198 0.713 -1.000 1.000 0.672 -1.000]
[-1.000 -0.269 -0.838 -1.000 -1.000 1.000]
[-0.561 1.000 1.000 -0.698 -0.413 1.000]
[-1.000 0.499 -0.437 1.000 -1.000 -1.000]
[1.000 0.766 1.000 -0.528 -0.054 0.076]
[0.576 -0.007 0.232 1.000 0.686 1.000]
[-1.000 -0.368 0.867 -1.000 0.754 1.000]
[-1.000 -1.000 -0.261 -0.863 -1.000 1.000]
[-0.074 -1.000 0.667 -0.220 0.534 0.209]
[0.010 0.952 -0.110 0.992 -0.298 -1.000]
[0.422 -0.652 -0.751 -1.000 -0.965 -0.093]
[-0.763 0.690 -0.209 0.046 0.792 1.000]
[-0.483 -1.000 -0.007 0.734 -0.466 -0.674]
[1.000 -0.134 0.103 1.000 1.000 -1.000]
[1.000 -1.000 -0.842 -0.268 -0.171 0.445]
[-0.285 -0.722 1.000 0.554 1.000 -0.642]
[0.485 -1.000 0.980 1.000 -0.726 1.000]
[-0.608 -0.648 1.000 0.813 -0.329 0.241]
[-1.000 0.442 1.000 -0.655 -0.400 1.000]
[0.244 -0.546 -1.000 0.193 -0.887 1.000]
[0.254 -0.817 -0.354 0.498 -0.173 -1.000]
[0.892 -1.000 0.141 -0.214 0.738 0.643]
[-0.357 -0.840 -0.887 -1.000 -0.967 0.049]
[0.944 0.456 0.016 0.364 0.544 0.913]
[1.000 1.000 1.000 -0.125 0.276 -0.365]
[-0.061 -0.323 0.772 -0.670 0.150 1.000]
[0.247 1.000 -0.983 -0.878 0.065 -1.000]
[0.350 -0.335 1.000 -0.593 1.000 1.000]
[0.028 -0.984 -0.045 -0.612 -1.000 -0.931]
[0.948 -0.111 0.672 1.000 -0.441 -0.209]
[-0.594 0.077 0.458 -0.281 -1.000 -0.248]
[-1.000 -0.477 -1.000 -1.000 -0.087 -0.177]
[0.210 0.669 -0.000 0.500 0.321 -0.891]
[0.941 0.228 0.607 0.062 0.070 0.397]
[1.000 0.083 0.264 0.331 -0.907 -0.384]
[0.324 -0.219 0.222 0.635 0.857 -0.514]
[0.264 -0.778 0.994 -0.895 -1.000 -0.030]
[-1.000 -0.730 0.325 -1.000 -1.000 0.738]
[0.657 -1.000 -0.457 -0.049 0.340 0.448]
[-0.212 0.995 -0.311 0.618 1.000 0.508]
[0.724 0.361 0.129 0.853 0.014 -0.090]
[0.519 -0.988 0.568 1.000 0.048 0.873]
[1.000 -1.000 -0.251 0.133 -0.347 0.161]
[-0.231 -0.532 1.000 0.506 -0.235 -0.534]
[0.049 1.000 0.442 -0.376 -0.916 -0.366]
[1.000 1.000 -0.743 -1.000 0.099 0.285]
[0.908 -0.738 0.819 -1.000 0.564 -0.243]
[1.000 -0.202 -0.324 -0.185 -0.049 -1.000]
[-0.374 -0.610 0.529 -1.000 0.236 -0.052]
[-0.174 -0.384 0.208 -1.000 -0.101 1.000]
[-0.423 -0.970 1.000 -0.159 -0.206 0.007]
[0.417 0.215 -1.000 -1.000 -0.486 0.714]
[-1.000 -1.000 0.774 -1.000 -0.494 0.199]
[-1.000 -0.777 0.161 -1.000 0.314 1.000]
[1.000 0.054 -0.136 -1.000 0.106 -1.000]
[-1.000 1.000 -1.000 1.000 0.602 -0.983]
[-0.983 0.598 -1.000 -1.000 -0.683 -0.544]
[0.137 0.127 -0.799 0.835 0.224 -1.000]
[0.032 -1.000 0.335 0.297 1.000 0.071]
[-0.752 -0.030 -0.543 0.299 -1.000 -0.715]
[-0.679 -1.000 1.000 -1.000 0.405 0.652]
[-0.530 0.492 1.000 0.009 -1.000 -1.000]
[1.000 0.913 -0.734 0.408 1.000 -0.895]
[-0.232 -1.000 0.043 -1.000 0.810 1.000]
[-0.312 1.000 0.098 -0.586 -1.000 -0.901]
[-0.794 -1.000 -1.000 -0.173 0.062 -0.562]
[-1.000 -0.401 -1.000 -1.000 -1.000 0.389]
[-1.000 -1.000 0.252 0.298 -0.435 -0.638]
[0.430 -0.482 0.781 -0.488 -0.548 0.943]
[-0.293 0.284 0.084 0.474 0.221 -0.147]
[1.000 0.323 -0.022 1.000 1.000 -0.954]
[-0.157 0.901 -0.073 1.000 -0.032 -0.710]
[-1.000 -0.330 -0.199 -0.798 0.712 1.000]
[0.564 0.888 0.518 -1.000 -0.004 -1.000]
[-1.000 -0.843 0.378 0.406 1.000 -1.000]
[0.535 0.140 1.000 -1.000 -1.000 1.000]
[0.220 0.496 -0.151 1.000 -1.000 -0.289]
[0.379 0.832 1.000 0.839 0.308 0.681]
[0.355 1.000 -0.775 -0.483 0.983 -0.643]
[-0.661 -0.626 -0.564 0.036 0.072 -0.098]
[-0.359 0.251 0.978 0.621 0.737 -0.337]
[-0.826 -0.719 -0.663 0.535 0.763 -0.858]
[0.696 1.000 -0.264 0.199 -0.226 -1.000]
[0.953 0.204 1.000 1.000 -0.533 0.335]
[1.000 -0.135 0.544 -1.000 -1.000 0.351]
[0.333 1.000 -0.895 -0.851 -0.012 -0.663]
[0.144 -0.498 0.338 -0.489 -0.946 0.259]
[0.615 0.599 0.010 0.010 0.785 0.140]
[0.810 -0.019 1.000 0.385 0.070 -1.000]
[0.204 -0.921 -0.570 0.599 -1.000 0.979]
[1.000 1.000 0.970 -0.911 -0.402 -1.000]
[1.000 -0.410 -1.000 -0.495 -0.232 0.126]
[-1.000 -1.000 1.000 -1.000 -1.000 0.789]
[0.235 1.000 0.427 1.000 -0.083 -0.133]
[-0.700 -1.000 -0.232 0.265 -0.516 0.605]
[0.406 -0.725 0.872 -0.787 0.501 0.995]
[-0.713 -0.549 0.095 0.100 0.197 -1.000]
[-0.818 1.000 -0.964 -0.951 1.000 -0.058]
[-0.232 0.323 0.768 -0.328 1.000 0.890]
[-1.000 -1.000 0.275 -1.000 -0.253 1.000]
[-0.049 -0.383 -1.000 -1.000 -0.285 -0.255]
[-1.000 1.000 0.588 -0.547 -0.412 1.000]
[-1.000 1.000 -0.543 1.000 -0.157 0.474]
[-0.618 0.968 -1.000 1.000 1.000 0.351]
[-0.917 -0.854 -0.799 1.000 -0.531 -0.670]
[-1.000 0.389 -0.612 0.100 -0.200 0.583]
[0.032 -1.000 0.007 0.088 -1.000 -1.000]
[0.649 -1.000 -0.439 0.634 1.000 -1.000]
[-0.453 0.462 1.000 -1.000 0.284 -0.142]
[-0.965 -0.271 -0.005 -1.000 -0.801 -0.293]
[-1.000 -0.065 0.021 -1.000 -1.000 -1.000]
[-1.000 0.627 0.672 -0.206 0.711 -0.075]
[0.107 -0.630 -0.335 0.433 -0.507 0.004]
[1.000 -0.997 -1.000 -1.000 -0.462 -1.000]
[-0.198 -0.087 -1.000 -1.000 -1.000 -0.451]
[0.240 0.405 0.517 0.335 -0.658 1.000]
[0.097 1.000 1.000 -0.502 0.450 -0.215]
[-1.000 -0.651 0.110 1.000 -1.000 0.505]
[-0.406 -0.510 -1.000 -0.506 0.938 -0.655]
[-1.000 0.582 0.607 -1.000 0.430 -0.500]
[-0.420 0.178 0.420 0.581 -0.210 0.496]
[-0.853 -0.995 1.000 -0.296 0.358 -0.429]
[0.111 0.255 -0.158 0.741 -1.000 1.000]
[1.000 -0.165 -0.529 0.027 -1.000 -0.374]
[0.458 0.570 1.000 1.000 0.084 -1.000]
[-0.958 0.334 -0.704 0.275 0.156 -0.434]
[1.000 -0.397 0.619 -0.257 -0.603 -0.180]
[-0.513 -0.567 0.599 0.900 1.000 -1.000]
[-0.005 -0.566 -1.000 0.749 0.185 -0.520]
[-0.190 0.058 -1.000 -0.677 0.586 0.600]
[0.481 -0.445 0.855 -0.765 -0.184 0.041]
[-0.645 -0.194 -0.384 -0.565 0.614 0.129]
[-1.000 0.878 0.434 1.000 -0.539 -0.094]
[0.240 -1.000 0.272 -1.000 -1.000 0.314]
[0.757 0.391 -1.000 0.928 -0.602 -0.015]
[0.250 -1.000 -1.000 -0.043 1.000 -0.783]
[-0.491 -0.477 0.073 -0.807 -0.250 -0.292]
[0.401 1.000 -0.487 -0.312 0.543 1.000]
[-0.460 0.392 1.000 0.575 0.660 1.000]
[0.114 -0.383 -0.870 -0.082 -0.417 0.235]
[0.023 -1.000 1.000 1.000 -0.760 -0.182]
[-0.816 1.000 -0.126 0.018 0.305 1.000]
[-0.344 1.000 -1.000 -0.991 1.000 0.958]
[-1.000 1.000 0.800 -0.504 0.996 0.547]
[-0.275 -0.416 -0.710 -0.695 0.571 -1.000]
