#{"t_start": 1642253759.9854887, "env_id": null}
r,l,t
302.333942,518,17607.013099
292.711927,491,17624.314128
332.663998,823,17653.038725
251.946428,1000,17687.867218
320.647824,1000,17721.905456
261.988348,631,17743.95541
234.221642,365,17757.216034
323.98063,1000,17792.364177
313.316716,1000,17826.251832
198.765244,1000,17863.477602
264.410811,1000,17897.670818
306.073605,610,17919.589666
273.104723,431,17934.988678
317.543167,1000,17969.663932
311.083242,1000,18004.47587
259.306464,1000,18039.461516
261.7214,1000,18074.591925
306.038551,1000,18109.169327
323.156249,931,18141.827455
285.770024,1000,18176.119316
304.90348,1000,18210.959759
323.569975,675,18233.809227
305.015087,566,18253.709918
326.500996,1000,18288.435495
185.016221,1000,18324.069333
108.237538,317,18336.05358
309.775082,1000,18370.523568
311.675674,587,18391.123652
186.716778,1000,18427.712083
315.235684,655,18450.756953
303.397755,378,18463.920359
240.447205,290,18474.681046
306.577853,568,18495.264558
317.870953,1000,18529.79984
279.371012,1000,18564.691245
265.81506,1000,18599.448712
300.465363,1000,18633.60192
277.949881,1000,18669.923503
299.53387,618,18691.662765
296.400949,1000,18727.673725
276.323337,1000,18762.35902
302.973439,556,18782.759923
299.224267,398,18796.645595
231.379393,1000,18832.267506
321.474048,1000,18867.213424
323.76218,864,18896.890344
294.139122,525,18915.378859
303.346068,611,18937.61862
224.336555,107,18942.073261
319.753238,851,18971.559522
274.339316,1000,19007.303205
315.427568,953,19040.157376
143.061079,92,19044.386233
264.563917,488,19061.873042
288.576206,337,19075.027108
312.189319,626,19096.999665
235.765216,1000,19132.814419
300.03674,517,19152.365976
308.34505,595,19173.236957
247.487049,1000,19208.835376
273.804595,504,19227.746803
14.385256,44,19230.244785
288.067609,1000,19265.37579
237.912133,1000,19301.969309
314.532471,1000,19336.262431
147.000308,1000,19373.167253
72.450368,56,19376.021796
187.501452,125,19381.38958
290.217888,1000,19416.089735
299.32707,383,19429.833271
298.27806,573,19450.884891
286.880293,1000,19486.238018
222.947595,185,19493.336129
315.98275,962,19527.665097
308.697053,639,19550.055071
332.144422,1000,19584.910093
298.010572,459,19602.228474
304.34601,1000,19637.452633
304.863419,1000,19672.900471
322.618969,942,19705.778318
312.795941,582,19725.669939
115.818248,350,19739.840658
322.493496,1000,19774.04169
294.636948,460,19790.660095
321.895066,1000,19825.866671
323.235234,902,19856.844372
304.07978,425,19871.796349
307.602812,666,19896.262531
56.046851,62,19899.262304
313.833612,1000,19933.41561
308.703408,546,19953.181748
298.529057,321,19964.987656
305.351256,1000,19999.621306
290.812474,1000,20035.120986
321.466382,722,20059.721389
331.310493,973,20093.792848
311.406845,1000,20127.714876
330.385911,1000,20161.759187
203.928725,1000,20198.098007
300.772039,398,20212.325995
317.575136,1000,20247.149444
297.754512,1000,20282.145504
23.95733,90,20286.288018
322.90998,1000,20321.628713
324.033819,906,20352.209178
310.365416,601,20373.2199
327.17021,927,20405.216863
311.54258,689,20429.082294
273.117671,433,20444.344631
313.691303,1000,20478.719414
329.786083,1000,20512.430032
181.032464,119,20517.403432
280.774109,1000,20551.986968
339.61802,1000,20585.680462
277.032854,1000,20621.12385
208.439317,197,20628.809727
288.160055,187,20636.044198
307.594548,1000,20671.821231
319.726431,729,20696.568522
322.247571,793,20724.400145
329.346951,1000,20759.377517
310.085637,706,20784.146881
291.613191,209,20792.151676
278.967886,1000,20827.900472
300.250815,391,20841.777143
297.856818,389,20855.636557
245.416177,1000,20890.979063
107.63863,43,20893.510079
321.552285,890,20923.527584
302.787228,503,20941.610732
276.170403,293,20952.081075
314.547519,1000,20987.041611
283.272923,1000,21021.433326
304.949902,624,21043.927804
295.442405,276,21053.893106
321.565013,1000,21088.705108
218.616336,1000,21124.493703
308.477771,577,21144.495389
319.037556,768,21171.570153
310.931203,637,21193.957331
312.50933,1000,21228.27606
231.79071,1000,21264.23408
308.00557,1000,21298.131392
286.094116,1000,21334.66145
295.021123,1000,21368.726624
279.051394,1000,21404.001313
277.169262,360,21416.991935
333.234065,1000,21451.082491
42.559145,58,21453.992486
332.390208,863,21484.096583
300.143143,1000,21518.145075
313.644834,810,21547.537221
309.098378,1000,21581.660173
267.826201,1000,21617.650523
310.455813,475,21634.276973
256.303495,440,21650.417199
289.70978,187,21657.545233
320.446989,966,21691.945307
317.564079,1000,21725.961321
289.174991,302,21737.121826
325.825485,1000,21771.98005
311.614229,1000,21806.328868
277.740405,1000,21841.6566
296.015428,1000,21876.269292
283.766579,1000,21911.316627
317.786384,1000,21945.360704
249.539191,1000,21981.174213
332.128031,1000,22015.353354
116.510241,67,22018.698389
133.009053,405,22034.739761
291.690853,1000,22068.84846
327.912172,792,22095.703653
298.008335,1000,22130.608541
302.833478,557,22150.26491
287.900987,1000,22185.444799
296.880356,1000,22219.871959
302.45339,1000,22254.557894
328.758396,1000,22288.694942
287.849202,1000,22323.797673
221.927624,1000,22359.450101
271.965884,1000,22395.106827
256.566425,1000,22430.147912
274.239155,1000,22465.583308
285.079326,916,22498.128795
325.943502,1000,22532.282808
233.371921,229,22542.09937
39.459518,105,22546.525337
315.476195,638,22568.874792
293.311789,335,22580.967525
214.209513,1000,22618.488914
222.568925,1000,22653.774716
198.876272,1000,22690.291355
181.676874,1000,22726.163077
289.773661,235,22735.286824
303.091755,629,22757.321945
292.215486,213,22766.358466
305.993231,804,22794.386681
286.720446,1000,22829.626421
281.23322,1000,22865.113724
214.764754,1000,22901.555447
299.429753,850,22932.676274
293.487133,495,22950.618438
283.627762,259,22960.459455
289.629708,501,22978.346016
184.908553,1000,23015.007628
287.22421,302,23026.294495
292.191612,426,23041.441589
267.183321,1000,23077.65379
306.919692,1000,23111.327838
288.611618,346,23124.183675
282.531723,250,23134.815608
314.898033,1000,23170.271013
308.111874,1000,23205.52724
266.716921,1000,23240.889045
287.785161,1000,23276.424576
310.259414,877,23307.555832
291.312197,336,23319.931108
319.977396,1000,23355.185993
225.374315,205,23363.039035
292.495472,281,23373.535078
299.636771,495,23391.252309
257.911574,1000,23427.91232
254.316564,1000,23463.286133
287.757324,264,23473.307425
299.932127,610,23495.536508
252.551247,1000,23530.66666
278.91431,1000,23565.522746
194.05919,1000,23602.624006
303.140839,718,23627.763861
229.718863,1000,23664.902368
304.538019,616,23686.804753
265.83055,1000,23723.158876
289.88019,520,23741.71142
298.65962,557,23761.424699
298.391898,600,23782.712656
279.090303,390,23798.014695
305.155957,624,23819.958531
217.769194,1000,23855.342366
266.15054,1000,23891.488095
293.674579,434,23906.922984
161.709098,1000,23942.789665
308.657063,965,23976.992907
233.075545,1000,24013.098332
219.841881,286,24024.0456
313.332742,1000,24058.655528
295.259786,598,24079.967356
298.264877,445,24096.630502
300.962663,676,24120.450975
305.240663,825,24149.37415
289.387647,342,24162.911728
288.827651,287,24173.595648
298.563789,497,24191.345002
173.679614,1000,24227.058512
254.745072,1000,24262.952266
301.958727,755,24289.444031
297.724232,576,24311.084034
266.50998,1000,24345.60407
288.960045,317,24357.437603
273.579391,1000,24392.956203
235.072753,1000,24428.512249
290.122179,374,24442.098998
100.413564,109,24446.787915
301.681424,735,24473.402997
285.746177,1000,24508.80232
295.622527,1000,24544.333392
266.791041,1000,24579.574172
284.247124,334,24591.894329
292.272941,448,24608.845152
283.883982,407,24623.897674
213.21548,1000,24659.788949
240.205846,1000,24695.252773
296.281649,918,24727.771176
272.797416,1000,24763.521946
293.17118,682,24787.788093
241.296577,1000,24823.669606
210.625077,1000,24859.471616
191.255265,1000,24895.961727
168.981795,1000,24932.195901
91.08454,115,24937.103665
299.031337,1000,24973.602491
282.120109,159,24980.171122
191.150293,701,25005.791938
245.123973,640,25028.364616
301.871201,1000,25064.856984
253.0995,298,25075.895486
284.586957,268,25086.288757
289.051794,319,25098.093518
266.886559,1000,25134.255596
295.838519,1000,25168.726844
284.863464,319,25180.772918
279.028796,1000,25216.580032
279.111401,302,25227.583592
272.156299,1000,25263.254986
290.818156,459,25280.222182
306.052718,1000,25314.220395
306.854656,803,25343.763876
206.69172,1000,25379.445593
294.750869,1000,25415.737063
294.570821,458,25432.135488
267.821706,1000,25467.920311
287.125876,203,25475.790957
118.067884,1000,25512.897764
317.490058,824,25541.336722
256.827268,1000,25577.831258
309.201694,775,25604.816699
142.38618,1000,25642.354496
313.941233,963,25675.910212
320.27576,1000,25711.128658
290.337601,1000,25745.930423
297.339332,1000,25781.619981
291.280809,295,25792.671985
287.791863,294,25803.755625
290.853539,768,25830.68874
178.314346,123,25835.804927
204.075144,1000,25872.263428
273.921737,1000,25906.629325
297.357116,544,25927.244044
240.891435,1000,25962.457348
236.351336,1000,25998.235631
180.804803,1000,26034.156371
313.354744,1000,26069.036536
247.77731,1000,26104.409137
234.748216,397,26118.956529
297.395378,488,26136.263969
221.131526,1000,26172.329252
299.586288,1000,26207.047925
286.753422,332,26220.124521
162.230807,283,26231.047003
241.111482,349,26243.992768
311.435158,624,26265.506198
230.263348,207,26273.621135
292.638245,541,26294.33424
273.686326,292,26305.281914
287.134566,212,26313.47853
264.794148,1000,26348.715141
289.210271,455,26365.50436
299.009991,655,26389.520143
287.560443,405,26404.29814
298.283552,461,26420.59712
261.65712,1000,26456.872775
273.444409,300,26468.148657
277.423359,1000,26503.814384
298.932768,1000,26539.135854
284.125398,417,26554.601468
300.714479,674,26578.087984
236.116408,245,26588.488906
299.321206,782,26615.710308
154.136814,177,26622.893674
128.734227,116,26627.862338
276.837877,1000,26663.744974
249.729187,1000,26699.2375
311.839127,687,26723.032182
288.647126,1000,26757.998263
219.026713,1000,26793.410018
295.582325,1000,26827.985635
229.334295,791,26856.11393
295.454054,468,26872.590949
310.7955,834,26902.576356
291.120981,263,26912.277562
315.243126,1000,26947.117203
236.958661,586,26968.678487
320.216513,816,26996.435199
265.610455,1000,27032.126877
313.134836,682,27055.483705
295.975388,898,27086.219854
209.642352,205,27094.365561
289.52952,1000,27128.979341
294.330739,1000,27163.701402
283.42906,1000,27199.034536
280.17332,577,27218.968112
293.770959,1000,27254.181815
278.370885,779,27280.767874
208.537309,933,27313.977484
138.602957,62,27317.103274
268.943694,1000,27351.750424
294.686537,554,27371.119301
258.39283,525,27390.697385
295.167999,1000,27425.335561
311.118801,880,27455.988211
282.048837,1000,27490.416644
312.632039,778,27517.107624
298.09303,792,27545.807598
145.543541,188,27553.225995
256.965615,375,27566.929987
296.100172,605,27587.709996
83.011554,114,27592.530287
301.076537,704,27618.085798
309.473188,1000,27652.347981
253.413195,1000,27687.76604
307.599971,1000,27722.641207
303.436997,663,27746.177304
207.799762,1000,27780.263989
233.732337,460,27796.612948
241.984897,325,27808.420527
306.894544,695,27833.258595
296.14865,655,27856.513958
291.846139,1000,27892.304316
291.755782,511,27910.655876
264.693936,1000,27945.355964
306.932101,754,27972.576905
117.394814,103,27977.02722
295.000839,566,27997.190459
168.450702,92,28001.313032
298.131324,804,28029.365842
248.601137,1000,28064.888727
304.368203,1000,28099.937797
300.852066,868,28130.886025
285.902155,1000,28165.789786
259.905403,335,28178.104351
312.199907,1000,28213.7374
287.786759,1000,28247.484659
301.298671,688,28272.243221
316.847808,911,28302.993414
293.662267,812,28331.769371
300.08118,505,28349.294685
317.140542,1000,28382.989838
255.542721,491,28401.256995
309.659901,837,28429.691274
214.162575,439,28445.657179
263.485053,670,28469.979033
278.110267,1000,28504.380446
288.249363,1000,28539.774453
248.778511,1000,28574.431811
230.808626,1000,28609.973075
303.226347,1000,28643.545572
296.078133,422,28658.684003
261.920626,433,28674.028569
306.212122,1000,28709.28448
258.856947,469,28726.017671
297.307416,826,28755.487442
260.377557,391,28769.755486
285.846061,176,28776.657775
157.697012,93,28780.771354
291.466892,362,28793.895053
292.073683,1000,28829.28658
297.573522,586,28849.738081
235.716779,1000,28884.033075
274.851606,1000,28919.780781
194.984788,191,28927.232429
318.488091,1000,28961.056633
229.565403,510,28979.688308
306.537197,964,29013.128243
307.870249,951,29046.058506
288.664678,415,29061.19284
307.359803,1000,29095.064304
327.139347,1000,29129.632342
242.926767,1000,29164.005065
307.232596,1000,29199.177617
81.238484,109,29203.812602
134.114468,58,29206.802159
306.945976,1000,29240.639331
282.617329,636,29264.336536
292.717665,569,29284.28026
275.696634,388,29298.388352
292.695702,392,29312.314224
294.676292,637,29335.522775
295.911134,516,29353.362228
297.288533,765,29380.300093
183.636042,119,29385.259133
296.511225,718,29411.609998
290.371802,549,29430.92005
280.515452,310,29442.426643
177.68813,206,29450.454374
82.601595,120,29455.566302
212.645471,656,29478.743682
297.74511,713,29504.776061
285.924715,458,29521.442951
109.123871,98,29525.757065
309.689592,1000,29560.573311
256.122896,1000,29595.564794
289.407357,567,29615.586639
285.40764,398,29631.154886
299.431141,558,29650.918691
283.983879,668,29674.564838
287.994651,763,29701.711516
301.471698,665,29725.358691
282.858272,489,29742.551635
311.578494,1000,29778.206417
245.487099,799,29806.138288
290.024298,492,29823.767413
297.12407,540,29842.74274
189.122045,1000,29879.153425
267.769617,421,29894.098687
294.24488,911,29926.581556
313.629757,978,29959.968731
192.742706,365,29973.763633
280.566465,482,29991.929587
291.08398,554,30011.523371
293.384687,675,30034.64999
288.77516,224,30043.316788
289.673803,680,30068.026205
261.025301,1000,30103.386336
297.648585,1000,30138.521889
234.240176,1000,30174.039223
239.095505,1000,30208.678239
311.476709,908,30241.37368
228.501861,1000,30275.979475
290.136531,301,30287.936085
297.985332,446,30303.922805
207.179353,1000,30339.380686
303.09915,657,30362.839509
228.641027,360,30376.234106
256.500599,1000,30411.26864
302.162511,707,30436.891405
142.330733,72,30440.299718
280.47959,1000,30476.027266
247.14341,1000,30511.760346
291.388482,470,30529.03654
215.046155,1000,30565.07001
294.170455,717,30591.796603
284.246508,193,30599.359896
262.940332,1000,30634.775108
280.616756,304,30646.040123
291.984531,488,30664.770681
295.584714,621,30686.874479
285.593159,373,30700.753082
287.564445,1000,30736.820557
285.844804,327,30748.96109
301.031497,855,30778.788071
288.944597,447,30794.991093
292.853835,751,30822.456499
282.877488,177,30829.755609
200.235091,1000,30865.424617
294.247573,691,30891.070367
285.996753,366,30904.465157
306.878722,803,30932.88212
249.950338,1000,30968.816876
289.436971,422,30984.340892
142.939496,1000,31020.220061
291.619886,542,31040.758077
297.188958,802,31068.831305
319.990894,941,31102.415588
294.777607,724,31128.10675
295.268807,398,31142.501159
289.291453,1000,31177.857825
298.187187,405,31192.29229
209.801931,1000,31227.75881
235.75411,1000,31264.663391
288.471385,1000,31299.440637
289.63076,457,31316.432714
297.012252,713,31342.128052
306.579753,820,31371.064124
256.534865,1000,31407.173251
287.844094,429,31422.929137
288.383395,338,31435.422366
288.679849,279,31445.816553
281.151617,285,31456.794394
295.378267,408,31472.825655
301.977238,739,31498.406528
303.404187,903,31531.022926
285.41953,221,31539.534757
286.32622,371,31554.131304
294.953147,566,31574.174344
289.836861,863,31605.156261
284.628865,331,31618.158819
303.307023,1000,31652.921308
273.755793,1000,31688.677683
236.753982,1000,31723.515419
299.302527,1000,31758.374974
298.279381,602,31780.910532
238.771958,1000,31815.713913
304.725714,646,31839.516865
297.82985,437,31855.328771
296.305587,402,31869.735136
296.263747,616,31891.2253
286.965922,183,31898.361251
234.307442,300,31910.430964
302.617491,477,31927.439688
288.979565,543,31946.793498
286.428669,499,31964.94775
301.65406,953,31997.919943
301.74559,973,32032.471819
292.916432,304,32043.714159
311.265524,779,32072.538629
286.541832,479,32089.664792
169.948003,1000,32125.528439
287.33471,890,32157.970422
281.376853,128,32163.387379
265.339922,1000,32198.208449
296.662924,463,32215.750684
282.351387,1000,32250.705592
301.02447,737,32277.997084
299.14598,1000,32313.080836
316.667657,968,32347.182578
299.382197,499,32366.387281
288.324815,630,32389.105269
274.544814,911,32421.225708
20.47682,77,32425.737563
290.692703,754,32452.465782
280.932197,1000,32488.34869
273.49507,1000,32524.970719
271.618234,492,32542.868208
264.703131,1000,32578.547384
281.539172,227,32587.462949
258.670944,1000,32622.966775
282.382664,308,32634.608691
143.047777,1000,32671.573703
190.439762,194,32679.290405
285.051655,591,32700.865704
293.689654,1000,32737.256285
298.714417,948,32769.901143
281.910742,265,32780.088342
307.43754,1000,32815.91526
288.396141,667,32839.888018
291.791541,544,32859.242022
37.128084,54,32862.221421
290.081325,666,32886.987945
285.325864,943,32920.516682
294.116904,1000,32956.307125
285.723494,233,32965.327311
282.725996,456,32982.155024
239.991595,1000,33018.353612
265.685517,1000,33054.27256
301.817353,568,33074.618449
288.221906,457,33090.988468
157.809162,1000,33128.725331
217.471398,1000,33164.53231
237.079088,1000,33201.497597
280.290161,204,33209.519407
274.864148,1000,33245.871624
224.160393,1000,33281.751822
274.592574,301,33293.307655
301.807174,527,33311.847556
280.835995,888,33344.930169
275.900027,396,33359.737355
293.587098,425,33375.198987
315.667457,1000,33410.496269
232.32684,1000,33446.951064
304.329306,1000,33482.473392
284.372722,787,33511.03132
280.631018,185,33518.318068
301.714552,971,33553.375183
279.41911,299,33564.737221
294.836814,1000,33600.423468
252.451978,1000,33636.973618
308.857223,998,33672.125833
287.3085,668,33697.138762
252.90345,1000,33732.62874
287.59247,605,33754.34321
306.439749,907,33786.885223
302.831865,965,33820.334837
284.395763,421,33836.75451
280.233403,506,33855.179191
279.806727,462,33872.341865
288.374742,655,33896.192404
151.238991,1000,33933.321345
291.805159,438,33949.138156
285.098567,535,33968.519983
265.215858,1000,34004.600248
294.366466,476,34021.933418
105.991061,129,34027.406712
234.504734,1000,34063.726883
283.362063,1000,34098.199898
297.12081,1000,34134.592129
290.150648,1000,34169.377777
303.649037,1000,34204.824127
290.203484,1000,34240.642146
214.506068,1000,34276.843083
288.731113,870,34308.535903
295.116606,930,34341.788498
292.234349,326,34354.602392
293.335615,541,34374.21547
255.083703,1000,34409.850005
141.918589,1000,34446.837816
280.565386,1000,34481.462459
283.988658,406,34496.439886
290.252438,469,34514.581997
252.956895,1000,34550.180876
282.481831,736,34577.377892
281.55138,544,34597.525545
77.240942,95,34601.76128
274.830839,467,34618.646745
286.014653,175,34625.649961
289.783141,545,34645.583445
287.918133,1000,34682.057655
287.370652,286,34692.92526
253.934253,544,34712.50669
287.723119,326,34724.618736
212.089011,1000,34761.559954
284.418834,424,34777.102418
306.737193,707,34802.722067
314.953711,1000,34837.110921
301.733384,847,34866.344561
307.64393,938,34899.506988
286.6304,1000,34934.569859
271.526378,403,34950.17128
295.927401,1000,34984.82003
287.287582,970,35019.970766
291.22126,518,35038.52087
303.621493,936,35071.018238
290.801291,345,35083.574717
292.108323,688,35109.362957
263.255554,1000,35144.14563
210.426545,197,35151.923823
236.309335,1000,35188.440101
294.912524,318,35200.087191
242.100652,1000,35235.350744
324.090368,978,35269.778276
185.742078,1000,35305.752325
284.968595,458,35323.38651
288.747131,509,35341.440737
305.824549,598,35362.522183
300.759565,906,35395.053486
276.830962,1000,35429.678562
301.319985,1000,35465.035489
290.483593,633,35487.716564
283.03553,310,35499.427653
294.125416,1000,35535.493618
285.543213,413,35550.856315
298.573053,620,35573.188555
288.266243,312,35584.67494
298.404195,466,35600.87802
294.892054,430,35617.15109
285.294464,565,35637.802127
306.563595,658,35660.195704
287.050501,262,35670.265489
257.856526,1000,35706.221549
286.68589,205,35714.143264
286.39986,301,35725.355198
292.751002,923,35758.806624
243.238737,1000,35794.209091
280.335547,1000,35829.517965
285.169646,340,35842.249789
297.510626,863,35872.780383
214.616701,462,35889.603601
290.165907,400,35905.3716
277.273455,312,35917.019148
290.962392,777,35944.711416
289.664013,417,35959.741965
