#{"t_start": 1642441937.7980955, "env_id": null}
r,l,t
120.636529,500,1512.728805
147.885836,195,1519.078677
145.212404,216,1526.817549
125.083391,500,1545.098487
78.051612,86,1548.480969
145.262164,189,1555.799075
109.677013,500,1571.913734
143.003068,99,1575.734849
140.307799,500,1591.035284
128.336621,185,1597.325069
23.157919,126,1604.892542
115.014436,500,1621.424404
146.897417,148,1626.552633
10.151089,30,1628.305968
146.2302,281,1637.651628
143.98253,378,1650.008399
141.684338,253,1658.376438
140.036156,304,1668.411155
144.740012,216,1677.069818
142.520817,279,1686.387794
144.454239,142,1691.525876
126.947853,500,1707.588098
142.323822,170,1713.503668
137.992152,394,1726.632772
107.764769,67,1729.497739
134.981536,490,1745.708847
145.202395,500,1760.912427
142.203897,168,1767.114143
134.516081,329,1777.898654
144.360014,104,1782.163862
143.974903,61,1784.817805
147.111171,262,1793.384901
142.733196,500,1810.220647
97.991213,500,1825.243715
132.953704,500,1840.546409
145.983572,140,1845.348295
121.721477,500,1861.615736
59.918656,83,1865.487573
145.857231,169,1871.294686
154.757736,348,1885.00885
145.501082,158,1890.379983
149.626641,197,1897.259217
102.337228,500,1912.882198
144.706679,148,1918.032624
148.698672,500,1933.555785
146.167313,164,1939.136131
146.977191,500,1956.413631
147.880745,169,1962.074796
112.375908,500,1978.091309
147.499565,351,1989.466692
151.887625,369,2000.789003
145.514927,500,2017.070237
143.975149,104,2020.968629
134.225765,500,2038.095174
115.079511,500,2054.428373
150.001406,146,2059.329576
145.529685,144,2064.359387
145.827749,134,2069.125647
143.169358,500,2085.947281
136.567976,255,2094.196825
149.608995,170,2099.882371
148.469803,406,2112.082332
159.025936,467,2126.449605
121.597108,338,2136.929763
143.387294,145,2142.034331
173.178925,499,2158.419546
105.884502,500,2173.180301
114.680815,500,2188.037493
162.095286,368,2199.472244
129.181936,478,2216.839584
138.534862,500,2232.218005
111.085072,500,2247.453249
155.193693,329,2258.043233
152.519439,184,2264.198401
103.090613,322,2274.120678
164.767597,456,2289.160538
130.884326,500,2304.565795
156.360526,277,2314.205096
147.19254,117,2318.288905
153.630476,500,2333.300864
147.448269,195,2339.961865
153.031535,378,2354.013965
164.464044,369,2364.665672
150.050477,209,2372.945549
65.622629,61,2375.583699
124.49098,500,2390.741148
146.199688,136,2395.42204
151.978909,288,2404.435154
57.819264,47,2406.60625
152.660851,308,2417.507896
154.988788,500,2434.012022
148.319468,340,2444.811265
154.878259,310,2454.333124
144.864198,94,2457.879756
152.268346,500,2474.056878
151.332431,239,2483.021188
113.290295,500,2498.607488
147.567927,359,2509.76936
138.09564,500,2524.371085
145.935297,131,2528.934189
151.507327,235,2536.543824
157.585113,500,2553.153037
146.524423,107,2557.030675
113.739792,42,2559.342955
151.258319,376,2570.634187
158.784247,391,2582.810246
121.950542,177,2589.002196
143.524983,106,2592.937543
147.190758,500,2609.831869
144.33471,321,2620.724176
124.075208,500,2636.334336
150.589908,500,2651.440207
151.191475,500,2666.303125
153.643886,302,2677.51705
117.620271,500,2694.263267
152.009701,500,2709.494826
149.639473,279,2717.979867
152.33894,337,2728.365303
144.289808,122,2732.827943
147.967224,223,2740.337873
139.724633,500,2758.690768
153.960518,390,2770.581265
142.381329,262,2779.110064
38.575921,45,2781.52553
142.278137,500,2796.810952
144.923394,187,2803.825261
155.696943,270,2814.889306
20.008687,32,2816.698898
145.867472,148,2821.916167
145.280481,266,2830.338348
145.772574,205,2837.164043
142.835151,169,2842.954238
146.880662,316,2852.612091
152.178873,321,2862.891265
122.074654,192,2869.136702
151.857152,245,2876.777103
149.386901,426,2891.265364
146.957738,289,2900.458621
153.557973,500,2915.400203
150.372091,289,2924.430409
149.765273,500,2939.985411
150.096295,143,2946.14603
151.753721,500,2961.480035
149.305465,388,2973.662529
143.37035,100,2978.416621
112.5544,500,2993.813749
157.488043,500,3008.395534
150.29414,201,3016.206005
146.306382,129,3020.604375
145.38099,315,3030.725982
159.366558,461,3045.032054
148.318903,284,3054.192277
145.624872,159,3059.711885
152.350258,500,3075.682773
164.078905,500,3091.523792
140.438511,278,3100.489611
144.25411,123,3104.955215
151.13219,300,3114.370833
147.747493,199,3120.837379
164.217665,399,3132.463735
153.145615,281,3143.951352
140.67631,188,3150.459235
127.453538,146,3155.661424
154.970414,216,3162.461515
133.887409,165,3168.268172
137.422433,170,3174.546814
143.609777,75,3177.98
146.516625,137,3182.77733
144.661625,138,3187.587268
147.273666,202,3195.111274
138.388749,500,3211.928274
143.477872,157,3220.257302
144.112175,67,3223.122323
161.246553,383,3235.04627
103.572854,98,3238.766813
145.821512,95,3242.349666
149.109343,342,3253.349104
147.254836,163,3259.334862
84.519702,42,3261.419673
153.610885,299,3270.654593
144.836362,155,3275.997842
151.368023,227,3283.557103
147.271221,188,3292.200638
140.590133,75,3295.331156
148.988179,217,3302.558104
143.327799,54,3305.057835
141.827422,98,3309.462554
148.891519,226,3317.55642
158.543846,377,3328.698934
141.593784,188,3335.579072
147.291647,190,3341.77455
146.918368,175,3347.619394
148.822304,242,3355.616298
149.034475,158,3362.208175
147.731699,226,3369.737237
153.000283,368,3380.957414
147.125689,107,3384.786903
144.958137,97,3389.226964
135.087812,244,3397.164105
100.676624,500,3412.947061
149.402756,292,3422.47638
160.439508,485,3438.824143
145.120615,178,3444.995553
149.402671,339,3456.449573
138.475069,500,3471.613965
145.156749,359,3483.174951
150.424304,182,3489.216243
147.824174,165,3495.079323
148.629295,298,3507.143256
116.013603,500,3523.042838
148.681575,500,3538.855067
149.539874,251,3547.192052
147.090874,246,3554.965613
128.647266,99,3558.743443
143.45394,99,3562.52216
93.997258,500,3579.723671
130.782674,500,3595.833314
126.926237,500,3611.309645
147.884904,175,3617.225019
143.64806,82,3620.495721
147.720451,382,3633.687579
110.521852,500,3650.671337
145.921749,156,3656.074071
147.508318,142,3661.018575
155.062951,351,3672.357449
143.873716,103,3676.247655
141.408338,189,3682.688252
145.635459,233,3690.384496
146.13664,253,3698.780969
156.676167,282,3710.083892
143.792776,84,3713.362951
154.056443,346,3723.924255
141.676522,44,3726.113418
141.448698,100,3730.690237
144.535183,73,3733.629107
147.019751,208,3740.350614
143.934586,136,3745.247685
153.601547,392,3757.456913
147.824951,170,3763.262098
63.594033,53,3765.959795
145.498598,88,3769.414413
147.358076,293,3781.137247
148.235361,303,3791.422845
148.750026,219,3799.052945
158.842439,449,3813.717058
144.874374,175,3819.71773
152.892549,321,3829.84882
147.018637,149,3835.05678
150.337027,147,3840.451421
124.352117,500,3858.803815
144.706939,181,3865.379693
143.375989,76,3868.578825
149.419966,208,3875.479509
148.675656,346,3887.128533
142.355772,95,3890.799563
143.723473,500,3906.353567
156.050572,500,3922.563678
145.460833,94,3926.192619
149.512447,170,3931.666064
144.89586,118,3936.058936
144.225383,187,3942.341894
150.285185,313,3952.165614
149.865108,287,3961.34823
150.635067,195,3967.632662
145.926104,148,3972.697628
145.394427,110,3976.892583
146.062875,500,3995.247569
146.73987,75,3998.232897
156.429747,500,4013.351571
151.907587,290,4022.625429
147.24869,500,4037.907091
146.700636,120,4042.359044
145.703098,251,4050.851456
149.188582,231,4059.500635
147.304239,127,4063.986195
147.990351,216,4070.980171
86.027223,45,4073.20972
157.800302,380,4084.533583
119.841707,73,4087.61008
152.737416,350,4099.775328
146.597512,195,4106.292792
142.263681,129,4111.185891
146.472857,156,4117.011027
149.173198,377,4130.385662
146.721813,219,4138.033888
145.798575,111,4142.124135
145.87722,242,4151.140812
144.077391,103,4154.899043
142.615855,120,4159.379521
143.427377,128,4163.95259
146.908368,97,4167.538717
148.743272,154,4172.871966
147.226311,138,4177.512799
150.531011,363,4188.393244
139.916504,500,4204.999306
146.33109,139,4209.816959
121.512564,500,4225.385838
147.389256,500,4241.216394
146.255831,206,4248.541061
146.480673,102,4252.352918
147.321469,178,4258.332711
171.450213,466,4273.058795
148.581111,500,4289.608246
143.761834,88,4293.180983
144.46515,83,4296.621636
132.70904,500,4312.351845
143.773345,117,4316.719049
141.716989,49,4319.084179
144.282333,108,4323.113066
156.410273,342,4336.543614
154.440969,347,4346.919689
127.085969,87,4350.293812
146.468002,250,4358.305789
164.637506,500,4372.63668
143.712838,75,4375.793078
146.228889,213,4382.850674
165.169771,332,4392.21528
157.960343,245,4400.923846
143.379257,117,4405.147035
149.92745,277,4414.512826
150.210091,247,4422.267278
148.639853,168,4427.682465
140.606043,136,4432.695494
152.595439,190,4438.800023
145.303169,349,4449.457079
144.091955,110,4453.490133
144.062603,105,4457.409945
154.228066,275,4467.856378
145.537216,76,4470.821752
146.502899,170,4476.411975
160.241464,500,4491.167588
154.266185,261,4499.390491
162.762198,311,4508.887936
102.737888,149,4514.327369
146.152261,113,4518.565321
144.507517,129,4523.688691
160.03177,352,4536.274481
153.473447,183,4542.045202
151.483018,172,4547.923702
144.519619,189,4554.217531
150.282941,245,4561.883925
123.341816,307,4572.315089
152.795312,142,4576.975266
147.366051,113,4581.101483
143.402697,228,4588.543958
103.073862,500,4605.3165
155.122459,215,4611.911971
116.377717,500,4627.254082
147.22336,175,4633.087745
146.351488,245,4641.228469
156.127961,412,4653.950191
143.512346,147,4659.702882
152.105391,500,4675.851399
142.464699,33,4678.610348
145.559097,89,4682.087892
150.283139,221,4689.288949
144.221362,148,4694.426106
154.264572,171,4700.019388
138.733848,109,4704.021986
131.027459,500,4719.525948
158.780887,485,4734.163876
146.978776,137,4741.531334
134.669802,116,4745.805624
144.231761,100,4749.632018
147.248058,124,4753.959058
147.881333,135,4758.623037
147.866282,208,4765.724018
115.081946,86,4769.129995
111.294346,95,4772.924982
141.051528,100,4776.741421
132.963255,500,4792.92285
144.425035,117,4797.64719
148.939155,177,4803.437148
154.862281,242,4810.814387
144.826713,103,4816.076573
153.12007,178,4821.848259
130.961319,500,4837.642043
159.32534,238,4845.251797
151.995537,283,4855.696029
81.275832,81,4859.134094
147.436856,173,4864.899462
166.395196,500,4880.897958
144.491327,97,4884.738427
143.732825,108,4888.807526
134.30427,58,4891.831706
109.502742,50,4894.189877
139.063658,87,4897.649791
152.685546,270,4906.377504
153.730084,299,4915.894584
142.7944,87,4919.332413
123.697761,165,4924.995546
150.857546,198,4931.435605
146.085868,137,4936.324975
143.666058,181,4942.809311
157.036958,245,4951.342233
145.365268,147,4958.797783
151.075941,192,4965.305241
138.668847,149,4970.901417
144.858235,124,4975.208476
143.848182,192,4981.635361
143.316095,69,4984.533115
145.715541,143,4989.629251
142.979426,115,4993.785713
104.140903,500,5010.565603
145.094269,121,5015.407804
162.875973,500,5032.138097
152.704034,149,5037.041649
146.072713,241,5044.64058
86.303006,500,5060.66718
144.533187,214,5068.15325
147.564363,500,5083.698833
122.897731,500,5100.30724
169.472071,457,5113.170351
152.1624,256,5123.181733
161.790485,500,5137.77762
153.932373,333,5148.455391
148.268315,172,5154.130716
146.044272,134,5159.81274
159.860353,285,5168.158298
137.831588,42,5170.787663
138.407316,160,5178.249218
145.575473,125,5182.648869
157.578373,241,5190.441155
26.616513,66,5193.668793
143.801575,208,5200.150295
148.129538,210,5207.867963
118.220576,59,5210.484625
126.656905,84,5213.68884
148.182838,135,5218.247317
111.269351,60,5220.844566
165.308383,414,5235.289594
162.11213,384,5247.160653
148.105499,208,5253.968243
171.785001,500,5268.395012
127.021398,62,5271.021108
129.90028,500,5287.02265
152.022798,179,5292.614484
163.198105,500,5309.338952
177.27099,500,5322.913805
145.840212,143,5327.718861
155.003524,235,5335.097388
170.298222,500,5349.978473
176.649295,500,5364.510679
152.277719,173,5370.651076
174.951334,500,5384.499303
172.626492,500,5399.63063
118.406406,500,5414.718842
161.860674,266,5424.326677
176.065287,500,5439.737007
135.553806,97,5443.264007
155.946438,162,5449.087852
146.245289,124,5453.330503
168.369389,356,5464.698878
153.875585,265,5473.186795
146.296881,100,5476.806486
146.077171,90,5480.230855
158.217787,292,5488.710554
150.610397,180,5496.414263
144.905003,150,5502.310078
151.644927,168,5507.910541
159.567085,301,5516.7148
147.887266,173,5522.290717
146.991496,120,5526.728599
132.619761,105,5531.152808
144.131337,50,5533.446029
142.636273,87,5536.824987
133.609321,500,5551.771352
145.133656,255,5560.890647
155.849532,500,5575.4154
141.116351,170,5581.350327
150.927857,162,5586.645678
96.884135,57,5589.327067
152.502798,233,5596.642969
146.150431,301,5606.239154
159.998064,492,5622.066511
140.479148,153,5628.65603
163.244841,500,5642.973998
144.055632,163,5648.684263
151.342832,170,5654.17787
144.780146,136,5658.912639
147.169455,167,5664.460009
135.430352,500,5679.673735
132.459883,114,5683.825504
140.997424,68,5686.686575
146.639733,261,5696.176322
167.678165,350,5706.227709
133.725516,500,5721.875673
147.501832,139,5726.641926
159.781387,320,5736.695768
142.257325,81,5739.900499
148.426392,116,5743.945807
134.602353,104,5747.810018
146.786848,130,5752.264133
147.224215,500,5771.157957
144.581626,87,5774.735301
151.942287,177,5780.508824
156.514513,388,5792.110536
131.41762,69,5795.068353
111.805941,156,5800.464399
145.1539,123,5804.944303
146.363953,217,5811.860086
153.392481,500,5826.903208
142.005529,500,5843.202905
140.477863,500,5858.569933
169.229073,443,5870.937913
148.407118,109,5874.948824
148.324031,182,5880.854112
111.642194,249,5888.915952
139.976521,500,5905.315115
148.573437,151,5910.34008
132.875231,500,5926.141983
108.153976,500,5942.689395
156.557327,272,5950.975118
162.633996,500,5967.549166
142.11387,52,5969.946663
153.320914,278,5979.953988
144.410559,141,5985.487551
148.500969,179,5992.804445
154.273013,263,6000.893492
150.911732,216,6007.814448
151.756509,366,6019.573981
148.804731,258,6027.955372
143.115498,61,6031.78856
150.155516,143,6036.648865
150.55106,268,6045.257783
143.5457,73,6048.535886
138.03753,83,6051.853478
161.495194,500,6066.746531
144.604098,128,6071.265309
95.133738,500,6086.957231
145.008691,500,6104.356334
174.277672,471,6118.035904
157.677159,271,6126.496907
146.658162,161,6132.133972
145.595746,96,6135.779748
146.555958,89,6139.430033
159.980213,317,6149.247088
152.074358,181,6155.171065
148.738325,158,6160.789576
153.048593,173,6168.137228
144.90756,95,6171.696767
157.249799,500,6186.733367
157.204278,500,6202.097991
157.164615,226,6209.905093
153.549148,246,6217.761429
154.811493,500,6233.168036
160.001605,377,6244.579956
176.377597,500,6258.369296
145.99463,296,6268.023474
154.474163,500,6284.650105
149.956497,156,6289.741874
136.394935,500,6306.480457
99.149304,65,6309.655341
174.317253,500,6324.365089
143.069832,66,6327.24519
154.414094,232,6334.528193
142.735996,91,6338.077484
164.916971,500,6352.7915
176.814568,500,6368.856855
149.800962,150,6374.693629
152.594962,317,6384.607753
142.577412,129,6389.610337
170.092456,393,6400.826064
164.41992,362,6411.465199
143.988083,92,6414.953382
155.507094,236,6422.091815
160.058795,312,6434.186237
144.139201,99,6437.930454
170.256493,500,6451.922782
146.095203,89,6455.429487
138.894215,125,6460.003803
145.379958,90,6463.448901
162.145062,500,6478.21032
154.532184,279,6486.856821
145.482797,96,6490.592204
161.083658,294,6500.610229
164.619892,500,6514.36695
153.122584,178,6520.559841
150.513594,140,6525.189889
139.137749,500,6540.590058
150.718277,336,6551.179339
163.468258,311,6562.056918
147.59876,173,6567.888968
171.661088,500,6582.173536
154.841669,500,6597.124956
146.236338,100,6600.770501
149.269722,500,6615.50012
155.898828,297,6626.852405
156.182372,500,6641.858102
143.786102,88,6645.240355
144.227553,222,6652.807848
147.101875,139,6657.667692
164.749479,500,6672.043123
137.887371,154,6677.460929
143.27511,46,6679.65377
149.529784,282,6690.299876
133.391072,57,6692.878263
143.571056,163,6698.583157
139.004658,106,6703.179958
141.414409,170,6709.149591
142.173911,63,6711.909597
155.654118,270,6720.43341
152.939541,215,6727.229965
130.960569,58,6729.822138
96.775615,61,6732.580664
146.850017,119,6736.799097
143.986719,98,6740.466267
142.962506,77,6743.712475
142.685747,140,6748.778887
152.095399,205,6755.482071
162.597318,466,6771.103672
142.149753,45,6773.306598
144.5655,126,6778.050002
149.904075,180,6784.212756
155.418119,312,6794.645775
136.24853,196,6801.044308
92.520435,78,6804.303457
153.553501,243,6812.517405
135.517166,104,6816.323741
144.12162,115,6820.558116
147.837045,173,6826.188792
147.555546,176,6832.779299
143.701937,119,6838.240942
143.291869,134,6843.564528
162.650689,307,6852.325309
139.764478,500,6867.204933
159.658103,500,6882.002285
125.94188,500,6897.32923
147.786963,171,6904.853289
155.968602,323,6914.753752
143.261148,62,6917.434788
158.121199,500,6932.233475
149.196128,157,6937.398486
167.837047,412,6949.374422
154.038157,288,6959.371131
143.596274,102,6963.210264
145.701571,146,6969.86182
166.183999,494,6984.115877
147.191017,175,6989.780723
152.872612,282,6998.517149
144.086348,75,7001.568474
176.544053,500,7017.234737
144.316356,80,7020.303799
163.396177,500,7036.563853
134.269047,500,7051.396625
157.228038,258,7059.226947
152.519868,212,7065.81038
148.439467,193,7072.409549
129.53796,145,7077.434774
154.208446,500,7092.180878
145.056371,116,7097.645809
144.371469,500,7112.231148
167.388756,376,7122.944607
146.48213,94,7126.751202
155.805345,206,7132.902191
148.707129,500,7148.769458
158.300802,283,7157.735593
147.595253,120,7163.558277
168.009561,412,7175.304083
179.103222,500,7189.003227
173.950019,500,7202.64188
148.196988,165,7208.039287
144.438197,87,7211.387651
171.269812,447,7227.233528
145.77873,94,7230.71097
145.017404,82,7234.057743
163.541992,285,7242.275633
159.665518,336,7253.368547
143.282202,85,7256.769794
170.165083,446,7269.31287
144.672715,126,7273.698153
149.651674,231,7281.278985
150.894596,230,7288.593899
116.90833,64,7293.565459
157.147465,341,7303.924219
166.058011,500,7317.897396
153.308114,213,7324.925348
142.361406,500,7340.05603
146.653731,500,7356.340206
161.805895,500,7370.697726
157.345174,298,7379.420952
153.484198,224,7387.54969
150.577808,376,7398.766432
160.619506,500,7415.210675
154.452301,197,7422.424453
164.668865,500,7436.738766
178.590832,500,7450.349083
168.865258,500,7465.710638
152.846424,283,7474.621255
151.022178,240,7483.842502
157.477389,432,7497.291266
153.183796,213,7504.093803
149.754766,173,7509.824584
159.664793,280,7518.59251
156.992779,452,7532.214455
161.329945,295,7540.848272
152.068919,205,7548.469703
164.866264,393,7560.09651
169.851929,500,7573.66559
168.970492,340,7584.195912
157.612018,500,7599.175355
146.261658,500,7615.757519
159.050693,283,7623.994237
134.524322,147,7629.129248
165.668821,441,7642.83071
153.872144,207,7649.377147
172.868949,500,7662.823089
148.418666,157,7668.00964
152.9509,227,7676.216673
150.468734,276,7685.045237
152.104554,290,7694.354802
145.82332,78,7697.371668
142.707927,86,7700.811108
154.716511,219,7708.912877
155.696078,208,7715.139461
171.315209,432,7727.602608
147.880879,166,7733.03096
132.029938,500,7750.216365
176.771886,491,7764.045429
143.643399,153,7770.317957
168.611237,500,7784.905834
148.752998,105,7788.760717
175.587624,500,7803.980248
170.999066,500,7818.866961
127.076054,500,7833.918045
155.639629,227,7840.953863
150.453092,173,7846.953786
158.555807,272,7855.169626
152.73754,188,7861.221645
142.947085,500,7879.21268
169.468355,404,7890.550146
171.99479,500,7904.997838
139.212923,113,7909.272577
178.97201,491,7923.309356
179.950043,500,7938.720909
152.699312,322,7948.176106
148.484584,122,7952.385231
161.686,367,7964.975113
179.871087,500,7980.625258
170.555718,397,7992.7997
149.947382,161,7999.753004
172.841275,500,8013.657494
160.522606,302,8022.729322
155.995532,239,8030.542638
155.776436,276,8040.310892
152.093683,500,8055.49917
152.445867,145,8061.536121
177.409158,500,8075.026731
160.449519,500,8091.208472
168.226795,500,8106.399036
145.233368,83,8110.129678
150.014757,113,8114.091197
183.63957,500,8128.54236
157.679608,236,8135.774939
145.654232,103,8139.704839
156.024555,222,8146.864715
154.636313,235,8154.625476
147.0454,88,8157.94859
172.779502,500,8171.195051
173.382932,500,8186.21731
156.575657,242,8193.469757
156.680014,246,8200.906907
162.027317,316,8210.105913
144.990576,128,8214.956908
151.153025,160,8221.485958
152.870017,251,8229.30935
167.944415,365,8239.777586
149.656849,151,8244.838887
172.921633,492,8260.763118
167.08046,500,8274.547668
169.027037,395,8286.067644
122.744437,96,8289.764612
145.138031,67,8292.542108
164.723519,440,8305.579872
159.46285,380,8317.879874
177.071371,500,8331.432355
172.937986,478,8345.393116
171.823136,500,8360.270124
141.74346,78,8363.462173
175.93054,500,8380.103268
174.79343,500,8394.119085
153.672748,500,8410.300409
179.851417,500,8423.715177
154.506718,190,8429.691029
167.458607,500,8444.996472
159.971719,500,8459.441151
151.144002,335,8468.807461
110.367977,500,8484.380441
147.066056,131,8488.906046
175.343759,500,8504.614653
141.846083,500,8519.70992
158.474455,249,8527.575782
173.997,500,8541.764549
173.528327,500,8555.556592
177.036626,500,8570.321985
173.443277,500,8583.568196
117.231173,500,8599.258172
170.029564,500,8614.118855
167.502085,324,8624.58137
177.276556,500,8638.342553
148.227759,121,8642.492253
145.094496,70,8645.3626
165.577266,500,8660.192322
173.214707,500,8675.230428
153.307511,241,8683.932276
160.543459,260,8691.983338
172.071444,500,8705.421489
165.602386,500,8720.298717
150.437792,139,8725.403747
154.857041,500,8741.599696
147.63721,102,8746.270338
173.322356,500,8759.644003
177.108276,492,8773.001151
151.052295,188,8778.882967
179.16087,467,8791.763133
172.822738,500,8810.334794
145.525374,107,8814.121608
173.570559,372,8824.274711
166.696106,500,8837.984628
173.541784,500,8852.292245
175.414367,500,8867.632258
144.236306,70,8870.473638
164.848358,316,8879.339224
153.824381,182,8885.016866
144.840479,140,8890.105787
172.885552,454,8902.841387
163.232551,500,8917.235819
169.432309,500,8932.027401
156.34112,296,8940.802884
168.274922,368,8951.877631
102.994116,500,8967.066619
144.269617,101,8970.83041
145.136694,66,8973.666525
176.651679,500,8988.42362
148.066915,143,8994.64
147.229099,154,8999.893593
152.405333,255,9007.752487
143.981786,74,9010.947648
106.882353,500,9026.375162
169.678471,500,9040.951232
144.02516,233,9048.920016
135.959869,88,9052.505071
147.273479,137,9060.188991
154.332778,221,9067.193887
153.284525,248,9074.858758
144.575158,97,9078.618224
158.832246,242,9085.762956
175.540275,500,9099.125
141.966057,43,9101.46803
111.670874,500,9118.664842
147.00736,114,9122.723367
146.122931,123,9128.529846
153.996016,226,9135.47756
159.016104,332,9145.287781
146.468264,129,9149.833079
121.539236,500,9164.94946
172.264439,450,9178.19316
151.438982,172,9184.011482
148.508301,161,9189.314984
144.399527,76,9193.90632
151.677294,332,9204.061766
143.816121,57,9206.967324
146.749159,112,9211.034012
141.376191,49,9213.421306
146.515404,138,9218.195409
145.672128,115,9222.768771
155.308287,203,9229.098608
145.918109,133,9233.823731
150.729839,156,9239.075976
178.355389,500,9252.903255
175.256109,500,9267.501798
145.270178,82,9270.791033
144.808517,142,9275.662432
143.775079,71,9278.693587
122.411489,500,9295.894541
150.587866,500,9310.403146
168.711666,379,9322.296398
145.205124,195,9330.735038
145.803913,113,9334.73087
150.755123,212,9341.464874
173.15392,500,9355.682507
148.421047,186,9362.006136
145.641212,86,9365.438073
151.762005,160,9370.624889
148.381514,164,9375.989514
149.673983,185,9381.954557
147.397798,116,9386.122609
148.263133,124,9390.766271
150.717086,213,9400.406266
144.339323,154,9405.924968
141.732928,91,9409.514552
148.653029,220,9416.53379
152.980774,236,9423.907343
160.222778,372,9435.408821
172.150246,436,9448.255281
143.438956,76,9451.593713
