#{"t_start": 1642441915.1918614, "env_id": null}
r,l,t
47.04336,500,1579.292937
25.617866,500,1596.478901
24.257367,500,1612.169922
70.798233,500,1628.792581
57.206753,500,1644.818944
71.717685,500,1661.252022
142.892886,500,1676.743926
19.444809,500,1693.620344
70.409544,500,1708.789865
16.723862,500,1725.620169
85.03012,500,1740.893465
94.746384,500,1757.029517
60.313641,500,1772.655358
88.35258,500,1789.336629
114.222477,500,1805.050441
68.846089,500,1820.416729
84.881897,500,1835.872983
43.194982,500,1851.261557
54.656474,500,1867.659621
18.869225,500,1883.566946
16.678386,500,1898.822904
62.960416,500,1914.352597
51.084603,500,1931.584484
90.659924,500,1946.963168
58.751395,500,1962.245894
15.872988,500,1978.653997
115.945204,500,1995.352211
55.48692,500,2011.541463
19.044707,500,2027.31614
22.580754,500,2043.145391
38.784229,500,2062.877385
87.843501,500,2078.508939
36.877485,500,2094.344518
74.160858,500,2110.07444
26.756228,500,2127.676909
26.310713,500,2142.913086
37.762304,500,2157.580995
39.561711,500,2172.809873
88.934206,500,2189.682084
47.768081,500,2205.76797
61.487416,500,2221.724939
71.544249,500,2238.60979
102.953376,500,2254.99937
97.533463,500,2270.460847
66.459139,500,2285.922832
34.024345,500,2301.023434
84.157154,500,2317.36217
81.615553,500,2333.353834
91.552876,500,2348.028005
92.600376,500,2363.454334
32.009292,500,2381.056608
86.834713,500,2396.884953
76.878766,500,2411.853601
70.507797,500,2428.035975
117.269022,500,2444.345592
57.263888,500,2460.911505
41.1488,500,2475.355914
22.522066,500,2490.726039
46.136844,500,2509.145112
99.830802,500,2524.523199
27.265995,500,2539.628578
60.183802,500,2555.048605
22.639103,500,2571.307452
81.711142,500,2587.530138
74.940784,500,2603.395198
95.044954,500,2618.114739
85.049028,500,2634.237389
119.37015,500,2650.590109
47.229554,500,2665.528305
71.904436,500,2680.787615
112.274698,500,2696.77138
96.164973,500,2713.314081
62.898104,500,2728.211618
24.249486,500,2743.315871
96.414704,500,2758.29896
39.053465,500,2776.94286
83.511852,500,2792.195946
54.015583,500,2807.433733
95.802108,500,2822.812814
87.863755,500,2840.624206
55.556646,500,2855.415555
93.190419,500,2870.561934
109.318961,500,2885.71299
84.079292,500,2902.330761
65.974633,500,2917.267645
88.460894,500,2932.877188
62.679899,500,2947.89414
81.167053,500,2964.346916
108.128944,500,2979.27278
103.788665,500,2993.802702
111.316657,500,3009.861035
160.189232,500,3026.356567
88.496563,500,3041.008238
96.585175,500,3055.504438
59.262243,500,3070.86335
95.486855,500,3089.342982
93.201862,500,3104.688248
130.702272,500,3120.552561
61.491658,500,3135.98781
71.34741,500,3152.255119
102.429336,500,3167.780945
58.450583,500,3183.108614
88.912322,500,3197.889559
66.329648,500,3212.497208
71.677608,500,3230.364339
173.725291,500,3245.641701
116.760535,500,3261.199167
75.509311,500,3276.272014
25.854346,500,3293.727708
44.525906,500,3309.150556
119.650194,500,3324.05435
83.012003,500,3341.641819
97.841012,500,3358.183343
128.355411,500,3373.066991
105.163119,500,3388.199749
74.868841,500,3403.584992
127.799008,500,3420.09989
89.57826,500,3435.247206
57.217897,500,3453.657673
46.335655,500,3469.171409
98.116976,500,3485.874509
128.450167,500,3501.386565
37.632428,500,3516.34074
38.674939,500,3532.804512
117.681641,500,3549.036595
87.612875,500,3564.870918
110.756477,500,3579.691859
111.532631,500,3594.711831
127.262593,500,3610.959478
120.161126,500,3626.177482
70.078472,500,3641.109456
63.868847,500,3656.127179
112.960264,500,3673.694879
41.232089,500,3690.370874
93.923592,500,3705.159528
38.947546,500,3720.946938
163.171234,500,3737.747816
106.524301,500,3753.452308
94.285332,500,3768.231972
88.367998,500,3783.616026
93.937435,500,3800.812941
114.080796,500,3815.386834
100.92324,500,3831.069589
167.518473,500,3845.284357
155.153559,500,3861.6114
113.531264,500,3876.79386
79.476927,500,3892.33336
104.856207,500,3908.062434
126.811628,500,3922.580524
38.003076,500,3938.864139
36.580456,500,3954.124857
123.685597,500,3968.745605
66.474856,500,3983.781639
153.615842,500,4000.090294
55.446808,500,4016.607608
33.642043,500,4031.4279
53.530104,500,4046.138133
40.568509,500,4062.435185
84.220615,500,4077.126983
34.687154,500,4092.152501
43.054879,500,4106.801753
126.041466,500,4124.855941
95.910154,500,4139.348436
100.160814,500,4154.204786
116.04523,500,4168.434478
63.275192,500,4185.501001
123.132337,500,4200.055801
84.003425,500,4215.375112
83.823084,500,4230.292583
131.19409,500,4246.427832
157.263057,500,4260.674762
75.824996,500,4276.50878
89.326603,500,4291.309934
111.127743,500,4308.735891
154.225211,500,4323.402851
164.331295,500,4339.083343
113.643575,500,4353.6242
132.930051,500,4370.641463
53.833206,500,4385.535263
74.25589,500,4400.736335
145.447045,500,4415.50992
148.880129,500,4432.258316
36.785483,500,4447.39672
94.699815,500,4462.16576
125.320274,500,4477.007395
134.865892,500,4493.754556
129.950597,500,4508.723806
64.509167,500,4524.14143
91.108723,500,4539.663003
77.0902,500,4554.363504
102.249454,500,4571.209669
157.461055,500,4586.134069
51.27134,500,4601.59382
119.195731,500,4616.589307
121.423899,500,4632.873726
160.681423,500,4647.549056
151.358234,500,4662.972702
126.938067,500,4678.556492
104.827718,500,4694.437987
31.846953,500,4709.779526
161.338721,500,4724.390577
115.360546,500,4740.168547
134.743232,500,4756.191045
105.066712,500,4771.703763
130.23043,500,4786.564468
79.886305,500,4801.627123
49.209368,500,4819.797859
56.292598,500,4834.750859
102.280922,500,4849.42964
169.610876,500,4864.626985
86.23871,500,4882.259052
100.12728,500,4897.214539
92.008908,500,4912.016644
79.34276,500,4927.22226
86.974739,500,4943.054735
73.890712,500,4958.462249
134.6067,500,4973.41059
124.985057,500,4990.130797
144.485791,500,5006.137845
107.294941,500,5020.881187
79.554126,500,5037.80717
86.573077,500,5053.498881
30.700391,500,5069.7272
49.858058,500,5084.914804
119.151577,500,5099.915912
91.442078,500,5114.994295
134.036458,500,5131.154103
149.073803,500,5148.047833
82.98171,500,5162.811843
120.270593,500,5177.43904
103.48006,500,5196.147205
27.274011,500,5211.820692
58.504643,500,5226.881855
91.617753,500,5241.943312
89.875006,500,5258.551395
102.114012,500,5274.462244
83.676417,500,5289.103996
172.546479,500,5304.605895
121.690535,500,5319.440337
88.031655,500,5336.847202
127.886535,500,5351.58963
60.850588,500,5368.491237
87.144346,500,5383.911004
93.080344,500,5401.19171
159.6576,500,5416.042354
90.923176,500,5430.515986
93.237113,500,5445.006952
160.50303,500,5462.64976
94.598681,500,5477.486986
155.726856,500,5493.226095
41.507254,500,5508.121871
136.260311,500,5525.290359
79.975087,500,5539.977446
97.126433,500,5555.378741
51.577496,500,5569.93673
38.534504,500,5586.849019
71.576844,500,5601.587682
149.174729,500,5616.033156
164.134581,500,5630.337743
117.288037,500,5646.792205
45.581105,500,5662.146017
57.841956,500,5676.997793
145.963982,500,5691.794246
94.408866,500,5707.476154
19.269102,500,5721.877715
35.57465,500,5738.138151
52.658166,500,5753.774965
157.730976,500,5769.797258
107.618704,500,5784.570276
99.275181,500,5799.952975
122.510989,500,5813.617639
147.612886,500,5829.423363
187.847255,455,5842.03954
113.817004,500,5858.462758
148.664682,500,5873.409569
114.116277,500,5887.504096
119.058578,500,5902.937625
119.252685,500,5918.385309
100.426179,500,5933.508221
87.92118,500,5947.602548
98.447053,500,5963.284981
71.006766,500,5978.021117
89.644064,500,5992.051822
53.833569,500,6006.719499
82.083619,500,6024.703569
76.107686,500,6038.763665
110.057768,500,6055.119274
101.573271,500,6071.591975
164.498641,500,6088.504426
48.813339,500,6102.615732
89.081094,500,6117.120059
128.342404,500,6133.924074
66.188256,500,6150.086507
67.206186,500,6165.327821
39.220548,500,6180.9622
74.545949,500,6195.338586
90.14824,500,6211.592251
124.292817,500,6226.943414
68.676121,500,6241.236485
77.441675,500,6256.189287
77.102303,500,6272.369587
40.963546,500,6287.468096
116.686686,500,6302.541749
104.093825,500,6317.784562
160.466914,500,6334.387679
145.234674,500,6351.631982
153.869783,500,6366.247469
84.744716,500,6380.741152
108.858362,500,6397.584146
110.239743,500,6413.700211
150.66047,500,6429.428827
147.640789,500,6444.497329
53.955492,500,6459.572868
111.254144,500,6475.994117
114.564122,500,6491.687095
83.830912,500,6506.693212
40.525195,500,6521.616353
102.963856,500,6537.975875
88.90976,500,6552.659976
127.469801,500,6567.308494
100.431441,500,6582.163745
49.424875,500,6598.853481
65.487678,500,6613.598547
72.323352,500,6628.973556
58.499831,500,6643.068209
150.30254,500,6659.719474
124.579731,500,6674.386321
85.178711,500,6689.673039
74.210646,500,6704.974482
108.26372,500,6721.567077
81.257325,500,6737.355097
89.886913,500,6753.201978
146.216169,500,6768.809934
142.386636,500,6783.890821
99.230156,500,6799.062164
170.17491,500,6814.648346
82.855439,500,6829.375634
104.484776,500,6845.146861
83.046493,500,6859.373692
116.856218,500,6875.677627
101.03351,500,6891.098717
111.115093,500,6907.98868
145.595803,500,6922.466441
89.740601,500,6937.681883
100.877422,500,6952.559311
107.593582,500,6968.649918
140.997967,500,6984.42818
110.507628,500,7000.177704
120.310326,500,7014.590566
106.637232,500,7031.047628
109.923186,500,7047.105402
107.037035,500,7063.160361
161.275267,500,7077.709813
143.547693,500,7094.618404
130.092292,500,7108.99359
115.305533,500,7124.913689
95.488778,500,7139.999127
50.75404,500,7155.190861
116.453144,500,7171.774283
136.710736,500,7186.743447
144.598967,500,7202.102527
86.785442,500,7218.062585
104.161214,500,7232.991436
109.190277,500,7248.207734
73.125726,500,7262.355301
96.122174,500,7277.405134
165.506787,500,7293.815895
155.125732,500,7308.67926
112.659644,500,7323.977693
115.638206,500,7339.59711
145.432504,500,7356.166661
104.087728,500,7371.422391
172.756391,500,7386.598441
50.102399,250,7394.262494
76.063036,500,7410.651172
116.66832,500,7424.981385
64.270811,500,7440.741278
93.21528,500,7456.325095
117.965699,500,7471.438113
88.373888,500,7489.232126
107.659805,500,7503.720121
164.401151,500,7518.942229
152.971231,500,7534.21232
138.776454,500,7552.372556
128.852899,500,7567.319524
111.77786,500,7582.084744
109.797875,500,7597.45951
133.07499,500,7615.442566
135.373277,500,7629.721246
110.020399,500,7644.825418
90.765748,500,7659.490125
157.062646,500,7676.680512
88.997044,500,7691.805398
171.332496,322,7701.076064
110.974373,500,7716.091757
121.69535,500,7733.714474
119.490781,500,7747.847308
126.063407,500,7762.907709
135.80098,500,7778.1622
77.864095,500,7796.450428
121.858156,500,7810.651417
86.326807,500,7827.01132
111.803938,500,7842.754757
104.230483,500,7858.933683
169.988488,500,7873.409619
120.203285,500,7887.73632
110.694931,500,7904.37438
125.269094,500,7919.298088
146.526927,500,7936.508636
42.749607,500,7951.697861
82.510966,500,7965.941334
109.582265,500,7979.917275
41.906817,500,7996.950605
167.434582,500,8014.097696
37.581252,500,8027.332448
96.858451,500,8042.706484
42.58919,500,8059.560218
75.264037,500,8074.812729
101.414486,500,8089.596956
91.47701,500,8104.540771
97.565878,500,8122.43752
65.67071,500,8138.019187
72.189261,500,8153.218219
131.528717,500,8168.8709
112.592403,500,8184.864412
89.080801,500,8200.062065
68.716294,500,8214.86159
85.560629,500,8229.757797
164.027233,221,8236.608022
101.134767,500,8254.313107
76.990698,500,8269.988625
124.064487,500,8286.675555
98.537706,500,8300.04019
115.374884,500,8316.174697
76.706953,500,8331.520445
65.889285,500,8346.919151
146.376151,500,8361.773812
116.096433,500,8378.112692
147.528028,500,8394.020504
64.920952,500,8409.211082
82.161112,500,8423.36363
64.54376,500,8440.320964
171.935983,500,8456.141131
110.739057,500,8470.3383
42.3999,500,8483.681154
35.155719,500,8498.648571
139.603549,500,8514.214088
132.690483,500,8528.409806
51.397824,500,8542.923812
92.514254,500,8559.728237
142.040069,500,8575.33443
142.072361,500,8590.110703
130.155788,500,8605.047854
167.51603,500,8622.169044
63.168972,500,8637.655701
173.081512,500,8652.413656
113.781443,500,8667.546831
93.632216,500,8685.516521
81.620268,500,8700.939219
102.152556,500,8716.680948
96.134703,500,8731.78668
82.836676,500,8748.541292
173.881839,500,8765.096451
48.420965,500,8780.339113
86.999765,500,8795.342577
108.597496,500,8813.051025
152.674673,500,8829.649086
128.061046,500,8843.843946
106.585878,500,8857.963015
165.513667,500,8873.92101
92.695297,500,8892.866196
90.644737,500,8908.055464
116.485153,500,8923.349968
81.229525,500,8939.143543
171.149915,500,8956.306129
124.761466,500,8972.979964
153.031461,500,8987.693192
100.698789,500,9003.061491
176.243275,500,9020.963536
134.424205,500,9035.506387
136.566177,500,9049.700527
99.694966,500,9065.018474
129.94884,500,9083.100165
133.719239,500,9097.860019
82.817777,500,9112.477516
48.321254,500,9128.102567
153.588697,500,9147.365255
95.020628,500,9162.123382
104.819994,500,9177.646751
120.689094,500,9193.101619
117.946904,500,9210.964542
94.578647,500,9226.406683
99.639771,500,9241.822498
90.252461,500,9257.067897
118.941013,500,9274.704473
132.177051,500,9290.38885
120.241195,500,9306.746416
126.52533,500,9323.167529
97.190419,500,9340.788631
156.73341,500,9356.634308
105.90583,500,9371.712013
118.889124,500,9386.997137
178.042317,500,9404.574002
108.131965,500,9420.371678
150.273458,500,9436.470446
138.625478,500,9452.667954
108.049042,500,9469.303499
145.902935,500,9485.685436
104.795939,500,9500.975347
136.335315,500,9516.246899
142.678614,500,9531.347537
97.351715,500,9551.369013
116.004283,500,9566.787086
117.718157,500,9582.534591
127.622137,500,9599.973899
117.170457,500,9617.417138
139.370637,500,9633.365028
133.695261,500,9649.388641
99.047399,500,9664.949597
138.684194,500,9681.512405
100.279067,500,9696.984892
99.620058,500,9712.264147
99.71732,500,9727.648027
80.959007,500,9745.653995
171.527467,500,9761.111264
149.565856,500,9778.232301
138.94496,500,9793.845042
105.143732,500,9810.263252
144.893501,500,9825.475364
115.645622,500,9840.823108
90.101201,500,9856.701408
167.235098,500,9874.499607
79.505848,500,9890.324719
75.159984,500,9907.185263
84.878736,500,9922.776431
125.27752,500,9939.503741
110.751549,500,9954.735137
116.965262,500,9970.382989
45.750218,500,9985.577526
107.101473,500,10002.805049
80.260165,500,10019.948906
103.284793,500,10035.390524
170.592824,500,10050.743463
71.0228,500,10067.383939
101.525117,500,10082.519874
75.827736,500,10098.78227
148.845257,500,10113.932539
89.664236,500,10130.813586
112.497764,500,10145.724971
78.195419,500,10160.639147
119.786383,500,10175.950126
130.045986,500,10192.401248
110.14844,500,10207.018066
97.492413,500,10222.780239
98.703181,500,10238.40819
104.717317,500,10254.21567
85.223556,500,10270.549655
72.060476,500,10285.972881
58.731742,500,10300.48064
87.972269,500,10315.491332
89.771466,500,10332.740586
123.05105,500,10347.644084
99.27767,500,10362.899587
75.576655,500,10378.312436
113.542267,500,10395.213216
57.832537,500,10410.703166
175.055222,500,10425.522994
131.397251,500,10440.665069
67.363146,500,10459.627109
138.581329,500,10475.452677
61.322525,500,10490.519714
127.518865,500,10506.811631
84.41078,500,10524.056356
46.613754,500,10539.663672
35.531695,500,10555.016634
98.560479,500,10570.100018
166.801416,500,10586.433637
87.107877,500,10601.860941
105.22082,500,10617.205726
117.592755,500,10632.531708
148.797892,500,10648.670644
118.797339,500,10663.564121
126.618179,500,10679.453682
77.955105,500,10694.467632
152.405521,500,10711.07513
97.748297,500,10727.954013
134.614823,500,10744.502282
83.827771,500,10760.025543
134.607066,500,10778.221523
119.945415,500,10794.701923
150.033413,500,10810.666694
87.563702,500,10825.639211
113.631472,500,10844.380982
107.7416,500,10859.183474
92.13497,500,10874.147643
121.59861,500,10891.193841
89.843811,500,10907.812462
76.524265,281,10918.003897
88.729767,500,10933.044537
58.313614,500,10948.082657
82.717472,500,10963.875639
52.350692,500,10980.85273
112.873815,500,10995.600389
93.435596,500,11011.437238
149.508754,500,11028.545575
81.60006,500,11044.985911
117.776161,500,11060.299654
128.514306,500,11075.700552
128.671577,500,11090.957355
99.912373,500,11108.127302
178.350017,500,11124.123635
84.505848,500,11140.027171
88.147495,500,11155.228271
176.894211,500,11172.049354
136.680047,500,11187.122965
75.056702,500,11202.785267
62.939468,500,11218.425137
128.384812,500,11236.437295
110.891433,500,11252.654333
71.940081,500,11267.416791
84.212061,500,11282.60527
143.037755,500,11297.687728
119.394275,500,11316.894046
188.497117,500,11333.303573
178.728276,500,11349.011796
131.16114,500,11364.841123
145.819477,500,11385.106518
153.974787,500,11400.666506
104.299379,500,11416.207292
141.107191,500,11432.213361
106.614233,500,11451.211004
67.089997,418,11463.83239
144.074263,500,11479.228637
180.070739,414,11492.204739
113.553224,500,11511.200629
98.939946,500,11526.481878
111.858809,500,11542.43198
123.691072,500,11557.806069
95.970643,500,11576.893861
101.731961,500,11592.736973
103.734141,500,11607.612557
110.864202,500,11623.405293
112.176731,500,11642.722466
146.920018,500,11658.346099
180.541707,500,11675.115438
148.08596,500,11691.390793
121.37023,500,11708.088434
93.932161,500,11723.531614
121.083468,500,11739.563427
114.778269,500,11755.306803
174.613268,500,11770.083564
160.357327,500,11786.752548
108.422715,500,11802.232722
99.412812,500,11817.466824
83.94799,500,11832.938731
152.962906,500,11849.99901
119.104985,500,11865.045702
172.426745,317,11875.14133
108.9705,500,11891.800219
129.843981,500,11908.59385
36.555285,227,11916.243525
118.64706,500,11931.961356
143.517419,500,11947.632583
62.117566,274,11956.781018
114.536978,500,11973.770902
133.188224,500,11989.572034
132.724741,500,12007.403932
102.458272,500,12022.599468
141.688944,500,12040.397873
34.887593,147,12045.369554
60.591763,222,12052.726655
97.030142,500,12068.504353
158.950509,500,12084.657723
116.076619,500,12100.864191
146.21545,500,12116.968065
138.426276,500,12132.83108
88.396305,500,12148.47395
136.209631,500,12164.120476
118.911665,500,12181.39465
106.528382,500,12197.579997
83.948345,500,12213.21867
105.029093,500,12229.278991
97.739057,500,12248.143413
170.29116,276,12257.049787
117.102793,500,12272.567747
70.55521,500,12287.835866
107.086934,500,12304.530902
140.41441,500,12320.174829
109.833565,500,12335.75958
148.095156,500,12350.775236
85.153842,500,12365.956974
121.692684,500,12382.930052
70.378209,500,12397.987358
112.072939,500,12413.215036
93.78829,500,12428.479784
85.932506,500,12446.679834
90.316558,500,12462.239445
139.641525,500,12477.20366
80.650194,500,12492.936543
92.219607,500,12508.893595
153.501497,500,12525.168894
138.761585,500,12541.841745
131.358792,500,12557.305669
115.471869,500,12576.488068
107.048496,500,12592.716541
90.412348,500,12609.014644
163.85479,500,12624.449008
115.865876,500,12641.535763
99.334912,500,12657.407788
124.458371,500,12673.351759
75.45539,500,12688.790545
91.585443,500,12705.978402
114.147579,500,12721.968771
145.082799,500,12737.431136
80.685895,500,12752.344358
57.611692,500,12768.993136
88.932761,500,12785.839592
95.115914,500,12801.600503
182.230517,414,12814.824319
64.163438,500,12831.032668
143.285223,500,12846.434629
137.120431,500,12860.876069
122.537016,500,12876.707331
95.521373,500,12893.920616
126.371217,500,12909.464609
68.469456,500,12924.518159
58.755135,500,12939.84406
153.680985,500,12955.583958
131.478627,500,12971.668653
174.558062,500,12987.429151
80.419639,500,13002.431276
98.215322,500,13017.840068
145.264724,500,13035.804882
101.020706,500,13052.948091
99.077934,500,13068.272707
112.950124,500,13083.84803
140.657106,500,13101.120616
94.540513,500,13118.191303
111.6732,500,13133.292023
120.915079,500,13149.154084
94.400245,500,13166.266663
99.329301,500,13181.784376
184.019145,415,13194.425023
150.80872,500,13210.125993
124.026908,500,13226.088541
166.603274,500,13241.62236
115.741409,500,13257.192364
81.310525,500,13273.068629
146.293749,500,13290.590664
117.944992,500,13306.455243
118.024083,500,13323.53048
100.492152,500,13338.882013
73.420301,500,13355.100882
116.991066,500,13370.353915
112.270709,500,13386.485082
146.583671,500,13402.907345
67.341091,500,13419.730229
117.678241,500,13435.612502
134.808371,500,13451.195455
149.227695,500,13467.490417
94.061087,500,13484.318795
146.449674,500,13500.43743
155.538893,500,13516.878414
78.098672,500,13531.792679
113.525377,500,13548.278852
121.290737,500,13566.102906
91.932367,500,13581.660763
126.815553,500,13597.957348
119.83892,500,13614.334255
129.978543,500,13630.563126
84.938652,500,13645.511674
87.728903,500,13661.826322
55.147248,500,13676.204456
93.709075,500,13691.913669
93.973977,500,13706.587041
120.140982,500,13722.42678
113.082591,500,13737.002656
94.878348,500,13754.120668
91.483873,500,13769.421537
97.197643,500,13784.484267
142.207425,500,13799.008985
147.168705,500,13816.648605
130.913438,500,13832.325036
92.228791,500,13847.56481
107.32058,500,13863.65857
112.097163,500,13882.788843
128.561779,500,13897.427227
114.880441,500,13913.188741
128.313285,500,13927.826646
104.644017,500,13945.173285
77.917634,500,13960.175194
82.024175,500,13975.689813
154.845643,500,13991.299422
122.224547,500,14010.492177
119.597622,500,14027.237616
107.291993,500,14043.096502
96.696014,500,14058.338141
108.261699,500,14074.929556
127.091383,500,14089.527136
168.460792,500,14105.178021
99.094972,500,14120.779072
175.896443,500,14137.213844
89.113487,500,14152.26942
145.07957,500,14167.917858
101.940907,500,14182.659169
122.722641,500,14198.56395
163.659521,500,14216.102163
190.700763,484,14230.443128
111.460433,500,14245.663512
78.57974,500,14260.827937
95.758647,500,14276.798067
119.609166,500,14291.704908
165.318656,500,14306.784834
106.274492,500,14322.571795
103.525888,500,14338.541141
182.144946,500,14353.63983
97.580855,500,14368.091661
99.199305,500,14382.939623
104.593631,500,14398.376667
114.415612,500,14413.223409
139.023747,500,14429.14399
106.631624,500,14443.319841
120.800422,500,14459.415002
119.808246,500,14473.996386
155.33319,500,14489.132164
115.967467,500,14504.381659
167.620323,260,14512.350873
121.753887,500,14529.497425
128.520504,500,14544.253062
82.300052,500,14559.626535
127.879724,500,14574.950674
71.877881,500,14591.212653
149.650822,500,14606.260581
125.214687,500,14621.400965
118.748311,500,14637.113712
117.510161,500,14653.704258
107.084182,500,14668.520519
117.201681,500,14683.815718
98.786206,500,14698.538207
178.172574,500,14717.46546
101.755539,500,14731.815456
146.976598,500,14746.855259
101.090615,500,14762.375513
137.170415,500,14780.743481
92.921783,500,14794.869916
149.801535,500,14809.328298
185.698833,500,14824.002228
158.664326,500,14840.959955
107.650122,500,14854.372101
114.720554,500,14869.089302
165.141006,500,14884.476789
159.841304,500,14900.95785
108.330072,500,14916.240907
58.889577,500,14930.032518
174.804427,500,14944.514391
104.201788,500,14963.706855
133.734352,500,14978.324428
87.54355,500,14992.616954
115.969235,500,15007.479256
140.536631,500,15025.584048
130.554671,500,15040.794995
169.869278,500,15056.227252
102.105255,500,15071.729402
130.139131,500,15090.0167
166.452542,500,15105.041504
166.750349,500,15120.794135
178.052739,441,15133.657417
88.168755,500,15148.388923
97.227115,500,15164.068514
153.539256,500,15178.868431
83.618291,500,15193.666437
67.474076,500,15210.379712
149.490784,500,15227.068333
146.718658,500,15241.822097
154.657473,500,15256.655841
53.104387,500,15272.01242
108.141136,500,15289.369759
121.633725,500,15303.973781
79.33387,500,15319.09314
74.94106,500,15334.550195
134.533529,500,15352.971516
122.908758,500,15368.146192
115.873456,500,15382.394413
93.306146,500,15398.239436
89.036539,500,15414.242097
182.261837,500,15429.931726
106.248861,500,15445.130448
123.708867,500,15459.958517
149.015436,500,15476.866427
132.037455,500,15491.226899
102.281335,500,15506.967628
125.543957,500,15521.89842
99.446491,500,15539.673584
81.893026,500,15554.255285
89.033985,500,15569.056681
69.518179,500,15583.741838
101.789591,500,15601.285147
82.43124,500,15616.851117
83.108661,500,15632.155069
72.922147,500,15647.153431
98.00515,500,15664.903345
112.220116,500,15680.898309
111.304745,500,15696.330362
97.143136,500,15711.615138
91.909213,500,15727.955914
84.987609,500,15744.160421
80.136612,500,15758.904895
105.720507,500,15773.757003
120.330995,500,15789.458523
129.457002,500,15805.397611
110.725579,500,15819.680171
97.468141,500,15834.047847
90.950925,500,15848.528551
133.216869,500,15864.847285
96.160321,500,15879.293299
112.267406,500,15894.119086
127.577379,500,15911.225433
90.829138,500,15928.266186
132.813505,500,15944.244175
117.918163,500,15959.32799
83.805624,500,15974.159693
131.036795,500,15991.916804
60.592063,500,16007.146838
96.365994,500,16022.221463
129.205509,500,16037.381265
122.314981,500,16053.471186
138.910493,500,16069.397478
77.069343,500,16084.812493
125.524906,500,16100.366684
132.71868,500,16116.055465
150.11371,500,16132.037747
102.129566,500,16148.059682
174.022343,345,16158.838728
100.3221,500,16176.57183
117.31328,500,16191.373912
79.258465,500,16208.726134
90.196855,500,16223.90217
136.099337,500,16238.599901
126.831802,500,16255.954295
80.842651,500,16272.063773
89.96734,500,16288.289197
94.886779,500,16302.768944
129.460356,500,16320.698883
93.020553,500,16335.469809
108.139872,500,16350.404425
94.517318,500,16365.254905
101.746117,500,16383.696583
152.497499,500,16399.719071
156.862477,500,16414.581238
107.656316,500,16429.877959
157.269345,500,16446.892137
152.900099,500,16461.863924
117.528389,500,16477.57861
41.076813,156,16483.00832
99.175756,500,16498.620061
92.907332,500,16514.095201
99.556017,500,16530.027913
139.129032,500,16544.937804
104.750222,500,16561.450917
93.246102,500,16578.265637
112.735527,500,16594.03701
105.585391,500,16609.391223
140.194341,500,16624.273462
90.684932,500,16641.425185
161.694971,500,16656.164188
57.136925,500,16671.636765
96.924076,500,16687.35227
56.27826,500,16703.281303
101.488974,500,16719.78588
147.97823,500,16734.758975
60.573429,500,16750.095324
118.484073,500,16767.113504
