#{"t_start": 1642424122.7391503, "env_id": null}
r,l,t
14.299431,38,163.769907
-1.419984,25,165.813877
0.300962,24,167.360404
1.796503,53,169.683763
1.918994,23,171.250883
0.455011,21,172.693131
-0.49535,9,173.871626
-4.965597,24,175.42279
-8.75316,30,177.118893
19.425832,233,183.677525
4.564817,28,185.280334
0.006518,26,186.851497
-0.182672,26,188.413377
-1.192207,11,189.6121
-9.53632,40,191.690246
0.206864,23,193.437356
-1.417683,7,194.567188
0.486785,18,195.945873
-1.351309,14,197.237095
-0.240185,13,198.490397
-0.883255,7,199.93248
-14.939907,36,201.899476
-11.366284,47,204.013945
3.766469,32,205.716152
0.913644,28,207.331708
1.118743,35,209.126806
0.758698,38,211.122755
-0.580376,16,212.469542
0.339698,14,213.760682
-0.614138,24,215.293151
0.003233,16,216.62078
-13.168075,28,218.264208
-0.89117,26,219.954489
-1.232425,24,221.50066
0.537213,20,222.929026
3.012354,37,224.771797
3.209063,27,226.366207
2.477094,32,228.205244
1.144071,17,232.058731
0.589345,14,233.347338
1.42229,26,234.919475
-1.120501,9,236.079492
1.623769,31,237.953611
22.419841,143,242.594291
3.574293,13,244.224874
19.947315,70,248.815212
37.885043,78,251.640211
5.520802,32,253.340662
2.858972,22,254.946337
2.384267,30,256.620414
-0.531813,21,258.074187
-1.388433,12,259.324734
1.775659,45,261.343137
-0.255686,94,264.763786
30.480607,75,267.567478
0.313769,17,268.920174
-0.482555,15,270.216475
-0.844569,10,271.510567
-1.231174,22,272.993573
2.348944,38,274.848029
6.08655,26,276.423858
13.676391,90,279.483199
-1.321689,35,281.387052
-0.550923,15,282.700226
82.532345,77,285.530092
-1.372036,9,286.685838
-0.658007,8,287.83639
-5.818455,83,290.774206
-0.868509,14,292.176419
0.376041,20,293.611136
0.845365,22,295.095263
1.431631,25,296.647371
-1.313518,8,297.794057
-0.248223,13,299.044312
3.492737,17,300.513024
5.917626,43,302.475231
-0.764812,24,303.997084
-0.153418,17,305.351598
5.809763,87,308.384433
-0.364823,9,309.659799
-1.087901,20,311.088102
-0.035542,34,312.839905
0.37656,33,314.572816
27.964959,69,317.247619
-0.423553,23,318.739009
13.350468,65,321.346293
5.012642,54,323.588019
1.11189,43,325.586387
1.119963,18,327.24349
-10.474042,43,329.303153
-1.050726,11,330.505145
-1.552533,11,331.854278
4.531299,26,333.440887
9.387549,141,339.474163
-0.485492,30,341.155034
0.85239,19,342.598747
9.010279,70,345.197778
3.184609,35,347.099396
-0.227236,10,348.292483
3.002182,18,349.670234
132.129232,117,353.522251
-1.463542,8,354.71659
0.468234,25,357.331184
-0.310105,13,358.597713
-0.75854,18,360.750616
-0.49095,31,363.060123
-0.295476,16,364.387779
6.671073,40,366.414047
-1.182354,5,367.483261
17.541334,90,370.566574
1.085647,59,373.028261
-1.163171,10,374.231401
-0.355173,20,375.706099
-0.769237,16,377.04991
3.145122,20,378.551507
-4.484269,109,382.184311
0.424755,29,383.932593
1.938516,21,385.388228
20.903932,172,391.078619
-1.645483,8,392.221964
-1.369591,6,393.314886
4.75994,45,395.355129
13.421528,105,398.969055
1.118735,14,400.264397
-1.117708,10,401.456286
4.483988,50,403.926031
24.536343,93,407.18476
0.299448,15,408.60796
-0.121731,11,409.838524
4.851204,17,411.201723
-0.640381,34,413.466423
3.347983,33,415.683292
0.019831,10,417.115308
16.698654,64,419.604963
-3.813659,42,422.010679
0.0181,73,424.676825
2.435627,25,426.236555
14.062673,51,428.416748
-0.603294,11,429.872764
0.85439,17,431.222655
1.389909,23,432.698259
45.972395,30,434.487502
-0.173295,24,436.02487
1.076272,29,437.656666
1.008292,16,439.003111
0.664624,17,440.353862
-0.394268,16,441.670066
0.31015,25,443.452363
-1.540127,38,445.330769
-0.132322,26,446.893501
-1.819107,39,448.759251
-1.222075,9,449.908024
0.605557,12,453.016427
69.254309,38,454.883029
-1.21353,8,456.031137
17.395964,68,458.621073
39.702201,121,462.474136
2.917193,33,464.327811
-1.469763,9,465.515538
1.828481,21,466.948234
4.373577,24,469.019323
-5.942382,20,470.452915
1.457668,15,471.760278
10.763296,59,474.286004
-0.210007,23,475.779972
18.434877,60,478.278989
14.828637,52,480.470964
1.492611,70,483.112287
0.306704,18,484.505302
1.017754,13,485.823985
3.6664,13,487.331805
-1.188906,9,488.691058
-0.836276,20,490.135257
0.070029,22,491.637762
2.650453,17,493.006272
1.569475,17,494.38662
1.076368,19,496.099724
4.407435,37,497.922673
-1.135367,12,499.282662
0.357787,13,500.893564
-1.405945,13,502.163121
1.806513,26,503.710366
7.85408,52,505.914544
0.812889,23,507.538331
90.318403,84,510.540383
2.158771,105,513.971218
7.604985,28,515.589152
-1.277068,13,516.841677
4.50743,31,518.512735
-0.624735,15,519.956577
6.626573,25,522.568559
13.556912,92,526.109816
-2.856147,22,527.604283
0.488848,19,529.022501
5.05945,54,531.280997
0.54782,18,532.77793
-0.369073,57,535.114305
-1.488916,8,536.279942
-1.095587,11,537.489703
13.404282,65,539.979934
-1.18627,13,541.370018
-0.124254,24,542.926569
-10.759798,26,544.53749
-11.207988,54,546.806645
0.627568,12,548.055891
8.766806,65,550.565599
-0.01584,22,552.257891
4.021028,59,554.610318
0.388564,18,555.988293
16.761995,45,558.023268
-0.975404,12,559.25745
2.419022,28,560.884687
5.081086,20,562.436457
1.976277,17,563.808653
-7.493649,44,567.302503
0.623026,21,568.757422
1.176525,24,570.256804
-0.95911,20,571.683633
-1.497718,6,572.906137
21.970419,26,574.53593
-2.138711,75,577.385914
8.145865,38,579.795528
1.882475,34,582.465531
-0.745669,7,583.704257
-2.394664,27,585.32811
-5.181689,24,586.883916
11.647885,160,591.669748
0.021392,9,592.836614
3.023957,33,594.588265
7.750701,93,597.92859
0.676599,22,599.473835
13.551625,68,602.187655
0.298547,17,603.771143
-0.403368,24,605.280728
24.945074,52,607.630659
-19.980902,49,609.817117
0.499168,23,611.319207
-1.292796,7,612.442141
7.142619,53,614.689937
208.191647,36,616.561373
-0.951918,14,617.980075
0.747442,14,619.2762
18.140947,166,624.276495
0.159423,16,625.621203
0.96891,13,626.879488
11.945329,134,631.221879
-4.334423,56,633.646316
-6.293237,22,635.302141
-0.295753,13,636.557919
-1.000703,7,637.668613
6.21212,29,639.31058
78.504682,32,641.140096
1.189293,35,642.920678
4.718983,31,644.630891
12.112522,71,647.285583
0.491724,15,648.576097
2.681793,44,650.557437
9.826746,100,654.356771
-0.764507,14,656.04304
16.98048,45,658.063349
0.608598,20,659.494357
-0.107102,19,660.891432
-9.392723,53,663.293865
-0.34509,19,664.700556
-0.502227,21,666.273884
29.713641,25,667.886506
-2.295387,33,669.674949
0.857824,18,671.056381
-0.274142,19,673.77541
8.803279,52,675.965689
-0.267006,13,677.223231
2.144021,12,678.590196
313.247988,51,680.809186
-0.649327,22,682.298533
-0.964575,17,683.670448
-1.011844,15,684.985016
9.37773,39,687.009318
3.942136,20,688.438336
196.407603,38,690.372726
-0.155694,17,691.738951
-1.293206,14,693.026884
-1.587068,6,694.129471
1.26109,17,695.629888
15.283547,46,697.720797
-0.241837,37,699.575596
1.562883,27,701.181108
-3.300621,28,703.014762
2.789242,19,704.531565
-4.033276,27,706.163362
3.060873,28,708.222678
10.410629,48,710.590955
-0.816605,10,711.789255
1.346668,15,713.09808
-6.761456,34,714.867264
75.491322,78,717.736788
28.510722,104,721.150102
93.216788,47,723.397441
-0.578824,9,724.554813
0.022577,11,725.782726
122.6236,61,728.20752
43.315109,140,732.630629
2.086414,182,738.374951
4.246599,29,740.015193
-1.000764,7,741.143338
-1.690799,38,743.041696
7.419522,99,746.417476
-5.676253,83,749.401105
55.886527,58,751.873489
-0.771083,14,753.170768
3.621963,23,754.663353
-1.579579,9,755.835577
8.675654,121,759.706221
-0.71285,10,761.030668
-4.386252,91,764.498703
0.266929,24,766.261593
-0.846215,6,767.453596
15.249834,23,768.96793
-0.238657,30,770.623775
2.852761,35,772.399986
1.370337,39,774.26129
14.609748,87,778.54335
-1.030253,13,779.804109
3.689104,14,781.090005
-7.098239,57,783.437054
-3.290462,23,784.950426
-0.974376,11,786.268566
4.767753,65,788.791414
1.311191,20,790.214437
-0.661307,10,791.417758
-0.631651,12,792.659552
-0.712693,6,793.751784
0.78044,12,795.109375
14.684008,56,797.408573
-13.615348,24,798.963131
0.269562,10,800.15764
-8.124863,36,801.981749
1.197846,16,803.30822
2.290912,17,804.790978
-4.457127,96,808.086276
4.262779,28,809.746849
-0.005118,11,810.958055
-1.36718,8,812.083192
2.283781,13,813.482748
2.480289,23,814.983755
4.844603,49,817.143717
-10.457379,24,818.674708
4.973153,28,820.52972
0.653434,18,823.011508
21.557841,52,825.721652
6.505754,38,827.894438
9.25593,34,829.648504
3.417303,14,830.924327
14.254489,50,833.10388
2.357586,40,834.98169
126.104671,43,837.091433
-1.13825,15,838.777126
0.578019,10,839.971597
1.97749,14,841.250059
-12.922364,45,843.340284
6.615673,55,845.746841
1.823474,18,847.222714
-1.487126,66,849.77748
2.704841,32,851.494431
11.729461,36,853.299013
0.788651,15,854.607244
-1.664714,6,855.816866
1.940779,18,857.212268
11.97987,65,859.728204
5.830655,23,861.230182
-11.82533,44,863.237738
-1.709444,23,864.729459
2.113194,22,866.363339
-9.412061,16,867.717711
6.728561,46,869.755466
-7.191203,22,871.250746
27.291321,48,873.338381
127.555453,40,875.413127
-0.940188,10,876.622147
7.051775,50,878.791748
-0.006344,19,880.190854
-0.668132,10,881.389014
0.457996,9,882.568891
-5.778296,24,884.119632
-4.553583,30,885.815037
-0.311884,11,887.140116
1.773606,22,888.605966
21.841146,50,890.792045
0.461061,50,892.961487
-0.146107,23,894.532854
3.38295,26,898.178629
11.101832,59,900.547163
8.111034,83,903.500471
334.152195,76,906.339957
-8.446796,24,907.940532
-8.79931,21,909.518859
-1.041993,90,912.7707
1.586301,15,914.087301
5.103768,44,916.07844
2.067286,38,918.053847
-6.02845,29,919.728139
-1.655551,6,920.949624
106.426534,49,923.116615
-0.596234,32,924.86857
-12.203922,27,926.515309
-0.402044,9,927.698896
1.309305,20,929.139661
2.586744,19,930.98481
5.139905,46,933.017075
36.331972,34,934.788608
7.378096,57,937.21065
8.987973,51,939.381565
7.022708,54,941.605488
4.986647,70,944.335364
10.881178,41,946.23666
0.175699,16,947.681099
11.10795,47,949.75468
0.13014,34,951.522435
65.195704,74,954.285294
3.27016,18,955.656847
-9.740779,37,957.501106
2.047983,22,959.08347
2.209079,20,960.4946
2.012876,19,961.889014
-0.445893,15,963.206406
-3.214643,73,965.915304
-5.638125,21,967.393275
13.982621,45,969.554317
1.763603,36,971.61099
-23.560523,32,973.422612
-0.140141,16,974.794171
1.253508,17,976.150273
-0.201258,21,977.720354
-4.591096,25,979.309826
-2.574868,47,981.393375
0.675837,54,983.821445
2.236409,17,985.777384
-0.810286,31,987.450803
6.662245,43,989.526664
2.94137,20,991.678734
-16.747642,30,993.860202
4.049234,20,995.282012
-0.193413,14,996.560655
10.468987,60,999.118383
-0.414241,10,1000.419568
-1.425087,8,1001.559819
-0.426467,11,1002.763674
1.891642,24,1004.27735
3.166747,44,1006.249708
9.157009,38,1009.449368
0.585828,19,1010.925242
1.250703,48,1013.051798
2.084103,14,1014.339719
1.444992,44,1016.422497
-7.88795,46,1018.47039
-28.271327,53,1021.104778
5.508619,41,1024.381231
17.250387,76,1027.268175
8.935909,57,1030.008831
1.832285,30,1031.706726
-1.146169,8,1032.979
-0.693828,11,1034.208036
204.061812,48,1036.335578
-0.46657,49,1038.511341
5.113666,24,1040.060032
-0.018194,11,1041.402945
180.724301,47,1043.885022
-0.315918,10,1045.083946
-0.804884,14,1046.374797
-0.23128,27,1048.098325
-4.236527,46,1050.665647
-6.58387,35,1052.546116
94.435179,64,1055.068471
-7.399743,51,1057.285289
12.626423,68,1060.006891
-15.036979,107,1063.599899
0.547541,24,1065.11568
8.796947,45,1067.14073
14.729132,43,1069.087032
-0.871437,13,1070.336295
91.060487,95,1073.748117
-0.782242,13,1075.040695
-1.342483,7,1076.165779
1.916037,52,1078.58317
-0.340701,18,1080.144309
3.741572,72,1082.766002
4.250147,45,1084.932645
2.320864,18,1086.316868
4.903696,31,1087.99945
7.858479,73,1090.685538
1.436126,22,1093.036895
-5.948272,29,1094.83604
-3.589554,32,1096.566741
0.220888,9,1097.745648
-0.125065,68,1100.530788
-3.762438,23,1102.046499
8.44464,64,1104.536008
-10.447064,44,1107.624476
-13.591446,43,1109.641869
-0.677445,13,1110.892812
3.735209,57,1113.178048
7.904972,38,1117.790343
0.674292,19,1119.18702
3.581143,36,1121.106002
-0.175077,12,1122.352354
2.131804,30,1124.009915
21.418295,68,1126.56387
16.202515,75,1129.353253
-0.110405,17,1130.822235
1.073357,33,1132.558437
-1.438107,13,1133.845848
-0.061304,22,1135.315909
14.613149,54,1137.560592
-0.334999,17,1138.902588
0.331332,14,1140.294563
0.633793,12,1141.550295
21.201502,127,1145.520644
-0.90446,10,1146.705162
6.599102,30,1148.35216
-0.873489,18,1149.842582
-1.423401,7,1150.976833
-4.73807,50,1153.164767
9.472986,49,1155.30708
8.062969,39,1157.195026
0.828194,21,1158.645416
3.023385,64,1161.175318
23.726697,67,1163.705348
-1.104091,10,1164.899575
-0.635412,14,1166.29518
1.19095,17,1167.649243
2.04869,19,1169.048313
4.11705,33,1170.792382
12.582971,48,1172.879781
0.445319,21,1174.449763
2.011651,29,1176.079961
-0.867608,9,1177.238499
5.891918,40,1179.12308
1.143913,45,1181.151605
-0.847271,26,1182.707149
61.14437,58,1185.198833
1.561661,28,1186.819761
-6.092908,42,1188.896344
2.078569,61,1191.582716
8.397627,65,1194.135484
1.323381,21,1195.613258
14.652752,41,1197.677333
-5.221937,54,1199.953087
3.524262,72,1202.585354
-0.898384,10,1203.769686
14.560625,65,1206.265243
39.377347,25,1207.95925
-0.375496,16,1209.298106
6.172563,35,1211.108353
7.857389,46,1213.368204
0.993383,20,1214.802111
0.421719,21,1216.529956
3.278001,21,1218.339507
1.300135,22,1219.836195
101.443167,52,1222.508609
-0.870647,7,1224.397403
8.049413,53,1228.335357
-0.812987,12,1229.587882
3.074416,22,1231.22416
9.924229,42,1233.187033
1.95497,54,1235.416907
2.982409,20,1236.854728
0.267375,17,1238.19709
0.964626,22,1240.110495
18.171689,131,1244.146662
7.249073,39,1246.033691
-0.691751,16,1247.380538
21.385652,60,1249.77002
-6.300497,28,1251.395879
-0.581387,19,1252.930666
2.788796,75,1255.640247
13.140239,55,1257.908978
2.279485,30,1259.562422
2.705468,32,1261.262504
1.368539,74,1264.076639
8.79428,57,1266.887348
-1.134196,8,1268.079827
-0.049542,19,1269.489059
3.883383,53,1271.697277
15.722027,89,1274.827968
7.824249,57,1277.118361
0.875177,12,1278.410973
-3.511453,28,1280.679233
8.458475,46,1283.311272
0.510402,15,1284.620027
1.8251,14,1285.907277
9.294026,47,1287.978392
-11.750543,76,1290.796978
-0.083688,23,1292.42995
-0.949457,14,1293.741803
5.098151,45,1295.870339
1.678898,14,1297.201269
5.398798,31,1298.890816
-10.228095,49,1301.14504
9.725573,64,1303.718891
4.416356,32,1305.446384
-1.25899,9,1306.638113
-0.187416,17,1308.007462
6.378583,29,1309.648006
38.302848,74,1312.441718
12.33562,52,1314.759911
-1.813881,21,1316.235856
0.152847,19,1317.635803
5.911507,22,1319.150685
-1.061056,8,1320.605601
-3.754127,55,1323.163664
-14.461196,25,1324.751761
87.316991,97,1328.024325
1.164483,25,1329.554887
0.112037,13,1330.816738
19.365962,101,1335.617192
15.000604,73,1338.763794
4.116111,53,1341.015027
6.416935,34,1342.790198
6.565447,56,1345.049485
-1.040844,10,1346.248217
2.78923,18,1348.134217
14.948944,64,1350.627965
0.18452,30,1352.31643
3.430368,26,1353.892965
-0.8519,15,1355.213783
0.533309,45,1357.25726
3.051347,51,1359.432927
4.312805,20,1360.868638
0.476752,27,1362.466126
128.045476,42,1364.60759
0.90731,12,1365.859804
7.166691,64,1368.350857
0.012272,20,1369.778802
16.862599,91,1372.933782
-0.590704,35,1374.859565
2.648657,41,1376.781633
1.525249,27,1378.374737
-5.221194,14,1379.663997
0.679643,23,1381.155863
0.215206,13,1382.411823
-0.53968,16,1383.862839
10.511149,43,1385.877987
9.68497,238,1392.573541
4.564911,63,1395.004999
-0.80592,11,1396.221021
-0.714208,8,1397.365717
-0.702615,14,1398.853808
49.479716,27,1401.318432
-9.395924,48,1403.477535
0.847463,23,1404.961219
4.710352,28,1406.630662
1.625786,33,1408.487185
1.196869,28,1410.101982
2.779337,18,1411.496859
12.898055,59,1413.843425
7.388407,36,1415.664653
61.296124,92,1418.796326
17.862653,95,1422.184121
-0.815102,11,1423.39538
40.871128,30,1425.080661
2.220797,27,1426.750329
65.958729,130,1430.85996
7.288126,63,1434.816169
1.992038,45,1436.9287
6.04333,49,1439.069906
-7.291557,30,1440.755545
107.786653,35,1442.549254
17.150261,115,1446.742765
0.738111,55,1449.097945
6.37534,60,1451.749448
54.251641,36,1453.570756
1.830113,49,1455.806013
14.392584,39,1457.750405
-0.02971,17,1459.10105
18.489971,74,1461.950798
24.832634,101,1465.701623
12.65746,46,1467.828097
-11.040691,50,1470.029752
10.132549,50,1472.138785
10.734628,75,1475.003897
3.73224,35,1476.79517
4.292837,15,1478.121485
1.346439,78,1480.959974
44.155564,22,1482.455678
1.267862,17,1483.809742
-0.027977,19,1485.204443
3.128243,26,1486.765636
-3.86297,20,1488.194135
7.936213,121,1492.11723
10.999904,52,1494.295523
-3.735537,76,1497.065119
1.19238,20,1498.487307
7.250081,54,1500.733279
15.262885,76,1503.981293
2.965828,29,1505.649962
3.643456,69,1508.37226
-1.530918,48,1510.524863
-3.03088,61,1512.978943
5.731892,49,1515.065774
17.275915,74,1517.903583
2.697224,27,1519.500746
1.427041,73,1524.736661
197.979228,74,1527.559377
5.942783,43,1529.559726
-2.582239,21,1531.021314
26.991586,72,1533.878985
0.061918,18,1535.27719
7.64818,54,1537.522401
0.701088,35,1539.316709
10.756095,68,1541.938467
5.051782,45,1544.08239
8.607781,37,1545.939994
98.634581,36,1547.796217
13.665459,136,1552.458126
-0.080805,12,1553.690573
7.344126,41,1556.377914
1.887495,26,1558.888538
21.04202,36,1560.769612
7.267968,50,1562.933868
12.98115,89,1566.024331
3.003009,74,1568.727798
2.282102,72,1571.778511
-8.530124,47,1573.931781
11.314439,67,1576.56279
97.306082,61,1579.03655
9.237214,76,1581.847445
5.350271,44,1583.92199
3.991751,37,1586.562831
-15.782296,48,1588.843703
11.165666,96,1592.103153
-1.574506,29,1593.87957
22.446886,86,1596.923346
9.814535,43,1598.953833
0.471519,21,1600.390246
0.720813,47,1602.440669
-1.144544,6,1603.671005
-5.416977,21,1605.155606
4.200929,39,1607.087694
17.823991,93,1610.247454
-1.077097,9,1611.416395
3.58486,28,1613.020366
-0.989696,14,1614.432989
73.723589,46,1616.521163
1.303658,21,1617.980342
4.307038,19,1619.377525
-0.241916,11,1621.95549
-6.234626,93,1625.13734
93.726131,48,1627.646622
5.166129,22,1629.388059
5.151472,89,1632.584297
-1.171671,8,1633.802436
7.362958,30,1635.460611
2.558921,17,1636.950789
20.21461,51,1639.244173
10.005829,47,1641.439309
3.9025,54,1643.679926
29.510037,112,1647.314864
229.737234,151,1652.147791
-1.943582,19,1653.700688
1.953435,19,1655.159987
-2.27746,27,1656.774197
1.408201,21,1658.242433
0.074303,70,1660.880748
0.734898,12,1662.445627
16.171858,43,1664.501057
7.131216,52,1666.708755
-13.039545,38,1668.623936
6.635967,143,1673.010125
1.414731,18,1674.393341
7.903331,55,1676.646991
2.380239,26,1678.226376
12.67453,85,1681.229581
13.446613,64,1683.805324
3.39484,58,1686.315459
10.627611,57,1688.946837
9.367439,56,1691.229977
0.118069,22,1692.803814
7.588247,76,1695.675291
-5.473939,23,1697.184736
0.548277,22,1698.667685
18.58412,67,1701.258141
-0.034297,16,1702.59092
-0.143661,37,1704.463619
10.7679,61,1707.066219
0.816252,12,1708.352702
37.955701,102,1711.880082
2.745118,24,1715.398706
12.556911,65,1718.088611
-0.520542,17,1719.433312
-4.173667,156,1724.450465
2.601638,45,1726.472358
2.776271,22,1727.958264
16.977646,58,1730.283005
-7.258517,28,1731.926724
-7.701842,30,1733.722225
2.749136,23,1735.248406
1.702081,49,1737.40607
4.86318,46,1739.463522
5.98987,33,1741.200315
10.332355,82,1744.708259
182.672956,57,1747.542084
1.660908,14,1748.837576
2.887362,50,1750.984133
0.4887,13,1752.245699
1.97705,18,1753.609436
88.135532,35,1755.543468
17.146834,89,1758.573741
1.597724,22,1760.047531
2.924266,52,1762.224271
3.780922,25,1763.77931
182.820744,28,1765.465529
3.001054,13,1766.723553
3.183323,29,1768.358448
0.792441,18,1769.73578
-4.141473,35,1771.666645
0.725064,27,1773.282048
1.990013,22,1774.780295
32.575419,43,1776.81461
15.178358,98,1780.114862
30.152408,144,1784.606564
18.323573,54,1786.848317
1.610008,22,1788.322845
42.527476,68,1790.91945
7.697366,81,1793.770188
0.042894,14,1795.043998
8.868847,81,1799.435487
-0.819054,10,1800.90161
169.848864,43,1803.47107
3.00062,32,1805.170969
4.008026,18,1806.560817
76.601445,47,1808.655383
7.855504,50,1810.931515
0.732509,25,1812.478728
6.706013,25,1816.11894
61.394315,26,1817.68214
2.869326,21,1819.11755
7.767842,96,1822.466816
11.775454,56,1824.878708
6.543476,32,1826.804924
0.75596,16,1828.142757
2.520503,30,1829.834703
-13.916929,47,1832.122912
11.276804,52,1834.758202
2.206749,25,1836.300721
-1.254356,9,1837.476572
1.932087,22,1838.951283
0.199913,15,1840.251299
107.450972,52,1842.584934
85.032464,95,1845.928907
14.504036,54,1848.218812
-1.304474,7,1849.342108
13.330734,70,1851.958323
-13.74898,40,1854.24046
17.998396,71,1858.109534
3.999753,20,1859.55238
8.28408,36,1861.714587
31.08627,77,1864.522326
4.584963,49,1866.63529
12.109437,52,1868.832245
0.331037,12,1870.074455
12.633029,47,1872.189562
23.660737,74,1874.927188
-3.281113,36,1876.827802
-1.310441,6,1877.91203
-4.555325,164,1883.0136
-0.332165,11,1884.235393
11.90263,55,1886.524092
10.436073,36,1888.436271
7.888643,73,1891.342609
-1.074534,6,1892.562766
0.823175,12,1893.807999
13.316412,110,1897.387622
-8.078982,48,1899.502659
48.294079,49,1901.714996
80.198362,85,1904.7319
48.961122,126,1908.965605
10.166067,47,1913.183296
0.561886,19,1914.607612
59.312148,33,1916.36083
3.067602,16,1917.678867
-10.823943,43,1920.31779
7.447148,111,1924.230858
3.034321,55,1926.514238
33.99107,90,1929.791544
11.223334,41,1932.09234
13.056936,77,1934.899724
126.978341,74,1937.664175
42.681045,121,1941.453543
3.856576,44,1943.59139
5.028286,28,1945.198803
4.967203,27,1946.785678
0.803123,42,1948.738568
1.772334,16,1950.055441
-3.241525,16,1951.525155
24.534616,61,1953.976035
82.057495,72,1956.828228
1.194476,13,1958.094611
-0.784213,32,1959.835515
-2.636182,20,1961.268772
-2.447867,44,1963.296225
-0.51423,66,1966.164325
1.053477,24,1967.861952
2.382807,28,1969.522002
1.629364,26,1971.119694
1.295099,32,1972.850171
8.526885,50,1974.985244
213.23835,63,1977.580914
1.004168,39,1979.971203
3.273386,17,1981.511672
26.000102,114,1985.268798
0.181011,16,1986.604294
-0.639453,19,1988.011494
1.067137,15,1989.425979
-4.523707,29,1991.084379
19.186144,93,1994.199588
4.944508,27,1995.814357
13.780473,55,1998.059571
13.686589,56,2000.329912
0.454759,15,2001.757409
3.850945,23,2003.300056
3.168999,32,2005.003385
3.125754,29,2006.637268
0.702533,18,2008.012905
4.586796,82,2012.71739
59.494367,138,2017.165701
3.633425,18,2018.567146
3.409851,27,2020.17397
8.586134,74,2023.596217
-4.037639,42,2025.563976
0.101357,12,2026.917645
81.231431,104,2030.345866
5.937266,52,2032.564619
1.158655,21,2034.010167
10.982801,165,2041.376938
-2.895402,35,2043.538941
7.245712,55,2045.933794
1.441408,35,2047.725645
2.557505,66,2050.218386
44.840952,41,2052.188081
55.533926,36,2054.051313
1.623479,96,2057.374684
5.647647,122,2061.245903
6.568687,39,2063.097371
20.583916,85,2066.307586
4.948293,22,2068.22246
0.452402,22,2069.765176
0.29079,31,2071.467323
-3.44524,103,2075.013458
247.737704,69,2078.344014
1.339448,19,2079.760914
-8.438052,33,2081.523531
5.743409,25,2083.087506
5.688233,44,2085.071022
-0.960305,11,2086.277393
0.883485,27,2087.993886
5.734308,38,2089.850745
5.31409,35,2092.129982
15.041682,112,2095.857649
5.107096,50,2098.397408
194.216342,90,2101.948837
3.713071,65,2106.237909
-6.159682,74,2109.035264
0.185875,27,2110.892691
65.881441,31,2112.671196
11.599778,35,2114.46666
2.982681,105,2118.119434
-0.93339,12,2119.371092
23.163859,53,2121.633318
-10.494319,23,2123.141741
-0.799177,14,2124.594413
3.579593,46,2126.760882
355.047571,71,2129.59772
3.574441,32,2131.347687
52.802232,44,2134.006487
48.776486,95,2137.297625
3.867117,23,2138.786586
1.059502,18,2140.290455
-1.385923,55,2142.594061
-0.758619,7,2143.722237
1.686785,17,2145.102325
5.587819,49,2147.211465
10.983276,33,2148.953743
50.971717,68,2151.602022
-2.568617,66,2154.191597
35.32301,92,2157.947309
5.075726,50,2160.367344
17.45652,67,2162.913446
33.190904,107,2166.591875
0.962459,22,2168.063966
4.092021,35,2169.848673
-0.32796,14,2171.26077
21.684911,83,2174.20612
-0.872655,11,2175.413186
6.286996,111,2179.066713
1.821441,37,2180.912692
-7.423522,58,2183.3409
