[1.000 -1.000 0.806 -0.791 0.320 0.580]
[-0.324 0.113 -0.535 -1.000 0.858 0.229]
[0.096 0.722 -0.537 -1.000 0.801 -1.000]
[0.655 -1.000 -1.000 -1.000 -1.000 0.973]
[1.000 -1.000 -0.187 -1.000 1.000 0.719]
[-0.248 -0.641 -1.000 0.325 1.000 -0.190]
[0.377 1.000 -0.827 1.000 -1.000 -0.266]
[1.000 0.057 -0.027 -0.721 0.271 0.782]
[-0.563 0.222 -0.934 0.736 0.762 1.000]
[0.019 -1.000 -1.000 1.000 1.000 -0.893]
[0.553 -0.134 0.500 -0.324 0.734 0.717]
[-0.596 1.000 -1.000 0.578 0.757 1.000]
[-0.580 -0.280 0.219 1.000 1.000 0.747]
[-0.798 0.054 -0.425 -1.000 1.000 0.525]
[0.555 1.000 -0.081 0.030 0.712 1.000]
[1.000 -1.000 -1.000 -0.753 1.000 -1.000]
[-0.253 -0.302 0.118 -0.524 0.336 -0.169]
[-0.926 0.179 -1.000 -0.114 0.384 -1.000]
[-0.953 -1.000 -0.382 0.848 -0.305 -0.599]
[0.497 -1.000 -0.422 -0.430 0.029 -1.000]
[0.229 -0.227 -0.542 0.297 0.444 0.843]
[-0.079 0.086 -0.161 -0.021 1.000 1.000]
[0.223 0.694 -1.000 0.317 1.000 0.159]
[-0.387 -0.319 -1.000 -1.000 -0.399 0.385]
[-1.000 0.299 -1.000 -0.081 0.071 -1.000]
[1.000 1.000 1.000 1.000 0.316 0.088]
[-0.349 1.000 -0.193 -1.000 -0.603 1.000]
[0.092 -1.000 -0.355 0.715 0.656 0.847]
[-1.000 1.000 0.080 -0.672 1.000 0.156]
[-1.000 1.000 -0.312 -1.000 -0.340 -1.000]
[-0.847 0.362 -1.000 -0.297 1.000 0.542]
[1.000 -0.315 -0.323 0.455 1.000 -0.309]
[-1.000 -0.480 -1.000 -1.000 0.340 0.673]
[-1.000 -0.806 -1.000 -0.168 -0.523 -0.801]
[1.000 0.283 -0.882 -0.654 -0.425 0.994]
[-0.773 0.755 -0.444 0.832 -1.000 -1.000]
[-0.532 -1.000 0.030 0.498 0.972 0.095]
[0.441 -1.000 -0.524 -1.000 -1.000 -1.000]
[-0.433 -0.417 -0.091 1.000 -0.056 0.011]
[-0.321 0.844 -0.206 -0.860 1.000 0.045]
[0.305 -1.000 1.000 -1.000 -0.998 -1.000]
[-0.171 0.799 -0.094 -1.000 1.000 0.400]
[-1.000 -0.383 1.000 0.238 1.000 0.244]
[1.000 0.109 0.812 -1.000 0.550 -1.000]
[-1.000 0.040 -1.000 0.529 -1.000 -1.000]
[-0.726 0.813 -1.000 0.014 -0.376 0.592]
[1.000 1.000 -1.000 0.742 0.286 -1.000]
[-1.000 1.000 0.412 -1.000 0.797 1.000]
[-1.000 -0.212 -0.428 1.000 1.000 -0.855]
[-1.000 0.208 -0.651 0.708 1.000 -0.510]
[0.079 0.268 -1.000 -1.000 1.000 -1.000]
[1.000 1.000 0.040 0.300 1.000 1.000]
[-0.134 1.000 -1.000 0.917 0.448 -0.368]
[0.450 -1.000 -1.000 -1.000 -0.767 0.706]
[-0.156 1.000 -0.972 -1.000 0.555 0.555]
[-1.000 -1.000 1.000 0.299 1.000 1.000]
[0.851 0.522 -1.000 1.000 0.191 0.994]
[-1.000 -0.264 0.890 0.099 0.133 -0.752]
[0.446 0.369 -1.000 -0.440 1.000 -0.062]
[-0.764 -0.224 -1.000 -0.347 0.438 -0.105]
[-0.499 1.000 -0.024 -0.574 -0.665 -1.000]
[-0.899 1.000 0.492 -0.831 0.668 0.970]
[1.000 -0.579 -1.000 -1.000 0.707 1.000]
[-1.000 -0.714 1.000 -1.000 0.361 -1.000]
[-0.238 0.518 1.000 0.692 -0.020 -0.453]
[-0.021 -0.256 -1.000 -0.791 -0.033 -0.904]
[0.532 -0.248 1.000 0.974 1.000 1.000]
[-0.182 -0.091 -0.361 0.186 -0.534 1.000]
[0.479 -0.855 0.110 -1.000 -0.390 -0.012]
[0.563 0.713 -0.393 -0.473 1.000 -0.284]
[-0.769 0.307 -0.495 -1.000 0.176 1.000]
[-0.155 -0.602 0.370 -0.094 -1.000 0.260]
[-1.000 -0.945 0.761 -1.000 -0.373 -0.430]
[-0.287 -1.000 -0.347 0.151 -0.790 0.894]
[-1.000 1.000 -0.813 0.176 1.000 1.000]
[0.999 -0.628 -0.629 -0.816 -0.117 -0.097]
[-1.000 0.050 -0.919 1.000 -0.163 0.394]
[-0.312 0.740 -0.938 -1.000 -0.422 0.004]
[-0.005 -0.142 -1.000 -1.000 -1.000 -0.996]
[-1.000 -0.402 0.598 1.000 0.177 0.230]
[0.703 -0.107 -0.660 -1.000 0.740 -0.273]
[-1.000 1.000 -0.743 0.396 -1.000 -1.000]
[-0.048 0.252 -0.140 0.955 1.000 -0.249]
[-1.000 -0.379 -1.000 -0.291 1.000 0.996]
[-0.892 1.000 0.478 0.556 1.000 -0.824]
[-0.316 0.657 -0.040 -0.358 -0.918 1.000]
[-0.837 0.632 -0.415 -1.000 1.000 -0.653]
[0.337 0.488 1.000 -0.766 0.567 -0.773]
[-0.403 1.000 -1.000 1.000 0.892 0.173]
[-0.208 -0.463 -1.000 0.020 1.000 0.292]
[-0.386 -1.000 -1.000 -0.290 -0.598 -0.575]
[0.122 -0.212 -0.544 -0.630 -0.687 0.001]
[-1.000 -1.000 -0.088 0.344 -0.168 0.235]
[0.675 -1.000 -0.907 -0.278 -0.601 1.000]
[1.000 0.834 -0.943 -0.047 0.443 1.000]
[-0.098 -0.452 -0.820 1.000 -1.000 0.234]
[-1.000 1.000 -0.645 1.000 -0.531 0.259]
[1.000 0.854 0.103 -0.530 1.000 -0.154]
[0.519 0.693 -0.747 0.715 -0.674 0.706]
[-1.000 -1.000 0.546 0.273 0.566 0.020]
[0.478 -0.600 -0.437 0.504 -0.474 -0.822]
[0.094 -0.863 -0.589 -0.395 -1.000 0.603]
[-0.166 0.633 0.031 0.924 -0.163 0.751]
[-0.668 1.000 0.174 -0.202 -0.597 -1.000]
[-1.000 -0.077 -1.000 1.000 -0.295 0.222]
[-0.769 -0.612 -0.750 0.248 -0.225 0.134]
[-1.000 0.384 0.109 1.000 -1.000 -0.035]
[0.452 1.000 1.000 -1.000 1.000 0.961]
[-0.297 -1.000 -1.000 -1.000 0.716 -1.000]
[-1.000 -0.383 -0.480 0.559 0.067 -0.649]
[-1.000 -0.463 -1.000 1.000 -0.064 -1.000]
[-0.361 -0.706 0.696 -1.000 -0.222 -1.000]
[-0.019 -0.384 -0.944 -1.000 0.552 -0.254]
[1.000 -1.000 -0.924 -1.000 -1.000 1.000]
[0.041 0.726 -0.037 -0.233 0.291 -0.291]
[-0.938 -0.409 1.000 1.000 0.585 -0.128]
[-0.096 0.969 -1.000 -1.000 -0.265 -0.063]
[-0.310 1.000 -0.150 -0.058 0.312 1.000]
[0.249 1.000 -0.144 0.658 0.157 -0.632]
[-0.977 0.803 -1.000 1.000 -0.070 0.276]
[-1.000 -1.000 0.072 -0.336 -0.496 -0.745]
[-0.462 -0.079 -1.000 0.774 0.330 -1.000]
[-0.789 0.775 -1.000 -0.419 1.000 -1.000]
[-0.148 0.081 0.318 -1.000 -0.126 0.727]
[-0.115 1.000 -1.000 -1.000 -1.000 0.083]
[-1.000 -0.232 0.754 1.000 -0.406 0.968]
[-0.737 0.577 -0.395 -0.007 -0.612 1.000]
[-0.953 0.398 -1.000 -1.000 -0.185 1.000]
[-0.043 -0.516 -0.727 1.000 0.438 1.000]
[-0.826 -0.390 0.550 1.000 0.247 0.571]
[-0.156 1.000 1.000 -0.147 1.000 1.000]
[-1.000 0.997 -1.000 -0.838 0.515 -1.000]
[-1.000 -0.136 0.479 0.335 -0.355 -0.053]
[-0.507 -0.472 -0.171 -0.766 0.208 -1.000]
[0.173 1.000 -0.010 1.000 -0.697 -0.415]
[0.701 1.000 -1.000 1.000 0.357 1.000]
[-0.847 0.885 -1.000 -0.401 -0.182 -0.549]
[-0.235 0.411 -0.425 0.066 -0.410 -0.729]
[0.193 0.143 -0.305 1.000 0.030 -0.153]
[1.000 -1.000 0.490 -0.450 0.684 1.000]
[-1.000 0.077 -1.000 0.470 -0.051 0.364]
[-1.000 0.453 0.076 1.000 -1.000 -1.000]
[-1.000 -0.275 0.198 0.393 0.863 0.214]
[0.921 -1.000 -0.803 0.702 0.917 0.870]
[0.218 0.243 -1.000 -0.328 0.300 1.000]
[1.000 -1.000 -0.584 0.651 -0.659 -0.931]
[-0.435 0.241 -0.286 0.536 0.279 0.499]
[-0.061 -1.000 -0.278 1.000 0.989 1.000]
[-0.643 -0.044 1.000 1.000 -0.713 -0.406]
[-0.414 0.023 -1.000 1.000 0.429 1.000]
[-0.741 -1.000 0.516 0.910 -1.000 -0.672]
[-1.000 -1.000 1.000 1.000 -1.000 1.000]
[-0.977 0.385 0.578 -1.000 1.000 0.850]
[0.314 -0.297 -1.000 -1.000 -0.170 0.949]
[-0.849 -0.137 -1.000 0.959 0.593 -0.007]
[-0.269 -1.000 -1.000 -1.000 -0.757 -1.000]
[-1.000 -0.501 -1.000 0.451 0.270 0.854]
[-0.245 0.509 -1.000 -0.894 -0.435 -1.000]
[1.000 0.003 0.161 1.000 -0.642 -0.497]
[-0.886 -0.794 -1.000 1.000 -0.318 1.000]
[-1.000 -0.146 -0.794 1.000 -0.056 0.502]
[-1.000 0.061 -0.324 0.642 0.046 -1.000]
[-1.000 -0.356 0.030 1.000 0.499 -0.287]
[-0.305 0.501 0.080 -0.818 -0.055 0.084]
[-0.338 -0.815 0.104 -0.244 1.000 0.182]
[0.314 -0.013 -0.395 0.079 1.000 0.283]
[-1.000 0.253 0.190 0.656 0.784 -0.124]
[0.223 0.389 -1.000 1.000 -1.000 -0.413]
[-0.747 -1.000 -0.174 0.348 0.037 1.000]
[-0.724 0.019 0.110 -0.114 -0.318 0.456]
[-0.519 -0.286 -1.000 -1.000 1.000 0.401]
[-0.768 -0.462 -0.104 -0.097 -0.763 -0.671]
[-1.000 0.898 -0.473 -0.415 0.957 -0.416]
[-1.000 0.067 -1.000 -0.952 0.091 -0.022]
[-0.803 0.321 -1.000 -0.012 1.000 0.203]
[0.331 -0.011 -0.452 0.526 -1.000 -0.009]
[-0.827 -0.292 -1.000 -1.000 0.717 1.000]
[-0.670 1.000 0.198 0.345 -1.000 -0.582]
[-0.136 -1.000 -1.000 1.000 -0.064 -0.253]
[0.451 1.000 0.114 -0.382 0.003 0.526]
[0.954 -0.467 -1.000 -1.000 1.000 0.267]
[-0.240 0.553 -1.000 1.000 -0.822 -0.671]
[-0.409 -0.163 -1.000 -0.097 -0.056 -0.584]
[-1.000 0.261 -1.000 -1.000 0.139 -0.965]
[-0.780 -0.105 -1.000 -1.000 0.196 -0.124]
[-0.810 -1.000 -1.000 0.763 0.271 0.195]
[-1.000 -1.000 -1.000 -0.396 0.313 0.951]
[-0.459 1.000 -1.000 -1.000 0.708 -0.564]
[-0.943 -1.000 -1.000 -0.810 -0.588 1.000]
[0.286 0.275 -0.024 -0.106 -1.000 -0.337]
[-0.395 -1.000 0.450 0.597 -0.865 0.193]
[-0.187 1.000 -0.044 0.211 0.129 0.208]
[0.953 -0.030 -1.000 -0.852 0.401 -0.059]
[-1.000 -0.464 -1.000 -0.319 0.848 0.118]
[-1.000 1.000 -1.000 1.000 0.531 -0.563]
[-0.629 0.735 -1.000 0.181 -0.584 1.000]
[0.760 0.038 -0.999 -0.096 -0.093 -1.000]
[-0.301 0.163 1.000 -0.313 -0.675 1.000]
[-0.198 -0.569 -1.000 -1.000 0.006 -0.613]
[-0.718 0.198 0.721 0.519 0.670 0.127]
[-0.618 1.000 -0.663 -1.000 0.764 0.209]
[-1.000 -1.000 -0.489 -0.914 1.000 0.501]
[-0.043 1.000 -1.000 0.567 -0.608 -1.000]
[-0.209 0.744 -0.569 1.000 0.818 1.000]
[-0.399 -0.278 -0.482 -1.000 -0.228 0.019]
[-0.415 0.274 -0.296 0.678 0.155 1.000]
[-0.083 -0.553 -1.000 -1.000 -0.013 -0.261]
[-1.000 1.000 -1.000 1.000 1.000 -0.637]
[-0.221 0.653 -1.000 -0.354 -0.378 0.650]
[-1.000 1.000 -0.191 0.037 0.627 -0.842]
[-0.706 1.000 -0.514 1.000 0.025 -0.785]
[-1.000 -0.003 -0.960 1.000 -1.000 1.000]
[-1.000 -0.433 -1.000 -0.363 0.412 1.000]
[-0.246 0.080 -1.000 -1.000 0.181 1.000]
[-1.000 0.011 0.038 0.615 1.000 -0.877]
[0.191 1.000 -1.000 -0.621 -0.845 0.286]
[-1.000 -0.100 -1.000 -1.000 1.000 -0.528]
[-0.538 0.560 0.250 -1.000 -1.000 -1.000]
[0.475 -0.213 -0.034 0.591 0.357 -0.117]
[0.635 -0.717 -1.000 1.000 -0.192 0.810]
[-0.577 1.000 -1.000 1.000 -1.000 -1.000]
[-1.000 -0.669 -0.904 1.000 0.534 -0.306]
[0.287 -0.466 -1.000 1.000 0.990 -0.719]
[-1.000 0.594 -0.084 -1.000 -0.037 0.169]
[-0.464 1.000 -0.521 -0.732 -0.142 -0.785]
[1.000 -0.265 -1.000 0.225 -0.909 -0.766]
[-0.205 0.046 0.297 0.167 0.099 -0.758]
[-1.000 -0.089 -1.000 -1.000 -1.000 1.000]
[-0.387 1.000 -1.000 -1.000 -1.000 -0.540]
[-1.000 -0.119 0.667 -0.662 0.545 0.136]
[-0.329 0.274 0.185 0.487 1.000 0.750]
[0.067 1.000 -1.000 1.000 -0.487 -0.306]
[-0.635 -0.082 -0.137 -0.650 0.774 0.159]
[-1.000 0.497 -1.000 0.109 -1.000 -0.791]
[-0.352 -0.368 -0.801 -0.003 0.160 -0.888]
[-0.564 0.257 -1.000 1.000 1.000 -0.635]
[-1.000 -1.000 0.595 -1.000 -1.000 -0.411]
[-1.000 -0.518 -1.000 -0.130 1.000 0.231]
[-1.000 0.437 -1.000 0.217 -0.658 1.000]
[-1.000 -0.718 -1.000 -0.013 -1.000 -0.896]
[0.092 -0.960 -0.583 0.389 0.075 -0.423]
[-0.193 0.917 -1.000 -0.922 -0.597 0.824]
[-0.781 0.037 -1.000 -0.870 -0.265 -0.498]
[-0.515 -0.737 0.769 -0.360 0.075 0.263]
[-1.000 -1.000 -1.000 -0.711 -0.290 -1.000]
[-0.138 0.457 -1.000 -0.093 0.153 -1.000]
[0.036 -0.795 -1.000 0.662 0.100 -1.000]
[-0.268 -0.372 -0.339 1.000 -0.131 0.083]
[-0.588 0.643 -0.580 0.203 -0.804 -0.158]
[-1.000 -1.000 0.479 -1.000 -0.258 -0.212]
[0.432 0.866 -1.000 -0.878 0.025 -0.446]
[-1.000 1.000 -0.507 -1.000 0.425 -0.301]
[0.367 1.000 -0.719 -1.000 0.728 -0.531]
[-0.168 -1.000 -0.437 0.611 0.479 1.000]
[0.224 -0.182 -1.000 1.000 0.749 -0.368]
[0.657 1.000 -0.463 -1.000 1.000 0.854]
[-1.000 -0.394 -0.425 -0.989 0.170 0.218]
[-0.166 0.343 0.054 0.682 0.591 0.037]
[-0.597 1.000 -1.000 0.423 0.424 -0.823]
[-0.213 -0.002 -1.000 -1.000 0.222 1.000]
[-1.000 -0.592 -1.000 0.524 0.173 -0.572]
[0.097 1.000 0.065 -0.231 0.610 -0.144]
[-1.000 0.983 -1.000 0.467 0.162 1.000]
[-0.165 0.133 -1.000 0.479 1.000 0.303]
[-0.743 0.369 -1.000 1.000 0.560 0.021]
[0.236 0.187 -1.000 0.698 0.151 0.123]
[-0.949 -0.362 0.087 1.000 0.036 0.887]
[-0.056 0.590 -1.000 -1.000 0.326 0.455]
[-0.523 0.272 -1.000 -0.602 -0.646 -1.000]
[-0.140 0.051 -1.000 -0.827 1.000 -0.513]
[-0.496 -0.370 -0.158 -1.000 0.178 -0.308]
[-0.906 0.976 -0.081 -0.507 1.000 0.011]
[-1.000 -1.000 -1.000 -1.000 0.113 0.777]
[-0.270 0.340 -1.000 0.064 -0.091 0.569]
[-0.253 0.395 -0.820 0.010 -0.708 0.065]
[-0.426 -0.553 0.585 1.000 0.504 -0.414]
[-0.335 0.213 -0.103 1.000 0.156 -0.499]
[-0.189 -0.921 -1.000 0.113 0.889 0.343]
[-0.594 0.745 -1.000 -1.000 -0.429 -0.550]
[-1.000 -0.050 -1.000 -0.231 -1.000 -1.000]
[0.505 -0.778 -1.000 -0.456 -0.581 1.000]
[0.033 0.129 -1.000 -1.000 -0.404 -0.642]
[-0.616 0.084 0.142 -1.000 0.398 0.024]
[-0.272 -0.768 -0.612 1.000 0.803 0.976]
[-0.375 0.723 0.027 -1.000 1.000 0.638]
[-0.350 -0.142 -1.000 -0.550 0.971 -0.832]
[0.102 -0.675 -1.000 -0.230 -0.489 1.000]
[-1.000 0.448 0.061 1.000 1.000 0.139]
[-0.044 0.502 -0.275 -0.191 1.000 0.809]
[-1.000 0.641 -0.439 -0.434 -1.000 -1.000]
[-1.000 0.195 -1.000 1.000 0.521 0.613]
[-0.328 -0.640 -0.297 0.760 0.064 -0.380]
[-0.211 -0.064 -0.505 0.926 1.000 -0.068]
[-1.000 -1.000 -0.989 0.107 0.466 0.524]
[-0.122 0.559 1.000 -0.346 -0.629 0.322]
[-0.390 -1.000 -0.507 0.072 0.400 0.984]
[-0.916 0.534 -1.000 0.177 -0.329 -1.000]
[-1.000 -0.596 -1.000 -0.629 -0.139 0.523]
[-0.093 1.000 -1.000 -0.285 0.739 0.012]
[-0.442 0.209 -1.000 -1.000 -0.930 1.000]
[0.035 0.245 -1.000 -0.622 0.323 -0.017]
[-0.139 -0.300 -1.000 0.044 -0.318 -0.370]
[-0.737 -1.000 -1.000 0.195 0.053 0.199]
[-1.000 0.811 -0.960 -0.646 1.000 0.492]
[-0.187 0.213 -1.000 -0.109 0.910 -0.856]
[-1.000 1.000 -1.000 1.000 -0.330 0.580]
[-0.797 0.370 -1.000 0.659 -0.209 -1.000]
[0.414 -0.934 -1.000 -0.323 -0.299 -0.342]
[-0.580 -0.965 -1.000 1.000 0.236 -0.573]
[-0.310 1.000 -0.765 0.726 0.367 -0.567]
[-0.964 0.833 -1.000 -0.844 0.539 -0.155]
[-1.000 0.218 -0.847 -0.430 0.941 -0.385]
[-1.000 -0.823 -0.662 -0.727 0.942 0.074]
[-0.485 0.948 -0.361 -0.189 -0.344 -0.950]
[-0.336 0.356 -1.000 0.093 0.072 -0.396]
[-0.458 0.777 -1.000 -1.000 0.300 1.000]
[-0.294 -0.326 -0.436 0.846 -0.490 0.257]
[-0.906 0.335 -1.000 -0.046 0.243 -0.140]
[-0.117 -0.595 -1.000 -0.566 0.253 1.000]
[-0.964 0.495 0.214 0.981 -1.000 -0.513]
[-0.473 -1.000 -1.000 -1.000 -1.000 -0.183]
[-0.845 0.059 -0.616 1.000 -0.132 -0.524]
[-0.955 0.252 -0.658 0.793 0.857 -0.522]
[-0.622 0.328 -1.000 -1.000 -0.085 -0.949]
[0.246 1.000 -1.000 0.111 -0.400 1.000]
[-0.833 -0.902 -0.627 0.595 1.000 0.744]
[-0.689 1.000 -1.000 -0.969 -0.678 -0.232]
[-0.242 -1.000 -1.000 0.290 0.841 1.000]
[-0.352 0.021 -1.000 -0.572 -0.760 -1.000]
[-0.464 0.011 -0.724 0.874 -0.394 0.205]
[-0.234 -0.559 -1.000 -0.483 -0.781 0.092]
[-1.000 -1.000 -0.132 0.930 -0.261 1.000]
[-1.000 0.880 -0.636 -1.000 -0.699 0.074]
[-0.741 -0.504 -1.000 -0.396 -0.393 -1.000]
[-1.000 0.644 -0.835 0.858 -0.798 0.950]
[-0.788 -0.190 -0.135 0.869 -0.891 -0.501]
[-1.000 -0.244 -1.000 0.833 0.400 0.596]
[-0.661 0.578 -1.000 0.856 0.196 0.479]
[-0.809 0.612 -0.311 0.192 -0.082 0.174]
[-1.000 1.000 -1.000 1.000 -1.000 0.185]
[-0.955 -1.000 -0.904 -1.000 0.592 -1.000]
[-0.612 0.857 0.676 0.140 -0.036 1.000]
[-1.000 0.617 -1.000 1.000 -0.914 0.539]
[0.254 0.083 -1.000 -0.471 1.000 -0.292]
[-0.707 0.045 -1.000 1.000 1.000 1.000]
[-1.000 0.099 0.507 0.288 0.030 0.284]
[-1.000 1.000 -1.000 -0.359 1.000 -0.000]
[-0.882 0.426 -1.000 0.144 0.407 0.222]
[-0.200 -0.049 -0.425 -0.251 -0.150 -0.026]
[-1.000 0.445 -1.000 0.247 -0.027 -1.000]
[-1.000 -0.120 -0.687 -0.854 0.440 0.593]
[-0.361 1.000 -0.123 1.000 0.056 0.072]
[-0.079 0.272 -0.221 0.576 0.107 -0.507]
[-0.621 1.000 -1.000 0.390 -0.572 -0.276]
[-0.710 -0.611 -1.000 0.566 -0.647 -0.756]
[-0.449 -0.905 1.000 -0.481 -1.000 0.099]
[-1.000 -1.000 -0.807 -0.508 -0.423 0.728]
[-0.667 -1.000 -0.955 0.311 -0.797 -0.592]
[-0.802 0.351 -1.000 0.195 0.877 -0.254]
[-0.343 -0.499 -0.745 0.296 -0.300 -0.068]
[-0.637 0.048 -0.976 0.123 -0.972 0.160]
[-1.000 0.955 -0.909 0.758 1.000 0.251]
[-0.987 0.688 -0.154 -0.492 0.408 0.820]
[-0.663 -0.349 -1.000 0.946 0.525 -0.913]
[-1.000 0.179 -0.282 -0.960 -0.264 0.293]
[-1.000 0.401 -0.816 1.000 -0.382 -0.224]
[-1.000 -1.000 -0.617 0.597 -0.780 0.529]
[-0.099 0.144 -1.000 -0.430 -0.773 -0.185]
[-0.906 0.101 -0.938 -0.705 0.501 -0.060]
[-0.362 -1.000 -1.000 0.287 0.602 0.082]
[-0.261 1.000 -1.000 0.301 0.673 0.451]
[-0.487 -0.076 -1.000 -0.653 -1.000 1.000]
[-1.000 -0.418 -0.016 -0.573 -0.983 0.666]
[-1.000 -1.000 -0.271 -0.890 -1.000 -0.508]
[-0.616 1.000 -0.824 -0.846 -0.152 -1.000]
[-0.288 -0.661 -1.000 -0.108 0.510 -0.982]
[-0.731 0.497 -0.794 0.630 -1.000 -1.000]
[-0.132 0.350 -0.160 0.754 -0.213 -0.562]
[-1.000 0.831 -0.440 0.764 0.076 0.659]
[-0.361 0.049 -0.809 -1.000 -0.161 -1.000]
[-0.697 0.179 1.000 -0.265 0.726 0.059]
[0.428 0.509 -1.000 1.000 1.000 0.387]
[-0.910 0.427 -0.341 -0.467 0.887 -0.133]
[-0.624 0.547 -0.598 -0.900 -1.000 -0.190]
[-1.000 -0.339 -0.020 1.000 -0.183 -0.620]
[-1.000 0.203 -1.000 0.563 -0.205 0.224]
[0.399 -1.000 -1.000 -1.000 0.087 -0.349]
[-1.000 0.342 -0.542 -0.361 -0.418 1.000]
[-0.696 0.669 -1.000 0.591 0.187 0.504]
[-0.059 0.835 -1.000 0.458 -0.220 -0.944]
[-0.549 -1.000 -0.985 -0.027 1.000 -0.682]
[-0.472 -0.668 -1.000 0.494 1.000 0.677]
[-1.000 -0.223 -1.000 0.007 0.807 0.002]
[0.072 -0.453 -1.000 0.206 0.383 -0.175]
[0.012 0.819 0.234 -0.368 0.684 -1.000]
[-0.467 0.642 -1.000 -0.152 1.000 0.838]
[-0.399 -0.043 -0.502 -1.000 -0.752 0.623]
