#{"t_start": 1642673239.8857534, "env_id": null}
r,l,t
5334.908364,1000,6133.157382
4492.449745,1000,6163.80648
2772.633525,1000,6193.626398
5047.534686,1000,6224.350319
5692.33874,1000,6253.84126
5395.414049,1000,6284.308621
4853.351006,1000,6313.366742
4293.846672,1000,6344.218391
4994.827325,1000,6374.427954
4348.130475,1000,6405.510659
4735.20049,1000,6435.688732
6089.253625,1000,6466.900838
4984.173163,1000,6496.590177
4042.546937,1000,6527.628713
5548.301973,1000,6557.560165
5618.735482,1000,6588.171607
4381.454648,1000,6618.439694
4680.828553,1000,6649.591399
4518.226064,1000,6679.693752
2789.307237,1000,6710.839156
5525.0697,1000,6740.795629
4650.035077,1000,6771.498149
5789.120203,1000,6802.091616
4303.873021,1000,6833.711404
6005.139528,1000,6864.357596
6133.781704,1000,6894.979954
5465.519816,1000,6924.528164
6293.517312,1000,6955.670894
4710.667024,1000,6985.716658
5391.355307,1000,7016.533577
2954.229385,1000,7046.609171
6535.293946,1000,7078.009434
6176.549304,1000,7108.124984
4818.776729,1000,7139.343137
2925.497087,1000,7170.076074
2475.42042,1000,7201.11715
4682.370119,1000,7231.407869
5526.197801,1000,7261.712344
6309.457443,1000,7292.837865
4322.202944,1000,7323.00845
5772.201356,1000,7354.707263
4460.763557,1000,7384.914845
4056.375871,1000,7415.785047
3326.316564,1000,7445.99679
3535.822555,1000,7477.00836
3853.340735,1000,7507.26282
5643.787346,1000,7538.192488
2927.545337,1000,7568.399822
5027.00758,1000,7599.649882
5268.791899,1000,7630.260051
3743.120448,1000,7661.248453
5792.625988,1000,7691.372852
4372.080151,1000,7722.474694
4360.407276,1000,7753.398035
4977.855263,1000,7784.160145
5638.541976,1000,7814.480918
2751.789252,1000,7846.074586
3582.006946,1000,7876.682918
5168.381207,1000,7907.695969
5536.808266,1000,7937.723945
5623.690384,1000,7968.737661
2591.631637,1000,7998.993761
4083.799835,1000,8030.914607
5656.142524,1000,8061.153579
5397.668262,1000,8092.161529
4632.525957,1000,8123.270195
3598.503812,1000,8154.224023
5480.477005,1000,8184.546545
4477.645863,1000,8215.550493
4947.716717,1000,8245.826967
3344.529094,1000,8277.131379
5475.492022,1000,8307.615346
3754.007028,1000,8338.928864
6150.162944,1000,8369.021384
6343.632552,1000,8399.987914
4106.779324,1000,8429.990049
6058.314257,1000,8460.878188
5262.88749,1000,8491.072899
5058.906695,1000,8521.038306
4228.426121,1000,8551.983639
4619.060731,1000,8582.006838
4133.881616,1000,8612.691798
6368.579194,1000,8643.067389
5156.685219,1000,8674.036439
2123.836255,1000,8704.490309
5003.644129,1000,8736.51279
7239.11009,1000,8767.311639
5906.803186,1000,8798.595328
4765.087253,1000,8828.910357
3805.375221,1000,8861.055695
6724.875705,1000,8891.33325
6995.726417,1000,8922.316862
4438.99218,1000,8952.215672
5909.061568,1000,8983.530765
3175.666286,1000,9013.905259
6099.404326,1000,9045.499788
5862.964722,1000,9075.877178
5403.889366,1000,9107.657706
3854.171672,1000,9137.781969
5145.2492,1000,9169.957983
4687.041334,1000,9200.295973
5548.562406,1000,9232.458825
3081.767785,1000,9262.935828
5376.58783,1000,9294.368869
5508.968422,1000,9324.783391
2760.348983,1000,9356.636923
7484.123508,1000,9386.666156
6306.640479,1000,9417.982336
5988.829524,1000,9448.268265
6059.176563,1000,9479.951938
6384.22545,1000,9510.376238
6673.955813,1000,9541.963173
4485.204601,1000,9572.503826
3815.01409,1000,9604.650635
4972.552013,1000,9635.585195
5524.639805,1000,9667.297489
4910.765715,1000,9698.095888
3564.344986,1000,9729.396263
7763.470872,1000,9759.948087
6493.652789,1000,9791.556114
4976.475272,1000,9822.328905
6305.554875,1000,9852.908452
5445.371618,1000,9884.228615
5120.452803,1000,9914.791209
7322.051155,1000,9946.471322
3839.223524,1000,9977.431492
4754.76598,1000,10009.466279
8247.069066,1000,10039.986674
4843.845981,1000,10071.784942
5287.839324,1000,10103.32348
6135.838418,1000,10134.74008
7564.013789,1000,10166.128838
5402.388541,1000,10197.653026
5398.89424,1000,10228.466347
5280.647248,1000,10260.154301
5586.284721,1000,10291.121973
6210.524596,1000,10323.143095
4747.27352,1000,10354.194037
3975.538389,1000,10385.893355
5547.409644,1000,10416.691179
3303.636469,1000,10449.036021
4140.459387,1000,10480.032986
2735.046488,1000,10511.898452
5344.869636,1000,10543.23263
5844.38,1000,10575.151454
4799.016491,1000,10605.742227
6331.880399,1000,10638.107777
5887.783698,1000,10669.10478
6373.72574,1000,10700.532053
3548.959789,1000,10731.1393
3629.004129,1000,10762.833238
5407.414881,1000,10793.983103
6715.939501,1000,10825.295599
6538.35161,1000,10856.137565
3596.987643,1000,10888.045202
6267.445302,1000,10919.090167
5721.415383,1000,10950.698426
6019.197493,1000,10982.053274
5607.760132,1000,11014.028497
3925.2617,1000,11044.610529
6387.573119,1000,11076.446962
5089.83333,1000,11107.224073
4638.592678,1000,11139.228546
2917.280933,1000,11170.171183
5546.40762,1000,11200.979275
3751.184893,1000,11233.127716
5838.717864,1000,11263.912726
3260.115021,1000,11295.44328
5128.076856,1000,11325.986625
5324.855693,1000,11357.863866
4302.560805,1000,11388.46454
4370.704576,1000,11420.271928
5446.664762,1000,11450.866822
5818.670129,1000,11483.12707
6419.772552,1000,11514.089506
4998.973675,1000,11546.437511
6423.903118,1000,11577.331587
5857.582608,1000,11609.386401
5192.81431,1000,11640.423327
7891.580029,1000,11672.363442
7603.322241,1000,11703.370528
2775.927371,1000,11735.519165
7082.644336,1000,11766.693698
5060.509614,1000,11798.837591
3018.273917,1000,11829.835426
4902.962541,1000,11862.138607
6473.148738,1000,11893.066704
7113.738641,1000,11925.122733
6456.73213,1000,11955.961317
5722.996719,1000,11987.475744
6137.407101,1000,12018.417047
7004.065049,1000,12050.427822
5740.839406,1000,12081.402799
4028.221984,1000,12113.324383
6139.326527,1000,12144.252946
5884.602556,1000,12176.223986
5658.681426,1000,12206.797373
4767.285355,1000,12239.28249
6844.853103,1000,12269.493491
5752.540243,1000,12301.15691
5758.912715,1000,12331.95144
4303.509804,1000,12363.896959
6839.423669,1000,12394.711818
5327.324571,1000,12426.288759
7236.546616,1000,12457.313463
5905.43902,1000,12489.343034
4612.533961,1000,12519.832474
4929.805053,1000,12550.564338
7063.61092,1000,12581.963137
5883.653763,1000,12612.711724
6353.110101,1000,12644.177083
7250.780962,1000,12675.241822
4833.679393,1000,12707.402515
6100.596483,1000,12738.287898
7862.595997,1000,12769.836717
7725.356766,1000,12800.759924
5293.277244,1000,12832.582065
5702.322827,1000,12863.306439
6751.442481,1000,12895.45817
5221.577658,1000,12926.448449
5264.144269,1000,12957.835264
5346.570803,1000,12988.240809
6334.483874,1000,13020.649608
5482.986159,1000,13052.094094
3404.486154,1000,13084.332588
5227.663052,1000,13115.059559
4894.286701,1000,13147.292025
8154.82171,1000,13178.321965
5780.213674,1000,13210.994876
4083.139148,1000,13241.767099
6582.847814,1000,13273.162547
6321.055689,1000,13304.389481
4920.402992,1000,13335.751013
6215.009703,1000,13366.596989
5749.291245,1000,13398.320179
6053.291752,1000,13429.06181
6641.7963,1000,13460.422698
7702.799376,1000,13491.271418
6374.5008,1000,13523.005896
6256.071915,1000,13553.768975
5430.921701,1000,13585.739559
6946.949284,1000,13616.971585
7646.426543,1000,13648.698736
5547.617628,1000,13679.742552
6872.889897,1000,13711.653294
5330.635404,1000,13742.944921
7704.442667,1000,13776.360642
7825.927552,846,13802.724352
6457.250183,1000,13834.057393
6921.396505,1000,13866.214725
6270.786475,1000,13896.983487
6236.230149,1000,13929.17502
8022.112703,1000,13959.897293
7737.034694,1000,13991.625879
6667.806206,1000,14021.81343
8500.747046,1000,14053.558856
8058.69894,1000,14084.371047
8413.110225,1000,14116.625877
8339.650703,1000,14147.370662
4396.825294,1000,14180.022047
5308.936945,1000,14210.370928
4129.593745,1000,14242.472869
4669.521086,1000,14273.560627
4821.743678,1000,14305.829119
1669.121801,1000,14336.720017
4479.906342,1000,14369.02127
5257.827557,1000,14400.16865
4511.139872,1000,14431.744982
3517.693718,1000,14462.40079
6936.599914,1000,14494.999733
5254.272861,1000,14526.690094
6240.106253,1000,14558.707969
5266.247019,1000,14589.612031
3563.247118,1000,14622.021688
3849.100062,1000,14653.41865
6814.388643,1000,14685.616816
7228.23996,1000,14716.733351
6100.382275,1000,14749.204732
6858.129022,1000,14780.391941
7722.064875,1000,14812.586235
7918.191794,801,14837.557474
3743.752004,577,14855.661804
6407.923554,1000,14887.359127
8018.655056,1000,14918.239212
5660.362767,1000,14950.509363
2959.725608,1000,14982.004418
7017.836483,1000,15013.528531
3791.175721,1000,15044.87501
7531.828519,1000,15076.784079
8251.928293,1000,15107.949072
5748.007086,1000,15140.030164
6983.577079,1000,15171.416513
4615.978158,1000,15203.348365
4952.087351,1000,15234.892549
5934.544328,1000,15268.125587
4794.148072,1000,15299.723972
5187.788742,1000,15332.16701
7076.071405,1000,15363.62871
4307.180638,1000,15395.841174
7106.230565,1000,15426.996057
8402.882652,1000,15459.108168
5946.490149,1000,15490.791095
6546.725502,1000,15521.847685
7501.217561,1000,15553.824406
6303.317917,1000,15584.897083
4856.250121,1000,15617.118194
5838.334155,1000,15648.773205
6215.417861,1000,15681.307274
7570.744525,1000,15712.50092
4155.483699,1000,15744.787327
4596.259411,1000,15775.736203
5881.448507,1000,15808.613719
7551.618492,1000,15839.968769
6150.210453,1000,15872.939323
4601.772755,1000,15904.285857
5323.87395,1000,15936.06491
6714.684606,1000,15967.050331
6381.852748,1000,15999.148699
5306.706246,1000,16029.860868
6662.410802,1000,16061.841944
7051.85802,1000,16092.557443
6940.808373,1000,16124.312059
5013.7676,1000,16154.900468
6266.062847,1000,16186.971187
7328.940723,1000,16217.667396
5632.232319,1000,16249.684331
4935.365803,1000,16280.770797
7518.812719,1000,16312.659291
7044.819308,1000,16343.823807
8107.657032,1000,16376.802854
4074.921497,1000,16407.988365
5907.302388,1000,16440.320389
7616.340277,1000,16471.418627
6516.511469,1000,16503.99847
5699.949729,1000,16535.208835
6285.813929,1000,16567.549904
6575.030896,1000,16599.03907
5499.141378,1000,16631.137944
6972.666868,1000,16662.275816
6343.257202,1000,16694.34338
6496.63928,1000,16725.332926
7293.317176,1000,16757.535925
6196.157905,1000,16788.455623
7525.783454,1000,16821.306736
6919.497728,1000,16852.906305
7314.686787,1000,16884.190454
6662.690298,1000,16917.164819
5666.040125,1000,16948.713304
7573.292501,1000,16981.322772
7025.633784,1000,17013.039465
7605.807836,1000,17045.063998
6372.367611,1000,17076.584228
5564.757897,1000,17109.277254
7631.272855,1000,17140.661702
4766.647009,1000,17172.90649
5042.473099,1000,17204.564755
5982.900321,1000,17236.793294
7293.030533,1000,17268.173669
5497.583645,1000,17300.508519
7943.665711,1000,17331.438252
5835.539856,1000,17364.04907
7677.472406,1000,17395.00374
7186.252725,1000,17426.843846
5434.50528,1000,17458.275531
4925.900731,1000,17490.552863
8039.132478,1000,17521.479608
6279.84811,1000,17553.278976
7830.931035,1000,17584.530883
8128.493753,1000,17616.400144
5783.395989,1000,17647.913177
8141.526484,1000,17679.957742
6716.429319,1000,17711.588125
7328.435595,1000,17743.836597
6727.461635,1000,17775.926576
7648.692586,1000,17808.347074
4024.907089,1000,17840.32911
6118.17773,1000,17873.197573
6461.539992,1000,17905.026122
5398.747139,1000,17938.019234
8026.055708,1000,17969.053498
7647.627265,818,17994.596915
6572.625404,1000,18026.929271
8428.408984,1000,18058.00844
6209.504604,361,18070.715536
5722.10617,1000,18102.158137
7573.631366,1000,18134.645953
6122.02705,1000,18166.083078
7790.815328,1000,18198.744802
8110.940432,1000,18230.232675
7460.728937,1000,18263.815056
4930.444518,1000,18295.476834
6854.177436,1000,18328.77799
4897.713454,1000,18360.409806
5723.901049,1000,18393.166347
7284.170666,1000,18424.528844
4985.895585,1000,18458.248576
6105.979351,1000,18489.5889
6858.867558,1000,18521.481541
6777.916252,1000,18553.469471
5314.108404,1000,18584.951554
7463.592772,1000,18617.414371
7868.403829,1000,18649.9622
5716.838343,1000,18682.634201
4952.382979,1000,18714.520739
7581.707379,1000,18747.602173
6360.189363,1000,18779.768751
5284.70882,1000,18812.145885
5676.424847,1000,18843.793386
5983.071531,1000,18876.157667
3690.214377,1000,18907.64264
6451.128227,1000,18940.176522
5704.47941,1000,18972.028641
5634.701328,1000,19004.836933
7204.379522,1000,19036.223078
6992.640801,1000,19069.382663
6140.753677,1000,19100.996742
6506.132406,1000,19133.211374
4811.513202,1000,19164.646062
7061.514297,1000,19196.779615
7154.175952,1000,19228.312139
4731.985525,1000,19260.675317
6951.475081,1000,19291.871811
7236.459918,1000,19324.140392
5194.999306,1000,19355.361835
6350.321591,1000,19387.548429
6143.701512,1000,19419.003031
7362.864311,1000,19451.021965
6903.043464,1000,19482.359035
6160.953448,1000,19514.113242
6829.84554,1000,19545.444897
5470.567434,1000,19577.726563
5731.775823,1000,19609.509029
4345.837145,1000,19641.910625
6619.169717,1000,19673.356035
4555.388284,1000,19706.212099
7300.984776,1000,19737.403424
4416.802857,1000,19770.534156
7966.586949,1000,19801.844796
6163.69799,1000,19833.709146
7576.095466,1000,19864.80582
6888.471299,1000,19896.142049
5635.015039,1000,19929.331842
6469.977855,1000,19961.480342
5586.985208,1000,19993.773226
6684.790153,1000,20026.441859
6800.123381,1000,20058.668817
5137.904654,1000,20090.093124
7874.005017,1000,20122.291687
6137.16381,1000,20154.22041
5954.413891,1000,20186.633608
6164.887542,1000,20218.169171
6366.70647,1000,20250.792864
5445.767024,1000,20281.908078
5389.185312,1000,20314.504666
7514.580342,1000,20345.334352
5660.1718,1000,20377.8857
8255.661339,1000,20408.733391
8477.870093,1000,20441.217319
5386.339341,1000,20472.238204
5949.056764,1000,20504.121527
6563.045473,1000,20534.98136
5333.990704,1000,20567.551593
6731.916895,1000,20598.324592
7048.047374,1000,20630.264016
5575.447275,1000,20660.598189
7425.953786,740,20684.381247
5402.962201,1000,20715.690589
5643.201333,1000,20748.364834
7130.189603,1000,20779.696167
4992.526206,1000,20812.825499
7475.130636,1000,20844.042499
5281.891047,1000,20875.786278
6087.93733,1000,20908.154118
7333.061076,1000,20939.771664
4980.84371,1000,20971.935397
5565.942024,1000,21004.127158
7448.492127,1000,21035.794451
5384.105679,1000,21067.345862
5027.625681,1000,21099.127082
5097.373429,1000,21130.017869
5583.708205,1000,21162.034387
6763.349706,1000,21193.028131
5986.628756,1000,21224.968572
6592.054633,1000,21256.000092
8131.566411,1000,21287.701795
6444.795837,1000,21318.792434
8651.142053,1000,21351.119648
6109.209306,1000,21382.375892
8104.53923,1000,21415.04368
6891.056112,869,21442.110912
7514.440311,1000,21475.925771
6243.934446,1000,21506.848616
7865.400968,1000,21538.1925
6761.210018,1000,21569.290352
7311.377205,1000,21601.696626
7518.187128,1000,21631.941827
7303.790136,1000,21664.30256
7242.848188,1000,21695.298132
5879.250405,1000,21727.33741
8177.613214,1000,21758.041005
7733.879002,1000,21790.184605
6687.008994,1000,21821.182702
8441.038432,927,21850.833004
7991.747813,1000,21881.685307
7771.777146,1000,21914.978797
6403.324431,1000,21946.278177
6445.230611,1000,21977.369435
8464.816698,1000,22009.760585
7332.447966,1000,22040.906154
7247.674377,1000,22073.117728
7934.556354,1000,22104.560778
5930.60251,1000,22136.487687
5280.300004,1000,22168.4
6996.554061,1000,22201.465565
6993.577125,1000,22232.577819
5990.182387,1000,22264.66364
6246.857244,1000,22295.56576
7340.671807,628,22316.284485
7942.60331,1000,22347.68393
7443.611636,1000,22379.516019
8439.762851,1000,22410.505983
7634.191591,1000,22443.029844
7525.355766,1000,22474.812297
7496.879913,1000,22507.196398
7736.357271,1000,22538.824505
5337.148052,1000,22571.559681
7034.656268,1000,22602.448131
5669.507004,1000,22634.379768
5318.833485,1000,22665.291027
5404.989559,1000,22697.680485
5851.761555,1000,22729.42681
8499.46116,1000,22761.085247
4918.572674,1000,22792.607469
7794.038036,1000,22824.120046
6386.677542,1000,22856.551963
6732.214363,1000,22888.322052
8349.988582,1000,22920.600153
6854.672169,528,22937.482622
7638.847948,1000,22969.401436
7821.254553,1000,23000.641878
8628.117593,1000,23032.385247
6590.994469,1000,23063.78742
8491.552064,1000,23095.449549
7490.267227,1000,23126.588871
5841.842044,1000,23158.46818
8126.594014,1000,23189.429569
7871.399189,1000,23221.265139
5534.357828,1000,23252.873375
6170.366386,1000,23285.329948
6123.095554,1000,23316.666272
8719.537948,1000,23349.148827
6665.752646,1000,23379.961473
8574.954915,1000,23412.301942
7749.517389,1000,23443.343111
5567.771193,1000,23475.925784
6575.771754,1000,23507.200158
6912.930725,1000,23538.279829
5448.399943,1000,23570.613602
5510.855016,1000,23602.156868
6185.816132,1000,23634.297696
6679.075776,1000,23664.581712
7199.94196,1000,23696.274215
7245.896934,1000,23727.723758
5248.598307,1000,23760.410618
3544.729777,1000,23791.650689
7727.996283,1000,23823.215113
5994.678779,1000,23854.858868
7748.919178,1000,23886.368457
8784.831963,1000,23917.562429
5605.392744,1000,23949.779878
7480.406627,1000,23980.946878
8898.749333,1000,24013.991642
7371.595845,1000,24044.638465
6550.663549,1000,24076.878893
5886.507381,1000,24108.221341
6841.345983,1000,24139.956705
5361.498012,1000,24171.633219
8114.474088,1000,24203.376045
5515.140272,1000,24234.359819
6664.7372,1000,24267.388548
6297.418464,1000,24298.474082
8176.877593,1000,24330.164663
4230.16925,1000,24361.06925
5323.371097,1000,24393.014378
4518.12945,1000,24424.17481
6874.215801,540,24441.167875
6297.488513,1000,24473.241198
6137.061782,1000,24505.197312
5416.007066,1000,24537.199841
7305.765852,1000,24568.185263
5710.021976,1000,24601.011548
6988.66745,1000,24631.692213
8104.397803,946,24663.417653
6061.888625,1000,24695.257411
6010.461651,1000,24727.930323
5650.968137,1000,24759.916066
6704.213009,1000,24792.535438
5760.891688,1000,24824.04221
7216.891544,1000,24855.766149
7838.799103,1000,24887.066917
6109.639118,1000,24919.928741
6870.561519,1000,24951.458694
7263.659794,1000,24983.856672
5620.564591,1000,25015.533752
5626.747282,1000,25047.842664
7135.044739,1000,25079.277747
5464.365183,1000,25110.790537
8676.168466,1000,25141.950358
6570.923143,1000,25173.506886
5327.144321,1000,25205.372515
6469.209906,1000,25237.210577
6929.534728,1000,25268.752177
8581.165934,1000,25300.454115
7658.628326,1000,25331.907255
6894.467066,1000,25363.215629
6886.572544,1000,25394.482671
6235.525143,1000,25427.129056
8467.019608,1000,25458.533694
5217.072217,1000,25490.823451
7978.13547,1000,25522.514378
5737.057029,1000,25554.122425
7809.431087,1000,25586.111233
6433.644621,1000,25616.555473
6907.62351,1000,25648.72064
6232.388756,1000,25680.035693
5718.179573,1000,25712.066458
6953.248626,1000,25743.258362
7259.133597,1000,25775.26598
6726.795453,1000,25806.867803
5559.453655,1000,25838.478408
7343.272264,1000,25869.181816
5926.811987,1000,25901.898352
6604.760347,1000,25933.541379
7179.927377,1000,25965.676757
6507.521856,1000,25997.352723
5875.486495,1000,26029.951243
6966.430814,1000,26061.520864
6600.184924,1000,26093.399777
7852.942146,1000,26124.162458
4828.934097,1000,26156.484845
6445.330939,1000,26187.30014
6314.966337,1000,26219.626612
6010.345165,1000,26250.734116
7019.086889,1000,26283.082742
5634.430663,1000,26314.040071
5127.618725,1000,26345.885271
6374.164971,1000,26377.104377
5265.959996,1000,26409.314459
8575.519006,1000,26441.263191
6101.826892,1000,26473.315714
6544.439798,1000,26504.293655
6641.117644,1000,26536.408203
6070.466384,1000,26569.419241
7223.896261,618,26589.624251
4774.523929,1000,26622.103984
7008.186844,1000,26653.777389
7486.133927,1000,26685.630461
6335.749438,1000,26716.551208
7991.96612,1000,26748.911202
6020.807442,1000,26780.803111
8101.441228,1000,26814.400891
5335.212775,1000,26845.977638
5665.389808,1000,26878.247344
6100.037728,1000,26910.218706
5286.591858,623,26931.037865
8683.246554,1000,26963.091693
6002.904554,1000,26995.550493
7299.120656,1000,27027.052829
6321.904928,1000,27058.674223
5899.391369,811,27084.729966
5816.697337,1000,27115.959746
6302.735415,1000,27149.431565
6190.037718,1000,27179.875248
5962.124554,1000,27211.976367
5845.156033,1000,27243.24402
5657.574612,1000,27275.799467
6483.532125,1000,27306.989645
8534.22616,1000,27339.495341
6672.752257,975,27369.970386
6031.350275,1000,27403.226032
6037.062329,1000,27434.780158
8561.079858,1000,27467.62921
4980.911741,1000,27498.850141
4909.188802,1000,27530.686151
8387.468753,1000,27561.940315
5370.075689,1000,27595.737872
5016.638722,1000,27627.516035
7158.878996,1000,27659.538877
7125.036223,1000,27690.72895
8233.978727,1000,27723.281367
6142.401955,1000,27755.53259
6859.316762,1000,27787.690135
7188.954232,1000,27820.019704
5756.059586,1000,27852.152885
6378.802371,1000,27883.889461
6803.453559,1000,27915.974312
5539.253347,1000,27946.939456
5775.651866,1000,27979.129965
7319.739388,1000,28010.433336
7483.769208,1000,28042.640577
6175.591862,1000,28074.011473
6170.544142,1000,28105.701519
6542.960462,1000,28137.297292
6248.717475,1000,28170.657622
4973.898739,1000,28202.232324
4921.540123,1000,28235.529632
4677.280204,1000,28267.457783
