#{"t_start": 1642441927.5769572, "env_id": null}
r,l,t
132.347507,500,3129.816699
143.258032,500,3145.703851
165.300383,425,3161.252287
166.864224,452,3174.903572
147.173758,152,3180.498953
152.044449,182,3186.50809
146.402109,130,3191.290771
129.200915,500,3208.232763
161.315676,476,3222.738929
148.930486,199,3232.158171
147.872919,133,3237.185472
144.613048,500,3252.805342
149.412818,277,3262.541227
151.84463,203,3269.63344
160.193882,386,3281.624979
148.878064,167,3287.364069
144.527578,68,3290.172971
96.656349,500,3308.002294
146.896403,114,3312.311935
151.215215,500,3329.057592
146.161932,118,3333.31814
160.379276,500,3349.219811
150.943987,157,3354.685145
147.690327,144,3359.571859
153.97527,244,3368.365063
166.336759,488,3384.269528
152.133246,248,3392.657271
135.718617,500,3409.181026
162.072444,344,3420.222378
150.451933,178,3426.318336
112.328925,500,3445.706702
168.034585,500,3461.287787
166.131854,425,3474.236365
149.761761,150,3479.479899
148.055934,117,3483.778035
105.591469,500,3499.201699
146.168961,116,3503.54362
129.336042,500,3522.464591
147.363053,138,3527.291191
164.481985,458,3541.347763
161.081083,500,3557.294941
148.993563,149,3562.399039
141.256124,500,3578.866137
117.9313,500,3594.404481
137.184478,326,3605.42154
151.3163,167,3610.936909
149.007744,155,3616.997975
151.745545,214,3623.832919
150.098639,125,3628.159117
166.46785,393,3641.67335
145.951758,110,3645.891328
153.56034,210,3653.493438
151.446551,219,3661.398837
147.212377,122,3665.883743
152.934692,195,3673.518283
129.00216,173,3679.263631
147.272087,135,3684.118604
154.282239,305,3693.702554
167.580408,500,3708.754707
145.30743,81,3714.168641
146.810338,156,3719.748351
57.90101,39,3721.850987
93.530197,500,3738.080941
151.072266,143,3743.38156
152.449658,205,3750.125103
152.855277,240,3757.887656
150.908559,173,3763.720778
110.480742,500,3780.255759
150.866259,219,3789.348824
133.760249,208,3795.996869
170.952803,448,3809.692071
138.145798,500,3824.88531
147.734794,500,3841.526945
162.983081,395,3855.107745
165.809336,387,3867.072526
151.567215,204,3874.81495
155.018835,208,3881.444489
165.655774,414,3894.389488
152.24005,218,3901.282305
147.026097,102,3905.0015
113.049995,500,3922.071677
149.848094,155,3927.374161
144.784891,90,3930.931627
150.570568,228,3938.419695
147.321794,112,3942.485931
146.655635,198,3949.276978
156.240375,257,3957.517592
144.471108,68,3960.360953
152.614111,230,3968.060842
155.637492,206,3974.787824
147.211157,146,3980.339513
152.754442,234,3989.324532
137.084012,500,4005.08648
149.520559,143,4010.003164
136.489911,500,4025.358183
172.4247,500,4041.039361
152.192401,187,4047.449694
152.887603,209,4053.864467
106.218857,500,4071.216514
165.948743,385,4082.466761
163.159546,474,4096.797594
149.93922,166,4103.603248
153.520088,500,4119.089295
162.859641,314,4130.126541
124.193108,500,4145.582346
146.310768,90,4148.99155
156.23307,249,4156.74491
146.474052,83,4160.808205
148.325115,500,4176.470011
143.90742,130,4181.012358
160.065681,338,4193.139096
150.468751,147,4198.47938
148.273213,500,4214.13616
147.145651,136,4219.271867
142.369299,33,4221.187274
150.751163,185,4227.437488
133.993159,500,4243.145638
113.004017,500,4260.527345
132.633729,500,4276.216188
148.419769,158,4281.516914
163.081241,346,4293.362316
153.025236,165,4298.804568
141.801395,500,4314.052852
149.025227,179,4320.008051
121.836996,500,4336.618571
155.060189,240,4345.063086
169.956145,482,4360.53349
97.322014,144,4365.527315
154.199775,249,4373.496072
151.10823,255,4381.566962
147.548033,119,4385.949947
116.158363,500,4402.979882
150.19408,212,4410.309125
153.998409,234,4418.407185
150.365924,157,4423.674117
152.228783,235,4431.380036
150.702757,194,4437.64855
105.62572,134,4442.35842
147.100371,112,4446.477327
162.312389,374,4457.579136
154.859664,239,4466.404521
148.152555,124,4471.199315
150.464283,198,4478.432879
133.201231,178,4484.65333
158.525123,291,4493.652357
146.817004,136,4498.405302
148.695487,104,4502.17243
148.092033,112,4506.065624
152.022922,241,4514.012376
158.248396,260,4523.442009
152.670005,184,4529.484427
163.540948,385,4542.493767
174.099947,492,4557.969359
152.816398,234,4565.510102
153.522499,500,4580.313497
147.10628,110,4584.256285
158.912973,277,4593.125684
152.468033,179,4600.345707
161.44849,316,4610.533461
137.203495,342,4621.535591
147.646269,138,4626.343448
156.29195,239,4634.304156
168.729238,500,4649.127353
154.583841,246,4656.945793
156.509564,221,4666.681853
146.891334,167,4672.626043
154.774751,251,4680.560543
147.602637,200,4687.431214
47.070277,37,4689.57369
153.454067,280,4698.580242
151.908748,219,4705.595733
147.903339,133,4710.185394
143.747356,158,4715.921715
118.045134,500,4731.713282
146.532931,126,4737.32655
148.746146,129,4741.848268
154.310101,178,4747.93898
149.813229,131,4752.867552
167.471526,452,4766.583027
162.895074,349,4777.531529
160.261615,271,4786.499585
147.642586,180,4792.481383
152.572095,224,4800.390216
153.032927,251,4810.510834
143.447238,59,4813.088675
149.015976,134,4817.809124
152.775425,186,4824.44388
137.279279,500,4839.791627
146.428841,79,4843.115674
106.87703,500,4858.747297
172.748059,495,4875.516161
156.031216,253,4883.708365
151.353379,187,4889.89447
160.333446,406,4903.556935
124.915423,500,4919.673988
152.853468,168,4925.136139
149.648637,152,4930.460642
146.491647,81,4933.68874
160.932377,298,4944.046772
106.540943,500,4959.689183
132.642442,500,4975.836833
155.914953,276,4985.177835
143.421654,131,4990.205817
146.946028,139,4995.059113
159.450573,302,5004.274827
145.373619,354,5018.298459
148.236073,127,5023.897431
151.486044,261,5032.363853
147.401836,111,5036.599611
151.157814,202,5043.592265
152.487701,194,5050.00431
48.336718,54,5052.369636
164.726599,500,5067.368628
170.979753,449,5083.491708
150.345538,258,5091.765618
148.579708,124,5096.221938
104.096784,500,5111.92621
145.686234,88,5115.356764
136.710936,75,5118.539664
147.599022,98,5122.157842
145.991024,109,5128.253671
112.902649,500,5143.699471
148.959361,149,5149.144688
152.992677,223,5157.742621
144.58808,83,5161.247616
153.449207,206,5167.80436
154.672477,320,5177.84932
152.643401,175,5185.659959
146.595435,109,5189.723954
145.000956,94,5193.381982
151.447416,155,5199.01889
148.286435,132,5203.96317
143.621918,160,5209.51882
146.687376,92,5213.489558
149.235855,134,5218.218591
168.280822,446,5232.639769
144.454551,74,5235.645535
132.485708,500,5251.991012
149.066449,159,5257.529617
163.476548,436,5271.810946
148.674153,186,5278.200883
156.876489,295,5287.613261
164.439172,400,5301.905514
155.470352,286,5310.787876
158.313011,243,5319.238526
146.970565,500,5334.925238
156.989259,276,5343.915538
149.437577,181,5351.303015
147.584586,145,5356.423193
148.760575,172,5362.344131
149.905975,162,5369.538479
146.794787,134,5374.461045
146.592845,132,5380.495018
149.868079,233,5388.139065
128.85697,500,5403.571616
148.229969,173,5410.37587
151.454291,222,5417.879966
146.136145,154,5423.193938
144.95347,76,5426.258892
147.805561,123,5430.639607
157.929649,338,5445.145381
161.542162,436,5459.153167
148.843998,125,5463.587485
150.177621,320,5473.294595
103.672729,500,5489.391341
148.595878,112,5493.49352
134.436575,500,5512.072569
154.520501,500,5527.379234
153.631394,191,5533.788439
120.143121,500,5549.304351
149.71203,500,5564.974344
152.495454,183,5570.907341
116.466658,500,5588.286078
166.272571,406,5601.403378
141.771644,109,5605.842698
119.115091,500,5622.154242
130.71231,500,5637.558008
150.304655,276,5647.51236
149.363582,142,5652.460171
145.781563,500,5669.066109
155.36356,310,5678.811899
173.082436,500,5693.584217
152.16726,500,5710.603991
146.809346,94,5714.200924
147.558795,176,5720.194963
153.404528,210,5727.824749
147.453794,169,5733.846504
152.129047,185,5739.88018
150.56311,191,5746.184421
154.788408,310,5756.031089
145.652452,106,5759.912063
156.112971,221,5766.593029
167.316963,393,5780.357474
147.82096,170,5786.256993
152.084165,165,5792.030832
154.113072,320,5802.462841
165.724514,396,5814.009808
153.755724,211,5820.804468
155.461288,302,5830.786021
152.456979,183,5836.919374
153.139759,179,5843.156434
148.600456,500,5859.762791
147.098953,112,5863.810586
151.544824,214,5870.852154
148.8762,500,5886.043258
127.70706,500,5901.512342
149.861884,177,5907.613956
146.302705,127,5913.396927
148.005095,132,5918.086828
151.009361,182,5924.357396
148.034028,134,5929.127491
147.117864,103,5933.067343
144.227164,96,5936.878641
154.562107,261,5946.082922
149.081576,173,5952.131359
164.53917,500,5967.088848
148.336902,216,5974.228397
157.322386,247,5984.512104
148.083049,163,5990.040022
152.16649,249,5998.179945
147.047797,247,6007.50072
169.795062,458,6020.982618
146.435182,154,6026.150112
151.443683,278,6034.990076
149.414649,144,6040.062946
159.773252,316,6052.490364
147.568536,226,6059.708326
158.047029,260,6068.16387
146.954933,131,6072.796453
151.409373,205,6079.340255
145.106047,70,6082.415129
134.708921,500,6097.853026
151.201036,136,6102.719015
123.380665,500,6118.970731
151.272662,229,6127.681203
142.384534,115,6132.18277
154.887466,215,6139.013657
146.225308,135,6143.793544
149.182003,127,6148.178631
122.522425,500,6163.911052
146.561058,117,6168.340247
166.715197,500,6184.008844
146.980197,155,6190.596525
146.161114,127,6195.207592
150.647754,186,6201.352623
159.076568,277,6210.390954
150.927596,210,6217.130833
146.05441,152,6223.22649
146.754042,223,6230.769332
144.332285,90,6234.195781
126.976553,500,6249.785354
150.290303,131,6254.328301
146.696781,142,6260.585942
158.660398,409,6273.45151
128.038255,500,6289.496362
117.684069,500,6305.229476
147.280466,223,6312.790022
147.95107,164,6318.516248
144.699571,500,6337.71281
156.003166,269,6346.589818
147.25001,223,6353.991335
150.686971,280,6362.907525
151.807244,167,6368.591896
146.472552,90,6372.125094
152.274205,201,6378.910586
142.742703,192,6385.915047
147.738746,159,6391.537077
149.984196,147,6396.616863
148.731993,150,6404.362068
155.421815,222,6411.767457
156.01346,330,6422.019645
154.641114,235,6429.485926
149.327046,121,6433.714298
153.760815,220,6441.495875
147.034738,127,6446.184581
89.975314,135,6450.936005
153.189106,189,6457.479224
149.50445,203,6464.161669
145.979092,97,6467.913449
152.930168,204,6476.462695
150.471808,176,6482.393662
156.115282,235,6489.780867
152.815348,217,6496.972714
152.178017,221,6504.220542
148.010242,138,6509.1141
150.757528,147,6514.054679
150.245203,149,6519.149152
147.450977,174,6525.266862
145.775527,94,6529.050068
148.30404,136,6533.889038
148.304868,156,6539.25395
157.657018,253,6548.49396
148.322128,132,6553.132968
143.984908,56,6555.799145
151.07582,189,6562.169924
135.72679,500,6578.373653
112.643801,500,6594.437595
147.194259,92,6597.882249
154.481594,234,6606.524593
152.139917,174,6613.637928
155.868787,241,6621.679912
132.050403,174,6627.952728
154.604575,500,6643.860351
147.78471,133,6648.626993
138.936154,500,6664.78167
144.150296,500,6681.523058
148.110755,127,6686.11956
147.892557,189,6692.540029
155.839729,261,6700.829909
149.000714,194,6707.130187
148.168418,152,6712.66663
151.494903,404,6724.716962
156.464978,306,6734.004375
149.748173,204,6740.774665
148.090072,103,6744.598735
144.640057,67,6747.316569
148.390402,160,6753.957461
161.13479,278,6762.670309
150.309736,153,6767.953433
116.971008,500,6784.127386
149.283062,152,6789.338078
148.50967,149,6794.722989
154.493918,321,6805.916549
140.982329,500,6822.617423
147.960263,137,6827.515556
110.749072,500,6843.060434
144.963602,74,6846.139253
149.081476,157,6852.17978
159.201824,243,6860.236712
150.29359,500,6875.022558
146.877525,108,6879.225474
149.403276,175,6885.13629
131.188889,500,6902.006489
109.405666,500,6917.620199
170.295779,469,6931.897592
148.27981,130,6936.320305
149.932684,142,6941.362162
144.386526,86,6944.694264
117.335394,500,6962.496704
110.977944,500,6978.695749
161.109963,500,6993.561477
146.074231,154,6998.967266
162.442873,500,7014.556219
145.052487,130,7019.542551
147.847576,131,7028.286501
146.380983,104,7032.119774
151.638385,171,7037.740933
148.587159,500,7053.317418
145.492002,132,7058.037774
164.826114,417,7070.679353
150.336172,159,7076.094295
150.002555,165,7082.455189
150.477814,193,7088.948723
151.422817,131,7094.968716
145.738228,90,7098.489609
118.281296,500,7113.92955
144.218739,51,7116.365591
148.012791,110,7120.296202
145.592756,175,7126.554566
147.824465,114,7130.711826
138.457211,500,7146.768425
136.924487,500,7164.197464
162.391119,500,7179.474011
146.921979,85,7182.911454
150.741321,184,7189.173257
164.652634,500,7204.434381
144.543745,500,7220.193206
147.489744,184,7226.432094
145.984755,90,7232.976207
146.457221,104,7237.196886
114.334107,500,7252.528202
159.029394,280,7262.165421
156.344863,500,7278.23793
146.633577,125,7282.677235
150.890341,169,7288.623211
146.358878,105,7292.663142
150.738241,153,7297.819579
158.546825,299,7311.637399
149.725152,166,7317.205848
159.636732,332,7327.439536
146.139619,87,7330.870105
144.690127,73,7334.010711
161.080124,500,7350.357991
116.360051,73,7353.5242
147.098647,500,7369.286318
144.260871,74,7372.309953
115.047729,500,7388.718747
147.990516,133,7393.316579
159.878804,500,7408.721426
153.908055,265,7417.403866
152.313905,500,7433.424632
155.007879,316,7444.249573
149.948893,137,7448.864977
155.398303,222,7455.714646
153.52159,210,7463.113677
144.72976,70,7465.903062
157.548332,334,7476.338892
160.863508,500,7490.835401
145.672102,160,7496.432761
156.042615,231,7503.590344
136.521568,500,7519.814162
149.463727,263,7528.703078
149.228209,145,7533.987767
158.448823,500,7549.084042
150.995392,126,7553.660346
151.428677,181,7560.332476
152.460776,225,7567.844133
150.259318,145,7573.807838
149.928155,172,7579.465827
147.655677,91,7583.647948
151.569045,224,7590.823016
148.802643,137,7595.908571
149.108508,148,7600.951568
146.958856,132,7605.550396
150.57456,180,7611.560876
149.743507,139,7616.380126
158.573717,298,7625.514961
166.357402,446,7639.148082
153.511662,218,7647.68495
157.341288,335,7658.312314
153.960313,500,7674.147226
126.83475,500,7689.924069
153.014639,221,7697.748197
147.591932,500,7715.502246
147.703764,102,7719.472305
147.393624,114,7723.515177
147.497061,141,7728.283878
151.796441,171,7733.777927
145.558952,127,7738.329415
165.354151,397,7750.732718
153.591174,290,7760.697187
150.049996,148,7765.778922
147.157994,115,7770.000602
156.89259,452,7785.875915
150.014815,195,7792.252902
146.750876,108,7796.14227
99.093911,59,7798.665549
148.642413,190,7805.485717
68.209618,61,7808.13895
154.923576,302,7817.559209
156.073049,313,7828.166163
149.789171,500,7843.067256
148.270267,97,7846.728777
148.575952,500,7862.602835
155.569827,237,7870.328047
122.823952,500,7887.33341
148.615232,160,7892.666482
144.770549,162,7898.064245
129.106756,500,7914.193954
148.077449,172,7921.189916
152.503284,187,7927.287125
60.605993,67,7930.115489
146.1018,112,7934.360291
146.782519,96,7937.915609
150.97197,186,7944.230392
161.077746,500,7959.33718
157.170476,500,7975.864498
151.933525,189,7982.021391
148.669057,155,7990.789416
142.80402,500,8005.932319
147.087812,205,8012.767602
145.046523,72,8015.719562
160.130203,500,8031.293145
147.553462,127,8035.809226
118.372855,500,8051.804329
149.9999,164,8059.331956
157.48308,375,8070.673321
156.894381,287,8079.694262
159.426653,340,8090.017576
144.474013,131,8094.648321
165.986817,438,8109.046902
153.117501,245,8116.876476
148.066008,111,8121.062385
148.630944,138,8127.052048
148.089312,195,8133.791274
151.170459,162,8139.145087
147.566616,160,8144.76537
152.533701,271,8153.754359
146.705317,91,8157.175164
160.152407,331,8168.17914
158.711057,500,8182.573442
138.95214,500,8198.930358
158.228761,295,8208.218653
159.679384,361,8218.921172
139.765062,500,8235.72811
151.307086,223,8243.0923
148.381253,107,8247.267837
155.098851,273,8255.764792
148.746099,139,8262.800275
148.758449,179,8268.730899
153.174225,182,8274.631417
164.276485,500,8289.207547
148.932955,155,8294.894596
146.582539,107,8298.938646
149.087775,172,8304.665741
148.842813,165,8310.191775
149.400371,207,8316.873354
161.721263,500,8332.804718
146.732876,104,8336.713521
147.426065,122,8341.041641
145.072976,70,8343.980689
145.828808,81,8347.152041
161.241996,366,8358.10217
147.129882,120,8362.432584
147.824507,117,8367.068515
149.032751,159,8372.424372
145.910335,82,8375.718341
148.505327,184,8381.722419
154.965348,220,8390.178631
171.275833,493,8405.377201
154.320863,209,8412.251309
144.066439,500,8427.555822
127.460848,500,8442.816567
146.791638,125,8447.564914
150.947864,192,8454.12837
138.827664,500,8470.995569
150.760204,188,8477.456338
148.360748,119,8482.090688
146.418293,114,8486.197276
163.197205,500,8501.375557
161.724765,378,8512.386683
147.318737,135,8517.504493
143.925082,70,8520.429461
162.368161,312,8533.00895
148.186459,185,8539.104809
156.917834,312,8548.856986
147.724546,134,8553.591182
151.22437,255,8561.808459
145.505575,132,8566.631205
151.181559,172,8572.649204
145.034695,66,8575.441978
151.81961,241,8582.896993
147.823803,154,8588.890965
146.146047,141,8593.931229
148.201174,159,8599.478603
147.451642,107,8605.450513
147.834102,143,8610.70397
145.36978,93,8614.930373
150.354389,190,8621.419922
144.256108,70,8624.348686
148.604198,116,8628.491566
147.223373,129,8632.96207
151.37236,207,8639.517345
146.750346,153,8645.001485
147.011549,141,8649.924794
150.366369,144,8654.907499
161.620799,440,8668.395878
152.248753,215,8678.397598
160.497511,352,8689.653023
158.367976,345,8699.798662
143.753958,56,8702.322562
152.18175,193,8708.525941
143.226589,27,8710.224302
157.898001,327,8720.332296
155.456479,349,8731.304415
149.417647,159,8737.600976
132.4998,95,8741.35577
150.121987,148,8748.319836
107.345475,500,8763.931372
147.070044,500,8778.786554
152.301036,191,8784.824723
147.565092,120,8789.071762
143.338494,75,8792.294162
149.1943,215,8799.230786
144.760383,92,8802.864536
153.529535,237,8811.642012
168.000875,500,8828.354077
149.23341,152,8833.460846
143.245419,100,8837.187898
154.069175,192,8843.347006
146.925895,143,8848.330684
147.560295,112,8852.325616
144.045918,58,8854.852215
148.055664,126,8859.199434
148.19011,129,8864.215979
160.112242,388,8876.330141
146.130639,114,8880.569504
99.340203,500,8896.894296
158.143418,330,8907.109318
148.46386,120,8911.397168
148.590646,140,8916.524468
144.000587,500,8931.775874
164.289343,405,8944.205661
155.874473,294,8954.507854
148.211121,150,8960.436112
148.268943,150,8965.654976
131.05233,500,8980.984231
150.671314,171,8986.619625
147.241201,107,8990.577236
148.384121,115,8994.873747
158.312846,276,9004.022931
166.459758,500,9021.308029
144.832537,76,9024.539151
152.110539,245,9032.37522
140.854568,500,9047.740766
150.483541,200,9054.310977
148.846165,144,9059.403537
153.919951,225,9066.529496
155.569581,250,9075.494423
146.152856,82,9078.874912
149.154441,143,9083.814545
160.925394,354,9095.777666
152.227684,193,9101.980053
150.125995,150,9107.054019
153.033799,207,9113.847219
151.742027,181,9119.804281
153.604448,195,9126.346326
162.922388,354,9137.089782
140.575634,500,9152.232007
150.469582,191,9160.044965
146.692241,105,9164.050648
150.675923,216,9171.121588
145.726654,103,9175.059073
113.518828,500,9191.993682
151.466011,174,9197.725631
154.4756,180,9203.44261
153.28295,219,9210.419763
156.229264,266,9218.630509
147.251479,112,9222.718132
157.559142,277,9232.505458
154.181025,192,9238.651466
154.629481,237,9246.527383
147.248504,116,9250.727635
148.05205,141,9255.601957
145.541564,92,9259.39512
146.964915,105,9263.244531
145.989827,126,9267.854381
154.90739,222,9274.891087
148.163091,127,9279.449978
147.810059,188,9285.69
149.681904,136,9290.402404
146.706463,146,9298.21183
149.703128,168,9303.923092
161.802729,500,9318.38637
146.41349,86,9321.760538
153.046204,197,9329.079745
147.186822,500,9344.966207
147.717136,142,9350.110784
88.29866,500,9367.644625
151.673666,222,9374.829822
143.534931,147,9380.00327
154.798659,239,9387.466775
150.946155,192,9394.147512
116.226391,500,9410.263465
148.588666,154,9416.025414
148.763988,120,9420.234938
149.472839,159,9425.691413
159.69776,363,9439.850608
154.033094,268,9448.602798
149.064605,156,9453.887053
151.86682,218,9462.152483
146.805549,109,9466.158711
140.269359,500,9481.665517
148.523953,124,9485.969656
148.452482,196,9492.429474
155.018507,222,9499.460495
147.344717,112,9503.695629
147.620662,121,9509.33168
153.317431,208,9516.227236
154.820835,294,9528.333497
149.264324,169,9534.023057
163.766733,465,9547.86974
138.607075,500,9563.104105
147.463553,83,9567.651546
145.237107,93,9571.544753
146.563743,111,9575.722744
146.311986,132,9582.010904
146.869975,108,9586.805914
144.041607,133,9591.667658
144.952522,133,9596.349632
145.930645,106,9600.286981
145.50743,273,9608.976801
149.559421,156,9614.383346
148.219667,120,9618.582132
149.4201,500,9633.674176
144.441126,62,9636.509119
148.371249,125,9640.902755
153.104264,500,9656.82066
147.936436,172,9662.718056
146.748184,105,9666.627737
147.853388,98,9670.280954
145.44225,115,9674.906961
144.944113,63,9677.61827
145.551164,80,9680.851936
151.947403,183,9686.933959
147.861625,110,9690.962341
142.985154,120,9695.692166
146.440732,107,9699.608852
144.760526,90,9703.157747
157.272312,321,9713.249206
148.878699,155,9718.615288
150.604041,159,9727.386821
154.359326,291,9736.564068
151.353626,298,9745.823631
144.88761,63,9748.578197
137.871725,500,9764.474873
154.530791,232,9772.591639
147.599196,113,9776.724927
156.941649,390,9788.635905
146.725962,107,9793.698938
101.729411,500,9809.631171
147.286214,133,9814.376664
147.333538,108,9818.321943
133.55885,500,9833.922071
128.572959,500,9850.318683
150.856946,234,9858.221411
145.74486,103,9866.772243
116.812929,500,9882.451874
146.442436,122,9886.810974
