#{"t_start": 1642253743.8582294, "env_id": null}
r,l,t
50.946457,1000,4026.085754
33.24786,1000,4057.476987
54.922937,1000,4089.644535
56.592344,1000,4121.570139
77.849632,1000,4153.567348
41.736266,1000,4185.068195
21.458213,1000,4217.597291
40.725613,1000,4249.482646
25.672934,1000,4282.035134
36.752604,1000,4314.097284
75.216668,1000,4346.263124
69.632587,1000,4378.64596
49.498217,1000,4410.913369
60.005596,1000,4443.267711
28.645109,1000,4475.882099
53.95913,1000,4507.753189
63.416416,1000,4540.112553
35.56199,1000,4571.771408
67.13636,1000,4604.127646
41.346961,1000,4636.168131
80.05503,1000,4668.191019
66.254004,1000,4700.391665
19.751447,1000,4732.169959
77.341327,1000,4764.41925
54.221454,1000,4796.537872
61.702728,1000,4828.428561
69.099215,1000,4861.100889
52.225936,1000,4893.039371
87.338969,1000,4925.111627
59.863198,1000,4956.488147
59.09848,1000,4988.547334
82.315258,1000,5020.549662
74.591191,1000,5053.258627
77.596648,1000,5085.07234
63.692296,1000,5117.735186
93.315759,1000,5149.652094
73.349438,1000,5181.679858
76.81496,1000,5214.085086
48.028621,1000,5245.059111
62.058006,1000,5278.025964
38.534963,1000,5310.753961
67.589762,1000,5343.933053
88.370354,1000,5375.171708
67.233748,1000,5408.050971
45.364349,1000,5439.383329
92.398186,1000,5472.871483
55.363176,1000,5504.153675
97.164363,1000,5537.17891
91.181053,1000,5568.500912
78.857378,1000,5601.302
44.303824,1000,5632.695611
49.918581,1000,5665.271031
61.140459,1000,5696.1674
64.655632,1000,5729.01687
45.084087,1000,5760.540433
61.513467,1000,5793.254655
56.61335,1000,5824.761698
61.846318,1000,5857.152045
43.748852,1000,5887.732425
63.365787,1000,5920.209018
35.806524,1000,5951.143623
63.180607,1000,5983.4238
53.825998,1000,6014.456302
48.94942,1000,6047.004364
82.569171,1000,6078.510103
61.084443,1000,6111.031958
52.115451,1000,6141.472493
94.686155,1000,6174.121957
48.068319,1000,6204.817628
71.337749,1000,6237.770131
60.158651,1000,6268.752371
48.131903,1000,6300.966867
74.169881,1000,6331.990527
48.060104,1000,6364.33886
77.546625,1000,6395.08786
95.868032,1000,6427.831223
65.669456,1000,6459.004188
71.260786,1000,6491.645808
65.561497,1000,6523.004105
96.151297,1000,6555.818672
65.332851,1000,6586.916477
77.804475,1000,6618.490901
66.291967,1000,6650.189949
96.06677,1000,6681.978484
89.536436,1000,6714.148328
59.214512,1000,6746.021637
81.388138,1000,6777.788693
88.346601,1000,6809.653747
88.58788,1000,6841.619038
48.18736,1000,6873.349969
65.355101,1000,6905.249285
87.57722,1000,6937.434649
42.561766,1000,6969.751487
45.831416,1000,7001.231441
47.999809,1000,7032.732796
76.966514,1000,7064.237492
66.625971,1000,7096.159127
76.767894,1000,7127.835243
88.620797,1000,7159.556166
103.49478,1000,7191.261216
65.96799,1000,7223.105657
81.177433,1000,7254.991739
70.921896,1000,7286.814009
92.642227,1000,7318.431464
71.92454,1000,7350.284783
80.988644,1000,7381.618177
95.310038,1000,7413.408426
134.536706,1000,7445.546889
112.189913,1000,7477.950626
90.567927,1000,7510.56794
90.788945,1000,7543.027125
100.041612,1000,7575.281577
112.111303,1000,7608.367228
128.705836,1000,7641.334382
104.198137,1000,7673.677575
104.051599,1000,7705.806141
100.094483,1000,7738.725636
94.322974,1000,7770.630449
101.682922,1000,7803.039367
102.353538,1000,7835.357966
94.403236,1000,7867.823182
107.449389,1000,7900.297218
101.875961,1000,7932.383801
114.142384,1000,7965.301663
95.502313,1000,7996.56947
120.396702,1000,8030.532897
113.956619,1000,8063.281721
106.185115,1000,8096.958826
107.523656,1000,8129.704141
116.284506,1000,8163.491218
104.544305,1000,8195.57522
106.495148,1000,8229.57148
69.519674,1000,8261.689729
72.191663,1000,8294.973958
109.250897,1000,8327.137988
129.882952,1000,8361.017665
101.824858,1000,8393.334492
116.371615,1000,8427.213971
100.492853,1000,8459.697869
100.504485,1000,8493.636453
103.099606,1000,8525.543786
108.482102,1000,8559.280952
148.856687,1000,8591.778069
91.28303,1000,8626.48566
88.502304,1000,8659.123325
111.152957,1000,8693.4089
100.927146,1000,8726.363357
114.793174,1000,8760.390522
107.393206,1000,8793.355365
118.986124,1000,8827.657193
102.228568,1000,8860.142272
114.970915,1000,8894.144919
120.350085,1000,8926.904913
107.293958,1000,8960.345875
122.773607,1000,8993.565672
111.56039,1000,9027.697154
123.388921,1000,9061.083125
129.368352,1000,9095.876916
96.385267,1000,9128.223471
89.531801,1000,9162.188364
107.66094,1000,9194.144295
97.221871,1000,9228.303257
105.901517,1000,9260.890804
97.053441,1000,9294.769545
129.594025,1000,9327.972086
78.768613,1000,9361.383772
119.550991,1000,9394.910181
86.046422,1000,9428.374255
95.034113,1000,9461.111205
111.230058,1000,9494.599068
98.055608,1000,9528.391188
116.004649,1000,9561.701965
112.853078,1000,9595.389844
81.999812,1000,9627.721723
123.925228,1000,9660.977605
114.821646,1000,9693.615283
153.103942,1000,9727.358755
66.002588,1000,9760.2255
104.975392,1000,9792.821274
141.837776,1000,9826.216429
111.018323,1000,9859.845224
98.87564,1000,9893.630824
132.318138,1000,9927.21215
145.265989,1000,9959.771383
149.902385,1000,9994.203063
87.096821,1000,10026.369891
86.639337,1000,10060.32745
93.487628,1000,10093.117033
116.96062,1000,10127.285449
114.570826,1000,10160.857837
132.688106,1000,10194.516664
117.593241,1000,10227.200489
113.068644,1000,10260.312774
105.450199,1000,10293.234635
117.438913,1000,10327.909706
144.864768,1000,10362.223548
99.860291,1000,10395.299588
134.465554,1000,10429.156062
119.144096,1000,10462.949764
150.900044,1000,10495.962828
130.899828,1000,10530.30017
128.381165,1000,10563.734475
97.24217,1000,10597.920251
110.701696,1000,10630.987824
138.911625,1000,10664.87451
142.526309,1000,10698.406043
111.733744,1000,10732.525009
123.996669,1000,10765.354548
88.448908,1000,10797.60486
137.894082,1000,10832.015199
114.774632,1000,10864.837026
108.463556,1000,10899.461866
135.005451,1000,10933.023936
126.737865,1000,10966.480343
110.042612,1000,10999.715475
113.429622,1000,11034.161865
133.267984,1000,11066.961338
97.856723,1000,11101.494397
117.24387,1000,11134.858984
135.424853,1000,11169.367788
124.754505,1000,11202.558956
119.667104,1000,11236.152004
77.544593,1000,11269.88252
117.904948,1000,11304.68337
113.846533,1000,11338.099962
87.624105,1000,11372.876913
116.973845,1000,11405.943178
85.961628,1000,11440.864281
82.189722,1000,11474.291633
99.768954,1000,11508.369732
121.061294,1000,11541.582063
79.45068,1000,11576.675862
44.709386,1000,11610.466351
55.141203,1000,11645.263036
81.569695,1000,11678.622944
66.169277,1000,11712.783044
81.143754,1000,11746.23805
125.181916,1000,11780.776503
116.591869,1000,11813.968081
106.012364,1000,11848.945717
94.564373,1000,11882.149293
62.696838,1000,11916.779614
116.927055,1000,11949.76128
88.309189,1000,11984.357402
119.077273,1000,12017.357167
123.90036,1000,12051.42435
123.491898,1000,12083.632441
116.000586,1000,12118.109722
117.864047,1000,12151.345355
117.855338,1000,12186.009472
102.406366,1000,12218.437705
104.145479,1000,12252.563148
98.095442,1000,12286.142064
127.849216,1000,12319.205655
85.735029,1000,12353.01805
82.393975,1000,12386.322972
74.914564,1000,12420.581276
110.186803,1000,12454.046681
99.914725,1000,12487.56008
106.227367,1000,12520.211528
123.669899,1000,12553.685043
103.12681,1000,12586.220359
73.398571,1000,12620.263784
84.40013,1000,12654.157269
119.476121,1000,12688.059991
84.826392,1000,12721.700915
71.061316,1000,12755.441015
67.265734,1000,12789.209865
70.323529,1000,12823.629264
101.446206,1000,12857.285142
114.499839,1000,12890.214294
93.619418,1000,12924.612894
109.160363,1000,12958.425372
75.069596,1000,12992.054364
119.233122,1000,13026.029813
127.995853,1000,13059.313161
51.955424,1000,13092.993059
109.980212,1000,13126.580349
81.6952,1000,13160.084434
69.766268,1000,13193.305557
74.413624,1000,13226.3834
70.83314,1000,13259.756925
55.149579,1000,13293.536353
98.282647,1000,13326.76355
108.328827,1000,13360.590911
147.605244,1000,13394.091901
74.090937,1000,13427.911189
80.884744,1000,13461.054194
89.212733,1000,13495.097695
78.725621,1000,13528.548027
117.88265,1000,13562.035109
83.59246,1000,13594.635963
117.737333,1000,13628.847018
75.651009,1000,13662.255792
94.083023,1000,13695.205576
86.177437,1000,13730.150467
104.983219,1000,13763.027367
60.966155,1000,13797.997473
106.492979,1000,13830.922117
100.005175,1000,13866.384579
105.432523,1000,13898.969609
55.660491,1000,13933.20119
94.445934,1000,13966.663339
79.084144,1000,14001.458388
115.538873,1000,14034.385837
130.758168,1000,14068.676931
93.702766,1000,14100.86777
110.442467,1000,14136.006835
70.072119,1000,14169.025919
63.371101,1000,14202.893654
84.935397,1000,14235.863502
130.197687,1000,14269.094935
128.251109,1000,14301.608877
100.893824,1000,14336.240052
66.205995,1000,14369.683155
125.948463,1000,14404.288775
98.787274,1000,14437.057793
140.146242,1000,14471.142567
84.030634,1000,14504.515271
120.838895,1000,14539.648048
115.555173,1000,14572.111873
107.761028,1000,14605.945703
150.701987,1000,14639.149539
85.416056,1000,14673.581534
93.267549,1000,14706.793581
140.678888,1000,14740.849155
108.605819,1000,14772.865108
149.284525,1000,14806.863918
112.853964,1000,14838.772342
77.336086,1000,14872.940152
133.03519,1000,14905.215289
116.025787,1000,14939.46168
85.986248,1000,14972.513171
82.740797,1000,15006.727159
54.259769,1000,15038.934635
123.928248,1000,15073.089074
85.891628,1000,15105.589144
108.828445,1000,15138.549697
54.834322,1000,15171.730406
88.786847,1000,15204.826823
103.78872,1000,15239.239413
58.044156,1000,15272.95963
124.424091,1000,15306.70532
94.731132,1000,15340.264119
121.050047,1000,15373.590698
108.618487,1000,15407.214846
148.784595,1000,15441.102873
89.672839,1000,15474.327065
58.20142,1000,15508.303165
127.129126,1000,15541.961218
111.703752,1000,15575.808211
118.089692,1000,15608.712756
81.641112,1000,15642.419716
75.9784,1000,15676.503205
100.943385,1000,15710.175552
117.135544,1000,15743.754696
119.250231,1000,15777.326581
113.131526,1000,15810.856006
100.95013,1000,15845.407256
94.925885,1000,15878.829533
102.255189,1000,15911.87329
111.123611,1000,15945.305475
111.550568,1000,15979.210335
138.4484,1000,16013.151396
91.080403,1000,16046.384095
160.301918,1000,16080.244357
121.949775,1000,16113.827527
78.081693,1000,16147.056652
130.606608,1000,16181.109548
83.680088,1000,16214.597823
136.788816,1000,16248.745037
157.549178,1000,16281.845332
87.504119,1000,16316.558123
86.855589,1000,16350.410658
86.483688,1000,16384.398283
94.196619,1000,16417.557068
171.096113,1000,16452.371791
99.372063,1000,16485.605767
111.302919,1000,16518.421802
90.933054,1000,16552.820756
127.756089,1000,16586.172477
112.391992,1000,16620.094606
88.837371,1000,16652.997821
95.026551,1000,16687.226491
126.072785,1000,16719.762129
130.25904,1000,16753.706723
137.399958,1000,16786.160428
98.915977,1000,16821.173893
74.191475,1000,16853.388371
135.713609,1000,16887.062966
129.392346,1000,16919.707345
68.242323,1000,16954.166727
112.416751,1000,16986.931518
129.225831,1000,17021.648226
122.725601,1000,17054.469821
126.377699,1000,17088.158157
103.662448,1000,17121.521784
168.312453,1000,17155.866719
96.273843,1000,17188.800242
161.806223,1000,17223.515648
144.98499,1000,17256.125874
96.340863,1000,17288.767343
97.82597,1000,17321.849865
100.709921,1000,17356.717826
128.49685,1000,17389.231248
139.503733,1000,17423.602958
176.77394,1000,17455.862788
102.646589,1000,17489.236985
99.478431,1000,17521.18162
115.572291,1000,17555.191394
102.880367,1000,17587.216831
91.921976,1000,17620.863008
99.062496,1000,17652.954486
179.864696,1000,17686.802057
100.092873,1000,17718.280461
134.380082,1000,17753.264388
135.569876,1000,17785.657708
129.684511,1000,17819.402295
121.405501,1000,17852.523821
90.642233,1000,17886.981272
114.44441,1000,17919.430655
155.649719,1000,17952.693712
122.14413,1000,17985.788914
107.159836,1000,18019.705309
88.625392,1000,18053.497517
122.979184,1000,18086.559073
102.568978,1000,18119.525105
72.618414,1000,18152.547542
124.808374,1000,18185.857409
127.893102,1000,18218.878228
115.071203,1000,18252.261171
100.13978,1000,18285.10151
144.094642,1000,18318.637826
122.317327,1000,18352.73988
149.865434,1000,18387.029858
102.207687,1000,18419.790874
86.752033,1000,18453.136468
115.487721,1000,18485.223778
95.791288,1000,18518.847711
72.776975,1000,18552.356109
151.701355,1000,18586.331234
124.490013,1000,18620.164155
129.945507,1000,18654.23081
83.174527,1000,18687.388942
63.996336,1000,18721.031208
46.076719,1000,18754.577863
91.996974,1000,18788.321174
87.282091,1000,18821.80844
137.576031,1000,18855.478302
163.454563,1000,18888.726385
76.537725,1000,18922.306244
117.500787,1000,18955.095092
61.449628,1000,18988.288778
83.07229,1000,19021.769375
71.054969,1000,19055.111181
91.99499,1000,19088.260092
67.094988,1000,19121.580914
171.757038,1000,19155.524868
115.104124,1000,19189.675328
50.471214,1000,19222.738607
78.453532,1000,19256.475615
115.715323,1000,19289.544248
129.516918,1000,19323.945579
72.45739,1000,19356.831691
118.238073,1000,19389.363492
112.901069,1000,19423.86702
94.248084,1000,19456.973662
125.282205,1000,19491.073556
71.49983,1000,19523.918847
132.136838,1000,19558.678887
139.793584,1000,19591.899965
130.830965,1000,19626.892866
71.247615,1000,19660.221528
85.260584,1000,19694.760657
90.389866,1000,19727.863256
97.854436,1000,19762.296969
57.642709,1000,19794.982799
119.756964,1000,19829.110558
123.922011,1000,19861.919251
127.432461,1000,19895.995483
70.24946,1000,19928.721092
63.792493,1000,19963.089042
86.468552,1000,19996.032447
110.412962,1000,20031.030022
118.128893,1000,20064.684819
76.896406,1000,20099.559894
92.0944,1000,20132.859932
52.063922,1000,20167.353663
164.657855,1000,20201.003756
91.468663,1000,20235.153681
122.437419,1000,20268.848246
139.12402,1000,20304.347611
109.770326,1000,20337.707166
82.231195,1000,20372.129635
68.032701,1000,20405.094626
112.647034,1000,20439.461856
86.310043,1000,20472.466867
96.193326,1000,20507.450655
72.908097,1000,20540.912292
127.027476,1000,20575.806318
139.313057,1000,20609.521846
123.13135,1000,20644.16609
95.331719,1000,20677.655545
99.669879,1000,20711.931787
125.442031,1000,20745.10289
108.942962,1000,20779.513652
135.430231,1000,20812.580585
120.781574,1000,20845.715265
124.131715,1000,20879.889708
100.460651,1000,20913.515326
66.085684,1000,20946.831443
139.599421,1000,20980.945796
189.835223,1000,21014.927259
68.935831,1000,21049.027486
103.433954,1000,21082.555699
111.29884,1000,21116.457629
147.806727,1000,21150.203954
115.295874,1000,21183.677823
123.59685,1000,21217.979688
100.712297,1000,21250.876286
142.917345,1000,21284.03863
90.31559,1000,21317.945037
102.668056,1000,21353.205944
123.852726,1000,21386.685923
123.570323,1000,21420.600444
98.244126,1000,21453.909274
137.571334,1000,21487.165033
96.12053,1000,21521.438899
105.659375,1000,21555.520532
94.279566,1000,21588.721751
84.731266,1000,21623.304216
152.668208,1000,21657.616563
105.700551,1000,21691.844305
82.838228,1000,21725.056804
119.391805,1000,21760.078707
128.695914,1000,21794.277045
100.155893,1000,21828.10599
116.764509,1000,21861.879844
120.089027,1000,21896.578335
113.62104,1000,21931.380639
62.742112,1000,21966.033943
133.861365,1000,22000.741058
58.74793,1000,22035.258736
105.828363,1000,22069.037597
74.506786,1000,22103.487826
81.832258,1000,22137.751891
127.248071,1000,22172.112597
116.334989,1000,22206.363685
105.930152,1000,22240.516169
106.742395,1000,22274.705843
152.056086,1000,22308.993679
74.403904,1000,22344.098285
86.219271,1000,22377.764256
97.929183,1000,22413.053555
105.818915,1000,22446.400881
121.17348,1000,22481.61296
79.268617,1000,22514.757311
101.714661,1000,22549.58346
101.891504,1000,22583.046355
127.580434,1000,22618.139468
83.948181,1000,22650.901682
111.746566,1000,22685.776734
180.355656,1000,22719.619312
121.166121,1000,22755.050145
67.974806,1000,22788.800818
83.229552,1000,22823.522528
162.487404,1000,22857.517706
70.761088,1000,22892.243078
89.560127,1000,22925.765311
139.292684,1000,22961.506834
109.24143,1000,22995.250722
151.787336,1000,23030.837333
126.706838,1000,23064.897106
20.514445,63,23067.886683
62.506081,1000,23101.81217
109.861834,1000,23135.572454
158.045989,1000,23170.01768
83.979302,1000,23203.923308
151.631074,1000,23238.600476
90.067376,1000,23272.925759
97.155334,1000,23307.442713
116.889343,1000,23341.466546
102.682648,1000,23375.449828
172.061662,1000,23409.817286
136.870496,1000,23444.172889
143.192858,1000,23478.518594
134.879285,1000,23513.227921
91.219162,1000,23547.416523
103.202729,1000,23581.444178
151.113881,1000,23615.23038
138.661572,1000,23649.626373
100.208654,1000,23683.875461
132.26789,1000,23718.14428
145.676455,1000,23752.347008
112.916256,1000,23786.769618
120.607408,1000,23820.830099
154.078619,1000,23854.888541
131.502337,1000,23890.056089
150.406951,1000,23923.757132
125.578723,1000,23959.040245
131.126997,1000,23992.840334
82.021733,1000,24028.233626
81.910707,1000,24062.292226
162.245318,1000,24097.533039
123.683937,1000,24130.964938
63.223799,1000,24165.454794
116.572082,1000,24199.312981
108.159197,1000,24234.617077
141.593041,1000,24267.902739
112.19984,1000,24302.882152
154.125853,1000,24336.404488
115.810288,1000,24371.207832
140.337698,1000,24404.771079
129.567614,1000,24439.690311
173.491816,1000,24473.781593
102.23589,1000,24508.590623
130.663768,1000,24541.977049
96.054749,1000,24577.049581
144.496572,1000,24610.748691
123.886759,1000,24645.85985
103.008651,1000,24679.682956
135.454017,1000,24714.616629
100.848714,1000,24748.280499
131.716624,1000,24783.679307
138.553287,1000,24817.109329
114.059961,1000,24853.207157
130.600082,1000,24887.458481
144.357776,1000,24922.86016
139.040352,1000,24956.426739
124.225204,1000,24991.665771
188.261956,1000,25025.681459
110.019574,1000,25060.686655
94.003278,1000,25093.574029
133.844037,1000,25129.116902
134.554298,1000,25163.02521
88.324765,1000,25198.004445
118.574367,1000,25231.425259
131.039308,1000,25266.700102
156.705483,1000,25300.609993
112.70581,1000,25334.638623
117.916388,1000,25369.13333
128.08145,1000,25403.201048
109.533958,1000,25437.27716
129.515273,1000,25471.44523
163.385434,1000,25506.115585
192.84772,1000,25540.592125
90.869776,1000,25574.915214
97.096138,1000,25609.018102
138.261058,1000,25642.775562
131.144921,1000,25677.694287
126.534172,1000,25712.209476
151.122414,1000,25746.920524
141.709987,1000,25782.396755
154.980287,1000,25817.038268
118.95742,1000,25851.234905
121.157958,1000,25886.322308
124.812166,1000,25920.876737
113.906678,1000,25955.707756
126.295508,1000,25990.259911
126.860825,1000,26024.394358
100.113736,1000,26058.404503
139.331812,1000,26092.923188
144.557623,1000,26127.363932
145.113947,1000,26161.711938
113.184306,1000,26196.582737
147.191237,1000,26230.882136
89.988029,1000,26266.024736
160.609276,1000,26301.141917
102.338952,1000,26335.969325
88.500699,1000,26370.966299
95.245629,1000,26405.398606
122.426788,1000,26439.990901
137.145368,1000,26474.98351
172.078218,1000,26509.674036
118.97464,1000,26544.513437
175.172527,1000,26579.901611
127.713889,1000,26614.808198
114.581887,1000,26648.983277
114.508325,1000,26683.537876
102.575516,1000,26718.153291
128.856534,1000,26753.182346
153.335994,1000,26787.735574
128.206814,1000,26822.758335
146.332047,1000,26857.950262
98.223259,1000,26892.029548
85.977394,1000,26928.034328
64.566995,1000,26961.852526
131.171583,1000,26997.025742
104.812721,1000,27030.809154
129.967539,1000,27066.654366
138.596285,1000,27101.130598
161.169498,1000,27136.988919
134.501947,1000,27171.731421
150.220427,1000,27207.305081
72.964339,1000,27240.922865
140.758883,1000,27277.29215
102.848095,1000,27311.548178
68.286329,1000,27348.517509
76.014815,1000,27382.557967
78.892964,1000,27418.186212
130.70898,1000,27453.083393
102.74232,1000,27489.576662
133.570752,1000,27524.413823
152.73265,1000,27561.130131
94.942062,1000,27595.485247
120.866192,1000,27631.685493
119.57833,1000,27666.951989
97.307123,1000,27702.155977
111.016959,1000,27737.167559
81.396385,1000,27773.066667
84.869548,1000,27806.60183
143.857032,1000,27842.846954
87.294432,1000,27876.780434
78.722781,1000,27911.923444
113.895117,1000,27946.011765
75.292502,1000,27981.037727
83.961888,1000,28014.767366
116.682769,1000,28049.277281
83.530632,1000,28083.106108
82.334228,1000,28118.693017
82.837433,1000,28151.782572
89.139618,1000,28187.115537
65.674647,1000,28220.473482
117.381467,1000,28254.929456
134.52443,1000,28289.572912
104.349628,1000,28323.998435
94.80308,1000,28357.943023
87.545401,1000,28392.000667
125.162532,1000,28427.670748
134.333712,1000,28463.331599
70.674589,1000,28498.096834
123.611493,1000,28532.042252
178.418098,1000,28567.123846
193.88515,1000,28602.03268
131.410324,1000,28637.498571
124.287337,1000,28672.300231
97.614715,1000,28706.941753
155.087123,1000,28741.786105
133.267718,1000,28776.809616
66.367291,1000,28811.344587
115.289037,1000,28846.424507
156.115392,1000,28881.662739
206.397031,1000,28916.780598
112.139631,1000,28951.784241
152.490302,1000,28986.511834
161.33071,1000,29021.242964
166.915704,1000,29056.512468
132.254673,1000,29091.056127
119.663308,1000,29125.696822
111.418502,1000,29160.508723
187.089122,1000,29195.327127
153.506591,1000,29229.991178
210.379016,1000,29265.169315
84.181278,1000,29299.849766
65.896191,1000,29334.439924
161.87367,1000,29368.793517
113.543492,1000,29403.589085
126.390855,1000,29438.327982
151.070476,1000,29473.608084
162.446721,1000,29508.440563
165.789464,1000,29543.861022
205.389638,1000,29578.810872
145.451398,1000,29613.6301
75.250755,1000,29648.118418
107.481498,1000,29683.041622
111.009123,1000,29717.923346
124.658494,1000,29751.96909
95.040145,1000,29787.149465
149.654093,1000,29821.260262
110.556867,1000,29857.111553
122.184283,1000,29890.793558
159.07962,1000,29926.63504
116.275606,1000,29960.221646
144.067622,1000,29995.892293
123.334991,1000,30029.753728
110.12072,1000,30064.373732
91.738882,1000,30098.022818
115.796887,1000,30132.952653
86.542965,1000,30166.349003
104.438922,1000,30201.219722
112.899558,1000,30234.681877
128.893568,1000,30269.711541
182.673273,1000,30303.995776
102.721286,1000,30339.06202
97.036132,1000,30372.326684
191.876337,1000,30407.663607
124.071317,1000,30441.333378
145.81606,1000,30476.89604
121.879382,1000,30510.593574
161.784864,1000,30545.894881
104.399839,1000,30579.899403
145.582189,1000,30614.951099
89.323245,1000,30648.479075
100.886042,1000,30683.787498
134.268907,1000,30717.304617
118.826112,1000,30752.716214
213.671179,1000,30787.239249
138.455645,1000,30822.599291
120.18759,1000,30856.245796
126.730686,1000,30891.404467
110.984125,1000,30925.170987
167.071469,1000,30960.462384
121.698427,1000,30994.285119
135.20907,1000,31029.622727
108.358164,1000,31063.476248
91.980527,1000,31099.045187
110.178067,1000,31132.278348
72.830277,1000,31167.393644
129.749437,1000,31201.244394
87.419294,1000,31235.85215
107.788841,1000,31270.745904
121.944706,1000,31305.536414
110.532011,1000,31340.124831
122.816633,1000,31374.281857
114.443873,1000,31409.223106
88.189471,1000,31443.562964
143.667695,1000,31478.203852
159.271132,1000,31513.216375
166.243426,1000,31548.601868
121.345307,1000,31583.410615
138.381131,1000,31618.270862
174.514085,1000,31653.024966
146.522543,1000,31688.186265
116.353762,1000,31722.490621
158.577765,1000,31757.834537
181.899664,1000,31792.697093
147.100569,1000,31828.644955
154.200676,1000,31863.447037
110.287704,1000,31898.118159
143.144188,1000,31933.394584
135.93716,1000,31968.530979
127.37976,1000,32003.66437
122.500087,1000,32039.009655
139.234172,1000,32073.868988
117.737048,1000,32108.764637
113.673999,1000,32143.282318
109.097462,1000,32178.282541
116.680754,1000,32212.491746
138.469704,1000,32247.305288
147.652652,1000,32282.043458
123.715614,1000,32317.160997
146.849945,1000,32352.171188
104.988014,1000,32387.126771
93.432838,1000,32421.565296
107.37517,1000,32455.777839
105.729378,1000,32490.220153
126.823598,1000,32524.601181
146.375614,1000,32559.229654
162.437219,1000,32593.612205
179.996375,1000,32628.584271
158.636249,1000,32663.141235
116.543308,1000,32697.498697
116.965652,1000,32730.763155
176.228528,1000,32766.567968
139.336379,1000,32800.987908
126.078899,1000,32836.535144
111.859522,1000,32870.600469
150.649808,1000,32906.132193
138.030355,1000,32939.750393
128.362072,1000,32974.944816
135.624463,1000,33008.833442
116.649651,1000,33043.685613
121.93649,1000,33076.685797
105.090534,1000,33111.59977
107.283206,1000,33144.912657
112.017706,1000,33179.659361
128.13521,1000,33213.374171
119.615004,1000,33248.629252
115.494017,1000,33282.509284
153.638959,1000,33317.944875
144.363055,1000,33351.808226
