[-0.252 0.713 -1.000 0.878 -1.000 -1.000]
[-1.000 -1.000 -1.000 -0.783 -0.545 -1.000]
[0.347 0.561 1.000 -0.738 -0.087 -0.466]
[-0.027 -1.000 0.039 1.000 -0.696 1.000]
[1.000 -0.166 -0.830 1.000 1.000 0.086]
[-0.171 0.541 -0.758 -0.311 -0.271 -0.784]
[-0.393 0.283 -0.377 0.298 0.742 -0.910]
[0.660 -0.119 -0.071 0.313 0.471 0.672]
[-1.000 -1.000 1.000 -0.065 -0.226 -0.324]
[-0.043 -1.000 1.000 -1.000 -1.000 0.218]
[0.316 -0.238 1.000 -0.861 0.513 1.000]
[0.245 0.629 -0.533 -0.563 -1.000 -1.000]
[0.816 0.166 -0.743 -0.967 0.288 0.206]
[0.996 -0.625 1.000 0.056 -1.000 -0.302]
[0.170 1.000 0.564 -0.091 -0.142 0.869]
[1.000 -0.872 1.000 1.000 -0.411 0.249]
[-0.339 -0.253 1.000 0.580 -1.000 -1.000]
[-1.000 -1.000 0.512 -1.000 0.813 0.030]
[-0.953 -0.136 -0.390 1.000 0.356 -1.000]
[0.536 0.907 -0.115 1.000 -0.543 0.105]
[-0.234 -1.000 -0.985 -1.000 0.111 -0.337]
[1.000 -0.478 -0.742 -0.927 -0.190 -1.000]
[-0.431 1.000 -1.000 -1.000 -0.272 0.327]
[0.935 -1.000 0.701 0.144 -0.513 -1.000]
[-0.442 0.160 0.853 -0.711 -0.876 -0.090]
[0.733 1.000 -1.000 0.102 -0.347 1.000]
[0.162 -0.115 -0.308 -0.611 -1.000 1.000]
[-0.541 0.595 0.976 -1.000 -0.765 -0.446]
[1.000 -0.364 0.508 0.418 -1.000 -0.512]
[-1.000 -0.201 0.788 -0.364 -1.000 -1.000]
[-0.500 0.551 0.237 1.000 -0.282 0.173]
[-0.840 0.844 0.055 -0.192 0.471 1.000]
[0.777 -1.000 0.123 -1.000 0.676 1.000]
[-1.000 1.000 1.000 0.175 1.000 -0.158]
[-0.934 0.587 -0.056 -0.792 0.614 0.051]
[1.000 1.000 0.697 0.862 0.164 -0.442]
[1.000 -0.597 -0.134 -0.465 0.208 0.547]
[-1.000 0.696 0.534 0.130 0.677 0.980]
[0.317 -0.618 0.562 -1.000 -1.000 -1.000]
[-0.077 0.922 -0.841 0.305 -0.464 -0.005]
[-1.000 0.639 0.222 -1.000 0.391 0.987]
[-0.345 0.560 0.653 -0.583 1.000 0.564]
[-1.000 -0.633 -0.752 0.585 1.000 0.119]
[1.000 0.687 0.408 -0.674 -0.634 1.000]
[-1.000 0.157 1.000 -0.258 0.156 0.849]
[-0.746 0.666 1.000 -1.000 0.888 0.298]
[0.343 -1.000 0.471 1.000 -0.576 -0.841]
[0.792 0.657 -0.343 1.000 -0.884 0.630]
[1.000 -1.000 0.391 -0.949 0.366 1.000]
[1.000 0.330 -1.000 -1.000 0.331 0.538]
[-0.135 -0.464 0.126 -0.103 1.000 -1.000]
[-0.268 -0.260 -0.626 -0.227 1.000 0.322]
[-0.414 0.354 -0.979 -0.806 0.474 0.096]
[-0.615 0.339 0.866 -0.278 0.085 0.622]
[-0.444 0.098 -0.445 0.562 0.652 1.000]
[-0.435 -0.714 -0.235 -1.000 -0.998 0.244]
[-1.000 0.569 0.525 -0.962 0.184 0.250]
[1.000 1.000 -0.812 1.000 1.000 0.574]
[0.955 0.710 0.908 1.000 0.579 0.862]
[1.000 -1.000 0.692 -1.000 -1.000 -1.000]
[-0.851 -0.275 1.000 0.462 0.154 -0.133]
[-0.698 -0.979 0.113 0.616 0.663 -0.133]
[0.582 0.598 1.000 -0.950 -0.167 -1.000]
[-1.000 0.359 1.000 0.435 -0.971 0.477]
[0.994 0.503 -1.000 1.000 -1.000 0.506]
[-0.093 -0.568 -0.813 0.895 -0.992 1.000]
[1.000 -0.820 0.884 0.870 -0.872 1.000]
[0.125 -0.049 1.000 0.709 0.786 -0.934]
[-0.832 1.000 -1.000 0.046 1.000 -1.000]
[0.649 1.000 -0.361 1.000 0.492 1.000]
[-0.271 0.168 -0.132 -0.183 0.489 0.014]
[1.000 -0.253 0.460 1.000 -0.453 -0.312]
[0.052 0.299 0.327 -0.549 1.000 -0.684]
[-0.984 -0.772 1.000 -0.715 0.736 0.472]
[1.000 0.210 -0.647 -0.620 1.000 -1.000]
[-1.000 -0.332 -1.000 -1.000 1.000 0.546]
[-0.014 1.000 -0.109 -0.173 0.117 0.106]
[-0.975 -0.947 1.000 0.343 -0.033 -0.202]
[0.463 -0.749 0.708 -0.077 0.169 -0.135]
[0.627 0.901 -1.000 -0.758 -1.000 0.147]
[0.767 -0.118 -1.000 -0.073 -0.085 -0.185]
[-1.000 1.000 -0.170 0.831 -0.360 1.000]
[-1.000 -0.723 -0.402 1.000 1.000 -1.000]
[0.325 0.210 1.000 0.758 0.022 1.000]
[1.000 -0.070 0.307 1.000 0.277 0.610]
[-0.590 0.332 -0.820 -1.000 1.000 -1.000]
[-0.154 0.496 -0.556 -1.000 0.642 -0.791]
[-0.098 -0.744 -0.489 0.513 -0.708 -0.136]
[1.000 -0.083 1.000 0.283 0.680 -0.383]
[1.000 1.000 0.310 0.722 -0.125 -0.248]
[-1.000 -0.888 0.001 0.795 -0.539 -1.000]
[-0.023 0.400 1.000 -1.000 -1.000 0.773]
[-0.266 0.564 -0.159 0.781 0.146 1.000]
[-0.340 1.000 0.560 0.827 1.000 -0.890]
[-1.000 0.873 0.779 1.000 0.271 -0.927]
[-0.510 0.048 -0.701 -0.377 -0.584 1.000]
[1.000 -0.140 0.422 -0.365 -0.970 0.063]
[-1.000 0.615 -1.000 -0.844 -0.677 0.347]
[0.717 -0.430 -0.319 -0.640 1.000 -0.127]
[1.000 -0.615 0.839 -0.932 1.000 0.939]
[-0.182 1.000 -0.032 0.264 0.671 -1.000]
[0.959 0.846 -0.738 1.000 -0.932 1.000]
[0.020 0.146 -0.069 -0.269 -0.582 0.182]
[-0.777 -1.000 -0.446 -0.553 0.700 1.000]
[-0.821 1.000 -0.062 -1.000 0.963 0.780]
[-0.882 0.965 1.000 0.307 0.493 1.000]
[-0.199 -1.000 1.000 -0.185 -0.707 -0.203]
[1.000 -0.868 0.232 -1.000 0.233 0.847]
[0.087 0.668 1.000 0.054 1.000 0.308]
[-0.813 0.042 0.295 0.207 1.000 -0.663]
[-0.242 -1.000 0.425 1.000 0.725 -1.000]
[-0.771 0.013 0.496 1.000 -0.022 0.102]
[-0.206 -1.000 -0.490 0.306 0.356 -1.000]
[0.702 -0.239 0.927 -1.000 0.288 0.404]
[-0.665 0.621 0.861 -1.000 0.098 -1.000]
[-0.029 -0.519 -0.557 0.163 -0.746 -0.560]
[-0.435 -0.249 -1.000 0.329 0.471 -1.000]
[-1.000 0.819 1.000 -0.079 0.870 0.835]
[-0.234 -1.000 1.000 -0.798 -0.245 0.321]
[0.027 1.000 0.866 -0.275 -0.825 0.390]
[0.025 0.106 0.248 -0.735 0.341 0.553]
[-0.884 -1.000 0.195 -1.000 1.000 -0.304]
[-0.305 0.429 1.000 0.190 -0.551 -1.000]
[-1.000 -1.000 -0.734 0.426 0.903 -0.873]
[-0.363 -1.000 0.701 0.688 -0.189 -0.073]
[-0.769 1.000 -1.000 0.524 -0.846 -1.000]
[-0.680 -0.248 1.000 0.244 0.680 -0.482]
[0.575 -0.830 1.000 0.060 0.451 -0.354]
[-0.589 1.000 -0.345 -0.783 1.000 0.112]
[0.662 -1.000 -0.602 -0.544 -0.905 -0.492]
[0.438 -0.501 -0.605 -1.000 1.000 0.059]
[0.220 0.925 1.000 0.369 1.000 -0.982]
[1.000 0.689 1.000 1.000 -1.000 -0.263]
[0.060 0.949 0.582 -0.055 0.744 -1.000]
[-0.397 -0.736 1.000 -1.000 -0.581 -1.000]
[-1.000 1.000 -0.962 -0.446 0.674 -0.307]
[-0.921 -0.296 0.425 -0.379 1.000 -0.158]
[-0.450 0.911 -0.454 0.063 -1.000 0.306]
[-0.565 1.000 1.000 0.027 0.567 0.740]
[-0.477 -0.451 -0.301 0.792 -1.000 0.781]
[-0.164 1.000 0.705 0.413 -0.646 0.491]
[1.000 -0.151 0.143 -0.866 0.207 0.030]
[1.000 0.379 0.786 -0.184 -0.537 1.000]
[-0.702 0.517 0.136 -0.375 0.669 0.905]
[-0.048 0.971 0.533 1.000 -0.251 0.274]
[0.847 -0.606 -1.000 1.000 -0.755 0.578]
[1.000 0.762 -0.317 0.813 0.650 0.581]
[-0.778 1.000 -0.837 -0.574 -0.381 1.000]
[1.000 -1.000 -0.237 0.014 0.601 -0.295]
[-0.211 -0.078 -0.390 -0.711 -1.000 0.296]
[-0.628 -0.898 0.868 -1.000 1.000 0.263]
[0.286 -0.150 -0.911 1.000 -1.000 1.000]
[-0.935 -1.000 0.919 0.394 -1.000 0.733]
[-1.000 0.189 0.247 -0.486 0.199 0.605]
[-0.222 -0.999 -1.000 -1.000 -0.182 0.919]
[0.106 0.179 1.000 -0.471 -1.000 -0.266]
[-1.000 -0.818 1.000 -1.000 0.063 -0.884]
[-0.426 -1.000 -0.906 -1.000 0.869 0.073]
[0.321 -0.211 0.741 0.625 0.563 -0.492]
[0.302 0.451 0.194 -0.030 1.000 0.610]
[1.000 -0.449 0.579 0.599 -0.915 -0.410]
[-0.798 -0.110 -1.000 -1.000 0.027 -0.723]
[1.000 -0.683 -0.435 0.243 0.501 -1.000]
[1.000 1.000 0.675 0.184 -1.000 0.131]
[-0.078 0.039 -1.000 0.002 1.000 -0.522]
[1.000 0.285 0.039 0.253 -0.176 -0.505]
[0.100 0.108 -0.269 -0.213 -0.681 -1.000]
[0.073 -1.000 0.258 -0.745 -1.000 -0.990]
[1.000 -0.058 1.000 -1.000 0.575 -0.436]
[-0.250 0.252 1.000 -1.000 0.263 -1.000]
[-0.023 0.991 0.044 -0.098 -1.000 -1.000]
[0.130 0.260 -1.000 0.348 0.772 -0.251]
[-1.000 -0.136 0.662 0.815 -1.000 -0.383]
[-1.000 1.000 0.656 0.411 0.139 -0.973]
[-0.892 -1.000 -1.000 -0.680 1.000 -0.826]
[1.000 1.000 -1.000 1.000 -0.151 1.000]
[-0.024 -0.313 0.359 -0.229 -0.572 -0.166]
[1.000 0.367 -0.237 1.000 1.000 -0.439]
[-0.216 0.424 0.409 -0.464 -1.000 1.000]
[0.864 1.000 0.706 1.000 1.000 -0.668]
[0.201 -0.605 0.209 -0.704 -0.649 0.774]
[1.000 0.128 -0.313 -0.205 -1.000 -0.897]
[-0.101 -1.000 -0.657 0.049 0.435 -0.176]
[-0.208 0.346 -1.000 -0.856 -0.245 -0.216]
[1.000 1.000 0.013 0.104 -0.228 1.000]
[1.000 -0.337 -0.767 0.160 -1.000 0.464]
[1.000 0.269 1.000 0.686 0.961 0.402]
[0.964 0.220 -1.000 -0.031 -1.000 0.333]
[0.341 -1.000 1.000 0.220 1.000 1.000]
[-0.149 0.183 -0.524 -0.388 0.376 -1.000]
[-0.642 0.121 0.662 -1.000 -0.212 0.371]
[-1.000 -0.649 1.000 -1.000 -0.792 -0.214]
[-0.710 1.000 0.928 -1.000 1.000 -0.471]
[0.856 -0.198 0.676 -1.000 1.000 0.188]
[-0.995 1.000 1.000 -0.300 0.045 0.812]
[0.062 -0.010 -1.000 0.273 0.489 -0.262]
[-0.690 -0.456 -0.489 1.000 -0.679 0.810]
[-0.196 0.779 -0.196 0.297 0.309 -0.100]
[-0.174 -0.278 -1.000 -0.207 -0.468 1.000]
[0.458 -0.463 -0.111 0.828 0.034 -1.000]
[0.035 -0.674 -0.908 1.000 -0.241 -0.076]
[1.000 0.459 1.000 1.000 1.000 1.000]
[-1.000 1.000 -0.750 0.801 0.680 -1.000]
[0.046 1.000 -0.001 0.758 -1.000 -0.642]
[0.637 -1.000 -0.201 0.398 0.454 -0.100]
[0.702 0.745 -1.000 -0.435 -1.000 0.346]
[0.524 -0.201 -0.672 0.599 -0.581 -0.377]
[1.000 -0.979 -1.000 1.000 0.729 0.156]
[0.807 -1.000 -0.969 0.359 -0.144 1.000]
[-1.000 -1.000 0.621 -0.620 0.972 1.000]
[1.000 -0.292 -0.140 1.000 -1.000 1.000]
[0.453 -0.112 -1.000 0.520 -1.000 -0.802]
[-0.893 -0.254 1.000 -0.239 -1.000 -0.121]
[-0.559 -0.650 0.090 0.449 -0.889 1.000]
[0.757 0.189 1.000 1.000 -0.973 0.190]
[-0.562 -1.000 -0.008 0.232 -0.720 0.827]
[0.692 1.000 1.000 -0.691 0.536 0.707]
[-0.536 -1.000 -1.000 1.000 -0.099 -0.645]
[0.542 0.951 0.155 -0.924 -0.039 -0.173]
[-0.774 -0.124 -1.000 -0.101 0.257 -0.621]
[-0.352 0.550 0.386 -0.170 1.000 -0.273]
[1.000 0.478 1.000 1.000 -0.723 -0.192]
[0.279 -0.914 -0.109 0.864 -0.595 -1.000]
[-1.000 -0.522 -1.000 -1.000 0.900 0.359]
[-0.556 -1.000 -0.284 -0.160 1.000 1.000]
[1.000 -0.844 1.000 -0.304 0.496 -1.000]
[1.000 0.774 0.747 1.000 0.081 -0.707]
[-0.456 -1.000 -0.430 0.491 -0.066 -1.000]
[-0.322 -0.535 -0.048 -1.000 -0.339 0.792]
[0.963 -0.713 -0.746 0.006 -0.799 -1.000]
[0.914 -0.626 0.087 0.784 1.000 -0.668]
[1.000 0.282 0.077 -0.509 -0.696 0.701]
[0.268 -0.058 -1.000 0.351 0.702 -0.388]
[1.000 0.582 0.780 0.630 0.060 -1.000]
[0.108 1.000 -0.646 -0.125 0.506 -1.000]
[0.997 -0.072 -1.000 0.486 1.000 0.273]
[-0.785 -0.200 -0.592 1.000 -0.458 0.330]
[-1.000 -0.934 0.299 -1.000 0.246 -0.000]
[1.000 0.610 -0.178 1.000 -0.544 0.192]
[-0.926 -0.276 0.108 1.000 -1.000 1.000]
[1.000 -0.766 -0.941 -1.000 1.000 -0.152]
[0.311 0.203 -0.204 0.678 -0.384 -0.073]
[0.102 -1.000 -0.072 1.000 -1.000 0.427]
[0.943 0.718 -0.793 1.000 -1.000 -1.000]
[1.000 -0.183 1.000 -0.017 0.979 0.552]
[1.000 0.037 -0.319 1.000 0.541 -0.106]
[-0.751 1.000 0.857 1.000 -0.260 0.870]
[1.000 0.377 -0.769 -0.953 0.437 0.203]
[-0.342 0.506 -1.000 -0.479 -0.180 -1.000]
[-1.000 1.000 -0.145 -0.831 0.971 0.835]
[-0.160 -1.000 0.215 -1.000 0.590 -0.543]
[-0.365 0.982 -0.511 0.314 1.000 0.368]
[0.344 0.025 -0.275 -1.000 0.679 1.000]
[-0.030 -0.638 0.900 0.974 -1.000 -0.411]
[-0.118 0.287 -0.416 0.876 0.923 -0.298]
[0.976 -0.862 -0.192 -0.093 -1.000 0.096]
[0.519 0.522 0.636 -0.109 -0.051 1.000]
[0.926 0.212 1.000 -1.000 1.000 0.679]
[-0.238 0.366 -0.021 -1.000 0.544 0.542]
[-1.000 1.000 -1.000 1.000 -1.000 1.000]
[0.801 0.303 -1.000 -1.000 -0.802 1.000]
[-0.988 -0.152 -1.000 0.880 1.000 1.000]
[0.695 0.557 -0.525 -1.000 1.000 1.000]
[-0.051 1.000 0.763 1.000 -0.009 0.158]
[-0.516 1.000 -0.743 -0.073 1.000 -1.000]
[-1.000 1.000 -0.614 0.635 -1.000 0.002]
[-0.627 0.784 -0.443 0.489 -0.237 0.024]
[-0.041 0.164 -1.000 0.350 0.516 -1.000]
[-1.000 0.601 -1.000 -1.000 -1.000 -1.000]
[-1.000 -1.000 -0.378 0.547 1.000 -0.077]
[-1.000 0.128 -0.430 -0.713 -1.000 1.000]
[-0.246 -1.000 -0.675 -1.000 -0.148 1.000]
[-0.410 0.676 0.510 -0.182 -0.074 -1.000]
[1.000 -0.536 -0.171 1.000 -0.249 -0.824]
[1.000 0.499 0.773 0.193 1.000 -1.000]
[-0.810 -1.000 -0.206 -1.000 0.749 1.000]
[-0.286 0.231 1.000 -0.055 -0.233 -1.000]
[-1.000 0.734 1.000 0.024 1.000 -0.242]
[0.366 -1.000 0.876 0.318 0.368 -1.000]
[0.659 0.014 -1.000 -0.512 1.000 0.940]
[0.589 0.270 -0.455 0.914 -0.204 -0.944]
[-1.000 -0.917 -1.000 1.000 1.000 -1.000]
[-1.000 -0.397 -0.304 -0.784 1.000 -0.706]
[-0.754 -1.000 -1.000 -0.062 0.819 -0.717]
[1.000 -0.267 0.090 -0.996 -0.482 0.121]
[0.166 -0.726 1.000 0.326 1.000 -0.195]
[-1.000 0.125 -1.000 0.398 1.000 1.000]
[0.357 -0.847 -0.342 1.000 1.000 -1.000]
[1.000 0.437 -1.000 1.000 -0.651 1.000]
[-0.285 -0.197 0.210 -0.284 0.143 0.080]
[-0.316 -0.266 0.057 1.000 -0.730 -1.000]
[-0.934 1.000 -0.877 -0.744 -1.000 -1.000]
[0.922 0.324 0.593 -0.987 -0.267 -1.000]
[-0.718 0.824 -1.000 1.000 0.101 1.000]
[-0.560 -1.000 -0.682 -0.250 1.000 1.000]
[-1.000 0.643 -1.000 -1.000 -0.504 0.322]
[0.322 -1.000 0.465 -0.122 1.000 0.982]
[0.495 -1.000 1.000 -0.941 1.000 1.000]
[1.000 1.000 -0.036 1.000 1.000 -0.084]
[-0.204 -1.000 0.546 -0.490 -0.049 -0.517]
[0.906 -1.000 1.000 1.000 1.000 -0.761]
[-1.000 0.201 -0.058 -1.000 -1.000 0.199]
[0.464 0.098 0.259 1.000 -0.174 -1.000]
[0.523 -1.000 -0.798 0.769 0.299 -0.859]
[-1.000 0.392 -1.000 1.000 0.367 -1.000]
[0.835 1.000 0.148 1.000 -1.000 1.000]
[0.459 -0.577 -1.000 -0.805 -1.000 0.135]
[-1.000 1.000 -0.233 -0.616 -1.000 -0.410]
[-0.173 -0.334 0.259 0.887 -0.947 -1.000]
[-0.060 -0.293 -0.497 0.265 0.885 0.425]
[-0.132 -0.875 0.541 -1.000 -0.805 -0.606]
[0.748 -1.000 -1.000 0.822 0.289 -0.244]
[-0.408 -0.048 -0.730 1.000 0.037 -0.256]
[-0.855 -0.540 -1.000 0.879 -0.576 0.105]
[1.000 -0.577 0.527 0.553 1.000 -0.224]
[-0.791 -0.229 -1.000 -0.352 0.649 -0.422]
[0.070 0.104 -0.080 0.579 1.000 -0.163]
[-0.482 -1.000 0.329 -0.465 -0.163 0.038]
[1.000 -0.502 -0.117 -0.504 0.530 0.783]
[1.000 -0.586 -0.187 1.000 -0.187 -1.000]
[-0.889 1.000 0.991 0.550 0.027 0.973]
[-1.000 -0.876 -1.000 -1.000 0.690 0.688]
[1.000 -0.579 0.141 0.433 0.244 -0.959]
[-0.721 -1.000 -0.970 1.000 -0.336 -1.000]
[1.000 -1.000 0.220 1.000 -1.000 -1.000]
[-0.102 -1.000 0.862 0.742 0.216 0.421]
[0.520 -0.467 -0.754 1.000 -0.800 -0.987]
[1.000 -1.000 -0.265 -0.486 1.000 0.455]
[-0.925 0.545 1.000 -1.000 -0.123 0.221]
[0.471 0.787 0.197 0.713 1.000 -0.373]
[0.878 -0.761 -0.670 1.000 -1.000 -1.000]
[0.463 1.000 1.000 -0.173 0.326 0.653]
[0.348 -0.033 0.099 0.620 1.000 0.137]
[1.000 1.000 0.142 -1.000 1.000 0.266]
[-1.000 -0.434 -1.000 -1.000 -0.418 -0.122]
[-0.572 0.597 0.267 0.198 -0.661 0.303]
[0.243 -0.514 -1.000 -0.679 -0.330 -0.454]
[0.720 -0.270 -1.000 -0.368 0.868 0.271]
[1.000 -1.000 -0.472 0.385 1.000 -1.000]
