#{"t_start": 1644738165.141994, "env_id": null}
r,l,t
4063.456429,500,12118.966652
4528.643075,500,12134.416106
5021.298411,500,12148.128229
5745.744073,500,12161.821038
4292.574207,500,12175.5224
3768.080136,500,12191.808233
4959.94194,500,12205.279374
3414.759459,500,12219.01394
2622.27305,500,12232.788242
5508.669355,500,12248.747887
3354.309203,500,12262.20765
1807.19058,500,12275.9606
2270.894004,500,12289.485873
2566.739367,500,12305.324776
2838.567803,500,12319.452539
5032.238666,500,12333.059047
3434.127437,500,12346.483038
3911.921606,500,12362.523594
2768.399154,500,12375.988544
3894.192951,500,12389.555246
4775.693811,500,12403.266299
4168.449429,500,12419.169218
1870.405915,500,12432.62948
4248.473569,500,12446.260821
2649.245621,500,12459.969438
3805.817789,500,12475.848278
2510.963711,500,12489.493372
4439.18928,500,12503.112595
4914.226307,500,12516.910231
3834.06462,500,12530.825482
3924.750743,500,12546.276924
3497.995845,500,12559.799273
5884.983612,500,12573.21038
4910.753798,500,12586.92182
6056.829333,500,12602.698212
2333.000971,500,12616.135008
3618.622835,500,12629.585887
4741.147948,500,12643.617431
5672.977952,500,12659.895586
3484.588095,500,12673.532096
2154.688144,500,12686.978337
4514.416608,500,12701.089815
3209.354127,500,12716.977852
4757.348511,500,12730.947922
4218.143944,500,12744.439111
3991.256582,500,12757.905458
1474.135467,500,12773.838057
4543.071484,500,12787.611327
3489.91601,500,12801.245612
4163.376321,500,12814.696469
3056.567118,500,12830.829076
2826.409245,500,12844.453744
3343.463845,500,12857.781607
2735.409079,500,12871.309517
3826.852124,500,12887.414879
3866.382532,500,12901.138771
3432.610531,500,12914.489859
5281.81815,500,12928.006828
3133.463014,500,12943.546649
3401.360051,500,12957.708848
3680.28778,500,12971.014067
4163.129559,500,12984.428051
3924.6382,500,12999.697272
3344.769731,500,13013.530657
3242.219367,500,13026.855125
3458.941924,500,13040.407104
3321.369504,500,13056.027629
2739.843427,500,13069.971493
3387.509058,500,13083.594895
2909.035469,500,13097.111661
4754.991718,500,13111.25115
2776.775195,500,13126.873538
3771.481016,500,13140.655602
2442.331362,500,13154.395434
4888.948783,500,13168.242486
5327.665718,500,13183.854953
4387.712384,500,13197.824646
4886.160013,500,13211.328561
6299.954282,500,13225.05024
5589.945266,500,13240.90263
3591.654001,500,13254.727024
3331.272521,500,13268.623339
3013.654456,500,13281.972363
3743.367927,500,13297.682469
3299.04029,500,13311.397753
2902.006192,500,13325.115772
3632.904718,500,13338.335354
3070.548605,500,13354.185704
3781.301237,500,13367.82617
4524.902049,500,13381.677351
2003.374703,500,13395.201348
4275.85534,500,13410.637919
2888.732033,500,13424.487005
2472.764286,500,13438.352215
3720.896752,500,13452.19373
3665.816086,500,13467.792747
3255.02966,500,13481.568165
3585.502118,500,13495.238816
5892.19378,500,13509.399024
4610.833799,500,13525.095767
3553.184879,500,13538.468955
5545.454717,500,13551.948331
4210.662217,500,13565.838097
4101.586926,500,13582.030048
3989.324614,500,13595.569845
4078.067541,500,13609.347035
4307.843606,500,13622.835827
2630.477311,500,13638.675385
1810.033239,500,13652.034091
2067.318257,500,13665.859695
2741.891425,500,13679.248458
3314.518558,500,13695.42769
4940.505792,500,13708.953328
2995.70314,500,13722.754925
3123.416265,500,13736.344064
4477.616405,500,13750.177557
3442.85277,500,13765.877004
3707.647758,500,13779.632536
4342.722359,500,13793.180962
3538.352226,500,13807.015336
3728.854505,500,13822.663135
3487.067169,500,13836.1745
3932.348717,500,13849.894135
2961.219208,500,13863.584657
3738.583018,500,13878.958497
2534.005027,319,13887.988601
5497.591439,500,13901.434402
5119.969011,500,13915.317157
4121.570382,500,13930.830554
2728.973545,500,13944.364063
4404.224363,500,13958.010776
3366.071582,500,13971.856771
4668.61197,500,13987.378318
2859.972978,500,14001.258459
5297.301915,500,14015.174413
4349.943442,500,14028.933171
4041.630882,500,14044.402929
3838.715522,500,14058.102723
5129.409131,500,14071.857166
2263.474743,500,14085.706176
3959.026409,500,14099.275302
5452.353191,500,14114.642048
4700.644298,500,14128.170827
4006.12282,500,14142.12297
2608.768249,234,14148.91076
2732.314839,189,14154.448953
3521.496892,500,14169.879056
4068.440782,500,14183.654276
4158.383016,500,14197.42143
3385.383167,500,14211.295613
5718.636149,500,14227.170612
5363.98542,500,14240.833026
3934.273983,311,14249.381046
5866.515089,500,14263.563626
2840.39907,471,14278.320515
4897.653352,500,14291.789632
1626.701643,500,14305.475862
3447.057744,500,14319.318906
4204.112035,500,14335.163882
4781.992847,500,14349.107159
5450.255923,500,14362.756218
1470.657583,500,14376.610313
3897.841897,500,14390.613427
4292.371439,500,14405.9654
4935.296793,500,14420.178053
4731.459307,500,14434.285844
3719.931561,500,14448.697448
5201.881488,500,14464.175245
3561.002253,389,14474.735297
4210.448554,500,14488.064689
5842.892277,500,14502.659306
4807.912467,500,14519.069615
3698.767189,500,14532.855747
5183.981214,500,14546.613837
4766.794267,500,14560.562179
4408.354458,500,14576.407836
2515.174094,238,14583.384612
3755.047584,500,14596.928502
4366.627958,500,14611.064878
4351.085196,500,14624.628443
2848.45028,500,14641.040723
5721.144882,500,14654.538875
3333.083823,500,14668.48546
4008.418897,500,14682.155891
1743.097383,500,14698.288951
4528.299437,500,14711.722697
5645.300246,500,14725.514984
3740.748998,500,14739.274311
3187.613417,500,14755.146005
5143.259799,500,14768.76166
4608.571917,500,14782.62236
2747.308949,500,14797.084249
3118.908431,500,14813.667174
3229.063816,500,14827.403334
5488.49964,500,14842.344548
4132.348643,490,14855.890431
4940.836269,500,14872.134608
5199.958579,500,14886.031569
6322.273886,500,14899.961501
4738.876433,500,14913.807064
5442.256951,500,14929.758096
4461.493499,500,14943.462783
3135.127585,500,14957.032313
6402.194755,500,14970.747219
3907.315921,500,14986.395842
5095.123577,500,15000.284385
5298.489109,500,15014.712008
2910.47256,500,15028.779776
6236.039873,500,15043.970814
3570.848644,500,15057.979849
5415.623532,500,15072.028331
5641.371479,500,15085.945147
5027.917565,500,15101.18816
2095.462336,500,15115.199651
6012.571165,500,15128.813186
2183.847612,500,15142.799464
4876.74531,500,15156.287067
4194.444898,500,15171.935851
6174.356611,500,15185.363647
6102.491387,500,15199.183599
5775.810877,500,15212.768409
3986.105255,500,15228.71702
4741.636332,500,15242.258732
5535.358135,500,15256.33169
4837.807448,500,15269.872078
5276.492503,500,15285.521971
4349.259674,500,15299.073949
2344.492513,500,15312.94286
5820.151208,500,15326.467177
3103.097145,500,15341.967243
5245.107929,500,15355.729667
4020.130213,500,15369.262588
5962.969244,500,15383.421053
2947.768188,500,15399.214427
4448.650165,500,15412.82326
4616.230045,500,15426.503966
3930.987212,500,15440.319937
4492.327889,500,15456.047677
2275.763744,205,15462.054223
4831.208717,500,15476.165666
3908.603089,500,15489.993564
3460.509662,357,15500.094702
5261.298415,500,15515.83341
4312.999097,500,15529.827605
5410.749243,500,15543.38079
4645.418128,500,15558.102252
3659.889212,500,15573.427366
4858.885932,500,15587.602265
4189.139085,500,15601.116596
4229.686464,500,15615.246902
5655.16615,500,15630.803345
5252.538498,500,15644.8313
3748.540599,500,15658.42054
4648.1477,500,15673.814409
4328.285156,500,15689.954635
4715.551652,500,15703.921684
3907.565459,500,15717.417405
5025.720514,470,15730.281352
2328.596394,352,15739.9833
4324.941573,500,15755.543031
5060.967356,500,15769.382165
3200.1792,500,15783.068558
5178.451049,500,15796.659436
4842.042163,500,15812.263653
3594.753087,500,15825.946158
4314.546056,500,15839.692399
5633.929574,500,15853.494332
4468.2193,500,15869.132805
3526.944212,500,15883.222089
2968.65755,500,15896.683295
3386.263779,500,15910.762795
5175.479249,500,15926.450708
3422.302815,500,15940.219788
3301.104683,500,15954.133418
4300.240108,500,15967.908801
5394.371774,500,15983.551105
4511.211904,500,15997.187831
4847.421161,500,16011.143412
4415.69311,500,16024.760706
5639.613379,500,16040.357069
3527.534142,500,16054.287633
4263.894821,500,16068.235191
3161.395636,500,16082.37273
5166.732095,500,16097.805392
3340.871621,500,16111.777444
2660.547152,500,16125.704941
5304.517211,500,16140.104624
4596.725974,500,16155.630961
2476.944882,500,16169.38497
4973.487629,500,16183.539055
4863.706406,500,16197.538614
4919.531773,500,16211.045461
4316.238263,500,16226.517796
2380.453251,500,16240.404741
4685.968904,500,16254.436477
4789.405072,500,16267.972051
3496.551249,500,16283.308241
5176.104693,500,16296.961642
3071.903152,500,16311.026276
4610.369672,500,16324.681661
2321.506283,500,16340.136518
3742.110606,500,16353.623208
3759.153346,500,16367.900462
4007.860682,500,16381.580845
6263.332757,500,16397.214739
3863.165671,500,16410.956106
5486.236737,500,16424.660009
1177.686826,190,16430.206868
5633.668382,500,16443.745492
2456.921859,500,16459.868121
4821.572591,500,16473.521285
3652.764513,500,16487.73769
3820.054462,500,16501.746547
4793.7558,500,16517.990444
4554.369163,500,16531.712408
5749.690325,500,16545.429032
3818.371436,500,16559.259974
4219.514784,500,16575.092483
4297.75102,500,16588.50046
3158.109157,500,16602.197099
4768.974734,500,16615.997338
6127.422134,500,16631.6714
4788.568662,500,16645.870764
5890.456018,500,16659.654286
6007.545853,500,16673.674607
3823.595581,500,16689.372729
5739.0824,500,16702.781045
1645.442842,339,16711.815244
4132.289176,500,16725.384648
4335.996779,500,16741.941407
4142.574898,500,16755.475965
5576.816533,500,16769.267292
4348.952098,424,16780.922089
3765.364872,500,16794.373883
4899.779727,500,16810.886652
5013.766884,500,16824.376333
4865.788701,500,16837.98927
3551.738015,500,16851.795349
4103.483646,500,16867.514344
5547.439274,500,16881.124125
5921.26859,500,16894.757982
5081.313297,500,16908.819572
4856.278565,500,16924.177626
5006.174403,500,16937.496634
2100.641992,148,16942.001869
3650.828515,500,16955.597589
4512.103217,500,16969.362508
4462.500813,500,16985.041642
2960.622253,500,16998.632778
3964.234206,500,17012.239946
4683.153418,500,17025.89023
2645.413578,500,17041.636707
3307.081235,500,17055.173163
4455.516784,500,17068.786843
3937.537875,500,17082.368911
4711.874425,500,17100.053306
3948.165341,500,17113.751906
5460.024947,500,17127.204673
4708.278589,500,17140.842828
3447.546336,500,17156.256188
2505.081764,290,17164.482183
3187.85547,500,17178.023257
4693.663533,500,17191.625896
2989.209615,500,17207.740451
3859.299899,500,17221.369049
6216.508544,500,17234.86578
5072.801901,500,17248.447256
5105.422454,500,17263.918885
5714.614976,500,17277.581348
3895.122318,500,17291.240683
3930.767756,500,17305.284128
5213.93087,500,17319.205071
4876.3437,500,17335.548838
4979.697151,500,17349.267111
5540.620322,500,17362.640586
5812.387479,500,17377.034469
3386.240344,500,17392.713678
4483.515752,500,17406.640058
3067.030416,463,17419.180764
4807.165328,500,17432.80535
3622.149364,500,17448.69162
4886.854033,500,17462.354814
4756.190601,500,17475.797875
4596.680881,500,17489.421887
5283.328906,500,17504.960026
4611.31588,500,17518.959726
2759.944959,500,17532.43075
3639.242527,500,17546.105292
4210.512759,500,17562.038745
5379.424449,500,17575.705087
5682.231403,500,17589.069418
4311.079038,500,17602.870736
4049.895233,500,17618.599842
3792.536989,500,17632.51876
5051.076863,500,17645.983723
4109.677836,500,17659.843023
5651.988641,500,17675.257019
4807.240843,500,17689.340575
4526.383695,500,17702.722145
4503.909333,500,17716.34629
3461.700705,500,17731.718682
2806.911436,500,17745.716449
5377.17229,500,17759.197987
5107.961126,500,17772.607348
4925.360301,500,17787.926992
4942.783563,500,17801.760865
4672.653677,500,17815.920769
1608.931686,308,17825.079135
3088.164675,500,17838.741185
5556.39381,500,17854.384343
4392.445024,500,17868.402287
4510.636087,500,17881.856192
3491.745986,500,17895.325125
4368.203548,500,17910.659526
3362.226459,500,17924.595254
4731.75009,500,17938.313941
4393.154372,500,17951.783937
3638.690378,500,17967.195179
4740.45547,500,17980.811906
3195.484091,500,17994.646542
4080.672828,500,18008.081715
3093.371965,500,18023.567707
4849.832443,500,18037.409314
3942.408254,500,18051.904488
5427.817868,500,18065.277576
3260.972073,500,18080.498274
4399.910041,500,18093.860786
5459.075492,500,18107.765196
4265.398238,500,18121.702605
2912.982056,500,18138.249198
4388.360177,500,18152.090172
5502.994444,500,18166.51903
3761.360686,500,18180.559977
3547.161655,500,18196.245506
5027.318289,500,18210.144011
3331.033574,500,18224.842677
4656.270538,500,18238.764172
4899.067585,500,18252.352633
4279.291676,500,18268.289565
4955.64833,500,18281.951665
4423.094082,500,18295.617044
4961.137197,500,18309.27748
5089.930608,500,18324.705399
3704.471386,500,18338.574456
3956.794037,500,18352.174857
3138.731354,500,18365.907177
5671.11974,500,18381.328689
5376.923507,500,18395.364562
5821.740362,500,18409.498825
4962.223482,500,18423.432419
4831.929311,500,18439.108212
4156.822734,500,18452.646016
4837.344067,500,18466.666164
4559.843837,500,18480.388902
5147.656144,500,18496.060652
5152.502357,500,18509.819385
5547.670401,386,18521.061719
3723.134475,500,18534.724206
3149.392209,339,18544.441576
5440.632331,500,18559.687354
4528.295848,500,18573.381813
3637.821453,500,18587.791012
4390.084607,500,18601.825592
4434.644282,500,18617.322671
5475.225987,500,18631.121905
3318.733745,439,18643.255573
5690.948251,500,18657.218421
4442.67278,500,18673.353449
3892.978723,500,18687.244036
5961.253038,500,18701.158362
3960.271092,500,18714.932239
2801.779071,500,18730.67903
6191.199917,500,18744.337624
4454.477138,500,18758.161989
3863.288372,500,18772.082626
3817.824247,500,18787.928559
5019.882968,500,18801.601579
5240.428081,500,18815.468958
3599.958976,500,18829.639457
4137.39643,500,18845.331651
5048.13968,500,18859.044173
4419.829643,500,18872.737356
4390.634071,500,18886.762752
5653.248374,500,18902.443616
4681.104134,500,18916.485586
5864.749767,500,18930.065561
4401.871382,500,18944.174143
3950.853413,500,18959.986067
4858.877224,500,18974.034153
3694.240253,500,18987.753667
3637.077929,500,19001.777856
4064.269499,500,19015.269459
3721.505748,500,19032.288339
4349.596015,500,19045.9199
3204.768577,500,19059.892367
4929.970349,500,19073.685514
5623.479807,500,19089.569646
4525.893673,500,19103.28045
6239.749005,500,19117.184736
4993.694538,500,19130.938476
3866.858311,500,19146.878351
4002.845878,500,19160.59009
4160.750662,500,19174.678019
6057.081539,500,19188.547733
4797.285435,500,19204.14077
3167.681965,500,19217.844618
6199.136922,500,19231.939137
3119.298232,500,19245.918212
5638.681753,500,19261.69569
3424.55382,500,19275.663518
3655.661028,500,19289.308012
4162.158973,500,19302.814983
3136.67209,500,19318.45867
6296.183039,500,19332.23779
4431.909152,500,19345.742782
3933.869002,500,19359.413347
3786.832682,500,19374.945959
4462.055523,500,19389.030472
3956.586774,500,19402.523541
6154.1756,500,19416.292569
4516.838127,500,19432.070168
4046.998073,500,19445.869406
5982.887374,500,19459.494458
4353.460858,500,19473.204563
5443.672927,500,19488.95734
4864.976045,500,19502.622044
4602.482339,500,19516.345492
5599.347999,500,19530.056972
3811.366668,500,19546.208696
6298.133831,500,19559.912982
3966.875001,500,19573.561378
4846.871452,500,19587.186481
2665.05613,500,19603.11352
4937.303462,500,19616.682533
6439.294118,500,19630.537174
3852.293416,500,19644.100371
5238.120152,500,19658.116998
5055.498491,500,19673.745514
1912.171762,500,19687.33847
4717.009494,500,19700.893026
3451.692402,435,19712.807206
3942.97602,500,19729.271419
4951.693363,500,19742.846384
4128.512556,500,19756.726989
3436.868941,500,19770.257661
3989.54445,500,19785.80744
6049.330952,500,19799.680211
3733.059001,500,19813.425312
5461.20462,500,19826.887672
3751.618336,500,19842.309224
5561.497574,500,19855.897401
6085.324655,500,19869.394486
1868.53193,500,19883.020473
2256.173209,232,19890.018847
3075.977311,500,19905.457926
4799.763556,500,19919.15803
4514.017377,500,19932.965358
6569.474395,500,19946.374088
4027.812664,500,19961.637162
5925.90456,500,19975.304887
5713.084746,500,19988.68481
4631.957109,500,20002.285215
6065.188886,500,20018.295181
6043.046481,500,20032.373269
4646.60819,500,20046.041913
5746.82581,500,20059.892137
3202.179273,263,20069.676057
4026.131686,279,20077.689585
5303.672582,500,20091.425875
4221.688919,500,20104.909342
2657.491276,445,20117.011959
4877.940251,500,20132.593635
5692.717971,500,20146.111201
5876.701164,500,20159.860503
5945.789307,500,20173.358831
5197.392881,500,20189.639426
4732.988352,500,20203.038561
5358.106731,500,20217.029536
2869.057702,500,20230.743206
5654.888956,500,20246.661596
5214.47361,500,20260.347578
4248.338084,500,20274.404072
5923.309614,500,20287.966912
4508.438203,500,20303.875127
3641.330895,500,20317.6566
3501.434844,500,20331.694175
5788.242564,500,20345.177924
4321.129685,500,20360.870123
4517.089905,500,20374.675377
3998.036345,500,20388.724803
4067.567516,500,20402.728111
4867.817407,500,20418.431809
2352.346216,500,20432.197554
4474.749982,500,20446.130822
4790.430831,500,20459.768459
4031.009887,500,20473.307132
4806.711648,500,20489.096962
4204.402791,500,20503.052587
4215.818813,500,20516.828036
4443.608389,500,20530.347598
3523.353212,500,20546.312773
4211.972731,500,20560.126153
4930.328266,500,20573.741076
4959.25338,500,20587.341339
5347.932611,500,20602.635711
5887.123851,500,20617.223225
3358.212665,500,20630.96863
4572.936259,500,20644.76083
5185.076427,500,20660.144838
5391.704829,500,20674.224062
5022.146979,500,20687.822806
4903.826374,500,20703.003124
5714.111069,500,20718.472483
4119.572275,500,20732.148356
5875.111321,500,20745.717783
4921.318819,500,20759.308135
4278.059456,500,20774.824279
4389.030283,500,20789.118194
2955.152153,500,20802.951856
5828.274905,500,20816.942193
4086.41311,473,20831.706676
3903.183788,500,20845.466359
5609.536145,500,20859.315446
3124.52299,500,20873.10736
3582.289898,500,20888.899223
3736.110207,500,20902.533989
4910.160619,500,20917.161976
5651.508109,500,20931.458493
5252.930464,500,20947.401446
3783.790312,500,20960.851738
4287.984205,500,20974.385636
5498.543692,500,20988.107476
5463.037086,500,21001.991554
3312.007408,500,21017.491621
3113.327255,500,21031.339288
4823.867792,500,21045.064759
5146.809471,500,21058.718465
4796.940338,500,21074.877427
5080.259341,500,21089.004456
4222.739906,500,21103.068001
5526.186498,500,21116.710288
3914.313763,500,21132.509811
3337.997049,500,21146.124803
5656.609493,500,21159.698153
5530.87434,500,21174.156989
3813.433202,500,21189.975214
5681.559377,500,21203.754898
3509.984221,500,21217.468285
6057.331514,500,21230.878346
4267.215891,500,21247.034504
5182.24757,500,21260.624323
3312.51024,500,21274.580073
3952.274893,500,21288.250799
4622.807237,500,21304.365457
4285.740004,500,21318.246305
4905.438706,500,21331.929691
4949.064353,500,21345.490905
4166.307616,500,21361.61328
3977.334884,500,21376.458965
4698.100664,500,21390.319916
3333.454853,500,21403.987256
3904.095501,500,21419.837765
5180.960525,500,21433.900898
3349.250404,500,21447.963725
4334.186504,500,21461.603941
5550.687232,500,21477.231411
2866.331677,500,21491.120498
5881.729895,500,21505.224298
3143.352833,500,21518.836359
4384.714713,500,21534.420104
2484.991595,409,21545.902759
2867.404153,500,21559.900884
4090.062904,500,21573.290027
4261.269633,500,21586.914992
1495.194491,237,21595.745415
4111.131666,500,21609.465919
4282.72043,500,21623.487337
5106.973134,500,21637.798176
2552.70829,189,21643.297924
4245.995172,500,21658.979379
4335.508271,500,21672.877935
3735.314256,500,21687.193284
4763.472135,500,21700.727124
3755.011252,500,21716.236702
4679.927939,500,21730.452157
4781.770898,500,21744.588506
730.487364,131,21748.612145
6121.144368,500,21762.144386
3744.302704,500,21777.667004
4653.273706,500,21791.418963
4529.707103,500,21805.624371
3179.064163,500,21819.26008
4495.236143,500,21835.324569
3657.728602,500,21849.176406
4090.875136,500,21863.188874
3420.631128,500,21877.193644
6007.978856,500,21892.899919
5204.188242,500,21906.896994
5601.880493,500,21920.93553
3816.958615,500,21934.707615
5262.994629,500,21950.056018
4266.623562,500,21963.798396
4365.320427,500,21977.730632
6206.3567,500,21991.311004
6516.213271,447,22005.684046
4979.302677,500,22019.339336
3471.194108,500,22033.176793
6019.80434,500,22046.949307
3986.517137,500,22062.737434
3796.036814,500,22076.719659
5692.495878,500,22090.251321
5241.773174,500,22104.227074
4816.846983,500,22117.731837
6114.919102,500,22133.92772
4439.379533,500,22147.537632
5720.028147,500,22161.615252
5187.467432,500,22175.120716
5088.718937,500,22190.823022
5200.577947,500,22204.382389
4026.288439,500,22218.542699
5176.390561,500,22232.183329
3856.359467,500,22247.849079
4081.247872,500,22261.510658
3492.613209,500,22275.555022
2468.711037,500,22289.129631
5815.074915,500,22304.512298
5815.326939,500,22318.541885
3390.514109,500,22332.41736
3003.991511,500,22346.154321
4218.896753,500,22361.453105
4508.541343,500,22375.277187
4221.205336,500,22389.010918
4013.396852,500,22402.705021
1483.627897,112,22406.404592
6155.171849,500,22421.945675
5650.04113,500,22435.719449
6036.124121,500,22449.451469
5992.581422,500,22463.47333
5360.426626,500,22479.022521
4701.813229,500,22492.605936
4865.161452,500,22506.396936
4526.515534,500,22520.651196
6010.980588,500,22535.867473
4605.613451,500,22549.489764
4772.859457,500,22563.124285
5109.424757,500,22576.913069
5264.135177,500,22592.526308
5474.845264,500,22606.560814
5707.813369,500,22620.092427
5057.754624,500,22633.962371
5018.932691,500,22649.685852
4983.589306,500,22663.553805
4039.893935,500,22677.143194
3490.182602,500,22691.038673
4181.794685,500,22707.215777
3209.610689,500,22720.921177
5305.757592,500,22734.438005
3885.895061,500,22747.944773
5314.906801,500,22763.94627
3709.509786,500,22777.83114
4753.672459,500,22791.320815
4955.102471,500,22804.845848
4201.533258,500,22820.679513
4785.598902,500,22834.688246
4196.565395,500,22848.46061
3329.204613,500,22862.173721
4360.467037,500,22876.483669
4273.24606,500,22893.601341
4532.700371,500,22907.293818
3847.29037,500,22921.161928
3813.312268,500,22934.985384
5596.764346,500,22951.231025
5729.145723,500,22964.657653
3122.275625,500,22978.327897
3891.304171,500,22991.839464
2777.22587,500,23008.011547
6236.469442,500,23021.807569
5871.199498,500,23036.473399
3799.246148,500,23050.373451
5002.269294,500,23066.097513
3988.236725,500,23080.221054
4495.888712,500,23094.347325
4529.854568,500,23107.766723
5128.569073,500,23124.017934
4166.331967,500,23137.90805
3796.074084,500,23151.56339
3280.795239,500,23165.349888
5553.145305,500,23181.802423
4838.241923,500,23195.879598
4814.577391,500,23209.441165
4519.532483,500,23222.940269
6159.064537,500,23239.018788
5735.161633,500,23252.80911
5453.608864,500,23266.795874
5019.272637,500,23280.486969
5395.920075,500,23296.302972
4816.984924,500,23309.912343
5700.883941,500,23324.20908
5569.63478,500,23337.575795
3859.569679,500,23353.128967
4956.249674,500,23366.987526
4006.985177,500,23380.99356
6528.465126,500,23394.748416
5837.035679,500,23410.348658
6451.480327,500,23424.423627
5453.672105,500,23438.449997
3438.516906,500,23452.352341
5808.78382,500,23467.878893
5281.691451,500,23482.321531
5895.845831,500,23496.440366
5272.043175,500,23510.424761
3488.301645,500,23524.433338
4805.690209,500,23540.215444
3807.653879,500,23554.255387
1663.864732,200,23560.283962
5585.24413,500,23574.317495
3771.279812,500,23589.902436
5106.069086,500,23603.574654
4261.283611,500,23617.173991
5332.38334,500,23631.131844
5271.321267,500,23646.458496
5088.948835,500,23660.234861
3806.335058,324,23669.873708
6738.365153,500,23683.710472
5801.634863,500,23697.570105
6324.334585,500,23713.33001
5058.708998,500,23726.974734
5169.104542,500,23740.485076
3452.608512,500,23754.281096
5359.615722,500,23769.964567
5445.699136,500,23783.90082
5180.931612,500,23797.439872
6653.494506,500,23811.349584
3676.326745,500,23827.166996
3814.071132,500,23841.03877
2513.8692,242,23848.001192
4281.079448,500,23861.674469
6157.086,500,23875.601004
5362.209079,500,23891.087448
4321.135201,500,23905.469627
6270.323408,500,23918.984986
5332.438977,500,23932.912819
5667.949015,500,23948.701865
5470.595004,500,23962.563474
4467.669111,500,23976.156801
5296.931715,500,23990.004565
4514.588742,500,24006.071087
5907.895626,500,24019.845854
3870.699091,500,24033.173941
4055.490061,500,24046.81878
5942.386791,500,24063.15815
5026.530932,500,24077.388194
1471.912862,151,24082.083016
4871.576053,500,24095.578428
5510.23583,500,24109.169962
2335.845452,227,24118.068592
4262.986708,500,24131.622591
4193.770433,500,24145.52613
4973.361548,500,24159.061657
4096.343037,500,24175.032974
4864.2403,500,24188.777234
3321.121446,500,24202.78796
3798.538357,500,24216.205318
4138.384292,500,24232.997765
4850.998958,500,24246.908514
3423.254087,500,24260.598557
5103.080078,500,24274.035651
4376.074881,500,24287.686166
4131.624081,500,24303.452322
5536.304917,500,24317.304667
6777.333931,500,24330.875535
3621.821201,500,24345.013989
4990.204497,500,24361.072157
5648.310234,500,24375.443664
3574.267908,500,24389.135067
4723.636342,500,24402.899633
5166.198301,500,24418.489092
3469.191408,500,24432.321648
3585.789742,500,24445.839659
4293.061288,500,24459.364169
4854.316122,500,24474.704921
4410.014376,500,24488.782891
4853.486437,500,24502.849513
4249.737373,500,24516.549546
5383.636364,500,24532.378444
4344.639188,500,24546.698183
4841.84118,500,24560.486226
1154.906081,193,24566.130194
4767.9984,500,24579.622741
3617.742736,500,24595.339001
5888.894699,500,24609.51276
1577.508696,247,24616.690535
4131.885445,500,24630.089583
2643.234303,394,24642.944811
4172.007941,500,24656.636026
4802.415629,500,24671.06362
3385.747618,277,24678.992905
4823.763804,500,24692.735936
4636.556304,500,24708.103648
4384.401119,500,24722.038217
4419.467108,500,24736.090739
3963.178593,500,24749.854096
5062.99372,500,24765.183366
3799.702691,500,24778.9092
3612.723919,500,24793.33967
4454.560699,500,24807.080873
3591.061453,500,24822.750998
5686.198541,500,24836.302444
614.18469,168,24841.435702
3356.776886,247,24848.716187
5131.240424,500,24862.343181
5716.083883,500,24877.606197
4137.754939,500,24891.296582
3517.029218,500,24905.15152
6603.075062,500,24918.876496
2709.215622,500,24932.559758
6558.676503,500,24948.033894
6389.823606,500,24961.788853
3328.601304,500,24975.765616
3852.261279,500,24989.487588
3953.974717,500,25004.915348
4661.923659,500,25018.891389
6728.435955,500,25033.131475
3851.200465,500,25046.868624
5703.154243,500,25062.265739
4174.37411,500,25076.003072
6860.201652,500,25089.868338
5908.73788,500,25103.749393
4986.886236,500,25119.071377
6248.894536,500,25133.186162
6734.021637,500,25147.048167
5447.098133,500,25161.095995
5412.363457,500,25176.54441
3584.236929,500,25190.486965
5309.94742,500,25204.536924
5723.726284,500,25218.695241
3503.343622,500,25234.428154
4717.16339,500,25248.487385
5453.979664,500,25262.604028
5061.843413,500,25276.695661
6624.282793,500,25292.081439
4494.970817,500,25305.85755
5880.985858,443,25318.056299
5269.054217,500,25332.060154
2360.556046,157,25336.874808
3605.023822,500,25353.442057
4819.129352,500,25367.390709
4776.605065,500,25381.373422
5491.827473,500,25395.359796
3200.372078,500,25411.211003
3533.43375,500,25425.016008
3915.759615,500,25439.127895
5085.958283,500,25453.277721
5494.585963,500,25468.820043
4051.323447,500,25482.379018
4320.093106,500,25496.042297
4735.228707,500,25509.787028
3630.87267,500,25525.981053
5372.487523,500,25539.572083
5468.693422,500,25553.43919
3988.209351,500,25567.18653
4131.596127,500,25583.089648
6521.055143,500,25596.827762
4696.255446,500,25610.738887
5337.331665,500,25624.514357
5176.988534,500,25638.922358
4412.03305,500,25654.596085
6656.414612,500,25668.372307
5304.130969,500,25682.348762
3814.097463,500,25696.441686
5074.816053,500,25711.860561
5430.128548,500,25725.95369
6243.451675,500,25739.841373
3461.284794,500,25753.802207
4466.975844,500,25770.007246
3990.60885,500,25783.791202
5997.429016,500,25797.709787
5636.099196,500,25811.51574
5727.584845,500,25827.40619
5440.574447,500,25841.472952
3903.501221,500,25855.421751
3842.622479,500,25870.193598
4641.181416,500,25886.239351
3933.810325,500,25899.88019
3955.539609,500,25914.570475
6547.889087,500,25928.876043
6303.089274,500,25944.853584
6297.46742,500,25958.386909
3865.208161,500,25971.938227
3527.858008,500,25985.57199
2159.01263,218,25992.184629
6262.648305,500,26008.084877
3875.13447,500,26021.634955
5561.21747,500,26035.230286
6663.222212,500,26049.156687
5744.478838,500,26065.178234
2259.43196,157,26070.574895
4600.864911,500,26084.794687
