#{"t_start": 1642761099.6042624, "env_id": null}
r,l,t
3030.640552,1000,1463.449718
1787.01003,1000,1484.06611
2000.190297,1000,1503.633433
2267.239994,1000,1523.987335
2260.335685,1000,1543.149869
2915.429988,1000,1563.861897
1860.237898,1000,1583.802252
3762.559685,1000,1604.788021
2602.750884,1000,1624.534671
3822.98743,1000,1645.840935
1452.52171,1000,1665.481424
2159.970281,1000,1685.621649
3535.754422,1000,1704.935446
3114.66455,1000,1725.080795
2808.903569,1000,1744.682345
2135.304516,1000,1765.036212
2156.894649,1000,1784.616951
2124.681295,1000,1805.535497
1180.061571,1000,1824.70375
3604.15099,1000,1845.183404
1109.007581,1000,1864.08092
3082.093189,1000,1883.893885
3704.51734,1000,1904.264768
1799.718306,1000,1923.97438
3511.092243,1000,1943.8587
2415.938601,1000,1964.276288
3899.138051,1000,1984.475435
1942.503435,1000,2004.554159
1634.949583,1000,2023.555857
1468.308392,1000,2043.439151
1971.744018,1000,2063.025241
2463.00637,1000,2082.314758
1968.718475,1000,2102.868114
1624.901551,1000,2122.489287
3236.921008,1000,2143.867455
4304.070827,1000,2163.617679
1837.303817,1000,2184.917263
3198.38041,1000,2204.30332
3705.136817,1000,2228.141782
2680.105034,1000,2247.834426
2728.034022,1000,2269.966951
2217.364409,1000,2290.519051
3615.138659,1000,2312.082526
2895.44744,943,2330.871191
3100.729511,1000,2353.298048
2285.557492,1000,2372.999512
2483.258024,1000,2396.512532
3011.73689,1000,2416.927607
2599.105843,1000,2438.324064
2840.447236,1000,2458.648132
3250.142221,1000,2480.39616
3240.11728,1000,2500.654082
4346.825161,1000,2522.416521
1516.428703,1000,2542.75926
2760.30193,1000,2564.754248
3006.265214,1000,2585.574536
3760.945689,1000,2607.857706
2911.176254,1000,2628.147025
2446.988333,1000,2649.465047
2973.3116,1000,2669.607261
3768.977327,1000,2690.843588
2419.090535,1000,2711.765274
3033.041334,1000,2733.223147
2892.214292,1000,2753.570707
2765.60576,1000,2775.850969
1970.315191,948,2795.376754
2485.084389,1000,2816.719159
1079.024675,739,2832.14383
2569.93289,1000,2852.71034
2166.232603,799,2870.003364
2663.389092,1000,2890.485387
1991.325501,778,2907.709477
1793.752667,786,2924.0233
2998.3358,1000,2946.634221
689.293242,704,2961.556973
1882.884871,986,2981.529874
2449.936001,1000,3003.972553
1487.363303,1000,3024.242109
1164.005972,1000,3046.061491
2327.654801,1000,3066.602063
2904.047854,1000,3088.283015
1562.783961,1000,3109.569417
1724.867876,1000,3131.082219
2282.907283,1000,3152.369165
1299.063635,1000,3174.043627
2353.674164,1000,3195.02124
838.294959,1000,3216.491713
1579.648593,1000,3237.087467
2455.861025,1000,3259.461467
717.64164,1000,3279.617226
1112.942696,1000,3301.68207
4430.48661,1000,3323.276739
2418.64416,1000,3344.603097
1985.762517,1000,3364.8829
1513.701014,1000,3386.381164
2530.121327,1000,3407.860487
2724.183256,1000,3431.472045
3805.849568,1000,3453.603251
6326.326685,1000,3476.817474
3512.145959,1000,3498.227588
4089.405892,1000,3521.991227
2256.31679,1000,3543.546228
2168.466473,1000,3565.797047
5758.000135,1000,3586.511103
1960.010789,1000,3607.337071
1829.567675,1000,3629.284837
1939.715883,1000,3650.127616
2514.492744,1000,3672.531604
3364.944533,1000,3693.10193
2094.544328,1000,3714.992829
3425.450714,1000,3735.850098
1349.523942,1000,3757.528836
2613.158809,1000,3778.586838
3870.046397,1000,3801.636606
3087.759493,1000,3822.600937
3660.728312,1000,3843.826112
2375.73585,1000,3865.020766
3174.093009,1000,3886.545328
3484.407334,1000,3907.343769
2742.206423,1000,3929.260812
2490.412972,1000,3949.978131
5636.64199,1000,3971.977232
2009.912692,1000,3992.499832
2918.849234,1000,4015.431878
1645.281145,1000,4036.613663
2715.88788,1000,4060.193327
3527.73811,1000,4082.260202
2879.307876,1000,4105.108085
5222.166645,1000,4126.536693
1964.201642,1000,4148.957338
1482.58877,1000,4170.909618
3586.111211,1000,4193.966005
1513.81914,1000,4215.603278
2699.930895,1000,4238.361493
2120.681814,1000,4259.304487
4977.895962,1000,4282.665776
4866.102793,1000,4303.643544
3526.000818,1000,4324.728689
3435.272124,1000,4345.456767
3333.851816,1000,4367.722333
3647.163931,1000,4388.431254
3330.084337,1000,4410.830784
4818.220711,1000,4432.881651
4918.22475,1000,4455.200302
4186.088279,1000,4477.085273
3168.57079,1000,4498.745693
4249.112656,1000,4519.873527
1775.713358,1000,4540.84834
3123.333994,1000,4563.286038
1617.896751,1000,4584.590043
1934.754828,1000,4606.504422
1918.560919,1000,4627.814455
3083.001209,1000,4650.138293
3653.872553,1000,4671.511191
1860.864658,1000,4693.967547
1429.173891,1000,4715.538358
1635.27989,1000,4737.174591
1848.915065,1000,4758.138382
2875.686343,1000,4780.986297
2134.917937,1000,4801.65736
3655.982306,1000,4824.323
3018.889656,1000,4846.115982
3185.866818,1000,4868.909987
3205.192397,1000,4889.47585
3626.709741,1000,4913.372662
3542.998536,1000,4934.152771
4457.194459,1000,4955.891766
2601.240549,1000,4976.71232
2808.030814,1000,4998.190251
3668.151961,1000,5018.866046
3363.710769,1000,5041.14875
2051.532164,1000,5061.803601
4829.694486,1000,5083.985067
3453.929545,1000,5104.229352
3210.186803,1000,5125.516522
2739.168746,1000,5146.632353
2648.286826,1000,5169.683657
3851.7522,1000,5191.068535
3367.108602,1000,5213.462678
1754.792666,1000,5233.757329
1781.134237,1000,5255.718649
4897.554187,1000,5277.471745
3162.170364,1000,5298.769784
3111.583653,1000,5319.922253
4854.059035,1000,5341.956907
3107.757948,1000,5363.303042
2622.705349,1000,5385.641071
3030.99735,1000,5406.982885
2161.935022,1000,5429.354943
4034.291696,1000,5450.172864
2745.431468,1000,5470.286491
4161.937034,1000,5492.469589
3636.900744,1000,5513.169951
3782.456409,1000,5535.235809
3823.750365,1000,5556.469901
3869.583597,1000,5577.509873
5995.268137,1000,5598.682873
4766.00937,1000,5620.851202
2735.192419,1000,5642.006249
2571.071064,1000,5663.327787
2503.178768,1000,5684.599893
3534.175903,1000,5707.856418
5003.726893,1000,5729.280484
3575.936656,1000,5751.209836
2491.201162,1000,5772.430706
5186.022816,1000,5794.465654
5121.207568,1000,5816.446477
3178.841452,1000,5838.640366
2967.019652,1000,5859.264745
4183.93449,1000,5881.51899
3581.596873,1000,5902.820593
1800.298769,1000,5923.685415
2694.806415,1000,5944.745008
2255.112995,1000,5967.143633
4368.642982,1000,5988.407818
2580.236693,1000,6009.846255
4356.526145,1000,6031.357329
4402.212306,1000,6053.488636
4461.853282,1000,6075.380227
4759.013132,1000,6097.312445
3602.652179,1000,6118.12961
3550.879995,1000,6140.638206
3368.112046,1000,6162.301563
2684.645334,1000,6183.731498
4219.380261,1000,6205.684303
3395.104112,1000,6227.040371
3546.911909,1000,6248.473781
3110.654089,1000,6270.656591
4216.82829,1000,6292.469573
6232.407015,1000,6315.891044
4408.036072,1000,6337.460662
4871.672953,1000,6360.35115
4538.997406,1000,6382.474651
3012.725431,1000,6404.033117
2688.037494,1000,6429.049959
2541.944257,1000,6449.670138
2784.2846,1000,6472.683385
2830.623506,1000,6493.312468
3962.601764,1000,6517.375363
2608.360114,1000,6538.105651
3772.181796,1000,6559.918137
4000.212888,1000,6582.63402
3868.086814,1000,6605.421369
4107.643734,1000,6627.494327
3562.44477,1000,6650.18029
4479.738988,1000,6671.009124
4143.376004,1000,6692.991102
2597.792051,1000,6714.182287
3681.305165,1000,6736.396813
3575.290167,1000,6757.28215
3443.29734,1000,6780.065168
4617.836105,1000,6800.479861
3000.188478,1000,6821.875938
3825.6751,1000,6842.149106
3425.564339,1000,6864.283175
2596.71062,1000,6883.916421
3755.413197,1000,6904.954809
2943.345965,1000,6925.57312
2976.873547,1000,6947.769031
2671.335329,1000,6968.51407
2656.477994,1000,6990.710119
4096.232314,1000,7011.082099
3437.917674,1000,7031.782449
2777.0169,1000,7051.928809
3312.670034,1000,7073.141439
3675.17854,1000,7093.465453
2697.196849,1000,7115.029378
3022.045522,1000,7135.16382
2797.255255,1000,7156.661829
3033.478691,1000,7176.960465
3505.97886,1000,7198.561614
3526.222851,1000,7218.508348
4065.756294,1000,7240.128183
4007.230419,1000,7262.277946
2409.799001,1000,7282.418789
3881.153652,1000,7303.584063
3272.561599,1000,7324.160375
3697.430617,1000,7345.35947
3766.32648,1000,7365.725689
4104.750202,1000,7388.112968
3743.351808,1000,7408.502406
3043.502484,1000,7429.745123
2564.199864,1000,7450.030035
2851.860375,814,7467.538581
3616.857899,1000,7487.77675
3819.696587,1000,7509.825769
2081.226574,1000,7530.546556
2225.912547,1000,7551.891777
2803.426051,1000,7572.275864
3880.806223,1000,7593.394888
1884.295154,1000,7614.07957
3215.765864,1000,7635.044021
2217.889493,1000,7655.937959
3470.188944,1000,7677.106622
3641.705628,1000,7697.711306
2788.182103,1000,7719.716317
4059.435685,1000,7740.271494
3729.351807,1000,7762.177231
2963.772629,1000,7782.686146
3393.735768,1000,7804.439576
2413.416158,959,7824.527999
1979.660974,726,7840.203346
2348.369092,1000,7862.514539
3219.13284,922,7882.432979
4122.18697,1000,7904.743651
2988.260585,1000,7924.940333
3608.824152,1000,7946.940772
3254.666642,1000,7967.29757
5006.946142,1000,7988.585859
3551.144264,1000,8009.696206
3407.712248,1000,8031.072438
2753.167379,1000,8051.958151
3777.529441,1000,8073.276527
2882.341893,1000,8094.441168
3155.84652,1000,8116.073921
3305.873841,1000,8136.646697
4634.632924,1000,8158.36464
4030.643996,1000,8178.694674
3630.372391,1000,8200.006655
3278.954089,1000,8221.517792
2248.785479,1000,8243.287815
4208.876638,1000,8264.33344
2587.982775,1000,8285.969505
3890.489604,1000,8306.566169
4669.723524,1000,8328.08001
3462.735004,1000,8348.92186
4867.920687,1000,8371.183646
2116.890132,1000,8392.783535
2409.729418,1000,8415.233249
3616.919566,1000,8437.18839
3865.383556,1000,8459.073825
3902.261967,1000,8480.32671
2827.713786,1000,8502.418346
5035.128765,1000,8523.281372
3113.06915,1000,8547.197198
3171.043783,1000,8567.332285
3815.389774,1000,8588.321666
4762.846595,1000,8610.419415
2636.383552,1000,8632.407166
5381.034342,1000,8655.626266
3556.932955,1000,8676.362753
3352.582626,1000,8698.856477
4305.27578,1000,8719.39659
3902.96206,1000,8740.525594
4884.039944,1000,8761.610214
2973.640334,1000,8784.057127
4535.303607,1000,8804.317834
3807.412992,1000,8825.372128
4237.285365,1000,8845.822504
3163.308083,1000,8867.330123
3419.667304,1000,8887.816245
4597.185585,1000,8909.325886
4439.97342,1000,8931.982778
3575.301655,1000,8953.857411
4647.732233,1000,8974.625954
4458.641888,1000,8997.111311
3699.598196,1000,9017.921184
3293.70393,1000,9039.283788
3628.159325,1000,9059.843216
2792.02945,1000,9081.776051
4020.433865,1000,9102.313179
4354.448145,1000,9123.582432
4083.306505,1000,9144.366649
2723.630405,1000,9165.604059
4342.39211,1000,9186.915123
2272.126114,1000,9208.639765
5175.643876,1000,9229.470291
3664.779948,1000,9251.193673
3594.794527,1000,9271.630104
2855.261263,1000,9293.271354
3922.409807,1000,9314.161338
3308.020823,1000,9335.789912
3506.428128,1000,9356.182905
4007.052387,1000,9377.402164
3534.54753,1000,9398.228442
3902.466556,1000,9419.578207
4055.066357,1000,9440.435309
4284.643213,1000,9462.55851
4237.347323,1000,9483.391384
4254.323229,1000,9504.821807
2429.859553,1000,9526.782409
3609.877904,1000,9548.168917
4848.901373,1000,9569.947495
3965.346891,1000,9591.080269
2127.783026,1000,9613.333587
3488.532601,1000,9634.787699
4651.315793,1000,9657.420377
4625.817165,1000,9678.087688
3378.026272,1000,9700.554136
4374.363157,1000,9721.418535
3146.316992,1000,9743.617102
3135.456731,1000,9764.637443
5041.603383,1000,9786.848202
3340.85848,1000,9807.681713
5372.99916,1000,9829.83252
3281.320352,1000,9851.155494
3442.522313,1000,9872.945747
3616.968113,1000,9894.231786
3834.772805,1000,9915.890343
3057.848795,1000,9936.851514
5183.665006,1000,9958.951188
3881.98447,1000,9979.394158
3297.03558,1000,10002.287742
4089.486634,1000,10023.045866
3734.536376,1000,10044.449125
3177.704551,1000,10064.774835
4744.021839,1000,10087.357209
3586.084623,1000,10109.182278
3388.606223,1000,10131.770775
4912.453648,1000,10153.470488
3016.03723,1000,10176.050072
3205.346104,1000,10196.975997
4884.010346,1000,10218.888908
2143.584711,1000,10239.667092
3907.614032,1000,10262.429837
4501.672424,1000,10283.071105
5951.994982,1000,10305.273383
2133.458242,1000,10326.211119
4151.336815,1000,10348.273309
4127.450934,1000,10369.091309
5376.998854,1000,10391.353918
3688.6804,1000,10412.785407
3123.500096,1000,10434.116216
3109.018359,1000,10455.864614
2131.918291,1000,10476.898809
3941.883,1000,10498.947645
3876.838917,1000,10520.683958
5174.388483,1000,10543.271187
4768.000063,1000,10564.976466
4270.863475,1000,10586.765077
4814.206453,1000,10608.720291
2013.312289,1000,10630.855327
3663.368811,1000,10651.717145
5126.012562,1000,10674.837472
3939.565464,1000,10695.605884
3778.097492,1000,10717.919313
4636.949527,1000,10739.70408
5104.056487,1000,10763.178526
5376.016307,1000,10784.478322
4037.621355,1000,10806.510995
2144.467921,1000,10828.562581
2054.637249,1000,10850.935752
3045.143577,1000,10872.269628
2445.818099,1000,10894.361929
2862.92026,1000,10915.666543
3688.210605,1000,10938.30086
5534.807342,1000,10960.060266
2540.746609,1000,10981.641029
1877.474783,1000,11003.106017
3016.89867,1000,11026.691619
4229.740569,1000,11047.823648
4915.64924,1000,11069.829511
2991.077234,1000,11093.102189
4197.136515,1000,11116.006483
4193.265866,1000,11137.224692
2886.383955,1000,11159.754486
3046.965077,1000,11181.619859
3087.58241,1000,11205.409558
4274.008856,1000,11229.059685
3389.796008,1000,11252.038392
5627.35761,1000,11273.560514
3020.934414,1000,11297.125708
5565.006401,1000,11318.468071
3860.001027,1000,11341.561137
3969.511817,1000,11366.253007
4572.224914,1000,11389.856902
4281.596022,1000,11412.477154
3709.199778,1000,11433.421926
4924.472452,1000,11457.402431
3899.18031,1000,11481.155566
6827.48552,1000,11505.577041
4759.483331,1000,11527.568618
3201.883704,1000,11551.559374
5289.245049,1000,11574.78977
4388.018436,1000,11597.164916
5315.85141,1000,11619.727278
5112.055574,1000,11645.565377
4642.384682,1000,11669.719712
4894.767494,1000,11693.235203
4847.517426,1000,11717.592727
3321.038994,1000,11740.392704
5381.564706,1000,11763.486565
4948.569931,1000,11786.03473
6424.096521,1000,11809.770802
4177.210044,1000,11833.757385
6393.894037,1000,11857.430456
4378.678654,1000,11881.386247
6216.744566,1000,11903.461476
5026.345844,1000,11928.96287
5413.613744,1000,11952.235859
4374.05706,1000,11975.515313
5894.824535,1000,11999.657603
5707.928886,1000,12024.499222
5556.72933,1000,12047.422847
5052.527759,1000,12071.641923
6827.159682,1000,12093.08517
3111.36672,1000,12117.069568
3150.199731,1000,12139.82001
5395.895757,1000,12164.115536
3349.775227,1000,12186.860211
5921.112081,1000,12208.754162
4439.721954,1000,12231.569498
5738.556786,1000,12254.986002
4360.599602,1000,12275.7498
5497.170919,1000,12300.623321
3757.783716,1000,12321.926327
6599.82132,1000,12344.545745
6614.717749,1000,12367.88493
4453.143895,1000,12389.268998
5659.095874,1000,12412.208521
7400.491216,1000,12434.517572
5000.77812,1000,12461.450254
4395.239843,1000,12485.007608
5054.427043,1000,12507.588109
4548.825441,1000,12530.158758
5531.163826,1000,12553.811975
6075.99062,1000,12575.528321
6280.625903,1000,12598.014307
4964.194988,1000,12620.358127
4731.786719,1000,12643.08865
4514.927633,1000,12666.145965
4372.585312,1000,12689.192091
4323.603617,1000,12711.898871
4496.401978,1000,12735.233364
5137.618468,1000,12757.606281
2975.434583,1000,12780.524197
4564.927174,1000,12804.637822
3766.226581,1000,12827.791414
3877.378793,1000,12849.973818
4532.059291,1000,12875.5515
3280.841766,1000,12897.595722
4847.139765,1000,12920.591209
4061.927363,1000,12942.59278
4275.498097,1000,12965.965167
2997.516124,1000,12987.978063
4390.440743,1000,13011.316108
4941.71242,1000,13033.123149
4248.69419,1000,13056.665744
4793.509311,1000,13078.164191
5125.925145,1000,13100.584265
5212.472112,1000,13123.869187
5390.043591,1000,13148.251496
5742.537394,1000,13170.046985
3261.122833,1000,13194.015076
5454.827462,1000,13217.184436
3746.880146,1000,13239.439129
4402.46212,1000,13264.409969
4349.27933,1000,13288.493678
4880.641667,1000,13311.920681
4318.214703,1000,13334.100332
5918.683596,1000,13357.658159
5102.995647,1000,13380.623327
4667.544077,1000,13404.192047
5446.976976,1000,13427.76763
5592.966222,1000,13454.161528
4476.008224,1000,13478.409023
5677.318315,1000,13501.738054
5611.430091,1000,13523.977727
3902.163683,1000,13546.679743
2988.566308,1000,13570.520218
4133.299998,1000,13595.332129
3055.28655,1000,13619.136072
4188.904378,1000,13644.223946
5239.293129,1000,13666.10138
6858.05669,1000,13690.36654
4462.392623,1000,13712.353555
4954.297726,1000,13737.058784
6500.187744,1000,13760.679153
6807.251748,1000,13785.0511
5344.230659,1000,13807.650759
4367.152095,1000,13831.65418
5403.298948,1000,13854.687696
5020.360697,1000,13879.895919
4897.174728,1000,13903.305423
5273.130507,1000,13927.521312
5053.21211,1000,13950.912595
4652.275644,1000,13973.833793
5334.427403,1000,13996.630098
4236.990019,1000,14019.473195
5493.077336,1000,14042.318538
4168.76284,1000,14067.447839
5098.20003,1000,14089.956553
4838.05844,1000,14114.22889
4477.392394,1000,14137.514015
4470.591845,1000,14161.593498
4415.698063,1000,14185.2035
4466.218853,1000,14208.659681
5699.321647,1000,14232.03195
2563.764866,1000,14256.139683
4880.377913,1000,14280.237039
7116.259116,1000,14303.929046
5466.560788,1000,14327.241601
5070.460178,1000,14351.458629
5769.450849,1000,14375.326303
3624.847461,1000,14399.184994
5167.897189,1000,14423.7562
5692.598031,1000,14447.423466
5474.501298,1000,14472.824023
4749.579986,1000,14496.756616
4611.281567,1000,14521.67901
4267.980413,1000,14548.610084
4387.968941,1000,14573.61258
5637.794514,1000,14597.477323
5400.565094,1000,14622.133828
3899.434748,1000,14645.261183
5555.153018,1000,14670.227619
3890.506137,1000,14693.511416
3705.533986,1000,14718.137196
3279.973666,1000,14741.280703
5713.712581,1000,14768.796854
5945.949797,1000,14793.521605
5659.416906,1000,14818.775434
6087.645017,1000,14842.437661
4583.143878,1000,14866.13476
6030.838317,1000,14889.696084
4328.979948,1000,14913.611347
4396.072815,1000,14938.345439
6070.765764,1000,14963.281859
6256.12212,1000,14987.456594
6550.628847,1000,15014.002459
5922.220565,1000,15037.973386
5202.493265,1000,15064.779516
5618.107714,1000,15087.727605
6013.290468,1000,15112.68997
5550.684808,1000,15136.565641
5826.659419,1000,15161.625454
4546.726824,1000,15186.407124
4769.631891,1000,15212.509681
4888.894583,1000,15237.52473
5970.918992,1000,15262.943193
4079.992979,1000,15287.598433
4944.088698,1000,15314.70829
4767.828134,1000,15341.851792
5553.886438,1000,15367.21766
4099.510276,1000,15392.834706
4912.22899,1000,15417.261231
4749.70512,1000,15443.709256
5664.426591,1000,15468.146258
5070.146768,1000,15495.460135
4517.769872,1000,15519.848745
5354.860567,1000,15546.060725
5425.878898,1000,15571.783535
3257.802038,1000,15598.448283
5128.235698,1000,15623.316364
6860.662945,1000,15649.368346
4969.721443,1000,15674.50866
4540.739067,1000,15701.237568
3309.303819,1000,15726.836624
3210.666601,1000,15752.498811
4961.78695,1000,15775.992445
5422.66125,1000,15802.209833
6407.159241,1000,15826.780409
5578.239601,1000,15853.298458
5191.565166,1000,15877.885742
4187.716503,1000,15904.635613
5382.987648,1000,15928.061425
4894.065072,1000,15953.638817
6051.526722,1000,15978.387166
4564.823487,1000,16003.746099
6237.866338,1000,16028.343176
4011.884465,1000,16054.023719
6185.188315,1000,16079.677195
4649.489684,1000,16105.050962
6491.465296,1000,16130.068354
6433.374769,1000,16157.357715
4688.525195,1000,16182.305792
5368.416306,1000,16209.555398
6440.200235,1000,16234.641477
4566.17132,1000,16260.52637
6750.041384,1000,16286.28718
5602.371966,1000,16312.789324
4156.485417,1000,16337.314926
4348.510413,1000,16362.976061
4093.953421,1000,16388.03239
5102.277125,1000,16413.102378
5093.449339,1000,16438.566049
5477.081695,1000,16464.039009
5714.840261,1000,16488.440476
5237.300961,1000,16510.589616
5803.631312,1000,16536.770915
3080.963881,1000,16561.666208
4835.245777,1000,16587.853182
4060.003178,1000,16611.540882
4433.085044,1000,16637.633387
4641.673226,1000,16663.28935
4807.428344,1000,16690.135824
4444.978361,1000,16714.406312
5268.634056,1000,16741.064583
4671.493852,1000,16766.355305
4948.192999,1000,16791.387937
5752.070086,1000,16816.995336
4615.272604,1000,16842.26481
4708.819647,1000,16866.741158
5085.701634,1000,16894.167812
5097.50615,1000,16919.486725
5110.694249,1000,16946.19492
4245.423367,1000,16971.175353
5485.401573,1000,16997.120688
3109.671951,1000,17021.871825
5178.748169,1000,17048.029432
5229.228331,1000,17072.86384
5959.515764,1000,17099.045182
5452.890047,1000,17124.604629
5895.766469,1000,17151.497768
4048.74358,1000,17177.708491
7672.099786,1000,17206.381676
3706.786974,1000,17232.542176
4044.891156,1000,17257.653693
5275.283727,1000,17282.826678
5427.56578,1000,17309.151988
5541.667558,1000,17335.150008
4523.293915,1000,17361.377831
5572.363394,1000,17387.976036
4402.653362,1000,17414.600624
3013.911732,1000,17439.496199
5227.587124,1000,17467.600733
5621.86574,1000,17492.444273
5146.78665,1000,17518.479217
5348.961924,1000,17543.333333
4749.021687,1000,17567.722467
5137.98509,1000,17594.097685
3073.011177,1000,17619.042513
4059.617358,1000,17646.217533
3419.321126,1000,17672.105114
5061.564129,1000,17699.079971
6235.447507,1000,17724.56122
5835.816216,1000,17751.795004
5142.675312,1000,17777.080687
3393.446737,1000,17804.064996
4902.309647,1000,17829.592997
2864.086522,1000,17856.064223
4805.544869,1000,17881.606056
5029.344356,1000,17909.728715
3322.267529,1000,17936.343719
2666.00387,1000,17963.097095
5227.909869,1000,17989.096145
4529.903227,1000,18015.941018
3219.707854,1000,18042.486508
5504.530518,1000,18070.328918
4805.757373,1000,18095.938605
5679.199135,1000,18123.374047
6345.57856,1000,18148.9431
3651.728469,1000,18175.037776
5071.972632,1000,18201.02767
4335.835496,1000,18228.110772
5726.411657,1000,18254.929905
3038.375956,1000,18281.675726
3643.263158,1000,18308.179227
4775.853427,1000,18335.279534
5314.56132,1000,18362.663489
5241.87898,1000,18389.638282
4655.675224,1000,18417.633146
5146.351664,1000,18444.745157
5211.47382,1000,18471.503721
5437.869613,1000,18499.05712
6118.183935,1000,18525.955696
4812.192823,1000,18554.769118
5815.620993,1000,18581.387683
5794.64775,1000,18609.183634
6053.639521,1000,18635.776296
3368.889736,1000,18663.847748
3909.314713,1000,18690.21335
5906.177684,1000,18717.343277
4244.926184,1000,18743.727534
5224.06864,1000,18770.643764
5201.113726,1000,18798.8565
5126.426257,1000,18825.814148
5016.123121,1000,18853.111268
4671.349046,1000,18879.659348
6377.016502,1000,18906.924336
4418.464522,1000,18933.387941
5894.810154,1000,18960.489599
6555.504915,1000,18987.738938
6005.870584,1000,19014.024462
4549.230015,1000,19038.28525
4638.980498,1000,19063.889717
4566.309229,1000,19088.511234
5219.53727,1000,19114.958638
4515.954681,1000,19141.07501
6404.555879,1000,19167.898512
4342.315829,1000,19193.481247
6295.033086,1000,19220.890051
3392.758395,1000,19246.004235
3429.190565,1000,19271.824823
4500.610448,1000,19297.222059
4450.586041,1000,19325.152531
5169.539663,1000,19350.696714
4882.496688,1000,19375.240115
6008.632152,1000,19402.659243
5970.683842,1000,19429.558072
5261.616413,1000,19456.4715
5656.011702,1000,19483.409188
5585.593555,1000,19510.446249
5450.345427,1000,19537.560856
3946.167083,1000,19564.828619
5210.1494,1000,19593.078547
4173.333219,1000,19617.406947
5338.407247,1000,19645.434965
4948.92059,1000,19668.951276
5230.337321,1000,19695.385145
6962.781328,1000,19722.670202
4627.156444,1000,19750.195294
3822.119113,1000,19777.438695
3942.459203,1000,19800.183316
7836.222396,1000,19824.268578
4751.523414,1000,19849.297368
6344.384494,1000,19876.98402
5558.807805,1000,19903.079647
4634.367538,1000,19929.26052
4298.606063,1000,19953.594024
4791.49669,1000,19981.403594
5566.174056,1000,20007.847049
4494.390766,1000,20035.377901
3661.595149,1000,20062.758981
4836.901778,1000,20090.20109
4661.537145,1000,20116.710144
4871.571486,1000,20145.404967
6516.778089,1000,20173.052165
5632.287212,1000,20199.296846
5491.634812,1000,20226.133082
5071.834263,1000,20253.921194
6998.699736,1000,20280.875473
4461.932463,1000,20309.059349
6794.877735,1000,20334.349681
4636.754703,1000,20362.206738
4466.909671,1000,20389.666331
5859.841133,1000,20418.489824
6972.260116,1000,20445.232081
5038.25556,1000,20473.690656
4092.231696,1000,20499.556058
5374.095445,1000,20528.200108
3899.241754,1000,20556.134898
4324.348401,1000,20584.690213
4638.416505,1000,20610.837083
4946.720862,1000,20638.280148
3055.251486,1000,20664.688885
3068.460071,1000,20691.621846
3099.828924,1000,20718.180791
6253.320102,1000,20745.714234
4100.32685,1000,20772.47114
4925.519785,1000,20800.161484
2874.093743,1000,20826.919363
6163.812961,1000,20854.405003
5899.793102,1000,20880.943587
5666.532199,1000,20908.100765
2656.212214,1000,20933.019953
6562.915033,1000,20958.462076
4628.235569,1000,20983.173572
7268.636777,1000,21007.166043
7692.487304,1000,21034.126748
4003.795663,1000,21060.734241
2801.23009,1000,21087.064918
3463.994442,1000,21113.466374
3275.533627,1000,21140.612
5741.15203,1000,21167.113497
4114.571284,1000,21194.523304
5503.673766,1000,21220.434159
3968.992972,1000,21248.633656
5522.953352,1000,21276.250114
7107.731928,1000,21303.934676
5139.509579,1000,21330.903044
