#{"t_start": 1642424115.5825677, "env_id": null}
r,l,t
397.655275,461,10021.988411
552.023102,269,10029.8439
548.748861,310,10039.110449
421.168807,500,10053.640451
466.724829,500,10069.523222
546.855444,231,10076.751261
546.409791,500,10090.726857
485.420963,500,10104.519199
563.030106,500,10118.111782
517.241175,171,10123.712849
577.612402,500,10139.534041
617.663844,488,10153.114025
507.065203,500,10167.232213
309.028567,500,10181.846845
589.697923,500,10200.051777
550.546636,311,10209.466517
601.060318,469,10223.092216
568.83707,344,10233.447795
557.107528,438,10246.731613
527.332303,225,10254.738496
489.412869,500,10268.7141
364.202184,500,10283.563457
566.766511,500,10298.016595
442.834696,500,10313.436429
575.458101,500,10327.443206
616.205308,500,10341.763246
408.232247,500,10357.170389
570.535299,500,10374.818768
354.148874,500,10389.143748
596.656735,495,10403.081384
512.274016,500,10416.758637
610.288299,500,10432.142532
295.780952,500,10446.960344
471.160946,500,10462.008686
474.286965,500,10476.03803
535.636231,224,10482.899746
602.430902,500,10498.36724
549.018909,500,10512.409133
426.799393,500,10527.012431
581.053173,500,10541.376264
592.987666,500,10557.201528
506.094433,500,10571.970067
545.562571,500,10585.952615
378.893001,500,10600.434949
578.443183,408,10611.757838
535.085389,500,10626.966285
365.161122,500,10641.464201
480.613861,500,10656.031021
574.871902,500,10669.891996
592.296733,462,10686.295803
572.74488,500,10700.147227
595.72862,452,10712.527416
608.881847,500,10726.149001
515.017783,500,10741.581872
559.546052,333,10751.040496
391.699879,500,10766.612162
497.127999,500,10780.249606
329.74014,500,10798.757987
596.543135,500,10812.699046
578.889621,500,10826.826279
539.122914,500,10840.657738
427.131324,500,10855.865072
567.97089,500,10871.667109
581.370442,420,10883.890342
532.366605,500,10897.527647
445.295904,500,10911.863137
448.285441,500,10927.982467
417.660053,500,10942.317763
606.614489,500,10957.045048
573.922225,336,10966.824869
478.020784,155,10971.717123
588.940414,314,10981.903931
550.286171,267,10990.574201
520.390696,105,10994.201088
498.828763,500,11008.019462
523.709844,500,11022.108327
610.302972,440,11034.396033
553.088006,257,11043.726082
512.85891,500,11057.623424
532.877837,500,11071.92253
444.251085,500,11086.073949
552.821358,500,11101.650995
378.879594,500,11116.313728
534.871845,196,11122.641506
417.032217,500,11136.570137
537.192498,500,11150.75423
506.136324,500,11166.218697
568.682896,294,11174.721125
568.446971,314,11184.684306
416.235357,500,11198.933416
558.733254,265,11206.727484
583.155932,500,11223.073475
593.655328,500,11237.310618
479.874223,500,11251.77567
529.269521,500,11265.798716
525.697245,500,11281.206485
558.766749,268,11289.168226
408.431704,500,11304.754857
493.614279,500,11318.798896
591.510725,500,11332.543941
469.872385,500,11347.885718
361.20551,500,11363.038113
567.546429,336,11372.934532
527.394036,500,11387.217778
567.758813,284,11395.381964
328.53094,500,11412.746895
519.711548,500,11426.838697
571.153896,344,11436.854118
487.744381,500,11450.712842
604.312852,500,11465.993716
408.412447,500,11482.277046
593.919416,424,11494.933483
623.574081,470,11507.923081
546.965576,249,11515.705551
518.534617,500,11531.961027
547.767671,500,11546.48386
596.916001,500,11560.197865
593.696902,500,11574.362769
411.437569,500,11591.638876
556.824549,394,11603.389034
464.356116,500,11617.129939
491.294671,500,11631.456142
471.001674,500,11648.417157
555.832136,272,11656.568477
541.045084,240,11664.607162
609.563369,500,11678.55072
552.602914,264,11687.043388
419.259567,500,11701.769272
560.0071,266,11711.831631
401.208,500,11726.137642
560.218887,500,11740.093201
581.250581,364,11750.72133
537.94733,264,11759.658117
546.888099,244,11767.916129
582.12023,500,11783.121022
619.530332,437,11795.26796
356.449813,500,11810.487507
511.352731,500,11824.703825
561.182421,289,11834.452744
599.246853,500,11848.689609
536.722065,500,11862.932474
599.878887,500,11877.166663
318.011478,500,11892.871564
577.765765,500,11907.618243
590.560038,385,11918.688685
602.429713,500,11932.550846
565.984598,323,11942.080868
226.594814,68,11944.810422
438.597853,500,11960.276073
547.37871,500,11974.656371
606.133918,406,11986.610383
365.13036,500,12000.883818
352.451824,500,12017.768214
566.064982,500,12033.439232
544.06593,500,12047.581321
604.753858,500,12061.617732
566.590559,285,12069.655304
372.205448,500,12085.092318
395.223818,500,12099.845353
443.301368,500,12114.104231
497.52209,500,12128.775149
536.053796,149,12133.474573
349.378188,104,12138.476714
511.90833,500,12152.778517
550.71762,227,12159.403745
329.930243,500,12174.251517
555.118526,249,12181.831353
600.195014,500,12195.759639
407.614439,500,12212.518921
541.340895,500,12226.989996
595.575904,451,12239.675594
425.933508,500,12254.155869
573.682465,301,12265.490554
452.816608,500,12279.432729
486.606748,500,12294.201781
567.110303,302,12303.177924
440.181997,500,12317.345545
609.758817,500,12333.209045
529.616395,148,12337.941648
584.140476,500,12352.313448
600.115159,500,12365.802357
591.25706,500,12382.208004
512.380464,500,12396.789002
561.476149,262,12404.441068
586.820534,500,12419.550886
543.235774,211,12426.760234
415.474832,500,12440.683773
566.799005,276,12449.972631
580.494296,500,12464.047473
613.522292,500,12478.109223
618.871842,467,12491.210368
478.403889,500,12506.476164
385.421042,500,12521.925886
544.784067,188,12527.852225
536.96645,164,12533.255125
550.994816,247,12540.567851
413.599621,500,12554.830701
386.143959,500,12570.045329
582.897737,500,12583.907629
580.20762,500,12597.275189
551.964689,224,12603.946806
548.977039,500,12617.861685
515.013914,74,12620.705704
585.450539,349,12632.737177
552.695177,220,12639.951578
565.593232,376,12651.587985
595.86317,500,12665.377592
551.485977,239,12672.382299
570.935293,307,12681.15627
581.003673,331,12692.085598
564.51629,267,12699.708825
442.468588,500,12713.857626
579.238501,368,12724.055315
446.708816,500,12738.528092
596.787099,387,12751.624995
556.175841,500,12765.700446
436.308031,500,12779.840284
535.967478,500,12793.83231
581.548492,500,12810.065466
611.122675,500,12823.883015
594.338756,418,12835.918798
554.747236,221,12843.02138
533.439778,500,12858.028457
484.322633,500,12874.693508
534.713462,156,12879.612284
501.608537,500,12893.803797
453.719002,500,12908.644372
575.02189,500,12923.783197
469.861417,500,12939.728604
541.013535,198,12946.135144
526.556962,500,12960.067796
494.760093,500,12974.862216
484.717577,500,12989.410893
573.976898,299,12999.584716
535.596457,185,13005.21605
603.257205,426,13016.816503
485.276158,500,13031.497243
556.440564,213,13038.525517
540.594814,500,13054.186372
535.174421,202,13060.398915
590.518544,356,13070.122445
583.530114,373,13080.482423
606.85128,473,13095.410661
518.532861,500,13110.272011
576.957209,500,13125.224221
604.882486,481,13138.511176
504.675861,500,13152.603256
472.0404,500,13166.802244
537.178098,199,13174.271907
585.15375,377,13184.880533
318.415212,500,13199.965066
539.341012,213,13206.487916
463.818908,500,13222.806864
588.552009,500,13238.427516
570.800806,326,13247.435654
589.361685,343,13256.969652
534.18959,500,13271.291635
584.971504,373,13282.825838
601.887857,440,13296.586795
592.184637,500,13310.331524
586.771054,500,13323.484437
347.859162,500,13338.934082
544.334777,188,13344.648218
517.319142,88,13347.875149
367.459635,500,13363.604502
385.499322,500,13378.355311
623.594824,489,13392.352903
453.979493,500,13406.895746
584.315186,423,13419.7395
402.851182,500,13434.028634
400.605261,500,13450.076649
579.998687,291,13458.58906
599.048186,485,13471.790375
625.663804,500,13486.131452
528.635751,162,13491.355184
526.687997,346,13501.984701
563.468916,288,13509.897556
527.3983,110,13513.664417
601.152428,500,13527.692047
577.911636,500,13542.773236
593.068684,500,13556.409789
595.602854,500,13570.658601
610.163445,500,13584.220388
449.858796,500,13599.523915
603.917099,500,13612.889299
534.708938,171,13618.851684
581.334766,500,13634.128624
482.924745,500,13648.262389
544.84198,266,13657.145611
506.889488,500,13671.787389
549.045194,206,13677.87381
545.767879,149,13682.667682
599.095488,500,13696.45738
606.568682,500,13710.028479
529.503379,140,13714.518891
611.490974,397,13726.787433
498.316306,500,13740.807572
536.984402,160,13746.040923
577.129062,420,13757.645951
566.428258,272,13765.502266
519.124174,95,13768.885393
462.476449,500,13784.390905
597.120671,500,13797.826744
423.67903,500,13812.431062
378.610716,500,13826.793778
557.752328,245,13833.960722
630.365876,500,13849.017905
496.190504,500,13863.172903
586.001408,335,13872.635026
408.679917,500,13887.009843
596.834968,500,13902.663703
585.556715,392,13914.188621
502.348884,500,13928.435237
535.925231,153,13933.329722
515.047147,500,13947.258026
618.637495,415,13960.014441
613.260891,500,13974.991685
540.676148,341,13984.747162
623.724001,500,13998.312977
577.434558,388,14008.946311
534.863114,500,14025.870803
589.461044,357,14036.078613
568.046943,292,14044.443752
407.683734,500,14058.632773
581.153913,315,14067.356579
594.449049,402,14082.38309
552.434129,262,14090.382801
459.45324,500,14104.85289
626.251001,497,14117.971985
596.372274,362,14128.519086
445.408041,500,14144.727454
388.801943,500,14159.16926
609.397648,500,14172.661986
598.519071,500,14186.249671
563.220304,500,14205.021365
543.425718,187,14210.700428
593.681698,413,14222.063507
577.890071,500,14235.962686
547.724869,209,14242.259246
621.289521,500,14255.786256
560.62112,260,14264.917387
540.120387,194,14270.901115
569.254951,500,14284.650375
534.874692,152,14289.459456
584.332913,414,14302.15316
402.369866,144,14306.765193
571.101662,285,14315.59829
548.73775,251,14326.751523
583.389582,385,14337.606926
596.533633,500,14351.305895
615.919097,500,14364.889482
557.968179,500,14379.417958
579.373369,355,14392.018038
537.99363,171,14397.233461
394.928097,500,14411.454164
577.76986,398,14422.322687
567.912978,249,14430.073232
542.406003,200,14436.240135
399.367095,500,14452.00051
594.060552,500,14465.957906
613.146279,478,14480.717423
512.123882,500,14495.210045
614.23902,500,14510.307476
584.942526,500,14524.854726
598.31724,500,14538.626413
623.590455,471,14551.506823
565.543026,284,14559.769495
525.232343,134,14565.877265
572.810142,309,14576.267318
538.77264,181,14582.434592
599.842643,448,14595.849021
544.183967,229,14602.626776
601.614234,500,14616.76249
535.924821,173,14622.179126
395.967062,500,14638.450988
593.381888,500,14654.012757
444.325951,500,14668.367534
544.604682,196,14674.414638
570.669894,279,14682.566994
582.849264,349,14695.113949
545.311703,500,14711.076985
535.95342,214,14717.648213
548.95492,217,14724.503847
575.921992,399,14736.553754
530.872775,116,14740.456717
580.295332,326,14749.867073
530.068716,170,14758.61721
577.689915,500,14773.202492
616.676577,432,14784.978255
510.905224,500,14799.636901
611.803523,500,14814.209326
343.820766,500,14830.227206
587.746473,500,14844.081641
553.812306,500,14858.143517
535.022155,183,14864.143332
529.92696,149,14869.012157
627.2001,500,14884.50726
557.470165,500,14898.587056
529.315152,500,14912.947089
553.696804,500,14929.117711
621.292899,434,14944.26303
514.660057,500,14958.308392
605.914463,500,14972.556947
560.874775,215,14980.077837
558.421373,249,14987.672995
531.690038,200,14993.878336
572.085674,311,15003.072837
585.381793,409,15016.207611
572.60658,500,15030.527611
471.21792,500,15045.653049
557.429314,278,15053.756949
609.595851,453,15067.812039
543.714193,265,15075.616481
356.066358,500,15090.515549
423.057052,500,15105.447088
539.176321,500,15119.839405
627.075331,500,15134.492694
540.928386,176,15140.347299
468.427063,500,15155.801162
554.733059,191,15161.609402
348.30204,500,15176.234573
584.768863,500,15191.811802
549.011985,500,15207.280405
520.753805,151,15212.225261
579.315824,357,15222.390173
565.327679,500,15236.168444
546.362793,278,15244.092322
410.961662,500,15260.988574
542.966773,203,15267.161982
541.787255,500,15281.2207
483.118437,500,15295.300935
557.625638,280,15303.672615
357.421662,500,15322.882592
517.640562,139,15327.741268
579.242183,375,15338.373402
539.391857,500,15352.218026
354.809683,500,15366.91199
532.150645,163,15372.448683
585.11072,414,15385.643969
557.285633,238,15392.969786
518.163824,105,15396.636835
449.497692,500,15411.100271
620.185815,491,15425.2799
565.420744,500,15442.500622
560.006843,500,15456.663087
582.038533,386,15467.910716
617.127344,480,15481.897336
590.499754,452,15495.083242
548.889947,255,15503.989999
570.604845,257,15511.916059
559.956419,500,15525.790387
609.372681,500,15539.628941
405.861883,306,15549.040456
613.631216,500,15564.429416
512.62678,65,15567.060402
608.491446,475,15581.513171
532.616698,194,15587.527294
383.714016,185,15594.473152
612.627623,411,15606.600378
571.820063,500,15620.811376
532.75489,164,15627.338925
551.747131,238,15634.427223
550.279049,269,15642.561894
457.074533,500,15656.743279
543.654526,162,15662.140525
476.198513,500,15676.162622
559.499387,500,15691.245981
549.651013,249,15698.659071
529.013609,152,15703.559291
552.509911,258,15711.380405
532.484682,135,15716.02268
567.354259,500,15730.108116
560.914196,246,15737.499895
540.445161,197,15743.640493
530.217744,148,15749.687882
531.228912,166,15755.187725
549.324558,222,15762.980722
410.866995,500,15777.981734
418.050995,500,15792.194426
485.944289,500,15806.752715
573.900267,500,15822.969674
511.965866,82,15826.197588
512.631609,94,15829.617683
590.225244,500,15844.005064
551.215341,219,15850.510183
437.132012,500,15865.642231
610.522886,404,15879.171581
596.728489,392,15890.592551
570.425909,376,15901.605446
564.231065,261,15909.349283
539.146396,500,15923.471602
351.001642,500,15939.477441
525.795376,146,15944.144825
571.79433,500,15958.492049
513.132434,72,15961.299952
533.65934,151,15966.19838
525.412518,137,15970.808727
437.802398,500,15986.830446
517.310955,94,15990.272424
598.272584,485,16005.011522
461.284597,500,16019.404289
428.932627,500,16033.801196
609.140565,500,16048.512012
605.463534,500,16063.757491
566.686671,242,16070.874528
605.10342,500,16084.494193
427.242658,500,16099.04455
601.556171,413,16110.752886
556.201909,274,16120.506516
409.537687,500,16134.879381
394.423628,500,16151.40281
464.608172,500,16165.730323
403.801945,500,16180.076671
597.097317,406,16192.978008
568.41733,277,16201.608695
522.075795,120,16206.148098
537.894058,500,16220.161731
539.273949,172,16225.599323
530.987605,138,16230.085828
550.772419,236,16237.185129
616.739862,500,16253.06971
584.236463,500,16267.577415
605.479023,500,16281.579635
447.65326,500,16296.172719
417.915717,500,16312.412618
607.264989,437,16325.209611
543.295043,241,16332.631986
535.186364,196,16339.060703
606.314211,431,16351.439912
479.505513,500,16365.899185
563.265043,500,16382.302137
543.606938,163,16387.419632
574.89576,500,16401.690143
561.255765,286,16410.223583
530.371157,146,16414.929245
501.261929,500,16432.144227
568.166652,338,16441.831282
524.74745,116,16445.88054
523.496253,132,16450.216937
571.198707,500,16464.865772
450.815726,500,16479.128055
495.698274,500,16496.532235
609.776858,500,16510.210464
484.993016,500,16524.718612
558.789484,265,16532.80895
532.320953,141,16537.465482
498.155251,500,16552.416296
545.380675,178,16559.237204
521.892743,500,16573.106647
578.192202,500,16587.743299
536.906647,186,16593.574079
519.935899,500,16608.655109
628.235779,487,16623.434305
570.153581,359,16634.036127
523.073057,153,16639.105203
491.263659,500,16653.717651
573.043743,304,16662.450351
